x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
48.0,55.0,0.00732842,0.0184584,0.040137,0.323386,1.15621,0.217825,0.697801,0.00305913,1.5709,0.00505046,15.0,146.167,17998.7,501.822
48.0,55.0,0.00515346,0.0186111,0.0760195,0.737808,2.07498,0.585462,1.03047,0.00565261,0.488979,0.0031277,15.0,150.04,20191.0,301.4
48.0,55.0,0.00526792,0.0183711,0.0221931,0.662376,1.50665,1.28196,1.41196,0.00668719,0.29386,0.00112891,15.0,463.863,7939.84,161.861
48.0,55.0,0.0061544,0.0182822,0.0662352,0.239015,0.239858,0.717184,0.919995,0.00856997,1.92344,0.00154882,15.0,583.792,30832.2,249.089
48.0,55.0,0.00657161,0.0182715,0.0644545,0.21443,0.179548,0.571164,1.15222,0.00845059,1.65576,0.00138141,15.0,591.2,28794.6,222.757
48.0,55.0,0.00488423,0.0187682,0.0173815,0.599076,1.13833,1.23054,1.4087,0.00525476,0.379346,0.00110029,15.0,744.965,13863.9,162.023
48.0,55.0,0.00521552,0.0183561,0.0274126,0.362745,1.0898,1.62367,1.88358,0.0112558,0.598468,0.000967581,15.0,942.169,10887.9,130.366
48.0,55.0,0.00516046,0.018434,0.0411896,0.574775,1.18953,1.57527,1.59231,0.0112955,0.578097,0.000712128,15.0,612.249,15508.2,163.994
48.0,55.0,0.00597344,0.0180468,0.0437646,0.302889,1.11101,0.71231,0.781989,0.00278785,1.5407,0.00229381,15.0,275.875,21042.3,252.459
48.0,55.0,0.00664248,0.0186411,0.0406886,0.254488,1.18498,0.559972,0.739297,0.00204898,1.86685,0.00249295,15.0,215.589,27089.6,338.041
48.0,55.0,0.00674197,0.018503,0.0338808,0.468549,1.35522,0.757957,0.694059,0.00359788,1.74016,0.00216685,15.0,308.165,20533.9,353.877
48.0,55.0,0.00751688,0.0182669,0.0326426,0.331183,0.706121,1.18728,0.817751,0.0113792,1.17743,0.00265951,15.0,439.718,10610.4,327.39
48.0,55.0,0.00676762,0.0183347,0.0593177,0.633669,2.00315,0.653774,0.617304,0.00621055,2.08735,0.0020579,15.0,210.036,16213.2,424.098
48.0,55.0,0.00815383,0.0180002,0.031061,0.285104,0.618791,1.53354,0.645739,0.00877216,1.47484,0.00236833,15.0,521.986,17304.2,406.364
48.0,55.0,0.00548248,0.0183449,0.0329823,0.607325,1.49998,1.10533,1.14074,0.00716255,1.14959,0.00240245,15.0,608.222,13162.4,188.971
48.0,55.0,0.00485655,0.018259,0.0264435,0.109284,0.878859,1.29523,1.50986,0.00642598,1.15106,0.00152128,15.0,655.416,7460.16,130.283
48.0,55.0,0.0045831,0.0179056,0.0408801,0.170848,0.922944,0.793362,1.57235,0.00282068,1.01365,0.00143769,15.0,443.112,17328.2,124.747
48.0,55.0,0.00676692,0.0185321,0.0417216,0.590601,1.35291,1.16488,0.732229,0.0114097,1.39995,0.00136875,15.0,392.63,12678.7,358.012
48.0,55.0,0.00729531,0.0182389,0.0591742,0.538455,1.52908,1.18225,0.674293,0.0150307,1.40931,0.000802584,15.0,260.648,10665.9,431.464
48.0,55.0,0.00733905,0.0183305,0.0713442,0.568842,1.80648,1.62064,0.736617,0.0197837,1.6951,0.00232826,15.0,299.56,9672.1,370.91
48.0,55.0,0.00686924,0.0187317,0.0600527,0.688558,0.876958,0.838336,0.704518,0.0145557,0.909725,0.00161822,15.0,280.514,11244.1,369.867
48.0,55.0,0.00706753,0.0182375,0.0350729,0.500218,0.447662,0.300107,0.835898,0.0061968,0.44732,0.00181314,15.0,182.188,12216.7,434.635
48.0,55.0,0.00658045,0.0182497,0.0594133,0.534638,0.598789,0.414939,0.722951,0.00677165,0.540669,0.00167146,15.0,175.589,16277.2,401.34
48.0,55.0,0.00687087,0.0188799,0.0752676,0.372737,0.981263,0.987876,0.606308,0.00969128,1.61656,0.00192755,15.0,232.772,16110.2,408.251
48.0,55.0,0.00728467,0.0178127,0.0105623,0.40108,1.05493,0.792086,0.627408,0.00543737,0.923226,0.00163182,15.0,505.661,6940.38,358.926
48.0,55.0,0.00666093,0.0189882,0.0911039,0.467934,0.913485,0.78926,0.777188,0.0161675,1.2449,0.0023687,15.0,186.625,13164.9,442.348
48.0,55.0,0.00469508,0.0184455,0.0370722,0.176717,1.37997,0.930165,1.05908,0.00169998,0.386652,0.00333402,15.0,161.952,14689.3,195.747
48.0,55.0,0.00579069,0.018476,0.0546547,0.555134,1.35584,1.06312,0.858401,0.00505439,1.34043,0.00386244,15.0,344.649,20835.0,246.163
48.0,55.0,0.00668923,0.0181971,0.0602101,0.178203,0.674737,0.77737,0.666339,0.00443041,1.01605,0.00293431,15.0,175.02,16998.7,358.703
48.0,55.0,0.00881938,0.0183736,0.0612663,0.108923,0.26283,1.3037,0.864876,0.0102914,1.50255,0.00344539,15.0,278.062,12561.9,342.337
48.0,55.0,0.00833639,0.0182998,0.0795685,0.1637,0.738774,1.04211,0.989325,0.0107049,1.53358,0.00364564,15.0,183.458,11877.4,374.701
48.0,55.0,0.00683014,0.0183991,0.0723863,0.212718,1.05666,1.01311,0.865153,0.00771545,1.26964,0.00427697,15.0,174.152,14890.5,373.79
48.0,55.0,0.00554798,0.0184184,0.0506328,0.577367,1.15043,0.900994,0.981778,0.0103811,1.4296,0.00217294,15.0,469.804,11444.7,210.272
48.0,55.0,0.00723483,0.0182461,0.0403569,0.305201,0.976995,1.06667,0.713007,0.00470689,0.898968,0.00224519,15.0,218.812,16162.2,391.467
48.0,55.0,0.00770347,0.0183075,0.0642942,0.0434131,1.17932,1.29223,0.814756,0.00560679,1.11364,0.00191398,15.0,136.312,12570.7,402.912
48.0,55.0,0.00770347,0.0183075,0.0642942,0.0434131,1.17932,1.29223,0.814756,0.00560679,1.11364,0.00191398,15.0,136.312,12570.7,402.912
48.0,55.0,0.00770347,0.0183075,0.0642942,0.0434131,1.17932,1.29223,0.814756,0.00560679,1.11364,0.00191398,15.0,136.312,12570.7,402.912
48.0,55.0,0.00766486,0.0183315,0.0630628,0.0404314,1.188,1.31366,0.791284,0.00556378,1.08696,0.0018614,15.0,138.341,12125.1,398.032
48.0,55.0,0.00596211,0.0184968,0.0625117,0.899645,0.950414,0.258557,1.11934,0.0050508,1.34053,0.00408634,15.0,240.251,15895.0,246.481
48.0,55.0,0.00855932,0.0185214,0.0469364,0.12873,1.12222,1.185,0.701107,0.00606567,1.20371,0.00332033,15.0,161.903,12315.1,486.719
48.0,55.0,0.0069089,0.0181673,0.0394822,0.407531,1.35379,1.46007,0.698112,0.00557547,1.79165,0.00243886,15.0,433.22,21866.1,328.163
48.0,55.0,0.00661356,0.0186148,0.0439584,0.445695,0.616534,0.421694,0.667232,0.00747618,0.421667,0.00217407,15.0,163.878,10299.2,426.388
48.0,55.0,0.00696679,0.0186131,0.0575611,0.411757,0.703225,0.84287,0.698191,0.00946042,1.48455,0.00248255,15.0,297.751,16006.3,378.672
48.0,55.0,0.00687025,0.0186196,0.045958,0.365508,0.871893,0.802985,0.784281,0.00712579,0.559182,0.0027818,15.0,180.668,12566.0,399.97
48.0,55.0,0.00675242,0.0185544,0.0480105,0.359678,0.840165,0.731043,0.810814,0.00641262,0.679962,0.00271882,15.0,182.808,14316.0,404.525
48.0,55.0,0.00636367,0.0182482,0.0430008,0.464417,0.957342,0.905957,0.985174,0.0062538,1.40874,0.00251677,15.0,434.264,18398.6,250.709
48.0,55.0,0.00577538,0.0183156,0.0505366,0.568861,1.96594,1.22193,0.940383,0.00789459,1.10087,0.00200585,15.0,272.775,12042.7,272.898
48.0,55.0,0.00537699,0.0184383,0.0456541,0.494883,1.55534,1.70399,1.05288,0.0054036,0.935114,0.00124234,15.0,504.471,20876.0,186.74
48.0,55.0,0.00700412,0.0184754,0.0187271,0.449916,1.54247,1.46782,0.736137,0.00710848,1.44532,0.00306,15.0,589.31,11642.3,341.274
48.0,55.0,0.00725378,0.0181436,0.0267002,0.547344,2.24649,1.55584,0.788277,0.0104712,1.92659,0.00385039,15.0,514.379,9150.21,323.672
48.0,55.0,0.00732076,0.0182073,0.0298025,0.563491,1.53825,0.715287,0.610076,0.00738999,2.0688,0.00196212,15.0,354.298,11658.2,414.039
48.0,55.0,0.00532996,0.0186292,0.0684313,0.288862,1.50785,0.96249,1.02494,0.0065703,0.538814,0.00417086,15.0,148.762,15570.0,315.709
48.0,55.0,0.0051145,0.0188397,0.0742074,0.273785,1.22402,0.777788,0.95514,0.00662461,0.725427,0.00461873,15.0,158.33,11515.9,253.901
48.0,55.0,0.0055996,0.0187025,0.0809043,0.5454,1.656,0.645245,1.09437,0.00703094,1.12505,0.0056908,15.0,177.714,14384.2,275.158
48.0,55.0,0.00638843,0.0184375,0.0692641,0.24337,1.10007,0.704422,0.781763,0.00503333,1.16106,0.00451939,15.0,159.834,18386.3,370.606
48.0,55.0,0.00699635,0.0188557,0.0670818,0.687338,0.729871,0.361869,0.810251,0.00849102,0.942206,0.00333071,15.0,185.707,15224.4,408.652
48.0,55.0,0.00674325,0.0180312,0.0335969,0.430432,1.01769,1.26504,0.922039,0.00604813,1.1408,0.00206253,15.0,488.737,19221.6,274.503
48.0,55.0,0.00600247,0.0179763,0.0292468,0.358814,0.908613,1.10531,0.752738,0.00382287,1.27191,0.00195095,15.0,507.961,21670.8,260.36
48.0,55.0,0.00776283,0.0180691,0.0389929,0.47741,0.928919,0.505347,0.718683,0.00748427,1.40619,0.00234218,15.0,239.891,10583.2,412.756
48.0,55.0,0.00501432,0.0186508,0.0581744,0.366384,1.03823,1.68535,1.27941,0.0118337,1.22619,0.000961335,15.0,578.642,17695.9,183.449
48.0,55.0,0.0048426,0.0188596,0.0442808,0.350739,1.18496,1.93797,1.21871,0.010963,1.24145,0.00153555,15.0,821.149,15651.3,159.444
48.0,55.0,0.00529851,0.0185332,0.0355609,0.369069,1.46007,1.71566,1.54148,0.0122989,1.38961,0.00172204,15.0,938.715,11682.3,148.406
48.0,55.0,0.00564689,0.0182514,0.070067,0.440971,1.23907,0.98483,1.1348,0.00796634,2.05797,0.00230445,15.0,513.15,18427.6,175.158
48.0,55.0,0.00663311,0.0179983,0.0278782,0.687048,0.947041,1.06272,0.726469,0.0075696,0.820654,0.000978963,15.0,538.01,19445.4,345.703
48.0,55.0,0.00713569,0.0180349,0.0224358,0.587869,0.844337,1.04653,0.767098,0.00572473,0.802995,0.00135699,15.0,528.142,19546.8,358.789
48.0,55.0,0.00713655,0.0179952,0.0244226,0.601872,0.80584,1.04846,0.728746,0.00517909,0.717524,0.00168389,15.0,530.875,20106.8,322.325
48.0,55.0,0.00680137,0.0180137,0.0299318,0.618277,0.836955,1.14986,0.663291,0.00718386,0.779017,0.000973993,15.0,473.367,20405.6,377.255
48.0,55.0,0.00884365,0.0185093,0.0146944,0.305028,1.3264,0.929811,0.601976,0.0054246,2.39159,0.00451408,15.0,467.566,10406.7,444.003
48.0,55.0,0.00886731,0.0178888,0.0123469,0.273875,1.55154,0.87194,0.684408,0.00381964,2.1053,0.0050101,15.0,407.012,8860.62,389.117
48.0,55.0,0.00875106,0.0179032,0.019789,0.256004,1.63507,0.916713,0.773681,0.00531441,2.06301,0.00488271,15.0,300.111,7095.68,363.44
48.0,55.0,0.0072447,0.0187375,0.0346135,0.516486,1.02005,0.886936,0.770946,0.00753457,1.39058,0.0035169,15.0,364.779,13212.8,353.662
48.0,55.0,0.00689853,0.0180293,0.0284192,0.448439,1.32571,0.969501,0.661485,0.00524262,1.32689,0.00176047,15.0,360.804,13958.7,352.033
48.0,55.0,0.00722544,0.0185873,0.0318437,0.294142,1.31553,1.85095,0.774566,0.00268122,0.883011,0.00318594,15.0,279.179,27060.0,352.874
48.0,55.0,0.00765888,0.0185242,0.0234937,0.348328,1.56885,1.47024,0.683446,0.00172265,1.04603,0.0034011,15.0,305.633,32483.9,386.964
48.0,55.0,0.00558575,0.0186017,0.0685167,0.368771,0.877058,0.750889,1.02157,0.0108174,0.517281,0.00242117,15.0,171.872,9613.38,289.606
48.0,55.0,0.0058934,0.0178346,0.0278002,0.156264,0.63231,0.885327,1.27101,0.00250528,0.998261,0.00325574,15.0,406.277,13740.3,163.029
48.0,55.0,0.00539438,0.018542,0.0336167,0.742754,1.00725,0.682875,0.935734,0.0108485,1.2237,0.00153008,15.0,656.609,10217.9,212.271
48.0,55.0,0.00545498,0.0186956,0.0274777,0.672737,1.18553,1.12102,1.08011,0.00829227,1.4557,0.00233398,15.0,1135.22,20753.2,196.207
48.0,55.0,0.00478457,0.0186416,0.0455542,0.792763,1.33381,0.730807,1.17699,0.0102497,1.70573,0.00162852,15.0,714.39,16333.0,184.258
48.0,55.0,0.0064331,0.0185971,0.0438987,0.553681,0.966841,1.16495,0.846364,0.0132588,1.145,0.00224713,15.0,516.72,11803.7,257.629
48.0,55.0,0.00726836,0.0184544,0.0863034,0.469732,1.69286,1.26819,0.758253,0.015331,1.20463,0.00173029,15.0,192.564,11264.3,415.662
48.0,55.0,0.00745886,0.0186365,0.0556996,0.325378,0.238099,0.446853,1.00806,0.00829722,1.00694,0.00248305,15.0,329.377,17277.0,290.348
48.0,55.0,0.00704432,0.0187936,0.0559704,0.437226,1.19546,0.903117,0.650897,0.00710894,1.16234,0.0015165,15.0,215.368,15801.4,412.139
48.0,55.0,0.00677747,0.0186141,0.0439428,0.596876,1.29576,0.981578,0.76704,0.00792706,1.74899,0.00333664,15.0,372.37,17440.5,358.073
48.0,55.0,0.00621847,0.0182917,0.0743852,0.17562,1.01331,0.602586,0.739795,0.0120896,1.22379,0.00196839,15.0,149.871,9276.03,429.617
48.0,55.0,0.00624209,0.018296,0.0744636,0.177534,1.00509,0.601716,0.7412,0.0120285,1.22371,0.00198049,15.0,147.408,9228.04,430.851
48.0,55.0,0.00624209,0.018296,0.0744636,0.177534,1.00509,0.601716,0.7412,0.0120285,1.22371,0.00198049,15.0,147.408,9228.04,430.851
48.0,55.0,0.00559399,0.0183622,0.0340289,0.389407,1.38683,1.56597,1.22385,0.00409038,0.485184,0.00328028,15.0,277.23,13585.2,211.934
48.0,55.0,0.00661666,0.0186242,0.0390956,0.401194,0.752879,0.542284,0.68711,0.00765474,1.43502,0.00208946,15.0,302.455,10539.0,330.614
48.0,55.0,0.00715923,0.0184746,0.0503076,0.546202,0.844713,0.576818,0.792417,0.0104929,1.21086,0.00248975,15.0,251.968,11026.3,377.225
48.0,55.0,0.00698356,0.0182773,0.0204988,0.277572,0.236011,0.844615,0.749431,0.00887061,1.02185,0.0015097,15.0,1015.57,19602.0,309.338
48.0,55.0,0.00656753,0.0183912,0.0408963,0.362031,1.56297,0.801558,0.689429,0.00600968,1.38618,0.00275592,15.0,204.802,11540.9,395.432
48.0,55.0,0.00587455,0.0182665,0.0705226,0.623813,1.74227,0.82002,0.946525,0.00706957,0.732641,0.00373026,15.0,177.819,14124.1,296.6
48.0,55.0,0.0059871,0.0181852,0.062112,0.649715,1.757,1.03122,0.945287,0.00677494,0.852733,0.00353559,15.0,232.285,13368.4,257.852
48.0,55.0,0.0062873,0.0180177,0.0280559,0.455478,1.8386,0.903385,0.818686,0.00211136,1.03841,0.00294774,15.0,276.415,19820.3,277.064
48.0,55.0,0.00636502,0.0181008,0.0362585,0.451305,1.73126,1.13273,0.838747,0.00282555,0.922963,0.00249575,15.0,271.909,20088.0,273.524
48.0,55.0,0.00563604,0.0183121,0.0640557,0.31819,1.66449,0.515305,0.645553,0.00285079,1.35158,0.00358506,15.0,153.585,24004.0,362.921
48.0,55.0,0.00640344,0.0181482,0.0842248,0.179917,0.969716,0.793621,1.01553,0.006408,1.12678,0.00363111,15.0,158.769,16128.0,311.407
48.0,55.0,0.00640705,0.0181496,0.0843552,0.181652,0.969995,0.791573,1.01731,0.00642121,1.12353,0.00361993,15.0,159.078,16166.2,309.982
48.0,55.0,0.00656469,0.0187185,0.0354613,0.466898,0.659479,0.485012,0.634067,0.00748166,0.93785,0.00178418,15.0,275.167,8945.3,340.216
48.0,55.0,0.00767096,0.0181038,0.0158847,0.455423,1.20439,0.873618,0.659712,0.00683366,1.66975,0.00132601,15.0,569.277,11199.9,403.257
48.0,55.0,0.00785265,0.0180451,0.0143971,0.490227,1.3038,0.97738,0.615367,0.00817117,1.58924,0.00113585,15.0,634.496,10586.2,439.138
48.0,55.0,0.00859953,0.0179211,0.0160037,0.430009,1.25853,1.14518,0.647654,0.00776238,1.55705,0.00180927,15.0,556.41,11357.2,455.278
48.0,55.0,0.00909922,0.0180522,0.0136723,0.472936,1.04084,0.750833,0.59596,0.00532166,1.27417,0.0019202,15.0,456.573,11819.5,501.427
48.0,55.0,0.0082524,0.0179241,0.0237845,0.574748,1.65962,0.772128,0.556498,0.00717191,1.32699,0.00114106,15.0,299.474,9220.54,481.688
48.0,55.0,0.0053637,0.0187452,0.0806093,0.541399,1.4832,0.895763,0.934763,0.00473026,1.21383,0.00390374,15.0,224.703,23779.4,251.625
48.0,55.0,0.00786094,0.0177334,0.0413775,0.167354,1.1694,0.942984,1.02358,0.0101704,1.08089,0.00409381,15.0,175.46,4714.45,320.461
48.0,55.0,0.0070702,0.0178055,0.0500128,0.183953,0.854209,1.26271,0.898887,0.00857207,1.16315,0.00242639,15.0,234.232,8345.54,286.655
48.0,55.0,0.00653473,0.0182072,0.0541095,0.103109,1.17334,1.66435,1.01824,0.00632557,0.98059,0.00358421,15.0,172.721,8670.13,275.748
48.0,55.0,0.00625764,0.018407,0.0686796,0.165082,1.24208,1.65293,1.01579,0.00783948,1.06432,0.00374594,15.0,190.505,9766.71,255.053
48.0,55.0,0.00698159,0.018574,0.0384504,0.767494,0.8339,0.215622,0.758472,0.00488816,0.701508,0.0019102,15.0,170.974,13260.7,440.3
48.0,55.0,0.00642545,0.0183717,0.0599542,0.449523,2.11366,1.55922,0.728793,0.00741652,1.55627,0.00301295,15.0,247.314,15695.7,348.766
48.0,55.0,0.00553924,0.0180636,0.056445,0.781426,2.16651,0.811791,0.890183,0.00464376,1.32597,0.00171729,15.0,281.237,19537.0,254.047
48.0,55.0,0.00566862,0.0180234,0.0508611,0.720869,2.2091,0.804522,1.18936,0.00350872,1.22108,0.00282468,15.0,307.065,20818.0,202.203
48.0,55.0,0.00673657,0.0183742,0.048339,0.611728,1.96537,0.401694,0.606346,0.00395797,1.07697,0.00364587,15.0,150.85,19420.8,509.984
48.0,55.0,0.00673657,0.0183742,0.048339,0.611728,1.96537,0.401694,0.606346,0.00395797,1.07697,0.00364587,15.0,150.85,19420.8,509.984
48.0,55.0,0.0067155,0.0184185,0.0247011,0.136285,0.298095,0.590429,1.19439,0.00411473,1.63721,0.00340464,15.0,521.199,12572.9,206.92
48.0,55.0,0.00577157,0.0181123,0.0430652,0.301304,2.0716,1.78477,0.927695,0.00974345,1.36339,0.00372575,15.0,323.72,6087.16,211.702
48.0,55.0,0.00880379,0.0184724,0.0477333,0.477142,0.205091,0.182856,0.713657,0.00661538,0.958295,0.00135454,15.0,216.992,19964.9,538.681
48.0,55.0,0.00868246,0.0183257,0.0536716,0.610719,0.900398,0.983,0.687954,0.00831129,0.684966,0.000845364,15.0,212.858,24324.9,586.276
48.0,55.0,0.00839172,0.0182935,0.0605218,0.679101,0.835925,0.79848,0.546228,0.00746803,0.715888,0.00094864,15.0,201.58,24514.7,588.998
48.0,55.0,0.00972812,0.0185827,0.0456145,0.143575,0.28509,1.42186,0.774498,0.0153813,2.08658,0.00197002,15.0,465.268,15170.8,442.062
48.0,55.0,0.00875157,0.0180512,0.0131463,0.579799,0.93004,0.449608,0.574859,0.00410962,1.29108,0.00180503,15.0,427.741,11886.8,479.036
48.0,55.0,0.00805574,0.0186423,0.0529597,0.304578,0.673587,1.19977,0.728716,0.0135964,1.27253,0.001646,15.0,290.086,12252.3,427.977
48.0,55.0,0.00616502,0.018421,0.0616292,0.392699,1.06904,0.571611,0.815011,0.00464648,0.745269,0.00219839,15.0,163.986,19055.8,357.507
48.0,55.0,0.00626412,0.0181683,0.055127,0.195457,0.878082,0.866275,0.825589,0.00541221,0.534322,0.002861,15.0,151.305,15710.7,372.588
48.0,55.0,0.00522606,0.0184879,0.0363524,0.578659,1.06357,1.1033,1.19635,0.0124127,1.74363,0.00196419,15.0,1051.01,17867.0,189.361
48.0,55.0,0.00512308,0.0183417,0.0609877,0.234629,0.96343,1.06073,1.52929,0.00463732,0.343001,0.00215102,15.0,185.107,13209.4,171.966
48.0,55.0,0.00482202,0.0185149,0.0607027,0.353045,1.24045,1.53424,1.64485,0.00677408,0.754383,0.00180292,15.0,354.932,17845.2,161.273
48.0,55.0,0.00668068,0.0181246,0.0270161,0.581324,0.697329,0.685098,0.694116,0.0110094,1.57165,0.00163756,15.0,698.335,12391.7,316.048
48.0,55.0,0.00798033,0.0180233,0.0384965,0.491187,0.299504,0.341539,0.732696,0.0114532,1.65846,0.00196778,15.0,473.844,13412.9,371.259
48.0,55.0,0.00780331,0.0179909,0.0534774,0.702309,1.03616,0.573089,0.593051,0.0103759,1.66453,0.00143476,15.0,266.364,13819.2,472.197
48.0,55.0,0.007599,0.018481,0.0748042,0.706244,1.40017,0.83091,0.634963,0.0117805,1.72418,0.0015318,15.0,242.126,15987.4,463.956
48.0,55.0,0.00782035,0.0184954,0.0446711,0.589881,1.35374,0.692648,0.582227,0.00948404,1.7742,0.00260557,15.0,258.729,11193.6,469.134
48.0,55.0,0.0065391,0.0179726,0.0535577,0.317325,0.590286,0.775091,0.948374,0.00593161,1.34811,0.00202799,15.0,339.062,19323.2,260.348
48.0,55.0,0.00782908,0.0180239,0.0347058,0.16793,0.304434,0.791905,0.963172,0.00624362,1.91902,0.00243048,15.0,508.874,17063.2,275.303
48.0,55.0,0.00569649,0.0182912,0.07415,0.408938,1.01333,0.525214,0.766452,0.00562051,0.591547,0.001999,15.0,147.744,22242.9,394.687
48.0,55.0,0.00560281,0.0181238,0.0803912,0.577112,1.59959,1.07461,1.13633,0.00659528,1.27559,0.00206819,15.0,317.217,19307.6,197.811
48.0,55.0,0.00638417,0.0184623,0.0271789,0.200802,0.316903,0.851143,1.17159,0.00820384,1.27846,0.00286005,15.0,849.988,13006.0,191.003
48.0,55.0,0.00693676,0.0183309,0.0320665,0.209946,0.364607,1.11579,0.949017,0.0113585,1.70232,0.00193405,15.0,806.418,13290.4,243.867
48.0,55.0,0.00837112,0.0182601,0.0277644,0.732433,1.53165,1.19244,0.588972,0.00642248,1.04321,0.00139208,15.0,378.432,16911.6,470.948
48.0,55.0,0.00716799,0.0185661,0.0647941,0.175259,0.373749,0.689921,0.917481,0.010207,0.915798,0.00289819,15.0,192.206,11525.4,355.913
48.0,55.0,0.00711774,0.0184647,0.0658657,0.130039,0.345859,0.326804,0.903162,0.00916011,0.867872,0.00191969,15.0,148.36,12380.0,426.853
48.0,55.0,0.00560109,0.0185873,0.0873384,0.364083,1.86799,1.05665,0.895222,0.00666239,1.02324,0.00491694,15.0,161.921,16101.0,301.52
48.0,55.0,0.00592816,0.0184307,0.0727884,0.294716,1.24046,1.14444,0.932352,0.00672564,1.37473,0.00385217,15.0,230.359,13584.9,245.386
48.0,55.0,0.00601346,0.0186353,0.0607109,0.390453,0.557435,0.439532,0.906318,0.00418804,1.33526,0.00347467,15.0,258.302,20965.7,260.864
48.0,55.0,0.00632738,0.0191211,0.062075,0.517209,1.21432,0.820134,0.769186,0.0100228,0.319113,0.0022323,15.0,145.76,15622.2,471.077
48.0,55.0,0.00701205,0.0186421,0.033674,0.759101,1.61173,0.573426,0.760077,0.00853965,1.36486,0.00356738,15.0,264.416,8537.89,385.524
48.0,55.0,0.00643372,0.0183093,0.0676613,0.138497,0.505489,0.704032,0.96595,0.00560206,0.800023,0.00209928,15.0,164.26,16504.9,321.273
48.0,55.0,0.00667343,0.0183919,0.0341464,0.375268,0.756431,1.1,0.787482,0.00658068,0.828242,0.00195666,15.0,342.075,15561.6,334.622
48.0,55.0,0.00694544,0.0184746,0.0442221,0.387599,0.684508,1.07396,0.768367,0.00562026,0.490824,0.00121556,15.0,231.851,19065.9,370.193
48.0,55.0,0.00662175,0.0185168,0.0560298,0.441249,1.75104,1.6028,0.734194,0.0076432,1.50648,0.0029322,15.0,305.149,15094.5,309.864
48.0,55.0,0.00749595,0.0183519,0.0572094,0.265483,0.871993,1.00769,0.729311,0.00978095,1.24447,0.00296478,15.0,222.175,10071.5,361.769
48.0,55.0,0.00803001,0.0185626,0.0642682,0.274413,0.680458,1.15623,0.688156,0.0148441,1.25756,0.00284093,15.0,233.222,9461.75,412.408
48.0,55.0,0.00581875,0.0182684,0.0360678,0.481758,1.3006,0.630582,1.0232,0.00257354,1.16505,0.00396371,15.0,271.291,20341.4,251.142
48.0,55.0,0.00674032,0.0189509,0.0556275,0.246227,0.796385,1.37888,0.734985,0.014174,1.12451,0.00194643,15.0,264.877,8450.65,337.794
48.0,55.0,0.0076635,0.0186031,0.0580124,0.255569,0.934935,1.34991,0.770542,0.0122702,1.02134,0.00283291,15.0,202.724,9845.48,418.583
48.0,55.0,0.00661573,0.0179715,0.0477044,0.59977,1.57443,0.836008,0.870755,0.00401444,1.30608,0.00393438,15.0,273.041,19011.1,281.778
48.0,55.0,0.00568198,0.0185746,0.0674998,0.248586,0.731009,0.623843,0.785221,0.00662328,0.680946,0.00158611,15.0,158.215,15031.5,355.229
48.0,55.0,0.0058257,0.0185953,0.0675815,0.212987,0.776888,0.595818,0.725055,0.00637038,0.750004,0.00167577,15.0,155.277,15007.1,366.597
48.0,55.0,0.00626533,0.0189425,0.0568023,0.359031,1.47759,0.837458,0.776381,0.00914042,0.506451,0.00340351,15.0,144.627,13455.1,483.633
48.0,55.0,0.00582706,0.0188379,0.0602761,0.603444,1.04052,0.542806,0.959174,0.00453339,0.756027,0.00292934,15.0,195.185,21335.9,303.849
48.0,55.0,0.00530417,0.0188425,0.0558292,0.802162,1.20457,0.935052,1.43824,0.00476138,0.306202,0.00269122,15.0,219.268,21521.6,212.885
48.0,55.0,0.00672144,0.0185648,0.0727596,0.0989543,1.24158,1.19198,0.721793,0.012917,1.26287,0.00270243,15.0,148.298,7837.08,425.17
48.0,55.0,0.00752565,0.0186326,0.0800052,0.206698,1.02239,1.38076,0.734423,0.0127554,1.257,0.00265262,15.0,176.412,10933.9,424.552
48.0,55.0,0.00804453,0.0181172,0.026439,0.562202,1.35849,0.843308,0.702922,0.00700988,1.32048,0.0022138,15.0,315.01,11907.9,453.217
48.0,55.0,0.00651189,0.0186872,0.0803684,0.40834,0.87487,1.19665,0.812966,0.0108628,0.691479,0.00123142,15.0,194.478,20926.6,416.813
48.0,55.0,0.00710631,0.0186995,0.0702176,0.389293,0.615716,1.40384,0.920923,0.00871046,0.260034,0.00106146,15.0,181.549,26487.1,399.173
48.0,55.0,0.00651967,0.0180915,0.0327638,0.626107,1.24084,0.541014,1.0036,0.00417487,1.85313,0.00292059,15.0,457.024,19616.4,255.589
48.0,55.0,0.00522054,0.0183628,0.0517376,1.04685,1.51997,0.888912,1.18771,0.00719749,1.04134,0.000662831,15.0,571.853,26088.6,193.25
48.0,55.0,0.00700239,0.0182614,0.0552129,0.19031,0.5124,1.25058,0.890719,0.00897071,1.43098,0.0039814,15.0,309.712,11977.8,283.617
48.0,55.0,0.00798636,0.0187788,0.0579246,0.124822,0.611147,1.10114,0.767835,0.00639685,1.48865,0.00355425,15.0,193.607,14724.1,394.333
48.0,55.0,0.00680418,0.0186533,0.0477518,0.552819,0.583502,0.349947,0.710808,0.00430453,0.908213,0.00166473,15.0,209.048,21291.3,413.462
48.0,55.0,0.00785421,0.0185635,0.0321102,0.65365,0.558004,0.345,0.719254,0.00465438,0.453454,0.0030804,15.0,184.406,13633.8,474.415
