x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
48.0,55.0,0.00614616,0.0178786,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986135,0.00187418,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594757,0.0180055,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988349,0.00177108,15.0,450.0,12599.0,226.0
48.0,55.0,0.0061737,0.0179262,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950191,0.00162499,15.0,450.0,12599.0,226.0
48.0,55.0,0.00605726,0.0177498,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973184,0.00177651,15.0,450.0,12599.0,226.0
48.0,55.0,0.00600628,0.0178808,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982749,0.0016181,15.0,450.0,12599.0,226.0
48.0,55.0,0.00600639,0.0179324,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968573,0.0016251,15.0,450.0,12599.0,226.0
48.0,55.0,0.00618918,0.0176578,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934703,0.00144906,15.0,450.0,12599.0,226.0
48.0,55.0,0.00612254,0.0178936,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93778,0.00160621,15.0,450.0,12599.0,226.0
48.0,55.0,0.00570437,0.0183024,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989456,0.0015177,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579656,0.0185783,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05168,0.00210143,15.0,450.0,12599.0,226.0
48.0,55.0,0.0060817,0.0179078,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960368,0.00165905,15.0,450.0,12599.0,226.0
48.0,55.0,0.00609423,0.0178997,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938661,0.00147269,15.0,450.0,12599.0,226.0
48.0,55.0,0.00609786,0.0181349,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985859,0.00198573,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591727,0.0180976,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970372,0.00160718,15.0,450.0,12599.0,226.0
48.0,55.0,0.00601944,0.0177459,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997997,0.00178437,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591921,0.017734,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00368,0.00179952,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592339,0.0179277,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977714,0.00195775,15.0,450.0,12599.0,226.0
48.0,55.0,0.00611609,0.018507,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971987,0.00190512,15.0,450.0,12599.0,226.0
48.0,55.0,0.00603737,0.0177843,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00408,0.001921,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594594,0.0183119,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998843,0.00194761,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594907,0.0183101,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01855,0.00189982,15.0,450.0,12599.0,226.0
48.0,55.0,0.00608209,0.0179623,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99595,0.00187128,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594145,0.0176604,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975037,0.00185525,15.0,450.0,12599.0,226.0
48.0,55.0,0.00603746,0.018312,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936104,0.00157617,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598407,0.0181724,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977383,0.00145554,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598039,0.0182722,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982082,0.00165647,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598418,0.0179558,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981095,0.00181141,15.0,450.0,12599.0,226.0
48.0,55.0,0.00609328,0.0179866,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970053,0.00170283,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578811,0.0181774,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0018,0.00163369,15.0,450.0,12599.0,226.0
48.0,55.0,0.00608174,0.0181779,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00031,0.00216553,15.0,450.0,12599.0,226.0
48.0,55.0,0.00601079,0.0178462,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00231,0.00199589,15.0,450.0,12599.0,226.0
48.0,55.0,0.00596669,0.0177947,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00302,0.00205345,15.0,450.0,12599.0,226.0
48.0,55.0,0.00608462,0.0179828,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933606,0.00136481,15.0,450.0,12599.0,226.0
48.0,55.0,0.00602104,0.0180484,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00903,0.00200685,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587069,0.0183818,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01193,0.00181519,15.0,450.0,12599.0,226.0
48.0,55.0,0.00619685,0.017945,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949971,0.00190757,15.0,450.0,12599.0,226.0
48.0,55.0,0.00601235,0.0182253,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951659,0.00169633,15.0,450.0,12599.0,226.0
48.0,55.0,0.00606608,0.0178905,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988944,0.00178183,15.0,450.0,12599.0,226.0
48.0,55.0,0.0060532,0.0179267,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984814,0.00168918,15.0,450.0,12599.0,226.0
48.0,55.0,0.00600907,0.0178166,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979173,0.00182448,15.0,450.0,12599.0,226.0
48.0,55.0,0.00609564,0.0177429,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98389,0.00193003,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058777,0.0184806,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01187,0.00200716,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585406,0.0183427,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0299,0.00210031,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592438,0.0182888,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994019,0.0018365,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594091,0.0179563,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999074,0.00186173,15.0,450.0,12599.0,226.0
48.0,55.0,0.0060336,0.0182163,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956355,0.00152169,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590296,0.0181803,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969523,0.00163834,15.0,450.0,12599.0,226.0
48.0,55.0,0.00596623,0.0181156,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973847,0.00170189,15.0,450.0,12599.0,226.0
48.0,55.0,0.00595211,0.0180516,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991319,0.0017439,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587424,0.0185423,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01275,0.00182946,15.0,450.0,12599.0,226.0
48.0,55.0,0.00602044,0.0180207,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02875,0.00211824,15.0,450.0,12599.0,226.0
48.0,55.0,0.00595251,0.0184407,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00656,0.00204967,15.0,450.0,12599.0,226.0
48.0,55.0,0.00602004,0.0183929,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00775,0.00194312,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582088,0.0179575,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00748,0.00182331,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058919,0.0182382,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00314,0.00191563,15.0,450.0,12599.0,226.0
48.0,55.0,0.00601327,0.0179497,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963273,0.00166587,15.0,450.0,12599.0,226.0
48.0,55.0,0.00602623,0.0179437,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960614,0.00165855,15.0,450.0,12599.0,226.0
48.0,55.0,0.00600053,0.0177976,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978136,0.00174064,15.0,450.0,12599.0,226.0
48.0,55.0,0.0059837,0.0178689,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995907,0.00174618,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598144,0.0180784,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01624,0.00185604,15.0,450.0,12599.0,226.0
48.0,55.0,0.00601398,0.0181632,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980593,0.00156084,15.0,450.0,12599.0,226.0
48.0,55.0,0.00601927,0.0180741,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993271,0.00159792,15.0,450.0,12599.0,226.0
48.0,55.0,0.0059275,0.0181142,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978425,0.00184685,15.0,450.0,12599.0,226.0
48.0,55.0,0.00610584,0.018092,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00568,0.00187676,15.0,450.0,12599.0,226.0
48.0,55.0,0.00611948,0.0180395,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999011,0.00206704,15.0,450.0,12599.0,226.0
48.0,55.0,0.0061283,0.018035,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00157,0.00202625,15.0,450.0,12599.0,226.0
48.0,55.0,0.0059065,0.0182954,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03225,0.00211338,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583744,0.0184633,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00588,0.00167511,15.0,450.0,12599.0,226.0
48.0,55.0,0.00610658,0.0178289,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94253,0.00163853,15.0,450.0,12599.0,226.0
48.0,55.0,0.0061992,0.0175356,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930949,0.00164747,15.0,450.0,12599.0,226.0
48.0,55.0,0.00613773,0.017653,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.911432,0.00156256,15.0,450.0,12599.0,226.0
48.0,55.0,0.00610518,0.0176554,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982226,0.00158912,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592038,0.0180831,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973225,0.00167543,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590553,0.0181337,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955038,0.00152144,15.0,450.0,12599.0,226.0
48.0,55.0,0.00618886,0.0180016,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968904,0.00172179,15.0,450.0,12599.0,226.0
48.0,55.0,0.00626341,0.0176284,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967033,0.00183434,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583339,0.0181641,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959812,0.00138479,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583993,0.0182658,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967085,0.00143994,15.0,450.0,12599.0,226.0
48.0,55.0,0.00644186,0.0175215,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988439,0.00220978,15.0,450.0,12599.0,226.0
48.0,55.0,0.00638341,0.0174919,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968423,0.0022571,15.0,450.0,12599.0,226.0
48.0,55.0,0.00623837,0.0177706,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989179,0.00191742,15.0,450.0,12599.0,226.0
48.0,55.0,0.00624702,0.0176694,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00134,0.00188671,15.0,450.0,12599.0,226.0
48.0,55.0,0.00619356,0.0177058,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975604,0.00189268,15.0,450.0,12599.0,226.0
48.0,55.0,0.00597207,0.0178622,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940878,0.00150422,15.0,450.0,12599.0,226.0
48.0,55.0,0.00596043,0.0176775,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948369,0.00136951,15.0,450.0,12599.0,226.0
48.0,55.0,0.0062881,0.0183935,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02436,0.00229069,15.0,450.0,12599.0,226.0
48.0,55.0,0.0061888,0.0180857,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01984,0.0024408,15.0,450.0,12599.0,226.0
48.0,55.0,0.00625446,0.0180126,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01434,0.0022785,15.0,450.0,12599.0,226.0
48.0,55.0,0.0057814,0.0181763,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02379,0.0017114,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585409,0.0182269,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00495,0.00180773,15.0,450.0,12599.0,226.0
48.0,55.0,0.00595737,0.0182392,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994792,0.00197316,15.0,450.0,12599.0,226.0
48.0,55.0,0.00621537,0.0175487,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941729,0.00178049,15.0,450.0,12599.0,226.0
48.0,55.0,0.00615092,0.0176015,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960163,0.00167012,15.0,450.0,12599.0,226.0
48.0,55.0,0.00622351,0.0178995,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979134,0.00201758,15.0,450.0,12599.0,226.0
48.0,55.0,0.00615938,0.0178215,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976027,0.00211491,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584728,0.018202,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975903,0.00169308,15.0,450.0,12599.0,226.0
48.0,55.0,0.00597719,0.0177887,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987218,0.00172872,15.0,450.0,12599.0,226.0
48.0,55.0,0.00613066,0.017895,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971759,0.00185044,15.0,450.0,12599.0,226.0
48.0,55.0,0.00607677,0.0179282,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977516,0.00174497,15.0,450.0,12599.0,226.0
48.0,55.0,0.00616154,0.0179231,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950089,0.00159905,15.0,450.0,12599.0,226.0
48.0,55.0,0.00616284,0.0178959,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946409,0.00162245,15.0,450.0,12599.0,226.0
48.0,55.0,0.0060401,0.018034,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960621,0.00150746,15.0,450.0,12599.0,226.0
48.0,55.0,0.0061012,0.0181113,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942324,0.00163617,15.0,450.0,12599.0,226.0
48.0,55.0,0.00600281,0.0180224,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99214,0.00190892,15.0,450.0,12599.0,226.0
48.0,55.0,0.00605698,0.0182406,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957925,0.00171724,15.0,450.0,12599.0,226.0
48.0,55.0,0.006112,0.0181822,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977044,0.00170648,15.0,450.0,12599.0,226.0
48.0,55.0,0.00602852,0.0180804,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965981,0.00168272,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594739,0.0183386,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964891,0.00144294,15.0,450.0,12599.0,226.0
48.0,55.0,0.006119,0.0176943,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981678,0.00195149,15.0,450.0,12599.0,226.0
48.0,55.0,0.00613207,0.0177288,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989025,0.00180819,15.0,450.0,12599.0,226.0
48.0,55.0,0.00603245,0.0182734,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994952,0.00178609,15.0,450.0,12599.0,226.0
48.0,55.0,0.00599365,0.0182068,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01565,0.00206798,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589986,0.0184081,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00943,0.00197074,15.0,450.0,12599.0,226.0
48.0,55.0,0.00615032,0.0176962,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943036,0.00168245,15.0,450.0,12599.0,226.0
48.0,55.0,0.0060938,0.0176093,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953464,0.00160987,15.0,450.0,12599.0,226.0
48.0,55.0,0.00614433,0.0180099,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969276,0.00178556,15.0,450.0,12599.0,226.0
48.0,55.0,0.00601301,0.018154,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992283,0.00175591,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586303,0.0180337,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01638,0.00206729,15.0,450.0,12599.0,226.0
48.0,55.0,0.00612509,0.0180116,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950494,0.00152222,15.0,450.0,12599.0,226.0
48.0,55.0,0.00601234,0.0183803,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01929,0.00216457,15.0,450.0,12599.0,226.0
48.0,55.0,0.00608611,0.017783,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957758,0.00173426,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594012,0.0180454,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99889,0.00185275,15.0,450.0,12599.0,226.0
48.0,55.0,0.00595292,0.0181699,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99664,0.00178969,15.0,450.0,12599.0,226.0
48.0,55.0,0.00597527,0.0178343,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969577,0.00170217,15.0,450.0,12599.0,226.0
48.0,55.0,0.00613405,0.0180467,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0316,0.0023014,15.0,450.0,12599.0,226.0
48.0,55.0,0.006018,0.0183739,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.002,0.00207689,15.0,450.0,12599.0,226.0
48.0,55.0,0.00603555,0.0183539,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99681,0.00209556,15.0,450.0,12599.0,226.0
48.0,55.0,0.00596217,0.0184147,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00271,0.00187857,15.0,450.0,12599.0,226.0
48.0,55.0,0.00596048,0.0184428,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00428,0.00184326,15.0,450.0,12599.0,226.0
48.0,55.0,0.00597093,0.0178087,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96906,0.0015537,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592921,0.0175894,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948114,0.00149643,15.0,450.0,12599.0,226.0
48.0,55.0,0.00615796,0.0182289,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954076,0.00178104,15.0,450.0,12599.0,226.0
48.0,55.0,0.00609272,0.0181703,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955699,0.00161432,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590556,0.018052,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977002,0.00166757,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591215,0.0180751,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978961,0.00165529,15.0,450.0,12599.0,226.0
48.0,55.0,0.00596573,0.0181448,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979144,0.00168326,15.0,450.0,12599.0,226.0
48.0,55.0,0.00607858,0.01795,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995,0.0019321,15.0,450.0,12599.0,226.0
48.0,55.0,0.0060228,0.0178772,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978967,0.00166453,15.0,450.0,12599.0,226.0
48.0,55.0,0.00605498,0.0177938,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936833,0.00155378,15.0,450.0,12599.0,226.0
48.0,55.0,0.00604257,0.018036,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965351,0.00177501,15.0,450.0,12599.0,226.0
48.0,55.0,0.00612935,0.0176635,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966529,0.00168795,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584269,0.0183127,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01524,0.00183139,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594883,0.0181886,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985694,0.00167692,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594028,0.0184302,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970523,0.001636,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586497,0.0180066,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971633,0.00162633,15.0,450.0,12599.0,226.0
48.0,55.0,0.00612515,0.018157,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992082,0.00209933,15.0,450.0,12599.0,226.0
48.0,55.0,0.00616338,0.0182939,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973063,0.0017531,15.0,450.0,12599.0,226.0
48.0,55.0,0.00623443,0.0183315,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970031,0.00166076,15.0,450.0,12599.0,226.0
48.0,55.0,0.00596174,0.0181735,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982739,0.00197343,15.0,450.0,12599.0,226.0
48.0,55.0,0.00597938,0.017721,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942522,0.00143559,15.0,450.0,12599.0,226.0
48.0,55.0,0.00600445,0.0177789,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958461,0.0013438,15.0,450.0,12599.0,226.0
48.0,55.0,0.00613299,0.0181856,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930555,0.00164456,15.0,450.0,12599.0,226.0
48.0,55.0,0.00607104,0.0180788,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975826,0.00158343,15.0,450.0,12599.0,226.0
48.0,55.0,0.00605231,0.0180906,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961314,0.00168393,15.0,450.0,12599.0,226.0
48.0,55.0,0.00595481,0.018204,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961834,0.0014194,15.0,450.0,12599.0,226.0
48.0,55.0,0.00601833,0.0179036,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928094,0.00128657,15.0,450.0,12599.0,226.0
48.0,55.0,0.00613266,0.0178799,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98532,0.00197496,15.0,450.0,12599.0,226.0
48.0,55.0,0.00612431,0.0179832,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956403,0.00174762,15.0,450.0,12599.0,226.0
48.0,55.0,0.00617439,0.0179999,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943304,0.00172767,15.0,450.0,12599.0,226.0
48.0,55.0,0.00601694,0.0181862,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982877,0.00175232,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590792,0.0180212,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979167,0.00161611,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592492,0.0180419,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968269,0.00156687,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591906,0.0181344,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988814,0.00164927,15.0,450.0,12599.0,226.0
