x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
48.0,55.0,0.00704276,0.0182003,0.0521757,0.255336,0.931175,1.07409,1.41166,0.0051472,1.97344,0.00234814,15.0,484.925,23145.6,181.078
48.0,55.0,0.00697926,0.018079,0.0862529,0.303795,0.510329,0.714696,1.02757,0.0062686,1.33352,0.00163634,15.0,332.592,20520.1,191.5
48.0,55.0,0.00677845,0.018377,0.0669723,0.279286,0.451016,0.756419,0.881602,0.00971341,1.06039,0.00140661,15.0,387.988,9203.64,179.982
48.0,55.0,0.0072328,0.0186464,0.0654746,0.117081,0.466168,1.44594,1.21035,0.0126785,1.41304,0.00243699,15.0,359.464,8350.95,185.305
48.0,55.0,0.00690519,0.0182138,0.0567706,0.233586,0.731682,1.00552,0.803731,0.00338919,1.22675,0.00215979,15.0,351.629,16439.6,180.667
48.0,55.0,0.00704471,0.0179903,0.0156199,0.737055,1.60815,0.995658,1.33658,0.0110814,1.10262,0.00124638,15.0,1219.57,10822.8,193.606
48.0,55.0,0.00666963,0.0186282,0.0826601,0.152765,0.433556,1.36042,0.947749,0.00617652,1.5228,0.00205396,15.0,429.753,18404.3,169.271
48.0,55.0,0.00665439,0.0187177,0.0791763,0.31358,0.58858,1.15089,0.594276,0.0130132,1.67263,0.00112104,15.0,591.649,10174.7,180.528
48.0,55.0,0.00666843,0.0186563,0.0888779,0.228023,0.619009,1.3241,0.703486,0.0149584,1.27306,0.00151933,15.0,363.709,6535.12,179.57
48.0,55.0,0.00703411,0.0185146,0.0481286,0.215207,0.550898,1.09212,1.20293,0.0114716,0.668354,0.00180225,15.0,320.951,6417.61,184.39
48.0,55.0,0.00714411,0.0185337,0.0527422,0.21069,0.449396,0.816661,1.66628,0.0123424,0.963181,0.00197508,15.0,343.534,9470.14,189.162
48.0,55.0,0.00686712,0.0182732,0.0376109,0.325511,0.777024,0.979616,0.996801,0.00465111,1.22289,0.00187347,15.0,586.868,17346.0,177.236
48.0,55.0,0.00683159,0.0191005,0.0250577,0.163919,0.44418,1.60009,0.448402,0.00582422,1.06268,0.00117855,15.0,979.191,9735.69,183.543
48.0,55.0,0.00684654,0.01863,0.0239009,0.177009,0.506841,1.419,0.713286,0.00469077,0.724442,0.00153809,15.0,644.525,9834.92,178.932
48.0,55.0,0.00673564,0.0189618,0.0157342,0.141489,0.352648,1.00905,0.778449,0.00289206,1.08056,0.00205449,15.0,1075.08,16712.3,171.399
48.0,55.0,0.00723455,0.0179858,0.0598191,0.38624,1.62781,1.78897,1.63387,0.011205,1.70773,0.00166783,15.0,504.771,19861.7,194.161
48.0,55.0,0.0070708,0.0184437,0.0109169,0.156082,0.783704,1.10761,0.817885,0.00508522,0.863711,0.00318348,15.0,644.685,3854.79,181.079
48.0,55.0,0.00726713,0.0186928,0.0191892,0.160524,0.557977,0.971837,1.22713,0.00449441,0.946671,0.00295563,15.0,518.536,9366.49,184.769
48.0,55.0,0.00681227,0.0179776,0.0405341,0.553404,1.16394,1.14542,0.961458,0.00875166,1.35728,0.00128607,15.0,772.552,15814.0,184.254
48.0,55.0,0.00685167,0.0184738,0.0470351,0.624477,1.29903,1.42382,0.869653,0.0109417,1.37658,0.00115698,15.0,821.709,15556.6,185.793
48.0,55.0,0.00661099,0.0181886,0.0268052,0.844392,1.31515,1.00688,1.08483,0.0139025,1.21138,0.0010273,15.0,1171.26,12371.4,185.95
48.0,55.0,0.00700854,0.0179811,0.0360111,0.875375,1.91394,0.770894,0.792744,0.00777777,1.52289,0.0022085,15.0,616.534,6703.81,180.106
48.0,55.0,0.00689638,0.0179321,0.0232826,0.764259,1.85525,0.588084,0.889744,0.00425486,1.95046,0.00205756,15.0,785.252,12705.7,186.866
48.0,55.0,0.00706822,0.0187332,0.0688263,0.235552,0.365447,1.1191,1.17177,0.00929601,0.860265,0.00117755,15.0,420.269,18223.5,191.474
48.0,55.0,0.00653911,0.0181054,0.0099372,0.248771,0.993975,1.27685,1.30439,0.00415855,0.930933,0.00205395,15.0,1266.87,12901.9,164.995
48.0,55.0,0.00627756,0.0187304,0.0253464,0.330363,1.00373,1.50833,1.00251,0.0086632,0.787803,0.0010109,15.0,732.224,8541.91,170.457
48.0,55.0,0.0070148,0.0183663,0.0566108,0.427548,0.968889,0.74835,1.24778,0.0115415,1.97701,0.0016641,15.0,501.566,11672.2,188.017
48.0,55.0,0.00680357,0.0180179,0.0442472,0.425161,0.619503,0.996498,1.05445,0.00913168,1.17196,0.00113523,15.0,791.231,19402.5,183.119
48.0,55.0,0.00698255,0.0183838,0.018922,0.444149,1.36845,0.813313,1.2468,0.0132645,1.55578,0.00224402,15.0,783.605,5234.79,188.11
48.0,55.0,0.0071786,0.0174536,0.0262484,0.247682,1.09365,1.37076,0.941057,0.0147273,1.87557,0.00259108,15.0,878.789,5256.91,177.601
48.0,55.0,0.00711588,0.0189291,0.0497086,0.331871,1.52727,1.58346,1.06923,0.00919267,1.53935,0.00164915,15.0,438.743,10821.8,196.3
48.0,55.0,0.00709005,0.0188802,0.0524951,0.306787,1.24359,1.49362,1.28955,0.00958534,1.57425,0.00187431,15.0,440.099,12810.5,195.421
48.0,55.0,0.0068445,0.0185498,0.0478705,0.287022,0.993714,1.3608,1.08789,0.00744069,1.61241,0.00155915,15.0,534.102,16426.6,191.883
48.0,55.0,0.00711741,0.018081,0.0332222,0.26548,1.14858,1.18977,0.427884,0.00601242,1.90599,0.0024827,15.0,629.527,5916.85,182.92
48.0,55.0,0.00711424,0.0184525,0.0525672,0.167375,0.865041,1.64349,1.18307,0.00754352,1.54287,0.00217668,15.0,402.383,13554.8,189.281
48.0,55.0,0.00719296,0.0179752,0.0336083,0.337367,1.4482,1.40269,0.89578,0.00656365,1.50716,0.00231708,15.0,571.187,10299.9,188.1
48.0,55.0,0.00749678,0.0181674,0.0462416,0.271415,1.33812,1.17726,1.65092,0.0102879,2.22308,0.00271631,15.0,449.171,12554.6,196.164
48.0,55.0,0.00636696,0.0187245,0.0361864,0.621503,0.813743,1.07381,0.745803,0.00473075,0.684112,0.00104348,15.0,731.248,16906.6,170.17
48.0,55.0,0.0068268,0.0184164,0.0472125,0.247879,0.40799,0.854611,1.07441,0.00811703,1.2495,0.001414,15.0,596.079,15879.2,184.062
48.0,55.0,0.00631298,0.0187264,0.0374144,0.393524,1.1691,1.74605,1.06352,0.011212,0.933252,0.0011915,15.0,674.889,9449.12,170.108
48.0,55.0,0.00659162,0.0186422,0.0507623,0.411231,1.03436,1.52842,1.19673,0.00986295,0.814583,0.0014847,15.0,468.434,11872.0,175.47
48.0,55.0,0.00744034,0.017716,0.0114569,0.506036,0.908504,0.601813,0.956842,0.0035141,0.864638,0.00217503,15.0,914.651,11061.5,192.517
48.0,55.0,0.00721495,0.0178957,0.0127438,0.488863,1.01131,0.732088,0.776817,0.00250937,0.954262,0.0024089,15.0,958.461,13403.5,185.259
48.0,55.0,0.007009,0.0183172,0.0454611,0.321685,0.890906,1.0878,1.12529,0.00711598,0.916387,0.00155802,15.0,393.617,11557.1,186.752
48.0,55.0,0.0069061,0.0181524,0.0614029,0.212421,1.03246,1.57022,1.42581,0.00776883,1.74926,0.0020202,15.0,437.813,17415.5,178.795
48.0,55.0,0.00679301,0.01819,0.0582268,0.285098,0.837884,1.2999,1.30556,0.0102057,1.43158,0.00136386,15.0,490.629,15678.5,187.244
48.0,55.0,0.00693985,0.0182467,0.0593731,0.337402,0.842848,1.44578,1.10583,0.0130825,1.42615,0.00132034,15.0,599.95,14184.0,185.958
48.0,55.0,0.00660158,0.0184394,0.0250213,0.26787,1.04536,1.42417,1.01258,0.00521699,1.28065,0.00210455,15.0,749.08,13638.7,175.598
48.0,55.0,0.00673694,0.0181656,0.0357229,0.684904,1.53031,1.54354,0.958015,0.011063,0.97999,0.00101285,15.0,817.625,11844.2,183.687
48.0,55.0,0.00672058,0.0182846,0.046419,0.476895,1.26775,1.56089,0.708906,0.0126521,1.38412,0.00132774,15.0,734.717,8831.37,182.108
48.0,55.0,0.00715972,0.0185537,0.0947931,0.133876,0.684601,1.71744,0.760385,0.00355775,1.76223,0.00236913,15.0,330.174,23480.5,179.074
48.0,55.0,0.00686849,0.0184079,0.0255382,0.238813,0.758842,1.2306,1.43246,0.00405307,1.21366,0.00179284,15.0,754.316,25315.2,178.067
48.0,55.0,0.00722523,0.0182462,0.0145797,0.335169,1.12695,1.01735,1.47401,0.00825901,1.42241,0.00266818,15.0,1019.98,9433.6,184.924
48.0,55.0,0.00658165,0.0183245,0.0295526,0.33858,1.05037,1.78718,1.08264,0.00426492,0.622605,0.00143417,15.0,565.378,17300.2,174.237
48.0,55.0,0.00695483,0.0185169,0.0438866,0.300728,0.424635,0.754748,0.926466,0.0176901,1.58503,0.0016253,15.0,786.641,7440.98,180.585
48.0,55.0,0.00679967,0.0186946,0.0429903,0.235142,0.760431,1.63927,1.28859,0.0114204,1.62511,0.0016295,15.0,785.742,15138.1,176.118
48.0,55.0,0.00658606,0.0180757,0.0404197,0.413939,1.41054,1.53475,1.28612,0.00608114,0.551961,0.00142579,15.0,347.587,11320.1,176.614
48.0,55.0,0.00721548,0.0181479,0.0474144,0.528258,0.846658,0.846782,0.830038,0.00568539,1.50778,0.00148299,15.0,657.623,20471.2,195.212
48.0,55.0,0.00728402,0.018186,0.0456266,0.541824,0.882717,0.794858,1.05743,0.00689991,1.45662,0.00140021,15.0,638.12,19595.7,194.079
48.0,55.0,0.00681372,0.0180489,0.014191,0.709679,1.34342,0.85301,0.799069,0.00694434,0.555664,0.00149219,15.0,762.537,4724.77,179.251
48.0,55.0,0.00682989,0.0179203,0.0217867,0.503617,1.18506,1.06352,0.704087,0.00888587,1.04294,0.00142558,15.0,865.657,6410.3,186.608
48.0,55.0,0.00697477,0.0186572,0.0422073,0.323463,1.329,1.82878,0.99501,0.00903608,1.0229,0.00161185,15.0,462.8,8617.5,187.21
48.0,55.0,0.00693246,0.0186734,0.0421669,0.498238,0.741181,0.71627,1.20089,0.00742044,1.6798,0.00153336,15.0,781.005,20330.3,181.731
48.0,55.0,0.00693318,0.0178298,0.0235395,0.539975,1.78576,1.29185,0.771505,0.0106374,1.0308,0.00165948,15.0,695.242,5091.28,188.689
48.0,55.0,0.00686077,0.0184568,0.0354826,0.517335,1.05146,1.02123,0.632533,0.0125717,1.40693,0.00125038,15.0,800.15,6646.95,188.27
48.0,55.0,0.00717073,0.0184652,0.0524363,0.576474,1.1992,1.30718,0.682204,0.0135325,1.38509,0.00107926,15.0,659.594,9171.28,199.495
48.0,55.0,0.00666821,0.0180636,0.0398577,0.664475,1.18307,1.21696,0.757029,0.00483256,1.22598,0.00127101,15.0,930.555,24033.1,173.285
48.0,55.0,0.00745302,0.0185565,0.0284715,0.116589,0.715713,1.60969,1.3451,0.00964045,1.11643,0.00325815,15.0,394.831,5263.0,190.566
48.0,55.0,0.00747448,0.0187703,0.0385996,0.145042,0.932877,1.62406,1.48454,0.00488662,0.980653,0.00330389,15.0,295.029,10895.5,190.208
48.0,55.0,0.0072024,0.0181224,0.0472547,0.116599,0.817333,1.90654,0.594946,0.00343989,0.929768,0.0020799,15.0,295.799,10190.7,188.851
48.0,55.0,0.00740399,0.0180755,0.0189793,0.295272,1.3657,0.864926,1.43277,0.00407076,2.30102,0.00382072,15.0,726.172,16677.2,190.302
48.0,55.0,0.00757798,0.0181715,0.0154459,0.218224,1.40011,1.48486,0.973377,0.00560676,1.85933,0.0028759,15.0,894.188,9118.54,194.754
48.0,55.0,0.00766093,0.0176811,0.0395038,0.284416,1.07406,0.683453,1.2285,0.0139113,1.6178,0.00372743,15.0,322.052,3765.36,196.676
48.0,55.0,0.0073544,0.018469,0.0206629,0.152094,0.661586,1.31322,0.860764,0.00312349,0.643045,0.00244545,15.0,395.86,8469.18,192.214
48.0,55.0,0.00727269,0.0182515,0.0169694,0.220972,0.731193,1.02293,0.849018,0.00300618,0.53339,0.00232992,15.0,419.858,7506.91,189.647
48.0,55.0,0.00673353,0.0186263,0.0338479,0.274321,0.835698,1.33392,1.29285,0.00857424,1.0733,0.00181756,15.0,596.57,11330.4,176.454
48.0,55.0,0.00688329,0.0182718,0.0238805,0.575806,1.00248,0.718632,0.825388,0.00331534,1.01557,0.00149328,15.0,736.551,17099.5,183.632
48.0,55.0,0.00731375,0.0177166,0.0235845,0.253412,0.986856,0.95488,1.16877,0.00598777,1.59125,0.0027555,15.0,640.493,10475.7,185.559
48.0,55.0,0.00756406,0.0181988,0.0212396,0.240553,1.35372,1.15904,1.20508,0.00522466,1.55136,0.00312104,15.0,508.947,9337.24,199.962
48.0,55.0,0.00800165,0.0178139,0.0287487,0.280398,1.39919,0.814165,1.1318,0.00239586,1.67055,0.0036116,15.0,361.775,16739.0,203.199
48.0,55.0,0.00765541,0.0182901,0.0290182,0.195476,0.996965,1.28674,1.453,0.00244986,1.22427,0.00299656,15.0,410.213,25335.2,195.401
48.0,55.0,0.0071591,0.0177535,0.018462,0.324835,1.06691,0.776166,0.81189,0.00552808,1.20813,0.002829,15.0,600.152,5655.66,184.568
48.0,55.0,0.00754817,0.018594,0.0471945,0.116641,0.49811,1.27233,1.13646,0.0106226,0.982509,0.00247704,15.0,298.655,5661.19,196.075
48.0,55.0,0.00752577,0.0185794,0.0467338,0.13127,0.630551,1.3734,1.21877,0.0114228,1.04833,0.00241158,15.0,305.3,5647.64,195.82
48.0,55.0,0.00719208,0.0181929,0.0480909,0.199103,0.80828,0.960842,1.2369,0.0113945,1.84518,0.00309256,15.0,390.057,6689.64,184.614
48.0,55.0,0.00675976,0.018268,0.0301078,0.42183,0.82793,1.3666,0.881374,0.00383416,0.720093,0.00106402,15.0,726.346,25230.0,182.922
48.0,55.0,0.00679386,0.0184018,0.0351027,0.394025,0.609725,1.01785,0.7707,0.00387414,1.01375,0.00120466,15.0,814.985,26157.0,180.45
48.0,55.0,0.00679403,0.0183004,0.0243348,0.201955,0.547315,0.901127,0.567112,0.00127793,0.884714,0.00176041,15.0,539.265,24342.8,181.862
48.0,55.0,0.00689906,0.0186653,0.0572525,0.303302,0.33372,0.742586,0.743461,0.0110206,0.996697,0.0010431,15.0,535.708,9728.46,187.524
48.0,55.0,0.00683514,0.0181859,0.059818,0.231435,0.736922,1.11953,1.43556,0.0126714,1.96213,0.0021893,15.0,507.464,12656.2,177.839
48.0,55.0,0.00691459,0.0186035,0.0536552,0.206583,0.529014,1.04516,0.835065,0.00679187,1.47897,0.00172349,15.0,510.568,12640.9,179.616
48.0,55.0,0.00666092,0.0187662,0.0698433,0.137291,0.688026,1.65204,0.691516,0.00465834,1.4842,0.00203437,15.0,364.218,13069.1,174.039
48.0,55.0,0.006863,0.0179963,0.0411234,0.497473,1.08566,1.22211,0.988353,0.00902823,1.80135,0.00144063,15.0,983.391,18877.5,182.834
48.0,55.0,0.0070109,0.0181897,0.0522101,0.612466,1.8521,1.43476,0.534995,0.00718101,1.93881,0.00115898,15.0,711.327,13638.4,195.335
48.0,55.0,0.00676064,0.0183315,0.0393734,0.368675,0.646318,0.681704,2.06564,0.0117998,1.04757,0.00155632,15.0,484.599,12548.9,181.701
48.0,55.0,0.00711767,0.0179789,0.0427555,0.607021,0.803315,0.748579,1.18266,0.0164929,1.42903,0.000912219,15.0,800.143,12835.6,195.633
48.0,55.0,0.00668127,0.0184783,0.0261026,0.564025,0.973476,0.703583,1.3005,0.010659,1.79822,0.00166594,15.0,1046.29,13168.2,184.898
48.0,55.0,0.00673177,0.0181121,0.0277594,0.246868,1.09333,2.27035,0.975411,0.0101921,0.675187,0.00163199,15.0,554.458,6012.72,178.827
48.0,55.0,0.00694844,0.017949,0.0305784,0.210795,0.89261,1.82802,0.93535,0.00964669,0.636868,0.00172208,15.0,443.496,5253.73,179.111
48.0,55.0,0.00677516,0.0181758,0.0271892,0.335545,1.09383,1.36054,1.33906,0.00795941,0.87286,0.00176459,15.0,568.558,10318.0,182.836
48.0,55.0,0.00703584,0.0183687,0.024119,0.335887,1.04346,1.29821,1.04748,0.00573162,0.984688,0.00182731,15.0,679.085,12201.3,185.457
48.0,55.0,0.00754859,0.0177903,0.0279613,0.219531,0.598404,0.553627,0.956311,0.00338305,1.39693,0.00289986,15.0,413.413,11352.9,197.008
48.0,55.0,0.00740968,0.0182041,0.0392079,0.157717,0.781865,1.00067,1.30443,0.00959178,1.33077,0.00306852,15.0,313.623,5576.11,192.251
48.0,55.0,0.0075653,0.0183091,0.0532196,0.112754,0.754315,1.41929,0.810624,0.00695506,1.49905,0.00360135,15.0,279.813,6196.83,193.028
48.0,55.0,0.00789072,0.0176644,0.0291602,0.185902,0.903371,0.928459,1.44422,0.00205908,1.03044,0.00411331,15.0,302.366,19876.2,195.288
48.0,55.0,0.00779161,0.0182036,0.0203138,0.176649,1.28945,1.3201,0.940245,0.00291812,1.98548,0.00406311,15.0,567.701,13316.3,195.134
48.0,55.0,0.00786033,0.0176688,0.0345132,0.319512,0.638577,0.369753,1.43328,0.00581505,1.90998,0.00305702,15.0,408.057,11824.9,201.644
48.0,55.0,0.0069752,0.0180539,0.00875351,0.479774,1.10279,1.05347,0.942142,0.00772034,0.516916,0.00163934,15.0,1017.41,4495.69,186.762
48.0,55.0,0.0069752,0.0180539,0.00875351,0.479774,1.10279,1.05347,0.942142,0.00772034,0.516916,0.00163934,15.0,1017.41,4495.69,186.762
48.0,55.0,0.0069752,0.0180539,0.00875351,0.479774,1.10279,1.05347,0.942142,0.00772034,0.516916,0.00163934,15.0,1017.41,4495.69,186.762
48.0,55.0,0.00691732,0.0182621,0.0325074,0.514922,1.50842,1.10861,1.5482,0.00588692,1.191,0.00144968,15.0,583.705,21160.7,189.649
48.0,55.0,0.00691535,0.0177293,0.0339679,0.879877,1.18709,0.543487,1.18225,0.00647625,1.50101,0.0017098,15.0,741.833,17181.7,184.263
48.0,55.0,0.00680261,0.0186045,0.0356684,0.123352,0.579638,1.78808,0.826637,0.00940777,0.882122,0.00246137,15.0,433.738,4929.64,171.956
48.0,55.0,0.00709962,0.0180293,0.0567976,0.444679,0.849873,0.955203,1.38788,0.0103275,2.07781,0.00156432,15.0,735.568,25002.0,188.672
48.0,55.0,0.00676559,0.0184108,0.0644919,0.704941,0.755621,0.695172,0.489196,0.0118545,1.32842,0.00119166,15.0,616.03,7368.05,181.317
48.0,55.0,0.00669055,0.0184126,0.0630681,0.643607,0.755809,0.696486,0.603457,0.0124376,1.34149,0.0011632,15.0,586.066,7555.84,181.55
48.0,55.0,0.00645009,0.0185544,0.0701234,0.562105,0.746729,1.24712,0.804207,0.0107025,1.21455,0.000946132,15.0,770.934,18629.7,170.869
48.0,55.0,0.00723567,0.0178199,0.0261419,0.257324,1.14346,1.30374,1.16524,0.0082183,1.32596,0.00206656,15.0,595.209,8671.56,189.086
48.0,55.0,0.00720032,0.0179058,0.0277506,0.267278,1.10538,1.25149,1.05264,0.00978515,1.5165,0.0023685,15.0,614.433,7336.03,190.841
48.0,55.0,0.007167,0.0180332,0.0771228,0.265588,1.13528,1.04649,1.01626,0.00880597,1.67928,0.00250276,15.0,281.003,9010.02,191.481
48.0,55.0,0.00675795,0.0180457,0.025975,0.299941,1.1237,1.41329,1.07925,0.00627068,1.1538,0.00145443,15.0,686.481,13882.1,186.997
48.0,55.0,0.00700278,0.0182693,0.0310608,0.306711,1.01503,1.39662,1.12257,0.00633757,1.3602,0.0020379,15.0,755.821,15421.4,177.955
48.0,55.0,0.00694958,0.0180532,0.0341255,0.384826,1.26544,0.923426,2.02252,0.0125467,1.08609,0.00219381,15.0,398.357,8079.18,187.505
48.0,55.0,0.00680745,0.0186955,0.0250877,0.284832,0.570116,0.919541,0.575528,0.00828922,1.41164,0.00135062,15.0,1007.94,7902.07,185.578
48.0,55.0,0.00710843,0.0182227,0.0404781,0.370674,0.65953,0.992748,1.18874,0.0110289,1.35317,0.00147316,15.0,750.226,13755.8,187.317
48.0,55.0,0.00682562,0.0183308,0.0448444,0.290418,0.664622,0.989648,1.35646,0.00993174,1.3383,0.00164028,15.0,570.943,13707.7,180.166
48.0,55.0,0.00712633,0.0181913,0.038307,0.594255,1.11442,0.73588,0.940021,0.00912317,1.85305,0.00146627,15.0,737.758,12376.8,194.869
48.0,55.0,0.00659141,0.018647,0.0393645,0.230842,0.58257,1.23148,1.50301,0.00501675,0.868504,0.00159877,15.0,514.833,22600.8,171.654
48.0,55.0,0.00679556,0.0182479,0.0414936,0.276005,0.909812,1.41761,0.695402,0.00577148,1.77361,0.00161425,15.0,740.82,15735.7,182.963
48.0,55.0,0.00696023,0.0184448,0.0376175,0.360846,0.945308,0.971263,0.808861,0.00426805,1.52741,0.00178229,15.0,628.101,17335.3,184.247
48.0,55.0,0.00694302,0.0184606,0.0389412,0.380068,0.90936,0.991615,0.834603,0.00437751,1.47382,0.00172405,15.0,635.363,18842.3,184.959
48.0,55.0,0.00696277,0.0182554,0.017904,0.323592,0.970281,1.06346,1.42437,0.00565679,0.963938,0.0018029,15.0,754.334,13750.9,185.771
48.0,55.0,0.00685517,0.0184854,0.0539498,0.255221,0.735461,1.14093,1.36664,0.00993044,1.05268,0.00217904,15.0,381.073,9697.23,176.338
48.0,55.0,0.00689594,0.018662,0.0301194,0.274354,0.709736,1.60738,0.862364,0.00317738,0.516382,0.00138209,15.0,493.812,17739.2,181.823
48.0,55.0,0.00680587,0.0188066,0.0434499,0.267082,0.276016,0.820436,0.892224,0.0100507,1.14651,0.00127813,15.0,924.497,14637.2,169.567
48.0,55.0,0.00673631,0.0188459,0.0454707,0.291227,0.287548,0.821297,0.898163,0.0097798,1.11008,0.00130318,15.0,903.669,15718.1,169.863
48.0,55.0,0.00727178,0.0178011,0.0545098,0.276073,1.20329,1.3402,1.32928,0.00512393,1.55175,0.00242211,15.0,377.966,20640.7,192.937
48.0,55.0,0.00784195,0.0182645,0.020707,0.153164,1.07479,1.19049,1.02379,0.00343224,1.73534,0.00416319,15.0,478.644,9658.31,194.817
48.0,55.0,0.00727198,0.0179575,0.0267746,0.221508,0.937328,1.05639,1.00056,0.00219737,0.924126,0.00237845,15.0,386.207,17646.8,192.4
48.0,55.0,0.00729016,0.0178819,0.0376975,0.312942,0.981462,1.12197,1.17813,0.00335819,1.08075,0.00201463,15.0,434.639,23379.4,194.451
48.0,55.0,0.00730646,0.0179661,0.0296314,0.239666,0.871444,0.832617,1.65556,0.00324592,0.98419,0.00284064,15.0,342.552,17440.8,191.897
48.0,55.0,0.00732866,0.0181341,0.0233804,0.203487,0.798403,0.861864,1.53585,0.00301116,1.1988,0.00254176,15.0,460.878,19307.3,191.889
48.0,55.0,0.0072629,0.0178876,0.0171128,0.411044,1.29048,0.808285,1.76674,0.00373087,1.14998,0.00261463,15.0,641.684,18686.5,190.898
48.0,55.0,0.0073313,0.0175857,0.0161776,0.437113,1.20294,0.636217,1.84224,0.00313137,1.12462,0.00246225,15.0,632.65,21278.3,189.196
48.0,55.0,0.00736061,0.0183076,0.0138101,0.50288,0.725949,0.472037,0.942309,0.00249798,1.29246,0.00198548,15.0,1048.96,21046.7,196.319
48.0,55.0,0.00736161,0.0183156,0.0138548,0.503143,0.724771,0.473379,0.940801,0.00250361,1.29102,0.00198781,15.0,1050.17,21077.7,196.349
48.0,55.0,0.00646148,0.0183996,0.0493582,0.261248,1.23978,1.53823,1.26103,0.0102973,1.16585,0.00180417,15.0,399.139,8392.51,172.117
48.0,55.0,0.00676059,0.0181216,0.0680732,0.557992,1.50866,1.35718,1.12445,0.0106567,1.80859,0.00141564,15.0,619.104,17939.3,175.937
48.0,55.0,0.00649512,0.0184504,0.0614221,0.411089,1.11017,1.35511,0.739937,0.00757654,1.40631,0.00119704,15.0,543.92,13694.0,178.278
48.0,55.0,0.00682536,0.0181262,0.0281124,0.39585,1.28376,1.49611,1.00573,0.00422726,0.921624,0.00130424,15.0,653.599,19632.2,185.381
48.0,55.0,0.00663034,0.018249,0.0314597,0.22886,1.20232,1.53138,1.52164,0.00603849,1.67074,0.00238657,15.0,654.867,17678.5,171.074
48.0,55.0,0.00682914,0.0183159,0.0540937,0.299367,1.41748,1.86393,1.14634,0.00831994,2.02095,0.00189848,15.0,626.212,18159.8,177.476
48.0,55.0,0.0069657,0.0184272,0.0278195,0.261619,0.789688,1.22617,1.06415,0.00866785,1.37813,0.00201212,15.0,779.968,10590.3,180.885
48.0,55.0,0.00700151,0.01812,0.0776537,0.240772,0.560628,0.896772,1.05182,0.00642303,1.40839,0.00171107,15.0,352.122,17828.8,189.139
48.0,55.0,0.00691818,0.0178528,0.0112818,0.34341,1.48726,1.25464,1.22367,0.00496908,0.742383,0.00200901,15.0,752.308,7757.87,185.273
48.0,55.0,0.00711406,0.0182808,0.0415978,0.244722,0.822889,0.813934,0.93559,0.00643005,1.70584,0.00234119,15.0,411.018,9333.26,193.726
48.0,55.0,0.00721672,0.0180565,0.0531267,0.315334,0.773382,1.02949,0.939633,0.00764636,1.54588,0.00221874,15.0,517.699,12841.9,183.343
48.0,55.0,0.00710753,0.0182505,0.0496629,0.264966,0.893764,1.09134,1.07254,0.00782295,1.59324,0.00198926,15.0,455.675,11871.0,186.676
48.0,55.0,0.00712252,0.018488,0.0466843,0.24521,0.890812,1.2592,0.852975,0.00596371,1.35916,0.00191791,15.0,433.152,11740.7,190.368
48.0,55.0,0.00682237,0.0180094,0.0432629,0.411779,1.50722,1.10976,0.782906,0.0045783,1.5586,0.00208957,15.0,490.05,12839.6,180.605
48.0,55.0,0.00693651,0.0179208,0.0462244,0.576888,1.73676,1.41273,0.713666,0.00686455,1.28208,0.00160806,15.0,588.448,11166.8,179.984
48.0,55.0,0.00709158,0.0184284,0.0237182,0.17132,0.557786,1.39605,0.834683,0.00791915,1.8187,0.00192655,15.0,1156.81,12025.3,185.362
