x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
48.0,55.0,0.00653358,0.0188096,0.0668378,0.176442,0.162881,0.21492,1.29223,0.0121534,0.679359,-2.12059e-5,15.0,602.339,17254.0,157.277
48.0,55.0,0.00730435,0.0187435,0.0373429,0.0717116,1.14854,1.31394,0.536683,0.00718173,1.49675,0.00411796,15.0,693.95,15245.2,223.42
48.0,55.0,0.00803381,0.0175435,0.0609369,0.672097,0.88991,0.551803,0.627121,0.0104189,1.4154,-0.000268228,15.0,339.061,15054.6,357.2
48.0,55.0,0.00917368,0.0177803,0.0606224,0.578184,0.670396,0.554704,0.762851,0.0112774,1.38261,-0.00101777,15.0,352.386,14840.6,353.16
48.0,55.0,0.00982168,0.0178269,0.0759549,0.603528,0.604408,0.391838,0.829412,0.0109355,1.65508,6.02021e-5,15.0,505.878,23202.1,285.265
48.0,55.0,0.00850972,0.0178262,0.0660356,0.645379,0.653122,0.602736,0.879616,0.00971722,1.56142,0.000791481,15.0,599.349,24112.7,253.707
48.0,55.0,0.00703537,0.0183559,0.0797255,0.55019,0.892923,0.902595,0.71711,0.00959192,1.56787,0.00165716,15.0,277.603,20408.1,374.237
48.0,55.0,0.00751514,0.0182242,0.0309243,0.311708,1.27541,1.30936,1.38796,0.00845358,0.348367,0.000406638,15.0,857.779,12498.9,134.568
48.0,55.0,0.00794435,0.0185751,0.0675354,0.477632,1.43608,0.313961,0.7431,0.00867727,1.87787,0.00311065,15.0,556.6,22955.9,239.989
48.0,55.0,0.011568,0.0181752,0.034768,0.357449,1.09437,1.03099,1.33449,0.0110211,0.203464,0.000883914,15.0,692.958,12071.8,157.83
48.0,55.0,0.00612918,0.0183737,0.055808,0.486018,0.883042,0.831715,0.841568,0.00957459,1.68111,0.00343939,15.0,282.16,15267.6,361.637
48.0,55.0,0.0082624,0.0182379,0.0377315,0.184192,1.6019,0.698431,1.17144,0.00896804,0.768025,0.00121146,15.0,1071.26,13384.6,134.525
48.0,55.0,0.0069953,0.0184288,0.053949,0.994785,1.2914,1.26575,1.0239,0.0178349,0.942755,0.00201606,15.0,283.629,12247.0,428.288
48.0,55.0,0.00625983,0.0185665,0.0298698,0.310351,1.05673,0.771544,0.823565,0.00495877,1.12915,0.00398785,15.0,735.031,16642.7,186.747
48.0,55.0,0.00604389,0.0185809,0.0277938,0.48304,1.27916,0.53358,0.555699,0.00657761,1.04953,0.0039306,15.0,827.916,17166.4,226.12
48.0,55.0,0.00657148,0.0179357,0.0438596,0.458544,1.40359,1.22509,1.16287,0.00718373,1.45353,0.00226255,15.0,827.838,19537.1,170.462
48.0,55.0,0.00959519,0.0182726,0.0239658,0.504702,1.48693,0.90527,0.912279,0.00433642,1.33663,0.00292885,15.0,780.439,18346.6,227.16
48.0,55.0,0.00743386,0.0181404,0.0338303,0.212641,1.29674,-0.221243,0.773055,0.00530463,1.04249,0.00276576,15.0,1227.13,27340.2,161.622
48.0,55.0,0.00979372,0.0185654,0.0399356,0.363246,1.48273,0.858875,0.775639,0.00768588,1.88493,0.00179736,15.0,812.073,24007.2,266.038
48.0,55.0,0.00828785,0.0179388,0.0531034,0.386472,0.683863,0.871533,1.73341,0.0116703,0.351969,0.00213828,15.0,441.434,10653.1,156.703
48.0,55.0,0.0113422,0.0178827,0.0299232,0.29395,0.418261,0.589665,1.39016,0.00807069,0.830897,0.000239801,15.0,520.212,9709.06,226.007
48.0,55.0,0.0109997,0.0181196,0.0681559,0.0686392,0.962807,1.49977,1.10575,0.012328,1.61642,0.00426037,15.0,595.376,12702.4,190.135
48.0,55.0,0.0075305,0.0183331,0.0217067,0.814407,0.488875,0.954131,1.01927,0.0116809,1.14839,0.00378469,15.0,837.732,19134.2,395.436
48.0,55.0,0.00941839,0.017683,0.0153636,0.498386,1.58788,1.22366,0.634551,0.0061359,2.00548,0.000346574,15.0,536.695,10389.7,424.627
48.0,55.0,0.0112589,0.0179382,0.0344472,0.980484,0.215794,0.338498,1.21022,0.011499,0.568606,0.00155735,15.0,952.251,25163.1,260.659
48.0,55.0,0.00414423,0.018147,0.0900979,-0.177233,1.85861,0.803391,0.649813,0.00404726,1.50347,0.00449346,15.0,478.643,19843.7,113.559
48.0,55.0,0.00791201,0.0179567,0.0823337,-0.0504611,1.48855,0.599464,1.47369,0.00367509,1.19006,0.00336786,15.0,137.934,11747.0,214.536
48.0,55.0,0.0072503,0.0180198,0.0724169,-0.2456,1.39337,0.923027,1.60373,0.00191559,0.963053,0.00426731,15.0,110.357,10847.0,183.312
48.0,55.0,0.00915632,0.017702,0.0545533,0.367868,1.38712,1.40182,1.30145,0.00523424,1.63097,0.00510137,15.0,440.755,18099.3,198.953
48.0,55.0,0.00468492,0.0190337,0.0712055,0.602643,0.932143,0.251529,1.1404,0.00929051,0.774245,-0.000274988,15.0,650.748,21589.0,136.022
48.0,55.0,0.00431857,0.0189212,0.0758819,0.567524,1.06955,0.199434,0.910208,0.00872547,1.03101,0.00112447,15.0,733.22,21408.9,129.25
48.0,55.0,0.00886356,0.0178585,0.0728521,0.196549,0.862802,0.703827,1.07461,0.00808478,1.48303,0.00261723,15.0,507.388,18702.7,186.632
48.0,55.0,0.00699738,0.0189256,0.0239655,0.502837,1.0562,1.19667,0.352491,0.0104052,0.88284,0.00249545,15.0,541.124,11283.4,442.247
48.0,55.0,0.00804409,0.0185726,0.027276,0.531173,0.950325,0.950294,0.433608,0.0113303,0.982818,0.00257763,15.0,610.372,13860.1,413.959
48.0,55.0,0.00923081,0.0177506,0.0428161,0.379317,0.908483,0.876192,0.664504,0.00751235,1.30637,0.00135506,15.0,302.755,13149.8,381.702
48.0,55.0,0.00525843,0.0183838,0.0600308,0.495459,0.867367,0.955184,0.931084,0.00721874,0.982336,0.00361914,15.0,263.66,15660.6,273.876
48.0,55.0,0.0089294,0.0180176,0.0452611,0.488101,1.02962,1.1764,0.928646,0.00901679,1.19277,0.00123844,15.0,422.677,13549.1,283.69
48.0,55.0,0.00717361,0.0185054,0.0229331,0.392839,1.13337,1.54459,0.69046,0.00612415,1.17877,0.00214973,15.0,573.912,12968.3,300.429
48.0,55.0,0.00717506,0.0180561,0.0841868,0.450454,1.05641,0.294196,0.696704,0.0100644,1.21293,0.00209296,15.0,563.284,20693.9,191.503
48.0,55.0,0.00539712,0.0181689,0.0287607,0.342085,1.16018,1.27363,1.0229,0.0120667,0.536719,0.00241203,15.0,693.775,7726.82,162.05
48.0,55.0,0.00766001,0.0183983,0.0469118,0.447576,1.22788,0.134961,1.09044,0.0109577,0.676415,0.00244107,15.0,768.905,14250.4,155.127
48.0,55.0,0.00782846,0.0185057,0.040434,0.551556,0.848387,0.806129,0.536692,0.0091101,1.13754,0.00276666,15.0,630.428,17439.7,293.35
48.0,55.0,0.00936547,0.0181192,0.0462448,0.507426,0.446418,0.424597,0.61145,0.00692973,0.556449,0.00031451,15.0,401.39,19402.3,315.593
48.0,55.0,0.0122678,0.0183027,0.0464244,0.417608,1.10324,0.515983,0.619757,0.00649035,0.639672,0.00258082,15.0,197.033,18099.9,586.422
48.0,55.0,0.0108067,0.0183081,0.0447416,0.327869,1.34169,0.712961,0.488772,0.00973734,0.926526,0.00162382,15.0,417.2,19185.5,437.585
48.0,55.0,0.00954696,0.0178343,0.0622491,0.508436,0.931696,1.10564,1.54527,0.0173343,0.664152,0.000464784,15.0,654.536,16980.7,191.853
48.0,55.0,0.0048461,0.018367,0.0363608,0.436384,1.45494,0.698917,0.847162,0.00270374,0.733192,0.00338541,15.0,337.693,14557.2,171.598
48.0,55.0,0.00525697,0.0180267,0.0345362,0.449991,1.53031,0.706267,1.94999,0.00592769,1.04305,0.0038594,15.0,402.431,9840.31,159.077
48.0,55.0,0.00563561,0.017883,0.0295683,0.578399,1.60891,0.632588,2.10268,0.00563442,1.12713,0.00287566,15.0,486.812,10223.5,157.371
48.0,55.0,0.00869154,0.0188226,0.0445288,0.141453,0.444375,0.388327,0.341899,0.0146752,1.92295,0.00107815,15.0,841.479,22123.9,405.267
48.0,55.0,0.00618162,0.0180522,0.0595274,0.755757,1.63848,1.12198,1.40333,0.00591274,0.656678,0.00266491,15.0,312.129,17753.3,198.635
48.0,55.0,0.00724227,0.0177422,0.0455504,0.587456,2.54267,1.49313,1.18482,0.00830746,1.26236,0.00242092,15.0,258.285,6748.49,247.416
48.0,55.0,0.00716254,0.0178656,0.0422115,0.693547,2.28057,1.39363,1.55863,0.00661198,0.75096,0.00345604,15.0,317.553,10246.8,203.051
48.0,55.0,0.00959991,0.0182764,0.0497847,0.197048,0.573414,0.0878519,0.664609,0.0105306,1.66468,0.000852141,15.0,1140.53,24392.5,215.335
48.0,55.0,0.0101226,0.0183942,0.0385835,0.066573,0.676645,-0.230589,0.56923,0.00710743,1.81012,0.00190596,15.0,1151.31,25648.9,220.845
48.0,55.0,0.0102155,0.0183326,0.0427093,0.176941,0.528604,0.510966,0.562224,0.011267,1.79469,0.00255669,15.0,1042.94,20020.3,255.119
48.0,55.0,0.0102208,0.0184405,0.0480519,0.132752,0.383035,0.647386,0.607356,0.0154165,1.78308,0.0016376,15.0,843.609,17822.6,301.322
48.0,55.0,0.00661116,0.0188686,0.0607801,0.0975657,0.853521,1.27808,0.485158,0.0142257,0.889063,0.00247401,15.0,683.117,14523.8,207.804
48.0,55.0,0.00702589,0.0176474,0.0254655,0.255195,0.786043,1.20348,1.0753,0.00254905,1.3131,0.00361102,15.0,452.109,17568.5,213.117
48.0,55.0,0.00565677,0.0183609,0.0278497,0.218063,1.35969,0.520115,0.823339,0.00266359,1.65093,0.00292417,15.0,441.549,12235.0,174.623
48.0,55.0,0.00593585,0.0182686,0.0364121,0.132403,1.57011,0.423876,0.688123,0.00335515,1.5225,0.00297959,15.0,451.438,13462.3,174.171
48.0,55.0,0.00767702,0.0178333,0.0675811,0.413288,1.38026,1.32553,0.796753,0.0116125,1.6043,0.000100248,15.0,176.707,14238.9,560.808
48.0,55.0,0.00812172,0.0178695,0.0524109,0.522412,1.63562,1.14825,0.4496,0.011248,1.78758,-7.99023e-5,15.0,285.902,12264.7,491.246
48.0,55.0,0.0082141,0.0180467,0.038963,0.527703,1.52767,1.25471,0.409424,0.0113364,1.5417,0.00186341,15.0,477.013,15163.7,453.263
48.0,55.0,0.00719242,0.0184661,0.0516217,0.488,0.94217,0.884728,0.811316,0.0113238,0.59357,0.00082121,15.0,458.761,13496.5,225.519
48.0,55.0,0.00631585,0.0183613,0.0438341,0.519967,1.03867,0.960943,0.922828,0.0077091,1.50761,0.00343347,15.0,769.672,18798.6,195.832
48.0,55.0,0.00645358,0.018667,0.0723679,0.515561,1.19904,1.5868,1.11152,0.0103237,0.936601,0.000302884,15.0,565.227,23270.1,187.702
48.0,55.0,0.00542644,0.0183154,0.0172623,0.4767,1.4733,1.0417,1.22122,0.00682464,1.46051,0.00465375,15.0,717.678,8271.91,202.552
48.0,55.0,0.00812165,0.0185034,0.0727043,0.473134,0.728347,0.369917,1.23388,0.0111781,0.46944,-0.000168994,15.0,701.468,26897.9,153.654
48.0,55.0,0.00574091,0.018377,0.0364127,0.327711,1.42848,1.32885,0.999025,0.00570915,1.62862,0.00546784,15.0,675.88,15113.9,174.476
48.0,55.0,0.00508515,0.0183917,0.0718119,0.420667,0.663121,0.383958,1.2565,0.00780407,0.798881,0.000367871,15.0,630.719,28449.1,142.404
48.0,55.0,0.00655072,0.018903,0.0828894,0.346029,0.753607,0.933773,1.41803,0.0131022,0.909487,0.000772662,15.0,817.555,29306.6,147.237
48.0,55.0,0.00656875,0.0195372,0.0561177,0.241428,1.03625,0.902654,1.52605,0.0155284,0.694922,0.00132095,15.0,1306.8,23358.7,121.497
48.0,55.0,0.00652972,0.0196236,0.0434936,0.15274,1.39149,1.18339,1.69554,0.0140496,0.397817,0.00102433,15.0,1140.33,18148.4,114.043
48.0,55.0,0.00759481,0.0184534,0.0428077,0.250149,0.699274,0.68934,0.711649,0.00533085,0.323565,0.00195238,15.0,339.821,15715.3,222.513
48.0,55.0,0.00653284,0.0183973,0.0548118,0.348086,0.834657,0.280175,0.866774,0.00428704,0.447081,0.000587825,15.0,241.383,17302.4,226.955
48.0,55.0,0.0067161,0.0184845,0.0696688,0.257511,0.807563,0.600264,1.02038,0.00965527,0.771589,0.00129422,15.0,441.161,13433.8,168.521
48.0,55.0,0.0060533,0.0180283,0.0601492,0.357416,0.941468,0.754564,0.681459,0.00986846,0.800203,0.00062045,15.0,497.582,15116.1,200.647
48.0,55.0,0.00588613,0.0183032,0.0308558,0.53599,0.944437,0.941519,1.11501,0.00730623,1.28993,0.00443364,15.0,651.124,13066.0,203.848
48.0,55.0,0.00869362,0.0184068,0.0525757,0.296111,1.29723,0.464592,0.845235,0.0124142,0.431078,1.82175e-5,15.0,655.901,12974.3,168.942
48.0,55.0,0.00887714,0.0180984,0.0347553,0.683705,0.986144,-0.0365802,1.01111,0.0116433,0.665245,0.000323881,15.0,930.969,9894.8,161.189
48.0,55.0,0.00703562,0.0180353,0.0369223,0.33948,0.94398,1.48782,0.641202,0.00812182,1.67301,0.00186734,15.0,735.442,19678.3,273.468
48.0,55.0,0.0046731,0.0190303,0.0384995,0.347607,0.890852,-0.195574,1.32351,0.011421,0.56625,0.00266488,15.0,821.62,7448.13,107.004
48.0,55.0,0.00584255,0.0189761,0.050543,0.400726,1.21246,0.566486,0.800471,0.00868403,0.756226,0.00213306,15.0,752.139,16620.5,153.832
48.0,55.0,0.00512255,0.0191715,0.0495475,0.568557,1.20081,0.748787,1.26124,0.00694113,1.60324,0.00295888,15.0,762.035,23116.6,160.856
48.0,55.0,0.0128386,0.0176166,0.0374462,0.0603827,0.713562,0.944625,1.20694,0.0112609,0.696303,0.00298074,15.0,278.17,3203.49,216.097
48.0,55.0,0.00952786,0.0182243,0.0158936,0.316628,1.28682,1.31889,0.493788,0.00596707,1.11729,0.00235757,15.0,717.731,13319.5,368.036
48.0,55.0,0.00775015,0.0182079,0.0558513,0.601003,0.851971,0.824667,0.603168,0.0118771,1.51615,0.00147015,15.0,491.172,17805.2,339.92
48.0,55.0,0.00597984,0.0180063,0.0909514,0.764505,0.805239,0.794347,0.939774,0.0149749,2.00138,0.00176875,15.0,369.355,18962.2,302.237
48.0,55.0,0.00947141,0.0175415,0.0641321,0.475328,1.00139,1.38991,1.27473,0.009594,1.07498,-4.17346e-5,15.0,324.402,13416.5,258.382
48.0,55.0,0.00929448,0.0181875,0.0322537,0.308692,0.267331,0.641342,1.01061,0.00590947,0.300029,0.00158182,15.0,499.964,20443.8,233.41
48.0,55.0,0.0074929,0.0179333,0.0356389,0.418704,0.938261,1.05724,1.45965,0.00888913,1.48181,0.00254594,15.0,207.37,12240.2,477.692
48.0,55.0,0.00755,0.0181467,0.0497009,0.357546,1.66756,0.491937,0.571575,0.00863264,1.07092,0.00240455,15.0,837.346,22746.3,208.252
48.0,55.0,0.00738456,0.0181183,0.0375334,0.44206,0.612577,1.16473,1.55141,0.010324,1.00899,0.00345302,15.0,333.132,10548.4,291.855
48.0,55.0,0.00722709,0.0180772,0.0331542,0.497845,1.56173,0.625834,0.92221,0.00919134,0.8616,0.000667619,15.0,809.323,11460.8,173.704
48.0,55.0,0.00473899,0.0186492,0.0680797,0.224033,1.06561,0.814422,0.763893,0.00561455,0.969681,0.00295021,15.0,355.181,15264.9,168.446
48.0,55.0,0.0066395,0.0189975,0.0541672,-0.0379558,0.749106,0.978065,1.5853,0.00786912,0.885228,0.0014865,15.0,1070.54,29083.4,121.588
48.0,55.0,0.00769989,0.0179227,0.0486643,0.534265,1.05698,0.521133,1.40231,0.00680136,1.58913,0.00116625,15.0,628.177,15316.7,165.415
48.0,55.0,0.00495037,0.0187671,0.0358288,0.391477,1.22511,1.08736,1.52743,0.0135165,1.24396,0.00325472,15.0,736.16,7821.47,147.363
48.0,55.0,0.005606,0.0184041,0.0640095,0.511083,1.69297,0.382826,0.689975,0.00980141,1.00547,0.00180933,15.0,543.18,14915.9,178.775
48.0,55.0,0.00673459,0.0183887,0.0854323,0.69646,1.19976,0.36249,1.00281,0.0116652,1.51822,0.000998383,15.0,608.821,16598.8,166.252
48.0,55.0,0.00817881,0.0187867,0.0553973,0.522949,1.4392,0.913491,1.20816,0.00907256,0.587633,0.00149852,15.0,646.42,17179.0,158.345
48.0,55.0,0.00576648,0.018293,0.0666918,0.550765,0.761872,0.355575,0.973112,0.00574587,1.32507,0.00176939,15.0,396.14,17959.9,189.282
48.0,55.0,0.00528188,0.0183778,0.0620424,0.491106,0.989571,0.319271,1.20186,0.00531472,1.20913,0.00111043,15.0,454.234,17676.3,153.357
48.0,55.0,0.00665106,0.018242,0.0654562,0.6628,0.687115,0.0488318,0.960785,0.00526668,0.950687,0.000514847,15.0,379.598,19392.5,190.893
48.0,55.0,0.00576409,0.0183393,0.0319847,0.196149,1.24554,1.88393,1.11179,0.00709524,1.17036,0.00424335,15.0,950.141,14513.3,150.889
48.0,55.0,0.00836304,0.0182556,0.0297272,0.146915,0.956433,1.89881,1.35847,0.00719784,1.34774,0.00496876,15.0,885.448,13516.7,171.102
48.0,55.0,0.00969414,0.0183631,0.0413611,0.127443,1.11863,0.846603,0.418671,0.00998163,1.29887,0.00222197,15.0,512.39,16479.9,379.599
48.0,55.0,0.00624134,0.0182138,0.0367722,0.900065,1.60193,0.868497,0.846264,0.00432261,0.959846,0.00342578,15.0,324.617,17024.0,286.263
48.0,55.0,0.0050677,0.0181838,0.0511807,0.481388,1.07939,0.74395,0.730163,0.00561893,1.48933,0.00143949,15.0,300.33,15721.9,272.905
48.0,55.0,0.00575462,0.0186814,0.0487295,0.574362,0.850342,0.707203,0.744831,0.0120055,0.990527,0.00199892,15.0,572.198,12033.8,212.958
48.0,55.0,0.00584056,0.0185704,0.0600777,0.315019,0.91153,0.24222,1.21681,0.0067226,1.00051,0.00157622,15.0,489.612,15062.7,146.377
48.0,55.0,0.00747962,0.0180274,0.0340981,0.327986,0.99423,1.30249,0.814031,0.00835339,1.17332,0.000746596,15.0,735.303,15364.2,226.445
48.0,55.0,0.00651201,0.0186727,0.038339,0.444438,0.927777,0.684154,0.419082,0.00745122,1.01341,0.00371418,15.0,328.702,13547.1,394.163
48.0,55.0,0.00458244,0.0185147,0.0406248,0.593599,1.04902,0.196191,0.567724,0.00598051,0.94427,0.00182217,15.0,686.336,16663.4,173.229
48.0,55.0,0.00643017,0.0187531,0.0598734,0.115587,0.692993,0.922331,1.85003,0.0113229,1.11392,0.00310075,15.0,751.863,16143.0,131.321
48.0,55.0,0.00561273,0.0189933,0.0564637,0.38265,0.348208,0.523464,1.25656,0.0121671,0.579222,0.00182773,15.0,671.218,19754.1,160.165
48.0,55.0,0.00646854,0.0185969,0.0360489,0.273746,1.11618,1.16097,0.582566,0.00766245,1.18222,0.00514932,15.0,540.436,12632.5,244.67
48.0,55.0,0.00475286,0.0184628,0.0537525,0.0940163,1.07864,0.440463,1.22106,0.0107232,1.72085,-0.000756039,15.0,899.294,14134.2,127.118
48.0,55.0,0.00491678,0.0185187,0.0535937,0.29029,1.01354,0.458485,1.12146,0.00877425,0.938659,0.00189526,15.0,843.652,21146.0,135.035
48.0,55.0,0.00536148,0.0190593,0.0406577,0.583944,0.713306,0.522533,1.5389,0.0100774,1.19495,0.00343955,15.0,939.648,16279.6,148.517
48.0,55.0,0.00811394,0.0178054,0.0478649,0.33025,0.812645,0.826253,0.491028,0.0102036,1.41739,0.000191526,15.0,412.874,16614.8,394.316
48.0,55.0,0.00599633,0.0183433,0.0411408,0.195335,1.01692,1.29687,1.12339,0.00616687,0.701294,0.00344717,15.0,456.128,10013.2,150.796
48.0,55.0,0.00603093,0.018188,0.0284878,-0.0413883,1.03241,1.48688,1.12505,0.00364578,1.4763,0.00324055,15.0,512.266,9360.09,143.223
48.0,55.0,0.00686996,0.0180732,0.0701172,0.955797,0.860359,0.508991,1.2187,0.012686,1.15256,0.00179843,15.0,739.808,22299.4,179.39
48.0,55.0,0.00705544,0.0180991,0.0483591,0.59666,0.870141,0.574236,1.26106,0.0106344,1.40652,0.000325063,15.0,644.418,13058.2,186.62
48.0,55.0,0.00598856,0.0184208,0.0441281,0.47492,1.14091,1.58229,0.920921,0.00800184,1.21731,0.00165392,15.0,402.361,16442.6,283.03
48.0,55.0,0.00556115,0.0176886,0.0181547,0.448469,1.15585,0.450062,1.00303,0.00563667,1.15207,0.00245298,15.0,805.997,8431.62,170.59
48.0,55.0,0.00456158,0.0186949,0.061487,0.466,0.894524,1.22428,1.73262,0.00888244,0.687581,0.00458688,15.0,269.671,18723.9,221.91
48.0,55.0,0.00482057,0.0187649,0.0811809,-0.0830031,1.7291,0.929061,1.00692,0.00865549,1.54595,0.00292506,15.0,698.755,16739.4,116.713
48.0,55.0,0.00738256,0.0186356,0.0507328,0.163755,1.45691,1.66899,0.963992,0.00748348,1.14356,0.0013136,15.0,1148.32,32865.0,158.339
48.0,55.0,0.00800091,0.0176772,0.0510901,0.554598,1.06379,1.5064,0.900147,0.00972406,0.935362,-0.000914484,15.0,626.097,23088.6,251.844
48.0,55.0,0.00785194,0.0180273,0.0390055,0.679084,1.38851,1.2832,0.857082,0.00953657,1.23414,0.000283217,15.0,786.213,18974.4,245.793
48.0,55.0,0.00827073,0.0184662,0.0538135,0.100306,0.736757,0.68789,2.00699,0.0108742,0.979613,0.00353895,15.0,847.859,14512.8,129.324
48.0,55.0,0.00744509,0.0184759,0.0505041,0.154591,0.914377,0.624888,1.69326,0.00958042,1.31561,0.00528151,15.0,849.194,13700.1,130.086
48.0,55.0,0.00401904,0.0187573,0.0514259,0.577262,0.999654,0.555929,2.01618,0.0107379,0.865506,0.000421943,15.0,558.352,17785.3,145.144
48.0,55.0,0.00836703,0.018926,0.069986,0.182823,1.11385,0.424516,0.632018,0.00870653,0.996885,0.0021175,15.0,836.301,27074.2,176.401
48.0,55.0,0.00858087,0.0181722,0.0501305,0.532205,1.19377,1.11517,0.973123,0.0136831,0.465006,0.000743047,15.0,491.467,13243.5,227.604
48.0,55.0,0.0102886,0.0183887,0.0264966,0.250919,0.851864,1.08033,0.675018,0.00367843,0.45655,0.00349257,15.0,364.272,20123.2,334.179
48.0,55.0,0.00541862,0.0183856,0.0546872,0.519428,1.24113,0.623741,1.68371,0.0157563,1.78277,0.00174016,15.0,1085.62,15006.7,135.089
48.0,55.0,0.00782536,0.0190196,0.0280658,-0.00285441,0.820789,1.47271,0.717786,0.00608807,0.355566,0.00284936,15.0,606.757,11829.7,177.88
48.0,55.0,0.0105954,0.0182141,0.0588702,0.470773,1.53072,0.95502,0.422489,0.0113713,1.94592,0.000730676,15.0,549.726,27577.0,461.068
48.0,55.0,0.00683505,0.0183729,0.0203335,0.392082,0.527087,0.782659,0.684858,0.00555866,0.40856,0.00199787,15.0,741.32,14487.8,221.06
48.0,55.0,0.00717063,0.0178713,0.054163,0.245101,1.0826,0.834837,1.0052,0.00762074,1.03023,0.00178156,15.0,329.809,9711.5,198.537
48.0,55.0,0.00812656,0.0176557,0.0530137,0.173742,1.27607,0.994603,1.35978,0.0059287,1.31937,0.0016221,15.0,347.872,10043.3,172.768
48.0,55.0,0.00732589,0.0186162,0.0295693,0.463094,1.40808,0.490991,0.310979,0.00812234,1.45198,0.00177623,15.0,743.725,21111.4,396.16
48.0,55.0,0.00650621,0.0188338,0.0234505,0.867912,1.82566,0.834584,0.852191,0.0149751,0.864066,0.00380503,15.0,1113.79,8065.74,192.247
48.0,55.0,0.0092708,0.018007,0.0660752,-0.00859716,0.701331,0.572594,1.20422,0.00207781,1.08408,0.00175205,15.0,260.851,24075.3,177.939
48.0,55.0,0.00682531,0.0180429,0.0425317,-0.038777,1.35968,0.887281,1.79084,0.00189912,0.980839,0.00227585,15.0,500.854,25374.1,121.556
48.0,55.0,0.00588656,0.0182434,0.0352248,0.162599,1.30213,0.870341,2.02049,0.00150754,1.28157,0.00178012,15.0,151.789,21577.3,256.511
48.0,55.0,0.0081292,0.0183761,0.0303657,0.777971,1.02824,0.703136,0.459259,0.0127577,1.03924,0.00300718,15.0,683.036,13387.3,374.771
48.0,55.0,0.00738952,0.0180989,0.0260314,0.70526,1.12539,0.747258,0.779743,0.0118708,1.7475,0.00231868,15.0,676.461,7659.74,272.561
48.0,55.0,0.00784392,0.0181703,0.0288897,0.67509,1.13245,0.879526,0.87982,0.0120931,1.6503,0.00238922,15.0,643.515,8739.01,273.181
48.0,55.0,0.00858451,0.0185452,0.0566347,0.143618,0.923663,0.93267,0.527347,0.00546393,0.595791,0.001042,15.0,345.845,25767.1,306.041
48.0,55.0,0.00621711,0.0184706,0.0419335,0.380002,1.13749,1.62781,0.619981,0.00580525,1.26108,0.00282303,15.0,574.076,28761.2,284.006
48.0,55.0,0.00708187,0.0186572,0.0266734,0.498373,1.48791,2.02957,0.537408,0.0103133,1.80967,0.0030758,15.0,1008.81,19184.9,333.374
48.0,55.0,0.00671958,0.0179326,0.0341457,0.11637,1.13037,0.189849,0.946016,0.00859563,0.513412,0.00147429,15.0,514.088,6141.65,146.648
48.0,55.0,0.00705529,0.0179159,0.0479747,0.639005,0.710788,0.486347,0.743545,0.00593808,1.45478,0.00194217,15.0,585.166,25382.2,250.106
48.0,55.0,0.00793559,0.018401,0.0432562,0.179155,1.46866,1.14574,0.386019,0.0186456,1.11603,0.00259994,15.0,446.691,7964.85,365.1
48.0,55.0,0.00776189,0.0184093,0.0309096,0.774038,0.491568,-0.022179,1.2038,0.00161523,1.31011,0.00232713,15.0,219.772,17252.2,273.634
48.0,55.0,0.0108887,0.018682,0.0517955,-0.00621615,1.69719,1.59432,1.50056,0.0104458,0.957966,0.00204626,15.0,909.928,15252.4,143.007
48.0,55.0,0.00929636,0.0185316,0.0211033,0.360052,0.970414,1.86336,2.0936,0.0105175,0.22743,-0.000488131,15.0,1208.54,16945.9,145.365
48.0,55.0,0.00745077,0.0181887,0.0411521,0.471608,1.38345,1.08555,1.38013,0.0111248,0.621757,0.000659766,15.0,955.529,19257.6,154.114
48.0,55.0,0.00665141,0.0180836,0.0400519,0.667484,0.404658,0.492028,1.369,0.0124023,0.922967,9.80213e-5,15.0,833.731,20246.6,212.955
48.0,55.0,0.00807578,0.0184627,0.0517218,0.0292236,1.99308,1.24455,0.545708,0.00745118,0.952909,0.00482127,15.0,414.675,14640.3,249.442
48.0,55.0,0.005857,0.0182085,0.0632831,0.798456,0.567287,0.430065,1.02322,0.0135967,1.15035,-0.000164012,15.0,702.203,20322.0,203.335
48.0,55.0,0.00595103,0.0184574,0.0312112,0.163218,1.42209,1.47602,0.774984,0.00430721,0.899023,0.00557265,15.0,451.98,11017.3,179.804
48.0,55.0,0.00741162,0.017885,0.0489939,0.943009,0.655932,0.486808,1.03089,0.00940426,1.30974,0.00271798,15.0,405.677,15271.4,292.491
48.0,55.0,0.00756249,0.0180433,0.0344688,0.822344,0.618003,0.286488,0.884182,0.00639389,1.11337,0.00303563,15.0,497.306,14189.5,259.599
48.0,55.0,0.00734445,0.0183456,0.0571717,0.150707,0.703888,1.87589,0.605312,0.0115864,1.33171,0.00201796,15.0,797.887,20500.3,225.207
48.0,55.0,0.00482606,0.0185643,0.0282985,0.259699,0.716021,0.542571,0.652052,0.00532131,1.57313,0.00134867,15.0,975.705,18047.6,176.46
48.0,55.0,0.00725141,0.0179628,0.0288682,0.633953,1.33135,0.335707,1.85331,0.00484874,1.34898,0.00531623,15.0,746.219,13234.9,144.182
48.0,55.0,0.00641973,0.0183136,0.0473321,0.081783,0.424348,1.69031,1.37004,0.0138258,0.501378,-0.000685676,15.0,867.172,16519.1,144.31
48.0,55.0,0.00755192,0.0190637,0.049853,0.131528,0.519815,1.50039,0.855951,0.014091,1.25095,0.00350346,15.0,873.294,14467.8,189.105
