x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
48.0,55.0,0.0059781,0.0179151,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955179,0.00188925,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575537,0.0180462,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949601,0.001615,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575536,0.0180625,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974759,0.00180528,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584994,0.017911,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.921279,0.00163226,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591947,0.017842,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959979,0.00181043,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590378,0.0178733,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956738,0.00196263,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572709,0.0183538,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955388,0.00152038,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572572,0.0183403,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955822,0.00152259,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589722,0.0179208,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951464,0.00184839,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582464,0.0181394,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954466,0.00174112,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586632,0.017798,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.917968,0.00162701,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588678,0.0176515,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.919217,0.00163505,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576304,0.0179062,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.90849,0.00145594,15.0,450.0,12599.0,226.0
48.0,55.0,0.0057988,0.0181173,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938517,0.00161179,15.0,450.0,12599.0,226.0
48.0,55.0,0.00577258,0.0181633,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955197,0.00164961,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571997,0.0180901,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.921543,0.00143972,15.0,450.0,12599.0,226.0
48.0,55.0,0.005802,0.0180943,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94877,0.00164712,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578998,0.0180149,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.9337,0.00160086,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580081,0.0183336,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980033,0.00183633,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584339,0.0179476,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935352,0.00161385,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575024,0.0184822,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957721,0.00158945,15.0,450.0,12599.0,226.0
48.0,55.0,0.00577079,0.0185944,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945882,0.00158276,15.0,450.0,12599.0,226.0
48.0,55.0,0.0056472,0.0180831,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944749,0.00155289,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576615,0.018008,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944325,0.00168467,15.0,450.0,12599.0,226.0
48.0,55.0,0.00577425,0.0176586,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941065,0.00163891,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584495,0.0179885,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.923587,0.00155566,15.0,450.0,12599.0,226.0
48.0,55.0,0.0057845,0.0184774,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963011,0.00164462,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576271,0.0179862,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942958,0.00163977,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584202,0.0182421,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961003,0.00173148,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058106,0.0182537,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950123,0.00170538,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592487,0.0181022,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942967,0.00170844,15.0,450.0,12599.0,226.0
48.0,55.0,0.00562646,0.0178953,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.913883,0.00137053,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571111,0.0180321,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.913413,0.00140564,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573776,0.018173,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939106,0.00152974,15.0,450.0,12599.0,226.0
48.0,55.0,0.00577514,0.0180397,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939103,0.00160833,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576242,0.0179495,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937372,0.00169125,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581404,0.0177243,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936429,0.00159581,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572664,0.018366,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928119,0.00139337,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574238,0.0181803,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957204,0.00163333,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583337,0.0180962,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946719,0.00166595,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578326,0.0180144,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951668,0.00173305,15.0,450.0,12599.0,226.0
48.0,55.0,0.0059529,0.0178325,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950012,0.00195634,15.0,450.0,12599.0,226.0
48.0,55.0,0.00597716,0.0178261,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967018,0.00189738,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582442,0.0181489,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993347,0.00187964,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586211,0.017848,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.916345,0.00152557,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585913,0.0179431,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936119,0.00164211,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593131,0.0177358,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.923885,0.00164063,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584299,0.018086,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975296,0.00192185,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590321,0.0180059,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981199,0.0019794,15.0,450.0,12599.0,226.0
48.0,55.0,0.00600501,0.0176789,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943194,0.00188453,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572546,0.0182216,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953547,0.00163849,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573469,0.0182327,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954498,0.00163446,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573609,0.018241,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95591,0.00169623,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580974,0.0180074,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944111,0.00173218,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578424,0.0177781,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95023,0.00167586,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578884,0.0182575,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959413,0.00159893,15.0,450.0,12599.0,226.0
48.0,55.0,0.00566833,0.0186642,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966825,0.00149961,15.0,450.0,12599.0,226.0
48.0,55.0,0.0056603,0.0185352,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936851,0.00146341,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593742,0.018106,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978683,0.00193356,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589615,0.0180791,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945254,0.00169144,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588163,0.0180563,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992911,0.00206837,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591439,0.0182922,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984499,0.002018,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591208,0.0182093,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983599,0.00193536,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593072,0.0183316,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964919,0.00181101,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587723,0.018256,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962949,0.00183096,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589795,0.0181948,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965702,0.00182009,15.0,450.0,12599.0,226.0
48.0,55.0,0.0056837,0.0182587,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943303,0.00149549,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579366,0.0180866,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933752,0.00157014,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583957,0.0178518,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954138,0.00177323,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579812,0.0185499,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978736,0.00172958,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058429,0.0180379,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980512,0.00193329,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583812,0.018077,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994007,0.00195057,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584666,0.0181088,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965848,0.00179398,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576219,0.0181243,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953428,0.00162737,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579195,0.018024,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946075,0.00169083,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579111,0.0179144,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949089,0.00168234,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572307,0.0180538,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941329,0.00159136,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586502,0.0182065,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967974,0.00183886,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579231,0.0181674,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955837,0.00172057,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583326,0.0183276,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966636,0.00178256,15.0,450.0,12599.0,226.0
48.0,55.0,0.00570826,0.0183211,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947277,0.00152783,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574549,0.0180854,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939925,0.00157317,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580364,0.0182798,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954376,0.00170762,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576688,0.0185029,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983298,0.00177579,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579602,0.0183792,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980793,0.00173158,15.0,450.0,12599.0,226.0
48.0,55.0,0.0057518,0.0184581,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958559,0.00157523,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578794,0.0183948,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936488,0.00159994,15.0,450.0,12599.0,226.0
48.0,55.0,0.00577015,0.0183384,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943516,0.00151421,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572814,0.0183631,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952522,0.00164555,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575174,0.01796,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.921595,0.0014413,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579838,0.0176892,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.917708,0.00151572,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575927,0.0179339,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930522,0.00160105,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580392,0.018057,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936521,0.00159632,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578264,0.0181888,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950531,0.00164041,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572009,0.0182667,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964684,0.00165607,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579847,0.0184568,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977241,0.00180834,15.0,450.0,12599.0,226.0
48.0,55.0,0.005774,0.0185137,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986467,0.00175039,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585814,0.0178602,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.918558,0.00162499,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580875,0.0179016,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939742,0.00167593,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584283,0.0177481,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94012,0.00171415,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587487,0.0183244,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962861,0.00185813,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572919,0.0178539,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933111,0.00149311,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589727,0.0184261,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982425,0.0019657,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589362,0.018383,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989552,0.00193942,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594889,0.0181751,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983679,0.00203125,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590856,0.0180444,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981641,0.00201042,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581252,0.0185478,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991053,0.00178316,15.0,450.0,12599.0,226.0
48.0,55.0,0.00568273,0.018478,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981564,0.00162342,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598684,0.0180185,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976236,0.00198422,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592566,0.0178693,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962637,0.00189124,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576187,0.0183063,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965902,0.00170229,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573094,0.0180997,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93832,0.00145934,15.0,450.0,12599.0,226.0
48.0,55.0,0.00570088,0.0181437,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94275,0.00156231,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571527,0.0182014,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941846,0.00153861,15.0,450.0,12599.0,226.0
48.0,55.0,0.005719,0.0182302,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935725,0.00150201,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571279,0.0181353,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.927515,0.00145857,15.0,450.0,12599.0,226.0
48.0,55.0,0.00558937,0.0178771,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.924091,0.0013633,15.0,450.0,12599.0,226.0
48.0,55.0,0.0056326,0.0180802,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.924626,0.00142676,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584335,0.0181328,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987984,0.0019347,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576367,0.0183942,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956881,0.00158186,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578784,0.0177497,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.919267,0.00158898,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571574,0.0181915,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964262,0.00164885,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573548,0.0182376,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940487,0.00146699,15.0,450.0,12599.0,226.0
48.0,55.0,0.0057406,0.0179412,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.922711,0.00157032,15.0,450.0,12599.0,226.0
48.0,55.0,0.00568335,0.0178701,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.922087,0.00152999,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579573,0.0185199,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966239,0.00172271,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575734,0.0181933,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959066,0.00164324,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589582,0.0179377,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929206,0.00172265,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576779,0.0182582,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947686,0.00162133,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581561,0.0182099,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936346,0.00155647,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574282,0.0178676,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962583,0.00169649,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587799,0.0179285,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.931579,0.00156631,15.0,450.0,12599.0,226.0
48.0,55.0,0.00566702,0.0181117,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930623,0.00136803,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586888,0.0181639,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953396,0.00185258,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588156,0.0176808,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939627,0.00182441,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058723,0.017693,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935023,0.00181502,15.0,450.0,12599.0,226.0
48.0,55.0,0.00566387,0.0183861,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958853,0.0015481,15.0,450.0,12599.0,226.0
48.0,55.0,0.00569441,0.0183956,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954369,0.00156287,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585987,0.01773,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.912598,0.00164396,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571673,0.018508,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981606,0.00167493,15.0,450.0,12599.0,226.0
48.0,55.0,0.00565843,0.0187352,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983441,0.00165017,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580196,0.0179404,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.923692,0.00152307,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579301,0.0179708,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.920341,0.00155587,15.0,450.0,12599.0,226.0
48.0,55.0,0.00561802,0.0182604,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933121,0.00140055,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573993,0.0179827,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.91072,0.00142308,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576926,0.0181564,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.908311,0.00140869,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582518,0.0183695,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981061,0.00184102,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579404,0.0183067,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986807,0.00183065,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587722,0.0181509,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952466,0.00176412,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574309,0.0181472,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96548,0.00168744,15.0,450.0,12599.0,226.0
48.0,55.0,0.0057438,0.0188791,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985784,0.00167228,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579348,0.0188385,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979125,0.00171986,15.0,450.0,12599.0,226.0
48.0,55.0,0.00577624,0.0184918,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992819,0.00186147,15.0,450.0,12599.0,226.0
48.0,55.0,0.00577006,0.0184168,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98426,0.00179504,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589098,0.0179323,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947627,0.00178947,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588656,0.0179665,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944706,0.00182734,15.0,450.0,12599.0,226.0
48.0,55.0,0.00567007,0.0180501,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.921957,0.00148683,15.0,450.0,12599.0,226.0
48.0,55.0,0.00566414,0.0184326,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.92843,0.00134207,15.0,450.0,12599.0,226.0
48.0,55.0,0.00564406,0.0184886,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.923082,0.00135623,15.0,450.0,12599.0,226.0
48.0,55.0,0.00563685,0.0183918,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930464,0.00134727,15.0,450.0,12599.0,226.0
48.0,55.0,0.00570282,0.0180211,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930042,0.00153218,15.0,450.0,12599.0,226.0
