x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
48.0,55.0,0.00573383,0.0185557,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990216,0.0018147,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583458,0.0181645,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938974,0.00172423,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586891,0.0180366,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966401,0.00181391,15.0,450.0,12599.0,226.0
48.0,55.0,0.00577724,0.0184414,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977725,0.00175857,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575147,0.0185346,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986218,0.00178375,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573308,0.0185703,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987033,0.00178307,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576496,0.0185493,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990055,0.00179734,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581253,0.0184558,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981267,0.00181046,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586019,0.0183973,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962666,0.00175177,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593194,0.0177041,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945679,0.00185997,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590545,0.0177839,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949567,0.00185923,15.0,450.0,12599.0,226.0
48.0,55.0,0.00577707,0.0182197,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957681,0.00170177,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584538,0.0182166,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954621,0.00178302,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593252,0.0181787,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960966,0.0019497,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584723,0.018056,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.931316,0.00161419,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571797,0.0179905,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93254,0.00154092,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579253,0.0181944,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936493,0.00159034,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584655,0.0182583,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990345,0.00196737,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576967,0.0181058,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941915,0.00161319,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584156,0.0182812,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960415,0.00174242,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587021,0.0180774,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983234,0.00191333,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586392,0.0177877,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.912571,0.00160559,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591085,0.01797,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959271,0.00190099,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581652,0.0183883,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938464,0.00162785,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575316,0.0183518,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948666,0.0016512,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579982,0.0181671,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948011,0.00167479,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586608,0.0183784,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981589,0.00188481,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591917,0.0176559,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935303,0.00182382,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585766,0.0178332,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934398,0.00174239,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585047,0.0178584,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942702,0.00178749,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579994,0.0183265,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971421,0.0017643,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588219,0.0178968,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938597,0.00176944,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581079,0.0179833,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930302,0.0017015,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582742,0.0183227,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98312,0.00177544,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582464,0.018343,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982535,0.001811,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592249,0.01769,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936975,0.00186627,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591903,0.0177318,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946619,0.0018323,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583526,0.0182862,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978335,0.00183471,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586766,0.0183564,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987543,0.00190037,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581143,0.0184124,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998098,0.00194646,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058012,0.0183971,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00207,0.00190666,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576399,0.0177885,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.92627,0.00164812,15.0,450.0,12599.0,226.0
48.0,55.0,0.00577156,0.0177931,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.925287,0.00164774,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594624,0.0179711,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930615,0.00173975,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594624,0.0179711,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930615,0.00173975,15.0,450.0,12599.0,226.0
48.0,55.0,0.0059561,0.0178879,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930294,0.00171842,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588909,0.0179175,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932274,0.00174692,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585273,0.0179409,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94185,0.00171235,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058794,0.0180562,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962045,0.00180577,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588778,0.0179359,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962654,0.00188131,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058494,0.0184595,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972057,0.00187468,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587528,0.0185104,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97808,0.00177355,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590261,0.0179469,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.917403,0.00159533,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588893,0.017866,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.91783,0.00167839,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578456,0.0177051,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.900333,0.00156176,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590627,0.0177958,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.918548,0.00169567,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591451,0.0177286,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952302,0.00186226,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581315,0.0184227,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970911,0.00174763,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588868,0.0177944,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941718,0.00179601,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586384,0.0177464,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944472,0.00182103,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594226,0.0179242,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960662,0.00194971,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592434,0.018024,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974057,0.00196724,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584943,0.0179648,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961256,0.00185241,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584892,0.0179702,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960937,0.00184247,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592697,0.018371,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984257,0.00193217,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582948,0.0181488,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960735,0.0018099,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585777,0.0180556,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970144,0.00182916,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585347,0.0180065,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964273,0.00184593,15.0,450.0,12599.0,226.0
48.0,55.0,0.00577916,0.0181182,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956215,0.00172085,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581993,0.018444,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97902,0.00178033,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580647,0.0181938,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942062,0.00167147,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580881,0.0184392,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98283,0.00184617,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578924,0.0181882,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929574,0.00159577,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585181,0.0183201,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973351,0.00188741,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591713,0.0179987,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949125,0.00183389,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583208,0.0180198,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953041,0.00168993,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582755,0.018037,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951382,0.00168634,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584945,0.0183731,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944613,0.00162138,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585142,0.018297,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954264,0.00169984,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579821,0.018248,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.9791,0.00188207,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582902,0.0181508,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935783,0.00167572,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579025,0.0180537,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948242,0.00173968,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582262,0.0181208,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954463,0.00172761,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582613,0.0182767,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961349,0.00178992,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578896,0.0181427,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953934,0.00171185,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058652,0.0180679,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963567,0.00184375,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058652,0.0180679,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963567,0.00184375,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583292,0.0181383,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943264,0.00171129,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585738,0.0182506,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963108,0.00181322,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588689,0.0182489,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962464,0.0018532,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594401,0.0182627,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984971,0.00193402,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586083,0.0184131,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986775,0.00193316,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586282,0.0184152,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98672,0.00193542,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585446,0.0183008,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00623,0.00200641,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582891,0.0181214,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00577,0.0020599,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582453,0.0181019,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0102,0.00206459,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592295,0.0184695,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992063,0.0019512,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593339,0.01843,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99735,0.00199406,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591016,0.0184889,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988573,0.00199808,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582917,0.0183411,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996401,0.00202229,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594022,0.0181449,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971689,0.0018394,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578084,0.0177327,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943286,0.00177574,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590819,0.0178868,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93008,0.00165452,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585983,0.0178798,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.923181,0.00161229,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586983,0.0178189,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933855,0.00176222,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579241,0.0181794,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950485,0.00171383,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590569,0.0179344,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949431,0.00179415,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582788,0.0181567,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957046,0.0017309,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058686,0.0181218,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949823,0.00180118,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585984,0.0178654,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.9679,0.00185687,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585653,0.0178557,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962327,0.00187332,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580948,0.0181085,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951225,0.00175315,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581919,0.0180505,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955255,0.00174935,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591707,0.018146,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970108,0.00186192,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587241,0.01769,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.92349,0.00175119,15.0,450.0,12599.0,226.0
48.0,55.0,0.00570129,0.0184305,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95662,0.00166056,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058209,0.018347,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954781,0.0016295,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576096,0.0183438,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967255,0.00165947,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587006,0.0180545,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959515,0.00189911,15.0,450.0,12599.0,226.0
48.0,55.0,0.00570467,0.0187963,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981354,0.00163084,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571803,0.0186099,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975189,0.00172332,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580784,0.018379,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98076,0.00184844,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580244,0.0185117,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98872,0.00182904,15.0,450.0,12599.0,226.0
48.0,55.0,0.00569606,0.0185533,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950885,0.00157338,15.0,450.0,12599.0,226.0
48.0,55.0,0.00570657,0.0184244,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953337,0.00163726,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578195,0.0182465,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958695,0.00175962,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587194,0.0180198,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945167,0.00171071,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586484,0.0181249,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929626,0.00171309,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584216,0.0179686,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969492,0.00179948,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584164,0.018154,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967379,0.00184589,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589445,0.0182239,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967802,0.001874,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581491,0.0182894,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96173,0.0017899,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058276,0.0183028,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965101,0.00175025,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585385,0.0184085,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976483,0.00185275,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581756,0.018308,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981353,0.00181063,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585255,0.0185301,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96662,0.00178753,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058547,0.0182722,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961387,0.00177086,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581965,0.0182807,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977216,0.00178934,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591623,0.0180226,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95245,0.0018036,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580075,0.0182388,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971636,0.0018195,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588761,0.0178173,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947507,0.00186535,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578113,0.0183704,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96245,0.00175404,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588574,0.0181125,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954995,0.0018278,15.0,450.0,12599.0,226.0
48.0,55.0,0.00595042,0.0178156,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967263,0.00193685,15.0,450.0,12599.0,226.0
48.0,55.0,0.00600833,0.0176015,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.926812,0.00185616,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571848,0.0187784,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973522,0.00165517,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574034,0.0189129,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972549,0.00160177,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573216,0.0188495,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973069,0.00163919,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572206,0.0187017,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976218,0.00166459,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572419,0.0186768,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987425,0.00171877,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576499,0.0182607,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939739,0.00164032,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589573,0.0179797,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944541,0.00178972,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585265,0.0181452,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958906,0.00183964,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585883,0.0181457,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965037,0.001844,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578461,0.0182678,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967595,0.00175795,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582251,0.0182104,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961673,0.00176397,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579407,0.0181303,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961024,0.00175,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589634,0.0176765,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.918007,0.00171268,15.0,450.0,12599.0,226.0
48.0,55.0,0.00599234,0.0176482,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934936,0.00188499,15.0,450.0,12599.0,226.0
48.0,55.0,0.00597832,0.0177187,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937072,0.00185556,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578819,0.0180913,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963163,0.00176639,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583875,0.018165,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951978,0.00171955,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582873,0.0182323,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972278,0.00183666,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579868,0.0180934,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945927,0.00169556,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591606,0.0178692,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969148,0.00195714,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580692,0.0184266,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965026,0.00175752,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588893,0.0178256,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956095,0.00183913,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575788,0.018197,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944002,0.00170241,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575451,0.0182979,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952971,0.00166607,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572769,0.0180197,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957844,0.00171619,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573976,0.0180503,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954378,0.00171089,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571826,0.0179996,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942594,0.001658,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587129,0.0181777,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928129,0.00172792,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588077,0.0181512,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949134,0.00176656,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583407,0.0180099,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948562,0.00177106,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588271,0.0182126,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956888,0.00181445,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588358,0.0181992,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975739,0.00183524,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589446,0.0182915,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958048,0.00181874,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589707,0.0178643,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958977,0.00190964,15.0,450.0,12599.0,226.0
