x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
48.0,55.0,0.00542063,0.0186278,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.91746,0.00112535,15.0,450.0,12599.0,226.0
48.0,55.0,0.00550214,0.0195833,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96872,0.00126979,15.0,450.0,12599.0,226.0
48.0,55.0,0.00549345,0.0194999,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968334,0.00128942,15.0,450.0,12599.0,226.0
48.0,55.0,0.00550655,0.0194908,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973665,0.00129593,15.0,450.0,12599.0,226.0
48.0,55.0,0.00545765,0.0219803,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.18786,0.00171187,15.0,450.0,12599.0,226.0
48.0,55.0,0.00549224,0.021875,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.1553,0.00167339,15.0,450.0,12599.0,226.0
48.0,55.0,0.00611294,0.0182667,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0417,0.00241765,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588396,0.0184634,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971367,0.00176075,15.0,450.0,12599.0,226.0
48.0,55.0,0.0059175,0.0170405,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.877287,0.00152161,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591882,0.0171441,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.871593,0.00154779,15.0,450.0,12599.0,226.0
48.0,55.0,0.00568395,0.0187406,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975097,0.00164714,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578257,0.0203763,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.10941,0.00207409,15.0,450.0,12599.0,226.0
48.0,55.0,0.00569437,0.0204658,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.15888,0.00220841,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586421,0.0201305,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.10003,0.00212936,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583685,0.0201123,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.13083,0.00224554,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581225,0.0177701,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.90921,0.00156151,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578859,0.0184067,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986995,0.00182577,15.0,450.0,12599.0,226.0
48.0,55.0,0.00577504,0.0185178,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970855,0.00164948,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573473,0.0184615,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976446,0.00171616,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575826,0.0176455,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.902195,0.00147477,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579556,0.0177209,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.904741,0.00154001,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580929,0.0176833,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.91473,0.00163436,15.0,450.0,12599.0,226.0
48.0,55.0,0.00563983,0.018327,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.912139,0.00130478,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589788,0.0173402,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.862175,0.00142715,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588296,0.016865,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.860452,0.00156934,15.0,450.0,12599.0,226.0
48.0,55.0,0.00559852,0.0190014,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975495,0.00138127,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576635,0.0199082,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.15078,0.00220499,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594632,0.0184737,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02492,0.00219107,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594414,0.018438,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02693,0.00218561,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578791,0.0191756,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00647,0.00171907,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578062,0.0193561,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00781,0.0016653,15.0,450.0,12599.0,226.0
48.0,55.0,0.00567537,0.0182072,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977294,0.00168127,15.0,450.0,12599.0,226.0
48.0,55.0,0.00567149,0.0178978,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96092,0.00173003,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573942,0.018263,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937709,0.00155543,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578465,0.0180777,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941345,0.00160529,15.0,450.0,12599.0,226.0
48.0,55.0,0.00569025,0.0190486,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989866,0.00165598,15.0,450.0,12599.0,226.0
48.0,55.0,0.00568163,0.0189379,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00684,0.00166185,15.0,450.0,12599.0,226.0
48.0,55.0,0.00566557,0.0188894,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983478,0.00165189,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586292,0.0171899,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.885619,0.00150792,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587782,0.0184584,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978974,0.00186141,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587097,0.0173299,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.926507,0.00189672,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586804,0.0172245,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943188,0.00185057,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586984,0.0171757,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93831,0.00184359,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587166,0.0181797,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958506,0.00169184,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588823,0.0180101,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947602,0.00177731,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592487,0.0169858,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.879191,0.00164796,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586015,0.0187114,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997845,0.00186127,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593625,0.0175017,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.910687,0.00169495,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589417,0.0166976,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.858386,0.00155809,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591339,0.0173173,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.916754,0.00178424,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591701,0.0183732,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965862,0.00181751,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586114,0.0185133,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00783,0.00195749,15.0,450.0,12599.0,226.0
48.0,55.0,0.0059469,0.0164296,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.807369,0.00132896,15.0,450.0,12599.0,226.0
48.0,55.0,0.0059221,0.0160061,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.799551,0.00135979,15.0,450.0,12599.0,226.0
48.0,55.0,0.0059597,0.0165116,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.85059,0.00163401,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594189,0.0168156,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.871892,0.00167598,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588972,0.0171318,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.906185,0.00169153,15.0,450.0,12599.0,226.0
48.0,55.0,0.0059323,0.0179803,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.931096,0.00167171,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598173,0.0181214,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970459,0.0019811,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584414,0.0202173,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.09372,0.0019918,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586922,0.0191874,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.09205,0.00228687,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580559,0.0211966,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.25785,0.00258487,15.0,450.0,12599.0,226.0
48.0,55.0,0.0057647,0.0187431,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02777,0.00196758,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574524,0.0183987,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04208,0.00207046,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573567,0.0183309,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04583,0.00211345,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573151,0.0188144,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06275,0.00200805,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573094,0.0187549,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05764,0.0020013,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584237,0.0195885,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0613,0.0019624,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575196,0.018025,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948666,0.00162832,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578117,0.0171642,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.84873,0.00126963,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579582,0.0184737,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949934,0.00164983,15.0,450.0,12599.0,226.0
48.0,55.0,0.00559746,0.0193041,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01112,0.00164383,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588336,0.017041,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.886731,0.00173913,15.0,450.0,12599.0,226.0
48.0,55.0,0.00603891,0.0174355,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.890715,0.00163137,15.0,450.0,12599.0,226.0
48.0,55.0,0.00606432,0.0161321,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.84057,0.00167909,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592223,0.0158891,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.764735,0.00127352,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574886,0.0168974,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.828597,0.00129409,15.0,450.0,12599.0,226.0
48.0,55.0,0.00604342,0.0166622,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.857817,0.00164138,15.0,450.0,12599.0,226.0
48.0,55.0,0.00611872,0.0168108,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.864914,0.00176958,15.0,450.0,12599.0,226.0
48.0,55.0,0.00604423,0.0167497,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.878916,0.00172519,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598109,0.0168606,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.882055,0.00167234,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593697,0.0169806,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.86781,0.00161012,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578633,0.0186572,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01511,0.00187153,15.0,450.0,12599.0,226.0
48.0,55.0,0.00577672,0.0187348,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95934,0.00160713,15.0,450.0,12599.0,226.0
48.0,55.0,0.00570436,0.0183856,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.903531,0.00125001,15.0,450.0,12599.0,226.0
48.0,55.0,0.00570131,0.0179184,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.913617,0.00141692,15.0,450.0,12599.0,226.0
48.0,55.0,0.00556,0.0191084,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963458,0.00135362,15.0,450.0,12599.0,226.0
48.0,55.0,0.0055905,0.0190819,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973839,0.00146605,15.0,450.0,12599.0,226.0
48.0,55.0,0.00564504,0.0199005,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00454,0.00142858,15.0,450.0,12599.0,226.0
48.0,55.0,0.00559106,0.0198963,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986331,0.00132921,15.0,450.0,12599.0,226.0
48.0,55.0,0.0057589,0.0191889,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00532,0.00173399,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589037,0.0185491,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00957,0.0019128,15.0,450.0,12599.0,226.0
48.0,55.0,0.00564151,0.0184776,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941972,0.00149141,15.0,450.0,12599.0,226.0
48.0,55.0,0.00568116,0.0181818,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.931951,0.00155096,15.0,450.0,12599.0,226.0
48.0,55.0,0.00566621,0.0178311,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951742,0.00155008,15.0,450.0,12599.0,226.0
48.0,55.0,0.00566542,0.0179101,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944856,0.00154799,15.0,450.0,12599.0,226.0
48.0,55.0,0.00596467,0.0162431,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.844888,0.0016044,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591702,0.0156553,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.74437,0.00106182,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591204,0.015615,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.727162,0.00107814,15.0,450.0,12599.0,226.0
48.0,55.0,0.00606859,0.0161703,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.815532,0.00153095,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589513,0.0172821,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.912415,0.00174207,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575351,0.017178,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.855134,0.0013426,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584249,0.0183325,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997469,0.00187402,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575514,0.0175942,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.852883,0.00126992,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586059,0.0168464,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.813821,0.00119763,15.0,450.0,12599.0,226.0
48.0,55.0,0.00595287,0.017205,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.912478,0.00181073,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590173,0.0168208,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.835104,0.00145423,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584072,0.0186047,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.9978,0.00192064,15.0,450.0,12599.0,226.0
48.0,55.0,0.00570105,0.0196996,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06635,0.00182016,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576915,0.0195984,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05102,0.00182955,15.0,450.0,12599.0,226.0
48.0,55.0,0.00563236,0.0188943,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985204,0.00153107,15.0,450.0,12599.0,226.0
48.0,55.0,0.00566637,0.0183844,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988986,0.00178184,15.0,450.0,12599.0,226.0
48.0,55.0,0.00568376,0.0184719,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977231,0.00174558,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572098,0.0181721,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988083,0.00186192,15.0,450.0,12599.0,226.0
48.0,55.0,0.00569494,0.0191011,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02326,0.00170947,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582084,0.0170043,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.857503,0.00138773,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587802,0.0185734,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977828,0.00185757,15.0,450.0,12599.0,226.0
48.0,55.0,0.00611375,0.0173986,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.918986,0.00196885,15.0,450.0,12599.0,226.0
48.0,55.0,0.0057133,0.0193147,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01943,0.00172381,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058272,0.0166816,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.841193,0.00139373,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058266,0.0167858,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.822999,0.00133502,15.0,450.0,12599.0,226.0
48.0,55.0,0.00596295,0.0175994,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.919528,0.00181629,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589514,0.0173352,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.923023,0.00185955,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583184,0.0186433,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03307,0.00199315,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586729,0.019379,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04162,0.00183962,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586642,0.0197507,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02293,0.00187096,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584753,0.0184461,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00688,0.00181989,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580573,0.0188261,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991148,0.00189337,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578742,0.0197072,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01113,0.00177717,15.0,450.0,12599.0,226.0
48.0,55.0,0.00577181,0.0180537,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950117,0.00176896,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592847,0.0177039,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.911548,0.00165671,15.0,450.0,12599.0,226.0
