x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
48.0,55.0,0.00596419,0.0185483,0.0414692,0.246625,1.25965,2.22687,1.04782,0.00522146,0.993232,0.00229993,15.0,367.523,19046.8,230.47
48.0,55.0,0.00566333,0.0186976,0.0340187,0.238314,0.645518,1.44447,0.873763,0.0074097,1.08104,0.00249772,15.0,579.034,11955.2,206.042
48.0,55.0,0.00648451,0.0184689,0.0221235,0.24117,0.859711,1.14745,1.1774,0.00505466,1.36309,0.00428945,15.0,540.977,13261.6,224.444
48.0,55.0,0.00648541,0.0180825,0.0589407,0.284195,1.35201,1.6272,0.927263,0.0117716,1.76949,0.00349151,15.0,345.737,8835.25,235.718
48.0,55.0,0.00588684,0.0183777,0.030079,0.313923,0.831446,1.37266,0.83955,0.00849773,1.02022,0.00252778,15.0,579.925,9744.11,215.273
48.0,55.0,0.00575443,0.0185957,0.0426299,0.555359,0.862398,1.13479,0.861123,0.00800252,1.60718,0.00189541,15.0,880.435,23453.5,211.295
48.0,55.0,0.00616158,0.0182586,0.0359898,0.501191,0.621087,0.746221,1.43926,0.00874782,0.891303,0.00184881,15.0,514.865,19373.7,231.247
48.0,55.0,0.00608402,0.018391,0.0401057,0.386744,0.541107,0.873509,1.14939,0.00705696,1.11139,0.00179993,15.0,580.512,23036.1,227.643
48.0,55.0,0.00628939,0.0182525,0.0401993,0.366878,0.419695,0.630684,1.28096,0.00663263,1.30515,0.00223065,15.0,588.731,26700.4,226.847
48.0,55.0,0.00612308,0.0181612,0.0322111,0.373768,0.635779,0.730774,1.11755,0.00460991,1.36569,0.00248713,15.0,578.097,24972.3,226.441
48.0,55.0,0.00602572,0.0183341,0.0176672,0.475856,0.721075,0.566098,1.42519,0.00702303,1.22905,0.00316531,15.0,767.11,13468.8,216.632
48.0,55.0,0.00577991,0.018518,0.0614738,0.355462,0.777947,1.20273,1.04209,0.0105253,1.51551,0.00205767,15.0,478.036,16729.3,216.772
48.0,55.0,0.00570266,0.0184642,0.0743563,0.308177,0.925221,1.42387,0.997423,0.00677272,1.54063,0.00292431,15.0,383.841,20151.3,204.202
48.0,55.0,0.00592971,0.0185178,0.0769678,0.264479,0.730773,1.18538,0.97741,0.00796879,2.05699,0.00278317,15.0,405.232,20208.1,216.961
48.0,55.0,0.00603957,0.0181599,0.0110159,0.46127,1.55324,1.84034,1.03804,0.006866,0.489844,0.00209923,15.0,758.106,7462.56,223.905
48.0,55.0,0.00610986,0.0185453,0.0130676,0.567338,1.57861,1.39931,0.80568,0.0070028,0.751983,0.00230236,15.0,842.789,7174.2,225.488
48.0,55.0,0.00587752,0.0179356,0.0246813,0.540492,1.25329,1.16995,0.926895,0.00854337,1.40624,0.00222231,15.0,911.555,13515.3,216.073
48.0,55.0,0.00627361,0.0183041,0.0148109,0.574177,1.42629,0.969814,1.30163,0.0103506,1.43026,0.00313446,15.0,989.067,9472.84,227.318
48.0,55.0,0.0061916,0.0184355,0.0237177,0.384232,1.30378,1.3733,1.53774,0.00958938,1.00028,0.00308176,15.0,521.033,10321.4,225.441
48.0,55.0,0.00594193,0.0184444,0.0481169,0.40186,0.760113,1.29907,0.919367,0.00956076,1.21979,0.00194903,15.0,592.182,16923.0,218.912
48.0,55.0,0.00584284,0.0181139,0.0377425,0.6686,1.48445,1.1677,1.12637,0.0115823,1.34144,0.00205137,15.0,620.203,12993.9,220.023
48.0,55.0,0.00578728,0.0185003,0.0534155,0.342613,1.35681,1.79477,1.12209,0.0190031,1.83341,0.00245565,15.0,524.305,9102.88,214.432
48.0,55.0,0.00588977,0.0186058,0.0400682,0.305681,0.614388,1.44933,0.972385,0.00704734,0.582797,0.0017039,15.0,402.135,14197.6,220.63
48.0,55.0,0.00619915,0.0185561,0.0234244,0.446855,0.736537,0.716791,0.560057,0.00701935,1.3943,0.00291015,15.0,758.57,7860.71,220.38
48.0,55.0,0.00617481,0.0181794,0.021331,0.391956,0.553507,0.489822,0.600483,0.00676048,1.515,0.00286168,15.0,735.003,7965.8,225.495
48.0,55.0,0.00610957,0.0182207,0.0603129,0.419423,1.62915,1.91583,1.76619,0.00965333,1.37327,0.00247863,15.0,394.811,23780.8,226.058
48.0,55.0,0.00619725,0.0183222,0.0350262,0.353904,1.54454,1.76196,1.93117,0.0092663,1.59735,0.00273779,15.0,545.373,23300.4,231.615
48.0,55.0,0.00624281,0.0183972,0.0482445,0.273925,1.05805,1.83188,1.38624,0.00997899,1.55902,0.00293225,15.0,481.078,16902.9,222.804
48.0,55.0,0.00624047,0.0186593,0.0375237,0.294294,0.766657,1.33336,1.42093,0.00940593,1.5788,0.00258203,15.0,620.491,19780.6,229.252
48.0,55.0,0.0057919,0.018159,0.0367616,0.469858,0.611547,0.865113,0.610504,0.00994321,1.10114,0.00194165,15.0,700.827,9348.68,210.408
48.0,55.0,0.00572739,0.0184738,0.0460893,0.55332,0.735227,0.986703,0.893865,0.0115298,1.29129,0.00150926,15.0,726.184,15975.2,215.282
48.0,55.0,0.00575116,0.018631,0.0442722,0.6097,0.900917,0.985341,1.0614,0.0116707,1.36083,0.00189975,15.0,674.297,15685.6,216.806
48.0,55.0,0.0061006,0.0179214,0.0186976,0.471812,1.05073,1.23267,0.478589,0.00350762,0.553362,0.00209222,15.0,537.052,8487.44,228.957
48.0,55.0,0.00622879,0.0183673,0.0289058,0.48981,1.09414,0.914961,1.43243,0.00967821,1.56639,0.00276749,15.0,652.672,14746.3,226.866
48.0,55.0,0.00614022,0.0182145,0.0309338,0.417173,0.951119,0.87195,1.19638,0.00671576,1.48212,0.00354089,15.0,555.916,14967.2,217.816
48.0,55.0,0.00625051,0.0181534,0.0365305,0.347907,0.956358,1.12222,0.92205,0.00984609,1.67803,0.00292913,15.0,565.694,10871.0,227.146
48.0,55.0,0.00606118,0.018385,0.0497901,0.292662,0.541294,0.987591,1.26675,0.00696583,1.05882,0.00247501,15.0,400.833,20063.1,224.439
48.0,55.0,0.00597055,0.0183632,0.0393479,0.408928,1.54104,1.72376,0.762418,0.00762179,1.48127,0.0026061,15.0,545.398,12016.0,222.304
48.0,55.0,0.00614207,0.0180134,0.0588758,0.41809,0.795071,1.13905,1.69901,0.0130315,1.15785,0.00196398,15.0,416.0,20741.7,233.413
48.0,55.0,0.00637214,0.0180339,0.0417779,0.368988,1.11272,1.62626,1.12729,0.0107811,1.4237,0.00210147,15.0,562.862,15516.8,237.51
48.0,55.0,0.00614106,0.0188525,0.0370028,0.26517,0.358015,0.603909,1.4296,0.0114303,1.38246,0.00294599,15.0,524.121,11689.3,219.856
48.0,55.0,0.0060539,0.0182342,0.0667629,0.21681,0.634708,1.33312,0.304947,0.00744794,1.41944,0.00195822,15.0,373.414,7695.78,231.205
48.0,55.0,0.00605299,0.0183034,0.0519425,0.193146,0.686501,1.16484,0.269991,0.00592895,1.41384,0.00220736,15.0,343.057,6264.42,235.204
48.0,55.0,0.0060506,0.0183359,0.0510828,0.183096,0.725477,1.15973,0.260975,0.0058336,1.35698,0.00230873,15.0,318.058,5453.8,234.473
48.0,55.0,0.00642774,0.0182451,0.0192096,0.446028,0.848931,0.561336,1.87705,0.00539874,1.4927,0.00372591,15.0,630.385,21231.5,231.775
48.0,55.0,0.00614995,0.0184697,0.0208854,0.447533,0.722939,0.699175,1.31571,0.00728331,1.32123,0.0028478,15.0,784.988,14941.7,221.777
48.0,55.0,0.00558696,0.0187171,0.0423232,0.278884,0.750543,1.13056,0.520705,0.00457455,1.05811,0.00292373,15.0,407.412,9510.96,201.455
48.0,55.0,0.00579346,0.0187169,0.0413024,0.350745,0.388674,1.173,0.946019,0.00929207,0.619701,0.00134818,15.0,581.182,17282.5,214.783
48.0,55.0,0.00600615,0.0186029,0.0275194,0.513899,0.71459,0.635403,1.46285,0.00893285,1.18832,0.00279998,15.0,627.238,13622.5,215.041
48.0,55.0,0.00612118,0.0180602,0.0409211,0.592238,1.37113,1.56109,1.21131,0.013683,1.27944,0.00184637,15.0,674.478,15871.4,228.599
48.0,55.0,0.00611476,0.0180911,0.0648813,0.596094,0.968726,0.863044,0.883506,0.0124714,1.48885,0.00210004,15.0,432.084,11854.2,230.294
48.0,55.0,0.0059514,0.0182069,0.0688969,0.429549,1.3703,1.72722,0.639846,0.00583499,1.4209,0.00212278,15.0,405.216,18189.5,224.053
48.0,55.0,0.00618906,0.0180455,0.0803025,0.374767,0.870814,1.31213,0.705132,0.00736889,1.55884,0.00185851,15.0,408.073,19928.6,229.922
48.0,55.0,0.0059023,0.0183882,0.0361472,0.48588,0.667173,0.81931,1.72425,0.013962,1.51554,0.00217757,15.0,776.907,19068.1,219.05
48.0,55.0,0.00582961,0.0187824,0.0583771,0.374699,0.447026,0.914072,1.64444,0.0121202,1.17396,0.00173922,15.0,539.808,25981.7,217.697
48.0,55.0,0.00617942,0.0185186,0.0496194,0.273753,0.381421,0.81254,1.7163,0.00997265,1.09731,0.00226222,15.0,447.388,22331.0,224.673
48.0,55.0,0.00594738,0.0182975,0.0537851,0.35996,1.20325,1.49819,0.468488,0.00218271,1.18863,0.00272406,15.0,370.085,25069.8,218.767
48.0,55.0,0.00585686,0.0181593,0.0472963,0.23829,1.10748,1.5493,0.513145,0.00199529,1.28006,0.0025988,15.0,345.282,24309.0,223.118
48.0,55.0,0.00630434,0.0182429,0.0259818,0.534753,0.833796,0.857254,1.56648,0.0167724,1.26339,0.00249206,15.0,809.087,10666.3,222.32
48.0,55.0,0.00605397,0.0182617,0.0148806,0.329416,1.09085,1.02104,1.64819,0.0152789,1.5324,0.00289091,15.0,882.967,7696.03,225.862
48.0,55.0,0.00647363,0.0183068,0.0209916,0.419983,1.03608,0.949781,1.58657,0.0136724,1.80955,0.00455524,15.0,871.96,9535.71,214.09
48.0,55.0,0.00714204,0.0181341,0.0219326,0.454531,0.722934,0.52959,0.668421,0.00539072,1.71437,0.00327402,15.0,658.059,10285.9,254.219
48.0,55.0,0.00695479,0.0180597,0.0219476,0.457267,0.601264,0.380387,1.14064,0.00542636,1.80994,0.00314213,15.0,611.147,15651.8,257.483
48.0,55.0,0.00697974,0.0181885,0.0266188,0.488197,0.629512,0.391672,1.04133,0.00580809,1.89394,0.00293273,15.0,579.843,15499.9,255.843
48.0,55.0,0.00642865,0.018332,0.027557,0.449536,0.501964,0.425103,1.46657,0.0065153,1.45103,0.00297302,15.0,598.689,18478.4,231.218
48.0,55.0,0.00598942,0.018385,0.0419812,0.537919,1.31155,1.4731,1.61336,0.0124205,0.979252,0.00196295,15.0,486.27,16025.3,224.45
48.0,55.0,0.00627677,0.018558,0.0274069,0.260862,0.485651,0.730954,1.25746,0.00449747,1.00342,0.00264029,15.0,457.06,19919.6,233.138
48.0,55.0,0.00645542,0.0184047,0.0393676,0.389102,0.424007,0.443827,1.06346,0.00638444,1.2544,0.00247766,15.0,425.874,15010.4,238.767
48.0,55.0,0.00603405,0.0184486,0.0196969,0.394372,0.702818,0.873204,0.926323,0.00923023,0.977346,0.00202431,15.0,746.198,8610.88,226.188
48.0,55.0,0.00591193,0.0181972,0.0591216,0.548661,1.59684,1.1879,1.0801,0.00733026,1.83955,0.00265442,15.0,444.701,20551.7,219.427
48.0,55.0,0.0059858,0.0187419,0.0314929,0.317266,0.443631,0.711376,0.718348,0.00823077,1.18238,0.00240236,15.0,602.664,9308.42,219.614
48.0,55.0,0.00591949,0.0184777,0.0605668,0.347257,1.26392,1.91062,1.20512,0.00698981,1.21362,0.00214476,15.0,382.813,23715.5,225.616
48.0,55.0,0.00662349,0.0186959,0.015192,0.283467,0.752286,1.18906,1.04155,0.00927576,1.21584,0.00311277,15.0,883.949,8593.78,237.03
48.0,55.0,0.00604974,0.0186356,0.0149389,0.376065,0.616804,0.913146,1.26848,0.0100451,0.708787,0.00228799,15.0,786.284,8591.27,222.991
48.0,55.0,0.00602575,0.0181712,0.034683,0.362056,0.75636,1.06331,0.471935,0.00578908,1.74082,0.00221026,15.0,779.009,14452.8,224.113
48.0,55.0,0.00600241,0.0186988,0.0261597,0.461405,1.13217,1.29775,0.804329,0.00974826,1.42408,0.0022533,15.0,830.34,10914.9,225.298
48.0,55.0,0.00579236,0.0186592,0.0338243,0.231069,0.813514,1.70787,1.16498,0.00766816,1.27042,0.00284057,15.0,591.247,14625.0,205.95
48.0,55.0,0.00652579,0.0178821,0.0376277,0.393116,0.91869,0.964322,1.20014,0.0128659,1.1789,0.00270572,15.0,414.933,8732.03,241.785
48.0,55.0,0.00585243,0.0185962,0.0241654,0.335628,0.73492,1.04459,0.839399,0.00690422,1.15149,0.0026368,15.0,699.319,10945.7,214.714
48.0,55.0,0.0059294,0.0181216,0.035529,0.472778,1.26331,1.38266,1.05026,0.00763305,0.767567,0.00215503,15.0,412.676,11603.4,222.237
48.0,55.0,0.0057937,0.0184882,0.0283713,0.437209,0.870988,1.22212,1.15682,0.0144224,1.42257,0.00207427,15.0,956.618,12507.8,214.002
48.0,55.0,0.00641092,0.0181624,0.0415664,0.221005,0.962128,1.32784,1.20929,0.00444137,1.55143,0.00355028,15.0,372.986,22211.6,230.592
48.0,55.0,0.00633006,0.0180828,0.0525916,0.316177,0.902889,1.18964,1.25951,0.00573692,1.49049,0.00335266,15.0,384.31,22285.8,227.168
48.0,55.0,0.00601653,0.0184333,0.0246228,0.474748,1.53375,1.5705,1.53412,0.00626024,0.816596,0.00243436,15.0,500.038,17099.1,229.163
48.0,55.0,0.00588287,0.0181083,0.0248465,0.62261,1.17077,0.810105,1.33449,0.00737045,1.12289,0.00260622,15.0,625.055,14112.7,217.07
48.0,55.0,0.00602435,0.0183392,0.0265361,0.554244,1.55554,1.5161,1.28177,0.0102217,1.4036,0.00202712,15.0,853.627,17084.7,226.531
48.0,55.0,0.00611473,0.0185436,0.0333504,0.51893,1.68698,1.79967,1.00204,0.00758482,1.36793,0.00244759,15.0,699.782,17658.7,220.078
48.0,55.0,0.00612906,0.0186335,0.047489,0.373622,0.43624,0.527422,1.25564,0.00869277,1.11626,0.00269721,15.0,374.405,13003.2,227.678
48.0,55.0,0.00592679,0.0183446,0.0434383,0.413322,1.67841,1.7038,0.897384,0.00614155,1.44607,0.00278862,15.0,468.056,16615.6,218.923
48.0,55.0,0.00684924,0.0180082,0.020442,0.356999,0.48719,0.396512,1.51497,0.00867849,1.0149,0.00396289,15.0,424.039,6735.48,240.081
48.0,55.0,0.0066853,0.0180127,0.0333165,0.359431,0.51261,0.488897,1.19613,0.00560647,1.43739,0.00357741,15.0,436.11,15209.9,240.3
48.0,55.0,0.00657145,0.0181538,0.039612,0.28989,0.7397,0.874572,1.17028,0.0063725,1.55062,0.00312752,15.0,409.53,16983.5,242.478
48.0,55.0,0.00639757,0.0184757,0.0501857,0.405935,0.347351,0.457803,1.11823,0.00920106,1.6786,0.00199796,15.0,569.765,20718.1,236.529
48.0,55.0,0.00607717,0.0186661,0.0538476,0.369938,0.566068,1.02852,1.24025,0.0105047,1.64002,0.00178951,15.0,651.914,26244.7,226.583
48.0,55.0,0.00572286,0.0185193,0.0209537,0.503134,0.695819,0.919265,1.38103,0.0115487,1.24236,0.00201458,15.0,1171.43,17408.4,214.414
48.0,55.0,0.00620065,0.0182551,0.0502453,0.79458,1.00861,0.989708,1.12531,0.0183081,1.43578,0.00134015,15.0,717.753,16224.7,236.176
48.0,55.0,0.00575923,0.0185254,0.0408901,0.381928,0.719325,1.05399,0.915253,0.0112857,2.03992,0.00278068,15.0,901.867,14668.0,199.732
48.0,55.0,0.00562206,0.0185513,0.0404461,0.458755,1.22097,1.26237,0.94196,0.0104012,1.91539,0.00250242,15.0,723.427,13637.6,206.954
48.0,55.0,0.00609034,0.0183617,0.0216682,0.454154,0.861804,1.18779,0.914436,0.00622543,0.689708,0.00168307,15.0,627.961,13363.6,235.842
48.0,55.0,0.00623168,0.0184276,0.0160398,0.386199,0.975067,0.853318,1.0136,0.00320126,1.44718,0.00360468,15.0,818.565,19845.7,223.176
48.0,55.0,0.00570006,0.0186702,0.0361438,0.38543,0.644755,0.866042,1.17399,0.0132438,0.779776,0.00186846,15.0,418.927,7852.56,219.521
48.0,55.0,0.00603326,0.0182824,0.0211647,0.313999,0.849221,1.43832,0.734589,0.00543862,1.19727,0.00228523,15.0,868.689,15890.6,226.237
48.0,55.0,0.00603633,0.0182717,0.0222023,0.289194,0.943859,1.59631,0.421054,0.00336676,1.2652,0.00196141,15.0,857.83,16910.9,226.346
48.0,55.0,0.00583237,0.0185187,0.0430392,0.982469,0.769515,0.586273,1.44765,0.010795,1.18555,0.00168632,15.0,727.295,24560.4,213.663
48.0,55.0,0.00638297,0.01824,0.087533,0.207122,1.32083,2.07538,0.706717,0.00935473,1.63749,0.00348852,15.0,253.68,9181.5,235.984
48.0,55.0,0.00638209,0.0180965,0.0662484,0.210304,1.39491,1.62935,1.36799,0.00956642,2.12294,0.00420234,15.0,285.147,13016.7,233.922
48.0,55.0,0.00609459,0.0180051,0.0475528,0.300942,0.785684,0.800025,0.892858,0.0107409,1.90059,0.00335411,15.0,411.76,8079.72,222.678
48.0,55.0,0.00613079,0.0182736,0.0544727,0.329007,0.762726,1.09845,0.715357,0.00930847,1.81313,0.00277627,15.0,518.209,11720.3,218.993
48.0,55.0,0.00641276,0.0186816,0.0295876,0.310186,0.498812,0.757346,1.2703,0.00846595,0.84277,0.00312976,15.0,425.648,10018.7,228.302
48.0,55.0,0.0059251,0.0180557,0.0621407,0.516863,0.775879,1.07306,0.623293,0.00662801,1.674,0.00137314,15.0,644.109,27898.5,232.495
48.0,55.0,0.00605189,0.0181088,0.0560485,0.340463,1.58835,1.45321,0.934454,0.00391761,1.3167,0.0028074,15.0,290.907,21737.4,233.581
48.0,55.0,0.00614266,0.0180095,0.0301954,0.447238,1.45056,1.84561,0.453435,0.00478782,1.02585,0.0019163,15.0,642.939,12603.7,225.797
48.0,55.0,0.00605742,0.0180877,0.04388,0.45821,1.69941,1.74263,0.434945,0.00492687,1.47127,0.00176693,15.0,540.234,14317.4,231.696
48.0,55.0,0.00619081,0.0185114,0.0205944,0.317645,0.928699,1.26652,1.43405,0.00868644,1.08626,0.00316061,15.0,688.673,11876.6,214.645
48.0,55.0,0.00597399,0.0184916,0.0178096,0.248781,0.533061,1.22276,1.05853,0.00475793,1.10201,0.00251234,15.0,999.259,23142.3,217.74
48.0,55.0,0.00572679,0.0182291,0.0419896,0.515665,1.63868,1.62778,1.05136,0.00497899,0.880044,0.00253888,15.0,400.673,18266.6,212.924
48.0,55.0,0.00615212,0.018503,0.0320161,0.42273,0.964819,1.303,1.34294,0.00734488,1.24915,0.00209359,15.0,699.3,24567.0,223.761
48.0,55.0,0.0057528,0.0186036,0.0421237,0.519481,0.680832,0.648557,0.795559,0.0108083,1.87772,0.00229208,15.0,691.567,11681.8,218.626
48.0,55.0,0.0061487,0.018716,0.0373242,0.416678,0.6855,0.901383,1.39203,0.0125361,1.77459,0.00258981,15.0,759.899,17089.9,221.904
48.0,55.0,0.00583507,0.018375,0.0308898,0.30187,0.678586,1.03175,1.44374,0.00505271,0.740684,0.00209493,15.0,411.484,20007.8,221.695
48.0,55.0,0.00595527,0.0186379,0.0354568,0.379923,1.08766,1.58102,0.89208,0.0128766,1.63724,0.00266642,15.0,776.724,9911.87,210.303
48.0,55.0,0.00589873,0.018353,0.0510297,0.246598,0.66376,0.919697,1.44599,0.00981775,1.15814,0.00329249,15.0,313.21,10675.9,214.597
48.0,55.0,0.00603513,0.0185609,0.0172274,0.260439,0.669441,1.33068,1.79436,0.00481013,0.498457,0.00224397,15.0,492.105,17825.3,223.699
48.0,55.0,0.00608396,0.0182334,0.0365655,0.536268,0.540185,0.545226,1.01213,0.0065727,1.23357,0.00227784,15.0,591.664,18506.7,223.383
48.0,55.0,0.00640802,0.0182921,0.0126761,0.339644,1.09105,0.998962,1.55162,0.00798687,1.3951,0.00331812,15.0,846.882,11701.2,237.143
48.0,55.0,0.00584842,0.0181324,0.072848,0.36536,1.12776,1.27611,0.804501,0.00606796,1.48132,0.00261762,15.0,330.353,16872.9,219.188
48.0,55.0,0.00587586,0.0181486,0.0644693,0.417178,1.13842,1.49846,0.510759,0.00719396,1.7905,0.00198707,15.0,527.928,15725.9,220.028
48.0,55.0,0.0059525,0.0183847,0.0260448,0.386525,0.650984,0.837971,1.51236,0.0103025,1.02277,0.00227435,15.0,620.133,13679.0,220.329
48.0,55.0,0.0060341,0.0184047,0.0276045,0.385574,0.601287,0.836607,1.46749,0.00998703,0.943809,0.0022309,15.0,590.86,12559.0,219.432
48.0,55.0,0.00580827,0.0187015,0.0340361,0.298446,0.745945,1.15004,1.48003,0.00959274,1.45523,0.00298771,15.0,624.916,16975.7,208.578
48.0,55.0,0.00587915,0.0182652,0.0753869,0.519493,0.894096,1.17026,0.540883,0.0101225,1.18203,0.00140781,15.0,424.15,11406.7,223.804
48.0,55.0,0.00582142,0.0184945,0.0654665,0.502462,1.17407,1.13208,0.835591,0.0110786,1.4959,0.00190889,15.0,415.104,11649.3,221.697
48.0,55.0,0.00611751,0.0182376,0.0274345,0.299402,1.15264,1.44343,1.33619,0.017063,1.97027,0.00293659,15.0,775.575,9127.76,221.324
48.0,55.0,0.00657853,0.0186061,0.0128164,0.350381,0.639173,0.582986,0.926625,0.0106746,1.58007,0.00278708,15.0,979.805,6513.22,244.953
48.0,55.0,0.00602183,0.0185199,0.0533233,0.308106,0.459896,0.619036,0.602779,0.00981711,1.3918,0.0029127,15.0,390.51,6926.07,219.583
48.0,55.0,0.00604369,0.0179907,0.0365683,0.379823,0.923812,1.2495,1.16708,0.0060066,1.17098,0.00275899,15.0,531.153,20918.0,219.618
48.0,55.0,0.0061534,0.0179531,0.0497077,0.484489,1.4197,1.24208,1.08642,0.0055751,1.45854,0.00264316,15.0,418.476,23651.7,232.079
48.0,55.0,0.006011,0.0185922,0.0197357,0.508572,1.54498,1.49461,1.28518,0.0120614,1.18243,0.00291727,15.0,829.468,9768.86,218.894
48.0,55.0,0.00591582,0.0185867,0.0808658,0.409528,0.575085,0.851556,0.816937,0.006945,1.66542,0.00223149,15.0,427.378,22729.5,224.742
48.0,55.0,0.0059851,0.0184681,0.0544208,0.318656,0.740772,1.15949,0.688858,0.0111594,1.36129,0.00205301,15.0,452.428,8442.41,221.957
48.0,55.0,0.00589177,0.0183425,0.0498709,0.356938,1.02229,1.37401,0.608256,0.00623303,1.40732,0.00238765,15.0,460.755,12538.6,219.573
48.0,55.0,0.00580224,0.0187782,0.0467088,0.278216,0.791987,1.58661,1.44269,0.0107345,1.43255,0.00244221,15.0,548.713,19371.0,215.291
48.0,55.0,0.00530457,0.0185063,0.0422434,0.582681,0.830627,1.00733,1.08771,0.00861634,1.12258,0.00173292,15.0,726.077,19511.4,192.189
48.0,55.0,0.00620212,0.017865,0.0528098,0.29718,0.960033,0.833699,0.624156,0.00610188,1.26122,0.00375075,15.0,254.054,6754.92,233.487
48.0,55.0,0.00650456,0.0185564,0.0706824,0.233917,0.874322,1.63936,1.19429,0.0103616,1.92101,0.0030193,15.0,372.951,17071.5,238.69
48.0,55.0,0.00619745,0.0185882,0.0773069,0.246547,1.05321,1.50521,1.02274,0.0104106,1.90262,0.00294074,15.0,316.128,13444.4,233.403
48.0,55.0,0.00594577,0.0179805,0.047199,0.440136,0.632006,0.679449,0.795345,0.0068571,1.5404,0.00212848,15.0,524.975,16806.6,225.189
48.0,55.0,0.00623275,0.0184061,0.0406404,0.432825,0.727955,0.829237,0.907144,0.00789808,1.50718,0.00228691,15.0,564.712,15742.1,232.984
48.0,55.0,0.00615814,0.0181462,0.043066,0.352887,1.11315,0.985344,0.683669,0.00346552,1.73197,0.00281459,15.0,406.448,18896.3,235.063
48.0,55.0,0.00591197,0.018447,0.0113356,0.432678,0.70887,0.861407,1.87039,0.00840645,0.523902,0.00194298,15.0,758.64,11892.2,225.182
48.0,55.0,0.00600653,0.0187921,0.0193935,0.280788,0.629036,1.16221,1.31376,0.00882037,0.905956,0.00232132,15.0,708.266,11712.7,224.5
48.0,55.0,0.00595079,0.0183013,0.0120913,0.614457,0.861741,1.04392,1.65303,0.0122655,0.502546,0.00148508,15.0,959.915,10627.5,228.049
48.0,55.0,0.00629666,0.0183156,0.0371826,0.332347,0.675193,0.89332,1.40461,0.0162643,1.16343,0.0023962,15.0,440.191,8294.43,237.556
48.0,55.0,0.00625025,0.01797,0.063804,0.476556,0.974382,0.663966,1.28457,0.0144748,1.93949,0.00296354,15.0,340.734,10411.9,238.338
48.0,55.0,0.00618167,0.0177156,0.0616408,0.486456,1.04197,0.769805,0.705099,0.0101924,2.03148,0.00287403,15.0,413.86,9503.76,226.213
48.0,55.0,0.0059326,0.0183218,0.0400433,0.511575,1.35524,1.28207,1.4909,0.00772785,0.919376,0.00210436,15.0,397.776,18084.0,228.105
48.0,55.0,0.0059315,0.0179548,0.0379991,0.431748,1.36355,1.28528,0.456593,0.00408872,1.60744,0.00285213,15.0,572.915,13282.9,214.13
48.0,55.0,0.00605606,0.0182016,0.0549331,0.32049,0.780218,1.00514,0.641602,0.0102178,1.72824,0.00259583,15.0,459.508,8957.51,219.502
48.0,55.0,0.00596966,0.0184605,0.0433793,0.461273,1.28078,1.59152,1.43328,0.00935643,1.03858,0.00197549,15.0,459.403,19194.5,230.308
48.0,55.0,0.00579262,0.0181451,0.054493,0.383255,0.587021,1.28046,1.01797,0.0100637,1.00562,0.00157453,15.0,576.89,20559.9,212.648
48.0,55.0,0.00566374,0.0185949,0.0606056,0.627998,0.741948,1.05861,0.732915,0.00967428,0.976581,0.00132105,15.0,546.928,16875.4,215.4
48.0,55.0,0.00591651,0.0184758,0.0230233,0.388285,0.922942,1.48255,1.57045,0.0138403,1.00789,0.00223462,15.0,859.652,12582.0,211.666
48.0,55.0,0.0053703,0.0189299,0.0519751,0.479394,0.816226,1.35178,0.468414,0.00859098,1.56958,0.00186914,15.0,856.375,13082.7,193.191
48.0,55.0,0.00593566,0.0181949,0.069865,0.372292,1.0601,1.54301,1.43392,0.00863368,1.03065,0.00218914,15.0,323.206,22151.4,224.994
48.0,55.0,0.00577732,0.0183806,0.0705551,0.392014,1.0124,1.09454,0.858778,0.0112512,2.10068,0.00296302,15.0,455.392,11561.5,206.521
48.0,55.0,0.00619062,0.0186088,0.0151483,0.291443,0.645619,1.13229,1.06346,0.00304284,0.584121,0.0020832,15.0,598.858,19774.0,233.401
48.0,55.0,0.00622986,0.0185467,0.024842,0.25548,0.50633,1.00672,1.12386,0.0039892,0.77612,0.00252227,15.0,507.12,20534.0,228.246
48.0,55.0,0.00634792,0.0183798,0.0196887,0.323066,1.21867,1.47932,0.664552,0.00317923,0.753966,0.0026776,15.0,456.606,11468.0,237.697
48.0,55.0,0.00626438,0.0184951,0.0182336,0.367052,0.835941,0.74808,0.466313,0.00232306,0.84896,0.00296555,15.0,474.307,9848.76,233.403
48.0,55.0,0.00617845,0.018363,0.0401942,0.388547,0.308202,0.770473,0.953381,0.012879,0.88545,0.00118103,15.0,698.368,16137.4,236.823
48.0,55.0,0.00639682,0.0186306,0.053056,0.402977,0.265405,0.594801,0.776075,0.0162004,1.32009,0.00149158,15.0,710.778,12944.2,236.762
48.0,55.0,0.00612301,0.0183697,0.0572698,0.351949,0.304591,0.524064,1.45949,0.0154778,1.20636,0.00164918,15.0,459.003,15878.5,232.791
48.0,55.0,0.0061509,0.0183986,0.0271311,0.360145,0.778584,0.821056,0.598309,0.0130674,1.38646,0.00260809,15.0,585.377,4553.32,231.524
48.0,55.0,0.00598072,0.018006,0.0213851,0.631196,0.847764,0.574051,1.42595,0.00976766,1.19463,0.00250893,15.0,762.397,12692.3,218.526
48.0,55.0,0.0057488,0.0190603,0.0439117,0.36089,1.23564,2.27565,0.686284,0.00626844,1.16885,0.00184789,15.0,594.068,18201.8,216.046
