x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
48.0,55.0,0.00609987,0.0181964,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935491,0.00141914,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589023,0.0180313,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986748,0.00162352,15.0,450.0,12599.0,226.0
48.0,55.0,0.00610508,0.0177937,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.909871,0.00127544,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598994,0.0180558,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0035,0.00166259,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589906,0.0178865,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974152,0.00188566,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588058,0.0177959,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972278,0.00193527,15.0,450.0,12599.0,226.0
48.0,55.0,0.00599523,0.017904,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.919391,0.00141153,15.0,450.0,12599.0,226.0
48.0,55.0,0.00611642,0.0174307,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949432,0.00137893,15.0,450.0,12599.0,226.0
48.0,55.0,0.00601213,0.0180476,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991095,0.00150004,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584288,0.0182251,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958708,0.00151489,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593884,0.0182125,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990206,0.00162444,15.0,450.0,12599.0,226.0
48.0,55.0,0.00633118,0.0174312,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97334,0.00198664,15.0,450.0,12599.0,226.0
48.0,55.0,0.00622071,0.0174858,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970765,0.0017832,15.0,450.0,12599.0,226.0
48.0,55.0,0.00623989,0.0176375,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955022,0.00178712,15.0,450.0,12599.0,226.0
48.0,55.0,0.006209,0.0180711,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950152,0.00173488,15.0,450.0,12599.0,226.0
48.0,55.0,0.00615874,0.0180957,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95099,0.00175001,15.0,450.0,12599.0,226.0
48.0,55.0,0.00604122,0.0178088,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947303,0.00151646,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592098,0.0179836,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94247,0.00122225,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582161,0.0176628,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960352,0.00163492,15.0,450.0,12599.0,226.0
48.0,55.0,0.00607503,0.0179,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96614,0.0015685,15.0,450.0,12599.0,226.0
48.0,55.0,0.00602976,0.0175137,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.91703,0.00110512,15.0,450.0,12599.0,226.0
48.0,55.0,0.00604333,0.0179869,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954617,0.00176122,15.0,450.0,12599.0,226.0
48.0,55.0,0.00606735,0.0177136,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938972,0.00184995,15.0,450.0,12599.0,226.0
48.0,55.0,0.00613719,0.0175604,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968901,0.00161288,15.0,450.0,12599.0,226.0
48.0,55.0,0.0061212,0.0180064,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940329,0.00171638,15.0,450.0,12599.0,226.0
48.0,55.0,0.00599565,0.0176797,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971957,0.00146826,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582255,0.0176585,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970652,0.00169346,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581545,0.0177771,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985299,0.00146766,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588952,0.0179764,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985221,0.00145539,15.0,450.0,12599.0,226.0
48.0,55.0,0.00596612,0.0180009,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970255,0.00178317,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582454,0.0179443,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994315,0.00170298,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585865,0.0179234,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962646,0.00155844,15.0,450.0,12599.0,226.0
48.0,55.0,0.0057767,0.017973,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967593,0.00153093,15.0,450.0,12599.0,226.0
48.0,55.0,0.00604113,0.0180132,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957952,0.00160104,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598666,0.0179955,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962734,0.00154825,15.0,450.0,12599.0,226.0
48.0,55.0,0.00611911,0.0178549,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.920351,0.00146774,15.0,450.0,12599.0,226.0
48.0,55.0,0.00617298,0.0180569,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963245,0.00166572,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598151,0.0179107,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.924821,0.00142444,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574104,0.0182019,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970906,0.0012708,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588655,0.0181132,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947448,0.0013811,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588551,0.0182264,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962904,0.00154909,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591551,0.0180852,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960135,0.00152215,15.0,450.0,12599.0,226.0
48.0,55.0,0.00597136,0.0175322,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93517,0.001371,15.0,450.0,12599.0,226.0
48.0,55.0,0.00607401,0.0180829,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965029,0.00181708,15.0,450.0,12599.0,226.0
48.0,55.0,0.00599404,0.018092,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946824,0.00142381,15.0,450.0,12599.0,226.0
48.0,55.0,0.00619176,0.017844,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946085,0.00162008,15.0,450.0,12599.0,226.0
48.0,55.0,0.00621533,0.0173357,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93748,0.00158205,15.0,450.0,12599.0,226.0
48.0,55.0,0.00609011,0.0178566,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97263,0.00182612,15.0,450.0,12599.0,226.0
48.0,55.0,0.00605893,0.0178281,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982683,0.00188058,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582413,0.018099,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955817,0.00151005,15.0,450.0,12599.0,226.0
48.0,55.0,0.00599274,0.0177475,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935686,0.00157003,15.0,450.0,12599.0,226.0
48.0,55.0,0.00602122,0.0177298,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950413,0.00155227,15.0,450.0,12599.0,226.0
48.0,55.0,0.00599789,0.0179616,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959368,0.00144076,15.0,450.0,12599.0,226.0
48.0,55.0,0.0060249,0.0181741,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962676,0.00169647,15.0,450.0,12599.0,226.0
48.0,55.0,0.00606644,0.0179161,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97377,0.00177572,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591831,0.0179256,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945339,0.00135711,15.0,450.0,12599.0,226.0
48.0,55.0,0.00607054,0.0176534,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929687,0.00142739,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583675,0.0182353,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95094,0.00165602,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582507,0.0182676,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957726,0.00163287,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587045,0.0182783,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01207,0.00217663,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594317,0.0183835,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02153,0.00185056,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579303,0.0186643,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00029,0.00201978,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580196,0.0186944,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989368,0.00203901,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580576,0.018742,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992594,0.00194267,15.0,450.0,12599.0,226.0
48.0,55.0,0.00597549,0.0175817,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949181,0.00179134,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584936,0.0182571,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998253,0.00172711,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584433,0.0177977,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990637,0.00157892,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582366,0.0178559,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969504,0.00156268,15.0,450.0,12599.0,226.0
48.0,55.0,0.0059476,0.018283,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953967,0.00146969,15.0,450.0,12599.0,226.0
48.0,55.0,0.005929,0.0178947,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971305,0.00166725,15.0,450.0,12599.0,226.0
48.0,55.0,0.00600233,0.0175909,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929902,0.00139478,15.0,450.0,12599.0,226.0
48.0,55.0,0.00605952,0.0177605,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.915329,0.00133535,15.0,450.0,12599.0,226.0
48.0,55.0,0.00624888,0.0171399,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.912394,0.00143233,15.0,450.0,12599.0,226.0
48.0,55.0,0.00619049,0.0177897,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.902791,0.00144215,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574211,0.0178184,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.9429,0.001364,15.0,450.0,12599.0,226.0
48.0,55.0,0.0057956,0.0181391,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949009,0.00118591,15.0,450.0,12599.0,226.0
48.0,55.0,0.00595789,0.0179665,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995362,0.0017582,15.0,450.0,12599.0,226.0
48.0,55.0,0.0062118,0.0176303,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.92822,0.00137121,15.0,450.0,12599.0,226.0
48.0,55.0,0.00570751,0.0183357,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991452,0.00167099,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578747,0.0185132,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97747,0.00145013,15.0,450.0,12599.0,226.0
48.0,55.0,0.00570643,0.0183099,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00571,0.00165117,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590752,0.018744,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04464,0.00217303,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598061,0.0183998,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976191,0.00187377,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588853,0.0181248,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979999,0.00147037,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589393,0.0180973,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00687,0.00179054,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593883,0.0182286,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00903,0.00174636,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581688,0.0184493,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00078,0.00167534,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058807,0.0182888,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03155,0.00213677,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058664,0.0182823,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960124,0.0016674,15.0,450.0,12599.0,226.0
48.0,55.0,0.00616472,0.0175664,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.905658,0.00139747,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582959,0.0178964,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947109,0.00130917,15.0,450.0,12599.0,226.0
48.0,55.0,0.00606637,0.017889,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932766,0.0014329,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586888,0.0178687,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947379,0.00139235,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587969,0.0181425,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956584,0.00144591,15.0,450.0,12599.0,226.0
48.0,55.0,0.00597693,0.0177904,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960287,0.00159403,15.0,450.0,12599.0,226.0
48.0,55.0,0.00600171,0.0184317,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971827,0.00149088,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592223,0.0180555,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939839,0.00154268,15.0,450.0,12599.0,226.0
48.0,55.0,0.0059132,0.0176992,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.918612,0.00135044,15.0,450.0,12599.0,226.0
48.0,55.0,0.00603658,0.0180609,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970056,0.00158364,15.0,450.0,12599.0,226.0
48.0,55.0,0.00601339,0.0179799,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02584,0.00200313,15.0,450.0,12599.0,226.0
48.0,55.0,0.00602249,0.0182922,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978261,0.00192685,15.0,450.0,12599.0,226.0
48.0,55.0,0.00600574,0.0175335,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.901795,0.00139792,15.0,450.0,12599.0,226.0
48.0,55.0,0.00619224,0.0175685,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.915185,0.00117184,15.0,450.0,12599.0,226.0
48.0,55.0,0.00610317,0.0174894,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.910254,0.0013409,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586218,0.0179902,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962277,0.00160979,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586887,0.0179436,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972683,0.00161519,15.0,450.0,12599.0,226.0
48.0,55.0,0.0059153,0.0177955,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973722,0.00173533,15.0,450.0,12599.0,226.0
48.0,55.0,0.00603405,0.0181309,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963007,0.00170152,15.0,450.0,12599.0,226.0
48.0,55.0,0.00605402,0.0181327,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966609,0.00157899,15.0,450.0,12599.0,226.0
48.0,55.0,0.0060201,0.017574,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943577,0.00171114,15.0,450.0,12599.0,226.0
48.0,55.0,0.00604652,0.0178303,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963885,0.00165392,15.0,450.0,12599.0,226.0
48.0,55.0,0.00605181,0.0176455,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961756,0.00156769,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598643,0.0176933,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964595,0.00160886,15.0,450.0,12599.0,226.0
48.0,55.0,0.00610074,0.0181087,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970909,0.0017682,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585769,0.0179551,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947279,0.00142687,15.0,450.0,12599.0,226.0
48.0,55.0,0.00610649,0.0179873,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967751,0.00191048,15.0,450.0,12599.0,226.0
48.0,55.0,0.00615923,0.0178515,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957056,0.00174916,15.0,450.0,12599.0,226.0
48.0,55.0,0.00608598,0.0174553,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.92238,0.0013665,15.0,450.0,12599.0,226.0
48.0,55.0,0.00609806,0.0176777,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.920435,0.00143271,15.0,450.0,12599.0,226.0
48.0,55.0,0.00615887,0.0175759,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.901789,0.00145225,15.0,450.0,12599.0,226.0
48.0,55.0,0.00612167,0.0172816,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.918382,0.00117874,15.0,450.0,12599.0,226.0
48.0,55.0,0.00617611,0.0172359,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.896625,0.00133225,15.0,450.0,12599.0,226.0
48.0,55.0,0.00610253,0.017385,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929477,0.00133926,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587413,0.0177918,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973497,0.0016172,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591392,0.0178884,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955037,0.00148002,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576385,0.0178789,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986499,0.00148632,15.0,450.0,12599.0,226.0
48.0,55.0,0.0060002,0.0176309,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.913355,0.00129549,15.0,450.0,12599.0,226.0
48.0,55.0,0.00596367,0.0176271,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951534,0.00137198,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593636,0.0181667,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964031,0.00158275,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581444,0.0181845,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97109,0.00163076,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583164,0.018021,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00463,0.00167471,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593523,0.0178653,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981805,0.00192724,15.0,450.0,12599.0,226.0
48.0,55.0,0.00599367,0.0180285,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963488,0.00179625,15.0,450.0,12599.0,226.0
48.0,55.0,0.00606253,0.0180173,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992145,0.00199221,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598592,0.0178531,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979223,0.00177193,15.0,450.0,12599.0,226.0
