x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
48.0,55.0,0.00574211,0.0181436,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957485,0.00164304,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571663,0.0179666,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958228,0.00167926,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579735,0.0180829,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949463,0.00158195,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571211,0.0180725,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95319,0.00167282,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580044,0.0179837,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.922387,0.00142976,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581486,0.0179747,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976025,0.00188662,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578779,0.0181869,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969124,0.00179531,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591038,0.0183019,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955699,0.00182763,15.0,450.0,12599.0,226.0
48.0,55.0,0.00597476,0.0185338,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962185,0.00184909,15.0,450.0,12599.0,226.0
48.0,55.0,0.00595383,0.0185265,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964578,0.00186534,15.0,450.0,12599.0,226.0
48.0,55.0,0.00577161,0.0184485,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990872,0.00184633,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581135,0.0177565,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949945,0.0017217,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573041,0.0182942,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935464,0.00146289,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583001,0.0183954,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.907062,0.00139217,15.0,450.0,12599.0,226.0
48.0,55.0,0.00551059,0.018113,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982517,0.00157352,15.0,450.0,12599.0,226.0
48.0,55.0,0.00558652,0.0181363,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981248,0.00151132,15.0,450.0,12599.0,226.0
48.0,55.0,0.00555512,0.0182656,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95578,0.00151747,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588027,0.0180681,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96805,0.00179507,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576566,0.0178619,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936036,0.00151505,15.0,450.0,12599.0,226.0
48.0,55.0,0.00597126,0.0178953,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954676,0.00179204,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589433,0.0178329,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964878,0.00200186,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574579,0.0184509,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975112,0.00174647,15.0,450.0,12599.0,226.0
48.0,55.0,0.00560127,0.0183375,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956072,0.0014889,15.0,450.0,12599.0,226.0
48.0,55.0,0.00597209,0.0180969,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983228,0.00196615,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588797,0.0182158,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974688,0.00197795,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589801,0.0181269,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989477,0.00198681,15.0,450.0,12599.0,226.0
48.0,55.0,0.00559404,0.018413,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959798,0.00152171,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574669,0.018299,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968257,0.00177552,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572426,0.0180583,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942115,0.00155068,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571538,0.0181325,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980918,0.00174274,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580126,0.0184478,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982719,0.00182868,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058727,0.0185117,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998539,0.00181687,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585545,0.0178718,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967769,0.00161234,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575993,0.0181094,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949988,0.00167382,15.0,450.0,12599.0,226.0
48.0,55.0,0.00566117,0.0179958,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929754,0.0014351,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582738,0.0178025,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.91737,0.00149866,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581712,0.0181495,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940754,0.0016498,15.0,450.0,12599.0,226.0
48.0,55.0,0.00561546,0.0183358,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928227,0.00140661,15.0,450.0,12599.0,226.0
48.0,55.0,0.00559307,0.0183949,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.927555,0.00135108,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579993,0.0179146,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997325,0.0019435,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583027,0.0180167,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982442,0.0019729,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574235,0.0180136,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994148,0.00189887,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573477,0.0180312,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996818,0.00185159,15.0,450.0,12599.0,226.0
48.0,55.0,0.00569901,0.0183982,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962698,0.00168636,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571988,0.0182775,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964522,0.00167083,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575726,0.0184356,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998348,0.00190415,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573402,0.0182079,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00561,0.00191604,15.0,450.0,12599.0,226.0
48.0,55.0,0.00565167,0.0181797,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00881,0.00190543,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581976,0.0184192,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939711,0.0015427,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585773,0.0184666,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938191,0.00158871,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058314,0.0179138,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963691,0.00169349,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587828,0.0178081,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974962,0.00203139,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593547,0.0177423,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986265,0.00200817,15.0,450.0,12599.0,226.0
48.0,55.0,0.00606546,0.0179743,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956796,0.00193229,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590723,0.0179711,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949547,0.00188016,15.0,450.0,12599.0,226.0
48.0,55.0,0.00600788,0.0179025,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942578,0.00178333,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576077,0.0179268,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969597,0.00170288,15.0,450.0,12599.0,226.0
48.0,55.0,0.00568713,0.0181198,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967473,0.00180429,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571163,0.018124,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976344,0.00170244,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571915,0.018058,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977938,0.00161981,15.0,450.0,12599.0,226.0
48.0,55.0,0.00564245,0.0181898,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970978,0.00154284,15.0,450.0,12599.0,226.0
48.0,55.0,0.00564538,0.0181025,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947269,0.0014898,15.0,450.0,12599.0,226.0
48.0,55.0,0.00570133,0.0184181,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980223,0.00164261,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579902,0.018162,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973361,0.00182886,15.0,450.0,12599.0,226.0
48.0,55.0,0.00568984,0.0181909,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973676,0.00164557,15.0,450.0,12599.0,226.0
48.0,55.0,0.00568117,0.0181502,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964877,0.00167402,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572318,0.018366,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964111,0.00165837,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585342,0.0178728,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959781,0.00174728,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583946,0.0179485,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963225,0.00175054,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575955,0.0181365,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954854,0.00170636,15.0,450.0,12599.0,226.0
48.0,55.0,0.00567958,0.0182737,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982353,0.00172722,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573206,0.0180586,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929812,0.00148508,15.0,450.0,12599.0,226.0
48.0,55.0,0.0057866,0.0181711,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.920669,0.00140804,15.0,450.0,12599.0,226.0
48.0,55.0,0.00563956,0.0180415,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.925527,0.00136205,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575075,0.0179799,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.919075,0.00147164,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574005,0.0179086,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.914231,0.00142543,15.0,450.0,12599.0,226.0
48.0,55.0,0.00558123,0.0180631,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940574,0.00143757,15.0,450.0,12599.0,226.0
48.0,55.0,0.00567246,0.0181126,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.908844,0.00137203,15.0,450.0,12599.0,226.0
48.0,55.0,0.0056647,0.0180826,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935409,0.00133542,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576873,0.0180681,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958019,0.00157971,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575602,0.0181398,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953463,0.00158866,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584909,0.0181357,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962874,0.00180148,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590154,0.0182167,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01317,0.00203518,15.0,450.0,12599.0,226.0
48.0,55.0,0.00568882,0.0184552,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932193,0.00153424,15.0,450.0,12599.0,226.0
48.0,55.0,0.00568526,0.0184337,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933145,0.00153589,15.0,450.0,12599.0,226.0
48.0,55.0,0.00551719,0.017972,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966081,0.0014057,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576364,0.0180134,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.871917,0.00122946,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584886,0.017971,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.903518,0.00132672,15.0,450.0,12599.0,226.0
48.0,55.0,0.00562952,0.0180689,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.926506,0.00128691,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572442,0.0181048,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.916776,0.00141939,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572503,0.0180571,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.926337,0.00149059,15.0,450.0,12599.0,226.0
