# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_OED1_Try1_model
# start_datetime = 2024-08-12 17:18:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED1_Try1_1.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED1_Try1_1.init.R
# random
#   seed = 1321360753 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED1_Try1_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-160.326,1,0.0722862,2,3,0,163.594,0.0603963,-0.471011,0.413106,-0.417356,48,55,0.00566609,0.0210236,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.14623,0.00229483,15,450,12599,226
-159.063,0.486879,0.085687,2,3,0,163.872,0.0503508,-0.487184,0.413228,-0.428128,48,55,0.00563846,0.0208012,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.14628,0.00227921,15,450,12599,226
-158.986,0.998169,0.0275827,7,167,0,160.265,-0.0138995,-0.423924,0.514788,-0.487103,48,55,0.00546178,0.0216711,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.19452,0.0021937,15,450,12599,226
-157.878,0.903695,0.082382,4,27,0,159.724,0.0260334,-0.524724,0.329565,-0.62054,48,55,0.00557159,0.020285,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.10654,0.00200022,15,450,12599,226
-158.234,0.980955,0.046958,3,15,0,158.359,0.0276192,-0.509388,0.361096,-0.623814,48,55,0.00557595,0.0204959,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.12152,0.00199547,15,450,12599,226
-160.259,0.976817,0.098201,5,51,0,161.465,-0.0474271,-0.304369,0.707773,-0.474215,48,55,0.00536958,0.0233149,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.28619,0.00221239,15,450,12599,226
-160.259,0.00456681,0.157838,2,7,1,161.439,-0.0474271,-0.304369,0.707773,-0.474215,48,55,0.00536958,0.0233149,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.28619,0.00221239,15,450,12599,226
-161.241,0.997352,0.0116538,6,87,0,161.848,-0.0766693,-0.336308,0.776176,-0.4621,48,55,0.00528916,0.0228758,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.31868,0.00222995,15,450,12599,226
-161.729,0.994652,0.0292011,5,39,0,162.641,-0.0696715,-0.353168,0.706393,-0.373188,48,55,0.0053084,0.0226439,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.28554,0.00235888,15,450,12599,226
-160.653,0.998029,0.0337819,3,7,0,162.356,-0.0719193,-0.347581,0.725281,-0.395762,48,55,0.00530222,0.0227208,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.29451,0.00232615,15,450,12599,226
-160.759,1,0.0461955,5,31,0,161.145,-0.0724806,-0.295033,0.767926,-0.523002,48,55,0.00530068,0.0234433,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.31476,0.00214165,15,450,12599,226
-158.662,0.898153,0.118707,5,47,0,161.893,0.0378292,-0.569848,0.288041,-0.639673,48,55,0.00560403,0.0196646,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.08682,0.00197247,15,450,12599,226
-161.632,0.988691,0.0774954,4,15,0,163.132,0.0664962,-0.483861,0.298256,-0.655865,48,55,0.00568286,0.0208469,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.09167,0.001949,15,450,12599,226
-158.19,0.980327,0.101567,3,15,0,161.51,0.0556316,-0.569123,0.263372,-0.590594,48,55,0.00565299,0.0196746,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0751,0.00204364,15,450,12599,226
-158.19,2.20033e-09,0.251226,1,2,1,159.584,0.0556316,-0.569123,0.263372,-0.590594,48,55,0.00565299,0.0196746,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0751,0.00204364,15,450,12599,226
-158.301,0.999151,0.0237476,7,191,0,159.09,0.0316365,-0.489525,0.368602,-0.588147,48,55,0.005587,0.020769,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.12509,0.00204719,15,450,12599,226
-158.576,0.999724,0.0382692,6,127,0,159.876,0.0363687,-0.459863,0.473534,-0.429815,48,55,0.00560001,0.0211769,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.17493,0.00227677,15,450,12599,226
-159.81,0.945753,0.0253209,3,7,0,161.954,0.0291907,-0.44944,0.454231,-0.437275,48,55,0.00558027,0.0213202,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.16576,0.00226595,15,450,12599,226
-161.814,0.957484,0.0589708,6,95,0,165.035,-0.0319206,-0.262014,1.03002,0.094692,48,55,0.00541222,0.0238973,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.43926,0.0030373,15,450,12599,226
-159.495,0.99561,0.06602,5,39,0,162.813,-0.0210932,-0.402262,0.56416,-0.439869,48,55,0.00544199,0.0219689,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.21798,0.00226219,15,450,12599,226
-158.51,0.956401,0.100627,4,31,0,161.526,0.0369477,-0.495355,0.449572,-0.451423,48,55,0.00560161,0.0206889,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.16355,0.00224544,15,450,12599,226
-158.428,0.24546,0.22945,1,3,1,160.36,0.0348392,-0.519141,0.357192,-0.516391,48,55,0.00559581,0.0203618,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.11967,0.00215123,15,450,12599,226
-158.96,0.984752,0.0231449,6,127,0,160.416,0.0731652,-0.551337,0.268276,-0.547092,48,55,0.0057012,0.0199191,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.07743,0.00210672,15,450,12599,226
-159.955,0.998771,0.0327736,7,143,0,161.145,-0.060072,-0.355901,0.691314,-0.514871,48,55,0.0053348,0.0226064,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.27837,0.00215344,15,450,12599,226
-158.017,0.998348,0.0639811,6,63,0,160.107,0.0540667,-0.565931,0.246036,-0.635167,48,55,0.00564868,0.0197185,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06687,0.00197901,15,450,12599,226
-158.149,0.721967,0.123074,5,31,0,158.506,0.058116,-0.614775,0.158528,-0.754684,48,55,0.00565982,0.0190468,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0253,0.00180571,15,450,12599,226
-158.471,0.827389,0.107052,4,21,0,159.202,0.0300516,-0.589754,0.166255,-0.860964,48,55,0.00558264,0.0193909,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02897,0.0016516,15,450,12599,226
-159.335,0.946847,0.0528596,2,7,0,160.252,0.0281378,-0.571444,0.122976,-0.877256,48,55,0.00557738,0.0196426,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00841,0.00162798,15,450,12599,226
-159.974,0.996674,0.0977512,5,47,0,161.328,-0.00885541,-0.337434,0.699328,-0.404435,48,55,0.00547565,0.0228603,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.28218,0.00231357,15,450,12599,226
-159.974,5.39107e-12,0.157971,1,3,0,163.906,-0.00885541,-0.337434,0.699328,-0.404435,48,55,0.00547565,0.0228603,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.28218,0.00231357,15,450,12599,226
-159.581,0.996106,0.0124032,5,63,0,162.084,-0.0156067,-0.346957,0.732989,-0.355601,48,55,0.00545708,0.0227293,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.29817,0.00238438,15,450,12599,226
-160.153,0.999095,0.0461168,6,63,0,160.684,-0.0555244,-0.368426,0.589671,-0.657031,48,55,0.00534731,0.0224341,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.23009,0.0019473,15,450,12599,226
-161.165,0.998327,0.0269992,7,127,0,164.043,0.135469,-0.600265,0.244249,-0.384849,48,55,0.00587254,0.0192464,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06602,0.00234197,15,450,12599,226
-160.222,1,0.0400664,4,15,0,161.325,0.12984,-0.610435,0.221278,-0.513458,48,55,0.00585706,0.0191065,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05511,0.00215549,15,450,12599,226
-160.128,0.430414,0.0963067,5,31,0,164.319,0.0713053,-0.652117,-0.0401719,-0.969792,48,55,0.00569609,0.0185334,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930918,0.0014938,15,450,12599,226
-158.558,0.999725,0.039149,5,47,0,161.447,0.0513504,-0.607888,0.135074,-0.745672,48,55,0.00564121,0.0191415,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01416,0.00181878,15,450,12599,226
-158.811,0.981701,0.0670751,4,19,0,159.249,0.0293374,-0.620935,0.12309,-0.894594,48,55,0.00558068,0.0189621,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00847,0.00160284,15,450,12599,226
-159.14,0.967196,0.0609683,5,55,0,159.821,0.00598479,-0.492007,0.374368,-0.561101,48,55,0.00551646,0.0207349,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.12782,0.0020864,15,450,12599,226
-158.811,0.0322589,0.142781,5,31,0,162.982,0.0239026,-0.475939,0.378998,-0.573005,48,55,0.00556573,0.0209558,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.13002,0.00206914,15,450,12599,226
-158.719,0.999964,0.00945695,4,31,0,159.799,0.0260555,-0.466637,0.393733,-0.593315,48,55,0.00557165,0.0210837,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.13702,0.00203969,15,450,12599,226
-158.624,0.983247,0.0328892,7,151,0,160.764,0.0441224,-0.620331,0.152645,-0.725834,48,55,0.00562134,0.0189705,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02251,0.00184754,15,450,12599,226
-159.835,0.930161,0.0329625,4,31,0,162.408,0.0353572,-0.632028,0.0752374,-0.822471,48,55,0.00559723,0.0188096,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985738,0.00170742,15,450,12599,226
-159.739,0.993182,0.032406,4,31,0,161.121,0.0220537,-0.613982,0.0915344,-0.849015,48,55,0.00556065,0.0190578,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993479,0.00166893,15,450,12599,226
-160.147,1,0.031117,7,127,0,161.112,-0.0202927,-0.350116,0.759309,-0.186567,48,55,0.00544419,0.0226859,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.31067,0.00262948,15,450,12599,226
-159.462,1,0.0486968,2,3,0,160.122,-0.0207505,-0.354302,0.793063,-0.207918,48,55,0.00544294,0.0226283,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.3267,0.00259852,15,450,12599,226
-159.659,0.969969,0.103618,5,39,0,161.59,-0.0235866,-0.57583,0.164979,-0.897502,48,55,0.00543514,0.0195823,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02836,0.00159862,15,450,12599,226
-159.659,0.00397755,0.126225,5,47,0,162.403,-0.0235866,-0.57583,0.164979,-0.897502,48,55,0.00543514,0.0195823,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02836,0.00159862,15,450,12599,226
-158.621,0.999532,0.0117097,6,127,0,161.166,-0.010733,-0.528028,0.297265,-0.790972,48,55,0.00547048,0.0202396,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0912,0.00175309,15,450,12599,226
-158.793,0.99994,0.0182671,8,287,0,160.373,-0.0260709,-0.431563,0.468997,-0.602709,48,55,0.00542831,0.021566,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.17277,0.00202607,15,450,12599,226
-161.136,0.694835,0.0669067,5,39,0,165.098,0.0393167,-0.44902,0.600861,-0.330616,48,55,0.00560812,0.021326,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.23541,0.00242061,15,450,12599,226
-160.635,1,0.0315125,3,7,0,161.423,0.0381202,-0.447217,0.59695,-0.331286,48,55,0.00560483,0.0213508,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.23355,0.00241963,15,450,12599,226
-161.854,0.98934,0.0692312,4,15,0,163.592,0.034749,-0.50559,0.493978,-0.227902,48,55,0.00559556,0.0205481,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.18464,0.00256954,15,450,12599,226
-159.085,0.965427,0.0356949,5,31,0,163.564,0.0323908,-0.46183,0.529888,-0.399049,48,55,0.00558907,0.0211498,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.2017,0.00232138,15,450,12599,226
-159.036,0.995597,0.0716787,6,95,0,159.6,0.0782036,-0.576296,0.181498,-0.66359,48,55,0.00571506,0.0195759,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03621,0.00193779,15,450,12599,226
-159.036,1.02608e-05,0.166818,1,1,0,162.436,0.0782036,-0.576296,0.181498,-0.66359,48,55,0.00571506,0.0195759,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03621,0.00193779,15,450,12599,226
-161.223,0.996172,0.0113275,5,63,0,163.735,0.0529183,-0.628023,0.181303,-0.582239,48,55,0.00564553,0.0188647,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03612,0.00205575,15,450,12599,226
-161.949,0.995506,0.0352223,5,47,0,162.691,0.0354657,-0.544233,0.108166,-0.950708,48,55,0.00559753,0.0200168,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00138,0.00152147,15,450,12599,226
-167.468,0.950978,0.0332834,5,47,0,169.71,0.0649624,-0.618794,0.274144,-0.316747,48,55,0.00567865,0.0189916,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.08022,0.00244072,15,450,12599,226
-167.524,1,0.0432187,6,95,0,170.958,-0.0318046,-0.124708,1.01982,-0.182537,48,55,0.00541254,0.0257853,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.43442,0.00263532,15,450,12599,226
-168.062,0.997333,0.0696036,4,15,0,171.791,-0.150005,-0.21985,1.1374,-0.244392,48,55,0.00508749,0.0244771,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.49027,0.00254563,15,450,12599,226
-163.948,0.612969,0.128413,4,15,0,169.83,-0.0482978,-0.215528,1.29368,0.277562,48,55,0.00536718,0.0245365,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.5645,0.00330246,15,450,12599,226
-164.003,0.999959,0.0828635,4,15,0,165.329,0.00849816,-0.131132,1.28385,0.303025,48,55,0.00552337,0.0256969,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.55983,0.00333939,15,450,12599,226
-163.824,0.951259,0.0815551,3,7,0,164.879,0.00719697,-0.142424,1.30809,0.312273,48,55,0.00551979,0.0255417,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.57134,0.0033528,15,450,12599,226
-163.585,0.983209,0.133892,5,31,0,165.688,-0.109783,-0.120534,1.09126,-0.345293,48,55,0.0051981,0.0258427,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.46835,0.00239933,15,450,12599,226
-164.186,0.0854716,0.151891,4,15,0,166.918,-0.131266,-0.119638,1.2325,-0.168631,48,55,0.00513902,0.025855,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.53544,0.00265548,15,450,12599,226
-158.949,0.999548,0.0385676,6,63,0,165.251,0.00661319,-0.456375,0.552048,-0.345554,48,55,0.00551819,0.0212248,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.21222,0.00239895,15,450,12599,226
-158.369,0.997664,0.0488109,6,127,0,160.923,0.0233831,-0.558666,0.181603,-0.862501,48,55,0.0055643,0.0198183,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03626,0.00164937,15,450,12599,226
-158.864,0.922232,0.0756472,2,3,0,159.046,0.0252389,-0.550951,0.168625,-0.874017,48,55,0.00556941,0.0199244,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0301,0.00163268,15,450,12599,226
-159.862,0.985801,0.050916,4,15,0,160.549,0.0263325,-0.527906,0.198034,-0.888766,48,55,0.00557241,0.0202413,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04407,0.00161129,15,450,12599,226
-158.509,0.995919,0.0530126,6,87,0,161.388,-0.0268591,-0.446253,0.450717,-0.661814,48,55,0.00542614,0.021364,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.16409,0.00194037,15,450,12599,226
-160.204,0.742643,0.104988,2,7,0,160.671,-0.0424569,-0.486454,0.457868,-0.644852,48,55,0.00538324,0.0208113,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.16749,0.00196496,15,450,12599,226
-159.199,0.977643,0.0819306,5,63,0,160.851,-0.0039014,-0.378891,0.586233,-0.473249,48,55,0.00548927,0.0222902,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.22846,0.00221379,15,450,12599,226
-159.475,0.981907,0.119396,5,31,0,160.508,0.0447865,-0.426275,0.627471,-0.194629,48,55,0.00562316,0.0216387,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.24805,0.00261779,15,450,12599,226
-158.249,0.987289,0.0929296,5,31,0,159.806,0.0266661,-0.477367,0.431695,-0.53407,48,55,0.00557333,0.0209362,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.15506,0.0021256,15,450,12599,226
-159.498,0.0567968,0.168817,1,3,0,161.32,0.020995,-0.479237,0.436194,-0.597887,48,55,0.00555774,0.0209105,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.15719,0.00203306,15,450,12599,226
-159.766,0.85469,0.0549378,4,31,0,164.32,0.0334204,-0.476407,0.410512,-0.453235,48,55,0.00559191,0.0209494,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.14499,0.00224281,15,450,12599,226
-164.11,0.872979,0.0470457,3,7,0,166.113,0.052199,-0.445586,0.474638,-0.581708,48,55,0.00564355,0.0213732,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.17545,0.00205652,15,450,12599,226
-162.845,0.951155,0.0608608,4,31,0,169.22,0.065113,-0.532334,0.324344,-0.688162,48,55,0.00567906,0.0201804,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.10406,0.00190216,15,450,12599,226
-161.858,0.989542,0.0597385,5,35,0,165.096,0.014549,-0.655295,0.111648,-0.918749,48,55,0.00554001,0.0184897,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00303,0.00156781,15,450,12599,226
-158.519,0.940247,0.0943539,4,23,0,161.622,0.0611707,-0.606352,0.185885,-0.734085,48,55,0.00566822,0.0191627,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0383,0.00183558,15,450,12599,226
-158.041,0.803252,0.078267,4,31,0,160.645,0.0714898,-0.605988,0.14363,-0.75851,48,55,0.0056966,0.0191677,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01822,0.00180016,15,450,12599,226
-158.424,0.84788,0.0965849,5,31,0,158.791,0.0855147,-0.676829,0.0227163,-0.870218,48,55,0.00573517,0.0181936,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96079,0.00163818,15,450,12599,226
-158.758,0.999836,0.056234,5,63,0,159.629,0.10978,-0.635511,0.0842775,-0.734574,48,55,0.00580189,0.0187617,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990032,0.00183487,15,450,12599,226
-158.758,0.0103562,0.13832,3,7,0,162.809,0.10978,-0.635511,0.0842775,-0.734574,48,55,0.00580189,0.0187617,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990032,0.00183487,15,450,12599,226
-158.795,0.999095,0.0148584,7,191,0,159.525,0.0144052,-0.630273,0.0738139,-0.971364,48,55,0.00553961,0.0188338,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985062,0.00149152,15,450,12599,226
-159.113,0.999696,0.0375408,4,15,0,159.278,0.0116587,-0.638223,0.0596437,-0.943142,48,55,0.00553206,0.0187244,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978331,0.00153244,15,450,12599,226
-158.608,0.997512,0.0493532,5,63,0,160.197,0.0489674,-0.617973,0.0463556,-0.952392,48,55,0.00563466,0.0190029,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972019,0.00151903,15,450,12599,226
-158.439,0.954113,0.0851552,6,63,0,159.421,0.0245816,-0.556531,0.30699,-0.639439,48,55,0.0055676,0.0198477,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.09582,0.00197281,15,450,12599,226
-158.232,0.999988,0.0452133,5,63,0,158.653,0.0113749,-0.508715,0.306811,-0.740677,48,55,0.00553128,0.0205052,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.09574,0.00182602,15,450,12599,226
-158.243,0.966356,0.114837,3,7,0,159.989,-0.0063254,-0.49235,0.336986,-0.731753,48,55,0.00548261,0.0207302,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.11007,0.00183896,15,450,12599,226
-158.598,0.0572046,0.125889,4,23,0,161.535,-0.0305225,-0.459821,0.424427,-0.697961,48,55,0.00541606,0.0211775,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.1516,0.00188796,15,450,12599,226
-158.79,0.996588,0.0248836,6,127,0,159.564,-0.0239237,-0.432761,0.572725,-0.459037,48,55,0.00543421,0.0215495,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.22204,0.0022344,15,450,12599,226
-159.823,0.984393,0.026588,5,31,0,160.91,-0.00281193,-0.388317,0.522336,-0.565612,48,55,0.00549227,0.0221606,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.19811,0.00207986,15,450,12599,226
-160.22,0.999001,0.0417001,4,23,0,160.583,-0.0173264,-0.476443,0.545609,-0.394359,48,55,0.00545235,0.0209489,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.20916,0.00232818,15,450,12599,226
-161.097,0.90458,0.0703034,5,63,0,162.069,0.0401919,-0.581991,0.305166,-0.458159,48,55,0.00561053,0.0194976,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.09495,0.00223567,15,450,12599,226
-162.14,0.998621,0.0521374,5,55,0,164.777,0.0912812,-0.48649,0.328728,-0.534202,48,55,0.00575102,0.0208108,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.10615,0.00212541,15,450,12599,226
-163.081,0.888102,0.0791863,5,63,0,165.085,-0.0178345,-0.298597,0.65183,-0.476295,48,55,0.00545096,0.0233943,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.25962,0.00220937,15,450,12599,226
-159.497,0.997836,0.083949,4,15,0,165.189,-0.0296284,-0.343666,0.649136,-0.493258,48,55,0.00541852,0.0227746,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.25834,0.00218478,15,450,12599,226
-159.546,0.908032,0.116937,3,7,0,159.838,-0.0320412,-0.338495,0.656456,-0.478528,48,55,0.00541189,0.0228457,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.26182,0.00220613,15,450,12599,226
-159.179,0.890372,0.111218,5,63,0,161.545,0.0653856,-0.573368,0.193142,-0.784515,48,55,0.00567981,0.0196162,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04174,0.00176245,15,450,12599,226
-159.1,0.0449941,0.132843,5,63,0,161.23,0.0426606,-0.6218,0.166866,-0.691528,48,55,0.00561732,0.0189502,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02926,0.00189728,15,450,12599,226
-159.777,0.997962,0.0337947,7,127,0,161.498,-0.0559415,-0.37468,0.544125,-0.664918,48,55,0.00534616,0.0223482,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.20846,0.00193587,15,450,12599,226
-159.059,0.997256,0.0774862,5,31,0,160.128,0.0141527,-0.380372,0.674918,-0.282317,48,55,0.00553892,0.0222699,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.27059,0.00249064,15,450,12599,226
-160.529,0.94627,0.0613572,6,127,0,161.934,0.0560312,-0.709005,-0.114747,-1.1925,48,55,0.00565409,0.0177512,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.895495,0.00117087,15,450,12599,226
-161.028,0.997616,0.0505672,5,55,0,163.788,0.037573,-0.71115,-0.159749,-1.18686,48,55,0.00560333,0.0177217,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.874119,0.00117905,15,450,12599,226
-159.237,0.571852,0.103112,4,31,0,162.313,0.125003,-0.769928,-0.189642,-1.06606,48,55,0.00584376,0.0169135,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.85992,0.00135421,15,450,12599,226
-158.937,0.918234,0.0344154,6,87,0,161.67,0.068119,-0.711161,-0.0690619,-1.02767,48,55,0.00568733,0.0177215,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.917196,0.00140988,15,450,12599,226
-158.864,0.845026,0.0421882,3,15,0,162.187,0.0669685,-0.694929,-0.0232924,-0.97459,48,55,0.00568416,0.0179447,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938936,0.00148684,15,450,12599,226
-160.13,0.991884,0.0483434,5,31,0,160.553,0.0349182,-0.669923,-0.0569815,-1.15914,48,55,0.00559603,0.0182886,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.922934,0.00121925,15,450,12599,226
-160.688,0.110836,0.143898,2,6,1,166.8,0.0278242,-0.695686,-0.0491211,-0.9988,48,55,0.00557652,0.0179343,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.926668,0.00145174,15,450,12599,226
-162.414,0.902728,0.0377719,7,143,0,165.099,0.01622,-0.29986,0.840384,-0.0140336,48,55,0.00554461,0.0233769,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.34918,0.00287965,15,450,12599,226
-162.109,0.999676,0.0233823,8,255,0,163.035,-0.0674636,-0.247177,0.838458,-0.342425,48,55,0.00531448,0.0241013,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.34827,0.00240348,15,450,12599,226
-160.414,0.999605,0.0368099,7,127,0,162.899,-0.0255822,-0.237345,1.02375,-0.0355679,48,55,0.00542965,0.0242365,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.43628,0.00284843,15,450,12599,226
