# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_Rand1_Try1_model
# start_datetime = 2024-08-16 16:41:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand1_Try1_2.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand1_Try1_2.init.R
# random
#   seed = 1664745728 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand1_Try1_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-154.915,0.976585,0.00467121,9,1023,0,159.154,1.05153,-0.750613,-1.29314,-0.360384,-0.421703,0.248516,0.338756,-1.17952,0.911107,-0.370409,0.692346,0.0859169,-1.15551,48,55,0.00839172,0.0171791,0.0159043,0.368914,0.749691,1.06804,1.11091,0.00348703,1.38278,0.00236291,15,830.01,16549.9,232.236
-157.439,0.797652,0.0078083,9,511,0,161.038,0.39667,-0.684676,0.633296,-0.734454,1.12622,0.645282,-0.536323,0.965966,0.770513,0.186252,0.379013,-0.499101,-1.36768,48,55,0.00659084,0.0180857,0.0592492,0.284748,1.48496,1.25651,0.695247,0.0126054,1.31599,0.00317007,15,748.543,12805.8,173.888
-157.842,0.99986,0.0033111,10,1023,0,162.116,0.511961,-0.686664,0.592864,-0.62823,1.09387,1.3163,-0.746341,0.775995,0.755417,0.16286,0.489867,-0.584983,-1.3246,48,55,0.00690789,0.0180584,0.0583394,0.308648,1.46959,1.57524,0.595488,0.011798,1.30882,0.00313615,15,777.365,12256.1,185.736
-156.09,0.93203,0.00630994,9,511,0,163.196,0.604719,-0.710772,0.23729,0.909221,-1.13874,-0.819066,0.560154,-1.04233,0.233873,-0.792467,-0.747928,-0.0520598,-1.2878,48,55,0.00716298,0.0177269,0.050339,0.654575,0.409097,0.560944,1.21607,0.00407009,1.06109,0.00175092,15,455.539,15666.8,195.855
-154.284,0.333333,0.0160681,1,3,0,158.533,0.618729,-0.716162,0.241826,0.907408,-1.13175,-0.804946,0.541852,-1.03877,0.228532,-0.773733,-0.758245,-0.0758643,-1.27139,48,55,0.0072015,0.0176528,0.0504411,0.654167,0.412418,0.567651,1.20738,0.00408524,1.05855,0.00177809,15,452.856,15514.5,200.367
-155.585,0.913129,0.00364465,10,1023,0,162.482,-0.583886,-0.672685,-0.593579,0.262129,-0.764842,-0.409622,0.0341069,-0.883729,0.394042,-0.590011,0.458236,-0.736233,-1.41478,48,55,0.00389431,0.0182506,0.0316445,0.508979,0.5867,0.75543,0.966201,0.00474415,1.13717,0.00204448,15,769.141,11288.1,160.935
-158.161,0.998462,0.00467116,9,511,0,163.249,0.485811,-0.732614,0.386264,0.567835,0.39932,-0.255668,0.948459,-1.38944,1.9894,-1.53652,-0.417227,-1.3559,-1.4908,48,55,0.00683598,0.0174266,0.0536909,0.577763,1.13968,0.828558,1.40052,0.00259488,1.89497,0.000672044,15,541.521,7322.27,140.031
-157.354,0.948553,0.00869639,8,511,0,162.777,-0.0506283,-0.743395,-0.495021,0.682889,0.879536,-0.345915,-0.59843,-1.35809,1.94056,-0.9222,-0.670442,-0.789554,-1.26621,48,55,0.00536077,0.0172783,0.033862,0.60365,1.36778,0.78569,0.665746,0.00272814,1.87177,0.00156281,15,475.685,10946.9,201.792
-156.702,0.963421,0.00979089,8,255,0,161.423,0.999791,-0.63732,-0.581005,0.887303,0.57665,-0.452123,-1.32511,-0.830395,0.170337,0.729594,-0.287278,0.283229,-0.731656,48,55,0.00824942,0.0187369,0.0319274,0.649643,1.22391,0.735241,0.320574,0.00497082,1.03091,0.00395791,15,575.308,17812.7,348.795
-155.179,0.208018,0.0136244,8,255,0,162.05,0.774879,-0.65341,-0.855545,0.411123,0.589588,0.0165553,-1.43622,-1.09452,0.310629,0.633355,-0.12193,-0.0697423,-0.743169,48,55,0.00763092,0.0185156,0.0257502,0.542503,1.23005,0.957864,0.267794,0.00384828,1.09755,0.00381836,15,618.298,15553.6,345.629
-156.94,0.999699,0.00214938,10,1023,0,163.175,1.22952,-0.664245,-0.288196,0.222088,0.676968,-0.366399,0.166964,-1.03991,-0.226367,1.70056,-0.709469,0.276075,-1.25711,48,55,0.00888117,0.0183666,0.0385156,0.49997,1.27156,0.77596,1.02931,0.00408038,0.842476,0.00536581,15,465.538,17766.9,204.296
-157.061,0.999968,0.00185547,10,1023,0,162.379,1.66574,-0.677904,-0.572295,-0.0547056,0.67125,-0.423639,-0.148299,-0.995738,-0.19608,1.69551,-0.51551,-0.180853,-1.20203,48,55,0.0100808,0.0181788,0.0321234,0.437691,1.26884,0.748771,0.879558,0.00426811,0.856862,0.0053585,15,515.967,14842.5,219.44
-157.982,0.960134,0.00640628,9,511,0,166.338,1.62865,-0.727242,0.341726,0.799885,-0.00436483,0.455957,1.00414,-0.59483,0.199652,-2.36511,1.72675,-0.447695,-1.50778,48,55,0.00997878,0.0175004,0.0526888,0.629974,0.947927,1.16658,1.42697,0.00597197,1.04483,-0.00052941,15,1098.96,13134.8,135.36
-160.61,0.650525,0.00854968,8,255,0,168.249,0.873347,-0.830223,0.309211,2.38558,-1.14233,0.283153,-0.631364,0.0708594,0.304278,-3.49624,1.06507,0.0710074,-1.0348,48,55,0.00790171,0.0160844,0.0519572,0.986756,0.407394,1.0845,0.650102,0.00880115,1.09453,-0.00216954,15,926.918,16454.4,265.429
-160.706,0.988546,0.00412199,10,1023,0,166.679,0.486107,-0.696651,-1.21337,-1.71684,1.51222,-0.0193472,0.83426,0.334632,0.827269,2.5664,-0.901445,-1.55343,-1.16258,48,55,0.00683679,0.0179211,0.0176992,0.0637105,1.66831,0.94081,1.34627,0.00992219,1.34295,0.00662128,15,415.624,6058.03,230.29
-154.863,0.997508,0.0086163,8,255,0,167.319,0.361674,-0.707709,-0.69587,0.398675,0.216747,-0.914236,-1.2151,-1.22441,0.330073,-1.42649,-0.795674,0.519315,-0.795837,48,55,0.0064946,0.017769,0.0293429,0.539702,1.05296,0.515738,0.372826,0.00329624,1.10678,0.00083159,15,443.125,19323.6,331.145
-153.694,0.970964,0.00735103,9,511,0,159.262,0.549945,-0.702682,-0.691398,-0.409092,0.496678,-0.129552,-0.333584,0.252134,-0.119496,-0.490049,0.709011,-1.0444,-1.33556,48,55,0.00701235,0.0178381,0.0294435,0.357954,1.18592,0.888463,0.791548,0.00957157,0.893239,0.00218943,15,834.343,9315.82,182.722
-154.262,0.908941,0.00973853,9,511,0,157.462,1.02719,-0.7453,0.441818,0.407444,-0.249401,0.0051829,0.9471,-0.691997,0.779159,-0.591912,-1.3815,0.4823,-1.00494,48,55,0.00832477,0.0172521,0.0549409,0.541675,0.831534,0.952462,1.39987,0.00555901,1.3201,0.00204173,15,290.809,19086.7,273.641
-154.262,0.0642216,0.023128,1,3,0,161.338,1.02719,-0.7453,0.441818,0.407444,-0.249401,0.0051829,0.9471,-0.691997,0.779159,-0.591912,-1.3815,0.4823,-1.00494,48,55,0.00832477,0.0172521,0.0549409,0.541675,0.831534,0.952462,1.39987,0.00555901,1.3201,0.00204173,15,290.809,19086.7,273.641
-157.407,0.991385,0.00268831,10,1023,0,161.292,2.03793,-0.704125,1.28045,-0.320369,0.664862,-1.04451,0.686732,-0.679383,0.371146,-0.306681,-2.03652,1.13418,0.789531,48,55,0.0111043,0.0178183,0.07381,0.377917,1.26581,0.453856,1.2762,0.00561262,1.12629,0.00245531,15,120.505,23258.7,767.121
-158.285,0.9735,0.00422052,10,1023,0,164.071,0.45562,-0.695158,-1.19953,-0.57034,0.882721,-0.124186,-0.126593,0.209392,0.342517,-1.97285,2.35288,-1.55717,-1.42259,48,55,0.00675296,0.0179416,0.0180106,0.321674,1.36929,0.891011,0.889868,0.00938992,1.1127,3.93702e-05,15,1261.75,6034.09,158.789
-155.004,0.968456,0.00625093,7,179,1,163.989,0.166162,-0.67335,0.0785373,-0.743563,0.083493,0.346839,0.111781,-0.100177,0.721566,-1.5649,1.81019,-0.843525,-1.53426,48,55,0.00595695,0.0182414,0.0467671,0.282698,0.989659,1.11475,1.0031,0.00807425,1.29274,0.000630897,15,1120.65,10601.4,128.077
-154.972,0.88233,0.00532024,9,511,0,161.693,0.128588,-0.731651,0.0979957,-0.62509,-1.34324,0.0147928,-0.534982,-1.25657,0.914131,-0.333777,-1.12611,-0.790173,-1.10392,48,55,0.00585362,0.0174398,0.0472049,0.309355,0.31196,0.957027,0.695883,0.0031596,1.38421,0.00241602,15,357.211,10942.9,246.423
-155.152,0.994898,0.00478107,9,1023,0,159.038,0.700391,-0.767369,-0.0199844,0.451114,-0.815016,1.06765,0.209832,-0.709507,1.61493,-0.883955,-0.0812353,-0.804426,-1.19971,48,55,0.00742608,0.0169487,0.0445504,0.551501,0.562868,1.45713,1.04967,0.00548459,1.71709,0.00161827,15,628.879,10851.7,220.079
-163.554,0.779762,0.00696446,9,511,0,169.093,1.52258,-0.668172,-0.645184,-1.8178,-0.176437,-0.906934,-0.614747,1.43946,-1.00336,-1.95917,1.60088,0.959942,-1.08769,48,55,0.0096871,0.0183126,0.0304834,0.0409961,0.866193,0.519206,0.657995,0.0146177,0.473405,5.92022e-05,15,1066.23,22143.6,250.886
-154.447,0.566289,0.0136228,8,255,0,165.752,1.17098,-0.730813,-0.528765,0.58973,-0.413046,-0.160903,1.24204,0.393042,1.19469,-1.19888,-0.821398,0.694807,-0.680054,48,55,0.0087202,0.0174513,0.0331028,0.582689,0.753803,0.873571,1.53997,0.0101704,1.51748,0.00116163,15,436.437,20446.8,362.985
-155.675,0.989218,0.00312957,9,1023,0,170.806,1.25862,-0.705466,-0.542828,0.535518,-0.797944,-0.108974,1.73793,0.487851,0.793535,-0.469716,-0.832318,0.972517,-0.644642,48,55,0.0089612,0.0177998,0.0327864,0.570492,0.570977,0.898237,1.77552,0.0105734,1.32693,0.00221891,15,433.597,22224.1,372.724
-157.658,0.876697,0.00718153,9,511,0,162.368,0.309215,-0.700951,0.812518,-0.29626,1.48852,-0.858045,-1.41538,-1.26001,1.24114,-0.191637,-1.03466,-0.588792,-1.22603,48,55,0.00635034,0.0178619,0.0632816,0.383341,1.65705,0.542429,0.277694,0.00314497,1.53954,0.00262213,15,380.988,12231.7,212.842
-158.393,0.63235,0.0109824,9,511,0,163.245,0.52437,-0.72683,0.21995,1.37891,1.31415,-0.72284,-1.4922,-0.75588,1.32559,-0.764759,-1.15451,-1.93577,-1.08088,48,55,0.00694202,0.0175061,0.0499489,0.760254,1.57422,0.606651,0.241205,0.00528751,1.57965,0.0017911,15,349.827,3611.08,252.757
-163.692,0.861172,0.00412055,10,1023,0,170.411,2.57442,-0.751012,-0.572317,-1.08924,-1.47844,1.25683,1.887,1.10698,1.47812,-0.505265,-0.256471,1.82945,-0.436606,48,55,0.0125797,0.0171736,0.0321229,0.204922,0.24774,1.54699,1.84632,0.0132047,1.65211,0.00216737,15,583.318,27708.5,429.933
-163.543,0.972841,0.00619142,8,453,1,169.313,2.89619,-0.686877,-0.563858,-1.27923,-1.4757,1.30496,1.64385,1.09375,1.53494,-0.621549,-0.194155,1.89503,-0.418133,48,55,0.0134645,0.0180554,0.0323132,0.162174,0.249042,1.56985,1.73083,0.0131484,1.6791,0.00199875,15,599.52,28128.2,435.014
-159.129,0.913438,0.00897198,8,383,0,169.821,0.663977,-0.723459,0.924953,0.141699,-0.685099,2.01747,0.929946,1.29755,2.26719,-1.07422,-0.590006,0.438673,-0.891507,48,55,0.00732594,0.0175524,0.0658114,0.481882,0.624578,1.9083,1.39172,0.0140146,2.02691,0.00134238,15,496.598,18807.5,304.836
-158.378,0.788946,0.0132346,5,45,0,167.087,0.993816,-0.717297,1.26486,0.0258018,-0.222115,1.52923,0.777198,0.980596,2.29974,-1.41546,-0.180502,0.423275,-1.20069,48,55,0.00823299,0.0176372,0.0734592,0.455805,0.844495,1.67638,1.31917,0.0126675,2.04237,0.000847589,15,603.069,18709,219.81
-155.987,0.968607,0.00598414,9,511,0,162.251,-0.239032,-0.662583,0.161311,-0.184131,-0.337792,-0.0817337,-0.0451848,-0.33441,-0.990377,-1.95524,0.560018,-1.40954,-1.59063,48,55,0.00484266,0.0183895,0.0486295,0.40857,0.789549,0.911176,0.928537,0.00707876,0.479571,6.48985e-05,15,795.605,6978.93,112.575
-158.358,0.992147,0.00636193,9,511,0,163.151,2.24741,-0.713425,-0.0681024,0.145658,0.280246,-0.975656,-0.237987,0.944,1.51238,1.379,-1.82448,-0.836787,0.445241,48,55,0.0116804,0.0176904,0.0434677,0.482773,1.08312,0.486563,0.836956,0.012512,1.66838,0.00489956,15,175.635,10644.6,672.441
-158.358,0.162412,0.0211543,1,3,1,164.173,2.24741,-0.713425,-0.0681024,0.145658,0.280246,-0.975656,-0.237987,0.944,1.51238,1.379,-1.82448,-0.836787,0.445241,48,55,0.0116804,0.0176904,0.0434677,0.482773,1.08312,0.486563,0.836956,0.012512,1.66838,0.00489956,15,175.635,10644.6,672.441
-154.814,0.993181,0.00363045,10,1023,0,161.546,-0.47049,-0.676899,-0.467853,0.521389,0.847692,0.0151489,0.566715,-0.985724,-0.657534,-1.08486,0.359763,-0.832398,-1.55394,48,55,0.00420615,0.0181926,0.0344733,0.567313,1.35265,0.957196,1.21919,0.00431067,0.637671,0.00132695,15,743.538,10672.7,122.667
-157.658,0.421024,0.00579996,9,1023,0,164.567,-0.321896,-0.667327,-0.734106,0.352346,0.71427,0.588119,0.282469,-0.904239,-0.626222,-1.79365,0.726693,-0.342632,-1.49281,48,55,0.00461478,0.0183243,0.0284826,0.529278,1.28928,1.22936,1.08417,0.00465699,0.652544,0.000299215,15,838.94,13807.2,139.476
-159.603,0.98231,0.00254791,10,1023,0,165.932,1.66575,-0.711244,1.10225,-0.368944,0.0595282,1.26792,0.810445,1.81173,-0.476812,-0.811971,-1.37763,-0.316193,-0.926782,48,55,0.0100808,0.0177204,0.0698005,0.366988,0.978276,1.55226,1.33496,0.0161999,0.723514,0.00172264,15,291.816,13976.4,295.135
-161.435,0.994906,0.00195334,10,1023,0,169.261,1.25128,-0.754343,1.16625,0.113443,-1.5181,0.657392,1.2913,0.255181,-1.14484,-2.68889,0.34043,0.0817261,-1.42418,48,55,0.00894102,0.0171278,0.0712406,0.475525,0.228903,1.26226,1.56337,0.00958452,0.406201,-0.000998891,15,738.512,16523,158.349
