# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_ID2_Try1_model
# start_datetime = 2024-08-13 10:57:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID2_Try1_3.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID2_Try1_3.init.R
# random
#   seed = 1384930150 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID2_Try1_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-328.446,0.982825,0.00504187,4,31,0,329.943,0.0511398,-0.638485,0.00784406,-1.04305,48,55,0.00564063,0.0187208,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953726,0.00138758,15,450,12599,226
-328.975,0.990802,0.00298283,4,31,0,331.561,0.012773,-0.629238,0.0282283,-1.05749,48,55,0.00553513,0.018848,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963408,0.00136664,15,450,12599,226
-328.51,0.932682,0.00873274,4,23,0,330.82,0.0650119,-0.627166,-0.0100209,-1.03594,48,55,0.00567878,0.0188765,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94524,0.00139789,15,450,12599,226
-328.088,0.919396,0.0115985,4,15,0,328.957,0.0330495,-0.632092,0.0156501,-1.03201,48,55,0.00559089,0.0188087,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957434,0.00140358,15,450,12599,226
-329.528,0.709083,0.0106614,4,15,0,331.346,0.0212588,-0.615808,0.0544178,-0.968263,48,55,0.00555846,0.0190326,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975848,0.00149602,15,450,12599,226
-326.943,1,0.0133135,4,15,0,329.654,0.0834637,-0.644575,0.0658691,-0.878077,48,55,0.00572953,0.0186371,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981288,0.00162679,15,450,12599,226
-329.874,0.112278,0.0219737,2,5,0,331.34,0.0755345,-0.592836,0.0806346,-0.888531,48,55,0.00570772,0.0193485,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988301,0.00161163,15,450,12599,226
-328.28,0.999071,0.00150251,5,63,0,331.231,0.0872162,-0.652171,0.0718388,-0.873143,48,55,0.00573984,0.0185327,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984123,0.00163394,15,450,12599,226
-327.855,0.999246,0.00261293,2,3,0,328.455,0.0887043,-0.649558,0.0711744,-0.871585,48,55,0.00574394,0.0185686,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983808,0.0016362,15,450,12599,226
-326.456,0.999924,0.00464324,4,23,0,328.726,0.0880596,-0.642082,0.0501124,-0.878896,48,55,0.00574216,0.0186714,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973803,0.0016256,15,450,12599,226
-326.901,0.974971,0.00919567,4,23,0,327.441,0.0640055,-0.624226,0.101344,-0.834044,48,55,0.00567602,0.0189169,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998139,0.00169064,15,450,12599,226
-326.662,0.840521,0.0153378,4,23,0,327.555,0.109223,-0.644858,0.0637432,-0.776102,48,55,0.00580036,0.0186332,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980278,0.00177465,15,450,12599,226
-326.662,0.60126,0.0161188,3,7,0,327.849,0.109223,-0.644858,0.0637432,-0.776102,48,55,0.00580036,0.0186332,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980278,0.00177465,15,450,12599,226
-326.755,0.989134,0.00441789,5,55,0,327.405,0.113548,-0.642146,0.114165,-0.746231,48,55,0.00581226,0.0186705,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00423,0.00181796,15,450,12599,226
-326.523,0.997612,0.0104866,4,31,0,327.346,0.105601,-0.638682,0.115639,-0.75449,48,55,0.0057904,0.0187181,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00493,0.00180599,15,450,12599,226
-326.53,0.957976,0.0147437,3,15,0,327.022,0.101753,-0.640753,0.11931,-0.742243,48,55,0.00577982,0.0186896,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00667,0.00182375,15,450,12599,226
-326.53,0.120039,0.0266506,1,3,0,328.44,0.101753,-0.640753,0.11931,-0.742243,48,55,0.00577982,0.0186896,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00667,0.00182375,15,450,12599,226
-328.27,0.974858,0.00433429,3,15,0,330.365,0.135027,-0.613412,0.10434,-0.741082,48,55,0.00587132,0.0190656,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999561,0.00182543,15,450,12599,226
-327.129,0.999935,0.00509043,4,31,0,328.807,0.0993503,-0.648196,0.128861,-0.714117,48,55,0.00577321,0.0185873,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01121,0.00186453,15,450,12599,226
-328.921,0.945322,0.00687892,5,47,0,335.195,0.0290951,-0.613085,0.0348524,-1.00753,48,55,0.00558001,0.0190701,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966555,0.00143908,15,450,12599,226
-327.967,0.540367,0.0107588,2,3,0,332.76,0.0424761,-0.614329,0.0394324,-0.99543,48,55,0.00561681,0.019053,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96873,0.00145663,15,450,12599,226
-327.502,0.996591,0.00421715,3,7,0,328.353,0.049958,-0.620267,0.0352268,-0.990685,48,55,0.00563738,0.0189713,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966733,0.00146351,15,450,12599,226
-327.656,0.950162,0.00744081,5,47,0,330.103,0.124287,-0.622209,0.0766719,-0.822214,48,55,0.00584179,0.0189446,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986419,0.00170779,15,450,12599,226
-330.108,0.782329,0.0105756,2,7,0,331.035,0.13314,-0.621822,0.0963317,-0.828099,48,55,0.00586614,0.0189499,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995758,0.00169926,15,450,12599,226
-330.599,0.947776,0.00609136,3,15,0,333.709,0.135094,-0.604098,0.0681289,-0.821536,48,55,0.00587151,0.0191937,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982361,0.00170877,15,450,12599,226
-332.186,0.974793,0.0140116,3,7,0,332.644,0.132333,-0.586911,0.117265,-0.788728,48,55,0.00586392,0.01943,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0057,0.00175634,15,450,12599,226
-326.573,0.75085,0.0170295,2,3,0,334.038,0.0853979,-0.629357,0.123928,-0.763922,48,55,0.00573484,0.0188463,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00887,0.00179231,15,450,12599,226
-328.729,0.535871,0.0157441,4,29,0,329.301,0.113196,-0.65663,0.0354607,-0.887658,48,55,0.00581129,0.0184713,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966844,0.0016129,15,450,12599,226
-329.17,0.99328,0.00800347,4,31,0,330.56,0.0571362,-0.62667,0.109916,-0.778751,48,55,0.00565712,0.0188833,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00221,0.00177081,15,450,12599,226
-327.8,0.977658,0.0101692,3,7,0,330.591,0.080079,-0.603138,0.133463,-0.808626,48,55,0.00572022,0.0192068,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0134,0.00172749,15,450,12599,226
-326.847,1,0.0140051,3,15,0,327.964,0.0872047,-0.645313,0.0743638,-0.78991,48,55,0.00573981,0.0186269,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985323,0.00175463,15,450,12599,226
-327.657,0.967815,0.00887127,3,15,0,328.017,0.0973575,-0.606799,0.120937,-0.779963,48,55,0.00576773,0.0191565,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00745,0.00176905,15,450,12599,226
-327.107,0.333333,0.0281889,1,3,1,328.899,0.0873717,-0.652147,0.0897842,-0.804898,48,55,0.00574027,0.018533,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992647,0.0017329,15,450,12599,226
-329.214,0.953822,0.00809605,3,7,0,330.694,0.13076,-0.611738,0.0656002,-0.816672,48,55,0.00585959,0.0190886,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98116,0.00171583,15,450,12599,226
-327.242,1,0.0108144,2,3,0,329.354,0.124469,-0.628586,0.0650704,-0.821856,48,55,0.00584229,0.0188569,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980908,0.00170831,15,450,12599,226
-328.547,0.736535,0.0143066,1,1,0,328.55,0.136202,-0.628353,0.070945,-0.825364,48,55,0.00587455,0.0188601,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983699,0.00170322,15,450,12599,226
-326.265,0.888487,0.00649839,3,7,0,331.661,0.108534,-0.638723,0.0685947,-0.80594,48,55,0.00579847,0.0187176,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982582,0.00173139,15,450,12599,226
-326.894,0.777469,0.0158354,2,7,0,329.45,0.0989038,-0.630233,0.103,-0.819671,48,55,0.00577199,0.0188343,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998925,0.00171148,15,450,12599,226
-328.097,0.91636,0.0131559,2,3,0,328.487,0.101367,-0.604033,0.106077,-0.805454,48,55,0.00577876,0.0191945,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00039,0.00173209,15,450,12599,226
-326.656,1,0.00648526,2,3,0,328.173,0.100571,-0.620824,0.105757,-0.803686,48,55,0.00577657,0.0189637,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00023,0.00173466,15,450,12599,226
-326.656,0.000441636,0.0213528,1,3,0,328.282,0.100571,-0.620824,0.105757,-0.803686,48,55,0.00577657,0.0189637,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00023,0.00173466,15,450,12599,226
-328.787,0.992199,0.00284971,6,79,0,331.142,0.0586072,-0.627367,-0.0130331,-1.06319,48,55,0.00566117,0.0188737,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943809,0.00135838,15,450,12599,226
-329.241,0.984514,0.00324865,4,23,0,330.373,0.0654809,-0.629112,-0.00462373,-1.06335,48,55,0.00568007,0.0188497,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947804,0.00135815,15,450,12599,226
-328.826,0.972362,0.00775082,5,39,0,332.185,0.068949,-0.652791,0.0895806,-0.761913,48,55,0.00568961,0.0185241,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992551,0.00179523,15,450,12599,226
-326.345,1,0.00530263,3,7,0,328.908,0.0996085,-0.645833,0.0926046,-0.770582,48,55,0.00577392,0.0186198,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993987,0.00178266,15,450,12599,226
-327.693,0.884111,0.0088622,3,7,0,327.937,0.09372,-0.64058,0.0781571,-0.754896,48,55,0.00575773,0.018692,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987125,0.0018054,15,450,12599,226
-326.918,1,0.0131474,2,7,0,327.96,0.0877777,-0.647413,0.0920169,-0.761066,48,55,0.00574139,0.0185981,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993708,0.00179645,15,450,12599,226
-327.046,0.882958,0.0100577,2,3,0,328.463,0.0893762,-0.650942,0.106431,-0.751109,48,55,0.00574578,0.0185496,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00055,0.00181089,15,450,12599,226
-327.033,0.999453,0.0149404,4,31,0,328.246,0.0590049,-0.635405,0.0805529,-0.854809,48,55,0.00566226,0.0187632,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988263,0.00166053,15,450,12599,226
-326.909,0.31288,0.0321454,1,3,1,328.856,0.0780565,-0.642042,0.0377145,-0.880005,48,55,0.00571466,0.0186719,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967914,0.00162399,15,450,12599,226
-326.67,0.983803,0.00835816,3,7,0,327.247,0.0969137,-0.630223,0.0588129,-0.878741,48,55,0.00576651,0.0188344,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977936,0.00162583,15,450,12599,226
-327.384,0.998184,0.00542592,6,71,0,327.626,0.152265,-0.637757,0.0850843,-0.709433,48,55,0.00591873,0.0187308,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990415,0.00187132,15,450,12599,226
-326.48,0.276441,0.0181826,3,11,0,328.372,0.123858,-0.633455,0.120737,-0.705576,48,55,0.00584061,0.01879,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00735,0.00187691,15,450,12599,226
-326.431,0.992779,0.0047262,6,79,0,327.452,0.108239,-0.637566,0.0767903,-0.818933,48,55,0.00579766,0.0187335,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986475,0.00171255,15,450,12599,226
-327.484,0.946203,0.00926738,4,31,0,330.303,0.132584,-0.619349,0.137631,-0.669942,48,55,0.00586461,0.018984,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01537,0.00192858,15,450,12599,226
-326.657,0.998157,0.00460914,6,71,0,328.544,0.103492,-0.639483,0.0804672,-0.760948,48,55,0.0057846,0.0187071,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988222,0.00179663,15,450,12599,226
-327.704,0.943652,0.00753837,3,7,0,328.813,0.0959532,-0.660772,0.0804042,-0.740531,48,55,0.00576387,0.0184144,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988192,0.00182623,15,450,12599,226
-330.609,0.222247,0.0182489,2,7,0,331.473,0.0805725,-0.675735,0.0998482,-0.745144,48,55,0.00572157,0.0182086,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997428,0.00181954,15,450,12599,226
-330.165,0.991596,0.00338149,5,63,0,333.171,0.114413,-0.60146,0.119932,-0.835012,48,55,0.00581464,0.0192299,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00697,0.00168923,15,450,12599,226
-327.96,1,0.00344059,3,7,0,330.455,0.10177,-0.604876,0.11226,-0.816899,48,55,0.00577987,0.019183,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00332,0.0017155,15,450,12599,226
-328.908,0.990144,0.00573872,3,7,0,329.169,0.111934,-0.605445,0.121114,-0.81567,48,55,0.00580782,0.0191751,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00753,0.00171728,15,450,12599,226
-328.447,0.993184,0.0124119,4,31,0,330.608,0.0949161,-0.603424,0.0779319,-0.886014,48,55,0.00576102,0.0192029,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987018,0.00161528,15,450,12599,226
-327.805,0.997071,0.0102653,2,7,0,329.905,0.111468,-0.628021,0.0587271,-0.883345,48,55,0.00580654,0.0188647,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977895,0.00161915,15,450,12599,226
-327.805,0.156332,0.0221335,2,5,0,328.869,0.111468,-0.628021,0.0587271,-0.883345,48,55,0.00580654,0.0188647,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977895,0.00161915,15,450,12599,226
-327.649,0.990047,0.00684351,4,15,0,329.1,0.0981739,-0.622307,0.0337028,-0.911061,48,55,0.00576998,0.0189433,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966009,0.00157896,15,450,12599,226
-326.953,0.986457,0.00528235,5,63,0,329.393,0.113158,-0.618893,0.124171,-0.728552,48,55,0.00581119,0.0189902,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00898,0.0018436,15,450,12599,226
-328.221,0.997684,0.0123429,4,19,0,329.626,0.165551,-0.651609,0.159116,-0.514002,48,55,0.00595526,0.0185404,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02558,0.0021547,15,450,12599,226
-327.407,0.978599,0.00809349,5,47,0,330.208,0.0687608,-0.618613,0.0376637,-0.964171,48,55,0.00568909,0.0189941,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96789,0.00150195,15,450,12599,226
-326.653,0.316252,0.0206207,3,11,0,328.364,0.0775416,-0.644547,0.0440613,-0.899399,48,55,0.00571324,0.0186375,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970929,0.00159587,15,450,12599,226
-326.925,0.990242,0.00454955,4,31,0,327.536,0.0777418,-0.632913,0.0342441,-0.944775,48,55,0.00571379,0.0187974,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966266,0.00153008,15,450,12599,226
-326.502,0.99879,0.00538236,5,31,0,327.118,0.0740207,-0.635619,0.0501275,-0.896608,48,55,0.00570356,0.0187602,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973811,0.00159992,15,450,12599,226
-327.908,0.93661,0.0104866,3,15,0,329.787,0.0881886,-0.663826,0.0134052,-0.89734,48,55,0.00574252,0.0183724,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956367,0.00159886,15,450,12599,226
-328.542,0.840703,0.00649736,4,23,0,332.022,0.0714375,-0.598786,0.0918,-0.877355,48,55,0.00569645,0.0192667,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993605,0.00162784,15,450,12599,226
-330.583,0.992941,0.0109432,3,15,0,332.206,0.0352885,-0.643226,0.138027,-0.832148,48,55,0.00559704,0.0186556,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01556,0.00169339,15,450,12599,226
-333.233,0.845835,0.0175264,3,15,0,334.389,0.0553696,-0.672183,-0.0291705,-0.928448,48,55,0.00565227,0.0182575,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936144,0.00155375,15,450,12599,226
-329.355,1,0.00961068,3,11,0,335.397,0.075325,-0.615284,0.0786814,-0.958492,48,55,0.00570714,0.0190399,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987374,0.00151019,15,450,12599,226
-329.379,0.998856,0.216782,4,15,0,329.881,0.0886571,-0.658459,0.0397573,-0.785167,48,55,0.00574381,0.0184462,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968885,0.00176151,15,450,12599,226
-329.379,0,1.44514,0,1,1,332.811,0.0886571,-0.658459,0.0397573,-0.785167,48,55,0.00574381,0.0184462,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968885,0.00176151,15,450,12599,226
-327.986,0.142956,0.482464,3,7,0,331.114,0.110663,-0.659607,0.0515988,-0.748318,48,55,0.00580432,0.0184304,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974509,0.00181494,15,450,12599,226
-329.731,0.998904,0.0286452,7,127,0,334.283,0.156434,-0.626005,0.0836068,-0.671719,48,55,0.00593019,0.0188924,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989713,0.00192601,15,450,12599,226
-330.696,0.99897,0.056703,4,15,0,331.292,0.171885,-0.636424,0.0849914,-0.75109,48,55,0.00597268,0.0187492,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990371,0.00181092,15,450,12599,226
-331.353,0.999725,0.0665902,6,127,0,335.223,0.131224,-0.614483,0.261447,-0.450335,48,55,0.00586087,0.0190509,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.07419,0.00224701,15,450,12599,226
