# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_Rand1_Try1_model
# start_datetime = 2024-08-16 16:41:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand1_Try1_4.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand1_Try1_4.init.R
# random
#   seed = 1664745729 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand1_Try1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-162.127,0.779568,0.0108885,8,255,0,171.911,-0.120036,-0.712874,3.05526,1.29858,0.0188508,0.501048,1.10052,-0.641585,0.326822,0.828942,-1.86697,-0.360605,-0.568355,48,55,0.0051699,0.017698,0.113743,0.742181,0.958954,1.188,1.47275,0.00577326,1.10524,0.00410197,15,164.588,13692.1,393.702
-156.935,0.960391,0.00776948,9,511,0,164.495,2.14428,-0.722437,-1.04625,-0.554586,1.20366,-1.10846,0.00707366,0.325336,0.196058,-1.04699,-1.26143,-0.314234,-0.108527,48,55,0.0113968,0.0175665,0.0214594,0.325218,1.52174,0.423482,0.95336,0.00988268,1.04313,0.00138186,15,322.029,13988.9,520.155
-156.569,0.931138,0.00778109,9,511,0,160.785,1.53515,-0.675224,-1.0679,0.124819,1.24589,-1.51947,-0.839623,0.483011,0.177602,-1.60927,-0.554947,-0.808403,-0.425499,48,55,0.00972166,0.0182157,0.0209722,0.478084,1.5418,0.22825,0.551179,0.0105528,1.03436,0.000566564,15,505.714,10826.2,432.988
-155.001,0.962828,0.00540734,9,1023,0,159.286,2.07496,-0.706536,-1.11777,0.557281,0.911926,-0.576499,-0.539304,0.129894,0.503136,-0.441426,-0.822437,0.0227614,0.0398155,48,55,0.0112061,0.0177851,0.0198501,0.575388,1.38317,0.676163,0.69383,0.00905205,1.18899,0.00225993,15,436.167,16145.7,560.949
-159.937,0.94993,0.0075939,9,511,0,164.304,1.52284,-0.72323,-0.143432,1.29017,-0.39716,0.0978853,1.7647,-0.914196,1.06055,1.22474,-1.63752,-2.0496,-0.760888,48,55,0.00968781,0.0175556,0.0417728,0.740287,0.761349,0.996496,1.78823,0.00461466,1.45376,0.00467587,15,224.244,2882.58,340.756
-159.178,0.992965,0.00631067,9,511,0,170.139,1.26013,-0.70163,-0.807623,-1.73365,-0.181635,0.19862,-0.38764,1.63564,2.42779,-0.0766967,-0.582174,-0.371847,-0.405859,48,55,0.00896536,0.0178526,0.0268285,0.0599286,0.863723,1.04434,0.765871,0.0154515,2.1032,0.00278879,15,498.635,13620.2,438.389
-159.501,0.00495332,0.0211436,7,127,0,165.237,1.27426,-0.70085,-0.798312,-1.74214,-0.191961,0.215719,-0.386781,1.62669,2.40679,-0.0756104,-0.601834,-0.402987,-0.408973,48,55,0.00900422,0.0178633,0.027038,0.0580179,0.858819,1.05247,0.766279,0.0154134,2.09322,0.00279036,15,493.523,13420.9,437.532
-155.011,0.936198,0.00688658,9,511,0,164.601,0.876109,-0.670748,0.262659,-0.601212,-0.404987,0.303782,-0.041076,-0.215208,0.477375,-1.47692,-1.02666,0.350754,-0.99233,48,55,0.0079093,0.0182772,0.0509098,0.314727,0.757631,1.0943,0.930489,0.00758537,1.17675,0.00075846,15,383.068,18244.8,277.109
-155.91,0.999972,0.00903824,9,511,0,158.643,1.44541,-0.760656,-0.425844,-0.465528,-0.823162,0.502724,-0.377464,-0.395609,0.787913,-1.25123,0.621837,0.362314,-1.11348,48,55,0.00947489,0.017041,0.0354185,0.345256,0.558998,1.18879,0.770705,0.00681866,1.32426,0.00108571,15,811.677,18318.8,243.792
-156.074,0.995685,0.00912121,9,511,0,160.635,0.528061,-0.701815,0.609833,0.210127,1.199,-0.701011,1.46273,0.066238,-1.36682,0.0787711,-2.01306,-1.06744,-0.644302,48,55,0.00695217,0.01785,0.0587212,0.497279,1.51952,0.61702,1.6448,0.00878151,0.300761,0.00301422,15,126.604,9168.39,372.817
-159.975,0.982663,0.00670877,9,511,0,164.222,0.596107,-0.714467,-0.249401,2.55919,1.07547,0.279896,0.470803,0.105727,0.308494,1.281,-1.77507,-0.832238,0.443768,48,55,0.0071393,0.0176761,0.0393885,1.02582,1.46085,1.08295,1.17363,0.00894934,1.09653,0.00475744,15,188.483,10673.7,672.036
-159.708,0.821583,0.0117324,8,511,0,165.35,1.47109,-0.686084,-0.139388,1.78544,1.31893,0.59391,1.09077,-0.987294,1.18346,0.502015,-1.82873,-0.206503,0.62923,48,55,0.0095455,0.0180663,0.0418638,0.851724,1.57649,1.23211,1.46811,0.004304,1.51214,0.00362792,15,174.531,14678.4,723.038
-160.057,0.759082,0.0107698,8,315,0,165.595,1.68451,-0.72797,-0.326951,-1.32717,0.0932606,-1.20459,0.770408,-1.00781,-0.663686,1.4541,-1.97901,1.61394,0.195653,48,55,0.0101324,0.0174904,0.0376436,0.151387,0.994299,0.377821,1.31594,0.00421681,0.634749,0.00500844,15,135.458,26329.2,603.805
-160.685,0.462912,0.00933134,9,511,0,168.162,0.614919,-0.698182,2.93644,0.830462,-0.473527,-0.696709,0.0148012,0.596301,1.08123,-0.349111,-1.8784,0.548404,-0.0947961,48,55,0.00719103,0.0179,0.11107,0.636854,0.725075,0.619063,0.957031,0.0110343,1.46358,0.00239379,15,161.616,19509.8,523.931
-159.04,0.987589,0.00693139,9,511,0,168.429,1.73806,-0.767157,-1.61817,0.554343,0.19448,1.28801,-0.353186,0.447033,0.818799,-2.14255,0.534703,-1.50024,-0.236894,48,55,0.0102797,0.0169516,0.00859122,0.574727,1.04238,1.56181,0.782237,0.0103999,1.33893,-0.000206701,15,789.023,6398.49,484.854
-155.991,0.999898,0.0045635,10,1023,0,162.1,1.89929,-0.714867,0.811499,0.34803,-0.769946,-0.796028,0.522836,0.0115795,-0.0185677,-0.685513,-0.0332481,0.968513,-1.28662,48,55,0.010723,0.0176706,0.0632587,0.528307,0.584276,0.571887,1.19835,0.00854921,0.94118,0.00190601,15,641.355,22198.5,196.179
-158.284,0.969217,0.00654317,9,511,0,163.494,2.67786,-0.739467,0.380752,-0.0323403,-1.69518,-0.906563,0.085987,0.419719,0.353532,-1.32197,-0.110128,-0.677095,-1.08196,48,55,0.0128641,0.0173323,0.0535669,0.442723,0.144791,0.519383,0.990844,0.0102838,1.11793,0.000983148,15,621.367,11666.6,252.462
-158.079,0.98862,0.00657454,10,1023,0,167.736,-0.178506,-0.6983,-1.33713,-0.0268679,2.17399,0.405093,0.925723,-0.174515,0.892291,0.252387,-0.247512,0.375633,-0.94061,48,55,0.00500911,0.0178984,0.0149146,0.443955,1.98265,1.14242,1.38972,0.00775831,1.37384,0.00326596,15,585.647,18404.1,291.332
-157.485,0.490545,0.0139796,8,255,0,163.321,1.01515,-0.681561,1.71119,1.1033,-0.714489,-0.510175,-0.878297,0.728721,0.256225,-1.31164,1.2039,-0.737468,-1.41805,48,55,0.00829167,0.0181285,0.0835018,0.698243,0.610618,0.707667,0.532809,0.0115971,1.07171,0.000998126,15,963.013,11280.2,160.036
-158.882,0.974436,0.00947305,8,255,0,162.508,0.972193,-0.677567,1.23074,1.88709,0.140841,0.0779742,-0.821899,0.899622,1.03991,-1.51189,0.978712,-0.603751,-1.30476,48,55,0.00817353,0.0181835,0.0726916,0.874596,1.0169,0.987038,0.559598,0.0123234,1.44396,0.00070776,15,904.465,12136,191.191
-154.361,0.996745,0.0050734,10,1023,0,162.316,0.837279,-0.678015,-1.17646,-0.64975,0.0795232,0.724155,0.559853,-1.0701,0.0813143,0.366035,-0.784603,0.55228,-0.923758,48,55,0.00780252,0.0181773,0.0185297,0.303806,0.987774,1.29397,1.21593,0.00395207,0.988624,0.00343075,15,446.003,19534.6,295.967
-154.11,0.982714,0.00884299,9,511,0,158.758,0.262222,-0.705174,0.749352,-0.289278,0.233901,-1.19011,0.296226,-0.41531,0.840605,-1.26264,0.297073,-1.07216,-1.54919,48,55,0.00622111,0.0178039,0.0618604,0.384912,1.0611,0.384699,1.09071,0.00673493,1.34929,0.00106917,15,727.239,9138.15,123.972
-154.11,0.00080442,0.0171146,2,7,0,158.907,0.262222,-0.705174,0.749352,-0.289278,0.233901,-1.19011,0.296226,-0.41531,0.840605,-1.26264,0.297073,-1.07216,-1.54919,48,55,0.00622111,0.0178039,0.0618604,0.384912,1.0611,0.384699,1.09071,0.00673493,1.34929,0.00106917,15,727.239,9138.15,123.972
-154.125,0.999954,0.00577855,9,1023,0,158.513,0.632194,-0.692551,-1.14657,0.0772395,-0.231908,0.874786,0.2387,0.381815,1.11786,0.0345973,0.0379459,0.595964,-0.514231,48,55,0.00723853,0.0179774,0.0192023,0.467379,0.839844,1.36552,1.06338,0.0101227,1.48098,0.00295017,15,659.866,19814.2,408.586
-159.973,0.997418,0.00578252,9,511,0,163.552,-0.0337578,-0.682196,0.43199,0.39516,1.28607,-0.682637,1.17913,1.64709,2.36146,1.52984,0.131528,-1.1423,-1.46412,48,55,0.00540717,0.0181198,0.0547198,0.538911,1.56088,0.625747,1.51009,0.0155001,2.07169,0.00511827,15,684.197,8689.27,147.368
-160.385,0.966144,0.00807173,9,511,0,165.521,0.0907841,-0.668848,0.104982,-0.301581,0.981216,0.962205,1.24144,1.92308,1.91067,0.502133,1.81185,-1.27435,-1.51989,48,55,0.00574966,0.0183033,0.0473621,0.382144,1.41608,1.40705,1.53968,0.0166731,1.85757,0.00362809,15,1121.08,7844.17,132.031
-161.926,0.998935,0.00854179,8,511,0,173.696,0.351336,-0.602125,1.12274,0.819702,-0.694002,1.21857,1.4689,2.10101,-1.0944,-1.90444,2.13959,-0.717469,-1.59888,48,55,0.00646617,0.0192208,0.0702617,0.634433,0.620349,1.52882,1.64773,0.0174293,0.43016,0.000138562,15,1206.29,11408.2,110.309
-158.122,0.722045,0.00720893,9,511,0,168.555,0.293439,-0.684847,1.23903,-0.0669348,1.22566,-1.05356,-0.527007,-0.457616,1.25094,-0.259925,-1.51197,1.00667,-0.863986,48,55,0.00630696,0.0180834,0.0728781,0.43494,1.53219,0.449558,0.699672,0.00655513,1.5442,0.00252311,15,256.889,22442.7,312.404
-162.387,1,0.0101027,8,255,0,170.83,0.0574216,-0.732821,0.423651,0.590833,1.10885,1.39374,0.62862,-1.04416,3.79615,0.349255,0.711143,-0.798165,-1.46861,48,55,0.00565791,0.0174237,0.0545321,0.582937,1.47671,1.61203,1.24859,0.00406231,2.75317,0.00340642,15,834.897,10891.7,146.133
-160.787,0.974938,0.00459586,8,271,0,169.136,-0.370196,-0.735667,-0.0198814,-0.500508,0.844824,1.48856,1.42552,-2.00967,2.61639,0.150316,-0.00766308,-0.187557,-1.5383,48,55,0.00448196,0.0173846,0.0445527,0.337386,1.35129,1.65707,1.62712,-4.10823e-05,2.19279,0.00311796,15,648.008,14799.6,126.968
-157.077,0.985998,0.00756337,9,511,0,165.329,0.620948,-0.705675,-0.317995,-0.0924827,-0.339597,0.201024,1.28487,-1.40614,1.85175,0.695072,1.23434,0.444837,-1.48966,48,55,0.00720761,0.017797,0.0378451,0.429191,0.788691,1.04549,1.56031,0.00252389,1.82958,0.00390785,15,970.929,18847,140.344
-156.784,0.885333,0.01182,9,511,0,160.528,0.553096,-0.715001,0.380242,-0.189349,-0.44488,-0.561663,0.946045,-0.571708,2.39217,-0.185004,1.21693,0.693455,-1.46972,48,55,0.00702102,0.0176687,0.0535555,0.407397,0.738682,0.68321,1.39937,0.00607024,2.08628,0.00263174,15,966.403,20438.1,145.827
-155.851,0.967636,0.0064507,9,511,0,160.364,0.666091,-0.693197,1.02888,0.150362,-0.252352,0.418935,0.884022,-0.301954,0.956483,-0.477149,1.40706,0.289777,-1.51,48,55,0.00733175,0.0179685,0.0681498,0.483832,0.830133,1.14899,1.36991,0.0072167,1.40433,0.00220813,15,1015.83,17854.6,134.751
-158.073,0.627023,0.0170773,7,152,1,166.61,0.891929,-0.666593,1.29097,0.358888,-0.235958,0.198199,1.08769,0.18965,0.565757,-0.237426,1.48564,0.416133,-1.51232,48,55,0.0079528,0.0183343,0.0740468,0.53075,0.83792,1.04414,1.46665,0.00930601,1.21873,0.00255573,15,1036.27,18663.2,134.111
-159.531,0.876037,0.0131349,8,255,0,165.689,0.364882,-0.716105,1.95396,-0.445352,-0.221766,-0.49124,1.4058,-1.51112,0.807437,-1.82334,-0.833606,-2.0235,-1.57365,48,55,0.00650342,0.0176536,0.0889642,0.349796,0.844661,0.716661,1.61775,0.00207773,1.33353,0.000256164,15,433.263,3049.58,117.247
-157.962,0.742587,0.0154857,7,226,1,165.591,0.244768,-0.653863,2.12118,0.359259,0.171878,1.14015,0.273012,0.195647,0.912196,-0.584549,1.67814,0.116482,-1.55219,48,55,0.00617311,0.0185094,0.0927266,0.530833,1.03164,1.49157,1.07968,0.0093315,1.38329,0.0020524,15,1086.32,16745.5,123.147
-158.344,0.574372,0.0158815,6,75,1,172.332,0.666823,-0.705067,2.10104,1.79261,0.785537,-0.154229,0.0699021,0.179671,1.73393,-0.902613,0.607984,0.728823,-1.42387,48,55,0.00733376,0.0178053,0.0922735,0.853337,1.32313,0.876741,0.983204,0.0092636,1.77362,0.00159121,15,808.076,20664.5,158.436
-159.707,0.982026,0.00788693,9,1023,0,166.919,1.43658,-0.680608,-0.708582,-0.144978,-0.0556411,1.18219,1.00067,-0.265491,-0.133639,-1.57191,-1.85023,-1.65359,0.445214,48,55,0.00945061,0.0181416,0.0290569,0.41738,0.92357,1.51154,1.42532,0.00737167,0.886521,0.000620726,15,168.941,5417,672.434
-159.989,0.92782,0.012154,8,266,1,165.272,1.73293,-0.68443,-0.822525,-0.513425,0.015264,1.11705,0.581683,-0.787332,-0.135263,-2.08014,-1.89012,-1.75945,0.159785,48,55,0.0102656,0.0180891,0.0264932,0.334479,0.95725,1.4806,1.2263,0.00515384,0.88575,-0.000116197,15,158.569,4739.5,593.941
-154.973,0.510048,0.0122344,8,255,0,165.801,1.49579,-0.70652,0.0746623,1.12544,0.685252,-1.14897,-0.638361,0.463458,1.11029,-0.503214,-1.06492,-0.0441423,-0.535861,48,55,0.00961343,0.0177854,0.0466799,0.703224,1.27549,0.404239,0.646779,0.0104697,1.47739,0.00217034,15,373.12,15717.5,402.638
-156.985,0.997356,0.00357314,10,1023,0,162.82,-0.163223,-0.697504,1.44005,-1.04139,0.896448,-0.0432468,0.891986,-0.84238,0.527734,0.357244,-2.00011,-0.396933,-0.730862,48,55,0.00505114,0.0179093,0.0774011,0.215688,1.37581,0.929458,1.37369,0.00491989,1.20067,0.003418,15,129.972,13459.6,349.013
-156.985,0.000114002,0.0113727,6,63,0,162.507,-0.163223,-0.697504,1.44005,-1.04139,0.896448,-0.0432468,0.891986,-0.84238,0.527734,0.357244,-2.00011,-0.396933,-0.730862,48,55,0.00505114,0.0179093,0.0774011,0.215688,1.37581,0.929458,1.37369,0.00491989,1.20067,0.003418,15,129.972,13459.6,349.013
-155.08,0.990722,0.00473083,7,255,0,159.03,0.120993,-0.692335,1.44089,-0.732181,0.908829,-0.0929527,0.655868,-0.734245,0.414637,0.372994,-1.92331,-0.328154,-0.942585,48,55,0.00583273,0.0179804,0.07742,0.285259,1.38169,0.905847,1.26154,0.00537946,1.14695,0.00344084,15,149.941,13899.8,290.789
-156.403,0.999927,0.00518015,10,1023,0,160.758,0.143087,-0.688861,1.60233,-0.913116,1.71627,-0.253153,0.910952,-0.58598,-0.0402407,-0.239077,-1.84535,-0.000125,-1.15251,48,55,0.00589349,0.0180282,0.0810524,0.244549,1.76523,0.829752,1.3827,0.00600958,0.930886,0.00255334,15,170.209,15999.2,233.059
-155.123,0.983509,0.00381391,10,1023,0,162.07,1.01225,-0.708382,-0.771941,-0.339025,-1.07491,-0.82813,-0.54686,0.28253,0.960017,0.909419,-0.841971,-1.11291,-0.709277,48,55,0.00828368,0.0177598,0.0276313,0.373719,0.439416,0.556638,0.690242,0.00970075,1.40601,0.00421866,15,431.088,8877.4,354.949
-157.485,0.961082,0.00653668,9,511,0,163.827,1.47619,-0.715054,-1.35694,-0.077741,1.07268,1.49031,0.59777,-1.29591,0.504698,-0.952465,0.643206,0.338918,-1.17099,48,55,0.00955952,0.017668,0.014469,0.432508,1.45952,1.6579,1.23394,0.00299236,1.18973,0.00151893,15,817.234,18169.1,227.977
-161.139,0.997736,0.00336444,10,1023,0,168.222,1.34878,-0.717342,1.23575,0.179142,-0.709165,-0.884125,-0.374077,-1.20575,0.809654,-2.87228,-1.58726,1.60651,-0.829062,48,55,0.00920915,0.0176365,0.0728044,0.490307,0.613146,0.530041,0.772313,0.00337555,1.33459,-0.00126481,15,237.311,26281.7,322.008
-157.272,0.967032,0.00822459,9,511,0,169.526,2.34029,-0.695223,0.353015,-0.797954,0.321014,-1.24743,-1.45816,-0.217841,0.0991286,-0.26776,-0.804227,-0.566703,-0.729701,48,55,0.0119358,0.0179407,0.0529428,0.27046,1.10248,0.357473,0.257372,0.00757418,0.997086,0.00251175,15,440.901,12373.1,349.332
-159.124,0.97555,0.00440734,10,1023,0,162.227,2.57059,-0.70149,0.589798,-0.494711,-0.17688,-1.13581,-1.5101,-0.362902,0.218583,-0.313175,-0.590662,-0.52274,-0.865095,48,55,0.0125691,0.0178545,0.0582704,0.33869,0.865982,0.41049,0.232703,0.00695767,1.05383,0.0024459,15,496.428,12654.5,312.099
-158.132,0.964897,0.00890397,9,511,0,165.962,2.22846,-0.683648,0.215937,-0.384155,-0.0618236,-1.1813,-0.953736,-0.532817,-0.652083,-0.0115128,-1.30534,-0.598566,-0.812001,48,55,0.0116283,0.0180998,0.0498586,0.363565,0.920634,0.388884,0.496976,0.00623553,0.640261,0.00288331,15,310.613,12169.2,326.7
-155.163,0.964775,0.0135548,8,255,0,161.652,1.43421,-0.699259,-0.243652,-0.471748,0.322241,-1.06049,-1.27864,-0.0231769,0.280216,-0.388736,-0.516866,-1.21635,-0.979923,48,55,0.00944408,0.0178852,0.0395178,0.343857,1.10306,0.446267,0.342648,0.0084015,1.0831,0.00233633,15,515.615,8215.37,280.521
-156.917,0.999378,0.0150429,8,255,0,164.373,0.299114,-0.749719,0.736495,-0.0274083,-0.547433,2.42476,0.64265,0.858679,0.691918,-1.26843,-1.01597,-0.417375,-0.958047,48,55,0.00632256,0.0171914,0.0615711,0.443833,0.689969,2.10176,1.25526,0.0121494,1.27866,0.00106078,15,385.849,13328.8,286.537
-156.296,0.922457,0.0190112,7,162,1,161.48,1.67055,-0.674671,-0.460135,-0.774471,-0.302756,-1.69332,0.763522,0.998074,0.784929,0.779941,-1.10753,0.524028,-0.534558,48,55,0.010094,0.0182233,0.034647,0.275744,0.806191,0.145671,1.31267,0.0127418,1.32284,0.00403091,15,362.042,19353.8,402.996
-159.377,0.0900189,0.0203908,7,127,0,165.111,2.00233,-0.677333,-0.370604,-0.706105,-0.75806,-2.26601,0.30472,0.102632,0.586512,1.62581,-1.23586,0.0400612,-0.670621,48,55,0.0110064,0.0181867,0.0366614,0.291126,0.589921,-0.126354,1.09474,0.00893619,1.22859,0.00525742,15,328.675,16256.4,365.579
-159.885,0.909307,0.00565929,10,1023,0,167.917,0.901813,-0.759134,-0.109782,1.23586,0.657072,2.31313,-0.831408,0.140206,0.726041,-2.2789,-1.2123,0.0757252,0.0642939,48,55,0.00797999,0.0170619,0.0425299,0.728068,1.26211,2.04874,0.555081,0.00909588,1.29487,-0.000404407,15,334.803,16484.6,567.681
-156.876,0.995258,0.00771803,9,511,0,164.889,1.96732,-0.752077,-0.117385,0.156396,-1.37879,-0.317437,-0.0562788,-1.03736,-0.622507,-0.0336368,-1.71698,-0.355638,-0.231003,48,55,0.0109101,0.0171589,0.0423588,0.485189,0.295073,0.799217,0.923268,0.00409123,0.654309,0.00285123,15,203.585,13723.9,486.474
-155.352,0.340575,0.0109257,8,255,0,164.433,1.74769,-0.751993,-0.0379694,0.265568,-0.847415,-0.0339562,0.0208565,-1.05258,-0.763565,-0.474942,-1.84445,-0.150322,-0.198405,48,55,0.0103062,0.0171601,0.0441457,0.509753,0.547478,0.933871,0.959907,0.00402654,0.587307,0.00221133,15,170.444,15037.9,495.439
-157.616,0.957597,0.00683569,9,511,0,163.781,0.0995935,-0.669946,1.30495,-0.658638,1.82785,-0.597095,-0.0376464,-0.900366,-0.142042,-0.492446,-2.04666,0.696003,0.97461,48,55,0.00577388,0.0182882,0.0743614,0.301806,1.81823,0.66638,0.932118,0.00467344,0.88253,0.00218595,15,117.868,20454.4,818.018
-160.309,0.969552,0.00523968,10,1023,0,166.832,1.64059,-0.717023,0.824988,-0.313306,-0.913967,-1.48411,-0.463186,-0.72944,1.01818,0.803029,-2.0309,-0.595319,2.0131,48,55,0.0100116,0.0176409,0.0635622,0.379506,0.515866,0.245049,0.729987,0.00539988,1.43363,0.00406439,15,121.965,12190,1103.6
-157.954,0.999696,0.00639344,9,1023,0,165.741,1.24477,-0.65547,0.39704,0.597021,1.50729,0.628657,-1.09267,0.804908,0.758673,0.298597,-1.46362,0.373038,0.293759,48,55,0.00892312,0.0184873,0.0539334,0.58433,1.66596,1.24861,0.430982,0.0119209,1.31037,0.00333297,15,269.458,18387.4,630.784
-157.541,0.933195,0.00522542,9,1023,0,165.268,1.11436,-0.62921,-0.400111,0.736136,1.56857,0.655312,-0.855876,0.822053,0.632217,0.00789699,-0.710389,0.807136,-0.183325,48,55,0.00856448,0.0188484,0.0359975,0.615631,1.69507,1.26127,0.543459,0.0119937,1.2503,0.00291145,15,465.299,21165.7,499.586
-156.602,0.999484,0.00572458,9,511,0,160.888,1.29342,-0.641754,0.101085,0.0629398,1.21923,0.390406,-1.09394,0.825466,0.852666,-0.0804167,-0.75015,0.963821,-0.216235,48,55,0.0090569,0.0186759,0.0472744,0.464161,1.52913,1.13544,0.430379,0.0120082,1.35502,0.0027834,15,454.961,22168.5,490.535
-157.449,0.992283,0.00959011,9,511,0,162.038,1.24686,-0.659435,0.193478,0.135606,-0.591993,-1.56766,-1.49648,1.26795,1.35014,-0.479191,-0.870746,-0.868764,-0.17869,48,55,0.00892885,0.0184328,0.0493533,0.480511,0.668803,0.205361,0.23917,0.0138888,1.59132,0.00220517,15,423.606,10439.9,500.86
-157.992,0.885122,0.0149245,8,255,0,164.785,0.0126849,-0.705195,-0.588544,0.10064,1.59506,1.65638,1.8528,-1.0385,-0.339681,-0.758669,0.419203,-0.979043,-1.54398,48,55,0.00553488,0.0178036,0.0317578,0.472644,1.70765,1.73678,1.83008,0.00408638,0.788652,0.00179993,15,758.993,9734.13,125.406
-159.608,0.770238,0.00989834,7,191,0,167.523,-0.00815408,-0.710905,-0.7255,-1.48348,1.53818,2.08552,1.20683,-1.76731,-0.563807,-1.33674,-0.152042,-0.938537,-1.59275,48,55,0.00547758,0.0177251,0.0286762,0.116216,1.68063,1.94062,1.52325,0.000988934,0.682192,0.000961733,15,610.469,9993.36,111.994
-156.742,0.982143,0.0103947,8,325,1,165.893,-0.0355871,-0.724386,0.382229,0.261085,1.39567,1.75853,-0.40423,-1.33208,1.82395,-0.610172,-0.368455,-0.358358,-1.39951,48,55,0.00540214,0.0175397,0.0536001,0.508744,1.61294,1.7853,0.757991,0.00283866,1.81638,0.00201525,15,554.202,13706.5,165.134
-153.246,0.96442,0.010975,8,255,0,159.973,0.492704,-0.686184,0.781499,-0.148074,0.615214,0.563071,0.654675,-0.21159,0.176142,-1.18248,0.0313737,-0.403226,-1.48864,48,55,0.00685494,0.018065,0.0625837,0.416683,1.24223,1.21746,1.26097,0.00760074,1.03367,0.0011854,15,658.157,13419.4,140.624
-154.01,0.99995,0.0149199,8,255,0,156.675,1.0452,-0.670894,0.5245,-0.834589,0.667454,-0.435759,-0.333787,0.255711,-0.678101,-0.965605,-0.38637,0.343972,-1.25985,48,55,0.00837429,0.0182752,0.0568013,0.262217,1.26704,0.743015,0.791451,0.00958677,0.627902,0.00149987,15,549.544,18201.4,203.54
-160.26,0.98158,0.0100766,8,255,0,167.884,-0.121689,-0.58101,0.0234324,-2.33223,0.568617,0.992207,-0.0590464,0.712649,0.893236,1.36995,0.160454,1.35401,-1.28912,48,55,0.00516535,0.0195111,0.0455272,-0.0747523,1.22009,1.4213,0.921953,0.0115288,1.37429,0.00488642,15,691.718,24665.7,195.492
-165.142,0.433799,0.015621,8,255,0,174.926,0.3124,-0.59921,2.93548,1.3865,-0.565438,-2.68273,-0.135201,-0.257541,0.0898755,1.20401,-0.931077,-0.378248,-1.5081,48,55,0.0063591,0.0192609,0.111048,0.761963,0.681417,-0.324297,0.88578,0.00740545,0.992691,0.00464581,15,407.92,13579.2,135.273
-163.558,0.201126,0.0121595,8,255,0,177.47,-0.537601,-0.609311,1.89305,2.2335,0.649721,-0.145371,-0.748496,-0.635827,-0.489487,-0.667931,-0.69636,0.530255,-1.40896,48,55,0.0040216,0.019122,0.0875936,0.952537,1.25862,0.880949,0.594464,0.00579773,0.717494,0.0019315,15,468.946,19393.6,162.536
-161.863,0.954634,0.00672141,9,511,0,174.14,-0.060529,-0.633943,1.6293,1.34202,1.66053,0.225245,-0.990973,-1.24283,0.323414,-0.650927,0.108202,0.261864,-1.50341,48,55,0.00533355,0.0187833,0.0816593,0.751954,1.73875,1.05699,0.479288,0.00321798,1.10362,0.00195616,15,678.132,17675.9,136.563
-159.075,0.928356,0.00550446,9,511,0,168.962,0.320954,-0.639636,2.29095,1.15217,1.40459,-0.687314,-0.679028,-0.71974,0.683738,-0.890952,1.27805,0.744823,-1.54102,48,55,0.00638262,0.018705,0.0965465,0.709238,1.61718,0.623526,0.627462,0.0054411,1.27478,0.00160812,15,982.294,20766.9,126.22
-155.66,0.998758,0.00617112,9,511,0,165.774,1.08967,-0.659589,0.843775,-0.937426,0.126278,-0.805769,-0.0514074,-0.0590433,0.294278,-1.43751,0.900166,1.18612,-1.41742,48,55,0.00849661,0.0184306,0.0639849,0.239079,1.00998,0.56726,0.925582,0.00824907,1.08978,0.000815616,15,884.043,23591.2,160.21
-158.08,0.971554,0.00757843,9,511,0,162.984,1.61706,-0.71773,0.906974,-0.139739,-1.13168,1.16715,-1.42298,-0.055957,1.47802,-1.31599,-0.790988,-0.26926,-0.333825,48,55,0.00994691,0.0176312,0.0654069,0.418559,0.412452,1.50439,0.274084,0.00826218,1.65206,0.000991814,15,444.343,14276.7,458.198
