# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_ID1_Try1_model
# start_datetime = 2024-08-13 07:41:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID1_Try1_2.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID1_Try1_2.init.R
# random
#   seed = 1373177684 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID1_Try1_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-326.583,0.998759,0.0408897,6,95,0,330.653,0.104976,-0.643444,0.112594,-0.750186,48,55,0.00578868,0.0186526,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00348,0.00181223,15,450,12599,226
-326.57,0.994652,0.0525684,5,47,0,328.22,0.129351,-0.638141,0.124996,-0.672184,48,55,0.00585572,0.0187256,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00937,0.00192533,15,450,12599,226
-328.147,0.991008,0.0540477,6,63,0,329.85,0.152035,-0.664476,0.0590815,-0.676743,48,55,0.0059181,0.0183634,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978064,0.00191872,15,450,12599,226
-327.454,0.993362,0.0823608,5,63,0,329.835,0.0876988,-0.655405,0.0603251,-0.792335,48,55,0.00574117,0.0184882,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978654,0.00175111,15,450,12599,226
-327.733,0.980145,0.17125,4,31,0,328.545,0.107061,-0.619733,0.137525,-0.77274,48,55,0.00579442,0.0189787,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01532,0.00177953,15,450,12599,226
-328.628,0.967017,0.297482,2,3,0,328.8,0.0969212,-0.606966,0.135951,-0.721158,48,55,0.00576653,0.0191542,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01458,0.00185432,15,450,12599,226
-327.853,0.965012,0.320305,4,15,0,330.4,0.114533,-0.661772,0.0793884,-0.697228,48,55,0.00581496,0.0184006,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987709,0.00188902,15,450,12599,226
-327.853,8.61974e-07,0.625205,1,1,0,328.441,0.114533,-0.661772,0.0793884,-0.697228,48,55,0.00581496,0.0184006,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987709,0.00188902,15,450,12599,226
-328.16,1,0.022648,8,255,0,329.063,0.0751192,-0.625131,0.162675,-0.69949,48,55,0.00570658,0.0189045,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02727,0.00188574,15,450,12599,226
-327.402,0.997912,0.0268567,6,127,0,331.438,0.118505,-0.618772,0.0915943,-0.76617,48,55,0.00582589,0.0189919,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993507,0.00178905,15,450,12599,226
-326.54,0.999966,0.0858852,4,15,0,327.744,0.121195,-0.630106,0.101198,-0.757788,48,55,0.00583329,0.018836,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998069,0.00180121,15,450,12599,226
-327.526,0.974697,0.167511,4,31,0,328.158,0.0533386,-0.632229,0.0838422,-0.919872,48,55,0.00564668,0.0188068,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989825,0.00156619,15,450,12599,226
-328.292,0.998253,0.207274,4,31,0,330.912,0.174699,-0.642601,0.13944,-0.543074,48,55,0.00598042,0.0186642,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01623,0.00211254,15,450,12599,226
-332.016,0.790482,0.314608,4,31,0,332.894,0.0429848,-0.600237,0.00657143,-1.13666,48,55,0.00561821,0.0192467,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953121,0.00125184,15,450,12599,226
-329.062,0.998769,0.219762,4,15,0,332.919,0.0317574,-0.647172,-0.00781603,-1.05727,48,55,0.00558733,0.0186014,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946287,0.00136697,15,450,12599,226
-328.858,0.456166,0.53948,2,3,0,329.676,0.0397023,-0.651817,0.00378571,-1.02583,48,55,0.00560918,0.0185375,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951798,0.00141255,15,450,12599,226
-326.944,0.992874,0.104262,5,31,0,329.699,0.098852,-0.617485,0.12708,-0.780562,48,55,0.00577184,0.0190096,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01036,0.00176819,15,450,12599,226
-329.451,0.954577,0.304968,3,7,0,330.134,0.0860586,-0.606801,0.208888,-0.688261,48,55,0.00573666,0.0191565,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04922,0.00190202,15,450,12599,226
-328.556,0.999736,0.209962,4,15,0,331.589,0.169068,-0.653343,0.170038,-0.515336,48,55,0.00596494,0.0185165,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03077,0.00215276,15,450,12599,226
-327.713,0.997816,0.251294,4,15,0,329.617,0.0986451,-0.612732,0.170774,-0.699213,48,55,0.00577127,0.0190749,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03112,0.00188614,15,450,12599,226
-327.713,1.58556e-12,1.1378,1,3,1,330.163,0.0986451,-0.612732,0.170774,-0.699213,48,55,0.00577127,0.0190749,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03112,0.00188614,15,450,12599,226
-327.761,0.995513,0.0591061,5,31,0,328.473,0.0986386,-0.628254,0.161857,-0.64859,48,55,0.00577126,0.0188615,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02688,0.00195954,15,450,12599,226
-329.728,0.981079,0.0782426,4,31,0,332.077,0.112611,-0.664965,0.108283,-0.619647,48,55,0.00580968,0.0183567,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00143,0.00200151,15,450,12599,226
-328.564,0.995374,0.0875081,5,55,0,331.105,0.125192,-0.639927,0.0414219,-0.76763,48,55,0.00584428,0.018701,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969675,0.00178694,15,450,12599,226
-327.585,0.990419,0.306651,3,15,0,329.729,0.120218,-0.64576,0.0942475,-0.786582,48,55,0.0058306,0.0186208,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994768,0.00175946,15,450,12599,226
-326.32,0.992135,0.339325,3,7,0,327.343,0.0993614,-0.634448,0.0697022,-0.814743,48,55,0.00577324,0.0187763,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983109,0.00171862,15,450,12599,226
-328.463,0.518146,0.314382,4,15,0,331.231,0.168722,-0.665461,0.115651,-0.600052,48,55,0.00596399,0.0183499,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00493,0.00202993,15,450,12599,226
-328.563,0.982531,0.167969,5,31,0,330.39,0.0575441,-0.596099,0.0960054,-0.924791,48,55,0.00565825,0.0193036,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995603,0.00155905,15,450,12599,226
-329.052,0.986555,0.194748,3,7,0,329.691,0.0656015,-0.592807,0.0930283,-0.928063,48,55,0.0056804,0.0193489,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994188,0.00155431,15,450,12599,226
-329.052,0.00138275,0.620186,1,3,1,333.066,0.0656015,-0.592807,0.0930283,-0.928063,48,55,0.0056804,0.0193489,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994188,0.00155431,15,450,12599,226
-330.399,0.949461,0.0754527,5,63,0,338.421,0.111824,-0.683815,-0.00245358,-0.870729,48,55,0.00580752,0.0180975,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948835,0.00163744,15,450,12599,226
-328.624,0.999758,0.0450835,4,15,0,330.598,0.107476,-0.667213,-0.00391234,-0.863079,48,55,0.00579556,0.0183258,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948142,0.00164854,15,450,12599,226
-327.119,0.961675,0.112891,3,15,0,330.092,0.114362,-0.650174,0.0245045,-0.847913,48,55,0.0058145,0.0185601,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96164,0.00167053,15,450,12599,226
-326.326,0.998221,0.20346,4,23,0,328.79,0.105688,-0.643135,0.104487,-0.737747,48,55,0.00579064,0.0186569,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999631,0.00183027,15,450,12599,226
-326.594,0.957226,0.208313,2,3,0,326.734,0.106652,-0.641491,0.10275,-0.719666,48,55,0.00579329,0.0186795,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998806,0.00185648,15,450,12599,226
-327.336,0.953623,0.180155,3,11,0,328.417,0.142636,-0.661093,0.0644197,-0.710309,48,55,0.00589225,0.01841,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980599,0.00187005,15,450,12599,226
-327.455,0.983213,0.264898,3,7,0,327.911,0.12307,-0.664932,0.0706065,-0.716795,48,55,0.00583844,0.0183572,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983538,0.00186065,15,450,12599,226
-327.455,2.33153e-17,0.845095,1,2,1,329.51,0.12307,-0.664932,0.0706065,-0.716795,48,55,0.00583844,0.0183572,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983538,0.00186065,15,450,12599,226
-330.943,0.998899,0.0366579,6,63,0,332.177,0.1516,-0.686501,-0.00151826,-0.795282,48,55,0.0059169,0.0180606,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949279,0.00174684,15,450,12599,226
-333.503,0.973606,0.0629887,3,7,0,333.945,0.160482,-0.694302,-0.00207497,-0.808085,48,55,0.00594133,0.0179533,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949014,0.00172828,15,450,12599,226
-328.035,0.999515,0.13058,4,15,0,334.137,0.146144,-0.647093,0.0875675,-0.750724,48,55,0.0059019,0.0186025,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991595,0.00181145,15,450,12599,226
-328.027,0.991959,0.212364,4,31,0,330.017,0.0659926,-0.640582,0.0409332,-0.870086,48,55,0.00568148,0.018692,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969443,0.00163838,15,450,12599,226
-330.618,0.575729,0.375124,3,15,0,332.609,0.0925022,-0.619687,0.101682,-0.906886,48,55,0.00575438,0.0189793,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998299,0.00158502,15,450,12599,226
-327.927,0.959397,0.121017,2,7,0,332.74,0.0927067,-0.616739,0.094583,-0.878957,48,55,0.00575494,0.0190198,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994927,0.00162551,15,450,12599,226
-327.369,0.961244,0.254372,4,15,0,329.331,0.104564,-0.656929,0.111929,-0.695173,48,55,0.00578755,0.0184672,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00317,0.001892,15,450,12599,226
-327.139,0.943662,0.363044,3,11,0,327.844,0.0987605,-0.652513,0.105035,-0.714576,48,55,0.00577159,0.0185279,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999892,0.00186387,15,450,12599,226
-331.16,0.0450617,0.488969,3,9,1,334.31,0.0558096,-0.669913,0.0859036,-0.778233,48,55,0.00565348,0.0182887,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990804,0.00177156,15,450,12599,226
-331.16,0.314931,0.38851,2,3,0,332.172,0.0558096,-0.669913,0.0859036,-0.778233,48,55,0.00565348,0.0182887,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990804,0.00177156,15,450,12599,226
-331.16,3.43628e-05,0.894513,1,2,1,333.737,0.0558096,-0.669913,0.0859036,-0.778233,48,55,0.00565348,0.0182887,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990804,0.00177156,15,450,12599,226
-327.11,0.988114,0.198146,3,7,0,331.661,0.0882397,-0.653868,0.0896812,-0.793481,48,55,0.00574266,0.0185093,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992599,0.00174945,15,450,12599,226
-327.482,0.999866,0.198493,4,15,0,328.45,0.121296,-0.64478,0.162521,-0.610781,48,55,0.00583356,0.0186343,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0272,0.00201437,15,450,12599,226
-326.411,0.991777,0.244259,4,15,0,328.634,0.0865699,-0.63393,0.112287,-0.782987,48,55,0.00573807,0.0187835,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00334,0.00176467,15,450,12599,226
-327.995,0.930433,0.222202,3,7,0,328.125,0.0742582,-0.646173,0.132029,-0.762202,48,55,0.00570421,0.0186151,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01271,0.00179481,15,450,12599,226
-327.573,0.133193,0.401548,4,15,0,328.976,0.0696505,-0.647157,0.109566,-0.799626,48,55,0.00569154,0.0186016,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00204,0.00174054,15,450,12599,226
-329.054,0.982095,0.0475796,4,15,0,330.384,0.0749821,-0.651623,0.114905,-0.816482,48,55,0.0057062,0.0185402,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00458,0.0017161,15,450,12599,226
-329.469,0.998609,0.0465619,5,63,0,330.942,0.0798084,-0.657472,0.108449,-0.812586,48,55,0.00571947,0.0184598,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00151,0.00172175,15,450,12599,226
-327.102,0.999649,0.0974451,4,31,0,330.419,0.0707967,-0.643935,0.102428,-0.798126,48,55,0.00569469,0.0186459,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998653,0.00174272,15,450,12599,226
-327.514,0.999272,0.0772518,6,95,0,331.407,0.098157,-0.634843,0.166569,-0.66047,48,55,0.00576993,0.0187709,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02912,0.00194232,15,450,12599,226
-328.09,0.953079,0.131373,5,31,0,329.232,0.138329,-0.657497,0.0562626,-0.699505,48,55,0.0058804,0.0184594,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976725,0.00188572,15,450,12599,226
-328.692,0.969099,0.261031,4,19,0,329.682,0.0421298,-0.609218,0.0540101,-0.955565,48,55,0.00561586,0.0191233,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975655,0.00151443,15,450,12599,226
-327.602,0.872206,0.328595,4,15,0,329.758,0.156659,-0.659858,0.0703104,-0.691855,48,55,0.00593081,0.018427,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983397,0.00189681,15,450,12599,226
-327.788,0.2359,0.516739,2,5,0,328.119,0.162847,-0.659208,0.081516,-0.674032,48,55,0.00594783,0.0184359,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98872,0.00192265,15,450,12599,226
-328.195,0.988082,0.0812097,6,63,0,330.702,0.0248879,-0.622552,0.0422755,-1.00807,48,55,0.00556844,0.0189399,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970081,0.0014383,15,450,12599,226
-328.434,0.923359,0.145412,3,11,0,329.626,0.0611817,-0.630164,0.0392134,-1.0061,48,55,0.00566825,0.0188352,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968626,0.00144116,15,450,12599,226
-329.689,0.933925,0.169669,4,19,0,330.992,0.0729774,-0.658178,0.0724819,-0.89299,48,55,0.00570069,0.0184501,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984429,0.00160516,15,450,12599,226
-328.283,0.986673,0.174975,3,15,0,332.477,0.0669008,-0.663002,0.0310811,-0.907701,48,55,0.00568398,0.0183837,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964764,0.00158383,15,450,12599,226
-329.71,0.828459,0.312358,4,15,0,331.601,0.10568,-0.597792,0.187399,-0.650587,48,55,0.00579062,0.0192804,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03901,0.00195665,15,450,12599,226
-327.902,1,0.148194,3,7,0,329.829,0.112077,-0.615021,0.170561,-0.696776,48,55,0.00580821,0.0190435,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03102,0.00188967,15,450,12599,226
-326.935,0.995196,0.396579,3,7,0,328.634,0.0827093,-0.637678,0.116333,-0.798125,48,55,0.00572745,0.0187319,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00526,0.00174272,15,450,12599,226
-326.935,7.45044e-29,0.809262,1,3,1,329.067,0.0827093,-0.637678,0.116333,-0.798125,48,55,0.00572745,0.0187319,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00526,0.00174272,15,450,12599,226
-326.331,0.999999,0.0510194,5,63,0,327.21,0.102355,-0.6391,0.0995269,-0.747179,48,55,0.00578148,0.0187124,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997275,0.00181659,15,450,12599,226
-326.179,0.999833,0.068122,5,63,0,326.644,0.104727,-0.637032,0.0949847,-0.779975,48,55,0.005788,0.0187408,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995118,0.00176904,15,450,12599,226
-326.804,0.969344,0.153005,4,31,0,328.639,0.133042,-0.633949,0.100074,-0.740689,48,55,0.00586586,0.0187832,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997535,0.001826,15,450,12599,226
-328.047,0.806923,0.217838,4,15,0,329.268,0.151347,-0.635838,0.100527,-0.731102,48,55,0.0059162,0.0187572,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99775,0.0018399,15,450,12599,226
-326.723,1,0.255432,2,3,0,328.741,0.138302,-0.640806,0.0924433,-0.703026,48,55,0.00588033,0.0186889,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993911,0.00188061,15,450,12599,226
-326.723,0.131733,0.415037,2,7,0,327.838,0.138302,-0.640806,0.0924433,-0.703026,48,55,0.00588033,0.0186889,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993911,0.00188061,15,450,12599,226
-326.616,0.999538,0.0296713,7,127,0,327.133,0.103609,-0.628899,0.128716,-0.713007,48,55,0.00578492,0.0188526,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01114,0.00186614,15,450,12599,226
-327.905,0.99221,0.0467539,6,63,0,329.004,0.0916146,-0.651108,0.00819804,-0.881469,48,55,0.00575194,0.0185473,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953894,0.00162187,15,450,12599,226
-327.607,0.998457,0.0842809,5,63,0,330.502,0.140323,-0.631684,0.0655345,-0.783425,48,55,0.00588589,0.0188144,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981129,0.00176403,15,450,12599,226
-328.29,0.995422,0.156545,4,31,0,329.089,0.0515314,-0.656451,0.0436041,-0.91915,48,55,0.00564171,0.0184738,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970712,0.00156723,15,450,12599,226
-327.504,0.96949,0.251834,3,15,0,328.704,0.0661655,-0.654938,0.0365377,-0.907259,48,55,0.00568196,0.0184946,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967355,0.00158447,15,450,12599,226
-327.319,0.190851,0.409286,3,11,0,329.562,0.0909013,-0.658727,0.0429297,-0.866159,48,55,0.00574998,0.0184425,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970392,0.00164407,15,450,12599,226
-326.663,0.999548,0.0401034,5,47,0,327.627,0.0980976,-0.642841,0.0381286,-0.855966,48,55,0.00576977,0.0186609,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968111,0.00165885,15,450,12599,226
-327.32,0.990217,0.0740118,3,15,0,328.281,0.0892944,-0.647664,0.031229,-0.851879,48,55,0.00574556,0.0185946,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964834,0.00166478,15,450,12599,226
-327.675,0.97357,0.129353,3,7,0,328.073,0.10232,-0.649755,0.0561972,-0.872078,48,55,0.00578138,0.0185659,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976694,0.00163549,15,450,12599,226
-327.68,0.989187,0.113314,5,31,0,329.571,0.0706504,-0.634588,0.0165105,-0.932507,48,55,0.00569429,0.0187744,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957842,0.00154787,15,450,12599,226
-327.838,0.991986,0.185242,4,15,0,328.689,0.0344094,-0.619379,0.0562696,-0.967845,48,55,0.00559463,0.0189835,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976728,0.00149663,15,450,12599,226
-327.878,0.333333,0.563833,1,3,1,328.491,0.0391881,-0.615621,0.0475585,-0.982309,48,55,0.00560777,0.0190352,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97259,0.00147565,15,450,12599,226
-327.518,0.997456,0.140746,5,35,0,330.436,0.108217,-0.64128,0.156872,-0.629589,48,55,0.0057976,0.0186824,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02451,0.0019871,15,450,12599,226
-328.176,0.992413,0.201795,4,31,0,329.438,0.174309,-0.657181,0.0809535,-0.637835,48,55,0.00597935,0.0184638,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988453,0.00197514,15,450,12599,226
-328.321,0.776277,0.30098,4,15,0,329.656,0.168189,-0.662084,0.126308,-0.545589,48,55,0.00596252,0.0183963,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01,0.0021089,15,450,12599,226
-326.295,0.991755,0.272061,4,15,0,329.511,0.0909462,-0.629621,0.107835,-0.790977,48,55,0.0057501,0.0188427,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00122,0.00175308,15,450,12599,226
-326.169,0.592694,0.428952,2,7,0,326.892,0.0987541,-0.636764,0.0889647,-0.784852,48,55,0.00577157,0.0187445,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992258,0.00176196,15,450,12599,226
-326.532,0.988257,0.081623,4,15,0,326.818,0.092725,-0.634529,0.0856458,-0.783606,48,55,0.00575499,0.0187752,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990682,0.00176377,15,450,12599,226
-326.649,0.999755,0.141666,3,11,0,326.873,0.100132,-0.62762,0.104942,-0.808435,48,55,0.00577536,0.0188702,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999847,0.00172777,15,450,12599,226
-329.261,0.408694,0.363276,3,11,0,329.627,0.0918297,-0.629185,0.107781,-0.704428,48,55,0.00575253,0.0188487,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0012,0.00187858,15,450,12599,226
-331.004,0.973642,0.169757,3,11,0,332.206,0.0742441,-0.621178,0.163244,-0.825176,48,55,0.00570417,0.0189588,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02754,0.0017035,15,450,12599,226
-331.31,0.994802,0.124318,2,3,0,331.709,0.0721462,-0.620458,0.165481,-0.82857,48,55,0.0056984,0.0189687,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0286,0.00169857,15,450,12599,226
-328.909,1,0.142434,2,3,0,331.829,0.0745563,-0.620289,0.157287,-0.805,48,55,0.00570503,0.018971,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02471,0.00173275,15,450,12599,226
-329.876,1,0.273138,2,3,0,330.444,0.0573353,-0.597666,0.164278,-0.764272,48,55,0.00565767,0.0192821,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02803,0.00179181,15,450,12599,226
-329.181,0.538939,0.421716,3,9,0,331.408,0.103533,-0.652993,0.00637661,-0.957029,48,55,0.00578471,0.0185213,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953029,0.00151231,15,450,12599,226
-329.715,0.412593,0.324202,4,15,0,333.475,0.0913568,-0.613408,0.220026,-0.652664,48,55,0.00575123,0.0190656,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05451,0.00195364,15,450,12599,226
-331.019,0.950067,0.0944609,2,3,0,331.11,0.0928317,-0.615974,0.226479,-0.66676,48,55,0.00575529,0.0190304,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05758,0.0019332,15,450,12599,226
-327.148,0.998915,0.15995,4,31,0,333.979,0.0516955,-0.621582,0.051293,-0.962242,48,55,0.00564216,0.0189532,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974364,0.00150475,15,450,12599,226
-327.264,0.922371,0.12895,5,39,0,329.882,0.0917937,-0.63303,0.134285,-0.771913,48,55,0.00575243,0.0187958,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01379,0.00178073,15,450,12599,226
-326.355,0.992761,0.221475,4,15,0,327.831,0.105739,-0.630181,0.111487,-0.742414,48,55,0.00579078,0.018835,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00296,0.0018235,15,450,12599,226
-327.255,0.593416,0.288444,2,7,0,329.265,0.0937775,-0.623605,0.156612,-0.729178,48,55,0.00575789,0.0189254,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02439,0.00184269,15,450,12599,226
-329.519,0.984434,0.103374,5,31,0,331.615,0.0341475,-0.601715,0.130372,-0.859107,48,55,0.00559391,0.0192264,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01193,0.00165429,15,450,12599,226
-329.614,0.981989,0.316438,4,15,0,330.553,0.0977189,-0.666357,-0.0160051,-0.964853,48,55,0.00576873,0.0183376,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942398,0.00150096,15,450,12599,226
-326.937,0.989076,0.291834,3,7,0,330.208,0.119823,-0.651844,0.0398062,-0.82734,48,55,0.00582951,0.0185371,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968908,0.00170036,15,450,12599,226
-327.385,0.406949,0.520541,2,5,0,327.861,0.125721,-0.635047,0.0407558,-0.833588,48,55,0.00584573,0.0187681,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969359,0.0016913,15,450,12599,226
-328.472,0.995875,0.165174,5,31,0,329.563,0.149499,-0.672452,0.103859,-0.621589,48,55,0.00591112,0.0182538,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999333,0.0019987,15,450,12599,226
-329.304,0.999352,0.167797,4,15,0,329.741,0.192908,-0.643523,0.104909,-0.611045,48,55,0.0060305,0.0186516,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999832,0.00201398,15,450,12599,226
-326.593,0.998198,0.315037,3,15,0,329.832,0.114174,-0.651356,0.101228,-0.724197,48,55,0.00581398,0.0185439,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998083,0.00184991,15,450,12599,226
