# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_OED2_Try1_model
# start_datetime = 2024-08-13 06:09:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED2_Try1_2.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED2_Try1_2.init.R
# random
#   seed = 1367664819 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED2_Try1_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-316.646,0.183742,0.0226897,4,19,0,318.406,0.0761966,-0.673543,-0.0425386,-0.950952,48,55,0.00570954,0.0182388,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929794,0.00152112,15,450,12599,226
-317.927,0.998231,0.00198602,5,31,0,318.918,0.0546382,-0.710056,-0.0207401,-0.974551,48,55,0.00565026,0.0177367,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940148,0.0014869,15,450,12599,226
-317.263,0.99982,0.00340448,4,31,0,320.577,0.021205,-0.679866,-0.00622946,-0.979014,48,55,0.00555831,0.0181518,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947041,0.00148043,15,450,12599,226
-317.659,0.995165,0.00712277,5,63,0,318.693,0.0437489,-0.702316,-0.0640352,-1.05114,48,55,0.00562031,0.0178432,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.919583,0.00137585,15,450,12599,226
-320.7,0.99913,0.00909813,5,31,0,324.072,0.0886197,-0.678189,-0.116943,-1.18433,48,55,0.0057437,0.0181749,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.894452,0.00118272,15,450,12599,226
-320.405,1,0.0189575,2,3,0,321.337,0.0445317,-0.699756,-0.134959,-1.18567,48,55,0.00562246,0.0178784,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.885895,0.00118078,15,450,12599,226
-318.031,0.99477,0.0183262,2,7,0,321.744,0.0432261,-0.665221,-0.0261543,-1.11244,48,55,0.00561887,0.0183532,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937577,0.00128697,15,450,12599,226
-318.031,0.101769,0.037006,1,3,1,319.281,0.0432261,-0.665221,-0.0261543,-1.11244,48,55,0.00561887,0.0183532,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937577,0.00128697,15,450,12599,226
-318.399,0.990855,0.00346065,6,63,0,322.634,0.0524428,-0.664963,0.0379357,-1.00201,48,55,0.00564422,0.0183568,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968019,0.00144708,15,450,12599,226
-319.663,0.989355,0.00947669,3,7,0,320.751,0.0402844,-0.63321,0.0432718,-1.00282,48,55,0.00561078,0.0187934,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970554,0.00144592,15,450,12599,226
-316.693,0.910674,0.0129444,2,3,0,321.817,0.0323156,-0.666776,0.0267302,-0.990757,48,55,0.00558887,0.0183318,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962697,0.0014634,15,450,12599,226
-318.208,0.662346,0.0199034,4,23,0,320.923,0.149173,-0.719112,-0.0358312,-0.759139,48,55,0.00591023,0.0176122,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93298,0.00179925,15,450,12599,226
-317.318,0.995979,0.00594304,3,7,0,319.454,0.149228,-0.712992,-0.029134,-0.765401,48,55,0.00591038,0.0176964,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936161,0.00179017,15,450,12599,226
-316.647,0.995414,0.00831092,3,7,0,317.788,0.161298,-0.685176,-0.00197526,-0.783777,48,55,0.00594357,0.0180788,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949062,0.00176352,15,450,12599,226
-318.488,0.827362,0.0130222,4,23,0,321.379,0.08004,-0.642403,0.0195387,-0.956026,48,55,0.00572011,0.018667,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959281,0.00151376,15,450,12599,226
-318.488,0.0550711,0.0245443,2,7,0,320.638,0.08004,-0.642403,0.0195387,-0.956026,48,55,0.00572011,0.018667,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959281,0.00151376,15,450,12599,226
-320.432,0.998277,0.00144528,6,127,0,322.674,0.10681,-0.638109,0.00776737,-0.940221,48,55,0.00579373,0.018726,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953689,0.00153668,15,450,12599,226
-318.2,0.998792,0.00278921,6,91,0,324.519,0.0354627,-0.687968,-0.0774699,-1.0742,48,55,0.00559752,0.0180404,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.913202,0.00134241,15,450,12599,226
-317.209,0.999987,0.00353755,4,31,0,318.337,0.0647731,-0.680599,-0.0310315,-1.07038,48,55,0.00567813,0.0181418,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93526,0.00134795,15,450,12599,226
-319.446,0.918304,0.00648817,3,15,0,320.683,0.0591831,-0.711175,-0.0409296,-1.06934,48,55,0.00566275,0.0177213,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.930558,0.00134945,15,450,12599,226
-317.719,0.970293,0.0121632,3,11,0,321.896,0.0882989,-0.669788,0.0343055,-0.938716,48,55,0.00574282,0.0182904,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966295,0.00153886,15,450,12599,226
-317.965,0.992275,0.0147561,4,23,0,319.031,0.127482,-0.713806,0.00836148,-0.702161,48,55,0.00585058,0.0176852,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953972,0.00188187,15,450,12599,226
-317.218,1,0.0183306,3,11,0,319.049,0.108196,-0.655754,0.0777301,-0.77907,48,55,0.00579754,0.0184834,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986922,0.00177035,15,450,12599,226
-315.771,0.530819,0.0168139,2,7,0,321.538,0.108392,-0.685821,0.00115405,-0.79078,48,55,0.00579808,0.01807,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950548,0.00175337,15,450,12599,226
-316.716,0.748926,0.0171386,4,31,0,318.358,0.0470774,-0.667595,-0.0270646,-0.987672,48,55,0.00562946,0.0183206,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937144,0.00146788,15,450,12599,226
-315.502,0.977428,0.0078328,5,55,0,318.992,0.106584,-0.67024,0.0156156,-0.824133,48,55,0.00579311,0.0182842,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957417,0.00170501,15,450,12599,226
-315.419,0.51041,0.0210775,3,15,0,316.3,0.0727528,-0.682279,0.029113,-0.843022,48,55,0.00570007,0.0181187,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963829,0.00167762,15,450,12599,226
-315.872,0.991499,0.00840515,4,31,0,316.257,0.0571206,-0.681485,0.0335431,-0.857405,48,55,0.00565708,0.0181296,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965933,0.00165676,15,450,12599,226
-315.697,0.950529,0.0148447,4,31,0,317.568,0.06322,-0.682825,0.00118868,-0.891252,48,55,0.00567385,0.0181112,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950565,0.00160769,15,450,12599,226
-316.741,0.926225,0.0154035,4,23,0,317.375,0.0655678,-0.653879,0.000695996,-0.97194,48,55,0.00568031,0.0185092,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950331,0.00149069,15,450,12599,226
-316.979,0.865528,0.0159309,2,3,0,318.21,0.0511447,-0.661109,-0.0166622,-0.96222,48,55,0.00564065,0.0184098,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942085,0.00150478,15,450,12599,226
-316.979,0.00876166,0.0192942,2,3,0,323.059,0.0511447,-0.661109,-0.0166622,-0.96222,48,55,0.00564065,0.0184098,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942085,0.00150478,15,450,12599,226
-317.225,0.998602,0.00324107,4,15,0,317.839,0.0776295,-0.690529,0.0246825,-0.933185,48,55,0.00571348,0.0180052,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961724,0.00154688,15,450,12599,226
-318.964,0.995924,0.00368263,4,31,0,321.445,0.0763631,-0.683187,-0.0799201,-0.971072,48,55,0.00571,0.0181062,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.912038,0.00149195,15,450,12599,226
-317.973,0.993511,0.00328455,5,31,0,322.479,0.121814,-0.661935,0.00947236,-0.911838,48,55,0.00583499,0.0183984,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954499,0.00157783,15,450,12599,226
-316.039,0.982072,0.01244,2,7,0,319.51,0.0858635,-0.678156,0.0340745,-0.891182,48,55,0.00573612,0.0181754,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966185,0.00160779,15,450,12599,226
-315.758,0.898391,0.0156354,4,19,0,317.421,0.102983,-0.697604,0.0218852,-0.811755,48,55,0.0057832,0.0179079,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960395,0.00172296,15,450,12599,226
-317.443,0.200714,0.0194222,2,3,0,318.993,0.0849495,-0.660977,0.0174894,-0.79872,48,55,0.00573361,0.0184116,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958307,0.00174186,15,450,12599,226
-315.739,0.997792,0.00412125,4,31,0,318.957,0.0963521,-0.672028,0.0154843,-0.806878,48,55,0.00576497,0.0182596,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957355,0.00173003,15,450,12599,226
-316.28,0.992395,0.00542014,3,7,0,316.51,0.087804,-0.6995,0.0302,-0.818648,48,55,0.00574146,0.0178819,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964345,0.00171296,15,450,12599,226
-318.403,0.996031,0.00756412,5,47,0,319.383,0.160714,-0.690168,0.103747,-0.585202,48,55,0.00594196,0.0180102,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99928,0.00205146,15,450,12599,226
-318.384,0.965724,0.00683612,2,3,0,319.434,0.160504,-0.69232,0.103083,-0.576681,48,55,0.00594139,0.0179806,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998964,0.00206381,15,450,12599,226
-319.382,0.986094,0.0133504,3,7,0,320.417,0.210316,-0.709634,0.0403959,-0.567818,48,55,0.00607837,0.0177425,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969188,0.00207666,15,450,12599,226
-319.743,0.997552,0.00882215,3,7,0,320.193,0.203383,-0.690086,0.0289432,-0.540639,48,55,0.0060593,0.0180113,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963748,0.00211607,15,450,12599,226
-319.743,0.000207862,0.0246121,3,7,0,323.66,0.203383,-0.690086,0.0289432,-0.540639,48,55,0.0060593,0.0180113,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963748,0.00211607,15,450,12599,226
-319.975,0.997239,0.00312879,4,15,0,320.526,0.195681,-0.685112,0.0325666,-0.536693,48,55,0.00603812,0.0180797,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965469,0.0021218,15,450,12599,226
-315.818,0.999995,0.00319766,6,95,0,322.274,0.126134,-0.673333,0.0256512,-0.754372,48,55,0.00584687,0.0182417,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962184,0.00180616,15,450,12599,226
-316.337,0.994141,0.00466436,5,55,0,318.513,0.150789,-0.686934,0.0528675,-0.655432,48,55,0.00591467,0.0180547,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975112,0.00194962,15,450,12599,226
-317.722,0.640174,0.0140825,3,15,0,320.324,0.123608,-0.712136,0.0410066,-0.694188,48,55,0.00583992,0.0177081,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969478,0.00189343,15,450,12599,226
-321.917,0.869456,0.00527256,2,3,0,322.327,0.12642,-0.733904,0.039589,-0.687192,48,55,0.00584765,0.0174088,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968805,0.00190357,15,450,12599,226
-317.416,0.992971,0.00597755,2,3,0,322.585,0.124474,-0.711225,0.0330127,-0.702685,48,55,0.0058423,0.0177207,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965681,0.00188111,15,450,12599,226
-317.707,0.994166,0.00560442,4,31,0,319.756,0.136274,-0.672361,0.036807,-0.651414,48,55,0.00587475,0.018255,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967483,0.00195545,15,450,12599,226
-316.47,0.997793,0.00987349,2,3,0,317.882,0.147568,-0.689091,0.062035,-0.663516,48,55,0.00590581,0.018025,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979467,0.0019379,15,450,12599,226
-316.884,0.305853,0.0261106,3,15,0,318.271,0.0699759,-0.688812,0.00912694,-0.81471,48,55,0.00569243,0.0180288,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954335,0.00171867,15,450,12599,226
-316.33,0.993654,0.00724439,3,15,0,318.844,0.0634908,-0.670742,0.0291399,-0.824785,48,55,0.0056746,0.0182773,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963841,0.00170406,15,450,12599,226
-316.161,0.999844,0.0107483,5,47,0,317.282,0.0750988,-0.70163,-0.0276838,-0.951491,48,55,0.00570652,0.0178526,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93685,0.00152034,15,450,12599,226
-316.108,1,0.0120925,4,15,0,316.899,0.0414255,-0.671354,-0.00499091,-0.968244,48,55,0.00561392,0.0182689,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947629,0.00149605,15,450,12599,226
-317.8,0.794197,0.0118911,4,19,0,319.604,0.0435053,-0.651322,-0.0228042,-1.05856,48,55,0.00561964,0.0185443,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939168,0.00136509,15,450,12599,226
-318.515,0.952492,0.0098875,5,31,0,321.012,0.0961829,-0.712659,-0.0989318,-1.07953,48,55,0.0057645,0.0177009,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.903007,0.00133468,15,450,12599,226
-316.922,0.991209,0.0165364,3,7,0,318.834,0.038493,-0.681989,-0.0328745,-1.08438,48,55,0.00560586,0.0181227,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934385,0.00132764,15,450,12599,226
-316.922,0.0071554,0.0336404,1,3,0,319.905,0.038493,-0.681989,-0.0328745,-1.08438,48,55,0.00560586,0.0181227,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934385,0.00132764,15,450,12599,226
-317.524,0.980095,0.005209,3,11,0,318.595,0.0519987,-0.676535,-0.0232478,-1.08499,48,55,0.005643,0.0181976,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938957,0.00132676,15,450,12599,226
-316.96,0.978582,0.0090796,5,35,0,319.052,0.101429,-0.686593,-0.00248935,-0.771726,48,55,0.00577893,0.0180594,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948818,0.001781,15,450,12599,226
-318.546,0.905653,0.0141551,4,23,0,320.779,0.174245,-0.713869,-0.0303746,-0.831307,48,55,0.00597918,0.0176843,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935572,0.0016946,15,450,12599,226
-319.562,0.994514,0.00987862,4,15,0,321.298,0.0121503,-0.634522,0.0863237,-0.924058,48,55,0.00553341,0.0187753,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991004,0.00156012,15,450,12599,226
-319.562,0.399425,0.0170178,3,15,0,324.608,0.0121503,-0.634522,0.0863237,-0.924058,48,55,0.00553341,0.0187753,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991004,0.00156012,15,450,12599,226
-316.2,0.995716,0.0068465,4,15,0,320.316,0.0689477,-0.693027,0.027944,-0.878812,48,55,0.00568961,0.0179709,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963273,0.00162572,15,450,12599,226
-315.517,0.997759,0.0100243,3,15,0,317.228,0.104014,-0.673237,-0.00899427,-0.883369,48,55,0.00578604,0.018243,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945728,0.00161912,15,450,12599,226
-317.577,0.949341,0.00757563,3,11,0,319.976,0.0826253,-0.65653,0.0542703,-0.902362,48,55,0.00572722,0.0184727,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975778,0.00159158,15,450,12599,226
-317.093,0.992326,0.00888172,3,7,0,318.456,0.0332063,-0.675058,0.0239813,-0.888762,48,55,0.00559132,0.018218,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961391,0.0016113,15,450,12599,226
-315.834,0.164771,0.0268904,3,11,0,319.219,0.0632413,-0.664432,0.011135,-0.955073,48,55,0.00567391,0.0183641,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955289,0.00151514,15,450,12599,226
-315.249,0.999641,0.00526976,6,79,0,316.712,0.118976,-0.685686,0.00563049,-0.809804,48,55,0.00582719,0.0180718,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952674,0.00172578,15,450,12599,226
-315.415,0.99588,0.00546194,5,63,0,315.934,0.114552,-0.680443,0.00954264,-0.793866,48,55,0.00581502,0.0181439,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954533,0.00174889,15,450,12599,226
-315.914,0.978949,0.00524073,4,31,0,318.706,0.0957704,-0.692958,0.0433316,-0.792594,48,55,0.00576337,0.0179718,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970582,0.00175074,15,450,12599,226
-316.232,0.989922,0.0156388,4,27,0,318,0.0884521,-0.690024,-0.0608697,-0.968049,48,55,0.00574324,0.0180122,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.921087,0.00149633,15,450,12599,226
-315.129,0.592959,0.0146257,4,23,0,319.756,0.0997201,-0.678387,0.00434152,-0.854755,48,55,0.00577423,0.0181722,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952062,0.00166061,15,450,12599,226
-316.418,0.96687,0.0106144,3,7,0,317.146,0.141559,-0.698795,-0.0496383,-0.871007,48,55,0.00588929,0.0178916,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.926422,0.00163704,15,450,12599,226
-316.494,0.981884,0.013428,3,7,0,316.693,0.144902,-0.691969,-0.0459234,-0.873325,48,55,0.00589848,0.0179854,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928186,0.00163368,15,450,12599,226
-316.494,0.00344219,0.0246948,3,11,0,317.977,0.144902,-0.691969,-0.0459234,-0.873325,48,55,0.00589848,0.0179854,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928186,0.00163368,15,450,12599,226
-316.494,1.51818e-05,1.09484,1,3,1,317.468,0.144902,-0.691969,-0.0459234,-0.873325,48,55,0.00589848,0.0179854,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928186,0.00163368,15,450,12599,226
-316.494,1.34756e-229,1.51873,1,1,0,321.963,0.144902,-0.691969,-0.0459234,-0.873325,48,55,0.00589848,0.0179854,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928186,0.00163368,15,450,12599,226
-315.611,0.999487,0.210714,4,15,0,316.77,0.118094,-0.695381,-0.032617,-0.890754,48,55,0.00582476,0.0179385,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934507,0.00160841,15,450,12599,226
-315.616,0.996875,0.125069,4,31,0,316.782,0.088024,-0.693855,0.0200938,-0.822513,48,55,0.00574207,0.0179595,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959545,0.00170736,15,450,12599,226
-315.776,0.992828,0.102018,4,31,0,317.052,0.0683942,-0.683005,0.043448,-0.851093,48,55,0.00568808,0.0181087,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970638,0.00166592,15,450,12599,226
