# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_ID1_Try1_model
# start_datetime = 2024-08-13 07:41:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID1_Try1_4.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID1_Try1_4.init.R
# random
#   seed = 1373177690 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID1_Try1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-329.061,1,0.190814,2,3,0,330.272,0.138796,-0.662529,0.0716502,-0.644705,48,55,0.00588169,0.0183902,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984034,0.00196518,15,450,12599,226
-331.255,0.232074,0.32627,3,7,0,332.074,0.161885,-0.678498,0.105713,-0.653882,48,55,0.00594518,0.0181706,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00021,0.00195187,15,450,12599,226
-328.971,0.997964,0.101268,3,11,0,332.531,0.159095,-0.666363,0.0826242,-0.599803,48,55,0.00593751,0.0183375,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989247,0.00203029,15,450,12599,226
-329.182,0.993939,0.090972,3,7,0,329.465,0.164865,-0.66664,0.111892,-0.638801,48,55,0.00595338,0.0183337,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00315,0.00197374,15,450,12599,226
-328.713,0.786579,0.169895,2,7,0,331.147,0.153821,-0.664615,0.0950612,-0.590621,48,55,0.00592301,0.0183615,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995154,0.0020436,15,450,12599,226
-327.826,0.998748,0.0999143,4,15,0,330.115,0.134467,-0.664131,0.120447,-0.626763,48,55,0.00586979,0.0183682,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00721,0.00199119,15,450,12599,226
-331.554,0.94441,0.152501,5,31,0,334.856,0.0707352,-0.644818,-0.0758487,-1.10406,48,55,0.00569452,0.0186337,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.913972,0.00129912,15,450,12599,226
-328.865,0.448906,0.229813,3,11,0,334.256,0.042518,-0.638939,0.111982,-0.877189,48,55,0.00561692,0.0187146,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00319,0.00162808,15,450,12599,226
-327.378,0.999604,0.0953904,4,31,0,329.372,0.0788662,-0.611961,0.0736765,-0.911573,48,55,0.00571688,0.0190855,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984996,0.00157822,15,450,12599,226
-328.441,0.995205,0.123457,4,15,0,329.556,0.0748255,-0.613333,0.0241595,-0.992829,48,55,0.00570577,0.0190667,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961476,0.0014604,15,450,12599,226
-327.906,0.607466,0.245532,4,31,0,329.811,0.130671,-0.644973,0.116415,-0.620966,48,55,0.00585935,0.0186316,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0053,0.0019996,15,450,12599,226
-326.46,0.999126,0.150873,4,27,0,327.989,0.121055,-0.63107,0.0993492,-0.743695,48,55,0.0058329,0.0188228,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997191,0.00182164,15,450,12599,226
-326.883,0.883986,0.160009,2,7,0,327.298,0.11918,-0.634936,0.102587,-0.775554,48,55,0.00582774,0.0187696,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998729,0.00177545,15,450,12599,226
-326.578,0.999754,0.0962352,4,15,0,327.315,0.126047,-0.634078,0.0925196,-0.732619,48,55,0.00584663,0.0187814,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993947,0.0018377,15,450,12599,226
-326.905,0.111623,0.34358,2,5,0,329.095,0.111069,-0.644702,0.0839101,-0.727837,48,55,0.00580544,0.0186354,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989857,0.00184464,15,450,12599,226
-327.669,0.998428,0.0604735,5,63,0,329.949,0.0459816,-0.621119,0.0758651,-0.898938,48,55,0.00562645,0.0189596,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986036,0.00159654,15,450,12599,226
-330.52,0.962217,0.0510276,4,31,0,331.823,0.0551204,-0.627833,0.104655,-0.942409,48,55,0.00565158,0.0188673,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999711,0.00153351,15,450,12599,226
-327.22,0.99751,0.110038,5,39,0,333.274,0.108248,-0.633691,0.099176,-0.716912,48,55,0.00579768,0.0187868,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997109,0.00186048,15,450,12599,226
-327.22,2.51344e-32,0.612132,1,3,1,330.235,0.108248,-0.633691,0.099176,-0.716912,48,55,0.00579768,0.0187868,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997109,0.00186048,15,450,12599,226
-327.22,0,1.18811,0,1,1,328.88,0.108248,-0.633691,0.099176,-0.716912,48,55,0.00579768,0.0187868,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997109,0.00186048,15,450,12599,226
-326.701,0.999887,0.0961786,4,31,0,327.651,0.104039,-0.63292,0.10454,-0.798432,48,55,0.00578611,0.0187973,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999656,0.00174227,15,450,12599,226
-327.711,0.954585,0.0470853,3,7,0,331.327,0.106343,-0.633634,0.110686,-0.807507,48,55,0.00579244,0.0187875,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00258,0.00172911,15,450,12599,226
-329.418,0.999101,0.0593071,5,63,0,330.786,0.0822857,-0.646151,-0.0164874,-0.930255,48,55,0.00572629,0.0186154,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942168,0.00155113,15,450,12599,226
-328.57,1,0.122922,4,15,0,330.171,0.100245,-0.653176,-0.0107972,-0.963596,48,55,0.00577567,0.0185188,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944871,0.00150279,15,450,12599,226
-329.771,0.585675,0.201166,2,3,0,330.768,0.104706,-0.652883,-0.0219559,-0.894293,48,55,0.00578794,0.0185229,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939571,0.00160327,15,450,12599,226
-329.5,0.990407,0.0634658,5,31,0,332.815,0.105779,-0.64126,0.0272572,-0.952034,48,55,0.00579089,0.0186827,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962947,0.00151955,15,450,12599,226
-328.863,1,0.12443,2,3,0,329.622,0.102431,-0.640751,0.0273595,-0.948911,48,55,0.00578169,0.0186897,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962996,0.00152408,15,450,12599,226
-331.533,0.987341,0.162476,4,31,0,334.619,0.0303181,-0.587594,0.120522,-0.886128,48,55,0.00558337,0.0194206,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00725,0.00161511,15,450,12599,226
-329.105,1,0.233848,4,15,0,330.794,0.0329359,-0.596422,0.118512,-0.919901,48,55,0.00559057,0.0192992,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00629,0.00156614,15,450,12599,226
-329.105,7.1073e-07,0.459123,1,1,0,329.849,0.0329359,-0.596422,0.118512,-0.919901,48,55,0.00559057,0.0192992,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00629,0.00156614,15,450,12599,226
-329.212,1,0.0152288,8,255,0,331.827,0.0585229,-0.656354,-0.0303513,-1.03731,48,55,0.00566094,0.0184751,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935583,0.0013959,15,450,12599,226
-328.902,0.99999,0.0280475,5,31,0,329.279,0.0586823,-0.652801,-0.0273245,-1.03376,48,55,0.00566138,0.018524,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937021,0.00140105,15,450,12599,226
-329.749,0.990431,0.0668415,6,63,0,333.09,0.0706114,-0.593943,0.05796,-0.953029,48,55,0.00569418,0.0193333,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977531,0.00151811,15,450,12599,226
-328.22,0.997653,0.0844362,5,31,0,330.41,0.0380324,-0.62721,0.109846,-0.898707,48,55,0.00560459,0.0188759,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00218,0.00159688,15,450,12599,226
-328.042,0.962721,0.181289,4,15,0,329.053,0.136093,-0.644121,0.0222144,-0.820926,48,55,0.00587425,0.0186433,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960552,0.00170966,15,450,12599,226
-328.118,0.993349,0.310186,4,15,0,329.829,0.0974289,-0.609067,0.0685262,-0.894299,48,55,0.00576793,0.0191253,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98255,0.00160327,15,450,12599,226
-328.565,0.730957,0.326412,3,7,0,329.088,0.0484685,-0.645919,0.076079,-0.842911,48,55,0.00563329,0.0186186,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986138,0.00167778,15,450,12599,226
-328.015,0.125126,0.360369,3,8,1,329.176,0.040084,-0.639595,0.0824174,-0.885654,48,55,0.00561023,0.0187056,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989148,0.0016158,15,450,12599,226
-327.245,0.999908,0.030182,6,127,0,329.653,0.0777216,-0.652842,0.0876791,-0.80617,48,55,0.00571373,0.0185234,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991648,0.00173105,15,450,12599,226
-327.461,0.98012,0.071846,4,31,0,329.466,0.0865672,-0.640082,0.0413968,-0.932784,48,55,0.00573806,0.0186989,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969663,0.00154746,15,450,12599,226
-326.374,0.99949,0.0539721,5,63,0,329.158,0.112818,-0.648232,0.0816103,-0.771206,48,55,0.00581025,0.0185868,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988765,0.00178175,15,450,12599,226
-327.296,0.986518,0.0862976,5,31,0,327.873,0.116062,-0.659063,0.104683,-0.680177,48,55,0.00581917,0.0184379,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999725,0.00191374,15,450,12599,226
-328.405,0.895644,0.248161,4,23,0,329.182,0.0750944,-0.624954,0.0061622,-0.96281,48,55,0.00570651,0.0189069,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952927,0.00150393,15,450,12599,226
-332.599,0.337483,0.285884,3,7,0,334.325,0.0562861,-0.6255,-0.046728,-1.04609,48,55,0.00565479,0.0188994,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.927804,0.00138317,15,450,12599,226
-327.004,0.999001,0.0297638,7,127,0,335.23,0.0993773,-0.616183,0.112955,-0.768251,48,55,0.00577329,0.0190275,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00365,0.00178604,15,450,12599,226
-328.756,0.936273,0.0898907,5,39,0,329.829,0.0563028,-0.630569,0.101724,-0.915093,48,55,0.00565483,0.0188297,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998319,0.00157311,15,450,12599,226
-327.614,0.982493,0.13616,3,7,0,329.49,0.0547176,-0.63458,0.0985186,-0.885476,48,55,0.00565047,0.0187745,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996796,0.00161606,15,450,12599,226
-328.005,0.999222,0.143518,4,23,0,329.321,0.0610794,-0.635566,-0.00585141,-1.00465,48,55,0.00566797,0.018761,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947221,0.00144326,15,450,12599,226
-328.005,0.0563698,0.354725,1,3,0,330.271,0.0610794,-0.635566,-0.00585141,-1.00465,48,55,0.00566797,0.018761,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947221,0.00144326,15,450,12599,226
-327.631,0.998697,0.0334733,5,63,0,330.725,0.0587036,-0.644673,0.0774048,-0.895196,48,55,0.00566143,0.0186358,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986767,0.00160197,15,450,12599,226
-328.804,0.981954,0.0708136,4,23,0,329.804,0.10075,-0.637657,0.015854,-0.967226,48,55,0.00577706,0.0187322,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957531,0.00149752,15,450,12599,226
-335.248,0.866883,0.0646899,3,7,0,336.569,0.0833454,-0.636327,-0.00616198,-0.857498,48,55,0.0057292,0.0187505,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947073,0.00165663,15,450,12599,226
-328.053,1,0.0878012,3,7,0,336.265,0.101026,-0.642937,0.0502977,-0.904256,48,55,0.00577782,0.0186596,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973891,0.00158883,15,450,12599,226
-328.282,0.569627,0.150893,2,7,0,333.72,0.098085,-0.638664,0.0302382,-0.833888,48,55,0.00576973,0.0187184,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964363,0.00169086,15,450,12599,226
-328.197,0.999753,0.061553,4,15,0,328.847,0.0986049,-0.633453,0.0507337,-0.923782,48,55,0.00577116,0.01879,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974098,0.00156052,15,450,12599,226
-326.927,0.995065,0.134705,3,15,0,330.053,0.0780912,-0.640174,0.0308213,-0.898745,48,55,0.00571475,0.0186976,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96464,0.00159682,15,450,12599,226
-327.334,0.917098,0.169906,3,15,0,330.534,0.0955785,-0.618202,0.0660386,-0.892718,48,55,0.00576284,0.0189997,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981368,0.00160556,15,450,12599,226
-326.626,0.997832,0.101171,4,23,0,328.754,0.0708951,-0.627579,0.0821945,-0.847326,48,55,0.00569496,0.0188708,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989042,0.00167138,15,450,12599,226
-328.354,0.81088,0.179966,5,31,0,330.003,0.158607,-0.654585,0.168652,-0.526743,48,55,0.00593617,0.0184995,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03011,0.00213622,15,450,12599,226
-327.411,0.942058,0.245775,3,15,0,331.802,0.0671238,-0.626558,0.0216147,-0.963951,48,55,0.00568459,0.0188848,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960267,0.00150227,15,450,12599,226
-329.488,0.45196,0.293914,3,7,0,330.036,0.0274597,-0.650513,0.0251765,-1.02181,48,55,0.00557551,0.0185554,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961959,0.00141837,15,450,12599,226
-328.131,0.999786,0.0804776,5,47,0,330.132,0.115715,-0.614665,0.0699495,-0.814924,48,55,0.00581822,0.0190484,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983226,0.00171836,15,450,12599,226
-327.251,0.909904,0.226513,3,15,0,331.737,0.0976231,-0.655608,0.0932735,-0.72965,48,55,0.00576846,0.0184854,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994305,0.00184201,15,450,12599,226
-327.439,0.940387,0.108632,4,31,0,330.306,0.0836488,-0.647152,0.0777664,-0.774509,48,55,0.00573003,0.0186017,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986939,0.00177696,15,450,12599,226
-327.439,0.105922,0.364727,3,9,1,328.508,0.0836488,-0.647152,0.0777664,-0.774509,48,55,0.00573003,0.0186017,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986939,0.00177696,15,450,12599,226
-329.159,0.999842,0.031106,6,127,0,332.523,0.0227942,-0.642782,0.0168862,-1.00548,48,55,0.00556268,0.0186617,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958021,0.00144205,15,450,12599,226
-329.183,0.999621,0.0389147,5,31,0,329.722,0.0240339,-0.646296,0.01965,-1.03418,48,55,0.00556609,0.0186134,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959334,0.00140044,15,450,12599,226
-328.905,0.999852,0.131292,5,31,0,331.65,0.0906471,-0.593979,0.145599,-0.78661,48,55,0.00574928,0.0193328,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01916,0.00175942,15,450,12599,226
-328.024,0.925772,0.114367,5,63,0,331.458,0.061425,-0.607717,0.0955574,-0.930064,48,55,0.00566892,0.0191439,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99539,0.00155141,15,450,12599,226
-327.071,0.996605,0.117453,5,31,0,329.045,0.120243,-0.650788,0.133763,-0.65589,48,55,0.00583067,0.0185517,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01354,0.00194896,15,450,12599,226
-326.977,0.987397,0.136887,4,31,0,328.067,0.108763,-0.655672,0.0890726,-0.72075,48,55,0.0057991,0.0184845,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992309,0.00185491,15,450,12599,226
-328.029,0.912418,0.22869,3,7,0,328.565,0.140235,-0.637848,0.0555462,-0.816807,48,55,0.00588565,0.0187296,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976384,0.00171563,15,450,12599,226
-328.568,0.333333,0.480627,1,3,0,329.408,0.130023,-0.634618,0.0189543,-0.845784,48,55,0.00585756,0.018774,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959003,0.00167361,15,450,12599,226
-329.06,0.978886,0.0839224,3,7,0,329.424,0.127841,-0.633716,0.016788,-0.837377,48,55,0.00585156,0.0187864,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957974,0.0016858,15,450,12599,226
-329.086,0.963014,0.160529,4,15,0,329.918,0.0677369,-0.638943,0.155507,-0.769017,48,55,0.00568628,0.0187145,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02387,0.00178493,15,450,12599,226
-326.389,0.981465,0.229036,3,7,0,329.229,0.124675,-0.636715,0.100452,-0.724848,48,55,0.00584286,0.0187452,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997715,0.00184897,15,450,12599,226
-326.76,0.492658,0.284795,3,15,0,328.112,0.0801894,-0.631033,0.0953434,-0.792244,48,55,0.00572052,0.0188233,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995288,0.00175125,15,450,12599,226
-327.077,0.994391,0.129762,4,23,0,330.321,0.117317,-0.64348,0.135296,-0.699661,48,55,0.00582262,0.0186522,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01427,0.00188549,15,450,12599,226
-327.652,0.839859,0.300234,2,7,0,328.132,0.0961416,-0.653368,0.129049,-0.710296,48,55,0.00576439,0.0185162,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0113,0.00187007,15,450,12599,226
-328.197,0.814619,0.227277,3,15,0,329.099,0.127119,-0.624403,0.0945186,-0.810114,48,55,0.00584958,0.0189145,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994896,0.00172533,15,450,12599,226
-327.168,0.998103,0.194527,4,19,0,329.288,0.115851,-0.627611,0.111214,-0.702572,48,55,0.00581859,0.0188703,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00283,0.00188127,15,450,12599,226
-327.277,0.354631,0.269705,3,11,0,330.132,0.150271,-0.657732,0.0766129,-0.687289,48,55,0.00591324,0.0184562,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986391,0.00190343,15,450,12599,226
-327.834,0.986441,0.141895,4,23,0,329.743,0.0872598,-0.647873,0.142604,-0.702369,48,55,0.00573996,0.0185917,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01774,0.00188156,15,450,12599,226
-326.538,0.997371,0.120719,3,15,0,328.216,0.110245,-0.629729,0.122752,-0.71146,48,55,0.00580317,0.0188412,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00831,0.00186838,15,450,12599,226
-327.661,0.998897,0.263111,4,15,0,327.851,0.159903,-0.655283,0.127645,-0.576457,48,55,0.00593973,0.0184899,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01063,0.00206414,15,450,12599,226
-326.748,0.984962,0.146823,4,15,0,328.066,0.110895,-0.627801,0.127575,-0.698911,48,55,0.00580496,0.0188677,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0106,0.00188658,15,450,12599,226
-328.25,0.652562,0.251745,4,15,0,329.227,0.164243,-0.651596,0.0855713,-0.703714,48,55,0.00595167,0.0185406,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990646,0.00187961,15,450,12599,226
-328.365,0.944315,0.226608,4,15,0,329.284,0.136774,-0.663295,0.0708043,-0.764712,48,55,0.00587613,0.0183797,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983632,0.00179117,15,450,12599,226
-328.114,0.994951,0.257094,4,15,0,328.86,0.0985166,-0.609165,0.166903,-0.737663,48,55,0.00577092,0.019124,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02928,0.00183039,15,450,12599,226
-329.994,0.773023,0.2874,3,7,0,330.468,0.077357,-0.59637,0.150278,-0.742494,48,55,0.00571273,0.0192999,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02138,0.00182338,15,450,12599,226
-329.994,4.98969e-12,0.454142,1,2,1,330.914,0.077357,-0.59637,0.150278,-0.742494,48,55,0.00571273,0.0192999,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02138,0.00182338,15,450,12599,226
-331.092,0.989268,0.0457406,3,7,0,331.441,0.0738182,-0.596153,0.146071,-0.737318,48,55,0.005703,0.0193029,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01938,0.00183089,15,450,12599,226
-329.198,0.974646,0.0655663,3,7,0,333.773,0.087939,-0.597928,0.170578,-0.776067,48,55,0.00574183,0.0192785,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03102,0.0017747,15,450,12599,226
-328.8,0.915471,0.151281,4,31,0,331.654,0.0882125,-0.594845,0.12496,-0.81317,48,55,0.00574258,0.0193209,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00936,0.0017209,15,450,12599,226
-329.784,0.723853,0.173531,2,3,0,331.192,0.0896473,-0.596357,0.121433,-0.773857,48,55,0.00574653,0.0193001,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00768,0.00177791,15,450,12599,226
-329.451,1,0.110121,2,3,0,329.822,0.0905765,-0.596228,0.121489,-0.780956,48,55,0.00574909,0.0193019,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00771,0.00176761,15,450,12599,226
-327.161,0.899774,0.198988,4,15,0,331.492,0.1042,-0.637628,0.0687974,-0.770953,48,55,0.00578655,0.0187326,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982679,0.00178212,15,450,12599,226
-327.83,0.992273,0.223903,3,15,0,328.626,0.0726977,-0.618294,0.157604,-0.776849,48,55,0.00569992,0.0189985,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02486,0.00177357,15,450,12599,226
-329.012,0.886988,0.268523,3,15,0,331.031,0.15875,-0.624786,0.207198,-0.507891,48,55,0.00593656,0.0189092,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04842,0.00216356,15,450,12599,226
-328.33,0.978348,0.126956,5,31,0,329.847,0.12275,-0.619826,0.186241,-0.584991,48,55,0.00583756,0.0189774,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03846,0.00205176,15,450,12599,226
-330.991,0.99668,0.189763,4,15,0,332.171,0.173592,-0.687894,0.023349,-0.691945,48,55,0.00597738,0.0180415,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961091,0.00189668,15,450,12599,226
-330.991,0.242602,0.433318,2,5,0,334.172,0.173592,-0.687894,0.023349,-0.691945,48,55,0.00597738,0.0180415,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961091,0.00189668,15,450,12599,226
-329.087,0.983821,0.100046,5,63,0,335.014,0.00943145,-0.622643,0.0316401,-1.05631,48,55,0.00552594,0.0189387,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965029,0.00136835,15,450,12599,226
-329.073,0.829871,0.201533,2,3,0,329.94,0.0151387,-0.61771,0.0348593,-1.03124,48,55,0.00554163,0.0190065,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966558,0.0014047,15,450,12599,226
-327.071,0.967616,0.138268,4,31,0,330.547,0.119524,-0.653958,0.0459383,-0.825895,48,55,0.00582869,0.0185081,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971821,0.00170245,15,450,12599,226
-327.072,0.906164,0.116527,3,15,0,329.404,0.110278,-0.642424,0.0601838,-0.772484,48,55,0.00580326,0.0186667,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978587,0.0017799,15,450,12599,226
-328.163,0.63557,0.298547,3,7,0,328.643,0.112866,-0.657053,0.0254666,-0.796009,48,55,0.00581038,0.0184655,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962097,0.00174579,15,450,12599,226
-327.88,0.997608,0.100094,5,63,0,331.556,0.0586244,-0.652309,0.00910468,-0.972663,48,55,0.00566122,0.0185307,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954325,0.00148964,15,450,12599,226
-328.745,0.424866,0.294863,4,15,0,331.644,0.146251,-0.651514,0.186064,-0.49942,48,55,0.00590219,0.0185417,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03838,0.00217584,15,450,12599,226
-327.143,0.99521,0.134093,4,31,0,334.357,0.0981483,-0.635533,0.0230492,-0.901529,48,55,0.00576991,0.0187614,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960948,0.00159278,15,450,12599,226
-327.381,0.993347,0.086548,5,63,0,328.841,0.121096,-0.654233,0.134188,-0.634897,48,55,0.00583301,0.0185043,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01374,0.0019794,15,450,12599,226
-326.34,0.955931,0.187812,3,15,0,329.029,0.0920691,-0.644809,0.0779834,-0.817049,48,55,0.00575319,0.0186339,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987042,0.00171528,15,450,12599,226
-327.12,0.786598,0.279894,3,7,0,328.122,0.0876366,-0.643557,0.0565478,-0.895076,48,55,0.005741,0.0186511,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97686,0.00160214,15,450,12599,226
-327.294,0.91916,0.208973,4,19,0,328.95,0.105628,-0.632059,0.108771,-0.707135,48,55,0.00579048,0.0188092,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00167,0.00187465,15,450,12599,226
