# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_OED3_Try2_model
# start_datetime = 2024-09-27 16:11:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 800
#     num_warmup = 400
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_1.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_1.init.R
# random
#   seed = 996810282 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-469.29,0.993657,0.0100548,9,511,0,472.079,0.198207,-0.654395,-0.30715,0.370546,-1.28997,-1.03166,-0.406583,-0.360467,0.607578,-0.836488,0.493772,0.407249,-1.19576,48,55,0.00604507,0.0185021,0.0380891,0.533373,0.337262,0.459961,0.756873,0.00696802,1.2386,0.00168709,15,778.381,18606.4,221.165
-471.369,0.599994,0.0106332,9,511,0,481.673,0.302925,-0.662743,0.122416,-0.640895,1.17327,1.6906,1.11941,0.591494,2.63455,0.387119,-0.582395,0.0179616,-1.18329,48,55,0.00633304,0.0183873,0.0477544,0.305799,1.5073,1.75303,1.48172,0.0110138,2.20141,0.00346132,15,498.577,16115,224.596
-469.786,0.86882,0.0133858,9,511,0,477.69,0.21567,-0.660979,0.168258,-0.658408,0.67944,1.347,1.59954,0.732364,2.65645,0.581869,-0.514734,0.287884,-1.2144,48,55,0.00609309,0.0184115,0.0487858,0.301858,1.27273,1.58982,1.70978,0.0116125,2.21181,0.00374371,15,516.169,17842.5,216.039
-474.397,0.929471,0.00835328,9,703,0,481.798,0.164761,-0.708876,1.01412,-0.256704,0.316166,0.6129,1.5947,1.16428,2.33102,0.137819,-0.707034,0.618581,-1.23175,48,55,0.00595309,0.017753,0.0678176,0.392242,1.10018,1.24113,1.70748,0.0134482,2.05723,0.00309984,15,466.171,19958.9,211.268
-472.486,0.957274,0.0135954,8,263,1,479.47,0.182618,-0.704028,0.95875,-0.414872,0.0317572,0.404573,1.72731,1.02894,2.32251,0.0462172,-0.750298,0.77137,-1.21755,48,55,0.0060022,0.0178196,0.0665719,0.356654,0.965085,1.14217,1.77047,0.012873,2.05319,0.00296701,15,454.923,20936.8,215.174
-472.505,0.993605,0.0129358,8,255,0,478.331,0.210951,-0.651692,1.57036,-0.117246,0.304763,0.105944,1.83375,1.36776,2.19982,-0.280661,-1.16425,0.511878,-1.15719,48,55,0.00608011,0.0185392,0.0803331,0.42362,1.09476,1.00032,1.82103,0.014313,1.99492,0.00249304,15,347.295,19276,231.771
-473.911,0.291665,0.0197854,3,13,1,477.215,0.2135,-0.65054,1.58611,-0.139358,0.32278,0.0954199,1.79632,1.38914,2.20569,-0.284205,-1.18378,0.530587,-1.15734,48,55,0.00608712,0.0185551,0.0806876,0.418644,1.10332,0.995324,1.80325,0.0144039,1.9977,0.0024879,15,342.217,19395.8,231.731
-468.843,0.984534,0.0062921,10,1023,0,478.795,0.140974,-0.657402,-1.06924,0.161425,-0.161717,0.439904,0.185052,0.525546,-0.615241,-0.466049,0.102874,-1.24297,-1.23177,48,55,0.00588768,0.0184607,0.0209421,0.486321,0.873184,1.15895,1.0379,0.0107336,0.657761,0.00222423,15,676.747,8044.96,211.264
-467.702,0.0358215,0.0155441,6,63,0,474.641,0.142775,-0.657922,-1.05732,0.168226,-0.16918,0.457263,0.186284,0.520062,-0.613439,-0.46583,0.115925,-1.23707,-1.23224,48,55,0.00589263,0.0184536,0.0212104,0.487851,0.86964,1.1672,1.03848,0.0107103,0.658617,0.00222455,15,680.14,8082.75,211.134
-467.748,0.999578,0.00559766,10,1023,0,473.391,0.271276,-0.65891,0.383181,-0.35827,0.35419,0.590851,-0.171984,-0.910911,1.9645,0.246275,-0.763645,1.22851,-1.18541,48,55,0.00624601,0.01844,0.0536216,0.369389,1.11824,1.23065,0.868308,0.00462863,1.88314,0.0032571,15,451.452,23862.4,224.011
-466.816,0.996699,0.00612054,9,1023,0,475.95,0.256342,-0.697611,0.12075,0.102666,0.920135,0.179231,0.719883,0.117716,1.51551,-0.212831,-0.906105,0.0505122,-1.14548,48,55,0.00620494,0.0179079,0.0477169,0.4731,1.38706,1.03513,1.29194,0.00900029,1.66986,0.00259139,15,414.413,16323.3,234.993
-467.171,0.994069,0.00781779,9,1023,0,472.529,0.348257,-0.663981,-0.162102,-0.396534,-0.0171334,0.333124,0.995485,0.377766,0.810337,-0.0896922,-0.802959,-0.261207,-1.15459,48,55,0.00645771,0.0183703,0.0413527,0.36078,0.941862,1.10823,1.42286,0.0101055,1.33491,0.00276995,15,441.231,14328.3,232.487
-464.623,0.998527,0.00850837,9,511,0,470.421,0.221432,-0.677388,0.247031,-0.513458,-0.254464,-0.159316,0.356868,-0.0162147,1.55355,-0.0220216,-0.946972,-0.259028,-1.17635,48,55,0.00610894,0.0181859,0.0505582,0.334472,0.82913,0.874325,1.11951,0.00843109,1.68794,0.00286807,15,403.787,14342.2,226.504
-465.346,0.99551,0.00541858,9,1023,0,467.533,0.27344,-0.658191,-1.31399,-0.707527,-0.364135,0.51572,0.367655,-0.401298,-0.559264,-0.242008,-0.270173,-1.16506,-1.1555,48,55,0.00625196,0.0184499,0.0154352,0.290806,0.777036,1.19497,1.12464,0.00679448,0.68435,0.00254909,15,579.755,8543.64,232.239
-465.346,0.0160172,0.0150798,1,3,0,467.462,0.27344,-0.658191,-1.31399,-0.707527,-0.364135,0.51572,0.367655,-0.401298,-0.559264,-0.242008,-0.270173,-1.16506,-1.1555,48,55,0.00625196,0.0184499,0.0154352,0.290806,0.777036,1.19497,1.12464,0.00679448,0.68435,0.00254909,15,579.755,8543.64,232.239
-465.344,0.999883,0.0018383,10,1023,0,473.574,0.263012,-0.674884,-0.759254,0.0948888,-0.114718,-0.050881,1.09106,0.452756,-0.35266,-0.458408,-0.743105,-0.817062,-1.15199,48,55,0.00622328,0.0182203,0.0279168,0.47135,0.895509,0.925832,1.46825,0.0104242,0.782486,0.00223531,15,456.793,10770.8,233.204
-466.683,0.995508,0.00423754,10,1023,0,475.412,0.186561,-0.682718,-0.57,0.0284996,-0.202434,-0.0629165,1.42568,0.415014,-0.0788258,-0.578908,-0.69867,-0.324409,-1.16045,48,55,0.00601304,0.0181126,0.032175,0.456412,0.853844,0.920115,1.6272,0.0102638,0.912558,0.00206058,15,468.346,13923.8,230.877
-466.873,0.997113,0.00573571,10,1023,0,470.918,0.197933,-0.657622,-0.0461845,-0.348779,-0.20342,0.317003,-1.10085,-0.860949,1.5245,-0.339124,-0.180228,-0.219845,-1.20312,48,55,0.00604432,0.0184577,0.0439608,0.371525,0.853375,1.10058,0.427097,0.00484097,1.67414,0.00240827,15,603.141,14593,219.142
-467.734,0.999996,0.00468216,10,1023,0,470.116,0.223423,-0.659247,-0.711218,-0.100602,-0.278409,-0.184937,1.9914,0.243765,0.29344,-0.575834,-0.420477,0.298943,-1.15651,48,55,0.00611441,0.0184354,0.0289976,0.427364,0.817756,0.862155,1.89591,0.009536,1.08938,0.00206504,15,540.676,17913.2,231.961
-471.361,0.680937,0.00860248,8,511,0,477.981,0.2216,-0.648143,-1.08889,-0.51394,-0.457909,1.00895,2.49624,0.0108723,-0.0791869,-0.624433,0.733274,1.61933,-1.17584,48,55,0.0061094,0.018588,0.0205001,0.334363,0.732493,1.42925,2.13572,0.00854621,0.912386,0.00199457,15,840.651,26363.7,226.644
-471.361,0,0.0953642,0,1,1,477.737,0.2216,-0.648143,-1.08889,-0.51394,-0.457909,1.00895,2.49624,0.0108723,-0.0791869,-0.624433,0.733274,1.61933,-1.17584,48,55,0.0061094,0.018588,0.0205001,0.334363,0.732493,1.42925,2.13572,0.00854621,0.912386,0.00199457,15,840.651,26363.7,226.644
-471.361,3.98337e-42,0.0190042,1,2,1,479.016,0.2216,-0.648143,-1.08889,-0.51394,-0.457909,1.00895,2.49624,0.0108723,-0.0791869,-0.624433,0.733274,1.61933,-1.17584,48,55,0.0061094,0.018588,0.0205001,0.334363,0.732493,1.42925,2.13572,0.00854621,0.912386,0.00199457,15,840.651,26363.7,226.644
-470.748,0.999929,0.000749542,10,1023,0,475.175,0.210956,-0.664045,-1.11592,-0.481205,-0.46468,0.975304,2.28368,-0.154116,-0.16924,-0.651363,0.798102,1.8001,-1.17879,48,55,0.00608013,0.0183694,0.0198918,0.341729,0.729277,1.41327,2.03475,0.00784501,0.869611,0.00195552,15,857.506,27520.7,225.834
-467.039,0.980796,0.00167077,10,1023,0,479.038,0.220318,-0.66126,-0.732101,0.25636,-0.660739,-0.324272,2.11931,0.340769,-0.489172,-0.722151,-0.477092,0.339959,-1.15718,48,55,0.00610588,0.0184077,0.0285277,0.507681,0.636149,0.795971,1.95667,0.00994827,0.717643,0.00185288,15,525.956,18175.7,231.777
-464.395,0.999986,0.00198245,10,1023,0,472.268,0.099613,-0.647943,0.272141,-0.614978,-0.212215,0.854524,-0.254589,-0.57079,0.913626,-0.435357,-0.677299,0.464087,-1.21429,48,55,0.00577394,0.0185908,0.0511232,0.31163,0.849198,1.3559,0.82907,0.00607414,1.38397,0.00226873,15,473.902,18970.2,216.069
-465.876,0.999401,0.00274261,10,1023,0,471.533,0.140208,-0.650921,1.05324,-0.838342,-1.06452,0.294949,-0.569852,-0.49144,-0.333781,-0.631372,-1.27918,-0.255077,-1.19728,48,55,0.00588557,0.0185498,0.0686979,0.261373,0.444353,1.0901,0.67932,0.00641138,0.791454,0.00198451,15,317.413,14367.5,220.749
-465.755,0.967266,0.00307296,9,511,0,470.75,0.15257,-0.64727,1.00038,-0.828941,-0.908489,0.40823,-0.525823,-0.419845,-0.138522,-0.578965,-1.26155,-0.354104,-1.19986,48,55,0.00591957,0.0186,0.0675085,0.263488,0.518468,1.14391,0.700234,0.00671566,0.884202,0.0020605,15,321.998,13733.7,220.039
-473.418,0.980023,0.00565863,9,511,0,476.589,0.110954,-0.62068,-0.563732,-0.472063,-0.852911,-0.133156,2.88621,-0.0306539,0.586149,-0.318088,0.0927656,2.42905,-1.22906,48,55,0.00580512,0.0189657,0.032316,0.343786,0.544867,0.886751,2.32095,0.00836972,1.22842,0.00243877,15,674.119,31546,212.007
-469.405,0.994928,0.00396914,10,1023,0,480.358,0.0722918,-0.67769,-0.839675,-0.0140696,-0.0441996,0.74627,0.801128,-0.496845,-0.680851,-0.712548,-0.374228,0.365697,-1.23229,48,55,0.0056988,0.0181818,0.0261073,0.446834,0.929005,1.30448,1.33054,0.00638841,0.626596,0.00186681,15,552.701,18340.5,211.121
-469.63,0.636366,0.0123325,8,255,0,476.933,0.14914,-0.652171,-0.812304,1.26447,0.487422,-0.10425,1.31035,-0.54863,-0.512163,-0.704592,-0.512386,0.734879,-1.18502,48,55,0.00591014,0.0185327,0.0267232,0.734506,1.18153,0.900481,1.57242,0.00616832,0.706723,0.00187834,15,516.78,20703.2,224.12
-468.409,0.999976,0.002551,10,1023,0,475.072,0.124639,-0.655478,-0.852916,0.94916,0.329878,-0.106138,1.49974,-0.590813,-0.603357,-0.655988,-0.631277,0.669785,-1.18543,48,55,0.00584276,0.0184872,0.0258094,0.663561,1.10669,0.899585,1.66238,0.00598904,0.663405,0.00194882,15,485.868,20286.6,224.006
-466.432,0.995496,0.00911475,9,511,0,470.968,0.153456,-0.676895,-1.15525,0.662176,0.275866,-0.253162,1.62499,0.170242,-0.452413,-0.300065,-0.258918,-0.829897,-1.20558,48,55,0.00592201,0.0181927,0.0190069,0.59899,1.08104,0.829748,1.72187,0.00922353,0.735104,0.00246491,15,582.681,10688.7,218.465
-465.089,0.943274,0.0114617,8,255,0,469.175,0.259573,-0.665853,-0.901349,0.358212,-0.133408,-0.0392136,0.354274,0.775125,0.407994,-0.439734,0.424013,-0.800866,-1.16684,48,55,0.00621382,0.0183445,0.0247196,0.530598,0.886631,0.931374,1.11828,0.0117943,1.1438,0.00226239,15,760.243,10874.5,229.12
-465.089,0.0509964,0.0226858,2,5,1,469.532,0.259573,-0.665853,-0.901349,0.358212,-0.133408,-0.0392136,0.354274,0.775125,0.407994,-0.439734,0.424013,-0.800866,-1.16684,48,55,0.00621382,0.0183445,0.0247196,0.530598,0.886631,0.931374,1.11828,0.0117943,1.1438,0.00226239,15,760.243,10874.5,229.12
-467.012,0.997181,0.00176787,10,1023,0,476.442,0.127849,-0.681492,-1.1198,-0.351709,-0.479468,0.0637933,-0.502593,-0.634964,-0.391614,-0.344721,-0.0307033,-1.09472,-1.21588,48,55,0.00585158,0.0181295,0.0198045,0.370865,0.722253,0.980302,0.711269,0.0058014,0.763983,0.00240015,15,642.017,8993.8,215.634
-464.813,0.999946,0.00165255,10,1023,0,468.932,0.147435,-0.669975,-1.2469,-0.405799,-0.435739,0.420587,-0.574082,-0.936392,-0.665503,-0.472489,0.093625,-0.93298,-1.21176,48,55,0.00590545,0.0182878,0.0169448,0.358695,0.743024,1.14978,0.677311,0.00452034,0.633886,0.00221489,15,674.342,10028.9,216.766
-466.046,0.890674,0.00505162,9,511,0,468.523,0.154248,-0.661416,-1.51508,-0.360856,-0.531645,0.0567112,-0.833974,-0.959394,-0.807943,-0.456265,0.741076,-1.42968,-1.21195,48,55,0.00592418,0.0184055,0.0109106,0.368807,0.697469,0.976938,0.553862,0.00442257,0.566227,0.00223842,15,842.68,6850.07,216.714
-466.223,0.99994,0.00575289,9,1023,0,471.887,0.249532,-0.658851,-0.794109,0.418362,-0.764084,-0.283131,0.714088,0.237725,-0.134516,-0.962216,0.425076,0.547545,-1.13938,48,55,0.00618621,0.0184408,0.0271325,0.544131,0.58706,0.815513,1.28919,0.00951033,0.886105,0.00150479,15,760.52,19504.3,236.671
-466.532,0.983811,0.00586964,9,1023,0,472.381,0.19433,-0.642425,-0.697618,0.103015,-0.824221,-0.158975,0.783514,0.360649,-0.198198,-0.943683,0.198908,0.381097,-1.16838,48,55,0.00603441,0.0186667,0.0293036,0.473178,0.558495,0.874487,1.32217,0.0100328,0.855856,0.00153166,15,701.716,18439,228.697
-472.175,0.942881,0.0129448,7,151,1,476.119,0.182463,-0.61256,0.0517635,0.0893193,-0.499843,0.551107,0.737304,0.625062,0.838291,-0.90206,0.235647,1.70811,-1.15803,48,55,0.00600177,0.0190773,0.0461647,0.470097,0.712575,1.21178,1.30022,0.0111565,1.34819,0.00159201,15,711.268,26931.9,231.542
-467.654,0.8881,0.0126188,8,255,0,477.605,0.165971,-0.678575,0.220856,0.617413,-0.407643,0.0809707,-0.15893,-0.161106,0.71437,-0.930773,0.0108769,1.27707,-1.16712,48,55,0.00595642,0.0181696,0.0499693,0.588918,0.75637,0.988461,0.874508,0.0078153,1.28933,0.00155038,15,652.828,24173.2,229.041
-467.419,0.983595,0.00885781,8,511,0,471.975,0.197962,-0.684019,0.224844,0.876132,-0.371277,-0.117127,-0.0154954,-0.0621534,0.60807,-1.01184,-0.118378,1.46359,-1.14722,48,55,0.0060444,0.0180947,0.050059,0.64713,0.773643,0.894365,0.94264,0.00823585,1.23883,0.00143284,15,619.222,25367,234.514
-467.419,1.98106e-06,0.0372772,1,2,1,469.93,0.197962,-0.684019,0.224844,0.876132,-0.371277,-0.117127,-0.0154954,-0.0621534,0.60807,-1.01184,-0.118378,1.46359,-1.14722,48,55,0.0060444,0.0180947,0.050059,0.64713,0.773643,0.894365,0.94264,0.00823585,1.23883,0.00143284,15,619.222,25367,234.514
-466.539,0.998463,0.00281913,10,1023,0,470.729,0.209756,-0.66879,-0.565374,0.806453,0.442036,-0.53727,0.0955261,-0.879349,1.51383,0.0405691,-0.197716,0.680043,-1.1922,48,55,0.00607683,0.0183041,0.0322791,0.631452,1.15997,0.694797,0.995375,0.00476277,1.66907,0.00295883,15,598.594,20352.3,222.146
-471.231,0.989802,0.00469789,10,1023,0,477.659,0.50907,-0.657971,-1.39165,-1.50002,-0.823499,0.924337,-1.50853,2.09348,0.509614,0.530142,-0.132363,-2.33505,-1.10036,48,55,0.00689994,0.0184529,0.0136878,0.112497,0.558838,1.38906,0.233447,0.0173973,1.19207,0.00366871,15,615.586,1055.68,247.401
-471.82,0.987003,0.0045957,9,511,0,477.331,0.542969,-0.658892,-1.19021,-1.34819,-0.789247,0.758685,-1.28136,1.2799,0.906079,1.09444,-0.112039,-2.18537,-1.13118,48,55,0.00699317,0.0184402,0.0182203,0.146658,0.575107,1.31038,0.341354,0.0139396,1.38039,0.00448693,15,620.87,2013.64,238.925
-471.277,0.317505,0.0107449,3,13,0,481.632,0.546295,-0.658654,-1.1671,-1.3845,-0.825954,0.82197,-1.21646,1.26249,1.0103,1.08401,-0.125302,-2.17361,-1.13073,48,55,0.00700231,0.0184435,0.0187402,0.138487,0.557672,1.34044,0.372182,0.0138656,1.42989,0.00447182,15,617.421,2088.88,239.049
-468.785,0.994011,0.00256362,10,1023,0,475.212,0.472669,-0.669758,-1.37147,-1.23274,-0.818569,0.0262504,-1.3364,1.0949,-0.245648,0.20236,-0.60823,-2.28685,-1.09321,48,55,0.00679984,0.0182908,0.0141418,0.172632,0.56118,0.962469,0.31521,0.0131533,0.833317,0.00319342,15,491.86,1364.14,249.367
-470.679,0.98006,0.00219036,10,1023,0,476.905,0.475116,-0.664211,-1.34374,-1.54604,-1.01361,1.30561,-1.33428,0.0340843,0.0700805,0.517761,-0.203018,-2.12081,-1.13877,48,55,0.00680657,0.0183671,0.0147659,0.102141,0.468536,1.57017,0.316218,0.00864486,0.983288,0.00365075,15,597.215,2426.82,236.839
-468.201,0.991016,0.00346497,10,1023,0,473.102,0.335341,-0.695154,0.047058,-0.495023,-0.857448,-0.540639,1.65629,-0.0720114,0.682662,0.189378,-0.984884,0.650997,-1.15897,48,55,0.00642219,0.0179416,0.0460588,0.33862,0.542712,0.693196,1.73674,0.00819395,1.27426,0.0031746,15,393.93,20166.4,231.283
-469.351,0.984071,0.00349453,10,1023,0,474.796,0.425445,-0.650289,-0.69189,-1.11052,-0.580095,-0.164638,1.13696,-1.01648,1.25117,0.78452,-0.990735,0.664836,-1.13168,48,55,0.00666997,0.0185585,0.0294325,0.200133,0.674455,0.871797,1.49006,0.00417997,1.5443,0.00403755,15,392.409,20254.9,238.787
-468.292,0.928191,0.0125331,8,255,0,472.617,0.468016,-0.651787,-0.556103,-0.970421,-0.815016,-0.191896,1.05623,-0.990777,0.572007,0.900535,-1.03992,0.729209,-1.12764,48,55,0.00678704,0.0185379,0.0324877,0.231655,0.562867,0.858849,1.45171,0.0042892,1.2217,0.00420578,15,379.621,20666.9,239.898
-466.925,0.993546,0.00762061,10,1023,0,472.188,0.0818901,-0.673351,-0.15826,0.347757,0.414919,0.617901,-0.635483,0.299107,0.749122,-0.520099,-0.191174,-0.970935,-1.21341,48,55,0.0057252,0.0182414,0.0414392,0.528245,1.14709,1.2435,0.648146,0.00977121,1.30583,0.00214586,15,600.295,9786.01,216.313
-467.313,0.137317,0.023446,2,5,0,472.84,0.0823188,-0.673538,-0.146435,0.346802,0.430288,0.617937,-0.63227,0.323894,0.768209,-0.514672,-0.212153,-0.987271,-1.21253,48,55,0.00572638,0.0182389,0.0417052,0.52803,1.15439,1.24352,0.649672,0.00987655,1.3149,0.00215373,15,594.84,9681.47,216.554
-467.325,0.997114,0.00172712,10,1023,0,471.322,0.11298,-0.677305,-0.138473,0.0603034,0.353191,0.628448,-0.805433,0.274267,0.925596,-0.69996,-0.142722,-1.05528,-1.21591,48,55,0.0058107,0.0181871,0.0418844,0.463568,1.11777,1.24851,0.567419,0.00966563,1.38966,0.00188506,15,612.892,9246.2,215.625
-467.913,0.97735,0.0062204,9,511,0,473.404,0.101339,-0.667934,-0.412015,0.356902,0.752803,1.64963,-0.0324512,0.451139,0.0905672,-1.03372,0.0759749,-0.165688,-1.18327,48,55,0.00577868,0.0183159,0.0357297,0.530303,1.30758,1.73357,0.934586,0.0104173,0.993019,0.00140111,15,669.753,14939.6,224.602
-472.54,0.987564,0.00827103,9,511,0,476.788,0.241865,-0.66186,-0.165959,1.54518,0.0652158,1.01813,-0.379409,2.00736,0.0862865,-1.18815,0.982421,-0.285013,-1.15058,48,55,0.00616513,0.0183994,0.0412659,0.797665,0.980978,1.43361,0.769781,0.0170313,0.990986,0.00117718,15,905.43,14175.9,233.591
-469.209,0.430891,0.0118897,8,511,0,479.384,0.196878,-0.676821,-1.18527,1.28553,0.740669,-0.283587,1.05567,0.47853,0.399,-0.633023,0.718159,-0.502345,-1.1526,48,55,0.00604141,0.0181937,0.0183314,0.739245,1.30182,0.815296,1.45144,0.0105338,1.13953,0.00198212,15,836.721,12785,233.034
-468.141,0.997848,0.00229423,9,1023,0,474.723,0.204302,-0.688877,-1.33187,1.45082,0.936911,-0.0881541,0.997247,0.529069,0.0114565,-0.572307,1.12976,-0.754989,-1.16598,48,55,0.00606183,0.0180279,0.015033,0.776434,1.39503,0.908127,1.42369,0.0107485,0.955442,0.00207016,15,943.738,11168.1,229.355
-469.089,0.847672,0.00697581,9,511,0,473.136,0.234679,-0.678757,-0.954593,2.32227,1.18176,-0.198376,-0.589126,-0.371595,0.382022,-0.722547,0.5478,-0.736132,-1.14361,48,55,0.00614537,0.0181671,0.0235217,0.972512,1.51134,0.855771,0.670165,0.00692072,1.13146,0.00185231,15,792.428,11288.8,235.507
-467.529,0.946944,0.00424662,10,1023,0,476.43,0.305409,-0.659294,0.381695,-1.24662,-0.260374,1.61706,0.544734,-0.280289,0.758582,0.858396,-1.30919,-0.560536,-1.20302,48,55,0.00633988,0.0184347,0.0535881,0.16951,0.826322,1.7181,1.20875,0.00730877,1.31033,0.00414467,15,309.61,12412.6,219.17
-467.863,0.763734,0.00924364,9,511,0,475.862,0.364537,-0.673969,-0.493105,-0.495862,0.157212,0.772875,0.655194,1.26845,0.625792,-0.239719,-0.628893,-1.03681,-1.12575,48,55,0.00650248,0.0182329,0.0339051,0.338431,1.02468,1.31712,1.26122,0.0138909,1.24725,0.00255241,15,486.488,9364.4,240.419
-473.105,0.982873,0.00404765,10,1023,0,477.274,0.309816,-0.692676,-0.348132,-0.249432,0.472426,-0.295842,1.32809,0.860904,2.68781,0.562696,-0.599661,-0.768834,-1.17658,48,55,0.00635199,0.0179757,0.037167,0.393878,1.1744,0.809475,1.58084,0.0121588,2.22671,0.00371591,15,494.088,11079.5,226.441
-467.609,0.987639,0.0105343,9,511,0,478.569,0.22351,-0.673721,0.3573,-0.447491,-0.0219712,0.716476,-0.111118,0.422372,2.34267,0.093337,-0.304663,-0.334727,-1.2053,48,55,0.00611465,0.0182363,0.0530392,0.349314,0.939564,1.29033,0.897219,0.0102951,2.06277,0.00303534,15,570.788,13857.7,218.543
-464.768,0.812038,0.0146445,8,255,0,469.772,0.158716,-0.66279,-0.380813,-0.119563,-0.577908,0.126204,0.281803,0.0652717,-0.359669,-0.852554,-0.624627,-0.283562,-1.17862,48,55,0.00593647,0.0183866,0.0364317,0.423098,0.675494,1.00995,1.08386,0.0087774,0.779157,0.0016638,15,487.597,14185.2,225.88
-468.764,0.349825,0.0147734,8,255,0,473.589,0.182675,-0.688908,-0.404328,-0.203186,1.1355,1.64611,0.222525,0.543906,1.85525,-0.207167,0.381015,-0.250415,-1.21253,48,55,0.00600236,0.0180275,0.0359026,0.404283,1.48936,1.7319,1.0557,0.0108116,1.83125,0.00259961,15,749.064,14397.3,216.555
-465.866,0.974186,0.00452377,10,1023,0,473.504,0.105559,-0.67816,-0.524253,0.0229708,-0.50855,0.15048,-0.180831,-0.511754,-0.468386,-0.775722,-0.533427,-0.206937,-1.19391,48,55,0.00579029,0.0181753,0.0332043,0.455168,0.708439,1.02148,0.864105,0.00632504,0.727517,0.0017752,15,511.309,14675.6,221.674
-469.768,0.999559,0.0028435,10,1023,0,473.69,0.359534,-0.68123,-0.900517,0.376356,0.628689,-0.0270658,0.362675,-0.0884326,0.821541,-0.605646,-0.123494,-0.418331,-1.08856,48,55,0.00648872,0.0181331,0.0247384,0.53468,1.24863,0.937144,1.12227,0.00812416,1.34023,0.00202181,15,617.891,13322.7,250.645
-467.907,0.888132,0.00905807,9,511,0,473.433,0.368148,-0.691941,-1.00911,-0.800773,0.456477,0.285168,-0.0610781,-0.46001,0.83038,1.02597,-0.863863,-1.45074,-1.14625,48,55,0.00651241,0.0179858,0.022295,0.269826,1.16683,1.08546,0.920988,0.00654496,1.34443,0.00438766,15,425.396,6715.26,234.782
# Adaptation terminated
# Step size = 0.00589881
# Diagonal elements of inverse mass matrix:
# 0.00925682, 0.000391033, 0.45392, 0.318026, 0.436546, 0.505135, 0.734101, 0.418996, 0.629742, 0.259553, 0.344472, 0.570836, 0.00113933
-467.437,0.977158,0.00790388,9,511,0,470.68,0.300482,-0.667366,-1.2981,-0.659332,0.848918,1.03152,0.444326,-0.861095,0.266178,0.229464,-0.214499,-0.532467,-1.14957,48,55,0.00632633,0.0183237,0.0157928,0.30165,1.35324,1.43997,1.16105,0.00484035,1.07643,0.00323272,15,594.23,12592.2,233.869
-464.927,0.999916,0.00770846,9,1023,0,468.86,0.346015,-0.662834,-1.26468,-0.565779,0.519868,0.881858,0.264152,-0.916584,0.288225,0.404779,0.00998974,-0.43927,-1.1673,48,55,0.00645154,0.018386,0.0165446,0.3227,1.19694,1.36888,1.07547,0.00460452,1.08691,0.00348693,15,652.597,13188.7,228.993
-466.632,0.911126,0.00485079,10,1023,0,470.862,0.157919,-0.682768,-0.562877,0.382851,-0.325949,-0.418258,0.335301,-0.317511,-0.350436,-0.626028,-0.75531,-0.498334,-1.19584,48,55,0.00593428,0.0181119,0.0323353,0.536141,0.795174,0.751327,1.10927,0.00715058,0.783543,0.00199226,15,453.619,12810.7,221.143
-473.403,0.955237,0.00440475,10,1023,0,476.784,0.455774,-0.686887,-0.822682,0.386307,0.860841,-0.206903,0.0682444,-0.748383,2.30178,0.212822,-0.0307167,0.226084,-1.09244,48,55,0.00675338,0.0180553,0.0264897,0.536919,1.3589,0.851721,0.982416,0.00531937,2.04335,0.00320859,15,642.014,17446.9,249.579
-466.188,0.976675,0.00659405,10,1023,0,476.8,0.199157,-0.686735,-1.02206,0.172707,0.790116,0.319786,0.92237,-0.475327,0.130199,-0.0221596,-0.264202,-0.196718,-1.18881,48,55,0.00604768,0.0180574,0.0220037,0.488859,1.32531,1.1019,1.38813,0.00647986,1.01184,0.00286787,15,581.307,14741,223.077
