# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_OED1_Try1_model
# start_datetime = 2024-08-16 16:38:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED1_Try1_3.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED1_Try1_3.init.R
# random
#   seed = 1664604919 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED1_Try1_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-162.614,0.988692,0.00356054,9,1002,1,166.604,0.807269,-0.673647,-1.10754,0.965913,0.412254,2.08924,-0.473482,0.791833,-0.112244,-1.39389,0.772226,0.952655,-0.426091,48,55,0.00771999,0.0182374,0.0200804,0.667331,1.14582,1.94239,0.725096,0.0118653,0.896684,0.000878857,15,850.779,22097,432.825
-161.317,0.977211,0.00380188,10,1023,0,169.777,0.292348,-0.674442,-1.13277,-0.973598,-0.175434,-0.601559,-1.63706,-1.18206,-0.0954173,-0.517433,-0.431392,-0.573168,-1.09087,48,55,0.00630396,0.0182264,0.0195127,0.23094,0.866669,0.664259,0.172394,0.00347624,0.904677,0.00214972,15,537.838,12331.7,250.011
-161.823,0.986377,0.0059304,9,1023,0,168.848,0.352666,-0.725279,-0.176266,-1.10167,-0.903658,0.407023,-1.54116,-1.49381,1.44431,-1.33484,-0.688036,-0.288349,-1.00006,48,55,0.00646983,0.0175274,0.041034,0.202124,0.520763,1.14334,0.217949,0.00215133,1.63605,0.000964488,15,471.111,14154.6,274.983
-162.854,0.794255,0.00795089,9,511,0,170.282,-0.0551089,-0.491287,2.64681,0.651409,0.643403,0.966627,-1.11305,1.24469,-0.1932,-1.4645,-0.254534,0.48041,-1.48145,48,55,0.00534845,0.0207448,0.104553,0.596567,1.25562,1.40915,0.421303,0.0137899,0.85823,0.00077647,15,583.821,19074.6,142.602
-162.688,0.554862,0.00603797,9,511,0,168.383,1.37913,-0.705055,-1.67296,-0.483156,0.0903483,-0.835916,-0.887401,-0.918919,0.602167,-1.09324,-0.662826,-1.63432,-0.364765,48,55,0.00929261,0.0178055,0.00735844,0.34129,0.992915,0.55294,0.528484,0.00459459,1.23603,0.0013148,15,477.665,5540.35,449.69
-161.406,0.808857,0.00592532,9,511,0,168.004,0.194448,-0.582306,-0.637219,0.624966,1.50205,0.846597,-0.553049,0.623741,0.0022312,-0.121606,-0.493466,0.132124,-1.09071,48,55,0.00603473,0.0194933,0.0306626,0.590617,1.66347,1.35213,0.687302,0.0111509,0.95106,0.00272367,15,521.699,16845.6,250.055
-160.531,0.997162,0.00227041,10,1023,0,167.431,0.331461,-0.594226,-0.740111,-0.313824,1.51046,1.4618,-1.20963,0.308543,0.11235,-0.738455,-0.540924,-0.164593,-0.970997,48,55,0.00641152,0.0193294,0.0283475,0.37939,1.66747,1.64436,0.375423,0.00981131,1.00337,0.00182924,15,509.36,14946.6,282.976
-159.315,0.990027,0.00476316,10,1023,0,166.039,0.551673,-0.662852,0.403871,0.722744,-0.770596,-1.07581,0.445382,0.0656056,-0.270592,-0.849621,-1.65909,0.304738,-0.547826,48,55,0.0070171,0.0183858,0.0540871,0.612617,0.583967,0.43899,1.16156,0.00877882,0.821469,0.00166805,15,218.636,17950.3,399.348
-161.249,0.35137,0.0138814,8,255,0,166.588,1.2262,-0.623043,-1.04315,-0.84836,1.20262,0.824838,-0.0120365,-0.117793,1.40226,0.563251,-1.2277,0.505229,-0.415596,48,55,0.00887204,0.0189332,0.0215291,0.259119,1.52124,1.3418,0.944283,0.00799938,1.61608,0.00371671,15,330.798,19233.5,435.711
-161.613,0.995827,0.00343913,10,1023,0,167.64,0.798901,-0.763969,-1.08741,-1.06828,0.577014,-0.46258,0.263164,0.566345,1.25903,-0.508847,-0.905839,0.658187,-0.923532,48,55,0.00769698,0.0169954,0.0205332,0.209637,1.22408,0.730274,1.075,0.010907,1.54804,0.00216217,15,414.482,20212.4,296.029
-163.458,0.99335,0.00444492,9,1023,0,168.772,0.247703,-0.476399,-0.796239,-0.0582082,-0.021623,0.900113,-1.16568,0.33411,0.756602,-0.696758,1.37915,1.20362,-1.05225,48,55,0.00618118,0.0209495,0.0270846,0.436903,0.939729,1.37755,0.3963,0.00991997,1.30939,0.0018897,15,1008.58,23703.2,260.632
-162.374,0.96125,0.00576322,9,511,0,167.416,0.466071,-0.722639,-0.459203,0.271103,0.735322,-0.346232,-0.959275,0.268706,-0.669448,-1.34322,-1.61646,-0.810363,-0.632904,48,55,0.0067817,0.0175637,0.0346679,0.510998,1.29928,0.78554,0.494344,0.009642,0.632012,0.00095233,15,229.721,10813.7,375.951
-159.741,0.0387979,0.0140935,7,127,0,169.847,0.581602,-0.625561,-0.704443,0.0833258,0.361858,-0.394766,-1.15549,0.278288,-0.961559,-1.18909,-1.5834,-0.760057,-0.57273,48,55,0.00709941,0.0188985,0.02915,0.468748,1.12188,0.762486,0.401142,0.00968272,0.493259,0.00117582,15,238.317,11135.6,392.499
-160.018,0.999956,0.000543966,10,1023,0,165.963,0.608707,-0.688336,-0.691073,0.0450317,0.457053,-0.646551,-0.913085,0.303495,-1.00354,-1.13295,-1.71298,-0.836921,-0.551746,48,55,0.00717394,0.0180354,0.0294508,0.460132,1.1671,0.642888,0.516285,0.00978985,0.473319,0.00125723,15,204.624,10643.7,398.27
-158.891,0.994524,0.000850961,10,1023,0,167.464,0.710072,-0.707327,-0.405428,0.409311,0.579735,-0.356161,-0.805198,0.387576,-0.554347,-1.23312,-1.65493,-0.955353,-0.400444,48,55,0.0074527,0.0177743,0.0358779,0.542095,1.22537,0.780823,0.567531,0.0101472,0.686685,0.00111198,15,219.719,9885.74,439.878
-159.672,0.99634,0.00141518,10,1023,0,162.729,0.202093,-0.596171,-0.948537,0.840394,1.27608,-0.338504,0.123342,0.587619,-0.505051,0.330481,-1.08799,-0.480463,-1.05186,48,55,0.00605576,0.0193027,0.0236579,0.639089,1.55614,0.789211,1.00859,0.0109974,0.710101,0.0033792,15,367.123,12925,260.738
-158.67,0.875492,0.00492761,9,1023,0,163.987,0.550374,-0.674261,0.0450866,-0.563132,0.843757,-0.426154,-0.187912,-0.153326,-0.118015,0.16877,-1.86487,-1.20315,-0.489761,48,55,0.00701353,0.0182289,0.0460144,0.323295,1.35078,0.747577,0.860742,0.00784836,0.893943,0.00314472,15,165.133,8299.82,415.316
-158.231,0.991524,0.00551538,9,511,0,162.845,1.34303,-0.723339,-1.41809,0.472992,-0.135593,-0.17482,0.135001,0.550868,0.402796,-0.953674,0.0851364,-0.142737,-0.234265,48,55,0.00919333,0.0175541,0.0130929,0.556423,0.885593,0.86696,1.01413,0.0108412,1.14133,0.00151717,15,672.135,15086.5,485.577
-161.519,0.83729,0.00580152,9,511,0,166.079,-0.119252,-0.630421,1.13706,-0.589955,0.343318,-0.707402,-0.30561,0.208554,-1.66178,0.170759,-1.94288,-0.347609,-1.19541,48,55,0.00517206,0.0188317,0.0705839,0.31726,1.11308,0.613984,0.804835,0.00938635,0.160653,0.0031476,15,144.852,13775.3,221.262
-164.273,0.984475,0.00407431,9,511,0,167.548,-0.141338,-0.641613,1.11562,-0.660747,1.37185,-1.79993,-0.179468,0.497675,-0.38643,-0.657733,-1.84311,0.0678948,-1.27907,48,55,0.00511132,0.0186778,0.0701015,0.301332,1.60163,0.0950319,0.864753,0.0106151,0.766446,0.00194629,15,170.79,16434.5,198.256
-161.957,0.0500487,0.010979,4,20,1,170.435,-0.152309,-0.661209,1.12579,-0.658548,1.36325,-1.79832,-0.195959,0.483284,-0.405597,-0.651813,-1.83796,0.0652714,-1.28806,48,55,0.00508115,0.0184084,0.0703302,0.301827,1.59754,0.0957997,0.85692,0.010554,0.757341,0.00195487,15,172.13,16417.7,195.783
-158.814,0.999977,0.00168485,10,1023,0,163.395,0.223902,-0.615131,0.591522,-0.0338289,0.82238,-0.625546,-1.37631,0.480836,0.288981,-0.724462,-1.10311,-0.230696,-1.14152,48,55,0.00611573,0.019042,0.0583092,0.442388,1.34063,0.652866,0.296254,0.0105436,1.08727,0.00184953,15,363.191,14523.5,236.083
-160.521,0.99721,0.00151803,10,1023,0,165.707,-0.0242659,-0.640404,0.848787,-0.00634627,1.20706,-0.861102,-1.18894,0.505127,0.323055,-1.16276,-1.28515,-0.0794293,-1.22263,48,55,0.00543327,0.0186944,0.0640977,0.448572,1.52336,0.540977,0.385256,0.0106468,1.10345,0.001214,15,315.861,15491.7,213.777
-163.498,0.997578,0.00243394,10,1023,0,167.494,0.462135,-0.523676,0.168293,0.477783,1.25511,-0.826936,-0.698653,0.975959,-0.406474,1.40247,-1.93434,-0.503969,-0.0376497,48,55,0.00677087,0.0202995,0.0487866,0.557501,1.54618,0.557206,0.61814,0.0126478,0.756925,0.00493359,15,147.071,12774.6,539.646
-159.39,0.47632,0.00717291,9,511,0,168.537,0.533225,-0.755778,0.724982,-1.20655,-0.129112,0.119916,1.00301,-0.11211,0.0130894,-0.622552,-1.78704,-0.822503,-0.995862,48,55,0.00696637,0.0171081,0.0613121,0.178525,0.888672,1.00696,1.42643,0.00802353,0.956217,0.0019973,15,185.369,10736,276.138
-159.272,0.998223,0.00106369,10,1023,0,165.507,0.136878,-0.649676,0.809355,-1.06121,0.337647,-0.361538,1.50623,0.644435,-0.401833,0.100927,-1.90408,-0.311312,-0.844348,48,55,0.00587641,0.018567,0.0632105,0.211227,1.11038,0.77827,1.66546,0.0112388,0.75913,0.00304634,15,154.938,14007.6,317.804
-159.038,0.999756,0.00174139,10,1023,0,163.297,0.211248,-0.657684,1.17252,-0.00252117,-0.187017,-1.30447,0.862688,-0.532474,0.216349,-0.0614386,-1.86121,-0.335563,-0.819949,48,55,0.00608093,0.0184569,0.0713816,0.449433,0.861167,0.330376,1.35978,0.00623698,1.05277,0.00281091,15,166.087,13852.4,324.514
-159.078,0.994404,0.00641328,9,511,0,163.732,0.682938,-0.650082,1.17992,-0.386024,-0.128836,0.350868,-0.220183,-0.399573,0.697072,-0.355892,-1.59135,0.0564579,-0.646105,48,55,0.00737808,0.0185614,0.0715482,0.363145,0.888803,1.11666,0.845413,0.00680181,1.28111,0.00238396,15,236.249,16361.3,372.321
-160.219,0.906533,0.00941977,8,255,0,163.681,0.0375221,-0.663802,1.36741,-0.249622,0.795779,-0.706098,0.587735,-0.444657,-0.721811,0.180957,-1.91335,0.200819,-0.952967,48,55,0.00560319,0.0183727,0.0757668,0.393835,1.32799,0.614604,1.22917,0.00661021,0.60714,0.00316239,15,152.528,17285.2,287.934
-163.132,0.413383,0.00769564,7,255,0,170.791,-0.217842,-0.656015,1.10399,-0.43718,0.227768,-0.907413,-0.753207,-1.43793,-0.200988,-0.0965302,-1.54791,0.309786,-1.4317,48,55,0.00490093,0.0184798,0.0698398,0.351634,1.05819,0.518979,0.592227,0.00238878,0.854531,0.00276003,15,247.544,17982.6,156.282
-164.245,0.999871,0.00305661,10,1023,0,167.559,1.05526,-0.3084,-0.780913,0.2032,-1.04171,-1.59359,-0.216779,2.34817,-0.458805,0.765343,-1.75503,0.153812,0.0645556,48,55,0.00840196,0.0232595,0.0274295,0.49572,0.455187,0.193045,0.84703,0.0184797,0.732067,0.00400975,15,193.692,16984.4,567.753
-165.018,0.98917,0.00336553,10,1023,0,169.806,-0.0502501,-0.743285,0.668528,-0.859016,2.15306,-0.0576008,0.244938,-1.71908,1.2872,-0.023212,-1.46244,0.618864,-1.45378,48,55,0.00536181,0.0172798,0.0600419,0.256721,1.9727,0.92264,1.06635,0.00119393,1.56142,0.00286634,15,269.767,19960.7,150.212
-163.924,0.829515,0.0094875,8,319,0,171.397,1.39917,-0.607267,-0.986731,0.149148,-0.123603,-0.313016,2.50107,0.506983,1.10058,0.396314,-1.03578,-0.743194,-0.257355,48,55,0.00934772,0.0191501,0.0227986,0.483558,0.891289,0.801317,2.13801,0.0106547,1.47278,0.00347466,15,380.698,11243.6,479.227
-165.5,0.860339,0.00653294,9,511,0,174.09,0.932412,-0.654507,-0.849606,0.595805,-0.0385744,-0.409722,2.39227,1.01887,1.98229,0.413465,-0.503601,-0.758873,-0.615494,48,55,0.00806413,0.0185005,0.0258839,0.584056,0.931677,0.755382,2.08633,0.0128302,1.89159,0.00349952,15,519.064,11143.2,380.739
-163.881,0.964344,0.00550104,9,511,0,171.99,0.423441,-0.673959,-0.796777,-0.301075,2.4521,-1.1174,0.85796,-0.632395,1.27381,0.0344031,-1.76232,-0.241129,-0.684584,48,55,0.00666446,0.0182331,0.0270725,0.382258,2.11475,0.419233,1.35753,0.00581232,1.55506,0.00294988,15,191.797,14456.8,361.739
-161.665,0.929893,0.0105794,8,255,0,172.135,0.689505,-0.699115,-0.753106,-0.223354,2.32642,-0.964383,0.754288,-0.444994,1.27906,0.190784,-1.74706,-0.215612,-0.557142,48,55,0.00739614,0.0178872,0.0280551,0.399745,2.05505,0.491918,1.30829,0.00660878,1.55755,0.00317664,15,195.766,14620.1,396.786
-161.665,0.000672671,0.0160345,1,3,0,169.501,0.689505,-0.699115,-0.753106,-0.223354,2.32642,-0.964383,0.754288,-0.444994,1.27906,0.190784,-1.74706,-0.215612,-0.557142,48,55,0.00739614,0.0178872,0.0280551,0.399745,2.05505,0.491918,1.30829,0.00660878,1.55755,0.00317664,15,195.766,14620.1,396.786
-160.017,0.9998,0.0010835,10,1023,0,166.9,0.172704,-0.689574,-0.711323,1.39184,1.33017,-0.971641,0.838679,-0.405884,0.613361,-0.0248013,-1.03342,0.0409738,-1.14715,48,55,0.00597494,0.0180184,0.0289952,0.763164,1.58183,0.488471,1.34837,0.00677499,1.24135,0.00286404,15,381.311,16262.2,234.532
-159.147,0.998952,0.00274418,10,1023,0,163.876,0.501308,-0.594985,0.32096,0.348245,1.09515,-0.62894,-1.02846,0.422392,0.0448488,-0.871176,-1.07831,1.78929,-1.03468,48,55,0.0068786,0.019319,0.0522216,0.528355,1.4702,0.651253,0.461483,0.0102952,0.971303,0.0016368,15,369.639,27451.4,265.463
-165.568,0.940276,0.00360533,10,1023,0,172.111,0.27504,-0.641161,0.188263,-1.40583,-1.46561,-1.12118,-1.5649,-0.487288,1.14899,0.327369,-1.25619,-0.720931,-1.02105,48,55,0.00625636,0.018684,0.0492359,0.133689,0.253835,0.41744,0.206671,0.00642903,1.49577,0.00337469,15,323.392,11386,269.212
-167.136,0.999719,0.00385015,10,1023,0,173.033,0.0315033,-0.614506,-0.294397,0.714867,2.48304,-0.515126,1.86397,0.867287,-0.92611,-0.662239,-1.87886,0.96636,-0.568411,48,55,0.00558663,0.0190505,0.0383761,0.610845,2.12945,0.705315,1.83538,0.012186,0.510098,0.00193975,15,161.496,22184.7,393.687
-166.382,0.999248,0.0064747,9,511,0,173.419,0.453302,-0.580263,0.409917,1.11796,2.95259,0.532935,0.38781,-0.0866884,-0.116349,0.731513,-1.82194,-0.560246,-0.354043,48,55,0.00674658,0.0195214,0.0542231,0.701542,2.35248,1.20314,1.13421,0.00813157,0.894734,0.00396069,15,176.295,12414.4,452.638
-161.248,0.882694,0.00556594,9,1023,0,174.265,1.27832,-0.757685,-1.36109,0.444208,-0.838178,-1.4389,-0.732233,-0.430463,1.27003,-0.703875,-0.184525,-0.0846422,-0.581158,48,55,0.00901538,0.0170818,0.0143754,0.549947,0.551865,0.266521,0.602189,0.00667053,1.55326,0.00187938,15,602.024,15458.3,390.181
-164.799,0.994515,0.0078279,9,511,0,170.47,0.431265,-0.701365,-0.290126,-0.505038,0.315469,2.75367,0.0611008,-0.0373283,0.936841,-0.900005,-0.215926,2.33418,-0.898898,48,55,0.00668598,0.0178562,0.0384722,0.336366,1.09985,2.258,0.979023,0.00834135,1.395,0.00159499,15,593.859,30938.8,302.803
-162.28,0.425018,0.0139222,7,255,0,173.7,0.349679,-0.760862,-0.762775,0.162102,2.01746,0.721844,0.132353,-0.149896,0.724325,-1.74194,-0.237971,0.115102,-1.19326,48,55,0.00646162,0.0170381,0.0278376,0.486473,1.90829,1.29288,1.01287,0.00786294,1.29405,0.000374186,15,588.128,16736.7,221.852
-164.47,0.98971,0.00413591,9,511,0,173.857,0.772093,-0.394987,-0.50322,0.332821,0.5378,-0.142204,-1.61465,0.767764,2.98409,0.0369214,-0.382679,0.0372399,-0.355623,48,55,0.00762326,0.0220689,0.0336775,0.524885,1.20546,0.882453,0.183041,0.011763,2.36744,0.00295354,15,550.503,16238.3,452.204
-164.678,0.237505,0.0120147,8,255,0,170.35,1.02522,-0.569689,-0.552598,0.34991,0.831797,0.0547398,-1.27146,0.69952,3.0318,0.161363,-0.472413,0.254388,-0.414916,48,55,0.00831937,0.0196668,0.0325665,0.52873,1.3451,0.976001,0.346056,0.011473,2.39011,0.00313398,15,527.173,17628.1,435.898
-159.457,0.997884,0.00248437,10,1023,0,170.218,0.842327,-0.604005,-0.47491,0.21876,1.66875,0.332634,-0.727074,0.431567,1.10532,-0.449934,-1.2166,0.68826,-0.482737,48,55,0.0078164,0.0191949,0.0343145,0.499221,1.74266,1.108,0.60464,0.0103342,1.47503,0.0022476,15,333.684,20404.9,417.247
-166.24,0.965474,0.00292853,9,511,0,171.373,1.49124,-0.671056,-0.127488,-1.08588,2.61891,0.222434,-0.629535,0.814825,1.40645,-0.507403,-1.66065,1.28935,-0.358698,48,55,0.0096009,0.018273,0.0421315,0.205677,2.19398,1.05566,0.650971,0.011963,1.61807,0.00216427,15,218.231,24251.9,451.358
-164.284,0.996039,0.00539371,9,511,0,172.25,1.30293,-0.436812,-1.15813,-0.602139,0.751199,-0.639182,-0.167724,1.02063,0.69782,0.454093,-1.25912,2.30382,-0.135302,48,55,0.00908307,0.0214938,0.018942,0.314519,1.30682,0.646389,0.870331,0.0128377,1.28146,0.00355843,15,322.628,30744.4,512.792
-161.253,0.989032,0.00415412,10,1023,0,168.836,0.897547,-0.847114,-0.182725,0.287994,-0.379222,0.767143,-0.391845,-0.653203,-0.551506,-2.01895,-1.17309,-0.56144,-0.324687,48,55,0.00796825,0.0158522,0.0408887,0.514799,0.769869,1.31439,0.763874,0.00572389,0.688034,-2.74831e-05,15,344.998,12406.8,460.711
-160.492,0.427365,0.0124867,8,255,0,171.573,0.510226,-0.629608,-0.572208,0.503121,0.0590977,-0.869976,1.3024,1.50154,0.215088,0.208747,-1.22058,0.865584,-0.88438,48,55,0.00690312,0.0188429,0.0321253,0.563202,0.978071,0.536761,1.56864,0.0148816,1.05217,0.00320268,15,332.648,21539.7,306.795
-161.79,0.980567,0.0049463,9,1023,0,166.572,0.0799164,-0.653507,0.357955,-1.8719,0.6872,0.151107,-1.24841,-0.41775,-0.366327,-0.805325,-1.98082,-0.620119,-0.503831,48,55,0.00571977,0.0185143,0.053054,0.0288222,1.27642,1.02178,0.357005,0.00672456,0.775995,0.00173228,15,134.987,12031.2,411.447
-162.226,0.985173,0.00386615,10,1023,0,165.308,-0.666294,0.361961,-0.39709,0.288674,-0.098187,-1.23445,0.187377,0.882429,-1.18357,1.44137,-2.01206,1.41552,0.98163,48,55,0.00366769,0.032477,0.0360655,0.514952,0.903361,0.363635,1.039,0.0122503,0.387806,0.00498999,15,126.863,25059.3,819.948
-163.251,0.954137,0.00421171,9,511,0,168.027,-0.342272,-0.709444,0.342631,0.245046,0.460867,-1.78159,-0.0710866,0.20009,-1.63544,0.971861,-2.00562,1.11365,0.226701,48,55,0.00455875,0.0177451,0.0527092,0.505135,1.16891,0.103746,0.916234,0.00935038,0.173164,0.0043092,15,128.538,23127.3,612.343
-161.641,0.663557,0.00851681,8,511,0,168.406,0.326871,-0.465042,0.120056,1.21044,0.373139,-1.16153,-0.931913,-0.175105,-0.312884,0.701044,-1.74531,1.29856,-0.584472,48,55,0.0063989,0.0211057,0.0477013,0.722349,1.12724,0.398273,0.507341,0.0077558,0.80138,0.00391651,15,196.22,24310.8,389.27
-162.063,0.988804,0.00779862,9,511,0,167.043,0.176288,-0.545585,0.884116,-0.514155,-0.516244,-1.15491,1.11293,0.325235,0.129339,2.24492,-1.90873,0.666041,-0.590274,48,55,0.00598479,0.0199982,0.0648926,0.334315,0.704784,0.401416,1.47864,0.00988225,1.01144,0.00615513,15,153.73,20262.7,387.675
-163.497,0.676611,0.00649445,9,511,0,171.244,0.738529,-0.661968,-0.872648,1.52993,1.70379,-0.621883,-0.862389,-0.301381,-0.244037,-0.00394717,-1.42151,-0.164512,-0.52656,48,55,0.00753095,0.0183979,0.0253654,0.794235,1.7593,0.654606,0.540365,0.00721913,0.834082,0.00289428,15,280.406,14947.1,405.196
