# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_Rand1_Try1_model
# start_datetime = 2024-08-12 17:28:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_Rand1_Try1_2.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_Rand1_Try1_2.init.R
# random
#   seed = 1322010490 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_Rand1_Try1_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-136.368,0.992467,0.0109971,6,119,0,138.344,0.0469754,-0.680934,0.272121,-0.179232,48,55,0.00562918,0.0181372,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.07926,0.00264011,15,450,12599,226
-136.415,0.969973,0.0297469,6,95,0,138.576,0.425825,-0.717858,-0.329808,-0.909576,48,55,0.00667102,0.0176295,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.793341,0.00158112,15,450,12599,226
-137.131,0.999476,0.038621,6,63,0,137.404,1.14777,-0.696171,-0.889058,-0.523586,48,55,0.00865637,0.0179276,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.527697,0.0021408,15,450,12599,226
-136.915,0.569095,0.0316375,7,127,0,139.34,0.252284,-0.732567,-0.118666,-1.09224,48,55,0.00619378,0.0174272,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.893634,0.00131625,15,450,12599,226
-137.319,0.998139,0.0123318,8,255,0,138.308,-0.177327,-0.698112,1.01086,0.927408,48,55,0.00501235,0.017901,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.43016,0.00424474,15,450,12599,226
-137.147,0.927868,0.023759,7,127,0,139.231,0.429283,-0.702469,-0.342009,0.831945,48,55,0.00668053,0.0178411,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.787546,0.00410632,15,450,12599,226
-137.798,0.873391,0.0451839,2,3,0,137.977,0.390376,-0.686284,-0.35478,0.821919,48,55,0.00657353,0.0180636,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.78148,0.00409178,15,450,12599,226
-137.798,0.00127782,0.0570403,1,3,0,139.363,0.390376,-0.686284,-0.35478,0.821919,48,55,0.00657353,0.0180636,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.78148,0.00409178,15,450,12599,226
-137.409,0.999938,0.00351821,9,575,0,138.805,0.28641,-0.701093,-0.284597,-1.16785,48,55,0.00628763,0.01786,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.814817,0.00120661,15,450,12599,226
-138.604,0.991463,0.00601754,7,255,0,141.952,0.670968,-0.716082,-0.361575,0.103595,48,55,0.00734516,0.0176539,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.778252,0.00305021,15,450,12599,226
-137.245,0.999796,0.00900089,7,159,0,139.641,0.381598,-0.711037,-0.0827467,0.503649,48,55,0.00654939,0.0177232,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.910695,0.00363029,15,450,12599,226
-137.007,0.955793,0.0150887,7,151,0,139.071,0.649125,-0.728173,-0.550191,-0.798681,48,55,0.00728509,0.0174876,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.688659,0.00174191,15,450,12599,226
-136.511,0.982569,0.0288202,6,71,0,138.255,0.117063,-0.692585,0.268913,0.203408,48,55,0.00582192,0.017977,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.07773,0.00319494,15,450,12599,226
-138.029,0.158636,0.0449942,5,35,0,140.45,-0.0613398,-0.65497,0.475133,0.509686,48,55,0.00533132,0.0184942,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.17569,0.00363904,15,450,12599,226
-136.667,0.999697,0.00657168,8,303,0,139.118,0.361319,-0.679258,-0.158185,0.510095,48,55,0.00649363,0.0181602,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.874862,0.00363964,15,450,12599,226
-139.397,0.975968,0.00619322,5,31,0,140.304,0.410483,-0.640649,-0.213757,0.410683,48,55,0.00662883,0.0186911,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.848466,0.00349549,15,450,12599,226
-137.075,0.870254,0.0140679,3,11,0,146.203,0.374583,-0.671452,-0.30308,0.355554,48,55,0.0065301,0.0182675,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.806037,0.00341555,15,450,12599,226
-136.22,0.997147,0.0144987,3,15,0,137.953,0.427182,-0.694107,-0.273774,0.378378,48,55,0.00667475,0.017956,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.819958,0.00344865,15,450,12599,226
-135.961,0.99908,0.0174005,7,191,0,137.927,0.170441,-0.710812,0.0469621,-0.536987,48,55,0.00596871,0.0177263,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972307,0.00212137,15,450,12599,226
-136.004,0.803067,0.0429111,6,63,0,136.75,-0.0146116,-0.713494,0.396479,-0.342393,48,55,0.00545982,0.0176895,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.13833,0.00240353,15,450,12599,226
-136.585,0.855719,0.0361714,5,63,0,140.095,-0.237348,-0.711145,1.01465,-0.716257,48,55,0.00484729,0.0177218,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.43196,0.00186143,15,450,12599,226
-137.753,0.323095,0.0392179,5,45,0,138.225,-0.221874,-0.671829,0.906712,-0.815263,48,55,0.00488985,0.0182623,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.38069,0.00171787,15,450,12599,226
-137.604,0.999872,0.00758528,4,15,0,138.016,-0.22961,-0.742335,0.943455,-0.802607,48,55,0.00486857,0.0172929,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.39814,0.00173622,15,450,12599,226
-137.466,1,0.00863686,5,47,0,137.898,-0.235636,-0.73978,0.945499,-0.694585,48,55,0.004852,0.017328,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.39911,0.00189285,15,450,12599,226
-137.165,0.907592,0.0210536,6,111,0,144.442,-0.135191,-0.732912,0.667024,0.246463,48,55,0.00512822,0.0174225,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.26684,0.00325737,15,450,12599,226
-136.483,1,0.024089,1,1,0,136.996,-0.132758,-0.719081,0.670976,0.243944,48,55,0.00513492,0.0176126,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.26871,0.00325372,15,450,12599,226
-137.391,0.996118,0.0165997,7,255,0,138.247,-0.167667,-0.732615,0.793213,-1.40857,48,55,0.00503892,0.0174265,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.32678,0.000857567,15,450,12599,226
-137.971,0.469471,0.0572802,1,3,0,138.765,-0.236979,-0.706587,0.718465,-1.42414,48,55,0.00484831,0.0177844,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.29127,0.000835,15,450,12599,226
-136.827,0.999965,0.0158264,8,255,0,139.051,0.0210257,-0.69371,0.379081,1.16096,48,55,0.00555782,0.0179615,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.13006,0.00458339,15,450,12599,226
-137.58,0.95451,0.0312563,4,23,0,137.636,0.0881805,-0.68549,0.348597,1.42343,48,55,0.0057425,0.0180745,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.11558,0.00496397,15,450,12599,226
-137.521,0.145179,0.0505721,2,7,1,138.243,0.0549144,-0.681459,0.376779,1.44204,48,55,0.00565101,0.0181299,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.12897,0.00499096,15,450,12599,226
-137.394,0.992556,0.00654239,9,511,0,139.876,-0.313287,-0.716624,1.25674,0.776871,48,55,0.00463846,0.0176464,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.54695,0.00402646,15,450,12599,226
-137.773,0.948827,0.0145998,8,255,0,140.465,0.85096,-0.72744,-0.750199,-1.1402,48,55,0.00784014,0.0174977,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.593656,0.00124671,15,450,12599,226
-137.66,0.987944,0.0129657,4,31,0,138.681,0.875985,-0.679477,-0.723087,-1.16688,48,55,0.00790896,0.0181572,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.606534,0.00120802,15,450,12599,226
-137.304,0.990719,0.0103886,3,7,0,138.546,0.880996,-0.714543,-0.765005,-1.14749,48,55,0.00792274,0.017675,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.586622,0.00123614,15,450,12599,226
-138.808,0.75195,0.0313637,4,31,0,140.645,0.741545,-0.743305,-0.494895,-0.896027,48,55,0.00753925,0.0172796,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.714925,0.00160076,15,450,12599,226
-136.675,0.999187,0.0180772,3,15,0,139.513,0.725433,-0.707531,-0.563811,-0.818317,48,55,0.00749494,0.0177714,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.68219,0.00171344,15,450,12599,226
-137.067,0.993858,0.0300771,4,31,0,137.442,0.736768,-0.699402,-0.679513,-0.896379,48,55,0.00752611,0.0178832,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.627231,0.00160025,15,450,12599,226
-137.067,1.24731e-09,0.0558393,1,1,0,139.55,0.736768,-0.699402,-0.679513,-0.896379,48,55,0.00752611,0.0178832,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.627231,0.00160025,15,450,12599,226
-136.381,0.999776,0.00753947,7,191,0,137.595,0.355852,-0.715587,-0.149398,-0.590236,48,55,0.00647859,0.0176607,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.879036,0.00204416,15,450,12599,226
-136.508,0.984119,0.00668754,4,15,0,137.812,0.360732,-0.691086,-0.170907,-0.610939,48,55,0.00649201,0.0179976,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.868819,0.00201414,15,450,12599,226
-136.509,0.99483,0.00706324,4,15,0,137.319,0.384285,-0.707826,-0.172283,-0.626339,48,55,0.00655678,0.0177674,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.868165,0.00199181,15,450,12599,226
-136.472,0.926908,0.0238793,6,91,0,139.242,0.32443,-0.715648,-0.075759,0.221653,48,55,0.00639218,0.0176598,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.914014,0.0032214,15,450,12599,226
-137.884,0.976865,0.0137708,6,111,0,138.482,0.609745,-0.732668,-0.362218,0.022295,48,55,0.0071768,0.0174258,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.777947,0.00293233,15,450,12599,226
-139.149,0.860651,0.0275591,6,79,0,141.669,0.406683,-0.645386,-0.29831,1.32917,48,55,0.00661838,0.0186259,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.808303,0.00482729,15,450,12599,226
-137.474,0.554658,0.0344587,6,127,0,140.858,-0.318188,-0.704109,1.10785,-1.31826,48,55,0.00462498,0.0178185,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.47623,0.00098852,15,450,12599,226
-137.933,0.953897,0.0135818,4,31,0,139.1,-0.283943,-0.738145,1.15332,-1.34691,48,55,0.00471916,0.0173505,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.49783,0.000946976,15,450,12599,226
-137.66,0.972185,0.0269108,5,35,0,139.062,-0.148751,-0.736771,0.899533,-0.822515,48,55,0.00509094,0.0173694,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.37728,0.00170735,15,450,12599,226
-138.276,0.932967,0.0376854,3,15,0,139.377,-0.233227,-0.722129,0.693533,-0.631227,48,55,0.00485863,0.0175707,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.27943,0.00198472,15,450,12599,226
-138.77,0.95643,0.0332725,5,39,0,140.666,-0.0258606,-0.70583,0.742817,-0.489804,48,55,0.00542888,0.0177948,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.30284,0.00218978,15,450,12599,226
-139.786,0.906044,0.0321604,2,3,0,140.867,-0.00162212,-0.731743,0.747536,-0.457164,48,55,0.00549554,0.0174385,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.30508,0.00223711,15,450,12599,226
-137.45,0.888935,0.036441,2,7,0,143.223,-0.110289,-0.725134,0.850282,-0.477781,48,55,0.00519671,0.0175294,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.35388,0.00220722,15,450,12599,226
-137.45,0.0452989,0.0893834,1,3,1,139.195,-0.110289,-0.725134,0.850282,-0.477781,48,55,0.00519671,0.0175294,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.35388,0.00220722,15,450,12599,226
-140.697,0.938221,0.0106679,4,31,0,143.685,-0.0487769,-0.706039,0.919792,-0.384189,48,55,0.00536586,0.017792,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.3869,0.00234293,15,450,12599,226
-142.153,0.814122,0.0196123,6,87,0,145.989,0.926657,-0.742568,-0.814028,0.625953,48,55,0.00804831,0.0172897,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.563337,0.00380763,15,450,12599,226
-140.494,0.945608,0.012711,6,103,0,147.764,0.28511,-0.749831,0.103776,1.36564,48,55,0.00628405,0.0171898,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999294,0.00488018,15,450,12599,226
-140.3,0.898229,0.019222,3,7,0,142.765,0.248575,-0.638905,0.0699751,1.28336,48,55,0.00618358,0.0187151,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983238,0.00476087,15,450,12599,226
-138.528,0.997821,0.0115021,3,15,0,141.199,0.253305,-0.72951,0.115552,1.28822,48,55,0.00619659,0.0174692,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00489,0.00476792,15,450,12599,226
-140.27,0.670558,0.0299795,6,79,0,143.163,0.553143,-0.667902,-0.280681,-0.825594,48,55,0.00702114,0.0183163,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.816676,0.00170289,15,450,12599,226
-138.804,0.997282,0.0157068,6,127,0,144.124,-0.12578,-0.664711,0.494835,-1.36923,48,55,0.00515411,0.0183602,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.18505,0.000914614,15,450,12599,226
-138.955,0.991367,0.0150434,3,7,0,140.891,-0.180373,-0.703504,0.468331,-1.33222,48,55,0.00500397,0.0178268,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.17246,0.000968276,15,450,12599,226
-139.209,0.91661,0.0246342,5,63,0,144.109,0.297686,-0.700409,0.0299773,-1.49996,48,55,0.00631864,0.0178694,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964239,0.000725061,15,450,12599,226
-139.5,0.867857,0.0375829,3,15,0,140.672,0.092957,-0.713178,-0.10164,-1.68297,48,55,0.00575563,0.0176938,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.901721,0.000459694,15,450,12599,226
-139.5,0.000722594,0.0589965,1,3,0,141.685,0.092957,-0.713178,-0.10164,-1.68297,48,55,0.00575563,0.0176938,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.901721,0.000459694,15,450,12599,226
-138.082,0.999968,0.00824526,6,95,0,140.303,0.131403,-0.705646,0.212416,-1.7309,48,55,0.00586136,0.0177974,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0509,0.0003902,15,450,12599,226
-136.984,0.987247,0.00877331,8,319,0,139.828,-0.101692,-0.684491,0.755066,0.314322,48,55,0.00522035,0.0180883,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.30866,0.00335577,15,450,12599,226
-137.069,0.941107,0.0146008,5,39,0,138.878,-0.135108,-0.671825,0.627121,0.222246,48,55,0.00512845,0.0182624,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.24788,0.00322226,15,450,12599,226
-137.468,0.944047,0.0128002,4,31,0,139.371,-0.0552759,-0.74262,0.594835,0.136134,48,55,0.00534799,0.017289,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.23255,0.00309739,15,450,12599,226
-136.896,1,0.0194203,6,95,0,138.14,0.265445,-0.735596,-0.0619082,-0.847826,48,55,0.00622997,0.0173856,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.920594,0.00167065,15,450,12599,226
-137.068,0.734592,0.0420661,5,39,0,137.578,0.324382,-0.722202,-0.217323,-1.61818,48,55,0.00639205,0.0175697,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.846772,0.000553642,15,450,12599,226
-136.973,0.951142,0.0298303,2,3,0,137.216,0.322735,-0.706086,-0.217888,-1.60585,48,55,0.00638752,0.0177913,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.846503,0.000571525,15,450,12599,226
-136.379,0.955035,0.0371684,6,63,0,137.5,-0.174693,-0.698329,0.727075,0.0890225,48,55,0.00501959,0.017898,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.29536,0.00302908,15,450,12599,226
-136.941,0.998628,0.0292058,6,63,0,137.47,0.77489,-0.694969,-0.557741,0.488238,48,55,0.00763095,0.0179442,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.685073,0.00360795,15,450,12599,226
-136.146,0.999661,0.0353772,5,63,0,137.057,0.226715,-0.701786,-0.0664056,0.265415,48,55,0.00612347,0.0178504,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.918457,0.00328485,15,450,12599,226
-136.146,0.0132711,0.0625562,1,3,0,137.569,0.226715,-0.701786,-0.0664056,0.265415,48,55,0.00612347,0.0178504,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.918457,0.00328485,15,450,12599,226
-139.33,0.952237,0.0163227,7,143,0,139.98,-0.266689,-0.681344,1.40477,1.46688,48,55,0.00476661,0.0181315,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.61727,0.00502698,15,450,12599,226
-139.252,0.994631,0.0215036,7,127,0,140.082,-0.271745,-0.713328,0.960202,1.50865,48,55,0.0047527,0.0176917,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.4061,0.00508755,15,450,12599,226
-139.29,0.999845,0.0128205,5,63,0,140.337,-0.130745,-0.724204,0.987486,1.70305,48,55,0.00514045,0.0175422,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.41906,0.00536942,15,450,12599,226
-137.979,0.452083,0.0364958,6,63,0,140.884,-0.165114,-0.701915,1.01917,1.36174,48,55,0.00504594,0.0178487,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.4341,0.00487453,15,450,12599,226
-138.4,0.950203,0.0152024,1,3,0,138.74,-0.15716,-0.687267,1.02159,1.36062,48,55,0.00506781,0.0180501,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.43525,0.0048729,15,450,12599,226
-137.724,0.877363,0.0239552,4,31,0,140.021,-0.187541,-0.725747,0.909907,1.12553,48,55,0.00498426,0.017521,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.38221,0.00453202,15,450,12599,226
-137.71,0.995049,0.0208279,3,7,0,138.667,-0.198551,-0.72181,0.902679,1.17056,48,55,0.00495398,0.0175751,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.37877,0.00459732,15,450,12599,226
-139.843,0.379292,0.0386757,5,31,0,140.949,-0.476146,-0.712813,1.7785,1.36898,48,55,0.0041906,0.0176988,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.79479,0.00488502,15,450,12599,226
-138.732,0.999837,0.00896905,4,15,0,140.762,-0.430873,-0.706817,1.77924,1.35954,48,55,0.0043151,0.0177813,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.79514,0.00487133,15,450,12599,226
-138.901,0.990032,0.0129517,4,15,0,139.68,-0.42734,-0.712219,1.75975,1.4166,48,55,0.00432481,0.017707,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.78588,0.00495407,15,450,12599,226
-137.056,0.996151,0.0104676,7,127,0,139.535,-0.278183,-0.691473,1.23229,0.501875,48,55,0.004735,0.0179922,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.53534,0.00362772,15,450,12599,226
-136.637,0.957611,0.0202486,7,127,0,137.932,0.239664,-0.719264,0.0147429,0.620077,48,55,0.00615908,0.0176101,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957003,0.00379911,15,450,12599,226
-136.637,0.0839964,0.0410265,3,13,0,139.323,0.239664,-0.719264,0.0147429,0.620077,48,55,0.00615908,0.0176101,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957003,0.00379911,15,450,12599,226
-137.154,0.998621,0.0118353,7,255,0,138.286,0.283738,-0.710762,-0.173908,0.722741,48,55,0.00628028,0.017727,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.867394,0.00394797,15,450,12599,226
-136.58,0.990929,0.0146253,6,95,0,137.852,0.0816265,-0.689524,0.14117,0.566954,48,55,0.00572447,0.0180191,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01706,0.00372208,15,450,12599,226
-136.58,0,1.24342,1,1,0,139.283,0.0816265,-0.689524,0.14117,0.566954,48,55,0.00572447,0.0180191,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01706,0.00372208,15,450,12599,226
-136.58,0,1.33655,1,1,0,138.146,0.0816265,-0.689524,0.14117,0.566954,48,55,0.00572447,0.0180191,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01706,0.00372208,15,450,12599,226
-138.798,0.998858,0.184306,4,15,0,140.102,-0.17587,-0.693336,0.984554,2.03037,48,55,0.00501636,0.0179666,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.41766,0.00584404,15,450,12599,226
-138.002,0.996427,0.15569,5,31,0,140.447,-0.306695,-0.668121,1.08016,-0.308958,48,55,0.00465659,0.0183133,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.46308,0.00245201,15,450,12599,226
-136.986,0.731363,0.175716,5,31,0,139.585,0.571438,-0.696491,-0.418622,1.00417,48,55,0.00707146,0.0179232,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.751155,0.00435605,15,450,12599,226
-141.035,0.928004,0.137323,4,15,0,142.291,0.482019,-0.731763,-0.260812,2.23059,48,55,0.00682555,0.0174383,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.826114,0.00613436,15,450,12599,226
