# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_ID2_Try1_model
# start_datetime = 2024-08-20 17:45:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID2_Try1_3.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID2_Try1_3.init.R
# random
#   seed = 2014190431 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID2_Try1_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-311.831,0.0647475,0.00988272,6,63,0,314.788,0.590244,-0.680729,-1.19513,0.109489,-0.532162,-0.608091,-0.887025,-1.67972,-0.679509,-0.882809,-1.06734,2.05732,-0.730371,48,55,0.00712317,0.01814,0.0181096,0.474635,0.697223,0.661157,0.528663,0.0013612,0.627233,0.00161993,15,372.492,29166.8,349.148
-312.814,0.98916,0.00219982,10,1023,0,319.678,0.619671,-0.665362,-1.59353,-0.156447,-0.29553,-0.841725,-0.900156,-1.80251,-0.411813,-0.866065,-0.758524,2.1056,-0.630885,48,55,0.00720409,0.0183513,0.00914567,0.414799,0.809623,0.55018,0.522426,0.000839332,0.754389,0.00164421,15,452.784,29475.8,376.507
-309.32,0.987747,0.00186193,10,1023,0,316.702,0.891949,-0.680658,-1.76235,-0.541488,-0.474752,-0.352037,-0.0907871,-1.27203,-0.282187,0.30336,0.569504,-0.54726,-0.688212,48,55,0.00795286,0.0181409,0.0053472,0.328165,0.724493,0.782783,0.906876,0.00309385,0.815961,0.00333987,15,798.071,12497.5,360.742
-310.799,0.00729495,0.00451944,10,1023,0,321.838,0.858302,-0.68009,-1.75031,-0.451502,-0.627684,-0.523488,-0.0177488,-1.14065,-0.383419,0.23531,0.510212,-0.678899,-0.672763,48,55,0.00786033,0.0181488,0.00561799,0.348412,0.65185,0.701343,0.941569,0.00365222,0.767876,0.0032412,15,782.655,11655,364.99
-309.059,0.998619,0.00113479,10,1023,0,313.865,0.844111,-0.674915,-1.32722,-0.754731,-1.0697,-0.618576,0.35432,-0.548639,0.178919,-0.169911,-0.573566,-0.294064,-0.679939,48,55,0.00782131,0.0182199,0.0151376,0.280186,0.441891,0.656176,1.1183,0.00616828,1.03499,0.00265363,15,500.873,14118,363.017
-309.695,0.997079,0.00160017,10,1023,0,313.573,1.3478,-0.672896,-1.32236,-0.319072,-0.30013,0.379677,-1.1011,-0.252472,1.0055,-1.10996,0.0537493,-0.619272,-0.165689,48,55,0.00920646,0.0182477,0.0152469,0.378209,0.807438,1.13035,0.426977,0.00742699,1.42761,0.00129056,15,663.975,12036.7,504.436
-308.67,0.997741,0.0012833,10,1023,0,312.288,1.07158,-0.669913,-1.44436,-0.487938,-0.833102,-0.137263,-0.477118,-0.0608004,0.282637,-0.706644,0.0278557,-0.642325,-0.360027,48,55,0.00844684,0.0182887,0.0125018,0.340214,0.554277,0.8848,0.723369,0.0082416,1.08425,0.00187537,15,657.242,11889.1,450.992
-308.633,0.989797,0.001261,10,1023,0,312.145,1.00853,-0.653669,-1.3536,-0.541104,-1.09309,-0.393359,-0.134843,0.161414,-0.0144558,-0.676942,-0.240694,-0.720062,-0.480102,48,55,0.00827345,0.0185121,0.0145439,0.328252,0.43078,0.763154,0.885949,0.00918601,0.943133,0.00191843,15,587.42,11391.6,417.972
-309.283,0.906364,0.00344159,9,1023,0,316.874,0.531177,-0.627547,0.357182,0.347204,0.298172,0.466474,-0.79065,0.557486,1.97215,-0.587063,-0.967835,0.0631516,-0.574043,48,55,0.00696074,0.0188712,0.0530366,0.528121,1.09163,1.17158,0.574441,0.0108693,1.88677,0.00204876,15,398.363,16404.2,392.138
-309.975,0.995104,0.00187774,10,1023,0,313.371,0.693914,-0.622447,-0.260992,-0.144187,0.809394,0.751728,-0.318414,0.26531,1.8415,-0.615972,-1.08996,0.150133,-0.486324,48,55,0.00740826,0.0189414,0.0391277,0.417558,1.33446,1.30707,0.798753,0.00962757,1.82471,0.00200684,15,366.612,16960.9,416.261
-311.402,0.998584,0.00169016,10,1023,0,317.813,0.656958,-0.614527,-0.451223,0.0727251,1.26848,0.262588,0.241365,0.67238,2.18817,-0.372703,-1.19054,-0.0782893,-0.471258,48,55,0.00730663,0.0190503,0.0348475,0.466363,1.55253,1.07473,1.06465,0.0113576,1.98938,0.00235958,15,340.459,15498.9,420.404
-310.643,0.994009,0.00538038,9,511,0,315.102,1.02229,-0.663168,-0.917527,0.103822,0.334991,0.305843,0.54145,0.786185,1.12076,0.324262,-0.732574,-0.167025,-0.492949,48,55,0.00831131,0.0183814,0.0243556,0.47336,1.10912,1.09528,1.20719,0.0118413,1.48236,0.00337018,15,459.531,14931,414.439
-312.586,0.970739,0.0047781,8,511,0,319.454,1.09728,-0.67024,-1.11452,-0.933571,0.74088,0.117384,1.58777,-0.378039,1.27259,1.19802,-1.41292,-0.352663,-0.556528,48,55,0.00851753,0.0182842,0.0199233,0.239947,1.30192,1.00576,1.70419,0.00689333,1.55448,0.00463713,15,282.641,13743,396.955
-311.666,0.928343,0.00764569,8,255,0,316.246,0.913426,-0.659797,-1.01039,-0.977514,0.232045,0.287794,2.17737,-0.124308,1.90863,0.944038,-1.12641,-0.0849874,-0.759236,48,55,0.00801192,0.0184278,0.0222663,0.230059,1.06022,1.0867,1.98425,0.00797169,1.8566,0.00426885,15,357.134,15456.1,341.21
-312.25,0.537604,0.00944298,9,511,0,319.29,0.117575,-0.663573,0.642646,0.883681,-0.103177,0.114436,-0.957955,1.02258,0.289567,-1.25257,-0.917237,-0.878751,-0.938768,48,55,0.00582333,0.0183759,0.0594595,0.648828,0.900991,1.00436,0.494971,0.012846,1.08754,0.00108377,15,411.518,10376,291.839
-314.785,0.970892,0.00329722,10,1023,0,319.078,0.119231,-0.639585,0.500949,0.0851647,-0.727635,0.209729,-1.27106,1.87435,1.23203,-1.13756,0.888711,-1.40146,-1.27476,48,55,0.00582788,0.0187057,0.0562714,0.469162,0.604373,1.04962,0.346247,0.016466,1.53522,0.00125054,15,881.065,7030.65,199.44
-314.45,0.955778,0.00601941,9,511,0,320.455,0.0871918,-0.677726,-0.179559,0.387456,0.089732,0.676984,0.756216,0.101172,-0.72958,-1.37518,-0.60173,-0.139968,-1.31736,48,55,0.00573978,0.0181813,0.0409599,0.537178,0.992623,1.27157,1.3092,0.00892998,0.603449,0.000905988,15,493.55,15104.2,187.727
-311.258,0.892681,0.00842083,9,511,0,318.733,-0.159528,-0.668568,1.89683,0.0749529,-0.236132,0.804294,-0.192313,0.0295504,0.0935639,-1.90576,0.354913,-0.0893041,-1.53658,48,55,0.0050613,0.0183072,0.0876788,0.466864,0.837837,1.33204,0.858651,0.00862559,0.994443,0.000136653,15,742.277,15428.5,127.442
-314.047,0.989046,0.00684689,9,511,0,320.729,-0.419466,-0.620223,-0.0277435,-1.61588,0.248975,-0.935838,1.44889,0.987819,1.72269,-0.254279,0.185592,-2.02218,-1.63361,48,55,0.00434647,0.0189719,0.0443758,0.0864279,1.06826,0.505477,1.63822,0.0126982,1.76828,0.0025313,15,698.254,3058.06,100.758
-313.931,0.989251,0.00736069,9,511,0,317.975,0.973776,-0.669506,-0.233587,0.505482,1.18059,0.51071,-1.71603,-1.66559,-0.381146,-1.47745,-1.62715,1.58355,0.00123035,48,55,0.00817789,0.0182943,0.0397443,0.563733,1.51078,1.19259,0.134888,0.00142124,0.768956,0.000757695,15,226.941,26134.7,550.338
-313.293,0.111515,0.00924471,8,479,0,322.319,0.976946,-0.669593,-0.236153,0.504698,1.18734,0.503621,-1.71495,-1.65373,-0.385462,-1.48496,-1.61962,1.55656,0.00137783,48,55,0.0081866,0.0182931,0.0396866,0.563557,1.51398,1.18922,0.135398,0.00147165,0.766906,0.000746815,15,228.9,25962,550.379
-306.771,0.944177,0.00380695,9,511,0,316.069,0.448309,-0.637259,-0.0331358,0.0245965,-0.185109,-0.383854,0.409179,-0.379357,0.0859044,-0.109451,-1.53297,0.801355,-0.676408,48,55,0.00673285,0.0187377,0.0442544,0.455534,0.862073,0.76767,1.14436,0.00688773,0.990805,0.0027413,15,251.429,21128.7,363.988
-311.303,0.908797,0.00412339,9,1023,0,315.213,0.732095,-0.627696,-0.470806,0.655749,1.79911,0.761892,0.954485,0.290353,0.884256,0.0339831,-1.18056,0.810116,-0.54581,48,55,0.00751326,0.0188692,0.0344069,0.597544,1.80458,1.3119,1.40338,0.009734,1.37002,0.00294928,15,343.055,21184.7,399.902
-311.277,0.934635,0.00533032,9,511,0,318.493,0.604216,-0.644051,0.946489,-1.33778,0.584566,1.05133,-0.241698,-0.521038,0.943752,0.268393,-1.86645,0.309363,-0.47787,48,55,0.00716159,0.0186443,0.066296,0.148999,1.22767,1.44938,0.835194,0.00628559,1.39828,0.00328917,15,164.724,17979.9,418.586
-309.625,0.99967,0.00425414,10,1023,0,313.524,0.645549,-0.64719,-0.754335,-0.339857,-0.20142,-0.318983,0.168806,0.765378,0.448369,-0.986085,-1.23052,-1.01471,-0.63836,48,55,0.00727526,0.0186011,0.0280275,0.373532,0.854325,0.798483,1.03018,0.0117529,1.16298,0.00147018,15,330.064,9505.83,374.451
-312.165,0.988201,0.00492897,9,511,0,315.489,0.518574,-0.682249,-0.371993,2.02458,0.919003,-1.30528,0.82389,-0.58524,0.247052,0.71014,-1.70782,0.103405,-0.63997,48,55,0.00692608,0.0181191,0.0366301,0.90553,1.38653,0.32999,1.34135,0.00601273,1.06735,0.0039297,15,205.966,16661.8,374.008
-311.874,0.975113,0.00405708,10,1023,0,318.659,1.31365,-0.627647,-1.2196,-0.562063,0.390145,-0.170256,0.754475,-0.58512,1.92178,0.456538,-1.04338,0.285808,-0.368801,48,55,0.00911255,0.0188699,0.0175591,0.323536,1.13532,0.869128,1.30838,0.00601324,1.86285,0.00356198,15,378.722,17829.2,448.58
-311.874,0,0.0476631,0,1,1,317.365,1.31365,-0.627647,-1.2196,-0.562063,0.390145,-0.170256,0.754475,-0.58512,1.92178,0.456538,-1.04338,0.285808,-0.368801,48,55,0.00911255,0.0188699,0.0175591,0.323536,1.13532,0.869128,1.30838,0.00601324,1.86285,0.00356198,15,378.722,17829.2,448.58
-311.874,0,0.0507458,0,1,1,315.276,1.31365,-0.627647,-1.2196,-0.562063,0.390145,-0.170256,0.754475,-0.58512,1.92178,0.456538,-1.04338,0.285808,-0.368801,48,55,0.00911255,0.0188699,0.0175591,0.323536,1.13532,0.869128,1.30838,0.00601324,1.86285,0.00356198,15,378.722,17829.2,448.58
-312.208,0.998031,0.00458949,10,1023,0,315.315,0.0733916,-0.666771,-0.950239,-0.137703,0.72278,-0.0122652,-1.01832,-1.38985,-0.546527,-1.20921,-1.25731,-0.866204,-1.0277,48,55,0.00570183,0.0183319,0.0236196,0.419017,1.29332,0.944174,0.466299,0.00259313,0.690399,0.00114665,15,323.1,10456.3,267.383
-310.54,0.994259,0.00520897,9,511,0,315.928,0.826047,-0.672542,0.1942,-0.224752,-0.715811,-0.151128,-1.05818,0.409816,0.456311,-0.295352,-1.31128,-0.971067,-0.543374,48,55,0.00777163,0.0182525,0.0493695,0.399431,0.60999,0.878214,0.447367,0.0102417,1.16675,0.00247174,15,309.068,9785.17,400.572
-310.877,0.98342,0.00332685,10,1023,0,318.031,0.822171,-0.665531,-1.50907,0.236481,1.20821,-0.156583,0.898756,-0.849265,-0.665769,-0.558414,-1.27368,-0.552452,-0.476035,48,55,0.00776097,0.0183489,0.011046,0.503208,1.5239,0.875623,1.37691,0.00489062,0.63376,0.0020903,15,318.842,12464.3,419.09
-308.987,0.655223,0.00583171,8,255,0,319.156,0.675033,-0.672804,-0.763583,0.0848832,1.13123,-0.24724,0.282494,-0.342242,-0.647944,0.00218455,-1.75326,-0.717931,-0.42354,48,55,0.00735634,0.0182489,0.0278194,0.469099,1.48734,0.832561,1.08418,0.00704547,0.642227,0.00290317,15,194.152,11405.2,433.526
-311.481,0.930278,0.00320225,10,1023,0,316.196,0.428495,-0.655308,-1.28152,0.307125,1.82648,0.284611,1.68214,-0.866168,0.339491,-0.100506,-0.732172,1.18427,-0.837511,48,55,0.00667836,0.0184895,0.0161657,0.519103,1.81758,1.08519,1.74902,0.00481879,1.11126,0.00275427,15,459.635,23579.3,319.685
-309.743,0.900723,0.0048084,9,511,0,317.254,0.546225,-0.657129,-1.23061,0.149106,1.2823,0.418233,1.47481,-0.851325,0.172843,-0.173094,-0.816537,1.18433,-0.795752,48,55,0.00700212,0.0184645,0.0173112,0.483549,1.55909,1.14866,1.65053,0.00488187,1.0321,0.00264901,15,437.7,23579.7,331.168
-310.498,0.968042,0.00609174,9,511,0,313.928,0.551949,-0.668554,-1.14481,-0.430767,0.679744,0.420538,1.6964,-0.846795,0.347885,0.200428,-1.02403,1.10416,-0.794047,48,55,0.00701786,0.0183074,0.0192418,0.353077,1.27288,1.14976,1.75579,0.00490112,1.11525,0.00319062,15,383.751,23066.7,331.637
-310.158,0.996536,0.00483087,10,1023,0,315.14,0.738712,-0.619483,-0.556102,0.140154,-0.540055,-0.479946,0.910571,0.210443,0.43856,-0.128657,-1.22565,0.882303,-0.450799,48,55,0.00753146,0.0189821,0.0324877,0.481535,0.693474,0.722026,1.38252,0.00939438,1.15832,0.00271345,15,331.332,21646.7,426.03
-309.413,0.946085,0.0106486,8,255,0,313.37,1.05207,-0.673564,-0.440023,-0.235065,-0.234369,-0.979133,0.883486,-0.244778,0.533487,-0.317395,-1.70436,0.265633,-0.285998,48,55,0.00839319,0.0182385,0.0350995,0.39711,0.838675,0.484912,1.36966,0.00745969,1.20341,0.00243978,15,206.867,17700.1,471.351
-310.609,0.709509,0.0093918,9,511,0,316.672,0.0255711,-0.624838,-0.25245,-0.352557,1.00441,0.567841,-0.336762,-0.470346,0.222599,0.563273,-1.36539,-1.03514,-1.09451,48,55,0.00557032,0.0189085,0.0393199,0.370675,1.42709,1.21972,0.790038,0.00650103,1.05573,0.00371675,15,294.999,9375.09,249.008
-311.178,0.499238,0.012716,8,255,0,315.946,-0.116546,-0.655909,0.263408,-0.0576578,-0.519316,-1.36546,0.727657,-1.04682,-0.103224,0.825449,-1.53071,-0.828869,-1.3801,48,55,0.0051795,0.0184813,0.0509267,0.437027,0.703325,0.301406,1.29564,0.00405103,0.900969,0.0040969,15,252.015,10695.2,170.474
-313.295,0.995504,0.00482227,10,1023,0,317.32,-0.209118,-0.659591,0.346394,-0.433472,-0.678955,-0.972001,0.205059,-1.26165,-0.0871138,0.649727,-1.16381,-0.456232,-1.46916,48,55,0.00492493,0.0184306,0.0527939,0.352469,0.627496,0.4883,1.0474,0.00313799,0.908621,0.0038421,15,347.408,13080.1,145.982
-318.472,0.55406,0.0077535,9,511,0,323.964,-0.300859,-0.663463,1.67105,-1.92031,-0.453106,-1.57936,2.43218,-0.81925,1.6275,-0.0701627,-0.809992,-1.08398,-1.64717,48,55,0.00467264,0.0183774,0.0825985,0.0179291,0.734775,0.199805,2.10528,0.00501819,1.72306,0.00279826,15,439.402,9062.5,97.028
-312.033,0.940846,0.00237337,10,1023,0,325.789,-0.368446,-0.64995,1.38523,-0.612378,0.0379866,-0.94797,0.963918,-0.299925,0.966369,-1.80077,-0.461755,-0.865927,-1.59703,48,55,0.00448677,0.0185632,0.0761677,0.312215,0.968044,0.499714,1.40786,0.00722532,1.40903,0.000288877,15,529.944,10458.1,110.816
-313.204,0.999768,0.00241132,10,1023,0,316.923,-0.359766,-0.636938,1.73864,-0.767296,0.196576,-0.998917,1.72013,-0.767352,0.837574,-0.756677,-0.872044,-0.172455,-1.59687,48,55,0.00451064,0.0187421,0.0841194,0.277358,1.04337,0.475515,1.76706,0.00523875,1.34785,0.00180282,15,423.269,14896.3,110.861
-311.698,0.999802,0.00400564,10,1023,0,319.764,-0.060347,-0.630787,0.442952,-0.126142,-0.540372,0.575819,-0.357915,-1.67739,-1.54507,-1.91183,-0.972211,0.649055,-1.58894,48,55,0.00533405,0.0188267,0.0549664,0.421618,0.693323,1.22351,0.77999,0.00137109,0.216093,0.000127846,15,397.225,20153.9,113.041
-311.693,0.147336,0.0120733,2,5,1,318.574,-0.0608208,-0.630287,0.45367,-0.118677,-0.545062,0.600592,-0.352713,-1.66096,-1.54643,-1.91274,-0.977225,0.653766,-1.58784,48,55,0.00533274,0.0188336,0.0552076,0.423298,0.691095,1.23528,0.782461,0.00144091,0.215444,0.000126534,15,395.921,20184.1,113.344
-311.448,0.999957,0.000730875,10,1023,0,318.479,-0.17254,-0.63862,0.366918,0.195299,-0.329124,0.887729,-0.438178,-1.34382,-1.3627,-2.00167,-0.80022,0.710132,-1.50195,48,55,0.00502551,0.018719,0.0532557,0.493942,0.793666,1.37167,0.741866,0.00278878,0.30272,-2.41898e-06,15,441.943,20544.8,136.964
-310.4,0.999689,0.00224034,10,1023,0,314.394,-0.0277213,-0.653926,0.0142141,-0.1756,0.281698,0.567976,0.10522,-0.827885,0.417832,-1.05213,0.651944,0.38972,-1.4901,48,55,0.00542377,0.0185085,0.0453198,0.41049,1.08381,1.21979,0.99998,0.00498149,1.14847,0.00137441,15,819.506,18494.2,140.222
-311.39,0.964944,0.00298659,9,1023,0,314.919,-0.155532,-0.63221,0.550204,-0.239316,0.497243,0.00602764,-0.652999,-0.992599,0.869997,-0.886392,-0.288264,-0.560307,-1.48465,48,55,0.00507229,0.0188071,0.0573796,0.396154,1.18619,0.952863,0.639826,0.00428145,1.36325,0.00161473,15,575.051,12414,141.722
-315.238,0.994713,0.00310468,10,1023,0,322.835,-0.29111,-0.616697,0.950136,-1.24721,-1.49533,-1.15301,1.33559,0.0163293,0.146127,-0.923703,0.233808,-1.07842,-1.62406,48,55,0.00469945,0.0190204,0.0663781,0.169378,0.239719,0.40232,1.5844,0.0085694,1.01941,0.00156063,15,710.79,9098.09,103.384
-317.481,0.167698,0.00706438,9,511,0,325.868,0.0545884,-0.671789,-0.079305,1.51234,1.89872,2.33187,-0.606574,-0.456524,-0.0505148,-1.34364,-0.246647,1.17686,-1.0591,48,55,0.00565012,0.0182629,0.0432156,0.790276,1.85189,2.05764,0.661877,0.00655977,0.926005,0.000951722,15,585.872,23531.9,258.749
-320.37,0.999718,0.00121205,10,1023,0,328.738,-0.0951382,-0.630723,0.0959608,1.88073,2.5395,2.69975,-0.0792116,-0.284182,0.175496,-1.09199,0.221258,2.06612,-1.22327,48,55,0.00523837,0.0188276,0.0471591,0.873164,2.15626,2.23238,0.912374,0.00729223,1.03336,0.00131661,15,707.527,29223.2,213.601
-318.692,0.999992,0.00209728,10,1023,0,322.847,0.0774353,-0.643326,0.263502,1.78932,2.49237,2.5004,-0.208893,-0.212237,0.5421,-0.98129,0.348417,1.55539,-1.23893,48,55,0.00571295,0.0186543,0.0509288,0.852597,2.13387,2.13769,0.850776,0.00759799,1.2075,0.00147713,15,740.589,25954.5,209.294
-320.907,0.972014,0.00254709,10,1023,0,328.211,0.263709,-0.664008,-0.221027,1.56689,3.46732,2.28482,0.187419,0.238725,0.753802,-1.11443,-0.264293,0.867408,-1.02668,48,55,0.0062252,0.0183699,0.0400269,0.802551,2.59698,2.03529,1.03902,0.00951458,1.30806,0.00128408,15,581.284,21551.4,267.662
-315.169,0.97703,0.00270013,10,1023,0,331.008,0.460427,-0.682929,-1.04987,2.14983,1.13531,-0.403837,-0.240832,-0.430174,0.900277,-1.34188,0.0684511,0.14479,-0.824499,48,55,0.00676617,0.0181097,0.0213779,0.933712,1.48927,0.758177,0.835605,0.00667176,1.37763,0.00095427,15,667.797,16926.7,323.263
-318.334,0.980249,0.00564718,9,511,0,328.525,0.817684,-0.619091,-0.302425,-0.991616,1.2539,1.1729,0.954531,0.2369,2.05967,2.53031,-1.4816,-0.738813,-0.801585,48,55,0.00774863,0.0189875,0.0381954,0.226886,1.5456,1.50713,1.4034,0.00950683,1.92834,0.00656895,15,264.783,11271.6,329.564
-312.63,0.977851,0.0081533,9,511,0,325.199,0.200995,-0.680555,0.518438,-0.619205,0.0168929,-1.76176,-0.624448,-1.35262,0.450656,0.11416,-1.97276,0.67305,-0.552419,48,55,0.00605274,0.0181424,0.0566649,0.310679,0.958024,0.113166,0.653387,0.00275138,1.16406,0.00306553,15,137.083,20307.5,398.085
-312.63,0.00115512,0.0116315,1,3,1,321.009,0.200995,-0.680555,0.518438,-0.619205,0.0168929,-1.76176,-0.624448,-1.35262,0.450656,0.11416,-1.97276,0.67305,-0.552419,48,55,0.00605274,0.0181424,0.0566649,0.310679,0.958024,0.113166,0.653387,0.00275138,1.16406,0.00306553,15,137.083,20307.5,398.085
-311.104,0.999999,0.00103744,10,1023,0,318.24,0.176102,-0.683594,0.601657,-0.681859,-0.133067,-1.46654,-0.669134,-1.48408,0.837586,-0.799284,-1.88199,0.712332,-0.83741,48,55,0.00598428,0.0181006,0.0585373,0.296582,0.886793,0.253395,0.632161,0.00219264,1.34785,0.00174104,15,160.682,20558.9,319.712
-308.622,0.9903,0.00212931,10,1023,0,316.171,0.197962,-0.652545,0.0962937,-0.347962,0.563627,-0.684752,0.276533,-0.307248,-0.077452,-0.707334,-1.80938,-0.110259,-0.624327,48,55,0.00604439,0.0185275,0.0471666,0.371709,1.21772,0.624743,1.08135,0.0071942,0.91321,0.00187437,15,179.562,15294.3,378.31
-307.544,0.998312,0.00212986,10,1023,0,314.738,0.363797,-0.62859,0.448452,0.520492,0.586306,-0.599648,0.204635,0.327771,-0.221327,0.241272,-1.79856,-0.485227,-0.585416,48,55,0.00650044,0.0188569,0.0550902,0.567111,1.2285,0.665167,1.0472,0.00989303,0.844869,0.00324984,15,182.376,12894.5,389.011
-311.464,0.999795,0.0027171,10,1023,0,314.155,0.414833,-0.616935,0.669061,-0.576387,2.31573,1.68937,-0.028056,-0.0906555,0.339773,0.071797,-1.78962,0.0568595,-0.528712,48,55,0.00664079,0.0190171,0.0600539,0.320313,2.04997,1.75245,0.936673,0.00811471,1.11139,0.00300411,15,184.699,16363.9,404.604
-310.894,0.928733,0.00583266,10,1023,0,317.724,1.32104,-0.625008,-0.193738,-0.38117,0.0836017,0.946577,-0.556547,0.792724,1.19774,-1.07346,-1.33679,0.320465,0.207959,48,55,0.00913287,0.0189061,0.0406409,0.364237,0.989711,1.39962,0.68564,0.0118691,1.51893,0.00134348,15,302.434,18051,607.189
-307.326,0.996996,0.010271,8,255,0,314.245,0.521394,-0.639123,0.0113269,-0.128116,0.507917,0.250224,-0.110398,0.726424,0.302482,0.0838702,-1.5178,-0.960918,-0.706133,48,55,0.00693383,0.0187121,0.0452549,0.421174,1.19126,1.06886,0.897561,0.0115873,1.09368,0.00302161,15,255.373,9850.12,355.813
-312.692,0.253175,0.0117887,8,511,0,320.806,1.19033,-0.660797,-0.564659,-0.119,-1.23452,-0.988839,-0.274446,0.397799,2.00108,-0.959657,-0.649162,1.15825,-0.173384,48,55,0.00877341,0.018414,0.0322952,0.423225,0.363602,0.480301,0.819638,0.0101906,1.90051,0.0015085,15,481.218,23412.8,502.32
-311.17,0.998796,0.00221833,10,1023,0,318.88,0.803144,-0.675284,-0.189329,-0.378001,0.912819,0.828032,0.371029,-0.475441,-0.376157,-0.243205,-1.72717,0.835879,-0.321286,48,55,0.00770865,0.0182148,0.0407401,0.36495,1.38359,1.34332,1.12624,0.00647938,0.771325,0.00254735,15,200.936,21349.6,461.646
-309.729,0.980586,0.00283141,10,1023,0,315.944,0.744969,-0.653718,0.0349381,-0.718237,1.01172,0.866736,0.555724,-0.374372,0.273322,-0.629796,-1.70453,1.07151,-0.41256,48,55,0.00754866,0.0185114,0.0457861,0.288397,1.43057,1.3617,1.21397,0.00690892,1.07983,0.0019868,15,206.823,22857.7,436.546
-310.429,0.999676,0.00402849,10,1023,0,315.571,0.56635,-0.666505,-0.640465,0.997527,-0.0775318,-0.822152,0.309763,-1.00745,-0.159925,-0.0512898,-1.27012,0.996337,-0.829905,48,55,0.00705746,0.0183356,0.0305895,0.674444,0.913172,0.559478,1.09714,0.00421834,0.874035,0.00282563,15,319.77,22376.6,321.776
-311.171,0.966643,0.00545615,9,511,0,317.041,1.46949,-0.644704,0.763814,-0.84341,-0.79512,0.280968,-0.486934,0.792476,1.57138,-0.320779,-1.53894,0.223603,-0.0579848,48,55,0.00954111,0.0186353,0.0621858,0.260233,0.572318,1.08346,0.718706,0.011868,1.6964,0.00243487,15,249.876,17431.1,534.054
-311.186,0.241941,0.013254,8,255,0,319.832,0.646521,-0.612468,-1.15277,-0.528838,0.70386,0.817678,-0.738787,-0.344525,1.01636,-0.345702,-0.8288,-0.893304,-0.510721,48,55,0.00727793,0.0190786,0.0190627,0.331011,1.28433,1.3384,0.599076,0.00703577,1.43277,0.00239873,15,434.512,10282.9,409.552
-309.314,0.999937,0.00222006,10,1023,0,315.702,0.70365,-0.645987,-0.627676,1.11547,0.729648,-0.146221,1.05428,0.563436,0.12031,0.0882945,-1.2109,-0.0262737,-0.637296,48,55,0.00743504,0.0186177,0.0308773,0.700981,1.29658,0.880545,1.45079,0.0108946,1.00715,0.00302803,15,335.167,15831.8,374.744
-307.722,0.996511,0.0022781,10,1023,0,314.994,0.646832,-0.652235,-0.734013,0.860892,0.892595,-0.172976,0.886633,0.834261,0.457012,-0.196986,-1.17146,-0.377385,-0.586577,48,55,0.00727879,0.0185318,0.0284847,0.643701,1.37398,0.867837,1.37115,0.0120456,1.16708,0.00261437,15,345.421,13584.7,388.691
-310.291,0.861582,0.00811209,8,255,0,312.163,0.631007,-0.626115,-1.59318,-0.295696,1.07435,0.72984,1.41102,-1.05387,-0.520614,0.150339,-0.725702,0.27708,-0.689147,48,55,0.00723527,0.0188909,0.00915337,0.383468,1.46032,1.29667,1.62023,0.00402106,0.702708,0.00311799,15,461.318,17773.3,360.485
-309.925,0.17288,0.00853951,2,7,0,312.693,0.630576,-0.626037,-1.58655,-0.300264,1.07909,0.724761,1.41662,-1.04848,-0.512932,0.15403,-0.733135,0.277067,-0.689288,48,55,0.00723408,0.018892,0.00930271,0.382441,1.46257,1.29426,1.6229,0.00404396,0.706357,0.00312334,15,459.385,17773.2,360.446
-309.757,0.994874,0.000969522,10,1023,0,314.071,0.745865,-0.629848,-1.55608,-0.482706,0.742446,0.786424,1.3296,-0.94226,-0.581326,-0.0814833,-0.932996,0.102805,-0.587711,48,55,0.00755113,0.0188396,0.00998814,0.341391,1.30266,1.32355,1.58156,0.0044954,0.67387,0.00278185,15,407.421,16658,388.379
