# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_OED2_Try1_model
# start_datetime = 2024-08-20 14:20:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED2_Try1_1.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED2_Try1_1.init.R
# random
#   seed = 2001926194 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED2_Try1_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-329.054,0.895898,0.00961077,8,255,0,334.437,0.0281655,-0.706197,0.556339,0.335615,1.10801,1.0204,0.822486,-0.275789,-0.850845,-0.304618,-1.55162,-1.4962,-1.22899,48,55,0.00557746,0.0177898,0.0575176,0.525513,1.47631,1.43469,1.34068,0.0073279,0.545849,0.0024583,15,246.578,6424.33,212.027
-330.527,0.916574,0.0108578,9,511,0,336.119,0.509496,-0.721252,-1.20926,-1.00987,-0.920791,-0.456844,-0.444013,-0.434577,2.37076,0.132194,1.249,-0.0538159,-1.11723,48,55,0.00690111,0.0175828,0.0177917,0.22278,0.512624,0.732999,0.739094,0.00665305,2.07611,0.00309168,15,974.74,15655.6,242.762
-330.527,0.0620597,0.0129289,2,5,1,339.706,0.509496,-0.721252,-1.20926,-1.00987,-0.920791,-0.456844,-0.444013,-0.434577,2.37076,0.132194,1.249,-0.0538159,-1.11723,48,55,0.00690111,0.0175828,0.0177917,0.22278,0.512624,0.732999,0.739094,0.00665305,2.07611,0.00309168,15,974.74,15655.6,242.762
-327.281,0.996284,0.0025421,10,1023,0,338.592,0.301643,-0.642062,-0.502107,-0.680958,0.262122,1.71934,0.363105,0.495661,1.36794,-0.415009,0.131703,0.317367,-1.15589,48,55,0.00632952,0.0186717,0.0337026,0.296784,1.07451,1.76669,1.12248,0.0106066,1.59977,0.00229824,15,684.243,18031.1,232.129
-326.867,0.979202,0.00407502,10,1023,0,330.793,0.232977,-0.726351,-0.725093,-0.717522,0.327017,1.29088,-1.04053,-0.905551,-0.0326317,-0.546671,-0.655263,-0.872998,-1.16565,48,55,0.00614069,0.0175127,0.0286854,0.288558,1.10533,1.56317,0.45575,0.00465141,0.9345,0.00210733,15,479.632,10412.8,229.446
-327.646,0.997765,0.00331572,10,1023,0,333.164,0.344263,-0.704947,1.15401,-0.12722,0.479572,-0.338428,0.0702293,-1.40301,0.733576,0.912331,-1.62461,0.220622,-1.14094,48,55,0.00644672,0.017807,0.0709652,0.421376,1.1778,0.789247,0.983359,0.0025372,1.29845,0.00422288,15,227.601,17412,236.241
-326.701,0.999847,0.00669237,10,1023,0,332.071,0.366934,-0.676909,-1.17965,-0.556867,-0.0544097,0.810743,0.262062,1.10859,0.246741,-0.689753,0.484538,-0.435691,-1.09337,48,55,0.00650907,0.0181925,0.0184579,0.324705,0.924155,1.3351,1.07448,0.0132115,1.0672,0.00189986,15,775.98,13211.6,249.324
-328.178,0.930172,0.00612589,10,1023,0,332.644,0.287787,-0.71658,0.237921,-0.803799,0.10933,0.830669,1.53703,1.64308,0.333769,-0.438052,-1.24111,-0.186142,-1.14287,48,55,0.00629141,0.017647,0.0503532,0.269145,1.00193,1.34457,1.68009,0.0154831,1.10854,0.00226482,15,327.312,14808.7,235.711
-329.536,0.797734,0.0100151,9,511,0,332.156,0.102181,-0.681011,-1.07044,0.441734,0.32594,0.287542,-1.18536,-1.30372,0.378025,-0.29801,0.915528,-0.650493,-1.22753,48,55,0.005781,0.0181361,0.0209152,0.54939,1.10482,1.08658,0.386952,0.00295921,1.12956,0.00246789,15,888.037,11836.8,212.43
-325.766,0.881245,0.0100507,9,511,0,333.864,0.483841,-0.711356,-0.514605,-0.600189,-0.645798,-0.666206,0.508818,0.473192,0.676948,-0.0905052,-0.984626,-0.615815,-1.09763,48,55,0.00683056,0.0177189,0.0334214,0.314958,0.643246,0.633552,1.19169,0.0105111,1.27155,0.00276877,15,393.997,12058.8,248.151
-325.781,0.635626,0.0118548,8,255,0,328.107,0.369701,-0.713997,-0.505617,-0.641026,-0.773692,-0.660953,0.145483,-0.0242188,0.652017,0.0552522,-0.946525,-0.463202,-1.11572,48,55,0.00651668,0.0176825,0.0336236,0.305769,0.582496,0.636047,1.0191,0.00839707,1.25971,0.00298012,15,403.903,13035.5,243.178
-324.267,0.996661,0.00309187,10,1023,0,329.669,0.383727,-0.699016,-0.888293,0.103402,0.532775,-0.180466,0.349314,-0.605967,0.772794,0.506569,-0.500357,-0.525493,-1.15374,48,55,0.00655525,0.0178885,0.0250134,0.473265,1.20307,0.864279,1.11592,0.00592464,1.31708,0.00363453,15,519.907,12636.8,232.721
-326.528,0.951567,0.00581782,9,1023,0,329.123,0.327725,-0.717091,0.170239,-0.319739,0.428492,0.389749,-0.445809,-0.195716,1.52134,0.0933949,-0.912722,-1.14255,-1.15449,48,55,0.00640124,0.01764,0.0488304,0.378059,1.15353,1.13513,0.738241,0.00766821,1.67264,0.00303542,15,412.692,8687.68,232.514
-327.688,0.257824,0.0135587,8,511,0,335.071,0.308892,-0.701141,0.175581,-0.186502,0.830896,0.635051,-0.405799,0.231984,1.73726,0.416473,-0.827332,-0.902031,-1.17054,48,55,0.00634945,0.0178593,0.0489506,0.408037,1.34468,1.25165,0.757245,0.00948593,1.7752,0.00350389,15,434.894,10227,228.102
-325.477,0.991569,0.00392553,10,1023,0,334.698,0.38749,-0.714614,-1.35662,-0.531296,1.20538,0.913649,0.408193,-0.589154,0.167804,-0.187831,-0.0127919,0.561291,-1.1195,48,55,0.0065656,0.0176741,0.0144761,0.330458,1.52256,1.38398,1.14389,0.0059961,1.02971,0.00262765,15,646.674,19592.3,242.136
-328.487,0.740677,0.00420662,9,767,0,335.786,0.222216,-0.710178,1.56589,-0.182535,-0.00425495,0.481804,0.381825,0.110899,0.826974,-0.755624,-1.16198,2.12948,-1.15007,48,55,0.0061111,0.017735,0.0802325,0.40893,0.947979,1.17886,1.13137,0.00897132,1.34281,0.00180435,15,347.885,29628.7,233.731
-332.521,0.979927,0.0031948,10,1023,0,336.041,0.176097,-0.680672,-0.849534,1.32771,0.898179,-0.529203,-1.30856,1.29039,1.45051,-0.410281,0.378273,-2.08868,-1.1814,48,55,0.00598427,0.0181408,0.0258855,0.748734,1.37664,0.698628,0.328434,0.0139841,1.63899,0.00230509,15,748.351,2632.45,225.115
-326.972,0.954778,0.00552469,9,511,0,338.813,0.408137,-0.696753,-0.623222,0.197666,0.989019,0.153322,0.455159,0.256649,1.61499,0.372222,-0.415002,-1.13595,-1.13902,48,55,0.00662238,0.0179196,0.0309775,0.494475,1.41978,1.02283,1.1662,0.00959076,1.71712,0.00343972,15,542.099,8729.94,236.769
-332.004,0.503374,0.00820065,9,511,0,337.042,0.672716,-0.766596,-1.25256,0.0792201,0.242949,-0.639927,0.771932,1.47586,1.98089,0.205058,0.691729,-0.599823,-1.0629,48,55,0.00734997,0.0169593,0.0168174,0.467825,1.0654,0.646035,1.31667,0.0147724,1.89092,0.00319733,15,829.849,12161.1,257.702
-328.936,0.994779,0.00348758,10,1023,0,337.485,0.715522,-0.756638,-1.32988,-0.751137,0.922905,0.277805,0.922507,0.677168,1.76409,0.439574,0.0124536,-0.394745,-1.03413,48,55,0.00746768,0.0170962,0.0150777,0.280994,1.38838,1.08196,1.38819,0.011378,1.78794,0.00353738,15,653.238,13473.6,265.616
-333.554,0.961573,0.00382306,10,1023,0,340.993,0.579127,-0.693776,-1.34739,-0.46859,0.714552,-0.318471,-0.81252,-0.484471,2.41853,0.80165,0.157801,-1.52058,-1.06237,48,55,0.0070926,0.0179606,0.0146837,0.344567,1.28941,0.798726,0.564053,0.006441,2.0988,0.00406239,15,691.028,6268.31,257.849
-328.492,0.996713,0.00355669,10,1023,0,337.656,0.174837,-0.711799,1.12692,-0.41448,-0.0432893,0.304107,2.08713,-0.0831821,0.00711961,-0.249703,-1.50745,1.13131,-1.16606,48,55,0.0059808,0.0177128,0.0703557,0.356742,0.929438,1.09445,1.94138,0.00814648,0.953382,0.00253793,15,258.063,23240.4,229.334
-327.098,0.999418,0.00598747,9,511,0,333.375,0.250099,-0.682511,0.810869,0.00393119,0.140248,0.361592,1.74906,-0.43898,0.983243,-0.232584,-1.04326,1.30586,-1.15911,48,55,0.00618777,0.0181155,0.0632445,0.450885,1.01662,1.12176,1.7808,0.00663434,1.41704,0.00256275,15,378.753,24357.5,231.244
-327.74,0.94004,0.011761,8,383,0,334.553,0.193313,-0.670982,0.766073,0.289136,-0.225495,-0.168162,1.5059,0.392134,1.10998,-0.57741,-0.80745,2.04599,-1.16553,48,55,0.00603161,0.018274,0.0622366,0.515056,0.84289,0.870123,1.6653,0.0101666,1.47724,0.00206275,15,440.063,29094.3,229.478
-324.112,0.999889,0.00603855,9,511,0,332.062,0.179046,-0.685205,-0.375106,-0.333872,-0.146333,0.321615,0.675774,-0.292653,1.21616,-0.111074,-0.124433,0.743921,-1.20987,48,55,0.00599238,0.0180784,0.0365601,0.374879,0.880492,1.10277,1.27099,0.00725622,1.52768,0.00273894,15,617.647,20761.1,217.286
-325.638,0.812756,0.0100912,9,511,0,329.109,0.161711,-0.666709,-0.71307,-0.0844546,0.703184,0.643679,0.852162,-0.362328,1.17767,0.0323023,0.0713442,0.646723,-1.21909,48,55,0.0059447,0.0183328,0.0289559,0.430998,1.28401,1.25575,1.35478,0.00696011,1.50939,0.00294684,15,668.549,20139,214.749
-325.508,0.0367167,0.0155977,7,231,0,335.539,0.138185,-0.668666,-0.614748,-0.144527,0.493892,0.538092,0.98236,-0.463332,1.25374,0.133527,-0.0111714,0.671418,-1.23172,48,55,0.00588001,0.0183058,0.0311682,0.417481,1.1846,1.20559,1.41662,0.00653084,1.54553,0.00309361,15,647.095,20297.1,211.277
-324.346,0.991211,0.00274363,10,1023,0,328.368,0.302103,-0.690763,-1.45162,-0.441467,0.405608,0.512123,0.745033,-0.522441,0.279269,0.100092,0.92143,0.0443215,-1.17266,48,55,0.00633078,0.018002,0.0123385,0.35067,1.14266,1.19326,1.30389,0.00627962,1.08265,0.00304513,15,889.572,16283.7,227.518
-325.175,0.986305,0.00498419,9,1023,0,328.72,0.283153,-0.692486,0.459355,-0.806671,-0.242688,1.0241,0.348755,0.707726,0.820188,-0.378796,-0.978583,0.156563,-1.14202,48,55,0.00627867,0.0179783,0.0553355,0.268499,0.834723,1.43645,1.11566,0.0115078,1.33959,0.00235075,15,395.569,17002,235.945
-324.786,0.98974,0.00420536,10,1023,0,328.348,0.236059,-0.665377,-0.884236,-0.847302,-0.348335,0.998789,0.580469,-0.353056,0.261646,0.0714731,-0.202899,-0.201015,-1.1935,48,55,0.00614916,0.0183511,0.0251047,0.259357,0.784541,1.42442,1.22572,0.00699951,1.07428,0.00300364,15,597.246,14713.5,221.787
-327.783,0.989682,0.00733332,9,1023,0,331.723,0.308383,-0.729896,0.253891,0.269572,1.38123,0.948792,1.30821,0.105453,0.399203,-0.444417,-1.12717,1.10323,-1.11075,48,55,0.00634805,0.0174639,0.0507126,0.510654,1.60609,1.40068,1.5714,0.00894818,1.13962,0.0022556,15,356.936,23060.7,244.543
-328.793,0.94927,0.00892164,9,511,0,336.505,0.0451149,-0.61449,-0.674351,-0.264574,-0.449558,0.211983,-0.145551,-0.26633,0.840359,-0.417052,0.431361,-0.866651,-1.22876,48,55,0.00562407,0.0190508,0.0298271,0.390471,0.73646,1.05069,0.880863,0.0073681,1.34917,0.00229528,15,762.154,10453.4,212.091
-329.37,0.705278,0.0107903,8,255,0,334.551,0.0223321,-0.669666,0.0514325,0.669392,-0.375418,0.00962402,-0.909328,-0.0744984,0.169055,-1.0717,0.0431061,-0.120946,-1.24989,48,55,0.00556141,0.0182921,0.0461572,0.600613,0.771677,0.954571,0.518069,0.00818338,1.0303,0.00134604,15,661.208,15225.9,206.281
-326.478,0.959102,0.00949272,9,511,0,333.638,0.52261,-0.751316,-1.20676,-0.743866,1.22011,0.636674,1.64901,0.0778219,0.79093,0.341944,-0.543525,0.248225,-1.09077,48,55,0.00693718,0.0171694,0.0178478,0.28263,1.52955,1.25242,1.73328,0.00883074,1.32569,0.00339582,15,508.684,17588.6,250.038
-330.146,0.467843,0.00972745,9,511,0,335.07,0.0131154,-0.656463,1.50814,1.42272,-0.62062,-0.563939,-1.01823,-0.109888,1.20985,-0.783936,-0.285567,-0.812134,-1.25263,48,55,0.00553607,0.0184736,0.0789331,0.770112,0.655206,0.682129,0.466339,0.00803298,1.52468,0.00176329,15,575.753,10802.3,205.526
-329.655,0.98603,0.00721145,9,511,0,334.239,0.0186852,-0.662979,1.59755,1.32879,-0.534881,-0.299154,-1.28092,-0.412105,1.08891,-0.881295,-0.282213,-1.18825,-1.24014,48,55,0.00555138,0.018384,0.0809448,0.748977,0.695932,0.807902,0.341561,0.00674856,1.46723,0.00162212,15,576.625,8395.18,208.962
-325.213,0.999392,0.00496381,9,511,0,336.336,0.134256,-0.65493,0.545154,-0.145327,0.652872,1.24254,-0.0252741,-0.746206,0.61412,-0.268931,-0.960855,0.095339,-1.21346,48,55,0.0058692,0.0184947,0.057266,0.417301,1.26011,1.54021,0.937995,0.00532862,1.24171,0.00251005,15,400.178,16610.2,216.298
-328.743,0.59835,0.0126176,8,255,0,333.76,0.196483,-0.672318,0.867746,-1.28412,-1.07296,0.47167,0.453094,0.963068,0.446683,0.420995,-1.3042,-1.21444,-1.23476,48,55,0.00604033,0.0182556,0.0645243,0.161073,0.440343,1.17404,1.16522,0.012593,1.16217,0.00351044,15,310.908,8227.58,210.442
-325.265,0.995344,0.00387528,8,383,0,333.417,0.208782,-0.659655,0.707761,-0.828642,-0.543515,0.228301,0.552057,0.53506,0.310504,0.293488,-1.38244,-1.10672,-1.19995,48,55,0.00607415,0.0184297,0.0609246,0.263556,0.69183,1.05844,1.21223,0.010774,1.09749,0.00332556,15,290.565,8917.01,220.013
-327.398,0.883304,0.00690982,9,1023,0,332.95,0.260562,-0.675343,-0.312715,-0.974543,-0.357618,1.91001,-0.313573,-0.532699,-0.0814873,-0.788179,-0.780049,0.271457,-1.13137,48,55,0.00621655,0.018214,0.0379639,0.230728,0.780131,1.85725,0.801053,0.00623603,0.911294,0.00175714,15,447.187,17737.3,238.874
-326.002,0.937684,0.0106977,9,511,0,332.752,0.139201,-0.64347,0.291716,-0.537253,0.0903928,1.41354,-0.260991,0.085727,0.231901,-0.28628,-0.948668,-0.773112,-1.21351,48,55,0.0058828,0.0186523,0.0515636,0.329118,0.992937,1.62143,0.82603,0.00886434,1.06015,0.00248489,15,403.346,11052.1,216.286
-328.913,0.974748,0.00536717,9,511,0,333.169,0.071925,-0.632441,-0.835811,-0.877814,0.376697,2.45491,0.430673,-0.0156647,0.297616,0.140217,-0.0707343,-0.716841,-1.26702,48,55,0.00569779,0.0188039,0.0261942,0.252492,1.12893,2.11608,1.15457,0.00843342,1.09137,0.00310331,15,631.609,11412.2,201.569
-325.235,0.99331,0.00682158,10,1023,0,333.791,0.420018,-0.742808,-1.22852,-0.123504,-0.40439,-0.889879,0.156977,-0.51154,0.492784,-0.441529,-0.0910718,0.465625,-1.08682,48,55,0.00665505,0.0172864,0.0173583,0.422212,0.757915,0.527307,1.02456,0.00632596,1.18407,0.00225978,15,626.321,18980,251.125
-325.235,7.33644e-11,0.0152085,1,3,0,332.185,0.420018,-0.742808,-1.22852,-0.123504,-0.40439,-0.889879,0.156977,-0.51154,0.492784,-0.441529,-0.0910718,0.465625,-1.08682,48,55,0.00665505,0.0172864,0.0173583,0.422212,0.757915,0.527307,1.02456,0.00632596,1.18407,0.00225978,15,626.321,18980,251.125
-324.09,0.996162,0.00353398,10,1023,0,329.088,0.436424,-0.730267,-1.13062,0.190722,-0.361028,-0.952277,0.236942,-0.464738,0.624909,-0.421127,-0.0926894,0.330643,-1.09663,48,55,0.00670017,0.0174588,0.0195611,0.492912,0.778512,0.497669,1.06255,0.00652486,1.24683,0.00228937,15,625.901,18116.1,248.427
-325.992,0.966963,0.0064776,8,427,1,334.089,0.174106,-0.674625,0.534009,-0.294135,-0.494804,-0.079347,0.242837,1.05909,-0.181383,-0.535049,-1.33022,-1.16139,-1.15787,48,55,0.00597879,0.0182239,0.0570152,0.38382,0.714968,0.91231,1.06535,0.0130012,0.863843,0.00212418,15,304.143,8567.12,231.587
-325.55,0.998891,0.00294603,10,1023,0,334.673,0.125155,-0.670477,-0.233825,-0.0182493,-0.817161,-0.167406,-0.730527,0.273515,0.716731,-0.896761,0.527811,0.0592572,-1.21323,48,55,0.00584418,0.0182809,0.0397389,0.445894,0.561848,0.870482,0.603,0.00966244,1.29045,0.0015997,15,787.231,16379.2,216.361
-326.568,0.964899,0.00369454,10,1023,0,332.873,0.305493,-0.720043,-0.6711,-0.627899,0.213228,0.480387,1.09915,0.777409,1.83982,-0.186391,-0.0168583,0.409278,-1.1524,48,55,0.00634011,0.0175994,0.0299003,0.308723,1.05128,1.17818,1.4721,0.011804,1.82391,0.00262973,15,645.617,18619.4,233.089
-327.315,0.951789,0.008234,9,511,0,331.829,0.116645,-0.67019,-0.25255,0.260552,1.5058,1.22011,-0.464621,-0.797084,1.24252,-0.545328,-0.204852,0.972427,-1.18966,48,55,0.00582077,0.0182849,0.0393176,0.508624,1.66525,1.52955,0.729305,0.00511239,1.5402,0.00210928,15,596.739,22223.5,222.844
-324.962,0.757226,0.0104464,8,473,0,334.741,0.298916,-0.710477,-0.81681,-0.710958,0.231929,0.251075,0.501237,-1.07617,0.136176,0.312064,-1.0059,0.874743,-1.16306,48,55,0.00632202,0.0177309,0.0266218,0.290034,1.06017,1.06926,1.18809,0.00392627,1.01468,0.00335249,15,388.466,21598.4,230.159
-325.837,0.998699,0.00806931,9,511,0,328.44,0.216992,-0.709898,-0.411935,0.0509943,0.0583097,-0.0719024,-0.420874,1.22445,1.58519,-0.610292,0.179969,-0.658154,-1.17237,48,55,0.00609673,0.0177389,0.0357315,0.461474,0.977697,0.915846,0.750085,0.0137039,1.70296,0.00201508,15,696.792,11787.8,227.6
-327.438,0.946751,0.011955,8,255,0,330.131,0.299209,-0.688967,0.570781,0.73617,0.0120341,-0.207612,-0.905324,0.990648,1.55413,-0.734839,-0.499256,-1.22722,-1.12039,48,55,0.00632282,0.0180267,0.0578426,0.615638,0.955716,0.851384,0.519971,0.0127103,1.68821,0.00183448,15,520.193,8145.82,241.892
-328.174,0.33359,0.0184482,6,93,1,334.34,0.295419,-0.688101,0.443764,0.783593,0.00924981,-0.274501,-0.901665,0.823159,1.44609,-0.781809,-0.47136,-1.2893,-1.12575,48,55,0.0063124,0.0180386,0.0549847,0.626308,0.954394,0.819612,0.521709,0.0119984,1.63689,0.00176638,15,527.447,7748.49,240.418
-328.719,0.970081,0.00662497,9,511,0,337.632,0.473802,-0.721748,-0.625164,-0.74314,-0.568756,-0.525623,1.98337,0.563302,1.81082,0.423232,-0.609484,0.996513,-1.10912,48,55,0.00680295,0.017576,0.0309338,0.282794,0.679841,0.700329,1.8921,0.010894,1.81014,0.00351369,15,491.534,22377.7,244.991
-332.478,0.901705,0.00392607,10,1023,0,339.307,0.408951,-0.661374,-0.553728,-1.1577,-0.790353,0.227947,-0.816452,-0.368671,2.35417,-0.583762,0.0861579,0.727221,-1.09281,48,55,0.00662461,0.0184061,0.0325411,0.189518,0.574582,1.05827,0.562185,0.00693315,2.06823,0.00205355,15,672.401,20654.2,249.478
-328.213,0.998971,0.00667676,9,511,0,334.619,0.202817,-0.685592,-0.550606,-0.255167,0.66964,0.766261,1.29182,-0.560989,-0.492403,0.034687,-1.23277,-0.651686,-1.19035,48,55,0.00605775,0.0180731,0.0326114,0.392587,1.26808,1.31397,1.56361,0.0061158,0.716109,0.0029503,15,329.479,11829.2,222.655
-329.747,0.655249,0.00949764,8,255,0,340.203,0.212773,-0.707871,-0.121281,-0.145324,0.331219,1.2476,0.95738,0.405836,-0.744914,-0.873108,-1.12341,0.705655,-1.16964,48,55,0.00608512,0.0177668,0.0422712,0.417302,1.10733,1.54261,1.40476,0.0102248,0.596166,0.00163399,15,357.912,20516.2,228.348
-331.588,0.818815,0.00943376,9,511,0,335.629,0.12705,-0.627271,-0.306063,0.140835,-0.702528,-0.0185684,0.415251,-0.676952,1.12855,-0.46615,0.767518,0.0875979,-1.2327,48,55,0.00584939,0.018875,0.0381136,0.481688,0.616299,0.94118,1.14724,0.00562295,1.48606,0.00222408,15,849.555,16560.6,211.007
-333.022,0.997723,0.00739717,7,255,0,337.021,0.117231,-0.630426,-0.236468,0.0772312,-0.727014,0.0360291,0.44575,-0.782035,1.21591,-0.478788,0.762083,0.0131646,-1.23253,48,55,0.00582238,0.0188316,0.0396795,0.467377,0.604668,0.967114,1.16173,0.00517635,1.52756,0.00220576,15,848.142,16084.3,211.055
-331.488,0.985635,0.00683753,10,1023,0,339.484,0.360067,-0.74827,0.996136,0.454922,1.19397,0.525954,1.22149,0.260161,0.495675,-0.039224,-1.38156,-1.15347,-1.11724,48,55,0.00649018,0.0172113,0.067413,0.552357,1.51714,1.19983,1.53021,0.00960568,1.18545,0.00284313,15,290.793,8617.76,242.76
-330.429,0.22843,0.0160239,4,21,1,335.399,0.358136,-0.747365,1.01662,0.484384,1.18221,0.475001,1.20735,0.257454,0.504176,-0.0407764,-1.39472,-1.182,-1.12187,48,55,0.00648488,0.0172237,0.0678739,0.558986,1.51155,1.17563,1.52349,0.00959418,1.18948,0.00284087,15,287.372,8435.2,241.485
-330.276,0.997683,0.00354903,10,1023,0,336.615,0.254971,-0.655246,-0.818171,-1.5244,-1.06526,1.28094,-0.0252872,-0.254139,0.824826,0.0480292,-0.203501,0.0537851,-1.20644,48,55,0.00620117,0.0184904,0.0265911,0.10701,0.444001,1.55845,0.937989,0.00741991,1.34179,0.00296964,15,597.09,16344.2,218.23
-327.493,0.531085,0.00841485,6,63,0,334.514,0.297668,-0.650788,-0.681564,-1.35923,-0.927065,1.1601,-0.0706477,-0.0845233,0.879792,0.200817,-0.205574,0.13504,-1.20243,48,55,0.00631859,0.0185517,0.0296648,0.144173,0.509644,1.50105,0.916442,0.00814078,1.3679,0.00319118,15,596.551,16864.3,219.331
-328.677,0.993895,0.00228052,10,1023,0,334.498,0.31799,-0.642335,-1.46126,-0.780338,-0.1757,1.17982,0.935295,-0.444956,-0.593729,-0.287553,0.217275,-0.384766,-1.13205,48,55,0.00637447,0.0186679,0.0121216,0.274424,0.866543,1.51042,1.39427,0.00660894,0.667979,0.00248305,15,706.492,13537.5,238.686
-329.773,0.998808,0.00446453,10,1023,0,334.679,0.431219,-0.713779,0.151757,1.40233,0.993211,-0.570752,-0.0469679,0.342007,2.55395,-0.143637,-0.602962,-0.493677,-1.10935,48,55,0.00668585,0.0176855,0.0484145,0.765524,1.42178,0.678893,0.92769,0.00995353,2.16313,0.00269173,15,493.23,12840.5,244.929
-327.585,0.960112,0.00815666,9,511,0,335.927,0.292457,-0.729441,0.05292,1.39617,-0.563924,-1.15994,-0.959966,-1.45955,0.9519,-0.201156,-0.716675,0.639588,-1.16129,48,55,0.00630426,0.0174702,0.0461907,0.764138,0.682136,0.399028,0.494016,0.00229692,1.40215,0.00260832,15,463.664,20093.4,230.646
-330.691,0.873635,0.00825328,9,511,0,338.969,0.213523,-0.70683,-0.414905,-1.03607,-0.107131,1.1119,1.64386,2.00245,0.898201,-0.0138632,-0.632588,-0.362339,-1.20156,48,55,0.00608719,0.0177811,0.0356646,0.216884,0.899113,1.47815,1.73083,0.0170104,1.37665,0.0028799,15,485.527,13681,219.57
-329.732,0.997533,0.00852219,9,511,0,336.268,0.461775,-0.691706,0.241633,-0.0224322,1.99144,0.775421,0.437368,-1.22024,0.942344,0.895992,-1.40888,-0.533157,-1.11678,48,55,0.00676988,0.017989,0.0504367,0.444953,1.89593,1.31833,1.15775,0.00331399,1.39761,0.00419919,15,283.691,12587.8,242.885
-328.923,0.996627,0.00646165,9,511,0,335.843,0.335423,-0.694674,0.00458285,-0.999614,-1.01671,0.176879,0.854217,2.37845,1.24822,-0.457454,-0.277367,0.219566,-1.16829,48,55,0.00642241,0.0179482,0.0451031,0.225087,0.467063,1.03402,1.35575,0.0186084,1.5429,0.00223669,15,577.885,17405.2,228.72
-326.775,0.996482,0.00601986,10,1023,0,333.971,0.268466,-0.679907,-0.860882,-0.383108,-0.119286,0.0962636,-0.149961,1.66723,1.91115,-0.516019,0.839727,-0.695927,-1.14097,48,55,0.00623828,0.0181513,0.0256302,0.363801,0.893339,0.995725,0.878769,0.0155857,1.8578,0.00215177,15,868.329,11546.1,236.232
-326.006,0.780565,0.0146895,6,121,1,336.295,0.316655,-0.67558,-0.648369,-0.474086,-0.207199,0.0460275,0.0982865,1.33316,2.0335,-0.366974,0.342212,-0.462814,-1.15021,48,55,0.0063708,0.0182108,0.0304117,0.343331,0.851581,0.971863,0.996686,0.0141659,1.91591,0.00236789,15,738.975,13038,233.694
-325.633,0.390123,0.0121841,8,511,0,331.539,0.266577,-0.698802,0.187332,-0.359664,0.37527,0.474548,-0.0627309,-1.40664,0.0633126,0.0735652,-1.34361,1.65708,-1.16285,48,55,0.00623309,0.0178915,0.049215,0.369076,1.12825,1.17541,0.920203,0.00252178,0.980073,0.00300667,15,300.662,26605.3,230.216
-327.155,0.73802,0.00770197,9,511,0,333.883,0.335728,-0.685991,-0.167072,-0.519703,0.455086,1.20653,0.486792,-0.494449,0.351434,-0.368325,-0.94504,0.416579,-1.13356,48,55,0.00642325,0.0180676,0.0412409,0.333067,1.16617,1.5231,1.18123,0.00639859,1.11693,0.00236593,15,404.29,18666.1,238.272
-328.377,0.987772,0.005615,10,1023,0,331.783,0.0440351,-0.685242,0.668279,0.124572,0.410521,1.13557,-0.368615,0.657831,0.875036,-0.622267,-0.518048,-0.557231,-1.22559,48,55,0.0056211,0.0180779,0.0600363,0.478029,1.145,1.4894,0.774908,0.0112958,1.36564,0.00199771,15,515.307,12433.7,212.962
-331.973,0.949873,0.00663717,10,1023,0,335.513,0.290555,-0.649367,-0.177602,-0.964791,-0.942169,0.0162583,-0.460643,-0.514303,2.39125,0.43655,-0.179348,-0.173467,-1.1803,48,55,0.00629903,0.0185712,0.041004,0.232922,0.50247,0.957723,0.731195,0.00631421,2.08585,0.003533,15,603.369,14889.8,225.417
