# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_ID3_Try1_model
# start_datetime = 2024-08-30 14:27:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID3_Try1_3.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID3_Try1_3.init.R
# random
#   seed = 2866338350 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID3_Try1_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-438.656,0.285729,0.00658861,4,22,1,447.364,0.858315,-0.651857,-1.55255,0.373923,2.59568,0.0529532,-0.682608,-0.627723,-1.01355,0.940582,-1.54004,-1.92881,-0.418264,48,55,0.00786036,0.018537,0.0100677,0.534133,2.18295,0.975153,0.625761,0.00583218,0.468563,0.00426384,15,249.589,3655.61,434.977
-432.56,0.99506,0.000788835,10,1023,0,441.784,0.0930758,-0.667438,-0.673965,0.473457,1.66668,-0.470165,-0.12745,-0.483177,-0.866766,0.501066,-1.71824,-1.6106,-1.0012,48,55,0.00575596,0.0183227,0.0298358,0.556528,1.74168,0.726671,0.889461,0.0064465,0.538286,0.00362655,15,203.257,5692.19,274.671
-430.376,0.98915,0.00101487,10,1023,0,443.441,0.192047,-0.653465,-0.00710501,0.156811,0.753468,-1.22326,-0.520967,-0.291943,-0.341023,0.505002,-1.89499,-1.23389,-0.593669,48,55,0.00602813,0.0185149,0.0448401,0.485282,1.3079,0.368953,0.702541,0.00725924,0.788014,0.00363225,15,157.304,8103.07,386.741
-430.361,0.924787,0.00249084,10,1023,0,435.378,0.578517,-0.656959,-0.287566,0.186226,-0.29375,-0.682075,-0.513032,-0.963791,-0.0272788,-0.717003,-1.48971,0.542001,-0.629149,48,55,0.00709092,0.0184668,0.0385298,0.491901,0.810469,0.626014,0.70631,0.00440389,0.937043,0.00186035,15,262.676,19468.8,376.984
-433.065,0.978549,0.00301986,9,767,0,439.357,0.62161,-0.668493,0.304056,-0.40121,-0.554619,-0.245052,-0.108938,-0.471963,-0.653761,0.437913,-1.74968,-0.0718299,-0.653514,48,55,0.00720943,0.0183082,0.0518413,0.359728,0.686556,0.8336,0.898255,0.00649416,0.639463,0.00353497,15,195.084,15540.3,370.284
-433.787,0.686856,0.00472517,9,511,0,439.705,0.461688,-0.670313,-0.0715693,-1.05841,0.494736,0.352749,-0.307277,-0.757216,0.116258,-1.05887,-1.7365,-0.70102,-0.768287,48,55,0.00676964,0.0182832,0.0433897,0.211859,1.185,1.11756,0.804043,0.00528183,1.00522,0.00136463,15,198.509,11513.5,338.721
-433.418,0.995854,0.00382398,9,1023,0,440.404,0.668056,-0.692234,-0.577402,-0.204097,0.148027,-0.63405,-0.372846,-1.07889,1.04065,-0.197119,-1.38879,0.0148395,-0.733725,48,55,0.00733715,0.0179818,0.0320085,0.404078,1.02031,0.648826,0.772898,0.00391472,1.44431,0.00261418,15,288.915,16095,348.226
-432.567,0.999419,0.00368288,10,1023,0,438.48,0.853339,-0.64792,-0.453656,-0.43184,-0.0291449,-0.124489,-0.42113,-1.10774,0.50582,-0.424894,-1.45459,1.00459,-0.530061,48,55,0.00784668,0.0185911,0.0347927,0.352836,0.936156,0.890868,0.749963,0.00379208,1.19026,0.0022839,15,271.806,22429.3,404.233
-432.628,0.80863,0.00587351,8,383,0,439.397,0.309259,-0.646949,1.68642,-0.512063,0.788494,0.852733,-0.0652686,-0.261178,0.537938,-0.0309358,-1.7166,0.714444,-0.805663,48,55,0.00635046,0.0186044,0.0829445,0.334786,1.32453,1.35505,0.918997,0.00738999,1.20552,0.00285514,15,203.683,20572.4,328.443
-431.48,0.0296009,0.00859919,8,383,0,441.018,0.878492,-0.647641,0.229,-1.29121,-1.03773,0.465926,-0.22161,-0.133014,0.260826,-0.0340289,-1.60994,-0.345226,-0.594072,48,55,0.00791585,0.0185949,0.0501525,0.159479,0.457079,1.17131,0.844735,0.00793469,1.07389,0.00285066,15,231.416,13790.6,386.63
-432.243,0.999518,0.00040128,10,1023,0,434.852,1.02388,-0.687869,0.233852,-1.269,-0.966187,0.457877,-0.15194,-0.0662795,0.384487,-0.359625,-1.54963,-0.672019,-0.743651,48,55,0.00831567,0.0180418,0.0502617,0.164475,0.491061,1.16749,0.877828,0.00821831,1.13263,0.00237854,15,247.097,11699.1,345.496
-432.853,0.997967,0.000672259,10,1023,0,436.582,0.745258,-0.6615,-0.0758529,-1.35622,-1.02248,0.185399,-0.251139,-0.101269,0.53136,-0.4441,-1.556,-0.872901,-0.730535,48,55,0.00754946,0.0184044,0.0432933,0.14485,0.464324,1.03806,0.830709,0.00806961,1.2024,0.00225606,15,245.44,10413.4,349.103
-436.416,0.994951,0.00157995,10,1023,0,440.251,1.46193,-0.67588,-0.156245,-1.43147,-1.53606,0.755789,0.280499,0.354719,0.0125665,-0.387961,-1.17245,-0.46229,-0.748985,48,55,0.00952031,0.0182067,0.0414845,0.127918,0.220372,1.309,1.08324,0.0100076,0.955969,0.00233746,15,345.163,13041.3,344.029
-435.713,0.990524,0.00256838,10,1023,0,441.903,0.331347,-0.650001,-0.749172,1.47434,2.40674,-0.672414,-0.384829,-0.174449,-0.390729,0.153218,-1.69269,-1.50148,-0.634468,48,55,0.0064112,0.0185625,0.0281436,0.781727,2.0932,0.630603,0.767206,0.00775859,0.764404,0.00312217,15,209.901,6390.52,375.521
-434.885,0.746632,0.00604379,9,511,0,442.92,1.19002,-0.689226,-0.131939,-1.53293,-0.351368,0.567866,-0.0287587,-1.07025,0.241224,0.70735,-1.82001,-0.441535,-0.720498,48,55,0.00877257,0.0180231,0.0420314,0.10509,0.7831,1.21974,0.93634,0.00395145,1.06458,0.00392566,15,176.798,13174.2,351.863
-432.424,0.999662,0.0018599,10,1023,0,442.11,0.968343,-0.647569,-0.76843,-0.189112,-0.850171,-1.0652,-0.655204,-0.65312,0.455918,-0.628672,-1.38672,-0.547348,-0.368506,48,55,0.00816294,0.0185959,0.0277103,0.40745,0.546169,0.444031,0.638778,0.00572424,1.16656,0.00198843,15,289.453,12497,448.661
-433.048,0.992632,0.00713759,9,511,0,439.162,0.460092,-0.68736,0.894832,-0.166246,1.54335,0.903127,-0.290576,0.642387,0.635287,-0.497321,-1.59549,-0.865641,-0.821081,48,55,0.00676525,0.0180488,0.0651337,0.412595,1.68309,1.37899,0.811977,0.0112301,1.25176,0.00217888,15,235.171,10459.9,324.203
-432.576,0.127127,0.0118463,2,7,1,442.32,0.44431,-0.67303,0.920675,-0.168378,1.55552,0.913218,-0.274388,0.630056,0.620905,-0.492657,-1.61746,-0.873785,-0.807655,48,55,0.00672185,0.0182458,0.0657152,0.412115,1.68887,1.38378,0.819666,0.0111777,1.24493,0.00218565,15,229.461,10407.8,327.895
-439.298,0.999982,0.00107276,10,1023,0,442.505,0.484291,-0.705166,1.04937,0.125964,2.44653,1.50865,-0.568636,0.466284,1.06565,-1.61542,-1.48856,-0.377404,-0.727145,48,55,0.0068318,0.017804,0.0686108,0.478342,2.1121,1.66661,0.679898,0.0104817,1.45618,0.000557645,15,262.975,13584.6,350.035
-435.905,0.975522,0.00187742,10,1023,0,443.61,0.522016,-0.694263,0.72415,-0.162799,1.71164,1.84386,-0.568745,0.312885,1.06369,-1.38848,-1.38994,-0.1398,-0.700719,48,55,0.00693554,0.0179539,0.0612934,0.41337,1.76303,1.82584,0.679846,0.00982976,1.45525,0.000886709,15,288.616,15105.3,357.302
-436.088,0.960027,0.00329855,10,1023,0,446.771,0.0749709,-0.63775,0.0440598,-0.715115,-0.892173,-1.43295,0.0594803,-1.266,-0.464443,1.39047,-1.88481,0.145503,-0.887938,48,55,0.00570617,0.0187309,0.0459913,0.289099,0.526218,0.26935,0.978253,0.00311949,0.72939,0.00491618,15,159.951,16931.2,305.817
-437.333,0.797897,0.00545984,9,511,0,443.914,0.59499,-0.690557,1.81243,-0.886366,0.644502,1.50443,-0.278205,0.31047,0.494646,-0.404249,-1.7227,-0.423201,-0.839435,48,55,0.00713622,0.0180048,0.0857796,0.250568,1.25614,1.6646,0.817852,0.0098195,1.18496,0.00231384,15,202.099,13291.5,319.155
-432.714,0.999139,0.00225635,7,255,0,443.641,0.607215,-0.665715,1.57252,-0.88018,0.644445,1.17699,-0.182387,0.248045,0.553159,-0.233716,-1.77571,-0.208527,-0.651451,48,55,0.00716984,0.0183464,0.0803817,0.251959,1.25611,1.50907,0.863366,0.00955419,1.21275,0.00256111,15,188.314,14665.4,370.851
-432.642,0.16265,0.00814034,5,33,1,440.703,0.62346,-0.660931,1.58688,-0.966725,0.784081,1.04192,-0.340019,0.211242,0.601874,-0.138407,-1.81832,-0.175587,-0.556526,48,55,0.00721452,0.0184122,0.0807049,0.232487,1.32244,1.44491,0.788491,0.00939778,1.23589,0.00269931,15,177.236,14876.2,396.955
-432.515,0.999843,0.000626967,10,1023,0,436.263,0.443845,-0.622236,1.41506,-0.851163,0.715057,0.866894,-0.542486,-0.0413143,0.590326,-0.117843,-1.81747,-0.0294834,-0.497507,48,55,0.00672057,0.0189443,0.0768389,0.258488,1.28965,1.36177,0.692319,0.00832441,1.2304,0.00272913,15,177.459,15811.3,413.186
-431.344,0.999621,0.00146219,10,1023,0,435.877,0.604099,-0.666707,0.0857634,-0.311328,-0.354282,-0.15523,-0.39771,-0.938419,0.399769,-0.691439,-1.38037,1.18145,-0.763131,48,55,0.00716127,0.0183328,0.0469297,0.379951,0.781716,0.876266,0.761088,0.00451172,1.13989,0.00189741,15,291.105,23561.3,340.139
-433.915,0.989592,0.00123418,10,1023,0,438.582,0.782558,-0.677008,-0.0723681,0.0359489,-0.868977,-0.240282,-0.506442,-0.149729,1.41745,-0.755216,-0.562491,1.70314,-0.588824,48,55,0.00765204,0.0181911,0.0433717,0.458088,0.537236,0.835866,0.70944,0.00786365,1.62329,0.00180494,15,503.752,26900.1,388.073
-429.476,0.996728,0.00459081,9,511,0,435.058,0.85072,-0.671897,-0.302392,0.244248,0.15813,-0.0815282,-0.652342,-0.653333,0.221705,-0.650744,-1.46403,0.433088,-0.332023,48,55,0.00783948,0.0182614,0.0381962,0.504956,1.02511,0.911274,0.640137,0.00572333,1.05531,0.00195642,15,269.353,18771.8,458.694
-434.011,0.598006,0.00756734,8,511,0,440.774,-0.0160601,-0.653756,-0.58124,0.19587,0.897633,0.782161,0.26861,-0.692322,-1.24095,-0.635226,-1.55533,-0.70747,-1.07041,48,55,0.00545583,0.0185109,0.0319221,0.494071,1.37638,1.32153,1.07759,0.00555763,0.360551,0.00197892,15,245.615,11472.2,255.637
-434.113,0.910543,0.00416143,10,1023,0,443.444,0.678214,-0.651749,1.64062,-0.240071,-0.576953,-0.976639,-0.468492,0.116498,1.36257,0.938778,-1.78289,0.133235,-0.423681,48,55,0.00736509,0.0185384,0.0819139,0.395984,0.675947,0.486096,0.727467,0.00899512,1.59722,0.00426123,15,186.449,16852.7,433.488
-433.205,0.999987,0.00225971,10,1023,0,441.669,-0.0514985,-0.628398,2.39231,-0.371502,0.795012,-0.588554,-0.374794,-0.489848,-0.224345,0.563381,-1.92742,0.830465,-0.737842,48,55,0.00535838,0.0188595,0.0988269,0.366412,1.32763,0.670437,0.771973,0.00641815,0.843436,0.0037169,15,148.871,21315,347.093
-430.159,0.990477,0.00304775,10,1023,0,437.871,0.453196,-0.667759,-0.57554,-0.164101,-0.123871,0.705607,-0.361143,0.490902,0.539966,-0.848141,-0.526435,-0.550255,-0.852712,48,55,0.00674629,0.0183183,0.0320503,0.413077,0.891161,1.28516,0.778457,0.0105863,1.20648,0.0016702,15,513.127,12478.4,315.504
-430.811,0.965901,0.00852808,9,511,0,434.563,0.768847,-0.674971,-0.493969,0.0317655,-0.134553,-0.558874,-0.367722,-0.8509,0.933766,-0.434359,-1.22853,0.291347,-0.68953,48,55,0.00761433,0.0182191,0.0338857,0.457147,0.886087,0.684535,0.775332,0.00488367,1.39354,0.00227018,15,330.583,17864.6,360.379
-430.985,0.191284,0.0153876,2,5,1,432.229,0.772639,-0.682681,-0.488863,0.0237606,-0.148536,-0.554674,-0.363617,-0.85145,0.928832,-0.426448,-1.22248,0.291702,-0.690474,48,55,0.00762476,0.0181131,0.0340006,0.455346,0.879445,0.68653,0.777282,0.00488134,1.3912,0.00228165,15,332.156,17866.9,360.12
-432.329,0.986267,0.00174901,10,1023,0,436.886,-0.0525163,-0.676826,-0.45078,-0.206488,-0.315137,-0.577872,1.15905,-0.316848,0.587725,-0.974386,0.10887,-0.369514,-1.42966,48,55,0.00535558,0.0181936,0.0348574,0.40354,0.80031,0.675511,1.50055,0.0071534,1.22917,0.00148714,15,678.306,13635.1,156.843
-435.338,0.423277,0.00404071,9,1023,0,444.423,-0.187058,-0.670188,-0.00836739,-0.153124,-0.210386,-0.481633,1.31938,-0.328089,0.247944,-1.28664,0.329502,0.02722,-1.53151,48,55,0.00498559,0.0182849,0.0448117,0.415547,0.850067,0.721224,1.5767,0.00710562,1.06777,0.00103437,15,735.671,16174.2,128.834
-434.994,0.999925,0.00114797,10,1023,0,440.903,-0.302038,-0.651968,0.204393,0.652664,0.781169,-0.127676,0.566338,-0.15472,1.35292,-0.878349,0.511124,0.470285,-1.45577,48,55,0.0046694,0.0185354,0.0495988,0.596849,1.32106,0.889354,1.21901,0.00784244,1.59263,0.00162639,15,782.892,19009.8,149.664
-434.806,0.970652,0.00274377,10,1023,0,439.286,-0.158136,-0.670019,1.2325,1.02119,0.664798,-0.268166,0.657033,0.412891,-0.165422,-0.614102,-1.18732,-0.7753,-1.38889,48,55,0.00506513,0.0182872,0.0727313,0.679768,1.26578,0.822621,1.26209,0.0102548,0.871424,0.00200955,15,341.297,11038.1,168.055
-436.877,0.995246,0.00293878,10,1023,0,442.944,-0.231167,-0.703073,0.136544,1.05252,0.433097,-0.70578,0.405685,-0.377296,0.893103,-1.61449,-0.122538,0.151758,-1.4077,48,55,0.00486429,0.0178327,0.0480722,0.686818,1.15572,0.614755,1.1427,0.00689649,1.37422,0.000558983,15,618.14,16971.3,162.884
-437.795,0.822861,0.00413006,8,511,0,445.48,-0.178444,-0.7149,0.527793,1.0024,0.863599,-0.516254,1.38086,0.182177,0.987738,-1.51447,-0.253654,-0.0731041,-1.45123,48,55,0.00500928,0.0176701,0.0568753,0.675539,1.36021,0.704779,1.60591,0.00927425,1.41918,0.000704023,15,584.05,15532.1,150.913
-434.975,0.99904,0.00276172,10,1023,0,440.985,-0.164551,-0.632615,-0.52333,-0.983021,0.375483,1.43649,0.542571,-0.198042,0.0622324,0.291496,-0.488926,-1.2394,-1.43572,48,55,0.00504749,0.0188015,0.0332251,0.22882,1.12835,1.63233,1.20772,0.00765832,0.97956,0.00332267,15,522.879,8067.83,155.178
-436.092,0.911691,0.0039142,10,1023,0,439.437,0.00576187,-0.682802,-0.980103,-0.793391,0.968524,1.50413,0.596454,-0.451497,0.316158,0.208239,-0.219916,-1.14326,-1.34323,48,55,0.00551585,0.0181115,0.0229477,0.271487,1.41005,1.66446,1.23332,0.00658114,1.10018,0.00320195,15,592.822,8683.12,180.612
-435.405,0.14293,0.00778195,2,7,1,441.689,0.0133974,-0.681927,-0.962599,-0.793595,0.970716,1.51198,0.598114,-0.449538,0.311467,0.205341,-0.214382,-1.13175,-1.3487,48,55,0.00553684,0.0181235,0.0233415,0.271441,1.41109,1.66819,1.2341,0.00658946,1.09795,0.00319774,15,594.261,8756.82,179.107
-435.427,0.999163,0.00139958,10,1023,0,440.975,-0.153209,-0.666482,-0.375891,-1.18979,0.354751,0.985755,1.26169,-0.552352,0.0423106,-1.44806,-0.722628,-0.958542,-1.46874,48,55,0.00507867,0.0183359,0.0365425,0.182298,1.11851,1.41823,1.5493,0.0061525,0.970098,0.000800314,15,462.117,9865.33,146.097
-436.464,0.985309,0.00122253,10,1023,0,442.925,-0.202116,-0.690185,-0.508959,-1.43984,0.379829,0.897986,1.44618,-1.16991,-0.311922,-1.84898,-0.889739,-0.658797,-1.52349,48,55,0.00494418,0.01801,0.0335484,0.126037,1.13042,1.37654,1.63693,0.00352789,0.801837,0.000218979,15,418.668,11783.7,131.041
-436.709,0.968852,0.00348282,9,1023,0,443.6,-0.158981,-0.696887,0.889367,-0.824927,0.148283,-0.817688,0.729934,-0.817057,-0.13916,-1.73645,-1.70346,-0.829873,-1.36044,48,55,0.0050628,0.0179178,0.0650108,0.264391,1.02043,0.561598,1.29672,0.00502751,0.883899,0.000382154,15,207.099,10688.8,175.88
-435.191,0.891454,0.00294886,10,1023,0,442.389,-0.0365649,-0.654497,-0.777666,0.0390546,-0.0397996,0.904222,0.926147,-0.541378,-1.01847,-0.602631,-0.513632,-0.315546,-1.33255,48,55,0.00539945,0.0185007,0.0275025,0.458787,0.931095,1.37951,1.38992,0.00619915,0.466226,0.00202619,15,516.456,13980.5,183.548
-435.498,0.997509,0.00577354,8,511,0,439.83,-0.160146,-0.65492,-0.481399,0.657278,0.754316,-0.489471,0.305303,-0.0576643,0.704444,-1.13055,-0.462005,-0.900775,-1.29312,48,55,0.0050596,0.0184948,0.0341685,0.597888,1.3083,0.717501,1.09502,0.00825493,1.28461,0.0012607,15,529.879,10235,194.392
-433.078,0.998935,0.0042394,9,1023,0,443.287,-0.00683186,-0.676601,0.0364014,0.610467,1.37227,0.293687,0.270221,0.444738,0.856629,-0.722386,-0.441722,-0.910299,-1.33381,48,55,0.00548121,0.0181967,0.045819,0.587355,1.60183,1.0895,1.07835,0.0103901,1.3569,0.00185254,15,535.152,10174.1,183.202
-433.196,0.965883,0.00591733,9,511,0,436.266,0.0406399,-0.678623,0.0574637,0.83016,-0.142221,0.112142,1.20506,0.654548,-0.182627,-1.31909,-0.0589352,0.315595,-1.33418,48,55,0.00561176,0.0181689,0.0462929,0.636786,0.882445,1.00327,1.5224,0.0112818,0.863252,0.000987319,15,634.677,18019.8,183.101
-433.196,0.0477972,0.00799335,3,11,1,441.106,0.0406399,-0.678623,0.0574637,0.83016,-0.142221,0.112142,1.20506,0.654548,-0.182627,-1.31909,-0.0589352,0.315595,-1.33418,48,55,0.00561176,0.0181689,0.0462929,0.636786,0.882445,1.00327,1.5224,0.0112818,0.863252,0.000987319,15,634.677,18019.8,183.101
-434.557,0.988147,0.00122638,10,1023,0,440.647,-0.131488,-0.654279,0.686765,1.04024,-0.0763747,0.117936,1.45551,0.585328,-0.708107,-0.944807,-0.757164,0.0597538,-1.40766,48,55,0.00513841,0.0185037,0.0604522,0.684054,0.913722,1.00602,1.64137,0.0109876,0.613649,0.00153003,15,453.137,16382.4,162.893
-433.528,0.938676,0.00332626,10,1023,0,438.701,0.0171174,-0.664329,-0.719278,-1.07973,-1.08911,-0.325995,1.04573,-0.544461,0.297534,-0.624382,0.0996856,-0.465072,-1.40689,48,55,0.00554707,0.0183655,0.0288162,0.20706,0.432674,0.795152,1.44672,0.00618604,1.09133,0.00199465,15,675.918,13023.5,163.105
-431.101,0.907456,0.00281939,10,1023,0,438.426,0.914314,-0.649142,0.0702654,-0.313092,0.563531,0.641453,-0.673511,-0.516194,0.838355,-0.588003,-1.52463,0.408933,-0.343551,48,55,0.00801436,0.0185743,0.046581,0.379554,1.21768,1.25469,0.630082,0.00630617,1.34822,0.0020474,15,253.596,18617.2,455.523
-436.727,0.892025,0.00616582,8,255,0,440.833,0.168338,-0.614002,1.42119,-1.52172,-0.735219,1.41348,0.279389,-0.426811,-1.35786,-0.484359,-1.91969,0.7808,-0.879823,48,55,0.00596293,0.0190575,0.0769767,0.107614,0.600771,1.6214,1.08271,0.00668605,0.305016,0.00219768,15,150.88,20997.1,308.049
-437.029,0.999434,0.00441151,10,1023,0,444.624,0.879441,-0.703284,-0.296321,1.0787,1.16373,-1.26712,-0.553337,0.182122,1.12716,-0.499572,-1.7319,-1.30607,-0.318219,48,55,0.00791846,0.0178298,0.0383328,0.692708,1.50277,0.348117,0.687165,0.00927402,1.4854,0.00217562,15,199.706,7641.13,462.49
-437.282,0.995997,0.00457508,9,1023,0,445.653,0.367989,-0.657157,0.328807,0.755599,-0.898666,-1.07099,0.64827,-0.757404,-1.19085,-0.200673,-1.78861,1.02225,-0.791582,48,55,0.00651197,0.0184641,0.0523982,0.62001,0.523133,0.441279,1.25793,0.00528103,0.384348,0.00260902,15,184.961,22542.4,332.315
-437.282,0.0584549,0.00861152,3,9,1,440.348,0.367989,-0.657157,0.328807,0.755599,-0.898666,-1.07099,0.64827,-0.757404,-1.19085,-0.200673,-1.78861,1.02225,-0.791582,48,55,0.00651197,0.0184641,0.0523982,0.62001,0.523133,0.441279,1.25793,0.00528103,0.384348,0.00260902,15,184.961,22542.4,332.315
-432.889,0.998727,0.00195098,10,1023,0,442.586,0.390996,-0.636894,0.780882,-0.0137683,0.667349,-0.880997,-0.799679,-0.319627,-0.0940335,-0.176866,-1.8939,-0.357223,-0.316363,48,55,0.00657524,0.0187427,0.0625698,0.446902,1.26699,0.531527,0.570153,0.00714158,0.905334,0.00264354,15,157.586,13713.8,463
