# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_OED1_Try1_model
# start_datetime = 2024-08-12 17:18:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED1_Try1_3.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED1_Try1_3.init.R
# random
#   seed = 1321360753 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED1_Try1_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-158.469,0.9974,0.0170949,2,3,0,158.696,0.066612,-0.624022,0.0707918,-0.831154,48,55,0.00568318,0.0189197,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983626,0.00169483,15,450,12599,226
-159.462,0.457717,0.0234107,3,15,0,160.615,0.125937,-0.665703,0.0876318,-0.701899,48,55,0.00584633,0.0183466,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991625,0.00188225,15,450,12599,226
-158.012,0.997273,0.00777771,5,63,0,161.906,0.055576,-0.635007,0.0880897,-0.843193,48,55,0.00565283,0.0187687,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991843,0.00167737,15,450,12599,226
-158.391,0.998527,0.00801595,6,87,0,159.459,0.0359519,-0.643501,0.0319449,-0.977841,48,55,0.00559887,0.0186519,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965174,0.00148213,15,450,12599,226
-160.79,0.619572,0.0198624,4,15,0,161.833,0.0151099,-0.643606,0.00171645,-1.14143,48,55,0.00554155,0.0186504,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950815,0.00124493,15,450,12599,226
-158.935,0.996957,0.00726207,5,31,0,161.751,0.0327829,-0.649499,0.00501106,-0.980636,48,55,0.00559015,0.0185694,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95238,0.00147808,15,450,12599,226
-159.222,0.991594,0.00985862,6,87,0,163.038,0.0223011,-0.39478,0.627363,-0.280288,48,55,0.00556133,0.0220718,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.248,0.00249358,15,450,12599,226
-159.773,0.946135,0.0105755,3,7,0,160.603,-0.011261,-0.43017,0.653812,-0.295897,48,55,0.00546903,0.0215852,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.26056,0.00247095,15,450,12599,226
-161.24,0.127073,0.0286162,4,19,0,165.066,0.0536892,-0.65541,0.174512,-0.663551,48,55,0.00564765,0.0184881,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03289,0.00193785,15,450,12599,226
-158.652,0.999931,0.00180139,7,223,0,163.325,0.049348,-0.641146,0.0554074,-0.855353,48,55,0.00563571,0.0186842,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976319,0.00165974,15,450,12599,226
-158.804,0.958178,0.00715671,6,95,0,162.814,-0.0102593,-0.441758,0.493909,-0.594711,48,55,0.00547179,0.0214258,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.18461,0.00203767,15,450,12599,226
-161.844,0.989631,0.0100302,6,71,0,163.478,-0.0505063,-0.474089,0.29437,-0.995232,48,55,0.00536111,0.0209813,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.08983,0.00145691,15,450,12599,226
-158.465,0.998342,0.0124004,4,31,0,165.623,0.040027,-0.628041,0.0917025,-0.914306,48,55,0.00561007,0.0188644,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993559,0.00157426,15,450,12599,226
-159.277,0.519858,0.0159571,3,7,0,166.904,0.0696091,-0.696984,0.00890855,-0.869063,48,55,0.00569142,0.0179165,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954232,0.00163986,15,450,12599,226
-159.312,0.999679,0.00425675,4,15,0,159.734,0.117302,-0.658507,-0.0111411,-0.88503,48,55,0.00582258,0.0184455,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944708,0.00161671,15,450,12599,226
-159.773,0.977543,0.0113296,6,95,0,162.427,-0.0503806,-0.426309,0.560774,-0.499992,48,55,0.00536145,0.0216383,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.21637,0.00217501,15,450,12599,226
-158.436,0.815174,0.0234076,5,47,0,161.207,0.101277,-0.641195,0.0846486,-0.745196,48,55,0.00577851,0.0186836,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990208,0.00181947,15,450,12599,226
-159.301,0.887421,0.0172415,5,55,0,161.249,-0.00878821,-0.392082,0.611659,-0.476027,48,55,0.00547583,0.0221089,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.24054,0.00220976,15,450,12599,226
-158.504,0.189111,0.0268284,3,15,0,160.413,0.0282361,-0.456083,0.499763,-0.445772,48,55,0.00557765,0.0212289,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.18739,0.00225363,15,450,12599,226
-159.847,0.999884,0.00309863,7,255,0,161.851,0.0269212,-0.403803,0.724426,-0.124947,48,55,0.00557403,0.0219477,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.2941,0.00271883,15,450,12599,226
-160.101,0.99532,0.00315551,5,31,0,161.047,0.0124546,-0.410819,0.708727,-0.121423,48,55,0.00553425,0.0218512,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.28665,0.00272394,15,450,12599,226
-159.667,0.99942,0.00536746,6,71,0,160.676,-0.0314401,-0.324327,0.711504,-0.441905,48,55,0.00541354,0.0230405,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.28796,0.00225924,15,450,12599,226
-158.562,0.998103,0.0135099,6,95,0,162.237,0.0370823,-0.579388,0.258115,-0.612214,48,55,0.00560198,0.0195334,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0726,0.00201229,15,450,12599,226
-158.861,0.958644,0.0166522,4,23,0,159.727,0.0865388,-0.563449,0.23641,-0.627216,48,55,0.00573798,0.0197526,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06229,0.00199054,15,450,12599,226
-158.785,0.892564,0.0228611,4,15,0,160.086,-0.0230612,-0.455603,0.392331,-0.703987,48,55,0.00543658,0.0212355,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.13636,0.00187922,15,450,12599,226
-158.785,1.02593e-11,0.0318447,2,3,0,164.587,-0.0230612,-0.455603,0.392331,-0.703987,48,55,0.00543658,0.0212355,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.13636,0.00187922,15,450,12599,226
-158.756,0.998509,0.00299741,7,255,0,160.745,0.0936353,-0.590434,0.216978,-0.57161,48,55,0.0057575,0.0193815,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05306,0.00207117,15,450,12599,226
-159.67,0.995178,0.00388616,7,127,0,161.827,-0.00225796,-0.621022,0.0629845,-1.05722,48,55,0.00549379,0.0189609,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979918,0.00136703,15,450,12599,226
-159.398,0.988738,0.00416565,8,303,0,161.87,-0.0427357,-0.3073,0.810656,-0.299715,48,55,0.00538248,0.0232746,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.33506,0.00246541,15,450,12599,226
-159.249,0.92014,0.0133534,4,23,0,160.486,-0.00124564,-0.365204,0.748051,-0.234213,48,55,0.00549657,0.0224784,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.30532,0.00256039,15,450,12599,226
-160.897,0.924913,0.012277,5,31,0,164.371,-0.0830379,-0.310717,0.770991,-0.517258,48,55,0.00527165,0.0232276,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.31622,0.00214998,15,450,12599,226
-158.928,0.99069,0.0141814,4,31,0,161.984,0.0230344,-0.411356,0.628739,-0.294056,48,55,0.00556334,0.0218439,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.24865,0.00247362,15,450,12599,226
-158.971,0.336501,0.024407,4,21,0,160.068,-0.0114978,-0.387733,0.678444,-0.346934,48,55,0.00546838,0.0221687,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.27226,0.00239695,15,450,12599,226
-159.876,0.921943,0.0101686,2,3,0,160.208,-0.0349938,-0.369443,0.671522,-0.341998,48,55,0.00540377,0.0224202,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.26897,0.0024041,15,450,12599,226
-158.536,0.993841,0.00656083,7,143,0,162.985,0.0778729,-0.678934,-0.0492033,-0.980706,48,55,0.00571415,0.0181647,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.926628,0.00147798,15,450,12599,226
-158.426,0.998214,0.00952793,5,47,0,158.802,0.0533067,-0.625476,0.0452145,-0.922921,48,55,0.00564659,0.0188997,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971477,0.00156177,15,450,12599,226
-158.696,0.94308,0.0171129,5,55,0,161.154,0.0123875,-0.441895,0.503699,-0.427795,48,55,0.00553407,0.0214239,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.18926,0.0022797,15,450,12599,226
-158.11,0.28651,0.0276507,5,47,0,158.905,0.0524058,-0.601297,0.153655,-0.741064,48,55,0.00564412,0.0192322,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02299,0.00182546,15,450,12599,226
-158.268,0.99418,0.00630997,3,7,0,158.42,0.0659618,-0.608208,0.169879,-0.741419,48,55,0.00568139,0.0191371,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03069,0.00182494,15,450,12599,226
-159.046,0.996281,0.00747272,5,47,0,160.451,0.111056,-0.642502,0.137145,-0.643921,48,55,0.0058054,0.0186656,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01514,0.00196631,15,450,12599,226
-159.242,0.998552,0.0146278,5,63,0,160.095,-0.0502351,-0.39875,0.519876,-0.646866,48,55,0.00536185,0.0220172,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.19694,0.00196204,15,450,12599,226
-159.242,1.07366e-05,0.0297227,2,5,0,166.735,-0.0502351,-0.39875,0.519876,-0.646866,48,55,0.00536185,0.0220172,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.19694,0.00196204,15,450,12599,226
-160.214,0.994467,0.0024024,9,575,0,163.39,0.0752465,-0.770588,-0.213427,-1.18435,48,55,0.00570693,0.0169044,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.848622,0.00118269,15,450,12599,226
-162.181,0.986197,0.00455048,4,15,0,164.025,0.0376459,-0.766978,-0.173872,-1.17114,48,55,0.00560353,0.0169541,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.867411,0.00120185,15,450,12599,226
-162.01,0.999574,0.00538936,4,23,0,162.747,0.0372973,-0.765479,-0.178069,-1.18251,48,55,0.00560257,0.0169747,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.865417,0.00118537,15,450,12599,226
-159.991,0.998103,0.00459482,4,15,0,163.172,0.0730279,-0.745409,-0.195621,-1.16782,48,55,0.00570083,0.0172506,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.85708,0.00120667,15,450,12599,226
-161.264,0.974138,0.00889094,3,7,0,162.653,0.0644759,-0.779672,-0.203911,-1.16281,48,55,0.00567731,0.0167795,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.853142,0.00121392,15,450,12599,226
-159.024,0.808022,0.0210697,5,63,0,162.63,0.0435481,-0.461005,0.432461,-0.502492,48,55,0.00561976,0.0211612,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.15542,0.00217139,15,450,12599,226
-158.258,0.981343,0.022975,4,19,0,159.24,0.0185858,-0.501042,0.323563,-0.701536,48,55,0.00555111,0.0206107,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.10369,0.00188277,15,450,12599,226
-158.5,0.93406,0.0142511,2,3,0,159.193,0.0141234,-0.490391,0.326426,-0.712678,48,55,0.00553884,0.0207571,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.10505,0.00186662,15,450,12599,226
-158.227,1,0.0218181,3,11,0,159.378,0.0303111,-0.556109,0.297467,-0.602211,48,55,0.00558336,0.0198535,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0913,0.00202679,15,450,12599,226
-158.666,0.825678,0.0251101,4,31,0,160.639,0.0318708,-0.445779,0.505158,-0.40231,48,55,0.00558764,0.0213705,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.18995,0.00231665,15,450,12599,226
-158.666,2.88375e-26,0.0527745,1,1,0,160.825,0.0318708,-0.445779,0.505158,-0.40231,48,55,0.00558764,0.0213705,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.18995,0.00231665,15,450,12599,226
-158.76,0.999274,0.00442736,5,63,0,159.552,-0.0238229,-0.458894,0.505664,-0.51248,48,55,0.00543449,0.0211902,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.19019,0.0021569,15,450,12599,226
-158.53,0.989084,0.0100621,4,23,0,159.638,0.00474628,-0.429537,0.4904,-0.532145,48,55,0.00551305,0.0215939,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.18294,0.00212839,15,450,12599,226
-158.27,0.994343,0.0162598,5,63,0,160.087,0.0730698,-0.61262,0.154322,-0.686089,48,55,0.00570094,0.0190765,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0233,0.00190517,15,450,12599,226
-158.606,0.919201,0.0190221,5,47,0,159.434,0.0522785,-0.605657,0.0823683,-0.927866,48,55,0.00564377,0.0191722,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989125,0.00155459,15,450,12599,226
-160.003,0.129941,0.0251841,5,37,0,161.808,0.108351,-0.641854,0.111585,-0.60962,48,55,0.00579796,0.0186745,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.003,0.00201605,15,450,12599,226
-161.112,0.998038,0.00545886,6,63,0,162.151,0.00444933,-0.586171,0.0837072,-1.09669,48,55,0.00551224,0.0194402,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989761,0.0013098,15,450,12599,226
-160.819,0.999748,0.004062,3,7,0,161.281,-0.000563101,-0.591103,0.0819074,-1.09624,48,55,0.00549845,0.0193723,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988906,0.00131045,15,450,12599,226
-159.995,0.987233,0.0112544,3,7,0,161.491,-0.0109004,-0.594673,0.0734796,-1.08432,48,55,0.00547002,0.0193233,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984903,0.00132773,15,450,12599,226
-159.956,0.943759,0.00848993,6,127,0,162.506,0.00150037,-0.557485,0.209394,-0.923532,48,55,0.00550413,0.0198346,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04946,0.00156088,15,450,12599,226
-159.487,0.999374,0.0113413,5,31,0,161.538,0.00105438,-0.595257,0.0753451,-0.991804,48,55,0.0055029,0.0193152,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985789,0.00146188,15,450,12599,226
-159.352,1,0.0252647,2,3,0,159.445,0.0254926,-0.602336,0.0883382,-1.00487,48,55,0.0055701,0.0192179,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991961,0.00144294,15,450,12599,226
-162.739,0.955984,0.0173341,5,31,0,164.231,0.104725,-0.608447,0.336001,-0.267575,48,55,0.00578799,0.0191339,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.1096,0.00251202,15,450,12599,226
-162.739,0.00357566,0.0479282,1,3,1,163.386,0.104725,-0.608447,0.336001,-0.267575,48,55,0.00578799,0.0191339,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.1096,0.00251202,15,450,12599,226
-160.488,0.995375,0.0044191,5,31,0,163.662,0.0638889,-0.569505,0.381228,-0.37988,48,55,0.00567569,0.0196693,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.13108,0.00234917,15,450,12599,226
-160.814,0.942517,0.00903181,3,11,0,162.966,0.0958576,-0.562227,0.387389,-0.354361,48,55,0.00576361,0.0197694,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.13401,0.00238618,15,450,12599,226
-158.613,0.982442,0.00866261,5,55,0,162.843,0.0421229,-0.480569,0.482779,-0.375076,48,55,0.00561584,0.0208922,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.17932,0.00235614,15,450,12599,226
-164.591,0.717084,0.00966907,3,7,0,167.487,0.0436722,-0.41192,0.474226,-0.372326,48,55,0.0056201,0.0218361,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.17526,0.00236013,15,450,12599,226
-159.875,0.997173,0.0109161,5,55,0,167.699,-0.033,-0.55311,0.257465,-0.868745,48,55,0.00540925,0.0198947,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0723,0.00164032,15,450,12599,226
-159.504,0.99916,0.0190614,4,31,0,160.607,-0.026901,-0.528991,0.339624,-0.745876,48,55,0.00542602,0.0202264,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.11132,0.00181848,15,450,12599,226
-160.845,0.851467,0.0130238,2,7,0,161.711,-0.038023,-0.49061,0.321509,-0.734495,48,55,0.00539544,0.0207541,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.10272,0.00183498,15,450,12599,226
-161.551,0.951832,0.0129962,5,35,0,162.919,0.0705549,-0.502782,0.422176,-0.510899,48,55,0.00569403,0.0205867,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.15053,0.0021592,15,450,12599,226
-161.834,0.0449071,0.0399336,1,3,1,165.756,0.00556324,-0.462854,0.380476,-0.549032,48,55,0.0055153,0.0211358,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.13073,0.0021039,15,450,12599,226
-162.38,0.956087,0.00730505,3,15,0,165.488,0.0651516,-0.536545,0.412297,-0.500816,48,55,0.00567917,0.0201225,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.14584,0.00217382,15,450,12599,226
-161.41,0.98879,0.00770477,3,7,0,164.237,-0.00930801,-0.506359,0.391953,-0.497111,48,55,0.0054744,0.0205376,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.13618,0.00217919,15,450,12599,226
-159.219,0.973858,0.00562466,3,15,0,165.466,0.0517185,-0.474264,0.406201,-0.480961,48,55,0.00564223,0.0209789,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.14295,0.00220261,15,450,12599,226
-158.373,0.997628,0.0154959,3,15,0,159.885,0.00514582,-0.49283,0.443427,-0.524863,48,55,0.00551415,0.0207236,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.16063,0.00213895,15,450,12599,226
-159.609,0.779896,0.0181684,4,19,0,161.18,0.0554868,-0.5095,0.275398,-0.671216,48,55,0.00565259,0.0204944,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.08081,0.00192674,15,450,12599,226
-158.468,0.989402,0.00763473,3,7,0,160.899,0.0204573,-0.554279,0.289973,-0.701574,48,55,0.00555626,0.0198787,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.08774,0.00188272,15,450,12599,226
-158.103,0.925015,0.0216956,4,23,0,159.219,-0.000838412,-0.49218,0.392186,-0.598824,48,55,0.00549769,0.0207325,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.13629,0.0020317,15,450,12599,226
-158.103,0.0134863,0.028398,4,17,0,161.207,-0.000838412,-0.49218,0.392186,-0.598824,48,55,0.00549769,0.0207325,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.13629,0.0020317,15,450,12599,226
-159.916,0.987298,0.00512475,7,231,0,161.119,0.151866,-0.771241,-0.176209,-1.05718,48,55,0.00591763,0.0168954,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.866301,0.0013671,15,450,12599,226
-158.745,0.999846,0.00347887,7,127,0,160.372,0.0606623,-0.675026,-0.00820527,-0.998332,48,55,0.00566682,0.0182184,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946102,0.00145242,15,450,12599,226
-158.739,0.998982,0.00456635,5,47,0,159.356,0.101935,-0.682973,-0.0576858,-0.981815,48,55,0.00578032,0.0181091,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.922599,0.00147637,15,450,12599,226
-160.229,0.892367,0.0114223,3,7,0,161.151,0.0619982,-0.724156,-0.0658236,-0.950408,48,55,0.0056705,0.0175429,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.918734,0.00152191,15,450,12599,226
-158.592,0.948964,0.0146683,2,3,0,160.744,0.0963704,-0.690982,-0.061855,-0.953663,48,55,0.00576502,0.017999,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.920619,0.00151719,15,450,12599,226
-160.925,0.960148,0.0174805,6,87,0,163.526,0.00710229,-0.259566,0.981801,0.0144494,48,55,0.00551953,0.023931,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.41636,0.00292095,15,450,12599,226
-162.226,0.961504,0.013619,5,31,0,164.747,0.0490637,-0.391288,0.799082,0.130137,48,55,0.00563493,0.0221198,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.32956,0.0030887,15,450,12599,226
-162.226,0.0119089,0.265545,1,3,1,164.716,0.0490637,-0.391288,0.799082,0.130137,48,55,0.00563493,0.0221198,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.32956,0.0030887,15,450,12599,226
-162.226,0.158207,0.230222,2,7,1,165.097,0.0490637,-0.391288,0.799082,0.130137,48,55,0.00563493,0.0221198,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.32956,0.0030887,15,450,12599,226
-159.579,0.999325,0.056725,4,31,0,163.171,0.0204971,-0.365207,0.7614,-0.130257,48,55,0.00555637,0.0224784,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.31166,0.00271113,15,450,12599,226
-158.156,0.986945,0.0594781,6,127,0,162.077,0.026616,-0.565676,0.221248,-0.716272,48,55,0.00557319,0.019722,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05509,0.00186141,15,450,12599,226
-159.749,0.999037,0.0343317,6,79,0,160.617,0.0801337,-0.597418,0.0858032,-0.892801,48,55,0.00572037,0.0192855,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990757,0.00160544,15,450,12599,226
