# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_ID2_Try1_model
# start_datetime = 2024-08-13 10:57:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID2_Try1_1.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID2_Try1_1.init.R
# random
#   seed = 1384930150 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID2_Try1_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-327.477,0.920823,0.151116,3,15,0,328.187,0.113419,-0.648281,0.0665877,-0.836445,48,55,0.0058119,0.0185861,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981629,0.00168715,15,450,12599,226
-326.362,0.999734,0.150741,4,31,0,327.954,0.125308,-0.643041,0.0906922,-0.73481,48,55,0.0058446,0.0186582,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993079,0.00183453,15,450,12599,226
-328.043,0.715924,0.38972,4,15,0,328.97,0.155846,-0.660022,0.0891092,-0.618669,48,55,0.00592858,0.0184247,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992327,0.00200293,15,450,12599,226
-327.449,0.997173,0.185507,5,31,0,328.667,0.0834315,-0.635472,0.0287413,-0.957966,48,55,0.00572944,0.0187623,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963652,0.00151095,15,450,12599,226
-326.726,0.998487,0.253972,4,31,0,328.03,0.131653,-0.651483,0.109233,-0.680127,48,55,0.00586205,0.0185421,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00189,0.00191382,15,450,12599,226
-326.693,0.98872,0.346842,4,15,0,327.141,0.0621377,-0.626378,0.0669677,-0.917305,48,55,0.00567088,0.0188873,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98181,0.00156991,15,450,12599,226
-326.693,1.22481e-08,0.555608,1,3,0,331.713,0.0621377,-0.626378,0.0669677,-0.917305,48,55,0.00567088,0.0188873,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98181,0.00156991,15,450,12599,226
-326.409,0.999721,0.0478266,5,63,0,329.17,0.0726319,-0.631268,0.0759501,-0.875706,48,55,0.00569974,0.0188201,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986076,0.00163023,15,450,12599,226
-326.909,0.996884,0.0561199,6,63,0,327.394,0.0917299,-0.64616,0.0405559,-0.897689,48,55,0.00575226,0.0186153,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969264,0.00159835,15,450,12599,226
-327.174,0.999763,0.117647,5,31,0,328.099,0.0519951,-0.632812,0.075942,-0.920036,48,55,0.00564299,0.0187988,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986072,0.00156595,15,450,12599,226
-326.545,0.538159,0.340958,3,7,0,328.214,0.118889,-0.633514,0.073131,-0.797646,48,55,0.00582695,0.0187892,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984737,0.00174341,15,450,12599,226
-327.628,0.992705,0.142169,5,31,0,328.351,0.0904521,-0.629405,0.167935,-0.67446,48,55,0.00574874,0.0188457,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02977,0.00192203,15,450,12599,226
-328.328,0.967932,0.165239,4,15,0,329.172,0.129393,-0.610329,0.162169,-0.683382,48,55,0.00585583,0.019108,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02703,0.0019091,15,450,12599,226
-332.191,0.920358,0.184273,5,31,0,333.537,0.142713,-0.659414,0.216447,-0.393901,48,55,0.00589246,0.0184331,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05281,0.00232884,15,450,12599,226
-330.608,0.998954,0.241711,4,15,0,333.211,0.199754,-0.650937,0.0871776,-0.65205,48,55,0.00604932,0.0185496,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991409,0.00195453,15,450,12599,226
-330.608,0.265874,0.540984,1,3,0,333.534,0.199754,-0.650937,0.0871776,-0.65205,48,55,0.00604932,0.0185496,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991409,0.00195453,15,450,12599,226
-331.035,0.997165,0.0746851,5,31,0,332.804,0.112273,-0.675043,0.146836,-0.631702,48,55,0.00580875,0.0182182,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01975,0.00198403,15,450,12599,226
-333.032,0.986837,0.125202,5,31,0,334.526,0.0976624,-0.577871,0.112471,-0.812821,48,55,0.00576857,0.0195543,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00342,0.00172141,15,450,12599,226
-330.874,1,0.166346,5,31,0,333.208,0.098944,-0.588451,0.124825,-0.86152,48,55,0.0057721,0.0194088,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00929,0.0016508,15,450,12599,226
-327.833,0.965374,0.316975,3,7,0,331.51,0.0990495,-0.619028,0.133963,-0.797067,48,55,0.00577239,0.0189884,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01363,0.00174425,15,450,12599,226
-327.13,0.172558,0.470693,2,6,1,330.007,0.112543,-0.631121,0.0977495,-0.721459,48,55,0.00580949,0.0188221,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996431,0.00185388,15,450,12599,226
-326.702,0.998018,0.0531521,5,63,0,329.562,0.106125,-0.655147,0.0656796,-0.798129,48,55,0.00579184,0.0184917,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981198,0.00174271,15,450,12599,226
-326.892,0.965803,0.127239,4,15,0,328.499,0.116452,-0.651203,0.0736543,-0.732426,48,55,0.00582024,0.018546,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984986,0.00183798,15,450,12599,226
-327.523,0.936249,0.180507,4,19,0,328.107,0.0897162,-0.627684,0.0997537,-0.858842,48,55,0.00574672,0.0188694,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997383,0.00165468,15,450,12599,226
-326.822,0.999191,0.176775,3,15,0,329.372,0.0835778,-0.633025,0.0939983,-0.851969,48,55,0.00572984,0.0187959,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994649,0.00166464,15,450,12599,226
-326.75,0.984718,0.250571,3,15,0,328.917,0.0782553,-0.641499,0.0911898,-0.837268,48,55,0.0057152,0.0186794,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993315,0.00168596,15,450,12599,226
-327.519,0.174624,0.474171,2,6,1,328.447,0.0615418,-0.632836,0.100204,-0.806602,48,55,0.00566924,0.0187985,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997597,0.00173043,15,450,12599,226
-326.646,0.996698,0.0749301,5,39,0,328.221,0.127604,-0.641158,0.0725864,-0.74971,48,55,0.00585091,0.0186841,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984479,0.00181292,15,450,12599,226
-328.65,0.991905,0.0692748,5,63,0,332.379,0.123803,-0.657164,0.163133,-0.609969,48,55,0.00584046,0.018464,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02749,0.00201554,15,450,12599,226
-328.577,0.972721,0.184364,4,31,0,331.568,0.139103,-0.675049,0.0856071,-0.650729,48,55,0.00588253,0.0182181,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990663,0.00195644,15,450,12599,226
-328.368,0.924812,0.278302,4,15,0,329.455,0.0322906,-0.611769,0.11259,-0.898093,48,55,0.0055888,0.0190882,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00348,0.00159777,15,450,12599,226
-328.697,0.942259,0.249083,2,3,0,328.978,0.035795,-0.613347,0.125335,-0.907803,48,55,0.00559844,0.0190665,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00953,0.00158369,15,450,12599,226
-328.697,0.0332723,0.406845,3,15,0,332.229,0.035795,-0.613347,0.125335,-0.907803,48,55,0.00559844,0.0190665,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00953,0.00158369,15,450,12599,226
-326.357,0.996294,0.0613536,6,63,0,330.4,0.107557,-0.627862,0.109664,-0.754363,48,55,0.00579578,0.0188669,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00209,0.00180617,15,450,12599,226
-327.001,0.993775,0.0585177,5,31,0,327.756,0.106839,-0.617049,0.0977297,-0.789542,48,55,0.00579381,0.0190156,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996422,0.00175516,15,450,12599,226
-327.93,0.95607,0.134601,4,15,0,328.518,0.112186,-0.612846,0.0929726,-0.834899,48,55,0.00580851,0.0190734,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994162,0.0016894,15,450,12599,226
-326.925,0.999592,0.127229,3,15,0,329.111,0.0782734,-0.61752,0.106836,-0.809428,48,55,0.00571525,0.0190091,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00075,0.00172633,15,450,12599,226
-327.21,0.999753,0.244189,5,31,0,327.451,0.0890969,-0.656057,0.0396752,-0.836838,48,55,0.00574502,0.0184792,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968846,0.00168658,15,450,12599,226
-326.335,0.956526,0.257777,3,15,0,327.886,0.119688,-0.635531,0.0905356,-0.754028,48,55,0.00582914,0.0187615,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993004,0.00180666,15,450,12599,226
-329.612,0.394498,0.324385,3,7,0,330.499,0.0680366,-0.639732,0.0679675,-0.793829,48,55,0.0056871,0.0187037,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982285,0.00174895,15,450,12599,226
-328.456,0.999237,0.175716,4,23,0,331.504,0.0933075,-0.638432,0.124472,-0.80533,48,55,0.0057566,0.0187216,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00912,0.00173227,15,450,12599,226
-326.58,1,0.156532,3,11,0,328.767,0.0975821,-0.640252,0.113051,-0.768745,48,55,0.00576835,0.0186965,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0037,0.00178532,15,450,12599,226
-327.409,0.936275,0.145004,2,3,0,327.709,0.0976013,-0.641793,0.116531,-0.785493,48,55,0.0057684,0.0186753,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00535,0.00176103,15,450,12599,226
-327.132,0.729011,0.254234,3,11,0,330.168,0.124923,-0.650212,0.12849,-0.681113,48,55,0.00584354,0.0185596,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01103,0.00191239,15,450,12599,226
-329.628,0.88642,0.131473,3,15,0,330.477,0.119006,-0.649929,0.092753,-0.642698,48,55,0.00582727,0.0185635,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994058,0.00196809,15,450,12599,226
-328.513,0.807581,0.261716,3,11,0,332.289,0.147846,-0.66469,0.108934,-0.670731,48,55,0.00590658,0.0183605,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00174,0.00192744,15,450,12599,226
-326.825,0.999961,0.18161,4,15,0,328.859,0.120835,-0.645623,0.127651,-0.693359,48,55,0.0058323,0.0186227,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01063,0.00189463,15,450,12599,226
-327.592,0.993949,0.255856,4,15,0,328.326,0.0940248,-0.607151,0.141753,-0.769677,48,55,0.00575857,0.0191517,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01733,0.00178397,15,450,12599,226
-327.592,1.00811e-08,0.512859,1,3,1,332,0.0940248,-0.607151,0.141753,-0.769677,48,55,0.00575857,0.0191517,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01733,0.00178397,15,450,12599,226
-327.294,0.999886,0.0586563,6,63,0,328.584,0.0881544,-0.616645,0.154653,-0.729735,48,55,0.00574242,0.0190211,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02346,0.00184188,15,450,12599,226
-327.874,0.995762,0.0768452,6,63,0,329.943,0.0370583,-0.623591,0.0339932,-0.99242,48,55,0.00560191,0.0189256,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966147,0.00146099,15,450,12599,226
-327.048,0.971025,0.197167,3,15,0,330.304,0.0588275,-0.640646,0.0796311,-0.861609,48,55,0.00566178,0.0186911,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987825,0.00165067,15,450,12599,226
-326.805,0.998722,0.113932,4,31,0,327.937,0.0678461,-0.620808,0.1044,-0.834416,48,55,0.00568658,0.0189639,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99959,0.0016901,15,450,12599,226
-329.943,0.982715,0.23543,3,15,0,331.049,0.0362104,-0.594805,0.162356,-0.859404,48,55,0.00559958,0.0193214,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02712,0.00165386,15,450,12599,226
-329.806,0.902127,0.245936,5,31,0,332.787,0.168856,-0.678763,0.0778906,-0.584271,48,55,0.00596435,0.018167,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986998,0.00205281,15,450,12599,226
-329.629,0.305923,0.52936,1,3,0,330.344,0.158586,-0.6807,0.0843998,-0.648371,48,55,0.00593611,0.0181404,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99009,0.00195986,15,450,12599,226
-328.86,0.999968,0.115836,5,63,0,332.622,0.113047,-0.666928,-0.00047653,-0.902929,48,55,0.00581088,0.0183297,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949774,0.00159075,15,450,12599,226
-327.09,0.892712,0.232406,4,15,0,330.756,0.0781221,-0.650137,0.0227988,-0.922016,48,55,0.00571484,0.0185606,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960829,0.00156308,15,450,12599,226
-328.291,0.660287,0.276963,3,7,0,330.759,0.114604,-0.65553,-0.00939356,-0.905582,48,55,0.00581516,0.0184865,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945538,0.00158691,15,450,12599,226
-329.071,0.954871,0.0714981,4,15,0,331.643,0.131232,-0.65261,0.0115222,-0.893756,48,55,0.00586089,0.0185266,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955473,0.00160405,15,450,12599,226
-329.531,0.895915,0.235427,4,31,0,332.615,0.107041,-0.675373,0.107364,-0.681638,48,55,0.00579436,0.0182136,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.001,0.00191162,15,450,12599,226
-329.221,0.590407,0.246686,3,7,0,333.634,0.14233,-0.663676,0.0467485,-0.68446,48,55,0.00589141,0.0183745,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972206,0.00190753,15,450,12599,226
-328.879,0.995443,0.0565428,4,31,0,331.862,0.129061,-0.652662,0.082109,-0.79942,48,55,0.00585492,0.0185259,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989002,0.00174084,15,450,12599,226
-327.247,0.994968,0.168041,4,19,0,329.301,0.10152,-0.643189,0.114974,-0.775408,48,55,0.00577918,0.0186562,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00461,0.00177566,15,450,12599,226
-326.567,0.983942,0.107914,3,15,0,330.312,0.108072,-0.629332,0.133451,-0.72492,48,55,0.0057972,0.0188467,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01339,0.00184887,15,450,12599,226
-327.528,0.968353,0.270295,4,15,0,329.465,0.0810589,-0.609941,0.0714583,-0.907505,48,55,0.00572291,0.0191133,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983943,0.00158412,15,450,12599,226
-327.177,0.967478,0.280461,4,15,0,328.651,0.0929625,-0.632862,0.150549,-0.722986,48,55,0.00575565,0.0187982,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02151,0.00185167,15,450,12599,226
-327.084,0.693731,0.379142,3,7,0,327.553,0.139886,-0.64115,0.0666581,-0.766993,48,55,0.00588469,0.0186842,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981663,0.00178786,15,450,12599,226
-328.158,0.535233,0.418448,3,7,0,328.606,0.112777,-0.671451,0.0513546,-0.790505,48,55,0.00581014,0.0182675,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974393,0.00175377,15,450,12599,226
-326.648,0.982096,0.200079,4,15,0,328.667,0.115556,-0.638085,0.0926424,-0.787701,48,55,0.00581778,0.0187263,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994005,0.00175783,15,450,12599,226
-327.225,0.976243,0.260835,3,15,0,328.211,0.0737197,-0.647787,0.0707588,-0.815913,48,55,0.00570273,0.0185929,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98361,0.00171693,15,450,12599,226
-326.698,0.998282,0.305688,4,15,0,328.058,0.121392,-0.650459,0.0505714,-0.79467,48,55,0.00583383,0.0185562,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974021,0.00174773,15,450,12599,226
-326.76,0.20912,0.461693,1,3,0,330.027,0.0963447,-0.635168,0.0498245,-0.840217,48,55,0.00576495,0.0187664,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973667,0.00168169,15,450,12599,226
-328.522,0.956954,0.0901816,4,19,0,330.341,0.0595523,-0.640107,0.0598132,-0.960933,48,55,0.00566377,0.0186985,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978411,0.00150665,15,450,12599,226
-327.966,0.968586,0.154534,3,7,0,329.289,0.0675898,-0.630357,0.0548152,-0.967026,48,55,0.00568587,0.0188326,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976037,0.00149781,15,450,12599,226
-327.825,0.998644,0.21763,4,15,0,328.968,0.0823651,-0.618108,0.0796701,-0.820025,48,55,0.0057265,0.019001,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987843,0.00171096,15,450,12599,226
-326.696,0.618858,0.254635,2,3,0,329.052,0.0914002,-0.623529,0.0972255,-0.840643,48,55,0.00575135,0.0189265,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996182,0.00168107,15,450,12599,226
-327.477,0.999425,0.134384,4,31,0,329.024,0.146908,-0.635098,0.154324,-0.624065,48,55,0.005904,0.0187674,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0233,0.00199511,15,450,12599,226
-327.311,0.993832,0.137704,3,15,0,328.702,0.120275,-0.637813,0.149288,-0.619292,48,55,0.00583076,0.0187301,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02091,0.00200203,15,450,12599,226
-326.613,0.996642,0.292514,4,15,0,327.654,0.095836,-0.627857,0.096064,-0.773373,48,55,0.00576355,0.018867,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99563,0.00177861,15,450,12599,226
-326.829,0.992352,0.196286,4,19,0,327.898,0.0782346,-0.634479,0.0292927,-0.931268,48,55,0.00571515,0.0187759,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963914,0.00154966,15,450,12599,226
-326.829,0.00729959,0.481233,1,3,0,328.456,0.0782346,-0.634479,0.0292927,-0.931268,48,55,0.00571515,0.0187759,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963914,0.00154966,15,450,12599,226
-327.076,0.967936,0.127178,3,7,0,327.544,0.0807163,-0.637526,0.029239,-0.947168,48,55,0.00572197,0.018734,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963889,0.00152661,15,450,12599,226
-327.707,0.979119,0.179122,4,23,0,328.891,0.130564,-0.629373,0.171019,-0.641167,48,55,0.00585905,0.0188461,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03123,0.00197031,15,450,12599,226
-326.91,0.987895,0.132536,5,31,0,328.397,0.123168,-0.649733,0.0531091,-0.767905,48,55,0.00583871,0.0185662,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975227,0.00178654,15,450,12599,226
-326.457,0.969031,0.169119,3,15,0,327.534,0.103956,-0.649385,0.0710652,-0.805802,48,55,0.00578588,0.018571,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983756,0.00173159,15,450,12599,226
-327.357,0.941025,0.221941,4,15,0,328.231,0.151062,-0.649632,0.0964149,-0.64156,48,55,0.00591542,0.0185676,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995797,0.00196974,15,450,12599,226
-327.969,0.927068,0.26284,3,7,0,328.584,0.128865,-0.662189,0.133261,-0.626184,48,55,0.00585438,0.0183949,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0133,0.00199203,15,450,12599,226
-327.969,0.0659792,0.439801,2,7,0,329.74,0.128865,-0.662189,0.133261,-0.626184,48,55,0.00585438,0.0183949,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0133,0.00199203,15,450,12599,226
-326.754,0.999497,0.0491629,5,31,0,328.336,0.127322,-0.653717,0.102059,-0.69993,48,55,0.00585014,0.0185114,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998478,0.0018851,15,450,12599,226
-327.106,0.997721,0.100984,6,63,0,328.34,0.131723,-0.651918,0.0429662,-0.782769,48,55,0.00586224,0.0185361,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970409,0.00176499,15,450,12599,226
-327.768,0.984898,0.142701,5,31,0,328.635,0.0818754,-0.659865,0.0190797,-0.91749,48,55,0.00572516,0.0184269,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959063,0.00156964,15,450,12599,226
-330.18,0.800339,0.150175,2,3,0,330.269,0.0872372,-0.661558,0.0256774,-0.951653,48,55,0.0057399,0.0184036,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962197,0.0015201,15,450,12599,226
-329.072,1,0.172368,2,3,0,330.032,0.0857543,-0.661264,0.022793,-0.940463,48,55,0.00573582,0.0184076,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960827,0.00153633,15,450,12599,226
-327.261,0.754229,0.233172,4,31,0,332.344,0.146896,-0.646891,0.111006,-0.626074,48,55,0.00590396,0.0186052,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00273,0.00199219,15,450,12599,226
-327.415,0.967804,0.240682,2,7,0,328.388,0.152109,-0.655137,0.128224,-0.600263,48,55,0.0059183,0.0184919,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01091,0.00202962,15,450,12599,226
-327.747,0.935538,0.223834,3,7,0,332.68,0.169764,-0.645401,0.129063,-0.591696,48,55,0.00596685,0.0186257,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01131,0.00204204,15,450,12599,226
-327.536,0.964355,0.16987,5,31,0,329.107,0.0604589,-0.625012,0.137095,-0.803473,48,55,0.00566626,0.0189061,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01512,0.00173496,15,450,12599,226
-328.273,0.97024,0.318624,3,15,0,329.758,0.0780576,-0.64064,0.160098,-0.705726,48,55,0.00571466,0.0186912,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02605,0.0018767,15,450,12599,226
-327.035,0.495726,0.422162,3,7,0,328.947,0.0913996,-0.64094,0.131116,-0.708685,48,55,0.00575135,0.0186871,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01228,0.00187241,15,450,12599,226
-326.64,0.827526,0.24295,3,7,0,327.884,0.102731,-0.637907,0.124236,-0.703826,48,55,0.00578251,0.0187288,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00901,0.00187945,15,450,12599,226
-329.25,0.894798,0.332956,2,3,0,329.51,0.0747252,-0.6432,0.173669,-0.67624,48,55,0.00570549,0.018656,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03249,0.00191945,15,450,12599,226
-327.698,0.8552,0.318692,3,7,0,330.576,0.144243,-0.631694,0.155761,-0.642308,48,55,0.00589667,0.0188142,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02399,0.00196865,15,450,12599,226
-327.052,0.982357,0.332849,4,15,0,328.261,0.0716551,-0.627834,0.0793536,-0.833472,48,55,0.00569705,0.0188673,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987693,0.00169147,15,450,12599,226
-327.02,0.857648,0.266075,3,15,0,327.921,0.08575,-0.616583,0.0732859,-0.862221,48,55,0.00573581,0.019022,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984811,0.00164978,15,450,12599,226
-327.683,0.686935,0.371025,3,7,0,328.851,0.0673521,-0.636436,0.112032,-0.769017,48,55,0.00568522,0.018749,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00322,0.00178493,15,450,12599,226
-326.986,0.940051,0.183907,4,19,0,328.938,0.0909849,-0.619649,0.129237,-0.744356,48,55,0.00575021,0.0189798,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01139,0.00182068,15,450,12599,226
-327.657,0.794826,0.258131,4,23,0,329.289,0.112519,-0.632803,0.180028,-0.619861,48,55,0.00580943,0.018799,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03551,0.0020012,15,450,12599,226
-326.965,0.689933,0.386124,3,7,0,330.251,0.095747,-0.617922,0.119851,-0.755853,48,55,0.0057633,0.0190036,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00693,0.00180401,15,450,12599,226
-328.938,0.86652,0.261633,4,15,0,329.599,0.174772,-0.64942,0.109868,-0.55716,48,55,0.00598062,0.0185705,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00219,0.00209212,15,450,12599,226
-328.012,0.998298,0.186714,4,31,0,332.374,0.120259,-0.663579,0.0283352,-0.781025,48,55,0.00583071,0.0183758,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963459,0.00176751,15,450,12599,226
-327.625,1,0.160862,4,15,0,328.394,0.11964,-0.666598,0.0619745,-0.770481,48,55,0.00582901,0.0183343,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979438,0.0017828,15,450,12599,226
-328.162,0.827388,0.197708,3,15,0,330.999,0.0968806,-0.626613,0.143519,-0.779619,48,55,0.00576642,0.0188841,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01817,0.00176955,15,450,12599,226
-326.7,0.938821,0.277528,3,15,0,328.866,0.0774008,-0.640747,0.0924338,-0.797432,48,55,0.00571285,0.0186897,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993906,0.00174372,15,450,12599,226
