# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_ID2_Try1_model
# start_datetime = 2024-08-20 17:45:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID2_Try1_4.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID2_Try1_4.init.R
# random
#   seed = 2014190432 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID2_Try1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-311.586,0.42394,0.0104298,8,255,0,314.06,0.682302,-0.694694,0.0907331,-0.741155,-0.405426,0.0287797,1.03165,-0.439436,-0.178103,-0.590909,-1.6663,1.54615,-0.581209,48,55,0.00737633,0.017948,0.0470415,0.28324,0.757423,0.96367,1.44004,0.0066324,0.865401,0.00204318,15,216.762,25895.3,390.167
-313.733,0.998972,0.00206112,10,1023,0,320.508,0.631209,-0.669883,-0.14243,0.059868,0.197835,0.455366,-1.36011,0.567984,1.19761,-1.2513,-1.10695,-1.22142,-0.390742,48,55,0.00723582,0.0182891,0.0417953,0.46347,1.04397,1.1663,0.30395,0.0109139,1.51886,0.00108561,15,362.194,8182.89,442.546
-311.494,0.998572,0.00162891,10,1023,0,318.758,0.431512,-0.66957,-0.130579,-0.923338,-0.501324,0.117285,0.293867,0.829765,-1.36812,-0.282511,-1.88809,-1.09564,-0.558028,48,55,0.00668666,0.0182934,0.042062,0.242249,0.711871,1.00571,1.08959,0.0120265,0.300143,0.00249036,15,159.097,8987.88,396.542
-313.133,0.57793,0.0061053,9,511,0,317.337,0.75299,-0.674936,-0.356898,-1.1167,-1.19717,-0.31506,0.520364,0.987942,-0.86873,-0.506652,-1.66978,-1.31629,-0.743593,48,55,0.00757072,0.0182196,0.0369698,0.198743,0.381345,0.800347,1.19717,0.0126988,0.537353,0.00216536,15,215.857,7575.74,345.512
-311.014,0.999442,0.0024496,10,1023,0,317.31,0.871762,-0.664916,1.39139,0.658224,0.972501,-0.352134,-0.492347,-0.0589388,1.69757,-0.556114,-1.68628,1.06211,-0.245959,48,55,0.00789734,0.0183574,0.0763063,0.5981,1.41194,0.782736,0.716135,0.00824951,1.75634,0.00209363,15,211.567,22797.5,482.361
-308.365,0.997909,0.00514536,9,1023,0,312.3,0.700166,-0.627673,-1.08237,-0.25136,-0.637798,-0.757179,0.71516,-0.545708,-0.707872,0.338869,-1.54432,-0.417296,-0.497393,48,55,0.00742546,0.0188695,0.0206467,0.393444,0.647046,0.59034,1.2897,0.00618074,0.613761,0.00339136,15,248.476,13329.3,413.217
-309.651,0.897803,0.0046317,10,1023,0,312.845,0.932124,-0.631363,-0.0189342,-0.136707,0.882542,0.865201,-1.04561,-0.725107,1.28451,-0.395385,-1.45105,0.555012,-0.179084,48,55,0.00806334,0.0188188,0.044574,0.419241,1.36921,1.36097,0.453334,0.00541829,1.56014,0.00232669,15,272.726,19552.1,500.752
-309.232,0.797287,0.00814487,8,255,0,314.39,0.238896,-0.657941,0.077048,0.169428,0.64628,-0.282872,-0.168513,-0.21284,0.774033,-1.16558,-1.38947,-0.350872,-0.89025,48,55,0.00615696,0.0184533,0.0467336,0.488121,1.25698,0.815636,0.869956,0.00759543,1.31767,0.00120991,15,288.739,13754.4,305.181
-310.692,0.986253,0.00528686,8,255,0,317.434,0.935972,-0.601869,-0.570087,0.771029,0.687395,-0.165478,0.0377187,-0.305783,1.40237,0.221923,-1.15678,1.02062,-0.323655,48,55,0.00807392,0.0192243,0.032173,0.623481,1.27651,0.871398,0.967916,0.00720042,1.61613,0.00322179,15,349.236,22532,460.995
-312.152,0.451945,0.00842703,8,255,0,319.772,0.187298,-0.672578,-0.0328451,1.85724,1.20961,-1.27257,0.212153,-0.635961,0.265727,0.0380706,-1.73501,-0.157172,-0.766258,48,55,0.00601507,0.0182521,0.044261,0.867878,1.52457,0.345531,1.05077,0.00579717,1.07622,0.0029552,15,198.899,14994.1,339.279
-310.825,0.98037,0.00216893,10,1023,0,316.042,0.564744,-0.630354,0.823059,0.273906,0.096429,-1.01942,0.912132,1.24604,0.257515,-0.274045,-1.88444,0.51089,-0.0872521,48,55,0.00705305,0.0188326,0.0635188,0.511629,0.995804,0.465774,1.38326,0.0137957,1.07232,0.00250263,15,160.045,19269.7,526.006
-316.251,0.912171,0.00373803,10,1023,0,320.062,0.300449,-0.566967,0.578631,-0.710592,-0.193426,0.955285,-0.643443,0.1556,-0.782019,-0.0994316,-1.82117,-0.793027,-0.523558,48,55,0.00632624,0.0197042,0.0580192,0.290117,0.858123,1.40376,0.644364,0.0091613,0.578541,0.00275582,15,176.497,10924.6,406.022
-312.876,0.64803,0.00770065,8,511,0,324.325,0.260582,-0.656913,0.730615,0.210172,1.8422,0.163694,0.449861,1.13754,-0.110367,0.20393,-1.82069,-0.897891,-0.671317,48,55,0.0062166,0.0184674,0.0614388,0.497289,1.82504,1.02775,1.16368,0.0133345,0.897576,0.0031957,15,176.622,10253.5,365.388
-313.7,0.970868,0.00372867,10,1023,0,320.789,0.58278,-0.607147,0.949969,0.745517,-0.938274,-1.45167,-0.138353,-0.731794,0.908032,0.693938,-1.67569,0.785522,-0.687101,48,55,0.00710264,0.0191517,0.0663743,0.617741,0.50432,0.260456,0.884283,0.00538988,1.38132,0.00390621,15,214.322,21027.3,361.047
-314.036,0.695664,0.00654374,9,511,0,318.353,0.373912,-0.617119,0.42323,1.27753,0.0899731,-1.83315,0.733486,0.4238,0.592356,-0.683751,-1.98612,1.2714,0.435306,48,55,0.00652826,0.0190146,0.0545227,0.737445,0.992737,0.0792534,1.29841,0.0103012,1.23137,0.00190856,15,133.608,24137,669.709
-313.377,0.998562,0.00504245,9,511,0,320.157,0.114172,-0.626277,0.171002,-0.914816,0.478855,-1.58021,0.731472,0.204714,0.821218,-1.04532,-1.9679,-0.403475,-0.321953,48,55,0.00581397,0.0188887,0.0488476,0.244166,1.17746,0.199401,1.29745,0.00937004,1.34008,0.00138429,15,138.345,13417.8,461.463
-311.749,0.891691,0.00472507,9,511,0,319.396,0.0843939,-0.665326,0.244192,-1.64424,0.727532,-1.395,0.800363,0.443663,0.994752,-0.947909,-1.98598,-1.00007,-0.58315,48,55,0.00573208,0.0183518,0.0504943,0.0800449,1.29558,0.287373,1.33017,0.0103856,1.42251,0.00152553,15,133.645,9599.53,389.634
-311.749,0.113311,0.00960773,2,5,1,319.786,0.0843939,-0.665326,0.244192,-1.64424,0.727532,-1.395,0.800363,0.443663,0.994752,-0.947909,-1.98598,-1.00007,-0.58315,48,55,0.00573208,0.0183518,0.0504943,0.0800449,1.29558,0.287373,1.33017,0.0103856,1.42251,0.00152553,15,133.645,9599.53,389.634
-313.821,0.998537,0.000508085,10,1023,0,323.171,0.407765,-0.672059,-0.66463,-1.40443,0.606897,-1.57566,0.519969,-0.0207034,1.02107,-1.69239,-1.96627,-1.42748,-0.430223,48,55,0.00662135,0.0182592,0.0300458,0.134004,1.23828,0.201563,1.19699,0.00841201,1.43501,0.00044603,15,138.77,6864.1,431.689
-319.247,0.995783,0.00112677,10,1023,0,323.852,1.12206,-0.670645,-1.16769,-0.140976,0.740639,-1.29853,1.15684,0.847564,0.447581,-2.64878,-1.76216,-0.879202,0.313681,48,55,0.00858567,0.0182786,0.018727,0.41828,1.3018,0.333199,1.4995,0.0121021,1.1626,-0.000940724,15,191.838,10373.1,636.262
-311.245,0.999027,0.00316176,10,1023,0,321.81,0.741296,-0.682413,-0.826813,-0.0369745,1.08606,-0.91458,1.2042,1.09177,0.926852,-0.964003,-1.63688,-1.13041,-0.416357,48,55,0.00753856,0.0181168,0.0263967,0.441681,1.46588,0.515575,1.52199,0.01314,1.39025,0.0015022,15,224.412,8765.38,435.502
-314.223,0.979723,0.00494465,9,511,0,322.2,0.439508,-0.633705,-1.16526,-0.29679,1.37828,-0.181033,1.48415,0.942127,-1.53005,-0.877974,-1.92758,-1.08271,0.0469732,48,55,0.00670865,0.0187866,0.0187817,0.383222,1.60468,0.864009,1.65497,0.012504,0.223227,0.00162694,15,148.829,9070.67,562.918
-312.987,0.618342,0.00616657,9,511,0,323.773,-0.10894,-0.632031,-0.730827,-0.711327,1.10608,0.83314,-0.237863,-1.56371,1.00433,0.311723,-0.464512,1.73375,-1.32158,48,55,0.00520042,0.0188096,0.0285564,0.289951,1.47539,1.34574,0.837015,0.00185423,1.42706,0.003352,15,529.227,27096,186.565
-315.518,0.979964,0.00421555,8,465,1,319.544,-0.357218,-0.610812,-0.31229,-1.05067,0.702775,0.819784,-0.506394,-1.69422,1.07869,0.936629,-0.298267,1.83718,-1.49406,48,55,0.00451765,0.0191013,0.0379735,0.2136,1.28382,1.3394,0.709463,0.00129955,1.46238,0.00425811,15,572.45,27758,139.134
-310.597,0.896619,0.00373532,10,1023,0,320.088,1.04287,-0.674048,0.296714,0.451448,-0.279191,-1.12472,0.0283418,1.04672,1.06654,-1.07075,-1.67389,-0.479723,-0.19531,48,55,0.0083679,0.0182318,0.0516761,0.551576,0.817384,0.415759,0.963462,0.0129486,1.45661,0.00134741,15,214.788,12929.8,496.29
-311.728,0.785828,0.00732908,9,511,0,315.84,0.997468,-0.683386,-0.952242,-0.779528,-0.065322,0.932194,1.49479,0.172161,0.286248,0.744208,-1.08676,-0.451307,-0.757239,48,55,0.00824304,0.0181034,0.0235746,0.274606,0.918972,1.39279,1.66002,0.00923169,1.08597,0.0039791,15,367.442,13111.6,341.759
-310.861,0.996874,0.00239902,10,1023,0,314.547,0.843258,-0.689265,-1.054,0.254376,0.603592,-0.546913,-1.10979,-0.815849,0.148266,-0.64966,-1.29357,-1.47748,-0.605366,48,55,0.00781896,0.0180226,0.0212851,0.507235,1.23671,0.690216,0.422852,0.00503264,1.02043,0.00195799,15,313.671,6544.14,383.524
-309.817,0.980135,0.00435858,9,1023,0,314.919,0.170664,-0.654319,0.592299,-1.09109,0.743709,-0.460796,1.72594,0.0389868,-0.573838,0.218107,-1.93615,0.531706,-0.657721,48,55,0.00596933,0.0185031,0.0583267,0.204505,1.30326,0.731122,1.76982,0.00866569,0.677427,0.00321626,15,146.602,19402.9,369.127
-309.817,1.37294e-07,0.0137428,1,3,1,315.82,0.170664,-0.654319,0.592299,-1.09109,0.743709,-0.460796,1.72594,0.0389868,-0.573838,0.218107,-1.93615,0.531706,-0.657721,48,55,0.00596933,0.0185031,0.0583267,0.204505,1.30326,0.731122,1.76982,0.00866569,0.677427,0.00321626,15,146.602,19402.9,369.127
-309.167,0.999976,0.000980052,10,1023,0,315.984,0.15136,-0.64187,1.32429,-0.659554,0.0455351,-0.683603,1.57028,-0.00200143,-0.194512,0.800145,-1.88909,0.935656,-0.810306,48,55,0.00591624,0.0186743,0.0747964,0.3016,0.971629,0.625289,1.69588,0.00849149,0.857607,0.00406021,15,158.836,21988.2,327.166
-314.221,0.992326,0.000992094,10,1023,0,318.25,0.141279,-0.588358,1.22962,-0.579099,0.127269,0.416813,1.70567,0.133115,-1.21573,1.25095,-1.92974,1.84308,-0.706056,48,55,0.00588852,0.0194101,0.0726663,0.319703,1.01045,1.14799,1.76019,0.00906574,0.372526,0.00471388,15,148.266,27795.7,355.834
-313.922,0.999752,0.00154575,10,1023,0,321.061,0.27922,-0.6228,1.74954,-1.14357,1.35042,1.07317,0.569212,0.163306,-0.548828,1.02823,-1.95913,1.69329,-0.333787,48,55,0.00626785,0.0189365,0.0843646,0.192698,1.59145,1.45975,1.22038,0.00919405,0.689307,0.00439093,15,140.627,26837.1,458.209
-309.449,0.917923,0.00329973,10,1023,0,318.504,0.519458,-0.653851,0.355282,-0.868187,-0.679377,-0.643363,-0.47663,-0.201227,-0.0971462,-1.26835,-1.77935,-0.596915,-0.516216,48,55,0.00692851,0.0185095,0.0529939,0.254658,0.627296,0.644403,0.723601,0.00764479,0.903856,0.00106089,15,187.369,12179.7,408.041
-309.032,0.944928,0.0035288,9,511,0,312.787,0.255571,-0.655796,0.0628362,-0.560703,-0.618942,-0.623739,-0.0263025,-0.57835,-0.0675878,0.0188986,-1.57133,-0.344359,-0.95826,48,55,0.00620282,0.0184828,0.0464138,0.323842,0.656003,0.653724,0.937506,0.00604201,0.917896,0.0029274,15,241.455,13796.1,286.478
-309.407,0.9766,0.00361774,10,1023,0,312.571,0.372187,-0.663371,0.390234,-0.605468,-0.819774,-0.251845,-0.282618,-0.330703,1.04857,-0.349473,-1.13386,0.167461,-0.990636,48,55,0.00652351,0.0183786,0.0537803,0.31377,0.560607,0.830374,0.815757,0.00709451,1.44807,0.00239326,15,355.198,17071.7,277.575
-311.329,0.961006,0.00865204,8,511,0,314.774,0.61967,-0.676179,0.16732,-0.752819,-0.895122,-0.815706,-0.133934,-0.551923,-0.189734,-0.269339,-1.69212,-0.63413,-0.80897,48,55,0.00720409,0.0182025,0.0487647,0.280616,0.524817,0.562539,0.886381,0.00615433,0.859876,0.00250946,15,210.048,11941.6,327.533
-310.429,0.5,0.0167146,2,4,1,318.109,0.65038,-0.665842,0.175647,-0.78278,-0.914521,-0.789952,-0.150727,-0.524507,-0.201448,-0.275538,-1.68613,-0.621403,-0.819692,48,55,0.00728854,0.0183447,0.0489521,0.273874,0.515603,0.574773,0.878405,0.00627085,0.854312,0.00250047,15,211.607,12023,324.585
-313.425,0.54734,0.00791756,6,103,0,319.706,0.0498898,-0.647235,-0.0211822,-1.37733,-0.230796,-0.650352,-0.140904,-0.848895,-0.409859,-0.101214,-1.88721,-0.71715,-0.840796,48,55,0.0056372,0.0186005,0.0445234,0.140102,0.840372,0.641083,0.88307,0.0048922,0.755317,0.00275324,15,159.324,11410.2,318.781
-313.23,0.999554,0.00172572,10,1023,0,321.368,0.208363,-0.685038,-0.0216448,-1.35594,-0.485626,-1.08666,0.236327,-0.862049,-0.559774,-0.631872,-1.91375,-1.25527,-1.0166,48,55,0.006073,0.0180807,0.044513,0.144914,0.719328,0.433839,1.06226,0.00483629,0.684107,0.00198379,15,152.424,7966.26,270.434
-313.923,0.813232,0.00349326,9,1023,0,321.306,0.990371,-0.657794,1.29921,0.928523,-0.0628714,-0.245692,-0.547875,1.65477,0.543365,-0.503007,-1.60425,-0.482931,-0.268488,48,55,0.00822352,0.0184553,0.0742322,0.658918,0.920136,0.833296,0.689759,0.0155328,1.2081,0.00217064,15,232.894,12909.2,476.166
-313.896,0.980972,0.00284673,10,1023,0,319.909,1.15523,-0.65521,-1.31505,-0.208153,0.409052,0.128774,0.939527,-0.390069,2.0505,0.550853,-0.144186,0.525779,-0.599358,48,55,0.00867689,0.0184909,0.0154113,0.403166,1.1443,1.01117,1.39628,0.00684221,1.92399,0.00369874,15,612.512,19365,385.177
-312.762,0.993777,0.00449944,10,1023,0,317.185,0.816466,-0.679106,-1.32657,-0.280424,-0.606879,0.268361,0.356647,0.468959,-0.449003,-1.05913,-0.301788,-0.870662,-0.702291,48,55,0.00774528,0.0181623,0.0151521,0.386905,0.661733,1.07747,1.11941,0.0104931,0.736724,0.00136426,15,571.535,10427.8,356.87
-307.889,0.822653,0.00862084,8,255,0,315.68,0.775995,-0.643825,-0.441626,-0.249869,0.241945,1.3406,0.0742246,0.0618862,-0.305935,-0.581406,-1.39499,0.192331,-0.435744,48,55,0.00763399,0.0186474,0.0350634,0.39378,1.06492,1.58678,0.985257,0.00876302,0.804681,0.00205696,15,287.303,17230.9,430.17
-309.527,0.930368,0.00778996,9,511,0,311.715,0.498954,-0.648277,0.62462,-0.617133,0.558598,-0.420669,-1.0491,-0.703009,0.53135,-0.220497,-1.84797,-0.325204,-0.324548,48,55,0.00687212,0.0185862,0.0590539,0.311145,1.21533,0.750182,0.451677,0.00551221,1.20239,0.00258028,15,169.529,13918.7,460.749
-312.666,0.964336,0.00523117,9,511,0,317.414,0.284386,-0.684993,1.23506,0.749467,0.118455,-0.796636,-0.927666,0.480512,0.629363,0.427081,-1.61237,-1.47885,-0.934827,48,55,0.00628206,0.0180813,0.0727888,0.61863,1.00627,0.571598,0.509359,0.0105422,1.24895,0.00351927,15,230.785,6535.34,292.923
-312.964,0.102074,0.0140365,1,3,0,317.161,0.28042,-0.681605,1.22832,0.729855,0.119911,-0.813189,-0.940777,0.483304,0.630964,0.408934,-1.60054,-1.48702,-0.928578,48,55,0.00627115,0.0181279,0.0726372,0.614217,1.00696,0.563735,0.503131,0.010554,1.24971,0.00349295,15,233.859,6483.06,294.641
-310.537,0.99893,0.00144545,10,1023,0,318.218,0.688688,-0.626553,0.977227,-0.916425,-0.628598,-0.533404,-0.494017,0.627442,0.0535111,-1.16238,-1.85101,-0.389124,-0.144062,48,55,0.00739389,0.0188849,0.0669876,0.243804,0.651416,0.696633,0.715342,0.0111666,0.975418,0.00121454,15,168.737,13509.6,510.383
-313.702,0.938087,0.00327603,10,1023,0,321.066,1.17886,-0.696554,-0.941222,0.634267,0.326522,-1.2095,2.10088,-0.32304,1.6209,0.367533,-1.36106,0.30438,-0.536735,48,55,0.00874187,0.0179224,0.0238225,0.59271,1.1051,0.37549,1.94792,0.00712708,1.71993,0.00343292,15,296.124,17948,402.398
-311.333,0.992143,0.00553502,9,511,0,320.343,1.03614,-0.677722,-1.3226,-0.619315,0.339193,0.842648,0.0946977,0.00905591,0.271653,0.654873,-0.752776,-1.37226,-0.732875,48,55,0.00834939,0.0181813,0.0152414,0.310654,1.11112,1.35026,0.994981,0.00853849,1.07904,0.00384957,15,454.278,7217.52,348.459
-308.611,0.998619,0.00675685,9,511,0,313.746,0.967214,-0.651281,-0.732868,0.777229,-0.313015,-0.241498,-0.552802,-0.496513,0.744084,-0.789365,-0.643258,1.51693,-0.328137,48,55,0.00815984,0.0185449,0.0285105,0.624877,0.801318,0.835288,0.687419,0.00638982,1.30344,0.00175542,15,482.753,25708.4,459.762
-310.846,0.918431,0.00675455,9,1023,0,315.633,0.52118,-0.685602,0.474077,-1.5619,-0.402175,-0.279327,-0.88122,-1.42485,-0.0712343,-1.12017,-1.90644,0.2658,-0.711516,48,55,0.00693324,0.018073,0.0556667,0.0985733,0.758967,0.81732,0.53142,0.00244441,0.916164,0.00127575,15,154.326,17701.1,354.333
-312.02,0.30292,0.0132209,1,3,1,316.661,0.503193,-0.655378,0.48204,-1.56152,-0.416566,-0.29664,-0.879581,-1.42864,-0.0712695,-1.11699,-1.91422,0.27158,-0.699239,48,55,0.00688378,0.0184886,0.0558459,0.0986586,0.752131,0.809096,0.532199,0.0024283,0.916147,0.00128036,15,152.303,17738.1,357.709
-309.362,0.999855,0.00283635,10,1023,0,314.992,0.161177,-0.637404,1.27288,-0.357513,-0.359532,-0.915253,-0.575698,-0.0421747,-0.334249,-0.715456,-1.89528,-0.210905,-0.45797,48,55,0.00594324,0.0187357,0.0736398,0.36956,0.779223,0.515255,0.676544,0.00832076,0.791232,0.00186259,15,157.228,14650.2,424.058
-309.681,0.980295,0.00386152,10,1023,0,316.356,1.07965,-0.635378,-1.25584,0.586616,1.34635,-0.810892,0.760167,-0.623548,0.816927,1.07546,-1.43007,-0.222229,-0.247056,48,55,0.00846904,0.0187636,0.0167437,0.581989,1.58951,0.564826,1.31108,0.00584992,1.33804,0.00445941,15,278.181,14577.7,482.06
-311.323,0.617813,0.00870728,7,191,0,317.059,0.172788,-0.678563,0.118128,0.37245,1.08654,-0.745952,1.10913,0.447897,0.190453,0.889261,-1.66166,-1.09919,-1.0534,48,55,0.00597517,0.0181698,0.0476579,0.533801,1.46611,0.595673,1.47684,0.0104036,1.04047,0.00418943,15,217.97,8965.18,260.315
-315.09,0.993532,0.00429643,9,1023,0,323.764,0.807646,-0.627271,-0.389935,-0.00985645,-0.213139,-1.07627,2.18753,0.0561927,-0.227571,0.716514,-1.83108,1.5173,-0.0909727,48,55,0.00772103,0.018875,0.0362265,0.447782,0.848759,0.438771,1.98908,0.00873882,0.841904,0.00393895,15,173.92,25710.7,524.983
-318.043,0.852281,0.00587124,4,15,0,319.889,0.811009,-0.642447,-0.398332,-0.0137963,-0.202117,-1.08335,2.18015,0.0589485,-0.237099,0.700783,-1.82857,1.50816,-0.111821,48,55,0.00773028,0.0186664,0.0360375,0.446896,0.853995,0.435407,1.98557,0.00875053,0.837378,0.00391614,15,174.572,25652.2,519.249
-316.246,0.577302,0.00883883,4,21,1,327.579,0.709721,-0.567439,-0.283298,-0.0722396,-0.218379,-0.991994,2.08791,0.0701675,-0.418924,0.665914,-1.88132,1.52273,0.035886,48,55,0.00745173,0.0196977,0.0386258,0.433746,0.84627,0.478803,1.94176,0.00879821,0.751011,0.00386558,15,160.856,25745.5,559.869
-309.742,0.967241,0.00477459,9,511,0,321.132,0.243814,-0.63342,0.491511,0.303819,-0.572487,-1.31359,1.76024,0.346981,0.100765,0.304399,-1.7353,0.187161,-0.829714,48,55,0.00617049,0.0187905,0.056059,0.518359,0.678069,0.326045,1.78612,0.00997467,0.997864,0.00334138,15,198.822,17197.8,321.829
