# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_Rand2_Try1_model
# start_datetime = 2024-08-14 23:40:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_Rand2_Try1_3.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_Rand2_Try1_3.init.R
# random
#   seed = 1517115184 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_Rand2_Try1_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-429.312,0.020288,0.607553,2,3,0,430.036,0.237896,-0.714311,0.0238782,-1.03896,48,55,0.00615421,0.0176782,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961342,0.00139351,15,450,12599,226
-426.327,0.997144,0.200169,4,19,0,430.314,0.201656,-0.675511,0.0660656,-0.865489,48,55,0.00605456,0.0182117,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981381,0.00164504,15,450,12599,226
-425.326,0.99684,0.100629,4,23,0,427.417,0.180889,-0.685392,0.0811602,-0.818039,48,55,0.00599745,0.0180759,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988551,0.00171384,15,450,12599,226
-426.16,0.985866,0.14414,5,31,0,426.667,0.22907,-0.704515,0.00119783,-0.758998,48,55,0.00612994,0.0178129,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950569,0.00179945,15,450,12599,226
-427.832,0.990924,0.242723,3,7,0,428.052,0.243808,-0.681655,0.00295006,-0.981993,48,55,0.00617047,0.0181272,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951401,0.00147611,15,450,12599,226
-425.745,0.97967,0.468728,2,3,0,427.951,0.193269,-0.705457,-0.0030753,-0.900194,48,55,0.00603149,0.0178,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948539,0.00159472,15,450,12599,226
-425.745,0.0025804,0.764803,1,1,0,426.103,0.193269,-0.705457,-0.0030753,-0.900194,48,55,0.00603149,0.0178,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948539,0.00159472,15,450,12599,226
-426.035,0.999723,0.15246,4,31,0,426.735,0.249369,-0.690011,0.0658792,-0.622194,48,55,0.00618577,0.0180123,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981293,0.00199782,15,450,12599,226
-426.352,0.976215,0.200454,4,15,0,427.463,0.15086,-0.696298,0.0540496,-0.943284,48,55,0.00591486,0.0179259,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975674,0.00153224,15,450,12599,226
-426.465,0.981159,0.313627,3,15,0,428.012,0.190766,-0.696947,-0.0204834,-1.06286,48,55,0.00602461,0.017917,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94027,0.00135885,15,450,12599,226
-426.158,0.973172,0.258567,3,15,0,428.21,0.189055,-0.694751,0.0091511,-1.01903,48,55,0.0060199,0.0179472,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954347,0.0014224,15,450,12599,226
-425.268,0.978646,0.224981,4,15,0,426.791,0.218921,-0.690881,0.0551365,-0.682776,48,55,0.00610203,0.0180004,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97619,0.00190997,15,450,12599,226
-426.613,0.705639,0.444032,3,7,0,427.025,0.221829,-0.688635,0.0356838,-0.638697,48,55,0.00611003,0.0180313,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96695,0.00197389,15,450,12599,226
-428.282,0.902725,0.433995,3,7,0,429.284,0.104702,-0.679149,0.0699548,-0.767006,48,55,0.00578793,0.0181617,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983229,0.00178784,15,450,12599,226
-427.723,1,0.346157,2,3,0,428.901,0.114447,-0.674223,0.0678822,-0.762145,48,55,0.00581473,0.0182294,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982244,0.00179489,15,450,12599,226
-425.288,0.687786,0.556139,1,3,0,429.135,0.18237,-0.67391,0.0857581,-0.702766,48,55,0.00600152,0.0182337,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990735,0.00188099,15,450,12599,226
-425.272,0.968029,0.40793,3,7,0,425.925,0.198524,-0.698204,0.0749575,-0.683788,48,55,0.00604594,0.0178997,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985605,0.00190851,15,450,12599,226
-425.534,0.949318,0.30948,3,15,0,429.63,0.211818,-0.708391,0.0490737,-0.806161,48,55,0.0060825,0.0177596,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97331,0.00173107,15,450,12599,226
-425.431,0.971701,0.435194,3,7,0,426.475,0.167744,-0.674789,0.0732547,-0.728239,48,55,0.0059613,0.0182217,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984796,0.00184405,15,450,12599,226
-425.431,1.36606e-10,0.792638,1,1,0,427.62,0.167744,-0.674789,0.0732547,-0.728239,48,55,0.0059613,0.0182217,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984796,0.00184405,15,450,12599,226
-425.395,0.999687,0.194658,4,23,0,425.839,0.21775,-0.703278,0.0363411,-0.733516,48,55,0.00609881,0.0178299,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967262,0.0018364,15,450,12599,226
-427.51,0.856494,0.232213,3,7,0,429.026,0.267102,-0.697584,0.100758,-0.634368,48,55,0.00623453,0.0179082,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99786,0.00198017,15,450,12599,226
-430.576,0.905794,0.333199,2,3,0,431.301,0.297452,-0.707636,0.0832047,-0.373766,48,55,0.00631799,0.01777,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989522,0.00235804,15,450,12599,226
-435.661,0.995564,0.169919,4,15,0,438.036,0.298659,-0.691066,0.234676,-0.127096,48,55,0.00632131,0.0179978,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06147,0.00271571,15,450,12599,226
-428.992,0.953492,0.287703,3,7,0,436.885,0.213892,-0.690859,0.183699,-0.31026,48,55,0.0060882,0.0180007,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03726,0.00245012,15,450,12599,226
-427.341,0.905354,0.520719,2,7,0,431.565,0.269756,-0.679807,0.0492302,-0.667457,48,55,0.00624183,0.0181527,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973384,0.00193219,15,450,12599,226
-427.437,0.981741,0.456268,2,3,0,427.861,0.271121,-0.683778,0.0466641,-0.60792,48,55,0.00624558,0.0180981,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972165,0.00201852,15,450,12599,226
-427.159,1,0.35449,3,7,0,428.584,0.170516,-0.712632,-0.0187142,-0.995968,48,55,0.00596892,0.0177013,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941111,0.00145585,15,450,12599,226
-427.159,0.300554,0.593654,2,3,0,427.418,0.170516,-0.712632,-0.0187142,-0.995968,48,55,0.00596892,0.0177013,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941111,0.00145585,15,450,12599,226
-427.233,0.993738,0.367153,2,3,0,427.498,0.166099,-0.713062,-0.010873,-0.978548,48,55,0.00595677,0.0176954,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944835,0.00148111,15,450,12599,226
-426.481,0.997994,0.286425,4,15,0,428.055,0.191783,-0.662106,0.111924,-0.601877,48,55,0.0060274,0.018396,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00316,0.00202728,15,450,12599,226
-425.767,0.883643,0.627048,2,3,0,426.769,0.194297,-0.679146,0.131305,-0.624174,48,55,0.00603432,0.0181617,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01237,0.00199495,15,450,12599,226
-426.103,0.59949,0.468635,3,7,0,427.814,0.234498,-0.700627,0.0599351,-0.822417,48,55,0.00614487,0.0178664,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978469,0.00170749,15,450,12599,226
-426.504,0.891753,0.34372,2,7,0,428.592,0.167156,-0.699838,-0.0158786,-0.993809,48,55,0.00595968,0.0178772,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942458,0.00145898,15,450,12599,226
-425.668,0.821286,0.345773,3,15,0,430.193,0.152806,-0.668221,0.109191,-0.706942,48,55,0.00592022,0.018312,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00187,0.00187493,15,450,12599,226
-425.81,0.908893,0.397332,3,15,0,426.641,0.222246,-0.696277,0.104233,-0.610728,48,55,0.00611118,0.0179262,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999511,0.00201444,15,450,12599,226
-425.726,0.864395,0.436333,3,15,0,426.794,0.154701,-0.667359,0.116419,-0.701855,48,55,0.00592543,0.0183238,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0053,0.00188231,15,450,12599,226
-425.726,0.182351,0.548128,2,5,0,428.234,0.154701,-0.667359,0.116419,-0.701855,48,55,0.00592543,0.0183238,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0053,0.00188231,15,450,12599,226
-425.763,0.964343,0.175758,4,15,0,427.23,0.144082,-0.676697,0.130021,-0.684543,48,55,0.00589623,0.0181954,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01176,0.00190741,15,450,12599,226
-426.32,0.941162,0.167039,3,15,0,429.072,0.136314,-0.675782,0.132718,-0.60828,48,55,0.00587486,0.018208,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01304,0.00201799,15,450,12599,226
-426.078,0.970434,0.113326,5,39,0,428.905,0.24393,-0.714264,-0.0227079,-0.883134,48,55,0.00617081,0.0176789,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939214,0.00161946,15,450,12599,226
-427.083,0.689639,0.284945,2,3,0,429.437,0.245659,-0.70174,-0.0199215,-1.03917,48,55,0.00617556,0.0178511,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940537,0.0013932,15,450,12599,226
-426.137,0.993347,0.205302,4,15,0,428.302,0.192164,-0.694165,0.0594008,-0.638984,48,55,0.00602845,0.0179552,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978215,0.00197347,15,450,12599,226
-425.212,1,0.258035,3,7,0,426.619,0.197198,-0.691017,0.0699611,-0.671466,48,55,0.0060423,0.0179985,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983232,0.00192637,15,450,12599,226
-427.645,0.797726,0.340852,3,7,0,430.447,0.145026,-0.6957,0.150104,-0.710924,48,55,0.00589882,0.0179341,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0213,0.00186916,15,450,12599,226
-427.937,0.99858,0.155742,4,31,0,428.884,0.191153,-0.66686,0.0341165,-0.984519,48,55,0.00602567,0.0183307,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966205,0.00147245,15,450,12599,226
-426.067,1,0.305603,3,15,0,429.043,0.236429,-0.708167,0.0741201,-0.659447,48,55,0.00615018,0.0177627,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985207,0.0019438,15,450,12599,226
-426.794,0.951708,0.242377,3,15,0,430.084,0.147471,-0.6868,0.0114613,-1.03732,48,55,0.00590555,0.0180565,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955444,0.00139588,15,450,12599,226
-426.209,0.953397,0.34826,3,15,0,428.875,0.255348,-0.715853,-0.00511872,-0.809485,48,55,0.00620221,0.017657,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947569,0.00172625,15,450,12599,226
-427.553,0.83805,0.504099,3,7,0,429.37,0.095367,-0.665649,0.104288,-0.828157,48,55,0.00576226,0.0183473,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999537,0.00169917,15,450,12599,226
-429.025,0.207833,0.677028,2,3,0,429.248,0.080265,-0.662605,0.137763,-0.866747,48,55,0.00572073,0.0183892,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01544,0.00164322,15,450,12599,226
-426.711,0.999915,0.121588,4,31,0,430.019,0.167988,-0.658336,0.0933234,-0.666662,48,55,0.00596197,0.0184479,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994329,0.00193334,15,450,12599,226
-427.12,0.999532,0.267754,4,15,0,428.08,0.249397,-0.727522,0.0014177,-0.867033,48,55,0.00618584,0.0174966,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950673,0.0016428,15,450,12599,226
-426.609,0.96092,0.290676,4,15,0,429.212,0.150936,-0.656584,0.110668,-0.686025,48,55,0.00591507,0.018472,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00257,0.00190526,15,450,12599,226
-426.717,0.964358,0.312225,3,7,0,427.468,0.14032,-0.684731,0.149689,-0.570337,48,55,0.00588588,0.0180849,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0211,0.00207301,15,450,12599,226
-426.386,0.803556,0.524377,2,3,0,429.075,0.171062,-0.660363,0.130906,-0.659345,48,55,0.00597042,0.01842,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01218,0.00194395,15,450,12599,226
-427.019,0.858072,0.490025,3,15,0,428.02,0.242039,-0.690881,-0.0365193,-0.872612,48,55,0.00616561,0.0180004,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932653,0.00163471,15,450,12599,226
-428.667,0.175774,0.656076,3,7,0,431.161,0.306163,-0.702861,0.0390104,-0.779522,48,55,0.00634195,0.0178357,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96853,0.00176969,15,450,12599,226
-427.075,0.995843,0.190125,4,31,0,432.503,0.209054,-0.67881,0.149006,-0.424476,48,55,0.0060749,0.0181664,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02078,0.00228451,15,450,12599,226
-426.712,0.95531,0.166762,3,7,0,429.007,0.193018,-0.682822,0.167308,-0.504753,48,55,0.0060308,0.0181112,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02947,0.00216811,15,450,12599,226
-425.35,0.984214,0.188176,4,15,0,428.123,0.207195,-0.679461,0.0947894,-0.665381,48,55,0.00606979,0.0181574,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995025,0.0019352,15,450,12599,226
-426.507,0.772369,0.524468,3,7,0,427.56,0.221981,-0.675336,0.0193426,-0.88782,48,55,0.00611045,0.0182141,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959188,0.00161266,15,450,12599,226
-425.22,0.892248,0.379004,3,11,0,427.925,0.17878,-0.676643,0.0709201,-0.802468,48,55,0.00599165,0.0181962,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983687,0.00173642,15,450,12599,226
-425.056,0.961339,0.213265,3,15,0,426.056,0.200469,-0.681939,0.0533299,-0.791137,48,55,0.00605129,0.0181233,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975332,0.00175285,15,450,12599,226
-430.241,0.479846,0.420653,3,7,0,430.611,0.175756,-0.720747,0.0597593,-0.609123,48,55,0.00598333,0.0175897,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978386,0.00201677,15,450,12599,226
-427.506,0.997069,0.234147,3,11,0,432.083,0.201479,-0.707463,0.0453714,-0.980251,48,55,0.00605407,0.0177724,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971551,0.00147864,15,450,12599,226
-427.324,1,0.350817,2,3,0,428.443,0.193371,-0.71312,0.00881992,-0.766877,48,55,0.00603177,0.0176946,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954189,0.00178803,15,450,12599,226
-428.412,0.98157,0.225073,4,15,0,429.554,0.189452,-0.673743,-0.0191624,-0.850901,48,55,0.00602099,0.018236,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940898,0.00166619,15,450,12599,226
-428.19,0.938789,0.49834,2,7,0,430.375,0.257708,-0.680547,0.0604941,-0.830745,48,55,0.0062087,0.0181425,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978735,0.00169542,15,450,12599,226
-428.19,2.77516e-16,0.761454,1,1,0,430.161,0.257708,-0.680547,0.0604941,-0.830745,48,55,0.0062087,0.0181425,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978735,0.00169542,15,450,12599,226
-428.368,0.978842,0.18703,4,23,0,429.971,0.202408,-0.675777,0.0250344,-0.648211,48,55,0.00605662,0.0182081,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961891,0.00196009,15,450,12599,226
-428.917,0.997761,0.234342,3,7,0,429.734,0.138294,-0.699127,0.061245,-0.667147,48,55,0.00588031,0.017887,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979091,0.00193264,15,450,12599,226
-427.774,1,0.326087,3,7,0,429.824,0.233167,-0.66554,0.0447953,-0.819362,48,55,0.00614121,0.0183488,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971278,0.00171193,15,450,12599,226
-428.463,0.997455,0.285511,3,11,0,430.159,0.116012,-0.687359,0.180053,-0.541242,48,55,0.00581903,0.0180488,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03553,0.0021152,15,450,12599,226
-429.018,0.994177,0.342455,2,3,0,429.324,0.104448,-0.685448,0.189755,-0.543944,48,55,0.00578723,0.0180751,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04013,0.00211128,15,450,12599,226
-429.553,0.655327,0.475266,2,7,0,435.847,0.162239,-0.705936,0.168196,-0.668567,48,55,0.00594616,0.0177934,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02989,0.00193058,15,450,12599,226
-429.919,0.957649,0.516062,3,7,0,433.419,0.286689,-0.725895,-0.127428,-1.11597,48,55,0.0062884,0.0175189,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.889472,0.00128184,15,450,12599,226
-427.548,0.725418,0.486398,2,3,0,430.196,0.264063,-0.724886,-0.0668329,-1.02773,48,55,0.00622617,0.0175328,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.918254,0.0014098,15,450,12599,226
-425.61,0.923163,0.392755,3,7,0,429.502,0.250185,-0.700996,0.00171085,-0.833531,48,55,0.00618801,0.0178613,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950813,0.00169138,15,450,12599,226
-425.61,0,7.04808,0,1,1,427.357,0.250185,-0.700996,0.00171085,-0.833531,48,55,0.00618801,0.0178613,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950813,0.00169138,15,450,12599,226
-425.61,5.04788e-58,1.6284,1,1,0,428.27,0.250185,-0.700996,0.00171085,-0.833531,48,55,0.00618801,0.0178613,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950813,0.00169138,15,450,12599,226
-426.91,0.997032,0.0596388,5,63,0,427.869,0.124764,-0.67883,0.0996475,-0.891295,48,55,0.0058431,0.0181661,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997333,0.00160762,15,450,12599,226
-426.89,1,0.148065,3,7,0,427.435,0.108055,-0.675082,0.0871308,-0.828154,48,55,0.00579715,0.0182176,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991387,0.00169918,15,450,12599,226
-427.4,0.995976,0.157695,4,15,0,428.447,0.102374,-0.682482,0.0912366,-0.878361,48,55,0.00578153,0.0181159,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993337,0.00162638,15,450,12599,226
-427.941,0.990482,0.0940512,5,47,0,430.824,0.233739,-0.678567,0.165637,-0.474567,48,55,0.00614278,0.0181697,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02868,0.00221188,15,450,12599,226
-431.224,0.906067,0.260335,3,7,0,433.096,0.128116,-0.701771,0.185669,-0.419278,48,55,0.00585232,0.0178506,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03819,0.00229205,15,450,12599,226
-426.706,0.885864,0.433032,3,7,0,431.562,0.176428,-0.660132,0.122556,-0.567822,48,55,0.00598518,0.0184232,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00821,0.00207666,15,450,12599,226
-427.038,0.934204,0.435654,3,11,0,428.362,0.161219,-0.7084,-0.00303399,-0.931082,48,55,0.00594335,0.0177595,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948559,0.00154993,15,450,12599,226
-428.338,0.654293,0.519537,2,3,0,428.889,0.144591,-0.713859,0.0107366,-0.907788,48,55,0.00589763,0.0176844,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.9551,0.00158371,15,450,12599,226
-428.663,0.996983,0.136539,4,15,0,429.105,0.148493,-0.714593,0.00606664,-0.878992,48,55,0.00590836,0.0176744,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952882,0.00162546,15,450,12599,226
-430.747,0.99457,0.403783,3,7,0,432.78,0.257145,-0.689975,-0.109686,-1.07628,48,55,0.00620715,0.0180128,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.897899,0.0013394,15,450,12599,226
-430.259,0.882483,0.620129,2,3,0,431.814,0.289899,-0.687309,-0.070374,-1.03844,48,55,0.00629722,0.0180495,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.916572,0.00139427,15,450,12599,226
-431.482,0.869572,0.742019,2,3,0,432.988,0.278757,-0.67789,-0.0708229,-1.063,48,55,0.00626658,0.018179,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.916359,0.00135865,15,450,12599,226
-427.951,0.998865,0.395567,3,11,0,432.993,0.13744,-0.686792,0.190963,-0.511284,48,55,0.00587796,0.0180566,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04071,0.00215864,15,450,12599,226
-425.468,0.877082,0.781413,2,3,0,428.108,0.15793,-0.68035,0.116165,-0.656097,48,55,0.00593431,0.0181452,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00518,0.00194866,15,450,12599,226
-425.468,6.78119e-26,1.64846,1,1,0,427.219,0.15793,-0.68035,0.116165,-0.656097,48,55,0.00593431,0.0181452,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00518,0.00194866,15,450,12599,226
-425.799,0.996798,0.112475,5,31,0,426.179,0.222793,-0.682657,0.10704,-0.620164,48,55,0.00611268,0.0181135,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00084,0.00200076,15,450,12599,226
-425.763,0.992569,0.202218,4,15,0,426.686,0.179087,-0.689071,0.127607,-0.588873,48,55,0.00599249,0.0180253,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01061,0.00204613,15,450,12599,226
-425.437,0.996273,0.384011,4,15,0,426.425,0.234829,-0.693579,0.0670668,-0.664934,48,55,0.00614578,0.0179633,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981857,0.00193584,15,450,12599,226
-426.401,0.932801,0.38618,3,11,0,427.186,0.24108,-0.677527,0.0314845,-0.778229,48,55,0.00616297,0.018184,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964955,0.00177157,15,450,12599,226
-428.804,0.914904,0.543026,2,7,0,429.025,0.246879,-0.721591,0.106518,-0.550749,48,55,0.00617892,0.0175781,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0006,0.00210141,15,450,12599,226
-425.816,0.281654,0.727912,2,5,0,431.47,0.23026,-0.71287,0.028378,-0.84679,48,55,0.00613322,0.017698,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96348,0.00167215,15,450,12599,226
-426.724,0.998272,0.096499,5,63,0,428.881,0.221862,-0.711492,-0.0549868,-1.00277,48,55,0.00611012,0.017717,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.923881,0.00144598,15,450,12599,226
-426.653,0.998722,0.232384,4,15,0,428.248,0.17077,-0.684748,0.0133699,-1.039,48,55,0.00596962,0.0180847,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956351,0.00139345,15,450,12599,226
-427.195,0.657439,0.42316,4,15,0,429.723,0.253156,-0.723097,-0.0380509,-0.865326,48,55,0.00619618,0.0175574,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.931926,0.00164528,15,450,12599,226
-428.895,0.924094,0.202058,4,15,0,430.443,0.272382,-0.703712,-0.0428431,-0.741922,48,55,0.00624905,0.017824,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.92965,0.00182421,15,450,12599,226
-425.282,0.996498,0.221265,4,15,0,429.804,0.182103,-0.696174,0.027872,-0.828204,48,55,0.00600078,0.0179276,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963239,0.0016991,15,450,12599,226
-425.724,0.758876,0.50341,2,3,0,426.239,0.20811,-0.680133,0.0650062,-0.82862,48,55,0.0060723,0.0181482,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980878,0.0016985,15,450,12599,226
-426.984,0.995094,0.211818,3,15,0,427.742,0.239854,-0.699107,0.0719941,-0.527071,48,55,0.0061596,0.0178873,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984197,0.00213575,15,450,12599,226
-426.556,0.909681,0.286211,3,15,0,429.393,0.222454,-0.691063,0.0781764,-0.830628,48,55,0.00611175,0.0179979,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987134,0.00169559,15,450,12599,226
-425.358,0.965051,0.540367,2,7,0,426.126,0.202977,-0.697885,0.0212741,-0.786023,48,55,0.00605819,0.0179041,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960105,0.00176027,15,450,12599,226
-427.268,0.163023,0.961194,1,3,1,427.551,0.27618,-0.685547,0.0403265,-0.747091,48,55,0.00625949,0.0180737,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969155,0.00181672,15,450,12599,226
-426.793,1,0.0931708,5,31,0,427.728,0.136911,-0.694072,0.12616,-0.734483,48,55,0.0058765,0.0179565,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00993,0.001835,15,450,12599,226
-427.366,0.97939,0.200131,4,15,0,428.603,0.254569,-0.686158,0.00260927,-0.946462,48,55,0.00620006,0.0180653,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951239,0.00152763,15,450,12599,226
-425.564,0.997508,0.192538,3,7,0,427.785,0.203986,-0.700542,-0.0093113,-0.89969,48,55,0.00606096,0.0178675,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945577,0.00159545,15,450,12599,226
