# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_OED3_Try1_model
# start_datetime = 2024-08-30 14:53:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try1_2.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try1_2.init.R
# random
#   seed = 2867878822 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try1_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-475.317,0.973499,0.00279972,10,1023,0,479.692,0.581023,-0.667213,-0.702508,-0.275556,-0.966616,-0.858355,1.43184,-0.60471,0.931243,-1.01281,0.614444,1.36113,-1.31344,48,55,0.00709781,0.0183258,0.0291936,0.388,0.490858,0.542281,1.63012,0.00592998,1.39234,0.00143143,15,809.755,24711.2,188.804
-471.314,0.802975,0.0026165,10,1023,0,481.658,0.526592,-0.637117,-0.98062,-0.578726,0.614664,1.14197,1.97998,0.553145,1.21575,-0.649698,1.11128,-0.243792,-1.3353,48,55,0.00694813,0.0187396,0.0229361,0.319787,1.24197,1.49244,1.89049,0.0108509,1.52748,0.00195794,15,938.933,14439.7,182.792
-474.869,0.930705,0.00221991,10,1023,0,479.538,0.592861,-0.669049,-0.255087,0.734692,0.0641718,-0.878125,2.23838,0.550655,0.553908,-0.703352,-0.776631,-0.710125,-1.30531,48,55,0.00713037,0.0183006,0.0392605,0.615306,0.980482,0.532891,2.01323,0.0108403,1.21311,0.00188014,15,448.076,11455.2,191.041
-472.374,0.88946,0.00211163,10,1023,0,480.64,0.574343,-0.670163,-0.707215,-0.285618,-0.238571,-0.657081,2.3596,-0.396348,0.528797,-0.539817,-0.535722,-0.148972,-1.32606,48,55,0.00707944,0.0182853,0.0290877,0.385736,0.836679,0.637887,2.07081,0.00681552,1.20118,0.00211726,15,510.712,15046.6,185.334
-469.326,0.92986,0.00255593,9,991,0,474.202,0.46771,-0.653098,-0.0508958,-0.508521,0.0687797,0.80774,1.04336,-0.124329,0.276937,-0.983046,-0.558371,-0.0625117,-1.33424,48,55,0.0067862,0.0185199,0.0438548,0.335583,0.98267,1.33368,1.4456,0.0079716,1.08154,0.00147458,15,504.823,15599.9,183.084
-469.326,0.0195488,0.00558321,2,5,1,476.421,0.46771,-0.653098,-0.0508958,-0.508521,0.0687797,0.80774,1.04336,-0.124329,0.276937,-0.983046,-0.558371,-0.0625117,-1.33424,48,55,0.0067862,0.0185199,0.0438548,0.335583,0.98267,1.33368,1.4456,0.0079716,1.08154,0.00147458,15,504.823,15599.9,183.084
-469.78,0.993047,0.000720424,10,1023,0,477.587,0.552612,-0.674849,0.322065,-0.136759,0.0974893,0.662294,0.823763,0.170263,0.345756,-1.01726,-0.510084,0.0475183,-1.3271,48,55,0.00701968,0.0182208,0.0522465,0.419229,0.996307,1.26459,1.34129,0.00922362,1.11423,0.00142497,15,517.378,16304.1,185.047
-468.883,0.998387,0.00103406,10,1023,0,472.261,0.423597,-0.673775,-0.487153,-0.10945,0.230337,0.428044,0.633157,-0.426807,0.144851,-1.03294,-0.188671,0.118469,-1.32934,48,55,0.00666489,0.0182356,0.0340391,0.425374,1.05941,1.15332,1.25075,0.00668607,1.0188,0.00140223,15,600.946,16758.2,184.432
-476.165,0.991872,0.00105593,8,319,0,479.548,0.39814,-0.624131,-0.381166,-0.0914162,0.237484,0.58308,0.752875,-0.462376,0.208253,-0.939616,-0.178657,0.00512428,-1.35637,48,55,0.00659489,0.0189182,0.0364238,0.429431,1.0628,1.22696,1.30762,0.0065349,1.04892,0.00153756,15,603.549,16032.8,176.997
-473.004,0.975715,0.00309752,9,639,0,483.096,0.559528,-0.699761,-0.394183,0.131931,0.636392,0.154994,1.61639,-0.100438,0.523538,-0.924938,-0.246818,0.280147,-1.33533,48,55,0.0070387,0.0178783,0.0361309,0.479684,1.25229,1.02362,1.71779,0.00807314,1.19868,0.00155884,15,585.827,17792.9,182.783
-469.241,0.0543386,0.00421774,6,85,0,477.392,0.467628,-0.678498,-0.281427,0.103343,0.700139,0.201446,1.64252,-0.1058,0.7198,-0.697044,-0.30708,0.285549,-1.35434,48,55,0.00678598,0.0181706,0.0386679,0.473252,1.28257,1.04569,1.7302,0.00805035,1.2919,0.00188929,15,570.159,17827.5,177.557
-470.416,0.99976,0.0004657,10,1023,0,475.325,0.496495,-0.654387,-0.377615,-0.456851,0.64687,0.129963,1.75226,-0.104713,1.26046,-0.593379,-0.617385,-0.151945,-1.31875,48,55,0.00686536,0.0185022,0.0365037,0.347208,1.25726,1.01173,1.78232,0.00805497,1.54872,0.0020396,15,489.48,15027.5,187.345
-470.485,0.999357,0.00065471,10,1023,0,477.517,0.514474,-0.656775,-0.174062,-0.786067,0.582175,1.00983,0.996341,0.0897117,1.55316,-0.234871,-0.517536,-0.675387,-1.33995,48,55,0.0069148,0.0184693,0.0410836,0.273135,1.22653,1.42967,1.42326,0.00888127,1.68775,0.00255944,15,515.441,11677.5,181.514
-469.921,0.999966,0.00101312,10,1023,0,473.325,0.489321,-0.64213,-0.018728,-1.03931,0.0905331,0.8972,0.672435,-0.0244559,1.65214,-0.457205,-0.661314,-0.719607,-1.33114,48,55,0.00684563,0.0186707,0.0445786,0.216156,0.993003,1.37617,1.26941,0.00839606,1.73476,0.00223705,15,478.058,11394.5,183.935
-471.033,0.999847,0.00148871,10,1023,0,474.957,0.485557,-0.683284,0.301729,-1.17828,-0.333856,0.895522,1.57395,0.391509,1.61495,-0.440415,-0.603573,-0.204004,-1.36679,48,55,0.00683528,0.0181048,0.0517889,0.184888,0.791418,1.37537,1.69763,0.0101639,1.7171,0.0022614,15,493.071,14694.4,174.133
-468.066,0.750247,0.00243732,10,1023,0,474.564,0.497882,-0.678276,-0.208772,-0.0265333,0.151489,-0.18385,0.977009,-0.0485795,0.642875,-0.851403,-0.52857,-0.344099,-1.32924,48,55,0.00686917,0.0181737,0.0403026,0.44403,1.02196,0.862671,1.41408,0.00829354,1.25537,0.00166547,15,512.572,13797.8,184.46
-467.677,0.986234,0.00257634,10,1023,0,472.057,0.622624,-0.679971,-0.68,-1.31503,-0.189171,1.08019,0.0248579,0.298502,0.329391,0.182243,-0.907926,-1.86139,-1.33811,48,55,0.00721222,0.0181504,0.0297,0.154118,0.860144,1.46309,0.961807,0.00976863,1.10646,0.00316425,15,413.939,4087.12,182.02
-469.501,0.977079,0.00244462,10,1023,0,472.572,0.541215,-0.678042,-0.449573,-0.5088,1.06243,0.948607,1.45603,-1.04895,0.462123,-0.291863,-0.727931,1.10194,-1.33971,48,55,0.00698834,0.0181769,0.0348846,0.33552,1.45466,1.40059,1.64161,0.00404198,1.16951,0.0024768,15,460.738,23052.4,181.58
-469.505,0.991879,0.00270328,10,1023,0,474.601,0.617974,-0.667624,0.337606,-0.912009,-0.00296428,-0.0326489,1.06091,0.164044,1.37772,-0.536306,-1.18313,-0.869411,-1.2916,48,55,0.00719943,0.0183202,0.0525961,0.244798,0.948592,0.934492,1.45393,0.00919719,1.60442,0.00212236,15,342.387,10435.8,194.809
-470.481,0.13145,0.00760017,2,5,1,476.186,0.616058,-0.66535,0.331821,-0.909165,-0.0175341,-0.0239148,1.06507,0.166457,1.39139,-0.540571,-1.17841,-0.865336,-1.29098,48,55,0.00719416,0.0183514,0.052466,0.245438,0.941671,0.93864,1.45591,0.00920744,1.61091,0.00211617,15,343.613,10461.8,194.979
-469.486,0.997866,0.000664572,10,1023,0,478.755,0.610109,-0.647676,0.937824,-1.46163,-1.04723,0.149595,1.47184,0.391924,1.31046,0.137909,-1.29464,-0.848526,-1.33759,48,55,0.0071778,0.0185945,0.066101,0.121132,0.452565,1.02106,1.64912,0.0101657,1.57247,0.00309997,15,313.392,10569.4,182.162
-468.581,0.999116,0.000929128,10,1023,0,475.753,0.67282,-0.658869,0.836653,-1.24559,-0.634393,0.118689,1.26681,0.125513,1.6653,-0.121534,-1.21168,-0.522321,-1.31446,48,55,0.00735025,0.0184406,0.0638247,0.169741,0.648663,1.00638,1.55174,0.00903343,1.74102,0.00272378,15,334.964,12657.1,188.524
-474.778,0.993679,0.00228354,10,1023,0,477.92,0.492097,-0.689552,0.302048,-0.0561387,0.517719,0.531525,-0.092576,1.05472,3.84979,-0.956199,1.06093,-0.282977,-1.32744,48,55,0.00685327,0.0180187,0.0517961,0.437369,1.19592,1.20247,0.906026,0.0129825,2.77865,0.00151351,15,925.843,14188.9,184.953
-474.778,0.0179904,0.00487607,1,3,0,481.357,0.492097,-0.689552,0.302048,-0.0561387,0.517719,0.531525,-0.092576,1.05472,3.84979,-0.956199,1.06093,-0.282977,-1.32744,48,55,0.00685327,0.0180187,0.0517961,0.437369,1.19592,1.20247,0.906026,0.0129825,2.77865,0.00151351,15,925.843,14188.9,184.953
-476.263,0.995819,0.000337125,10,1023,0,479.577,0.4987,-0.656199,0.331218,-0.0473562,0.515012,0.485739,-0.0800466,1.04403,3.8497,-1.00784,1.06485,-0.294286,-1.33346,48,55,0.00687142,0.0184773,0.0524524,0.439345,1.19463,1.18073,0.911978,0.0129371,2.77861,0.00143863,15,926.861,14116.6,183.298
-475.409,0.99981,0.000482473,10,1023,0,483.813,0.573808,-0.689149,0.159399,-0.151569,0.51159,0.769519,-0.133524,1.20585,3.58189,-0.81668,1.16774,-0.544486,-1.32185,48,55,0.00707797,0.0180242,0.0485865,0.415897,1.19301,1.31552,0.886576,0.0136249,2.6514,0.00171581,15,953.612,12515.3,186.491
-469.304,0.999993,0.00158444,10,1023,0,478.618,0.432995,-0.682726,0.66015,-0.601643,0.132164,0.680556,0.515212,0.543143,1.73466,-0.887549,-0.398156,-0.375447,-1.35956,48,55,0.00669074,0.0181125,0.0598534,0.31463,1.01278,1.27326,1.19473,0.0108084,1.77396,0.00161305,15,546.479,13597.1,176.12
-472.632,0.993022,0.000870011,10,1023,0,483.66,0.442884,-0.69023,0.517401,-0.519787,0.099518,0.655599,0.409686,0.48002,1.76732,-0.773649,-0.329191,-0.41233,-1.33835,48,55,0.00671793,0.0180093,0.0566415,0.333048,0.997271,1.26141,1.1446,0.0105401,1.78948,0.00177821,15,564.41,13361.1,181.954
-475.077,0.995134,0.00132362,10,1023,0,482.634,0.565937,-0.698689,1.66763,0.260763,0.118387,1.35146,-0.615628,0.293745,1.63896,-1.2477,0.26741,0.817046,-1.30971,48,55,0.00705633,0.017893,0.0825217,0.508672,1.00623,1.59194,0.657577,0.00974841,1.7285,0.00109084,15,719.527,21229.1,189.831
-473.777,0.930432,0.00250061,9,689,1,486.127,0.552088,-0.651276,-0.824281,-0.825328,-0.948636,-0.626039,0.0566634,-0.668458,2.33758,-0.8946,1.23651,0.502269,-1.29618,48,55,0.00701824,0.0185449,0.0264537,0.264301,0.499398,0.652631,0.976915,0.00565906,2.06035,0.00160283,15,971.492,19214.5,193.55
-473.777,3.16303e-27,0.00587139,1,2,1,480.418,0.552088,-0.651276,-0.824281,-0.825328,-0.948636,-0.626039,0.0566634,-0.668458,2.33758,-0.8946,1.23651,0.502269,-1.29618,48,55,0.00701824,0.0185449,0.0264537,0.264301,0.499398,0.652631,0.976915,0.00565906,2.06035,0.00160283,15,971.492,19214.5,193.55
-471.012,0.99235,0.000630678,10,1023,0,479.668,0.593544,-0.666599,-0.804813,-0.539143,-0.752406,-0.588475,0.265375,-0.723127,2.29607,-0.641793,1.55853,0.710294,-1.33135,48,55,0.00713224,0.0183343,0.0268917,0.328693,0.592607,0.670474,1.07605,0.00542671,2.04063,0.0019694,15,1055.22,20545.9,183.878
-475.112,0.944301,0.000631309,10,1023,0,481.008,0.55808,-0.687283,-0.538583,-0.19216,-0.652023,-0.371855,-0.579008,-0.406764,2.62409,-0.973553,2.19598,0.474351,-1.31208,48,55,0.00703472,0.0180499,0.0328819,0.406764,0.640289,0.773369,0.674971,0.00677125,2.19644,0.00148835,15,1220.95,19035.8,189.177
-471.221,0.997381,0.00163597,10,1023,0,479.997,0.429141,-0.675354,-0.377634,-0.526252,-0.840315,-0.81936,0.376819,0.420083,1.70451,-0.742103,0.188594,-0.886565,-1.35213,48,55,0.00668014,0.0182139,0.0365032,0.331593,0.55085,0.560804,1.12899,0.0102854,1.75964,0.00182395,15,699.034,10326,178.164
-470.525,0.999644,0.00228424,10,1023,0,477.041,0.459121,-0.694788,-0.50309,1.14244,0.87732,-0.353377,0.486057,0.493862,1.74115,-0.986493,0.928087,-0.464464,-1.34028,48,55,0.00676258,0.0179467,0.0336805,0.707048,1.36673,0.782146,1.18088,0.0105989,1.77705,0.00146958,15,891.303,13027.4,181.422
-470.646,0.903653,0.00161213,10,1023,0,476.957,0.460679,-0.68088,-0.938048,0.527455,0.362651,-0.490927,1.15044,0.462636,1.61971,-0.697676,1.37538,-0.490733,-1.34318,48,55,0.00676687,0.0181379,0.0238939,0.568677,1.12226,0.716809,1.49646,0.0104662,1.71936,0.00188837,15,1007.6,12859.3,180.625
-471.777,0.234414,0.00315452,10,1023,0,479.377,0.396302,-0.686239,-0.55903,0.838607,0.631609,-0.148529,1.65311,-0.303583,0.224242,-1.09721,-0.0351645,0.672186,-1.33928,48,55,0.00658983,0.0180642,0.0324218,0.638687,1.25001,0.879449,1.73523,0.00720977,1.05651,0.00130905,15,640.857,20302,181.698
-472.577,0.999316,0.000705658,10,1023,0,476.692,0.625531,-0.712754,-0.589176,1.10206,0.650766,-0.240103,1.5405,-0.205178,0.176555,-0.941436,-0.0656546,0.395637,-1.3097,48,55,0.00722021,0.0176996,0.0317435,0.697963,1.25911,0.835951,1.68174,0.00762799,1.03386,0.00153492,15,632.93,18532.1,189.833
-469.518,0.99863,0.00141158,10,1023,0,479.358,0.646798,-0.695603,-0.992286,-0.0191166,1.08353,0.0646248,1.74211,-0.311457,0.621772,-0.564324,-0.0899804,-0.412412,-1.30157,48,55,0.0072787,0.0179355,0.0226736,0.445699,1.46468,0.980697,1.7775,0.00717631,1.24534,0.00208173,15,626.605,13360.6,192.069
-473.898,0.978222,0.00220547,10,1023,0,478.123,0.50232,-0.685254,-0.954323,0.695761,0.736793,-0.73825,2.09115,-0.777634,1.48711,-0.48761,0.517151,1.03576,-1.34699,48,55,0.00688138,0.0180778,0.0235277,0.606546,1.29998,0.599331,1.9433,0.00519506,1.65638,0.00219297,15,784.459,22628.9,179.579
-473.033,0.710323,0.00346118,9,511,0,479.529,0.707197,-0.695356,-1.0041,0.573925,0.558315,-0.723101,2.03823,-0.682649,1.57668,-0.261831,0.46969,0.881877,-1.29499,48,55,0.00744479,0.0179389,0.0224077,0.579133,1.2152,0.606527,1.91816,0.00559874,1.69892,0.00252034,15,772.119,21644,193.878
-469.192,0.824415,0.00171794,10,1023,0,477.182,0.683299,-0.701481,-0.904504,0.559056,0.472144,-0.687188,0.870379,-0.963448,1.33769,-0.524247,0.320002,0.741453,-1.29759,48,55,0.00737907,0.0178546,0.0246486,0.575788,1.17427,0.623586,1.36343,0.00440535,1.5854,0.00213984,15,733.2,20745.3,193.164
-470.647,0.999267,0.00216083,10,1023,0,474.897,0.55882,-0.653845,-0.74706,-1.00373,-0.167554,2.38162,-0.874256,-0.189314,0.646131,-0.908269,1.03631,-1.18469,-1.33161,48,55,0.00703675,0.0185096,0.0281911,0.22416,0.870412,2.08127,0.534729,0.00769542,1.25691,0.00158301,15,919.44,8417.97,183.807
-471.245,0.608646,0.00373071,7,223,0,473.786,0.547482,-0.650692,-0.742166,-1.01702,-0.158898,2.40677,-0.882943,-0.197643,0.651855,-0.914651,1.0201,-1.17622,-1.33792,48,55,0.00700557,0.018553,0.0283013,0.22117,0.874524,2.09322,0.530602,0.00766002,1.25963,0.00157376,15,915.226,8472.18,182.073
-467.685,0.990433,0.0019142,10,1023,0,473.968,0.573138,-0.691568,-1.15567,-0.247153,0.54086,0.0110338,1.59981,-0.364618,0.99572,-0.424976,0.877278,-0.166221,-1.33319,48,55,0.00707613,0.0179909,0.0189973,0.394391,1.20691,0.955241,1.70991,0.00695037,1.42297,0.00228379,15,878.092,14936.2,183.374
-471.073,0.980212,0.00216304,10,1023,0,474.654,0.469825,-0.650919,0.149477,-1.02454,-1.13838,0.0131747,-0.722008,-1.45483,-0.349128,-1.00774,-0.939046,0.803302,-1.3344,48,55,0.00679202,0.0185499,0.0483632,0.219478,0.409271,0.956258,0.607046,0.00231698,0.784164,0.00143878,15,405.848,21141.1,183.039
-469.969,0.900974,0.00318321,9,1003,0,476.088,0.556085,-0.668947,-0.0118015,-0.494774,0.126192,0.542746,-0.656506,-1.47316,0.614539,-0.859592,-0.627183,1.44336,-1.31432,48,55,0.00702923,0.018302,0.0447345,0.338676,1.00994,1.2078,0.63816,0.00223908,1.24191,0.00165359,15,486.932,25237.5,188.561
-469.969,0.109409,0.00517896,2,7,1,474.675,0.556085,-0.668947,-0.0118015,-0.494774,0.126192,0.542746,-0.656506,-1.47316,0.614539,-0.859592,-0.627183,1.44336,-1.31432,48,55,0.00702923,0.018302,0.0447345,0.338676,1.00994,1.2078,0.63816,0.00223908,1.24191,0.00165359,15,486.932,25237.5,188.561
-469.594,0.994912,0.000648837,10,1023,0,481.88,0.557468,-0.688631,-0.251544,-0.796508,1.12872,1.08499,-0.834476,-1.60497,1.08172,-0.617619,-0.840062,1.1129,-1.30389,48,55,0.00703304,0.0180313,0.0393403,0.270786,1.48614,1.46537,0.553624,0.00167888,1.46382,0.00200445,15,431.584,23122.5,191.431
-469.462,0.993574,0.00096689,10,1023,0,472.749,0.56476,-0.678687,-0.0188245,-0.628714,0.965095,1.25694,-0.860841,-1.40365,1.66234,-0.792531,-0.392257,1.10061,-1.30806,48,55,0.00705309,0.0181681,0.0445764,0.308539,1.40842,1.54705,0.5411,0.00253451,1.73961,0.00175083,15,548.013,23043.9,190.284
-467.333,0.993619,0.00204705,10,1023,0,475.715,0.450676,-0.664313,0.440445,-0.891184,-0.79728,0.432854,0.321134,0.11591,1.22843,-1.01457,-0.0827393,0.292828,-1.35155,48,55,0.00673936,0.0183657,0.05491,0.249484,0.571292,1.15561,1.10254,0.00899262,1.53351,0.00142887,15,628.488,17874.1,178.323
-469.733,0.99621,0.00261618,7,127,0,471.208,0.60392,-0.6864,0.472201,-0.898407,-0.815997,0.433887,0.219833,0.158016,1.30164,-1.06455,-0.174055,0.303085,-1.30431,48,55,0.00716078,0.018062,0.0556245,0.247858,0.562401,1.1561,1.05442,0.00917157,1.56828,0.00135641,15,604.746,17939.7,191.315
-470.933,0.623095,0.00257606,9,1023,0,479.18,0.491812,-0.660098,-1.07348,-0.277712,0.224479,0.493498,1.33323,-0.462121,0.294309,-0.562305,1.00749,-0.0332572,-1.37081,48,55,0.00685248,0.0184237,0.0208468,0.387515,1.05663,1.18441,1.58328,0.00653598,1.0898,0.00208466,15,911.948,15787.2,173.028
-468.615,0.922389,0.00136538,10,1023,0,474.27,0.508805,-0.669357,-0.947858,-0.623799,-0.138857,0.334364,1.02276,-0.313376,0.869306,-0.580431,0.881402,-0.0479256,-1.34995,48,55,0.00689921,0.0182963,0.0236732,0.309645,0.884043,1.10882,1.43581,0.00716815,1.36292,0.00205838,15,879.164,15693.3,178.763
-470.824,0.998517,0.00183404,10,1023,0,475.031,0.529636,-0.65833,-1.1091,-0.839247,-0.662567,-0.150439,0.336193,-0.697747,0.809532,-0.450488,0.987451,-0.331795,-1.35008,48,55,0.0069565,0.018448,0.0200451,0.261169,0.635281,0.878542,1.10969,0.00553458,1.33453,0.00224679,15,906.737,13876.5,178.729
-467.96,0.334857,0.00314505,6,67,0,472.996,0.53551,-0.670834,-1.1486,-0.845653,-0.637607,-0.205286,0.364865,-0.846728,0.855562,-0.457705,0.95535,-0.308108,-1.33791,48,55,0.00697265,0.018276,0.0191565,0.259728,0.647137,0.852489,1.12331,0.0049014,1.35639,0.00223633,15,898.391,14028.1,182.074
-467.581,0.999891,0.00115355,10,1023,0,473.354,0.555284,-0.666433,-1.25061,-0.981376,-0.00842099,0.108885,0.0997546,-1.30259,1.47954,-0.115374,0.747381,0.120582,-1.33488,48,55,0.00702703,0.0183365,0.0168614,0.22919,0.946,1.00172,0.997383,0.00296398,1.65278,0.00273271,15,844.319,16771.7,182.907
-472.062,0.734716,0.00200509,10,1023,0,475.95,0.651732,-0.662799,-1.4663,-0.584203,0.16877,-0.160879,-0.266214,-1.44291,0.968257,-0.431208,1.72656,0.232393,-1.30583,48,55,0.00729226,0.0183865,0.0120083,0.318554,1.03017,0.873582,0.823548,0.00236762,1.40992,0.00227475,15,1098.91,17487.3,190.896
-475.76,0.764661,0.0012834,10,1023,0,484.196,0.697565,-0.686158,-1.12077,-0.434683,0.0314064,-0.584743,-0.297134,-1.22384,1.99608,-0.35611,0.565069,-0.0827148,-1.28553,48,55,0.0074183,0.0180653,0.0197827,0.352196,0.964918,0.672247,0.808861,0.00329868,1.89814,0.00238364,15,796.918,15470.6,196.481
