# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_OED1_Try1_model
# start_datetime = 2024-08-16 16:38:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED1_Try1_2.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED1_Try1_2.init.R
# random
#   seed = 1664604919 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED1_Try1_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-160.963,0.985232,0.00456687,9,511,0,168.929,0.513424,-0.755606,-0.695148,0.40111,-0.402153,0.736803,0.44429,1.0559,0.52321,-1.57829,0.590601,-0.327086,-0.782901,48,55,0.00691192,0.0171104,0.0293592,0.54025,0.758978,1.29998,1.16104,0.0129876,1.19852,0.000611475,15,803.556,13906.6,334.702
-165.737,0.9042,0.00482592,9,511,0,172.674,0.531489,-0.775567,-1.28357,-0.449397,0.245899,2.46909,0.943031,0.508946,-0.601143,-1.54086,0.690868,-0.198155,-1.05601,48,55,0.0069616,0.016836,0.0161196,0.348886,1.0668,2.12282,1.39794,0.010663,0.664457,0.000665748,15,829.626,14731.8,259.597
-165.731,0.119352,0.0113408,8,255,0,173.027,0.120745,-0.643443,0.714701,1.59564,0.426303,-1.60128,-0.816413,0.167458,2.78907,1.13594,-1.48334,-0.20958,-1.05233,48,55,0.00583205,0.0186527,0.0610808,0.809019,1.15249,0.189392,0.562204,0.0092117,2.27481,0.00454711,15,264.331,14658.7,260.61
-164.784,0.999035,0.000999035,10,1023,0,170.367,0.133558,-0.690945,0.794601,1.15059,0.792394,-1.85408,-1.22907,-1.00556,2.35731,1.0212,-1.7244,0.20195,-1.1163,48,55,0.00586729,0.0179995,0.0628785,0.708884,1.32639,0.0693125,0.366189,0.00422635,2.06972,0.00438074,15,201.657,17292.5,243.018
-162.558,0.99948,0.00182833,10,1023,0,171.814,0.599387,-0.618343,-0.253842,-1.70945,-0.259968,0.527449,-1.2308,0.905412,0.260387,0.115009,-1.85709,-1.59871,-0.557419,48,55,0.00714832,0.0189978,0.0392886,0.0653745,0.826515,1.20054,0.36537,0.012348,1.07368,0.00306676,15,167.156,5768.25,396.71
-159.953,0.997498,0.00302046,9,511,0,166.592,0.56547,-0.569947,0.224598,-1.27302,0.270036,0.346868,-1.08864,0.960648,0.227689,0.516197,-1.80559,-1.01038,-0.53109,48,55,0.00705504,0.0196632,0.0500535,0.163571,1.07827,1.11476,0.432897,0.0125828,1.05815,0.00364848,15,180.547,9533.55,403.95
-158.993,0.983325,0.00553367,9,1023,0,163.588,0.44171,-0.676247,0.236859,-1.37141,0.0823107,-0.360015,1.19924,-0.449684,-0.241178,0.429491,-1.9172,0.668429,-0.694351,48,55,0.0067147,0.0182016,0.0503293,0.141434,0.989098,0.778993,1.51964,0.00658884,0.835441,0.00352276,15,151.529,20277.9,359.053
-159.073,0.739162,0.00933853,9,511,0,162.986,0.18041,-0.688854,0.264785,-1.20693,-0.307734,-1.21489,0.979258,0.571344,-0.330761,0.0654798,-1.85654,0.523569,-0.995633,48,55,0.00599613,0.0180283,0.0509577,0.178441,0.803826,0.372928,1.41515,0.0109282,0.792889,0.00299495,15,167.3,19350.8,276.201
-162.295,0.992335,0.00438364,9,511,0,168.957,1.26078,-0.490466,-1.73034,-0.481598,-0.226079,-0.326498,1.74414,0.414473,-1.01779,0.70194,-1.1231,-0.656977,-0.0993866,48,55,0.00896716,0.0207561,0.00606746,0.34164,0.842612,0.794914,1.77847,0.0102615,0.466551,0.00391781,15,357.995,11795.3,522.669
-162.284,0.242749,0.00840978,2,7,1,169.075,1.26685,-0.487424,-1.73818,-0.501591,-0.226808,-0.332768,1.75766,0.410772,-1.01463,0.711754,-1.11733,-0.648995,-0.105188,48,55,0.00898385,0.0207979,0.00589103,0.337142,0.842266,0.791935,1.78489,0.0102458,0.468051,0.00393204,15,359.493,11846.4,521.073
-162.553,0.999961,0.00195804,10,1023,0,167.128,0.511051,-0.683443,-1.27682,-1.34457,0.571197,-0.659515,0.985137,0.386267,-0.480797,1.91995,-1.39845,-0.285371,-1.08229,48,55,0.00690539,0.0181027,0.0162716,0.147471,1.22132,0.63673,1.41794,0.0101416,0.721622,0.00568393,15,286.404,14173.6,252.371
-161.444,0.999929,0.00186995,10,1023,0,167.508,1.54347,-0.766321,-1.005,-0.610253,0.335002,0.104745,0.530133,0.173766,0.940289,-0.807316,-1.26193,-1.41773,-0.479645,48,55,0.00974453,0.0169631,0.0223876,0.312693,1.10913,0.999754,1.20181,0.0092385,1.39664,0.00172939,15,321.899,6926.51,418.098
-163.539,0.99965,0.00273767,10,1023,0,171.218,1.70728,-0.783258,-1.1216,-0.423028,0.43788,-0.0679388,0.342507,0.163893,1.07376,-0.84438,-1.15041,-1.61815,-0.457725,48,55,0.010195,0.0167302,0.0197641,0.354819,1.15799,0.917729,1.11269,0.00919655,1.46004,0.00167565,15,350.893,5643.83,424.126
-159.48,0.891423,0.00731901,8,511,0,168.549,0.19282,-0.602389,-0.858452,-0.103216,0.18447,-0.427171,0.201557,1.00661,-0.811003,-0.700753,-1.00956,0.477003,-1.11486,48,55,0.00603026,0.0192172,0.0256848,0.426776,1.03762,0.747094,1.04574,0.0127781,0.564773,0.00188391,15,387.514,19052.8,243.413
-163.066,0.827469,0.0106798,8,511,0,166.49,0.881459,-0.651488,0.53891,-1.43005,-1.36236,0.646436,1.02449,1.46902,-0.145934,0.173443,-1.57461,-1.38629,-0.844956,48,55,0.00792401,0.018542,0.0571255,0.128238,0.302881,1.25706,1.43663,0.0147433,0.880681,0.00315149,15,240.601,7127.74,317.637
-159.225,0.999967,0.00558468,8,255,0,164.128,0.664905,-0.686125,0.675179,-1.43373,-0.607241,0.193832,0.938256,1.01582,0.422562,-0.17785,-1.7932,-0.72291,-0.79005,48,55,0.00732849,0.0180658,0.0601915,0.127412,0.66156,1.04207,1.39567,0.0128172,1.15072,0.00264212,15,183.768,11373.4,332.736
-159.739,0.145065,0.0158277,2,5,1,166.379,0.665878,-0.677024,0.674056,-1.43098,-0.595964,0.198361,0.921445,1.05054,0.392459,-0.194373,-1.78746,-0.708017,-0.783176,48,55,0.00733116,0.0181909,0.0601663,0.128031,0.666917,1.04422,1.38769,0.0129648,1.13642,0.00261816,15,185.26,11468.7,334.627
-159.783,0.999117,0.00134766,10,1023,0,163.163,0.645122,-0.643097,0.0943926,-0.810953,-0.0364011,0.171277,0.607567,0.570923,1.19297,1.24608,-1.53201,-1.03824,-0.817844,48,55,0.00727409,0.0186574,0.0471238,0.267536,0.932709,1.03136,1.23859,0.0109264,1.51666,0.00470682,15,251.678,9355.29,325.093
-162.097,0.998552,0.00369436,9,511,0,165.88,0.73528,-0.606311,-0.724595,-1.76115,0.182037,0.173184,-0.113415,1.22491,-0.127584,2.30175,-1.84154,-0.596743,-0.610223,48,55,0.00752202,0.0191632,0.0286966,0.0537424,1.03647,1.03226,0.896128,0.0137059,0.889398,0.00623754,15,171.199,12180.8,382.189
-160.633,0.966842,0.0058933,9,511,0,167.721,1.30565,-0.613035,-1.5188,-0.44302,1.44061,-1.16041,-1.07625,0.765612,0.444868,-0.0847507,-0.901058,-0.785323,-0.360209,48,55,0.00909055,0.0190708,0.010827,0.350321,1.63429,0.398803,0.438781,0.0117539,1.16131,0.00277711,15,415.725,10973.9,450.942
-161.103,0.503962,0.00690592,9,511,0,168.406,0.953658,-0.685839,-1.38698,0.810522,1.39043,0.625485,0.235008,1.26762,0.300985,-1.01475,0.307839,0.912699,-0.521604,48,55,0.00812256,0.0180697,0.0137929,0.632367,1.61045,1.24711,1.06163,0.0138874,1.09297,0.00142861,15,730.038,21841.3,406.559
-166.861,0.985103,0.00311041,10,1023,0,174.915,0.499013,-0.780541,-1.20987,-1.32506,-0.329379,0.680724,-0.429978,1.39226,0.578854,-2.80787,1.3425,0.422253,-1.14614,48,55,0.00687229,0.0167676,0.0177778,0.151861,0.793545,1.27334,0.74576,0.0144171,1.22496,-0.00117142,15,999.05,18702.4,234.812
-163.517,0.93446,0.00389998,10,1023,0,174.863,1.54613,-0.774162,-1.47841,0.855199,-0.401228,-0.510071,0.175404,0.935284,1.07974,-0.848772,1.32041,-0.153113,-0.2923,48,55,0.00975186,0.0168553,0.0117358,0.64242,0.759417,0.707716,1.03332,0.012475,1.46288,0.00166928,15,993.307,15020.1,469.617
-162.441,0.787081,0.00633509,9,511,0,172.067,-0.0459607,-0.608369,-0.00129012,-1.31269,0.987285,-0.413622,-1.14912,-0.589668,0.854516,-0.944693,-0.494865,2.77661,-1.3472,48,55,0.00537361,0.0191349,0.044971,0.154644,1.41896,0.753529,0.404168,0.00599391,1.3559,0.0015302,15,521.335,33770.3,179.521
-161.859,0.900055,0.0050446,9,1023,0,168.438,-0.117498,-0.475611,0.846888,-1.7097,0.358612,-0.50722,-1.65695,0.0746552,1.06557,-1.0226,0.112192,1.14351,-1.39345,48,55,0.00517688,0.0209604,0.064055,0.0653185,1.12034,0.70907,0.162947,0.00881728,1.45614,0.00141723,15,679.17,23318.4,166.802
-161.314,0.877562,0.00573952,6,110,1,169.572,-0.206114,-0.410466,1.24187,-0.977592,0.279267,-0.803199,-1.58767,0.308539,0.896948,-0.773374,-0.171835,0.905051,-1.39344,48,55,0.00493319,0.0218561,0.072942,0.230042,1.08265,0.56848,0.195857,0.00981129,1.37605,0.00177861,15,605.323,21792.3,166.805
-167.02,0.98488,0.00362777,9,1023,0,170.527,-0.258939,-0.52577,2.635,-1.82223,-0.384311,1.11399,-1.16059,0.540152,1.36876,-1.43657,0.384158,1.50446,-1.60747,48,55,0.00478792,0.0202707,0.104288,0.0399993,0.767452,1.47915,0.398721,0.0107956,1.60016,0.000816973,15,749.881,25628.6,107.945
-167.806,0.0508475,0.00490499,9,511,0,174.114,-0.131133,-0.529758,2.78742,-1.62302,-0.303022,0.935763,-1.18312,0.361718,1.78295,-1.33192,0.265036,1.25677,-1.56743,48,55,0.00513938,0.0202158,0.107717,0.0848207,0.806065,1.39449,0.388017,0.0100373,1.7969,0.000968716,15,718.909,24043.3,118.956
-165.802,0.999989,0.000949299,10,1023,0,172.17,0.115095,-0.59735,2.73225,-0.649806,-0.503481,0.271739,-1.18492,0.68866,1.91651,-0.919485,-0.275953,1.07395,-1.35647,48,55,0.00581651,0.0192864,0.106476,0.303794,0.710847,1.07908,0.387161,0.0114268,1.86034,0.00156675,15,578.252,22873.3,176.97
-162.215,0.988587,0.00241214,10,1023,0,170.21,0.0211855,-0.737942,0.00706369,0.379012,0.150318,-1.12355,1.17742,0.852233,0.377852,-1.57011,-0.136724,0.61238,-1.47247,48,55,0.00555826,0.0173533,0.0451589,0.535278,1.0214,0.416314,1.50928,0.012122,1.12948,0.000623337,15,614.452,19919.2,145.071
-160.728,0.999754,0.00302415,9,1023,0,168.33,1.41883,-0.896112,0.0183443,0.287431,-1.00742,0.327559,-0.0302978,-0.169429,1.37077,-1.67498,0.20003,-0.810502,-0.27236,48,55,0.00940179,0.0151785,0.0454127,0.514672,0.471478,1.10559,0.935609,0.00777993,1.60112,0.000471284,15,702.008,10812.8,475.101
-159.622,0.996405,0.00331815,10,1023,0,164.642,0.77189,-0.766605,-0.676255,-0.39171,-0.50148,0.131649,0.867909,-0.402261,1.3502,-1.22684,-0.453865,0.866448,-0.748792,48,55,0.0076227,0.0169592,0.0297843,0.361865,0.711797,1.01253,1.36226,0.00679039,1.59134,0.00112108,15,531.995,21545.3,344.082
-163.388,0.975784,0.00542373,9,511,0,166.389,0.907392,-0.488396,-0.976135,-0.0537993,1.53547,-0.275718,-1.2918,0.374294,-0.758818,-0.254946,-0.699867,0.0656579,-0.895228,48,55,0.00799533,0.0207846,0.023037,0.437895,1.67935,0.819034,0.336393,0.0100908,0.589561,0.00253033,15,468.035,16420.2,303.812
-162.004,0.996411,0.00760125,8,511,0,170.551,0.292376,-0.617309,-1.03708,-0.353445,1.63644,-1.16756,-0.60645,-0.0649404,-1.0048,-0.586133,-1.74954,-0.276894,-0.736997,48,55,0.00630403,0.019012,0.0216656,0.370475,1.72731,0.395408,0.661936,0.008224,0.472718,0.00205011,15,195.12,14227.9,347.326
-160.684,0.0379442,0.0111087,8,255,0,174.714,0.666133,-0.729058,-0.76712,-0.816043,0.849943,-1.38203,-0.034583,-0.521445,-0.600879,-0.669031,-1.8852,0.292379,-0.642673,48,55,0.00733187,0.0174755,0.0277398,0.26639,1.35372,0.293538,0.933573,0.00628386,0.664582,0.00192991,15,159.849,17871.2,373.265
-161.037,0.991827,0.00137519,10,1023,0,165.866,0.357089,-0.639281,-0.863338,-0.909859,0.814891,-1.26842,-0.0188196,-0.698011,-0.248824,-1.08332,-1.89937,0.126222,-0.450869,48,55,0.00648199,0.0187099,0.0255749,0.245282,1.33707,0.347502,0.941061,0.00553345,0.831808,0.00132919,15,156.163,16807.8,426.011
-161.579,0.997383,0.00368643,9,1023,0,167.137,-0.208517,-0.284541,1.10434,-0.362331,0.419176,0.513713,-1.46501,-0.188876,-0.579333,-1.08536,-0.111347,1.42406,-1.49973,48,55,0.00492658,0.0235876,0.0698476,0.368476,1.14911,1.19401,0.254122,0.00769728,0.674817,0.00132622,15,621.05,25114,137.573
-163.041,0.840229,0.00557953,9,1023,0,167.875,-0.348023,-0.538353,1.38056,0.064541,0.499498,-1.37095,-0.0665199,-0.804805,-0.0387433,-0.664903,-0.839732,2.03616,-1.59812,48,55,0.00454294,0.0200976,0.0760626,0.464522,1.18726,0.298801,0.918403,0.00507958,0.931597,0.00193589,15,431.67,29031.4,110.518
-161.009,0.986591,0.00493845,9,736,1,166.899,1.17347,-0.801128,-1.40008,-0.0307055,0.479403,0.518616,0.225625,1.87389,0.126318,-1.58077,-0.0564502,-1.18647,-0.595364,48,55,0.00872703,0.0164845,0.0134981,0.443091,1.17772,1.19634,1.05717,0.016464,1.01,0.000607882,15,635.323,8406.58,386.275
-162.873,0.998746,0.00711188,9,511,0,168.524,-0.124021,-0.715325,0.000765656,-0.424007,0.000947466,0.0092262,-0.631109,-1.55847,0.555304,-1.65394,-0.213645,2.20036,-1.42374,48,55,0.00515894,0.0176643,0.0450172,0.354598,0.95045,0.954382,0.650223,0.00187649,1.21377,0.000501784,15,594.452,30082.3,158.472
-163.137,0.717917,0.0097962,7,172,1,175.843,-0.133484,-0.625126,-0.632609,-0.528804,-0.698889,-0.67625,0.804516,-0.630554,1.14644,-0.368549,0.499922,2.18829,-1.36995,48,55,0.00513292,0.0189045,0.0307663,0.331019,0.618028,0.628781,1.33215,0.00582015,1.49456,0.0023656,15,779.98,30005.1,173.264
-170.578,0.651071,0.00876263,8,255,0,177.643,0.522628,-0.723309,-0.663417,-1.26048,1.11465,1.7417,0.780098,2.70497,0.0587489,-2.4507,-0.0505215,2.41646,-1.17148,48,55,0.00693723,0.0175545,0.0300731,0.166391,1.47946,1.77731,1.32055,0.0199961,0.977906,-0.000653514,15,636.864,31465.3,227.844
-163.898,0.992141,0.00216361,10,1023,0,178.392,2.34963,-0.578278,-1.41284,1.03905,0.803472,-1.12702,-0.517918,0.305383,0.913094,0.283621,-0.872993,1.71855,0.177986,48,55,0.0119615,0.0195487,0.0132112,0.683787,1.33165,0.414665,0.703989,0.00979788,1.38372,0.00331125,15,423.022,26998.7,598.946
-160.337,0.958898,0.00677483,8,375,1,168.538,0.80753,-0.674226,-0.492027,-0.545402,0.928187,-0.449362,-0.165942,-0.205469,0.681032,-0.320909,-1.40659,2.15114,-0.779056,48,55,0.00772071,0.0182294,0.0339294,0.327285,1.39089,0.736553,0.871178,0.00762676,1.27349,0.00243468,15,284.287,29767.3,335.76
-162.561,0.919802,0.00789298,8,383,0,169.098,0.297047,-0.641053,0.340256,-1.36801,0.0407087,0.691876,1.02839,0.794145,-0.689081,1.38751,-1.84012,-0.755622,-1.05207,48,55,0.00631688,0.0186855,0.0526558,0.142197,0.969337,1.27864,1.43849,0.0118751,0.622686,0.00491189,15,171.57,11164,260.68
-161.261,0.105817,0.0120155,7,255,0,167.524,0.114604,-0.63689,0.25893,-1.45627,0.116989,1.04315,0.786253,0.580093,-0.825004,1.08587,-1.88325,-0.512708,-0.979849,48,55,0.00581516,0.0187428,0.0508259,0.12234,1.00557,1.44549,1.32347,0.0109654,0.558123,0.00447451,15,160.356,12718.7,280.542
-161.878,0.999883,0.000966996,10,1023,0,172.252,0.0523892,-0.557602,0.283307,-1.61579,-1.06008,-0.342433,-0.421267,1.22815,-1.1333,-0.135758,-1.80315,-0.915663,-1.14094,48,55,0.00564407,0.019833,0.0513744,0.0864467,0.446462,0.787344,0.749898,0.0137196,0.411683,0.00270315,15,181.18,10139.8,236.241
-159.829,0.991513,0.00303946,9,511,0,164.419,0.298597,-0.552194,0.488167,-0.670793,-0.631778,-0.405604,-0.413309,1.11864,-1.0647,0.239572,-1.85334,-0.675134,-0.712469,48,55,0.00632114,0.0199073,0.0559837,0.299071,0.649905,0.757338,0.753678,0.0132542,0.444267,0.00324738,15,168.131,11679.1,354.071
-160.497,0.995179,0.00269391,10,1023,0,167.484,0.206495,-0.485553,0.623199,-1.33902,-0.707145,0.182831,-0.312573,1.26474,-0.720561,0.249908,-1.8711,0.148176,-0.628473,48,55,0.00606786,0.0208236,0.059022,0.14872,0.614106,1.03684,0.801528,0.0138752,0.607734,0.00326237,15,163.514,16948.3,377.17
-159.817,0.98559,0.00545531,10,1023,0,164.175,0.989771,-0.726247,-1.49402,1.03373,0.987078,-0.175159,0.470454,0.183011,0.323274,-0.880926,0.562692,1.02509,-0.669649,48,55,0.00822187,0.0175141,0.0113846,0.682589,1.41886,0.8668,1.17347,0.0092778,1.10356,0.00162266,15,796.3,22560.6,365.846
-165.385,0.781917,0.00518194,8,511,0,172.116,1.13293,-0.839353,-0.931745,2.83374,1.91834,1.12432,0.930065,0.786377,0.414667,-1.50642,0.120979,0.275451,-0.31066,48,55,0.00861557,0.0159589,0.0240357,1.08759,1.86121,1.48405,1.39178,0.0118421,1.14697,0.000715696,15,681.455,17762.9,464.568
-159.861,0.97262,0.00427199,10,1023,0,172.192,0.307046,-0.59663,0.798498,-1.07213,-0.535886,-0.665196,-1.08443,1.23715,0.743062,0.709897,-1.60315,-0.755287,-0.947123,48,55,0.00634438,0.0192963,0.0629662,0.208771,0.695454,0.634032,0.434894,0.0137579,1.30295,0.00392935,15,233.181,11166.2,289.541
-162.451,0.650982,0.00961446,8,255,0,171.207,0.384862,-0.639729,1.38443,-1.60978,-0.534152,0.382978,-0.817414,0.525015,0.811614,1.16976,-1.86596,-1.60579,-0.883515,48,55,0.00655837,0.0187037,0.0761497,0.0877994,0.696278,1.13191,0.561729,0.0107313,1.33552,0.00459615,15,164.851,5722.95,307.033
-163.692,0.919726,0.00795808,9,511,0,167.386,1.09094,-0.719945,-1.37445,2.08983,0.245167,-0.0121011,0.344357,-0.337699,-0.680304,-1.13339,0.0743343,2.02404,-0.473618,48,55,0.00850008,0.0176008,0.0140749,0.920211,1.06645,0.944252,1.11357,0.00706478,0.626856,0.00125658,15,669.327,28953.9,419.755
-162.746,0.843791,0.00826131,9,511,0,169.64,0.331929,-0.666077,1.5882,-1.45439,0.190236,0.400391,-0.0153374,0.18945,0.883187,-0.234409,-1.8646,-1.51069,-0.910416,48,55,0.0064128,0.0183414,0.0807345,0.122762,1.04036,1.14019,0.942715,0.00930516,1.36951,0.00256011,15,165.203,6331.6,299.636
-161.03,0.93347,0.00684431,9,511,0,167.982,0.129745,-0.546033,1.26531,-0.566887,-0.261771,-0.775661,0.212399,0.0086561,0.209591,1.18356,-1.89781,0.189638,-0.569446,48,55,0.0058568,0.019992,0.0734694,0.32245,0.825659,0.581561,1.05089,0.00853679,1.04956,0.00461616,15,156.568,17213.7,393.402
-159.461,0.905625,0.00826834,9,511,0,164.256,0.515042,-0.702696,-1.23704,-0.0457731,0.611222,-0.297638,-0.248261,-0.513061,0.52514,-0.678041,-0.820437,-0.452144,-0.744695,48,55,0.00691637,0.0178379,0.0171665,0.439701,1.24033,0.808622,0.832076,0.00631949,1.19944,0.00191684,15,436.686,13106.3,345.209
-159.244,0.926437,0.0135651,8,255,0,162.031,0.510257,-0.640595,-0.651137,-0.5378,0.338996,-0.212276,0.74343,1.18014,1.13973,0.254115,-1.21908,0.0911377,-0.778715,48,55,0.00690321,0.0186918,0.0303494,0.328995,1.11102,0.849169,1.30313,0.0135156,1.49137,0.00326847,15,333.04,16583.3,335.853
-159.324,0.421589,0.0132363,6,127,0,167.159,0.569476,-0.704958,-0.981663,-0.882921,0.277169,-0.541576,1.48465,0.895683,0.537715,0.231617,-1.20285,0.0760448,-0.999453,48,55,0.00706606,0.0178068,0.0229126,0.251343,1.08166,0.692751,1.65521,0.0123067,1.20541,0.00323584,15,337.26,16486.7,275.15
