# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_ID3_Try1_model
# start_datetime = 2024-08-30 14:27:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID3_Try1_2.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID3_Try1_2.init.R
# random
#   seed = 2866338350 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID3_Try1_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-432.972,0.987151,0.0042664,9,511,0,435.641,0.0299959,-0.643508,-0.305176,-0.415667,0.0444335,-1.60631,-0.526942,-1.35433,-0.677647,0.0139675,-1.96132,0.530563,-0.429155,48,55,0.00558249,0.0186518,0.0381335,0.356475,0.971106,0.187001,0.699703,0.00274408,0.628118,0.00292025,15,140.057,19395.6,431.982
-432.972,4.27421e-13,0.00759222,1,3,1,444.96,0.0299959,-0.643508,-0.305176,-0.415667,0.0444335,-1.60631,-0.526942,-1.35433,-0.677647,0.0139675,-1.96132,0.530563,-0.429155,48,55,0.00558249,0.0186518,0.0381335,0.356475,0.971106,0.187001,0.699703,0.00274408,0.628118,0.00292025,15,140.057,19395.6,431.982
-431.714,0.99933,0.000421679,10,1023,0,436.438,0.125525,-0.662382,-0.237739,-0.356443,0.0798568,-1.5831,-0.566547,-1.42876,-0.649683,0.146612,-1.94838,0.6319,-0.52704,48,55,0.00584519,0.0183922,0.0396509,0.3698,0.987932,0.19803,0.68089,0.00242777,0.6414,0.00311259,15,143.422,20044.2,405.064
-435.229,0.999466,0.000733992,10,1023,0,440.204,0.122779,-0.598635,0.397365,-0.38378,-0.130009,-0.735747,-0.519387,-0.92257,-1.40308,0.777236,-1.95912,1.40049,-0.38642,48,55,0.00583764,0.0192688,0.0539407,0.36365,0.888246,0.60052,0.703291,0.00457908,0.283537,0.00402699,15,140.628,24963.1,443.734
-439.887,0.998983,0.000519486,10,1023,0,446.773,0.0663636,-0.5745,0.171189,-0.594515,-0.393887,-0.705914,-0.856351,-0.901904,-1.59533,0.884367,-1.97796,1.04938,-0.239373,48,55,0.0056825,0.0196006,0.0488518,0.316234,0.762904,0.614691,0.543234,0.00466691,0.19222,0.00418233,15,135.731,22716,484.172
-432.934,0.998534,0.00193245,8,255,0,444.34,0.159586,-0.65544,-0.0821389,-0.819567,-0.0205635,-1.16568,-0.33925,-1.28373,-1.01457,0.595764,-1.95971,1.10632,-0.451047,48,55,0.00593886,0.0184877,0.0431519,0.265597,0.940232,0.396304,0.788856,0.00304415,0.468078,0.00376386,15,140.476,23080.4,425.962
-435.096,0.893302,0.00409973,10,1023,0,441.068,0.376178,-0.657735,0.542022,0.516105,2.40789,1.06374,-0.0720821,0.0815824,-0.602022,-0.683818,-1.77143,-0.140327,-0.567509,48,55,0.00653449,0.0184561,0.0571955,0.566124,2.09375,1.45528,0.915761,0.00884673,0.66404,0.00190846,15,189.429,15101.9,393.935
-433.561,0.994427,0.0026907,10,1023,0,441.913,-0.0638917,-0.656791,1.40969,0.654191,1.67831,-1.3114,-0.0778373,-0.785762,0.127416,1.06617,-1.92863,0.0438232,-0.862365,48,55,0.0053243,0.0184691,0.0767181,0.597193,1.7472,0.327084,0.913027,0.00516051,1.01052,0.00444595,15,148.557,16280.5,312.85
-436.645,0.771302,0.00593737,9,511,0,444.171,0.678406,-0.649986,0.333695,-1.52555,-0.0292134,1.5138,-0.236485,-1.00475,-0.669828,2.1047,-1.92234,0.413632,-0.534833,48,55,0.00736562,0.0185627,0.0525081,0.106752,0.936124,1.66906,0.83767,0.0042298,0.631832,0.00595181,15,150.191,18647.2,402.921
-433.565,0.917662,0.00288371,10,1023,0,442.902,0.0932616,-0.662672,0.284867,-0.861977,0.508071,0.326795,0.0704511,0.183337,0.152921,0.0268469,-1.56425,-1.46288,-1.19506,48,55,0.00575647,0.0183883,0.0514095,0.256055,1.19133,1.10523,0.983464,0.00927918,1.02264,0.00293893,15,243.294,6637.6,221.359
-434.56,0.999523,0.00620927,9,511,0,437.774,1.2482,-0.672441,-0.713223,1.38664,-0.717992,-0.51269,-0.799539,0.201224,0.821754,-1.13895,-0.282355,1.35855,-0.0124548,48,55,0.00893255,0.0182539,0.0289525,0.761994,0.608954,0.706472,0.570219,0.0093552,1.34033,0.00124852,15,576.588,24694.7,546.575
-433.918,0.938983,0.00473694,9,1023,0,440.293,0.853729,-0.694439,-1.22272,1.26538,-0.622686,-1.17306,-0.631798,-1.07785,-0.0207546,-0.922142,-0.823085,0.282088,-0.448593,48,55,0.00784775,0.0179515,0.0174889,0.734711,0.654224,0.392797,0.649896,0.00391914,0.940142,0.00156289,15,435.998,17805.4,426.637
-433.918,9.88676e-106,0.0177607,1,2,1,440.844,0.853729,-0.694439,-1.22272,1.26538,-0.622686,-1.17306,-0.631798,-1.07785,-0.0207546,-0.922142,-0.823085,0.282088,-0.448593,48,55,0.00784775,0.0179515,0.0174889,0.734711,0.654224,0.392797,0.649896,0.00391914,0.940142,0.00156289,15,435.998,17805.4,426.637
-432.249,1,0.00114118,10,1023,0,435.822,1.06529,-0.66137,-0.649856,1.39795,-0.476926,-0.867883,-0.672651,-0.415453,-0.129012,-0.597951,-1.33933,-0.0242474,-0.163984,48,55,0.00842955,0.0184062,0.0303782,0.764539,0.72346,0.537756,0.630491,0.00673433,0.888719,0.00203297,15,301.774,15844.8,504.904
-432.366,0.987272,0.00164752,10,1023,0,436.882,0.448825,-0.652862,-0.285922,1.58756,-0.0948781,-0.658925,-0.600104,-0.497112,0.0963189,-0.588175,-1.15113,0.299634,-0.670185,48,55,0.00673427,0.0185231,0.0385668,0.8072,0.904933,0.637011,0.664951,0.00638727,0.995751,0.00204715,15,350.706,17917.7,365.699
-431.888,0.986428,0.00419758,10,1023,0,437.182,0.754315,-0.663965,-0.462679,-0.657911,1.1134,0.603,-0.445389,-0.315513,0.414343,0.659489,-1.64332,-1.18641,-0.606063,48,55,0.00757437,0.0183705,0.0345897,0.30197,1.47886,1.23643,0.73844,0.00715907,1.14681,0.00385626,15,222.738,8406.95,383.333
-438.474,0.854157,0.00518947,8,511,0,440.387,0.0568592,-0.678634,-1.10682,-0.964516,2.06747,0.833166,0.113993,-1.01094,1.24722,0.834095,-0.643532,-1.26804,-1.30864,48,55,0.00565636,0.0181688,0.0200965,0.232984,1.93205,1.34575,1.00415,0.00420352,1.54243,0.00410944,15,482.682,7884.57,190.123
-436.039,0.993196,0.0028698,10,1023,0,443.608,0.32921,-0.632396,1.81185,-1.21281,-0.401515,0.239674,-0.330642,0.070733,-0.976428,-0.447038,-1.93381,0.906393,-0.39123,48,55,0.00640533,0.0188046,0.0857665,0.177118,0.75928,1.06385,0.792945,0.00880062,0.486197,0.0022518,15,147.209,21800.9,442.412
-434.971,0.333973,0.00922759,1,3,0,441.879,0.318324,-0.626259,1.81778,-1.23142,-0.400149,0.222272,-0.335183,0.0755337,-0.987274,-0.448105,-1.9401,0.898411,-0.399281,48,55,0.00637539,0.0188889,0.0859001,0.172931,0.759929,1.05558,0.790788,0.00882102,0.481045,0.00225025,15,145.574,21749.8,440.198
-433.486,0.991161,0.00196257,10,1023,0,438.271,0.293012,-0.656881,0.201786,-0.627688,-1.08234,-0.508616,0.0405394,-0.144739,-1.02388,-0.664892,-1.62137,-0.66574,-0.990191,48,55,0.00630578,0.0184679,0.0495402,0.30877,0.435889,0.708407,0.969256,0.00788486,0.463655,0.00193591,15,228.443,11739.3,277.697
-433.085,0.990554,0.00208103,10,1023,0,440.244,0.377513,-0.658888,1.44325,-1.403,-0.869207,0.116816,0.182765,-0.193602,0.456139,-0.181813,-1.7721,-0.356636,-0.935137,48,55,0.00653816,0.0184403,0.0774732,0.134326,0.537127,1.00549,1.03681,0.00767719,1.16667,0.00263637,15,189.253,13717.5,292.837
-432.697,0.901539,0.00590179,8,511,0,441.226,0.411395,-0.633487,1.19743,0.0283434,0.254212,-0.754096,-0.431393,0.680188,-0.653632,0.571783,-1.92706,-0.472839,-0.289132,48,55,0.00663134,0.0187895,0.0719421,0.456377,1.07075,0.591804,0.745088,0.0113908,0.639525,0.00372909,15,148.965,12973.8,470.489
-434.95,0.696342,0.00679539,9,767,0,438.327,0.233522,-0.673582,-0.466338,1.28371,1.14623,-1.27078,-0.12713,-1.12541,0.435054,-0.398307,-1.54866,-0.696885,-1.03419,48,55,0.00614218,0.0182382,0.0345074,0.738834,1.49446,0.346377,0.889613,0.003717,1.15665,0.00232246,15,247.348,11539.9,265.598
-433.179,0.996923,0.00264602,9,1023,0,444.889,0.15698,-0.673714,-0.460095,0.0196175,0.926644,-0.983776,-0.149658,-1.25355,0.530071,-0.673229,-1.54609,-0.590406,-1.10465,48,55,0.0059317,0.0182364,0.0346479,0.454414,1.39016,0.482706,0.878913,0.00317241,1.20178,0.00192382,15,248.016,12221.4,246.221
-433.395,0.99133,0.00466594,8,511,0,439.276,0.557013,-0.66228,-1.06645,0.0386949,0.575657,0.0715598,-0.39056,-1.19866,-0.664817,-0.0633489,-1.4765,-0.217805,-0.595807,48,55,0.00703179,0.0183937,0.0210049,0.458706,1.22344,0.983991,0.764484,0.0034057,0.634212,0.00280814,15,266.109,14606,386.153
-433.395,0.0198738,0.0122908,1,3,1,438.066,0.557013,-0.66228,-1.06645,0.0386949,0.575657,0.0715598,-0.39056,-1.19866,-0.664817,-0.0633489,-1.4765,-0.217805,-0.595807,48,55,0.00703179,0.0183937,0.0210049,0.458706,1.22344,0.983991,0.764484,0.0034057,0.634212,0.00280814,15,266.109,14606,386.153
-431.988,0.99437,0.00106561,10,1023,0,438.786,0.402817,-0.646336,-0.941687,0.158257,0.803221,0.27086,-0.542899,-1.22241,-0.853606,-0.435654,-1.5358,0.0447986,-0.602391,48,55,0.00660775,0.0186129,0.0238121,0.485608,1.33153,1.07866,0.692123,0.00330475,0.544537,0.0022683,15,250.691,16286.7,384.342
-433.407,0.99311,0.00228584,10,1023,0,442.339,0.35663,-0.689535,0.123437,-0.232488,1.34197,0.156628,-0.322249,-0.147745,-0.922561,-0.869848,-1.87696,-0.680148,-0.476311,48,55,0.00648073,0.0180189,0.0477773,0.39769,1.58743,1.0244,0.796932,0.00787208,0.511784,0.00163872,15,161.99,11647.1,419.014
-433.093,0.962159,0.00194154,10,1023,0,438.729,0.58755,-0.685964,-1.24862,-0.324885,0.149015,0.623204,-0.605166,0.17907,0.662003,0.0168589,-0.139216,-1.19591,-0.745693,48,55,0.00711576,0.018068,0.016906,0.376901,1.02078,1.24602,0.662546,0.00926105,1.26445,0.00292445,15,613.804,8346.2,344.934
-434.485,0.985698,0.00450914,10,1023,0,439.491,0.463924,-0.690354,-0.762205,-0.962583,0.603028,0.710818,-0.380412,-0.855352,-0.999729,-0.478337,-1.77611,-1.04881,-0.668049,48,55,0.00677579,0.0180076,0.0278504,0.233419,1.23644,1.28764,0.769304,0.00486475,0.475129,0.00220641,15,188.21,9287.64,366.287
-437.366,0.99818,0.00570905,9,511,0,447.785,0.3405,-0.667119,0.351277,1.64091,1.74966,0.526862,0.0580971,-0.235404,-0.906783,0.0542536,-1.65478,-0.152895,-0.8656,48,55,0.00643638,0.0183271,0.0529037,0.819204,1.78109,1.20026,0.977596,0.00749953,0.519278,0.00297867,15,219.757,15021.5,311.96
-436.037,0.373452,0.0103919,2,7,1,448.652,0.339198,-0.641748,0.356766,1.69934,1.7972,0.525131,0.0751211,-0.237864,-0.850238,0.0488632,-1.65089,-0.182248,-0.854265,48,55,0.0064328,0.018676,0.0530272,0.832351,1.80367,1.19944,0.985683,0.00748908,0.546137,0.00297085,15,220.768,14833.6,315.077
-434.639,0.999674,0.00178386,10,1023,0,439.926,0.238225,-0.646365,0.286667,1.56688,2.42842,-0.016898,-0.0801318,-0.345199,-1.12779,0.298078,-1.8686,-0.298587,-0.633645,48,55,0.00615512,0.0186125,0.05145,0.802549,2.1035,0.941973,0.911937,0.0070329,0.414298,0.00333221,15,164.163,14089,375.748
-437.905,0.926222,0.00241451,10,1023,0,443.63,0.478799,-0.62081,-0.181642,1.72768,1.36109,0.194173,-0.244793,-0.478429,-1.20794,0.121677,-1.752,-0.275819,-0.576186,48,55,0.0068167,0.0189639,0.0409131,0.838729,1.59652,1.04223,0.833723,0.00646668,0.376229,0.00307643,15,194.481,14234.8,391.549
-434.181,0.99266,0.00421011,9,511,0,442.029,0.495513,-0.670285,-0.260669,1.50706,1.47186,-0.103187,-0.356526,-0.585055,-0.606313,0.0590406,-1.65779,-0.26874,-0.576622,48,55,0.00686266,0.0182836,0.039135,0.789089,1.64913,0.900986,0.78065,0.00601352,0.662001,0.00298561,15,218.975,14280.1,391.429
-433.137,0.534143,0.00639868,9,511,0,438.361,-0.0340254,-0.660004,-0.0778931,0.0539574,0.933992,-0.78674,0.269184,-1.06304,-1.1752,0.0627621,-1.89684,-0.119435,-0.928532,48,55,0.00540643,0.0184249,0.0432474,0.46214,1.39365,0.576298,1.07786,0.00398209,0.39178,0.002991,15,156.821,15235.6,294.654
-436.506,0.985088,0.0019259,10,1023,0,442.469,0.939245,-0.646631,1.71696,-1.53945,-0.574993,1.99273,-0.0400205,-0.516168,0.28468,0.79616,-1.86018,0.981911,-0.552435,48,55,0.00808292,0.0186088,0.0836315,0.103625,0.676879,1.89655,0.93099,0.00630629,1.08522,0.00405443,15,166.352,22284.2,398.08
-435.384,0.992774,0.00444963,10,1023,0,443.598,0.709649,-0.659174,-0.911323,1.33461,1.69254,-1.01115,-0.487812,-1.03589,-0.553854,0.260672,-1.77517,-0.786116,-0.315701,48,55,0.00745153,0.0184364,0.0244952,0.750288,1.75396,0.469704,0.718289,0.00409747,0.686919,0.00327797,15,188.456,10968.9,463.182
-432.364,0.949398,0.00766696,7,239,0,439.887,0.637974,-0.659572,-0.897686,1.01327,0.682162,-0.321224,-0.47026,-0.897211,-0.521281,-0.377853,-1.40889,-0.484022,-0.588339,48,55,0.00725443,0.0184309,0.0248021,0.677986,1.27403,0.797419,0.726626,0.00468685,0.702391,0.00235211,15,283.689,12902.3,388.207
-435.125,0.726334,0.00708314,9,511,0,439.477,0.752437,-0.688814,-1.27317,1.04747,1.45629,0.774568,-0.648638,-1.16106,-0.235023,-1.22659,-0.425567,1.10427,-0.547535,48,55,0.0075692,0.0180288,0.0163537,0.685681,1.64174,1.31792,0.641897,0.00356549,0.838364,0.00112145,15,539.353,23067.3,399.428
-435.341,0.997723,0.0050118,9,1023,0,439.632,0.519714,-0.683444,-1.20409,-0.379154,-0.129865,-0.306412,-0.124112,-0.513889,2.39277,0.0770149,0.713769,-0.386377,-1.0293,48,55,0.00692921,0.0181026,0.0179079,0.36469,0.888314,0.804454,0.891047,0.00631597,2.08657,0.00301167,15,835.58,13527.2,266.944
-436.069,0.979397,0.00500467,10,1023,0,441.733,0.950182,-0.668976,-1.40484,0.384347,-0.444679,-0.245776,-0.535,1.05709,-0.317058,-1.05464,-0.291218,-1.50499,-0.420843,48,55,0.008113,0.0183016,0.013391,0.536478,0.738777,0.833257,0.695875,0.0129926,0.799398,0.00137078,15,574.283,6368.09,434.268
-436.069,6.58069e-17,0.0145094,1,3,1,441.313,0.950182,-0.668976,-1.40484,0.384347,-0.444679,-0.245776,-0.535,1.05709,-0.317058,-1.05464,-0.291218,-1.50499,-0.420843,48,55,0.008113,0.0183016,0.013391,0.536478,0.738777,0.833257,0.695875,0.0129926,0.799398,0.00137078,15,574.283,6368.09,434.268
-435.601,0.989081,0.00279964,10,1023,0,441.157,0.172301,-0.69099,-0.984349,0.999037,-0.0654936,-0.772149,0.216491,-0.211057,0.969341,-0.704796,0.602066,-0.261789,-1.16172,48,55,0.00597383,0.0179989,0.0228521,0.674783,0.918891,0.583229,1.05283,0.00760301,1.41044,0.00187805,15,806.537,14324.5,230.528
-432.98,0.996982,0.00161902,10,1023,0,441.208,0.192783,-0.668053,-0.939735,0.982099,0.757399,-0.801691,0.16919,-0.871977,0.938857,0.0677202,-0.377858,-0.496403,-1.19462,48,55,0.00603015,0.0183143,0.023856,0.670972,1.30976,0.569197,1.03037,0.0047941,1.39596,0.00299819,15,551.757,12823,221.479
-436.204,0.994773,0.00502769,9,511,0,439.164,0.570876,-0.6262,1.51296,1.07088,0.31658,-1.20683,-0.640068,1.37493,0.65928,-0.989907,-1.87904,-0.571693,0.0441881,48,55,0.00706991,0.0188898,0.0790417,0.690947,1.10038,0.376757,0.645968,0.0143434,1.26316,0.00146463,15,161.45,12341.2,562.152
-434.211,0.730199,0.00405808,9,511,0,442.52,0.519775,-0.664616,0.13274,0.64915,-0.533407,-0.554831,-0.246474,1.02137,1.12981,-0.569756,-0.700923,-0.524299,-0.933565,48,55,0.00692938,0.0183615,0.0479867,0.596059,0.696632,0.686455,0.832925,0.0128408,1.48666,0.00207385,15,467.76,12644.5,293.27
-433.367,0.999738,0.00271116,10,1023,0,436.86,0.718381,-0.650078,-1.01063,-0.403825,0.202811,0.172154,-0.560261,-0.595918,2.18877,-0.355292,-0.463856,0.0630583,-0.613957,48,55,0.00747555,0.0185614,0.0222608,0.359139,1.04633,1.03177,0.683876,0.00596735,1.98967,0.00238483,15,529.397,16403.6,381.162
-433.246,0.983813,0.00423856,10,1023,0,440.599,0.470197,-0.650442,0.491479,-0.905946,1.47914,1.44007,-0.330843,-0.190483,0.978222,1.14522,-1.66784,-0.912814,-0.863447,48,55,0.00679304,0.0185564,0.0560583,0.246162,1.65259,1.63403,0.792849,0.00769045,1.41466,0.00456057,15,216.363,10158,312.552
-435.67,0.702774,0.00534931,9,639,0,440.403,-0.0334026,-0.693196,-0.349204,0.636048,-0.456607,-0.664254,0.425486,0.241837,0.0978697,-1.61846,0.155082,-0.401768,-1.35259,48,55,0.00540814,0.0179686,0.0371429,0.593111,0.733112,0.634479,1.15211,0.00952781,0.996488,0.000553239,15,690.321,13428.7,178.038
-435.083,0.16783,0.00762927,3,14,1,438.504,-0.0195489,-0.677972,-0.334099,0.644891,-0.474876,-0.661966,0.424319,0.226521,0.113411,-1.61525,0.159198,-0.409194,-1.35297,48,55,0.00544624,0.0181779,0.0374828,0.5951,0.724434,0.635566,1.15155,0.00946271,1.00387,0.000557892,15,691.391,13381.2,177.933
-433.035,0.989328,0.00232306,10,1023,0,444.666,-0.0781303,-0.669382,-0.186357,1.20642,-0.0429757,-0.27386,1.84966,0.344156,-0.433612,-1.26018,0.122011,0.152508,-1.4318,48,55,0.00528514,0.018296,0.040807,0.721444,0.929587,0.819916,1.82859,0.00996266,0.744034,0.00107274,15,681.723,16976.1,156.255
-434.233,0.955314,0.00159974,10,1023,0,438.427,0.0287758,-0.680847,0.213479,-0.484684,-0.95472,0.306543,0.370375,1.39103,-0.451207,-1.39007,-0.435987,-0.825738,-1.32206,48,55,0.00557913,0.0181384,0.0498033,0.340946,0.496508,1.09561,1.12593,0.0144119,0.735676,0.000884402,15,536.643,10715.3,186.433
-434.543,0.977167,0.0018444,10,1023,0,445.069,-0.0735529,-0.686849,0.135006,-0.134134,-0.531829,0.152261,0.358696,0.813457,-0.205053,-1.57104,-0.444896,-0.568089,-1.32368,48,55,0.00529773,0.0180558,0.0480376,0.41982,0.697381,1.02232,1.12038,0.0119572,0.8526,0.00062199,15,534.327,12364.2,185.988
-431.838,0.805868,0.00506302,9,1023,0,438.136,0.575125,-0.691246,-1.58021,0.389897,0.415931,-0.642571,-0.400483,-0.966446,0.748845,-0.331323,0.527235,-0.850549,-0.858675,48,55,0.00708159,0.0179954,0.0094453,0.537727,1.14757,0.644779,0.759771,0.00439261,1.3057,0.00241958,15,787.081,10556.5,313.864
-430.978,0.865425,0.00229769,10,1023,0,438.031,0.831542,-0.67452,0.052127,1.08536,0.482338,-0.296076,-0.686676,-0.329227,0.292549,-0.593944,-1.48736,0.204284,-0.358475,48,55,0.00778674,0.0182254,0.0461729,0.694206,1.17911,0.809364,0.623829,0.00710079,1.08896,0.00203878,15,263.287,17307.4,451.419
-435.92,0.98367,0.00248638,10,1023,0,438.253,0.36776,-0.681265,0.34781,0.713501,0.372072,0.927605,-0.0800532,-0.242635,0.496166,-0.498034,-0.639765,1.26409,-1.04971,48,55,0.00651134,0.0181326,0.0528257,0.610538,1.12673,1.39061,0.911975,0.0074688,1.18568,0.00217785,15,483.661,24090.2,261.331
