# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_OED2_Try1_model
# start_datetime = 2024-08-20 14:20:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED2_Try1_3.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED2_Try1_3.init.R
# random
#   seed = 2001926194 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED2_Try1_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-325.845,0.036651,0.0105539,8,511,0,332.726,0.499969,-0.730002,-0.0294887,0.455616,-0.124476,-1.09933,0.404641,-0.868625,0.852012,0.902627,-1.40748,-0.738404,-1.10432,48,55,0.00687492,0.0174625,0.0443365,0.552514,0.890874,0.42782,1.1422,0.00480834,1.35471,0.00420881,15,284.056,11274.2,246.312
-326.681,0.999942,0.000931246,10,1023,0,330.565,0.43647,-0.740923,0.15964,0.433995,0.350168,-0.995881,0.563946,-0.993769,1.20002,0.504155,-1.45425,-0.420232,-1.09377,48,55,0.00670029,0.0173123,0.0485919,0.547649,1.11633,0.476957,1.21787,0.00427648,1.52001,0.00363102,15,271.896,13310.5,249.214
-326.92,0.99655,0.00195084,10,1023,0,332.145,0.400273,-0.749152,0.274522,0.376425,0.505331,-0.731966,-0.546243,-0.868222,1.12569,0.460299,-1.3602,-0.613996,-1.11967,48,55,0.00660075,0.0171992,0.0511768,0.534696,1.19003,0.602316,0.690534,0.00481006,1.48471,0.00356743,15,296.348,12070.4,242.09
-329.677,0.98007,0.00308566,10,1023,0,336.966,0.737215,-0.702006,-1.50904,-0.608684,0.134652,-0.666713,1.99013,-0.119745,1.33418,1.44547,-0.0575823,-0.388635,-1.05131,48,55,0.00752734,0.0178474,0.0110466,0.313046,1.01396,0.633311,1.89531,0.00799108,1.58373,0.00499593,15,635.029,13512.7,260.89
-329.275,0.996769,0.00417274,10,1023,0,338.212,0.751675,-0.719721,-0.567318,-1.34503,0.0356122,1.73608,0.712821,0.278189,1.44643,0.412844,-0.948896,0.159738,-1.04902,48,55,0.00756711,0.0176038,0.0322354,0.147369,0.966916,1.77464,1.28859,0.00968231,1.63706,0.00349862,15,403.287,17022.3,261.52
-326.053,0.974751,0.00318735,10,1023,0,334.516,0.385167,-0.67231,-1.50548,-0.794693,0.534254,0.457324,1.05532,-0.924359,0.587111,0.517711,0.419985,0.802127,-1.13729,48,55,0.00655921,0.0182557,0.0111268,0.271194,1.20377,1.16723,1.45128,0.00457147,1.22888,0.00365068,15,759.196,21133.6,237.244
-328.981,0.999959,0.00382001,10,1023,0,335.511,0.314225,-0.674247,-0.838116,0.0756515,0.425208,0.097953,2.0481,0.0691085,-0.20586,-0.252463,-0.941998,-0.562139,-1.10909,48,55,0.00636412,0.0182291,0.0261424,0.467022,1.15197,0.996528,1.92285,0.00879371,0.852217,0.00253393,15,405.081,12402.3,245.001
-333.61,0.495185,0.00885156,9,511,0,340.668,0.111641,-0.730499,0.712579,0.649013,-0.622074,-0.965586,1.38204,-0.398775,0.512811,-0.510443,-1.04873,2.24989,-1.22105,48,55,0.00580701,0.0174556,0.061033,0.596028,0.654515,0.491347,1.60647,0.00680521,1.19359,0.00215986,15,377.331,30399.3,214.212
-329.243,0.99973,0.00229046,10,1023,0,339.968,0.412302,-0.635657,-1.02243,-1.10808,0.199049,1.39095,-0.532966,-0.917149,0.121996,0.29796,-0.873627,-0.908821,-1.12709,48,55,0.00663383,0.0187597,0.0219953,0.200682,1.04455,1.6107,0.696841,0.00460212,1.00795,0.00333204,15,422.857,10183.5,240.049
-328.818,0.97145,0.00495896,8,255,0,334.909,0.438295,-0.657447,-1.17975,-1.44698,-1.21573,1.23107,-0.246018,-0.67925,-0.136161,0.0272548,0.127349,-0.0797526,-1.15857,48,55,0.00670531,0.0184601,0.0184555,0.124429,0.372527,1.53476,0.833141,0.00561319,0.885323,0.00293952,15,683.111,15489.6,231.393
-328.818,0.170761,0.0118095,2,5,0,334.305,0.438295,-0.657447,-1.17975,-1.44698,-1.21573,1.23107,-0.246018,-0.67925,-0.136161,0.0272548,0.127349,-0.0797526,-1.15857,48,55,0.00670531,0.0184601,0.0184555,0.124429,0.372527,1.53476,0.833141,0.00561319,0.885323,0.00293952,15,683.111,15489.6,231.393
-327.679,0.95531,0.00220495,10,1023,0,335.865,0.194415,-0.632205,-0.535266,-0.876096,-0.409807,1.14766,-0.351373,0.510014,0.381181,-0.854012,-0.306648,-0.264419,-1.15155,48,55,0.00603464,0.0188072,0.0329565,0.252878,0.755342,1.49514,0.783098,0.0106676,1.13106,0.00166168,15,570.271,14307.7,233.322
-328.091,0.980712,0.00298836,10,1023,0,335.354,0.411727,-0.735265,-0.548025,-0.700018,-0.932573,-0.100875,-0.83753,0.112452,0.889825,-0.831768,0.136053,-0.17563,-1.08569,48,55,0.00663225,0.0173901,0.0326694,0.292496,0.507028,0.902085,0.552173,0.00897792,1.37267,0.00169394,15,685.374,14876,251.435
-329.599,0.937335,0.00414492,10,1023,0,336.035,0.47041,-0.674046,-1.10292,-0.886503,-0.752109,0.496109,0.0770222,-0.484934,-0.163097,-0.651336,-0.115509,0.420739,-1.06512,48,55,0.00679363,0.0182319,0.0201844,0.250537,0.592748,1.18565,0.986586,0.00643903,0.872529,0.00195556,15,619.968,18692.7,257.092
-327.118,0.997065,0.00343299,10,1023,0,337.014,0.377271,-0.698107,-0.154202,-0.724256,0.0335107,0.128512,-0.0928573,-1.62381,0.531643,1.05729,-1.36261,1.07614,-1.15688,48,55,0.0065375,0.017901,0.0415305,0.287042,0.965918,1.01104,0.905893,0.00159882,1.20253,0.00443307,15,295.721,22887.3,231.857
-327.471,0.93648,0.00530495,10,1023,0,332.166,0.274229,-0.697158,-0.643531,1.25538,0.23665,-0.165163,-0.226031,1.57754,0.975164,-0.890606,0.806287,-0.567579,-1.12541,48,55,0.00625413,0.0179141,0.0305206,0.73246,1.06241,0.871547,0.842635,0.0152046,1.4132,0.00160862,15,859.634,12367.5,240.513
-326.539,0.985804,0.00954411,9,511,0,331.118,0.35038,-0.687627,0.0327324,-1.20028,-0.691243,0.588011,-0.137599,-1.40764,-0.0362733,1.11289,-1.433,0.122135,-1.19408,48,55,0.00646355,0.0180451,0.0457365,0.179937,0.621659,1.22931,0.88464,0.00251753,0.93277,0.00451369,15,277.419,16781.7,221.629
-326.539,0.0233652,0.0151983,1,3,0,329.069,0.35038,-0.687627,0.0327324,-1.20028,-0.691243,0.588011,-0.137599,-1.40764,-0.0362733,1.11289,-1.433,0.122135,-1.19408,48,55,0.00646355,0.0180451,0.0457365,0.179937,0.621659,1.22931,0.88464,0.00251753,0.93277,0.00451369,15,277.419,16781.7,221.629
-327.613,0.987696,0.00208411,10,1023,0,335.344,0.433061,-0.649302,-0.809421,-1.50735,-1.59249,-0.567889,-1.40392,-1.25186,0.157372,-0.0714119,-0.714039,-0.921803,-1.13294,48,55,0.00669092,0.0185721,0.026788,0.110846,0.193568,0.680253,0.283138,0.00317961,1.02475,0.00279645,15,464.35,10100.5,238.441
-324.042,0.993972,0.00250104,10,1023,0,329.576,0.410366,-0.657922,-0.0784752,-1.28904,-1.05509,-0.113204,-0.131987,-0.210282,0.666066,0.253176,-1.2527,-0.71123,-1.12537,48,55,0.00662851,0.0184536,0.0432343,0.159966,0.448835,0.896228,0.887306,0.0076063,1.26638,0.00326711,15,324.297,11448.1,240.524
-324.98,0.998101,0.00380035,10,1023,0,329.022,0.57249,-0.706113,-1.07935,-0.869439,-0.0631975,-0.18978,-0.776001,-1.24653,0.99419,0.866736,-0.803515,-0.680606,-1.08083,48,55,0.00707435,0.0177909,0.0207146,0.254376,0.919981,0.859855,0.5814,0.00320223,1.42224,0.00415677,15,441.086,11644.1,252.772
-328.457,0.869054,0.00637797,7,169,0,332.741,0.623927,-0.70933,-1.19283,-0.484637,-0.107532,-0.237288,-0.291943,-1.20727,0.645764,0.777413,-0.425282,-0.480106,-1.07429,48,55,0.0072158,0.0177467,0.0181614,0.340957,0.898922,0.837288,0.811327,0.0033691,1.25674,0.00402725,15,539.427,12927.3,254.571
-327.708,0.915992,0.00549298,8,383,0,331.839,0.602242,-0.715477,-0.241805,-1.01832,-0.644909,-0.0304691,0.246275,-0.743091,1.31806,1.07562,-1.08007,0.431298,-1.10297,48,55,0.00715616,0.0176622,0.0395594,0.220878,0.643668,0.935527,1.06698,0.00534186,1.57608,0.00445965,15,369.181,18760.3,246.683
-328.882,0.926768,0.00356897,10,1023,0,336.192,0.597267,-0.706352,-1.59523,-0.538861,0.681573,-0.0397877,1.4768,-1.29954,0.419712,0.646309,0.335376,1.8385,-1.07563,48,55,0.00714248,0.0177877,0.0091074,0.328756,1.27375,0.931101,1.65148,0.00297695,1.14936,0.00383715,15,737.198,27766.4,254.202
-328.882,1.24239e-11,0.00785207,1,3,1,334.773,0.597267,-0.706352,-1.59523,-0.538861,0.681573,-0.0397877,1.4768,-1.29954,0.419712,0.646309,0.335376,1.8385,-1.07563,48,55,0.00714248,0.0177877,0.0091074,0.328756,1.27375,0.931101,1.65148,0.00297695,1.14936,0.00383715,15,737.198,27766.4,254.202
-329.16,0.999974,0.000765509,10,1023,0,336.771,0.465339,-0.704648,-1.60722,-0.0499397,0.744306,-0.488761,2.03683,-1.19341,0.23008,0.607766,0.35214,1.55341,-1.11837,48,55,0.00677968,0.0178111,0.00883761,0.438764,1.30355,0.717839,1.91749,0.00342802,1.05929,0.00378126,15,741.557,25941.8,242.448
-327.343,0.998227,0.00149581,10,1023,0,335.877,0.408031,-0.722697,-0.550681,0.395734,1.37473,-0.0478061,0.80308,-1.18681,0.929144,0.638912,-0.939117,1.67243,-1.1353,48,55,0.00662208,0.0175629,0.0326097,0.53904,1.603,0.927292,1.33146,0.00345604,1.39134,0.00382642,15,405.83,26703.6,237.792
-330.974,0.998332,0.00168937,10,1023,0,338.451,0.203042,-0.726237,-1.24488,0.0673742,1.27319,0.243445,0.799285,-1.5408,-0.466034,0.452189,-0.723708,2.23781,-1.21258,48,55,0.00605837,0.0175142,0.0169901,0.465159,1.55476,1.06564,1.32966,0.0019516,0.728634,0.00355567,15,461.836,30322,216.54
-336.733,0.879811,0.00363393,10,1023,0,341.322,0.269256,-0.720111,-1.51948,0.32176,2.12034,0.640785,0.320273,-1.76402,-0.744318,0.984056,-0.422196,1.68477,-1.21744,48,55,0.00624045,0.0175985,0.0108116,0.522396,1.95716,1.25437,1.10213,0.00100292,0.596449,0.00432688,15,540.229,26782.5,215.203
-331.135,0.996361,0.00304872,10,1023,0,340.386,0.426668,-0.72153,0.775037,0.632608,0.477502,-0.393947,-0.25252,-1.52016,1.21426,0.0675642,-1.24815,1.58188,-1.10662,48,55,0.00667334,0.017579,0.0624383,0.592337,1.17681,0.762875,0.830053,0.00203931,1.52677,0.00299797,15,325.481,26124,245.679
-328.278,0.992234,0.00467866,10,1023,0,341.491,0.21564,-0.673358,-0.239127,0.101619,0.664231,0.547207,0.0742573,1.8179,0.95866,0.0100673,-0.573205,-1.87173,-1.1978,48,55,0.00609301,0.0182413,0.0396196,0.472864,1.26551,1.20992,0.985272,0.0162261,1.40536,0.0029146,15,500.967,4020.92,220.606
-325.923,0.990451,0.00346136,10,1023,0,332.705,0.386706,-0.752496,0.174306,0.828614,0.235748,-0.536552,0.386187,0.142757,0.871626,-0.402629,-0.936623,0.191871,-1.1086,48,55,0.00656344,0.0171532,0.0489219,0.636438,1.06198,0.695138,1.13344,0.00910672,1.36402,0.00231619,15,406.478,17228,245.136
-327.012,0.762663,0.0104461,8,511,0,332.589,0.189979,-0.706339,0.430114,0.654462,-0.519442,-0.364767,-0.112692,1.18205,0.815205,-1.02519,-0.326759,0.315017,-1.14781,48,55,0.00602244,0.0177878,0.0546776,0.597254,0.703265,0.776736,0.896471,0.0135237,1.33722,0.00141348,15,565.043,18016.1,234.352
-327.168,0.937741,0.00700079,9,1023,0,335.425,0.269738,-0.713515,0.167202,1.13014,-0.417121,-0.476279,-0.375511,-0.213847,0.363326,-0.694053,-0.442723,0.125484,-1.1535,48,55,0.00624178,0.0176892,0.048762,0.704281,0.751867,0.723767,0.771632,0.00759115,1.12258,0.00189362,15,534.892,16803.1,232.786
-326.928,0.822493,0.0133682,8,255,0,331.708,0.220285,-0.690865,-0.176661,-0.222232,0.363562,0.0349161,-0.198182,-0.778204,0.381037,-0.404505,-1.13981,0.223909,-1.13339,48,55,0.00610578,0.0180006,0.0410251,0.399998,1.12269,0.966585,0.855863,0.00519263,1.13099,0.00231347,15,353.651,17433,238.317
-330.479,0.969507,0.00779788,9,511,0,335.527,0.128675,-0.683019,-1.01929,-0.0881446,0.58532,1.94209,-0.382728,-0.153408,0.660897,-0.776517,2.04527,-0.166958,-1.21718,48,55,0.00585386,0.0181085,0.0220659,0.430167,1.22803,1.87249,0.768204,0.00784802,1.26393,0.00177405,15,1181.77,14931.5,215.277
-328.845,0.16312,0.0121576,8,255,0,337.4,0.135942,-0.677464,-1.03087,-0.117739,0.564912,1.94084,-0.656982,-0.130413,0.617032,-0.776405,2.096,-0.136013,-1.2225,48,55,0.00587384,0.0181849,0.0218054,0.423509,1.21833,1.8719,0.637934,0.00794575,1.24309,0.00177421,15,1194.96,15129.5,213.812
-331.45,0.998312,0.00236972,10,1023,0,342.198,0.078491,-0.64174,-0.874881,-0.831298,-0.311176,1.51508,0.474268,0.95019,0.708244,-0.0713167,0.756793,-0.528055,-1.2542,48,55,0.00571585,0.0186761,0.0253152,0.262958,0.802191,1.66966,1.17528,0.0125383,1.28642,0.00279659,15,846.766,12620.4,205.096
-327.791,0.999985,0.00219676,10,1023,0,337.397,0.349424,-0.666938,-0.598252,-1.11819,-0.34449,1.87938,-0.248662,0.202454,0.876106,-0.434216,-0.251155,0.0626703,-1.11187,48,55,0.00646092,0.0183296,0.0315393,0.198407,0.786367,1.84271,0.831886,0.00936043,1.36615,0.00227039,15,584.7,16401.1,244.237
-328.739,0.97402,0.00483096,9,1023,0,334.402,0.237812,-0.736462,1.29443,0.527976,-0.120192,-0.712435,0.560756,0.0647309,1.07623,0.115883,-1.34096,-0.000491101,-1.16105,48,55,0.00615398,0.0173736,0.0741246,0.568795,0.892909,0.611593,1.21636,0.00877511,1.46121,0.00306803,15,301.349,15996.9,230.712
-328.742,0.969708,0.00610367,10,1023,0,332.513,0.152767,-0.645515,-1.48135,-0.86561,0.0159214,1.58947,0.230339,-0.414873,-0.122352,-0.336999,1.27237,-0.324595,-1.18942,48,55,0.00592011,0.0186242,0.0116696,0.255238,0.957563,1.705,1.05941,0.00673679,0.891883,0.00241135,15,980.817,13922.6,222.911
-328.742,1.5917e-09,0.0133692,1,2,1,339.689,0.152767,-0.645515,-1.48135,-0.86561,0.0159214,1.58947,0.230339,-0.414873,-0.122352,-0.336999,1.27237,-0.324595,-1.18942,48,55,0.00592011,0.0186242,0.0116696,0.255238,0.957563,1.705,1.05941,0.00673679,0.891883,0.00241135,15,980.817,13922.6,222.911
-329.02,0.999967,0.000976303,10,1023,0,333.785,0.165499,-0.642811,-1.38367,-0.0559733,0.457576,1.5924,0.0681033,-0.787402,-0.16284,-0.399319,1.83487,-0.0617553,-1.20524,48,55,0.00595512,0.0186613,0.0138675,0.437406,1.16735,1.70639,0.982349,0.00515354,0.872651,0.00232099,15,1127.07,15604.8,218.559
-326.774,0.980836,0.00316698,10,1023,0,335.295,0.310871,-0.731791,-0.906184,0.844293,1.5895,0.251414,0.415462,1.22159,0.101428,-0.322623,-0.459099,-1.03462,-1.13947,48,55,0.0063549,0.0174379,0.0246109,0.639966,1.70501,1.06942,1.14734,0.0136918,0.998178,0.0024322,15,530.634,9378.42,236.647
-329.829,0.995654,0.00226656,10,1023,0,336.439,0.262275,-0.711854,-0.00451956,0.791629,0.98241,0.382839,0.558538,-0.316888,1.52829,-0.801136,-0.173646,2.78893,-1.12913,48,55,0.00622126,0.017712,0.0448983,0.628117,1.41664,1.13185,1.21531,0.00715323,1.67594,0.00173835,15,604.852,33849.1,239.489
-325.658,0.990937,0.00435543,10,1023,0,333.066,0.117201,-0.695808,-0.222329,0.410492,0.450334,0.471465,-0.781793,-0.906137,-0.0240055,-0.675086,-0.740748,-0.751444,-1.18097,48,55,0.0058223,0.0179326,0.0399976,0.542361,1.16391,1.17395,0.578648,0.00464892,0.938597,0.00192113,15,457.406,11190.8,225.233
-328.174,0.921437,0.0044296,10,1023,0,333.079,0.306449,-0.708704,-0.626361,-0.647158,0.0569361,-0.110758,1.71781,0.507028,1.24102,0.136742,-0.799635,0.204651,-1.14384,48,55,0.00634274,0.0177553,0.0309069,0.304389,0.977045,0.89739,1.76596,0.0106549,1.53949,0.00309828,15,442.095,17309.8,235.444
-328.142,0.994315,0.00506732,10,1023,0,333.037,0.193054,-0.703317,-0.330447,0.726344,0.63773,1.12406,-1.25006,-0.85809,0.461711,-0.823391,0.414365,-0.506272,-1.18472,48,55,0.0060309,0.0178294,0.0375649,0.613427,1.25292,1.48393,0.35622,0.00485312,1.16931,0.00170608,15,757.735,12759.9,224.203
-325.212,0.981048,0.0054905,9,511,0,336.541,0.208299,-0.678274,-0.127059,-0.743904,-0.408264,0.334642,0.369957,-0.202554,1.51358,0.278826,-0.454203,0.170866,-1.22296,48,55,0.00607282,0.0181737,0.0421412,0.282622,0.756074,1.10895,1.12573,0.00763915,1.66895,0.0033043,15,531.907,17093.5,213.685
-327.547,0.577575,0.0137261,8,255,0,331.049,0.147976,-0.647156,0.61188,0.327192,-0.104258,0.330531,0.175737,0.632527,2.21896,-0.710518,0.184481,1.058,-1.19395,48,55,0.00590694,0.0186016,0.0587673,0.523618,0.900478,1.107,1.03348,0.0111882,2.004,0.00186975,15,697.965,22771.2,221.665
-328.937,0.993767,0.00418201,10,1023,0,338.242,0.372789,-0.664288,-1.14198,-0.605004,-0.110286,-0.173414,-0.930483,-1.80767,0.290712,0.767049,-0.704712,0.275333,-1.1516,48,55,0.00652517,0.018366,0.0193054,0.313874,0.897614,0.867629,0.50802,0.00081742,1.08809,0.00401222,15,466.775,17762.1,233.309
-326.775,0.989582,0.00936942,9,511,0,334.772,0.393401,-0.741817,-0.707235,-0.557401,-0.926149,-0.824441,0.144071,0.211852,0.794125,-0.605076,-0.397532,0.420891,-1.09729,48,55,0.00658185,0.0173,0.0290872,0.324585,0.510079,0.55839,1.01843,0.00940037,1.32721,0.00202264,15,546.642,18693.7,248.245
-329.352,0.419527,0.00790421,9,511,0,336.512,0.306662,-0.685443,0.443934,-0.374758,0.146481,0.289012,0.64564,0.984478,2.11779,-0.590422,-0.739246,0.924411,-1.1037,48,55,0.00634332,0.0180752,0.0549885,0.365679,1.01958,1.08728,1.25668,0.012684,1.95595,0.00204389,15,457.796,21916.2,246.483
-328.463,0.982345,0.00716808,9,511,0,334.712,0.31201,-0.699864,0.332107,-1.23377,-0.712647,0.704786,-0.587486,1.33972,1.04182,-0.201151,-1.08362,-1.26997,-1.15648,48,55,0.00635803,0.0178769,0.0524724,0.172401,0.611493,1.28477,0.670944,0.0141938,1.44487,0.00260833,15,368.259,7872.21,231.968
-323.293,0.998549,0.00470602,9,1023,0,332.502,0.280157,-0.70902,-0.251829,-0.00359795,0.0470897,-0.380094,0.207626,-0.500302,0.894453,-0.133583,-0.876934,-0.229518,-1.15369,48,55,0.00627043,0.017751,0.0393338,0.44919,0.972368,0.769455,1.04862,0.00637372,1.37487,0.00270631,15,421.997,14531.1,232.734
-325.626,0.987613,0.0105814,8,255,0,328.327,0.181306,-0.672152,-0.503312,-0.359022,0.327328,0.47852,0.313391,-0.502112,-0.317379,0.376175,-1.17264,-1.2958,-1.22241,48,55,0.00599859,0.0182579,0.0336755,0.36922,1.10548,1.1773,1.09886,0.00636602,0.799245,0.00344545,15,345.112,7706.87,213.837
-326.466,0.861256,0.0121186,7,150,1,332.438,0.220877,-0.671977,0.145072,-0.489284,0.00258077,0.415681,0.593539,-0.370989,0.10288,0.52314,-1.30266,-1.47186,-1.20043,48,55,0.00610741,0.0182603,0.0482641,0.339911,0.951226,1.14745,1.23193,0.0069233,0.998868,0.00365855,15,311.308,6580.07,219.881
-325.964,0.333342,0.0182437,1,3,0,330.135,0.222367,-0.671556,0.141674,-0.487879,0.0208719,0.399379,0.576164,-0.383669,0.112225,0.526508,-1.30946,-1.46689,-1.20044,48,55,0.00611151,0.0182661,0.0481877,0.340227,0.959914,1.13971,1.22368,0.00686941,1.00331,0.00366344,15,309.539,6611.92,219.878
-330.503,0.983175,0.00680651,9,721,1,338.997,0.607877,-0.732982,-0.632088,-0.982589,0.737497,0.886287,0.876938,-0.300354,1.41764,2.28902,-1.13663,-1.00894,-1.13349,48,55,0.00717166,0.0174215,0.030778,0.228917,1.30031,1.37099,1.36655,0.0072235,1.62338,0.00621907,15,354.475,9542.77,238.289
-332.66,0.966785,0.0051004,10,1023,0,337.746,0.242013,-0.708238,0.191994,2.04337,-0.748016,-0.687321,-0.457722,0.854283,0.585577,-1.17636,0.823942,1.64836,-1.17561,48,55,0.00616554,0.0177617,0.0493199,0.909758,0.594693,0.623522,0.732582,0.0121307,1.22815,0.00119427,15,864.225,26549.5,226.706
-325.459,0.960181,0.00898953,8,255,0,339.56,0.272153,-0.689884,0.0742819,0.762521,-0.0571166,-0.400124,0.824693,1.03328,1.25162,-0.696234,-0.401109,0.570316,-1.12576,48,55,0.00624842,0.0180141,0.0466713,0.621567,0.92287,0.759941,1.34173,0.0128914,1.54452,0.00189046,15,545.712,19650,240.415
-330.984,0.978298,0.00682325,10,1023,0,339.073,0.357031,-0.681499,0.408895,-0.349076,-0.144565,-0.303493,-0.329957,1.16398,2.58685,0.286399,-0.954216,-1.52479,-1.11756,48,55,0.00648184,0.0181294,0.0542001,0.371458,0.881332,0.805841,0.793271,0.0134469,2.17876,0.00331528,15,401.904,6241.31,242.671
-330.168,0.509654,0.0138265,7,239,1,334.462,0.382214,-0.716796,0.701205,-0.318339,-0.265309,-0.621651,0.380005,1.75578,2.13927,0.626814,-1.18927,-1.53676,-1.16228,48,55,0.00655109,0.0176441,0.0607771,0.378374,0.823978,0.654716,1.1305,0.0159621,1.96616,0.00380888,15,340.79,6164.72,230.373
-331.053,0.597638,0.00871028,9,511,0,337.883,0.455502,-0.720061,1.05736,-0.986589,0.112259,0.792263,0.313827,0.541402,1.95828,0.668032,-1.38665,-0.857767,-1.10404,48,55,0.00675263,0.0175992,0.0687907,0.228018,1.00332,1.32632,1.09907,0.010801,1.88018,0.00386865,15,289.472,10510.3,246.389
-324.076,0.946267,0.00637335,10,1023,0,333.696,0.196913,-0.706243,-0.728717,0.326144,-0.0986739,0.0270373,-0.165293,-0.352429,-0.0118718,-0.766192,-0.105102,0.39165,-1.16803,48,55,0.00604151,0.0177892,0.0286039,0.523382,0.90313,0.962843,0.871486,0.00700218,0.944361,0.00178902,15,622.674,18506.6,228.792
-327.409,0.994887,0.00284001,10,1023,0,332.06,0.288274,-0.706983,0.802627,0.257308,-0.792116,-0.321353,-1.48729,-1.06475,1.42178,-1.03427,-0.170693,0.341531,-1.11928,48,55,0.00629275,0.017779,0.0630591,0.507894,0.573745,0.797357,0.243537,0.0039748,1.62535,0.00140032,15,605.62,18185.8,242.197
-325.503,0.998652,0.00355613,10,1023,0,330.919,0.242982,-0.711018,-0.107914,-0.263123,-0.499214,0.15795,-1.26397,-0.86611,0.712999,-0.958697,-0.2629,-0.232132,-1.1389,48,55,0.0061682,0.0177235,0.0425719,0.390797,0.712873,1.02503,0.349614,0.00481903,1.28867,0.00150989,15,581.646,14514.4,236.801
-323.537,0.997619,0.00700456,8,511,0,329.502,0.309768,-0.689077,-0.398302,-0.0929247,0.529646,0.686158,0.0867678,-0.10093,0.648946,-0.442151,-0.55294,0.0785903,-1.13741,48,55,0.00635186,0.0180252,0.0360382,0.429092,1.20158,1.27592,0.991215,0.00807105,1.25825,0.00225888,15,506.236,16503,237.213
-323.411,0.48425,0.0132596,8,311,0,328.213,0.197047,-0.667077,-0.424801,-0.34294,0.127755,1.01335,0.283533,0.0601431,0.539173,-0.641746,-0.198394,0.479132,-1.18074,48,55,0.00604188,0.0183277,0.035442,0.372839,1.01068,1.43134,1.08468,0.00875561,1.20611,0.00196947,15,598.418,19066.4,225.296
-328.155,0.991848,0.00556623,10,1023,0,332.483,0.20356,-0.643083,-0.444958,0.606385,0.11772,-0.235353,0.475478,0.747019,1.57887,-0.546074,0.277944,0.36729,-1.16431,48,55,0.00605979,0.0186576,0.0349884,0.586437,1.00592,0.838207,1.17585,0.0116748,1.69996,0.00210819,15,722.265,18350.7,229.815
-334.956,0.974026,0.00920439,8,255,0,337.408,0.174797,-0.703233,-0.691688,0.293481,-0.315793,0.278454,1.28446,0.368049,1.50599,-0.376887,2.00259,1.40396,-1.22395,48,55,0.00598069,0.0178305,0.029437,0.516033,0.799998,1.08227,1.56012,0.0100642,1.66534,0.00235351,15,1170.67,24985.4,213.413
-331.088,0.966403,0.0108674,8,277,0,339.823,0.265363,-0.667297,0.810973,0.812997,0.359152,0.804524,0.811149,0.589136,0.33867,-0.642403,-0.849156,-0.371031,-1.1347,48,55,0.00622975,0.0183247,0.0632469,0.632924,1.1206,1.33215,1.3353,0.0110038,1.11087,0.00196852,15,429.219,13625.4,237.956
-331.088,0.000700598,0.0178193,5,61,0,338.007,0.265363,-0.667297,0.810973,0.812997,0.359152,0.804524,0.811149,0.589136,0.33867,-0.642403,-0.849156,-0.371031,-1.1347,48,55,0.00622975,0.0183247,0.0632469,0.632924,1.1206,1.33215,1.3353,0.0110038,1.11087,0.00196852,15,429.219,13625.4,237.956
-331.201,0.999392,0.0017655,10,1023,0,342.852,0.0148162,-0.632656,-0.431944,-0.120882,0.835437,1.28169,1.68135,1.28288,1.0296,-0.143752,0.117589,-0.457893,-1.28636,48,55,0.00554074,0.018801,0.0352813,0.422802,1.34683,1.5588,1.74864,0.0139522,1.43906,0.00269156,15,680.573,13069.5,196.25
-324.152,0.999784,0.0021953,10,1023,0,333.967,0.234949,-0.688978,0.485144,-0.00535097,0.925727,0.597933,0.326952,-0.0497318,0.980409,0.0105199,-1.10883,-0.331646,-1.17741,48,55,0.00614611,0.0180266,0.0559157,0.448796,1.38972,1.23402,1.1053,0.00828864,1.41569,0.00291525,15,361.703,13877.5,226.213
