# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_ID1_Try1_model
# start_datetime = 2024-08-16 16:43:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID1_Try1_4.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID1_Try1_4.init.R
# random
#   seed = 1664904536 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID1_Try1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-160.299,0.950104,0.00752331,9,511,0,164.817,0.246112,-0.739709,-0.663809,0.00600319,1.03874,-0.603759,-0.605037,0.642686,0.443483,-2.1865,-0.463543,-0.510558,-1.2243,48,55,0.00617681,0.017329,0.0300643,0.451351,1.4434,0.663215,0.662607,0.0112314,1.16065,-0.00027042,15,529.479,12732.4,213.316
-160.15,0.97156,0.00659222,8,511,0,165.038,0.0318467,-0.603706,-0.615444,0.609023,0.956349,-0.0318129,-0.508416,1.56443,-0.189412,-1.22262,0.969787,-0.484682,-1.41296,48,55,0.00558758,0.019199,0.0311525,0.58703,1.40427,0.934889,0.708502,0.0151488,0.860029,0.0011272,15,902.144,12898,161.435
-164.012,0.724426,0.0137793,8,255,0,167.376,0.444158,-0.560071,-0.887454,-0.653346,0.988328,-0.421093,-1.11647,2.90168,-0.0786445,-1.10063,-0.148577,-0.91913,-1.07303,48,55,0.00672143,0.019799,0.0250323,0.302997,1.41946,0.749981,0.419677,0.0208322,0.912644,0.00130409,15,611.37,10117.6,254.918
-165.539,0.169747,0.0126866,8,255,0,174.364,0.466693,-0.535353,-0.711556,-0.889219,0.653858,-0.268982,-1.3332,3.15031,-0.263636,-1.06191,-0.00891002,-0.780567,-1.05007,48,55,0.00678341,0.0201389,0.02899,0.249926,1.26058,0.822234,0.316732,0.0218888,0.824773,0.00136023,15,647.683,11004.4,261.231
-164.763,0.9557,0.00348613,10,1023,0,174.203,-0.407763,-0.640345,0.813637,-0.638277,0.9941,-0.85307,0.245721,1.07351,1.3404,-1.03114,-0.451051,-1.09168,-1.58094,48,55,0.00437865,0.0186953,0.0633068,0.306388,1.4222,0.544792,1.06672,0.0130624,1.58669,0.00140485,15,532.727,9013.26,115.242
-168.753,0.986777,0.0025391,10,1023,0,173.24,-0.618771,-0.405947,0.884986,1.47911,0.825426,-1.75396,0.583039,0.163531,1.05863,-0.647668,1.13886,-0.468694,-1.7001,48,55,0.00379838,0.0219182,0.0649122,0.7828,1.34208,0.116868,1.22694,0.00919501,1.45285,0.00196088,15,946.104,13000.4,82.4712
-162.978,0.918613,0.00564113,9,511,0,171.654,-0.593064,-0.434597,0.874873,1.60655,0.556728,-1.75639,0.383671,-0.0446794,0.865915,-0.440048,1.29314,-0.720924,-1.69953,48,55,0.00386907,0.0215243,0.0646847,0.811473,1.21445,0.115714,1.13224,0.00831011,1.36131,0.00226193,15,986.216,11386.1,82.628
-160.621,0.917434,0.00551138,10,1023,0,166.956,0.6425,-0.545454,-0.660561,-1.80959,-0.376499,1.34668,-0.825689,0.140434,-0.910346,-0.729894,-1.08235,1.05965,-1.07889,48,55,0.00726688,0.02,0.0301374,0.0428423,0.771163,1.58968,0.557798,0.00909684,0.517586,0.00184165,15,368.588,22781.8,253.306
-160.368,0.999691,0.00363263,10,1023,0,166.603,0.350556,-0.764232,0.142116,0.0880032,0.56332,-0.888162,-0.855439,-0.0917754,1.35893,-1.24149,-1.36236,-1.24168,-1.07913,48,55,0.00646403,0.0169918,0.0481976,0.469801,1.21758,0.528123,0.543666,0.00810995,1.59549,0.00109984,15,295.788,8053.24,253.238
-161.035,0.997734,0.0051612,10,1023,0,164.848,0.181638,-0.599425,1.18591,0.501203,1.47158,0.387877,0.104262,0.110851,-1.21687,-0.220247,-1.92138,1.74348,-0.436762,48,55,0.0059995,0.0192579,0.071683,0.562771,1.649,1.13424,0.999524,0.00897112,0.371986,0.00258064,15,150.441,27158.2,429.89
-162.452,0.718306,0.00990908,9,511,0,167.674,0.00518648,-0.571456,0.543804,0.289843,0.420305,-0.301572,1.59993,1.62647,-1.72459,1.05947,-1.97924,0.5155,-0.420999,48,55,0.00551426,0.0196425,0.0572356,0.515215,1.14964,0.806753,1.70997,0.0154125,0.130821,0.00443624,15,135.398,19299.2,434.225
-162.235,0.292051,0.0114383,2,7,0,167.054,-0.00132936,-0.56819,0.538213,0.291876,0.406646,-0.308737,1.58983,1.6263,-1.7155,1.05129,-1.98626,0.51656,-0.41639,48,55,0.00549634,0.0196874,0.0571098,0.515672,1.14316,0.80335,1.70517,0.0154118,0.135139,0.00442437,15,133.572,19306,435.493
-162.875,0.981014,0.00367129,8,338,1,173.728,-0.264938,-0.440308,1.28603,-0.196046,0.34872,-0.168855,1.03081,-0.130604,-1.24708,-0.445601,-1.96564,0.141815,-0.389795,48,55,0.00477142,0.0214458,0.0739356,0.40589,1.11564,0.869794,1.43964,0.00794493,0.357637,0.00225388,15,138.933,16907.6,442.806
-163.471,0.997082,0.00548502,9,1023,0,168.382,0.226884,-0.51857,-0.97078,-0.558749,1.29041,-0.249576,-0.0662765,0.471435,-1.60874,-0.737796,-0.837036,-0.217748,-1.45178,48,55,0.00612393,0.0203697,0.0231575,0.324281,1.56295,0.831451,0.918519,0.0105036,0.185849,0.0018302,15,432.371,14606.4,150.76
-162.854,0.952983,0.00543146,9,511,0,169.762,0.655745,-0.753417,0.968325,0.303405,0.643128,0.107318,0.105486,0.124013,-0.267645,-0.815973,-1.78545,-0.945697,-0.36242,48,55,0.0073033,0.0171405,0.0667873,0.518266,1.25549,1.00098,1.00011,0.00902705,0.822869,0.00171684,15,185.784,9947.54,450.334
-166.016,0.979903,0.00535167,9,544,1,175.365,0.762942,-0.753792,1.56768,-0.628223,-0.795065,1.5691,0.876218,0.817976,1.84903,-1.63153,-0.754107,-0.889121,-0.81144,48,55,0.00759809,0.0171354,0.0802727,0.30865,0.572344,1.69532,1.3662,0.0119764,1.82829,0.000534284,15,453.932,10309.6,326.854
-167.555,0.990149,0.00871621,9,511,0,174.121,0.75534,-0.697151,0.420412,-0.785352,0.370192,3.64204,0.124582,1.31007,-0.665679,-0.776753,-1.44648,0.691982,-0.788965,48,55,0.00757719,0.0179142,0.0544593,0.273296,1.12584,2.67997,1.00918,0.0140678,0.633802,0.00177371,15,273.916,20428.7,333.035
-166.913,0.872233,0.00828463,8,469,1,175.262,0.375855,-0.698627,0.932251,0.34476,0.75726,2.25942,-0.258555,1.99703,-0.94489,-1.43277,-1.37377,0.35357,-0.948779,48,55,0.0065336,0.0178939,0.0659757,0.527571,1.3097,2.02323,0.827186,0.0169874,0.501177,0.000822483,15,292.82,18262.8,289.086
-165.778,0.96652,0.00729326,9,511,0,174.474,1.39868,-0.696727,-1.455,0.335965,-0.36715,-1.4382,0.0638381,-0.822101,1.44984,0.649754,-0.452937,0.797557,-0.675511,48,55,0.00934637,0.01792,0.0122624,0.525592,0.775604,0.266853,0.980323,0.00500607,1.63867,0.00384214,15,532.236,21104.4,364.235
-162.94,0.995081,0.00837802,9,511,0,172.299,0.2451,-0.690827,0.963752,-0.588778,-0.0625072,0.685766,0.698265,1.25134,-0.967803,-1.11763,-1.70598,-1.07887,-1.07006,48,55,0.00617402,0.0180011,0.0666844,0.317525,0.920309,1.27574,1.28168,0.0138182,0.490293,0.00127944,15,206.444,9095.24,255.734
-162.94,0.06295,0.0203598,2,5,0,170.033,0.2451,-0.690827,0.963752,-0.588778,-0.0625072,0.685766,0.698265,1.25134,-0.967803,-1.11763,-1.70598,-1.07887,-1.07006,48,55,0.00617402,0.0180011,0.0666844,0.317525,0.920309,1.27574,1.28168,0.0138182,0.490293,0.00127944,15,206.444,9095.24,255.734
-171.464,0.95,0.00604901,9,511,0,179.512,1.63925,-0.822174,-1.76204,-0.270773,0.652274,2.96581,0.0553035,-0.39704,-0.345833,-1.4884,2.29298,0.858508,-0.0108173,48,55,0.0100079,0.0161951,0.00535401,0.389076,1.25983,2.35876,0.976269,0.00681258,0.785729,0.000741825,15,1246.17,21494.5,547.025
-159.644,0.995726,0.00320327,10,1023,0,174.705,0.897841,-0.73696,-0.549251,1.04448,0.170157,0.366973,-0.288193,0.447936,0.688971,-1.32411,-0.515238,-0.715829,-0.493494,48,55,0.00796906,0.0173668,0.0326418,0.685009,1.03082,1.12431,0.813109,0.0104037,1.27726,0.000980035,15,516.038,11418.7,414.289
-161.87,0.993617,0.00453575,9,1023,0,168.092,0.708635,-0.787474,-0.690637,1.60723,1.75234,0.160826,-0.431087,0.0948791,-0.238978,-1.65701,-0.429735,0.447233,-1.05191,48,55,0.00744875,0.0166722,0.0294607,0.811627,1.78236,1.02639,0.745234,0.00890324,0.836485,0.000497336,15,538.269,18862.3,260.725
-162.318,0.958884,0.00547782,9,1023,0,169.439,0.456036,-0.715741,0.0983998,1.72485,1.27831,-0.475939,-0.0244056,1.85759,-0.304696,-0.955191,-1.1822,0.0383668,-1.04789,48,55,0.0067541,0.0176586,0.047214,0.838091,1.5572,0.723929,0.938407,0.0163948,0.805269,0.00151497,15,342.628,16245.5,261.83
-160.765,0.883974,0.0151496,8,255,0,165.598,0.704274,-0.697184,-1.25305,-1.09694,-0.539591,0.150809,0.15077,-0.67628,0.0104921,-1.17988,-0.892588,1.14993,-0.743152,48,55,0.00743675,0.0179137,0.0168063,0.203188,0.693694,1.02163,1.02162,0.00562581,0.954984,0.00118918,15,417.927,23359.6,345.633
-163.866,0.93546,0.00826167,9,511,0,167.834,1.27522,-0.732499,-0.755172,-0.299674,1.37993,0.0266554,0.247454,0.955322,1.03573,0.72193,-1.46279,-1.0955,-0.582615,48,55,0.00900686,0.0174281,0.0280086,0.382573,1.60546,0.962661,1.06754,0.0125601,1.44197,0.0039468,15,269.674,8988.8,389.781
-163.97,0.9128,0.0116834,8,255,0,169.252,0.390404,-0.728254,1.49396,-0.111325,1.23759,0.124587,0.00678306,-0.510515,0.295117,0.422292,-1.638,1.3022,-1.10306,48,55,0.00657361,0.0174865,0.0786142,0.424952,1.53785,1.00918,0.953222,0.00633031,1.09018,0.00351232,15,224.12,24334.1,246.659
-164.36,0.423049,0.0169697,4,27,1,175.405,0.176712,-0.694804,1.39337,-0.0368375,1.23213,0.049153,0.0188959,-0.374372,0.526272,0.514933,-1.64451,1.30259,-1.01742,48,55,0.00598596,0.0179464,0.0763508,0.441712,1.53526,0.973348,0.958976,0.00690892,1.19998,0.00364665,15,222.428,24336.6,270.21
-161.544,0.95947,0.00999048,8,511,0,173.465,0.228021,-0.690547,1.297,0.120796,1.31799,0.00838626,0.00175371,-0.418901,0.540788,0.811932,-1.63004,0.757665,-1.07516,48,55,0.00612706,0.018005,0.0741825,0.477179,1.57604,0.953983,0.950833,0.00671967,1.20687,0.0040773,15,226.19,20849.1,254.332
-165.038,0.705635,0.0103958,8,511,0,171.414,0.225116,-0.484423,1.24463,1.37828,1.68222,-0.704156,-1.37461,0.61303,1.06856,-0.444053,-1.43394,0.645429,-0.761984,48,55,0.00611907,0.0208392,0.0730042,0.760112,1.74906,0.615526,0.297058,0.0111054,1.45757,0.00225612,15,277.174,20130.7,340.454
-165.228,0.728128,0.00758444,9,511,0,175.008,1.09171,-0.662028,-0.171662,0.84243,1.17504,0.271047,-1.0983,-0.540568,0.546355,-0.22346,-1.54281,-1.15611,-0.14143,48,55,0.00850221,0.0183971,0.0411376,0.639547,1.50814,1.07875,0.428307,0.00620259,1.20952,0.00257598,15,248.87,8600.89,511.107
-161.875,0.97668,0.00476108,10,1023,0,168.827,-0.226391,-0.606972,-1.08543,-1.00868,1.4954,0.0849436,-0.2956,-0.0239992,-0.0760258,-1.19064,1.15443,0.313147,-1.48551,48,55,0.00487743,0.0191541,0.0205777,0.223046,1.66032,0.990348,0.80959,0.008398,0.913888,0.00117357,15,950.152,18004.1,141.484
-161.345,0.894796,0.00753984,9,511,0,167.368,0.184924,-0.732674,-1.53604,0.315893,0.858011,-1.06374,0.399229,-0.470862,-0.969904,-1.84188,0.915677,0.474865,-1.37283,48,55,0.00600854,0.0174257,0.010439,0.521076,1.35756,0.444725,1.13963,0.00649883,0.489295,0.000229272,15,888.076,19039.1,172.472
-160.659,0.994259,0.00498545,10,1023,0,165.773,-0.0168443,-0.597132,1.20603,-0.854781,-0.292806,0.305345,-1.39288,0.78172,-0.571743,-0.991938,-1.37975,-1.40431,-1.2699,48,55,0.00545368,0.0192894,0.0721357,0.257674,0.810917,1.09504,0.288381,0.0118223,0.678422,0.00146169,15,291.265,7012.45,200.779
-159.556,0.877366,0.00618899,10,1023,0,167.039,0.553278,-0.76487,-1.2604,0.947337,0.590547,0.0202905,0.582987,-0.421798,0.726533,-1.36711,0.738152,0.743709,-0.858869,48,55,0.00702151,0.016983,0.0166411,0.663151,1.23051,0.959638,1.22692,0.00670736,1.2951,0.000917689,15,841.92,20759.7,313.811
-158.783,0.435722,0.00843713,7,255,0,165.072,1.03785,-0.689416,-1.72432,-0.733645,0.529493,-0.746483,-0.566679,-0.646025,0.50872,-0.327877,0.724403,0.344371,-0.759671,48,55,0.0083541,0.0180205,0.00620274,0.28493,1.20151,0.595421,0.680827,0.00575439,1.19164,0.00242458,15,838.345,18204,341.091
-159.64,0.933155,0.00417356,10,1023,0,163.081,0.578492,-0.759871,-1.49126,-0.365914,0.0759339,0.0201933,-0.282249,-1.32748,0.602234,-0.949432,0.903578,0.239005,-1.05963,48,55,0.00709085,0.0170518,0.0114466,0.367669,0.986069,0.959592,0.815932,0.0028582,1.23606,0.00152332,15,884.93,17529.6,258.601
-162.744,0.915029,0.00869816,9,511,0,167.764,0.291521,-0.717282,-0.442014,-1.31775,0.932402,0.652474,-0.897095,-0.785891,0.790764,-0.536358,-1.58793,-2.16315,-1.20391,48,55,0.00630168,0.0176374,0.0350547,0.153507,1.39289,1.25993,0.52388,0.00515996,1.32561,0.00212228,15,237.138,2155.83,218.923
-163.197,0.792866,0.00891476,9,511,0,175.268,1.66996,-0.659202,-0.969764,0.741542,-0.559274,-1.08749,0.394515,1.06937,-0.766235,-1.42707,-1.50776,1.51176,0.143922,48,55,0.0100924,0.018436,0.0231803,0.616847,0.684345,0.433441,1.13739,0.0130448,0.586038,0.000830743,15,257.983,25675.2,589.579
-161.345,0.929548,0.00865645,9,511,0,168.043,0.729438,-0.660941,-1.23855,-0.403225,1.39604,-0.57866,-0.139611,-0.637266,1.54169,1.53897,-1.2536,-1.00715,-0.746459,48,55,0.00750595,0.0184121,0.0171326,0.359274,1.61312,0.675136,0.883685,0.00579162,1.6823,0.0051315,15,324.064,9554.25,344.724
-162.002,0.804508,0.00982217,7,191,0,168.524,0.0964645,-0.653671,0.183994,-0.359261,1.79326,-0.560977,-0.329456,-0.506657,1.62235,1.51975,-1.59299,0.267919,-1.03339,48,55,0.00576528,0.018512,0.0491399,0.369166,1.8018,0.683536,0.793508,0.00634671,1.72062,0.00510364,15,235.821,17714.7,265.817
-162.381,0.973722,0.00934808,8,511,0,166.215,0.368078,-0.629426,0.0620502,-0.404108,2.44202,0.00794379,-0.953621,-0.37805,1.12903,0.767411,-1.33006,1.25126,-0.983575,48,55,0.00651221,0.0188454,0.0463961,0.359076,2.10996,0.953773,0.49703,0.00689329,1.48629,0.00401275,15,304.184,24008,279.517
-161.128,0.972171,0.0073664,9,511,0,165.849,0.346429,-0.657353,-0.539652,-0.019371,1.82148,-0.161177,0.883819,-0.441117,-1.0631,0.155253,-1.87811,-1.16805,-0.508097,48,55,0.00645268,0.0184614,0.0328578,0.445642,1.8152,0.873441,1.36981,0.00662525,0.445025,0.00312512,15,161.693,8524.49,410.273
-160.138,0.995028,0.0063787,9,511,0,164.596,0.253499,-0.657296,-1.09363,-0.846488,0.247693,-0.0426362,0.106631,0.243902,1.3632,-0.212257,0.178378,1.51172,-1.11799,48,55,0.00619712,0.0184622,0.0203932,0.25954,1.06765,0.929748,1.00065,0.00953659,1.59752,0.00259223,15,696.378,25675,242.551
-163.238,0.958466,0.00937311,8,511,0,165.973,1.41323,-0.762077,-0.907317,0.103619,-0.947053,-0.321485,0.221888,0.0305304,-0.815167,-1.76459,-1.24921,-1.32206,0.00112619,48,55,0.00938638,0.0170214,0.0245854,0.473314,0.50015,0.797294,1.0554,0.00862975,0.562796,0.00034134,15,325.206,7538.84,550.31
-166.804,0.985587,0.00940628,9,511,0,173.254,0.130914,-0.586448,0.122655,2.06185,2.24733,-0.0352433,-0.693332,1.09359,0.873025,-0.323636,0.0249336,1.64216,-1.21513,48,55,0.00586001,0.0194363,0.0477597,0.913917,2.01748,0.933259,0.620667,0.0131478,1.36469,0.00243073,15,656.483,26509.8,215.839
-163.222,0.274018,0.0181518,7,127,0,170.304,0.0374654,-0.559629,-0.0127175,1.48913,2.11722,-0.124091,-0.328741,1.30937,0.659802,-0.470404,-0.270006,1.07029,-1.24943,48,55,0.00560303,0.0198051,0.0447139,0.785055,1.95568,0.891057,0.793848,0.0140648,1.26341,0.00221791,15,579.798,22849.8,206.406
-164.397,0.873745,0.00982946,8,511,0,174.824,0.449925,-0.827733,-1.32101,0.548325,0.339183,-0.266877,-0.0677343,1.11591,-0.990185,-2.3762,-0.0852507,-1.71013,-1.22585,48,55,0.00673729,0.0161187,0.0152773,0.573373,1.11111,0.823233,0.917826,0.0132426,0.479662,-0.000545492,15,627.835,5055.19,212.89
-166.637,0.783325,0.00862623,8,255,0,174.207,0.389669,-0.820557,-1.24005,0.363787,-0.16195,-0.0571573,0.145566,1.0052,-1.07645,-2.82477,-0.506868,-1.86464,-1.09811,48,55,0.00657159,0.0162173,0.0170989,0.531852,0.873074,0.92285,1.01914,0.0127721,0.438684,-0.00119591,15,518.214,4066.3,248.019
-161.085,0.974673,0.00503593,9,511,0,170.992,0.511672,-0.732441,-1.40061,1.13702,-0.518377,-0.620763,0.610578,0.522803,-0.338762,-1.33702,0.488201,-0.522606,-0.754695,48,55,0.0069071,0.0174289,0.0134862,0.70583,0.703771,0.655138,1.24002,0.0107219,0.789088,0.000961323,15,776.932,12655.3,342.459
-159.255,0.489211,0.0119472,7,255,0,167.438,0.862376,-0.745887,-1.05119,-0.180151,-0.359817,0.604915,-0.271397,1.44485,0.315547,-1.21902,0.137434,-0.0807218,-0.666894,48,55,0.00787153,0.0172441,0.0213483,0.409466,0.779087,1.23733,0.821086,0.0146406,1.09988,0.00113242,15,685.733,15483.4,366.604
-160.557,0.989959,0.00375351,10,1023,0,166.731,1.22064,-0.725498,-1.35371,-0.702398,-0.563879,0.473205,0.142874,1.47274,-0.0622553,-1.28987,-0.524384,-1.45066,-0.470826,48,55,0.00885675,0.0175244,0.0145414,0.29196,0.682157,1.17477,1.01786,0.0147591,0.920429,0.00102969,15,513.66,6715.76,420.523
-159.831,0.987457,0.00456684,10,1023,0,164.795,-0.068783,-0.624241,-0.733888,-1.22931,0.639512,-0.00437365,-0.562578,-0.316122,0.92438,-0.522721,0.276753,1.72791,-1.38339,48,55,0.00531085,0.0189167,0.0284875,0.173406,1.25377,0.947923,0.682775,0.00715648,1.38908,0.00214205,15,721.956,27058.6,169.569
-168.033,0.905745,0.00598882,9,511,0,172.628,1.05201,-0.899172,0.0709295,3.48539,0.358644,1.67541,-1.70357,-0.667482,0.119979,-1.8523,0.561832,-1.16545,-0.364586,48,55,0.00839302,0.0151364,0.0465959,1.23421,1.12036,1.74582,0.140802,0.0056632,1.00699,0.000214167,15,796.076,8541.1,449.739
-167.209,0.978655,0.00970799,7,127,0,170.602,1.09997,-1.00489,0.207405,2.91968,0.35311,1.43074,-1.63301,-0.955207,0.173206,-2.15603,0.355468,-1.10547,-0.525309,48,55,0.00852492,0.0136827,0.0496666,1.10693,1.11773,1.6296,0.174323,0.00444037,1.03227,-0.000226237,15,742.422,8925.01,405.54
-162.187,0.986584,0.0072661,9,511,0,170.99,0.532277,-0.663786,1.39498,-1.40889,-0.305282,0.362852,-1.44522,-0.633414,1.32265,-0.817681,-1.77975,-0.0161301,-0.573226,48,55,0.00696376,0.0183729,0.076387,0.132999,0.804991,1.12235,0.263521,0.00580799,1.57826,0.00171436,15,187.264,15896.8,392.363
-162.187,0.103501,0.0169628,1,3,0,167.465,0.532277,-0.663786,1.39498,-1.40889,-0.305282,0.362852,-1.44522,-0.633414,1.32265,-0.817681,-1.77975,-0.0161301,-0.573226,48,55,0.00696376,0.0183729,0.076387,0.132999,0.804991,1.12235,0.263521,0.00580799,1.57826,0.00171436,15,187.264,15896.8,392.363
-161.208,0.996996,0.00217277,10,1023,0,169.915,0.691449,-0.709679,1.45058,-0.646689,0.438103,1.09845,-1.00614,0.331814,0.839901,-0.984677,-1.64779,-1.31636,-0.640173,48,55,0.00740149,0.0177419,0.0776381,0.304495,1.1581,1.47177,0.472085,0.00991021,1.34895,0.00147222,15,221.575,7575.32,373.952
-162.061,0.998969,0.00749724,9,511,0,167.349,0.175321,-0.674927,1.70086,-0.865231,1.15685,0.782462,-1.17677,-0.95011,0.725255,-0.983678,-1.69014,0.077303,-1.02225,48,55,0.00598213,0.0182198,0.0832694,0.255323,1.49951,1.32167,0.391032,0.00446203,1.2945,0.00147367,15,210.564,16494.7,268.882
-163.029,0.742395,0.00943505,9,511,0,168.333,1.09133,-0.695153,-1.45805,0.177914,-0.71083,-1.73607,1.20525,2.24855,-0.0108439,0.187402,-0.575332,-0.309578,-0.876121,48,55,0.00850116,0.0179417,0.0121938,0.490031,0.612356,0.125368,1.52249,0.0180563,0.944849,0.00317173,15,500.414,14018.7,309.067
-161.375,0.999696,0.00286947,10,1023,0,167.334,1.22794,-0.679044,-1.40792,1.20613,-0.698167,-1.47089,0.366506,0.247144,1.80869,0.357318,-0.0339831,-0.0597464,-0.498603,48,55,0.00887684,0.0181631,0.0133218,0.721378,0.618371,0.251328,1.12409,0.00955036,1.80913,0.00341811,15,641.164,15617.6,412.884
-163.207,0.998166,0.00806,8,255,0,169.807,1.59736,-0.586839,-1.49725,1.04654,-0.776726,-1.6795,-0.628312,0.544362,0.577119,0.520033,0.3359,1.05561,-0.508791,48,55,0.00989273,0.019431,0.0113119,0.685472,0.581055,0.152239,0.651552,0.0108135,1.22413,0.00365405,15,737.334,22755.9,410.082
-163.598,0.875347,0.0079304,9,511,0,172.452,0.236003,-0.717464,-1.07561,1.33497,0.187906,-1.40191,0.0531146,-0.493761,0.760851,-1.85505,0.382584,2.37244,-1.20541,48,55,0.00614901,0.0176349,0.0207987,0.750369,1.03926,0.284094,0.975229,0.00640152,1.3114,0.000210177,15,749.472,31183.6,218.511
-159.198,0.981324,0.0114511,8,255,0,166.686,0.381481,-0.713457,-0.451329,-1.41423,1.14639,-0.256503,-0.437922,-0.583763,-0.410248,0.214256,-1.85843,-0.604546,-0.89408,48,55,0.00654907,0.01769,0.0348451,0.131797,1.49453,0.828161,0.741987,0.00601901,0.755132,0.00321067,15,166.808,12130.9,304.128
-159.198,0.0363424,0.015482,2,5,1,164.644,0.381481,-0.713457,-0.451329,-1.41423,1.14639,-0.256503,-0.437922,-0.583763,-0.410248,0.214256,-1.85843,-0.604546,-0.89408,48,55,0.00654907,0.01769,0.0348451,0.131797,1.49453,0.828161,0.741987,0.00601901,0.755132,0.00321067,15,166.808,12130.9,304.128
-162.075,0.985876,0.00419133,10,1023,0,165.126,0.248896,-0.621786,0.414811,0.387313,0.59782,0.675911,1.23833,-0.402473,-0.159774,0.332772,-1.46633,-1.02189,-0.961034,48,55,0.00618446,0.0189504,0.0543332,0.537145,1.23396,1.27106,1.53821,0.00678949,0.874108,0.00338252,15,268.753,9459.93,285.716
-158.698,0.986326,0.00331903,9,1023,0,165.474,0.525262,-0.659827,0.516238,0.0498268,1.08535,-0.333437,0.55225,0.0178012,-0.141434,0.0167933,-1.84044,-0.456441,-0.508578,48,55,0.00694447,0.0184274,0.0566154,0.461211,1.46554,0.791618,1.21232,0.00857565,0.882819,0.00292435,15,171.486,13078.8,410.141
-158.617,0.996127,0.00761364,8,511,0,161.507,0.242276,-0.66957,0.396458,-0.0995002,1.15574,-0.683777,0.871098,0.236893,-0.768606,-0.0307658,-1.91374,-0.304657,-0.549801,48,55,0.00616626,0.0182934,0.0539203,0.427612,1.49898,0.625206,1.36377,0.00950679,0.584912,0.00285539,15,152.428,14050.2,398.805
-161.056,0.937381,0.00709354,9,511,0,164.436,0.364905,-0.608319,1.91137,-0.6498,0.514416,-0.109642,-1.01337,0.892297,-0.921896,-0.889621,-1.9053,0.11312,-0.589579,48,55,0.00650349,0.0191356,0.0880058,0.303795,1.19435,0.89792,0.46865,0.0122923,0.512099,0.00161005,15,154.622,16724,387.866
-160.832,0.963279,0.00503128,9,1023,0,168.272,0.539588,-0.572808,1.28031,0.552785,0.0627231,0.611585,-0.793998,0.30567,-0.669996,-0.733699,-1.68149,0.783581,-0.50247,48,55,0.00698387,0.0196239,0.0738069,0.574377,0.979793,1.2405,0.572851,0.0097991,0.631752,0.00183614,15,212.811,21014.9,411.821
-163.124,0.996781,0.00629087,9,511,0,166.619,0.0556963,-0.657542,-0.539879,-0.553971,1.41229,-0.907712,-1.16536,-0.161943,2.69307,-0.809971,-0.627822,0.111667,-1.13143,48,55,0.00565316,0.0184588,0.0328527,0.325357,1.62084,0.518837,0.396453,0.00781174,2.22921,0.00172554,15,486.766,16714.7,238.858
-163.703,0.989361,0.00617644,9,1023,0,170.95,-0.21281,-0.604412,0.491441,0.956489,2.2715,0.272714,0.278747,-1.21129,-1.71304,-0.183231,-1.99482,1.16151,-0.0869546,48,55,0.00491477,0.0191893,0.0560574,0.66521,2.02896,1.07954,1.08241,0.00335201,0.136306,0.00263432,15,131.347,23433.7,526.087
-163.703,0.115145,0.0122859,2,5,1,169.169,-0.21281,-0.604412,0.491441,0.956489,2.2715,0.272714,0.278747,-1.21129,-1.71304,-0.183231,-1.99482,1.16151,-0.0869546,48,55,0.00491477,0.0191893,0.0560574,0.66521,2.02896,1.07954,1.08241,0.00335201,0.136306,0.00263432,15,131.347,23433.7,526.087
-162.865,0.992238,0.00562769,9,1023,0,169.641,0.049686,-0.693153,1.42455,0.24373,2.23485,-0.120793,0.940126,-0.0214715,1.37467,-0.174189,-1.50956,-0.000275043,-1.24179,48,55,0.00563664,0.0179692,0.0770524,0.504839,2.01155,0.892624,1.39656,0.00840875,1.60297,0.00264743,15,257.514,15998.2,208.507
