# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_OED3_Try2_model
# start_datetime = 2024-09-27 16:11:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 800
#     num_warmup = 400
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 7
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_7.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_7.init.R
# random
#   seed = 996810281 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_samples_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-471.644,0.628458,0.0035598,9,511,0,483.579,0.545395,-0.721641,-1.03065,-0.239778,-0.000737369,-0.28944,-0.592132,-1.37889,0.176456,-0.0456278,-0.744509,-0.0583922,-1.06018,48,55,0.00699984,0.0175774,0.0218104,0.39605,0.94965,0.812516,0.668737,0.00263973,1.03382,0.00283384,15,456.428,15626.3,258.449
-470.31,0.970032,0.00114079,9,1023,0,477.999,0.12488,-0.67084,-0.732471,-0.224305,0.500899,0.291919,-0.502158,-1.31755,0.231067,0.408823,-0.638068,-0.130022,-1.26034,48,55,0.00584342,0.018276,0.0285194,0.399531,1.18793,1.08866,0.711475,0.00290042,1.05976,0.00349279,15,484.102,15167.9,203.407
-470.954,0.999798,0.00140777,10,1023,0,475.711,0.252242,-0.654577,-0.73876,-0.646648,-0.46063,0.784687,-0.889204,-0.891764,-0.392176,-0.000673732,-0.599023,-1.06472,-1.21431,48,55,0.00619367,0.0184996,0.0283779,0.304504,0.731201,1.32273,0.527628,0.00471,0.763716,0.00289902,15,494.254,9185.81,216.064
-472.848,0.995863,0.00280665,10,1023,0,479.979,0.2389,-0.640669,-1.47422,0.205004,1.26058,0.308998,0.585679,-0.514392,0.328766,-0.230189,0.873689,-0.599878,-1.14546,48,55,0.00615698,0.0186908,0.0118301,0.496126,1.54877,1.09677,1.2282,0.00631383,1.10616,0.00256623,15,877.159,12160.8,234.998
-472.848,0.000351667,0.00611467,1,3,1,475.028,0.2389,-0.640669,-1.47422,0.205004,1.26058,0.308998,0.585679,-0.514392,0.328766,-0.230189,0.873689,-0.599878,-1.14546,48,55,0.00615698,0.0186908,0.0118301,0.496126,1.54877,1.09677,1.2282,0.00631383,1.10616,0.00256623,15,877.159,12160.8,234.998
-472.698,0.999905,0.00116474,10,1023,0,478.06,0.221424,-0.679324,-1.42024,0.22064,1.23364,0.371194,0.539129,-0.591641,0.32224,-0.187514,0.884955,-0.656513,-1.18124,48,55,0.00610892,0.0181593,0.0130446,0.499644,1.53598,1.12632,1.20609,0.00598553,1.10306,0.0026281,15,880.088,11798.3,225.158
-470.185,0.999783,0.000878536,10,1023,0,476.233,0.285136,-0.698486,-1.21578,0.436276,1.32139,0.411736,0.568107,-0.461841,0.673436,0.23572,0.653393,-0.448156,-1.19858,48,55,0.00628412,0.0178958,0.0176449,0.548162,1.57766,1.14557,1.21985,0.00653717,1.26988,0.00324179,15,819.882,13131.8,220.391
-474.56,0.999537,0.00112244,10,1023,0,480.74,0.14952,-0.652663,-1.2871,1.17629,2.15652,0.523895,-0.479931,0.171884,-0.193802,-0.113893,0.25819,-1.83891,-1.22406,48,55,0.00591118,0.0185259,0.0160403,0.714665,1.97435,1.19885,0.722033,0.00923051,0.857944,0.00273485,15,717.129,4230.95,213.384
-469.469,0.991197,0.00135503,10,1023,0,477.935,0.123726,-0.674222,-1.18232,1.0691,1.10519,0.889166,-0.0323485,-0.0900476,-0.315012,-0.570262,1.07483,-0.78195,-1.23981,48,55,0.00584025,0.0182294,0.0183978,0.690548,1.47496,1.37235,0.934634,0.0081173,0.800369,0.00207312,15,929.455,10995.5,209.052
-466.98,0.999741,0.00222748,10,1023,0,474.985,0.45084,-0.647434,-1.04082,-1.05135,-0.897112,-0.295542,-0.934243,-1.40084,0.833578,0.434684,-0.356968,-0.31555,-1.1343,48,55,0.00673981,0.0185978,0.0215815,0.213446,0.523872,0.809617,0.506234,0.00254643,1.34595,0.00353029,15,557.188,13980.5,238.066
-466.069,0.0875241,0.00558219,2,5,1,472.267,0.446243,-0.66121,-1.04574,-1.05095,-0.895949,-0.295709,-0.933798,-1.39608,0.830771,0.441002,-0.35889,-0.311732,-1.13336,48,55,0.00672717,0.0184084,0.0214709,0.213536,0.524424,0.809538,0.506446,0.00256664,1.34462,0.00353945,15,556.689,14004.9,238.327
-466.822,0.99889,0.00120503,10,1023,0,471.448,0.424885,-0.684061,-1.00761,-1.00135,-0.900651,-0.328182,-1.0339,-1.44652,0.829062,0.440938,-0.340614,-0.202861,-1.13115,48,55,0.00666843,0.0180942,0.0223287,0.224695,0.522191,0.794113,0.458899,0.00235228,1.3438,0.00353936,15,561.44,14701.7,238.934
-469.302,0.967171,0.0016573,10,1023,0,473.07,0.554162,-0.660136,-0.600984,-1.06074,-1.08499,-0.448904,-0.880496,-1.40675,1.40958,0.340637,-0.600081,0.708401,-1.08833,48,55,0.00702395,0.0184231,0.0314779,0.211333,0.434628,0.73677,0.531764,0.0025213,1.61955,0.00339392,15,493.979,20533.8,250.709
-464.331,0.93471,0.00215344,10,1023,0,472.373,0.322819,-0.680308,-0.136229,-0.838002,-0.0634936,0.694991,-0.483117,-0.773079,1.23339,0.242828,-0.897067,-0.338353,-1.15394,48,55,0.00638775,0.0181458,0.0419349,0.26145,0.919841,1.28012,0.72052,0.00521441,1.53586,0.0032521,15,416.763,13834.5,232.668
-471.44,0.999817,0.00172472,10,1023,0,474.411,0.294057,-0.656637,0.987558,-1.07348,-0.124577,2.11417,-1.25594,-0.890843,3.01081,-0.459839,-0.562059,0.475024,-1.13825,48,55,0.00630866,0.0184712,0.06722,0.208467,0.890826,1.95423,0.353427,0.00471392,2.38013,0.00223323,15,503.865,19040.2,236.982
-467.33,0.940076,0.00484734,9,511,0,477.121,0.146785,-0.681545,-0.273254,-0.604246,-0.183499,0.607005,-0.575569,0.834618,1.4927,-0.204341,-0.0745121,-1.34546,-1.22462,48,55,0.00590366,0.0181288,0.0388518,0.314045,0.862838,1.23833,0.676605,0.0120471,1.65903,0.00260371,15,630.627,7389.08,213.228
-472.972,0.947587,0.00303056,10,1023,0,477.388,0.12401,-0.705241,-1.10504,0.465211,-0.226488,0.0176963,-0.20017,-1.29889,-0.482692,-0.663978,0.324455,1.62248,-1.19643,48,55,0.00584103,0.0178029,0.0201367,0.554672,0.842418,0.958406,0.854919,0.00297971,0.720721,0.00193723,15,734.358,26383.9,220.982
-472.972,0.00239317,0.0060485,2,5,1,478.847,0.12401,-0.705241,-1.10504,0.465211,-0.226488,0.0176963,-0.20017,-1.29889,-0.482692,-0.663978,0.324455,1.62248,-1.19643,48,55,0.00584103,0.0178029,0.0201367,0.554672,0.842418,0.958406,0.854919,0.00297971,0.720721,0.00193723,15,734.358,26383.9,220.982
-480.139,0.99898,0.000560718,10,1023,0,484.203,0.348728,-0.685896,-1.47301,0.613451,0.0455215,-0.481079,-0.2364,-1.71665,-0.806093,-0.577844,-0.049356,1.99201,-1.13409,48,55,0.006459,0.0180689,0.0118572,0.588027,0.971623,0.721488,0.83771,0.00120426,0.567106,0.00206213,15,637.167,28748.8,238.125
-469.668,1,0.000829556,10,1023,0,488.226,0.194833,-0.680535,-1.28445,0.682322,-0.113108,-0.746256,0.114713,-1.55159,-0.0510935,0.0268308,0.247863,1.84803,-1.21543,48,55,0.00603579,0.0181427,0.0160999,0.603523,0.896274,0.595529,1.00449,0.00190576,0.925731,0.0029389,15,714.444,27827.4,215.756
-472.211,0.992066,0.00247601,10,1023,0,478.755,0.213019,-0.655302,1.57768,-0.197837,-0.334258,0.734151,-0.279805,0.858342,1.45478,-0.303065,-0.756778,-0.263666,-1.19366,48,55,0.0060858,0.0184896,0.0804978,0.405487,0.791228,1.29872,0.817093,0.012148,1.64102,0.00246056,15,453.238,14312.5,221.744
-471.105,0.999727,0.00295958,10,1023,0,481.826,0.425024,-0.694443,1.22068,-1.00474,-0.798685,-0.183226,-0.616276,-1.2819,1.90046,-0.0236022,-1.29562,2.07673,-1.10549,48,55,0.00666882,0.0179514,0.0724653,0.223935,0.570624,0.862968,0.657269,0.00305193,1.85272,0.00286578,15,313.139,29291,245.989
-471.448,0.976873,0.00310587,10,1023,0,478.282,0.227611,-0.640024,1.0824,-0.667856,-0.439462,0.486634,0.531587,0.080942,2.3306,-0.605547,-0.747266,1.73596,-1.13903,48,55,0.00612593,0.0186997,0.069354,0.299732,0.741256,1.18115,1.2025,0.008844,2.05703,0.00202196,15,455.711,27110.1,236.767
-471.448,0.0277747,0.00620474,2,7,0,476.839,0.227611,-0.640024,1.0824,-0.667856,-0.439462,0.486634,0.531587,0.080942,2.3306,-0.605547,-0.747266,1.73596,-1.13903,48,55,0.00612593,0.0186997,0.069354,0.299732,0.741256,1.18115,1.2025,0.008844,2.05703,0.00202196,15,455.711,27110.1,236.767
-468.471,0.995983,0.000746116,10,1023,0,477.772,0.102473,-0.668822,0.335268,-0.246418,0.0978497,0.718722,0.92047,0.503415,1.54106,-0.0902271,-0.432772,0.47853,-1.23486,48,55,0.0057818,0.0183037,0.0525435,0.394556,0.996479,1.29139,1.38722,0.0106395,1.682,0.00276917,15,537.479,19062.6,210.414
-469.021,0.997751,0.00169042,10,1023,0,472.817,0.243331,-0.666111,0.770518,-0.743112,-0.712899,-0.07375,1.96362,1.42025,1.30219,-0.0415701,-1.02272,0.0144973,-1.19539,48,55,0.00616916,0.018341,0.0623366,0.2828,0.611373,0.914969,1.88272,0.0145361,1.56854,0.00283972,15,384.092,16092.8,221.267
-466.468,0.999706,0.00197131,10,1023,0,475.039,0.161079,-0.663321,0.102846,0.0172611,0.327506,0.460073,-0.102232,-0.303597,1.76431,-0.174486,-0.187679,0.373452,-1.22513,48,55,0.00594297,0.0183793,0.047314,0.453884,1.10557,1.16853,0.90144,0.00720971,1.78805,0.002647,15,601.203,18390.1,213.088
-466.594,0.793423,0.00354796,10,1023,0,472.858,0.149831,-0.673286,0.435317,-0.0897166,-0.326344,0.655647,-0.405237,0.42056,1.88567,-0.832995,0.388244,0.620925,-1.18892,48,55,0.00591204,0.0182423,0.0547946,0.429814,0.794986,1.26143,0.757513,0.0102874,1.84569,0.00169216,15,750.943,19973.9,223.047
