# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_OED3_Try2_model
# start_datetime = 2024-09-27 16:11:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 800
#     num_warmup = 400
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 6
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_6.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_6.init.R
# random
#   seed = 996810281 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_samples_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-466.037,0.264863,0.00615187,2,7,1,472.778,0.163218,-0.657941,-0.924188,0.210738,-0.755274,-0.40561,1.066,1.02093,0.0542531,-0.805194,0.633062,-0.338274,-1.186,48,55,0.00594885,0.0184533,0.0242058,0.497416,0.591245,0.757335,1.45635,0.0128389,0.97577,0.00173247,15,814.596,13835,223.849
-467.228,0.997075,0.000435383,10,1023,0,472.044,0.237325,-0.65299,-0.853888,0.591254,-0.564998,-0.518558,1.28457,0.916349,-0.0278691,-0.607065,0.146195,-0.40678,-1.17186,48,55,0.00615264,0.0185214,0.0257875,0.583032,0.681626,0.703685,1.56017,0.0123945,0.936762,0.00201976,15,688.011,13396.6,227.739
-466.107,0.990424,0.00184453,10,1023,0,472.248,0.125696,-0.654767,-0.266284,-0.432947,0.084236,1.93853,0.601422,0.670481,0.201916,-0.597844,-0.222064,-0.204475,-1.21397,48,55,0.00584566,0.018497,0.0390086,0.352587,0.990012,1.8708,1.23568,0.0113495,1.04591,0.00203313,15,592.263,14691.4,216.158
-469.783,0.98199,0.00124409,10,1023,0,474.854,0.362607,-0.670922,-1.37517,0.0143985,1.47893,0.903431,-0.293739,-0.81434,0.0479936,0.387206,0.21981,-1.10957,-1.16246,48,55,0.00649717,0.0182748,0.0140587,0.45324,1.65249,1.37913,0.810474,0.00503906,0.972797,0.00346145,15,707.151,8898.78,230.324
-466.642,0.95463,0.00337115,10,1023,0,472.633,0.0537089,-0.634929,-0.556539,-0.232058,-0.248638,0.86696,-0.602485,-0.60005,0.476612,-0.864673,0.593856,0.250515,-1.23554,48,55,0.0056477,0.0187697,0.0324779,0.397787,0.831897,1.36181,0.66382,0.00594979,1.17639,0.00164622,15,804.403,17603.3,210.225
-466.642,0.00397508,0.00538425,4,25,1,473.68,0.0537089,-0.634929,-0.556539,-0.232058,-0.248638,0.86696,-0.602485,-0.60005,0.476612,-0.864673,0.593856,0.250515,-1.23554,48,55,0.0056477,0.0187697,0.0324779,0.397787,0.831897,1.36181,0.66382,0.00594979,1.17639,0.00164622,15,804.403,17603.3,210.225
-467.563,0.997837,0.000447812,10,1023,0,476.356,0.269607,-0.684537,-0.145735,-0.350402,-0.582895,0.912782,-0.892013,-0.148985,0.766383,-0.850848,0.333283,-0.0364945,-1.14461,48,55,0.00624142,0.0180876,0.041721,0.37116,0.673125,1.38357,0.526294,0.00786681,1.31403,0.00166627,15,736.654,15766.4,235.233
-471.944,0.99998,0.000339126,10,1023,0,479.922,-0.0641622,-0.633437,-0.419292,-0.518362,-0.409056,0.895675,-0.574064,-0.416939,0.829558,-0.918854,0.689994,0.116298,-1.27273,48,55,0.00532355,0.0187902,0.0355659,0.333369,0.755698,1.37545,0.67732,0.00672801,1.34404,0.00156766,15,829.399,16744.3,199.998
-473.921,0.967586,0.0014241,10,1023,0,478.839,-0.074772,-0.629443,-0.295599,-0.608207,0.138415,2.0991,-0.0834687,-0.249967,0.521403,-0.830907,0.223296,0.254887,-1.29611,48,55,0.00529438,0.0188452,0.038349,0.313154,1.01575,1.94707,0.910352,0.00743764,1.19767,0.00169518,15,708.057,17631.3,193.57
-473.162,0.935582,0.00138464,8,511,0,480.144,0.381763,-0.676346,-0.352444,-0.567239,0.167854,2.39636,-0.402886,-0.214346,0.884776,-0.400108,0.0962005,0.219431,-1.1316,48,55,0.00654985,0.0182002,0.03707,0.322371,1.02973,2.08827,0.758629,0.00758903,1.37027,0.00231984,15,675.012,17404.4,238.811
-469.65,0.924132,0.0021413,10,1023,0,479.054,0.0423155,-0.653087,0.144559,-0.426555,0.540642,2.25294,-0.362267,-0.469736,0.477445,-0.748825,-0.42567,0.299914,-1.24798,48,55,0.00561637,0.0185201,0.0482526,0.354025,1.20681,2.02015,0.777923,0.00650362,1.17679,0.0018142,15,539.326,17919.5,206.804
-471.78,0.953415,0.0016899,10,1023,0,479.913,0.229938,-0.659346,-1.08689,0.302013,2.01476,1.52529,-0.557665,-1.1629,0.789959,-0.311668,0.775895,0.559491,-1.17364,48,55,0.00613233,0.018434,0.0205451,0.517953,1.90701,1.67451,0.685109,0.00355767,1.32523,0.00244808,15,851.733,19580.7,227.25
-472.049,0.498229,0.0040236,9,983,0,478.471,0.246196,-0.679115,-1.00361,0.164179,1.55336,1.17464,-0.928832,-1.35052,0.925931,0.0290189,0.561239,0.301069,-1.19466,48,55,0.00617704,0.0181622,0.0224187,0.48694,1.68784,1.50796,0.508805,0.00276027,1.38982,0.00294208,15,795.922,17926.8,221.47
-470.694,0.999349,0.00101606,10,1023,0,479.343,0.251883,-0.668885,-0.921722,0.13785,1.86254,1.2933,-0.746198,-1.17947,1.35398,-0.00608548,0.408073,0.246431,-1.1823,48,55,0.00619268,0.0183028,0.0242613,0.481016,1.8347,1.56432,0.595556,0.00348725,1.59314,0.00289118,15,756.099,17577.2,224.868
-468.286,0.997127,0.0027376,10,1023,0,476.654,0.27564,-0.6672,0.369758,-0.716473,-1.3367,-0.346836,-0.863592,1.02915,1.78713,-0.843653,0.38601,-0.574907,-1.15182,48,55,0.00625801,0.018326,0.0533196,0.288794,0.315068,0.785253,0.539794,0.0128739,1.79889,0.0016767,15,750.363,12320.6,233.249
-468.991,0.859218,0.00231402,10,1023,0,473.385,0.131992,-0.666176,-0.167245,-0.666998,0.19076,0.573483,0.649795,-0.720997,-0.513696,0.268995,-1.48687,-0.579219,-1.20821,48,55,0.00586298,0.0183401,0.041237,0.299925,1.04061,1.2224,1.25865,0.00543576,0.705994,0.00329004,15,263.414,12293,217.742
-468.07,0.804033,0.00472176,8,255,0,475.107,0.228827,-0.659365,-0.537243,-0.0116829,0.10181,0.53602,0.421926,-0.381928,-0.430819,-0.550418,-0.906568,-0.436765,-1.15508,48,55,0.00612927,0.0184337,0.032912,0.447371,0.99836,1.20461,1.15041,0.00687681,0.745361,0.00210189,15,414.292,13204.7,232.354
-469.689,0.954691,0.00324697,10,1023,0,474.978,0.212264,-0.682808,-0.155389,0.375095,0.311209,0.33175,-0.324065,0.336307,1.91938,-0.536546,0.436808,0.0608957,-1.18334,48,55,0.00608373,0.0181114,0.0415038,0.534396,1.09782,1.10758,0.796069,0.00992931,1.86171,0.00212201,15,763.57,16389.7,224.581
-469.689,4.59396e-09,0.00725027,1,3,0,475.627,0.212264,-0.682808,-0.155389,0.375095,0.311209,0.33175,-0.324065,0.336307,1.91938,-0.536546,0.436808,0.0608957,-1.18334,48,55,0.00608373,0.0181114,0.0415038,0.534396,1.09782,1.10758,0.796069,0.00992931,1.86171,0.00212201,15,763.57,16389.7,224.581
-470.566,0.999761,0.00036614,10,1023,0,480.227,0.196154,-0.694641,-0.406378,0.177429,0.385532,0.373637,-0.455234,0.452961,1.92162,-0.546631,0.563829,-0.461813,-1.1795,48,55,0.00603942,0.0179487,0.0358565,0.489921,1.13313,1.12748,0.733764,0.0104251,1.86277,0.00210739,15,796.595,13044.4,225.638
-466.517,0.99992,0.000648058,9,1023,0,477.438,0.17212,-0.667537,-0.530756,0.189859,0.406148,0.325534,-0.242117,0.620649,2.00129,-0.593849,0.684644,-0.557664,-1.17883,48,55,0.00597333,0.0183214,0.033058,0.492718,1.14292,1.10463,0.834994,0.0111378,1.90061,0.00203892,15,828.007,12431,225.822
-468.463,0.956807,0.00104789,10,1023,0,476.026,0.235152,-0.680179,-0.625956,0.488772,0.695632,0.273953,-0.341782,0.298886,2.47679,-0.325247,1.05709,-0.395839,-1.17696,48,55,0.00614667,0.0181475,0.030916,0.559974,1.28042,1.08013,0.787653,0.00977027,2.12647,0.00242839,15,924.843,13466.6,226.335
-469.804,0.995268,0.00209614,10,1023,0,476.089,0.253827,-0.704509,-0.511274,0.679911,0.858163,0.466414,-0.741001,-0.10578,2.01172,-0.603931,0.909863,-0.305305,-1.16274,48,55,0.00619802,0.017813,0.0334963,0.60298,1.35763,1.17155,0.598025,0.00805044,1.90557,0.0020243,15,886.564,14046,230.246
-467.13,0.987435,0.00374719,9,511,0,471.369,0.278051,-0.67326,-0.512477,0.724876,0.849131,0.498698,-0.75093,-0.112296,2.0204,-0.605812,0.897683,-0.292793,-1.14496,48,55,0.00626464,0.0182427,0.0334693,0.613097,1.35334,1.18688,0.593308,0.00802274,1.90969,0.00202157,15,883.398,14126.1,235.136
-468.461,0.34274,0.00428291,7,139,0,474.811,0.312154,-0.680421,-0.563522,0.790793,0.7661,0.525899,-0.64895,-0.00826968,1.81296,-0.532914,0.964089,-0.286074,-1.13637,48,55,0.00635842,0.0181442,0.0323208,0.627929,1.3139,1.1998,0.641749,0.00846485,1.81116,0.00212727,15,900.663,14169.1,237.497
-466.142,0.997236,0.00162351,10,1023,0,474.14,0.347615,-0.683042,-0.744739,0.332064,1.01941,0.0552942,0.812547,0.0851867,1.15302,0.192017,-0.457237,-0.598673,-1.1359,48,55,0.00645594,0.0181082,0.0282434,0.524714,1.43422,0.976265,1.33596,0.00886204,1.49768,0.00317842,15,531.118,12168.5,237.629
-470.064,0.989723,0.00200652,9,1023,0,478.737,0.337571,-0.663735,-1.01183,-0.816129,-0.967464,-0.0492854,1.65417,1.12731,1.30138,-0.103583,1.12599,-0.0784194,-1.16499,48,55,0.00642832,0.0183736,0.0222338,0.266371,0.490454,0.926589,1.73573,0.013291,1.56815,0.0027498,15,942.758,15498.1,229.629
-467.417,0.999098,0.00184017,10,1023,0,473.791,0.278037,-0.682239,-0.934126,0.924795,1.00927,0.522156,0.189129,0.730296,-0.0845098,-0.436582,-0.0408484,-1.22977,-1.16044,48,55,0.0062646,0.0181192,0.0239822,0.658079,1.4294,1.19802,1.03984,0.0116038,0.909858,0.00226696,15,639.379,8129.49,230.88
-466.3,0.158137,0.00518276,6,78,1,473.347,0.252703,-0.682221,-0.927746,0.910399,0.880263,0.427312,0.0271227,0.556452,-0.230764,-0.666481,-0.177195,-1.21455,-1.14436,48,55,0.00619493,0.0181195,0.0241257,0.65484,1.36813,1.15297,0.962883,0.0108649,0.840387,0.0019336,15,603.929,8226.86,235.301
-471.69,0.999934,0.000504084,10,1023,0,473.89,-0.0375382,-0.665678,-0.615146,1.13335,1.28838,0.495347,0.275903,0.425967,-0.447977,-0.542431,-0.560323,-1.21269,-1.27883,48,55,0.00539677,0.0183469,0.0311592,0.705004,1.56198,1.18529,1.08105,0.0103104,0.737211,0.00211347,15,504.316,8238.76,198.321
-471.222,0.997305,0.00137614,10,1023,0,478.162,0.072057,-0.657539,-1.25091,-0.889678,-0.0542796,0.477865,0.375664,-0.768594,0.434243,0.368398,0.0697969,-0.806099,-1.25317,48,55,0.00569816,0.0184588,0.0168545,0.249822,0.924217,1.17699,1.12844,0.00523348,1.15627,0.00343418,15,668.147,10841,205.378
-465.869,0.850794,0.00157474,10,1023,0,480.09,0.161502,-0.673881,-0.135545,0.43113,0.0317632,0.459502,-0.350651,0.0601956,0.195664,-0.684062,-0.377445,-0.490408,-1.1798,48,55,0.00594413,0.0182341,0.0419502,0.547004,0.965088,1.16826,0.783441,0.00875583,1.04294,0.00190811,15,551.864,12861.4,225.554
-465.311,0.864301,0.00183734,10,1023,0,472.697,0.183546,-0.652145,-0.184849,0.468912,-0.171543,0.243264,-0.707516,-0.250001,0.50298,-0.887009,-0.00418903,-0.123608,-1.16673,48,55,0.00600475,0.018533,0.0408409,0.555505,0.868517,1.06555,0.61393,0.0074375,1.18892,0.00161384,15,648.911,15208.9,229.15
-467.227,0.984549,0.00170496,10,1023,0,470.158,0.199187,-0.653508,-0.674128,0.880128,-0.0751207,0.0838098,-0.719981,-0.613413,-0.171081,-0.896056,0.118549,-0.390215,-1.17938,48,55,0.00604776,0.0185143,0.0298321,0.648029,0.914318,0.98981,0.608009,0.00589299,0.868736,0.00160072,15,680.823,13502.6,225.672
-467.009,0.860507,0.00399504,10,1023,0,471.734,0.297043,-0.670517,-0.125325,-0.630794,0.0504901,0.360943,0.289553,0.534973,1.70569,0.488548,-0.694707,-0.983475,-1.19712,48,55,0.00631687,0.0182804,0.0421802,0.308071,0.973983,1.12145,1.08754,0.0107736,1.7602,0.00360839,15,469.376,9705.76,220.793
-465.293,0.97632,0.00303928,5,63,0,469.948,0.23689,-0.673559,-0.141415,-0.647076,0.0592923,0.341015,0.307529,0.546155,1.73584,0.513793,-0.712997,-0.97791,-1.20326,48,55,0.00615145,0.0182386,0.0418182,0.304408,0.978164,1.11198,1.09608,0.0108212,1.77453,0.003645,15,464.621,9741.38,219.105
-465.293,3.24661e-08,0.00649999,1,3,0,473.408,0.23689,-0.673559,-0.141415,-0.647076,0.0592923,0.341015,0.307529,0.546155,1.73584,0.513793,-0.712997,-0.97791,-1.20326,48,55,0.00615145,0.0182386,0.0418182,0.304408,0.978164,1.11198,1.09608,0.0108212,1.77453,0.003645,15,464.621,9741.38,219.105
-467.025,0.998412,0.000648059,10,1023,0,472.971,0.193024,-0.657506,-0.351622,-0.623308,0.301592,0.705571,0.302534,0.590636,1.80434,0.393566,-0.478792,-0.934954,-1.19723,48,55,0.00603082,0.0184593,0.0370885,0.309756,1.09326,1.28515,1.0937,0.0110102,1.80706,0.00347067,15,525.514,10016.3,220.763
-467.421,0.997818,0.000468066,10,1023,0,473.965,0.319483,-0.668646,-0.0576201,-0.572262,0.247905,0.657571,0.516044,0.969492,2.03468,0.637134,-0.624684,-0.94573,-1.18609,48,55,0.00637858,0.0183061,0.0437035,0.321241,1.06776,1.26235,1.19512,0.0126203,1.91647,0.00382384,15,487.582,9947.33,223.826
-467.994,0.999131,0.000977121,10,1023,0,472.709,0.379524,-0.676549,-0.329244,-0.598503,0.33134,0.512989,0.512969,0.537096,2.8333,0.798227,-0.340494,-0.626502,-1.1644,48,55,0.00654369,0.0181975,0.037592,0.315337,1.10739,1.19367,1.19366,0.0107827,2.29582,0.00405743,15,561.471,11990.4,229.79
-468.731,0.968083,0.00228803,9,1023,0,476.569,0.283549,-0.622848,-0.82133,-0.722175,-0.200989,0.959657,0.220866,0.172822,1.61264,-0.0869466,0.56279,-0.329143,-1.15664,48,55,0.00627976,0.0189358,0.0265201,0.287511,0.85453,1.40584,1.05491,0.0092345,1.716,0.00277393,15,796.325,13893.5,231.925
-469.34,0.99163,0.0040266,10,1023,0,473.555,0.179298,-0.678028,0.268148,1.42482,0.119559,-0.110549,1.28616,0.819668,0.00219227,-0.719584,-0.777551,0.437789,-1.1629,48,55,0.00599307,0.0181771,0.0510333,0.770584,1.00679,0.897489,1.56092,0.0119836,0.951041,0.0018566,15,447.837,18801.8,230.202
-469.126,0.014203,0.00575455,7,137,1,474.527,0.179347,-0.673358,0.270863,1.43135,0.129924,-0.104377,1.27105,0.799873,-0.00119927,-0.722802,-0.761362,0.433502,-1.17639,48,55,0.0059932,0.0182413,0.0510944,0.772053,1.01171,0.900421,1.55375,0.0118995,0.94943,0.00185194,15,452.046,18774.4,226.494
-470.165,0.996502,0.000677049,10,1023,0,475.162,0.206023,-0.653631,0.290202,0.487871,-0.282408,0.344553,1.09289,0.730458,-0.126492,-0.884744,-0.770987,0.600428,-1.14817,48,55,0.00606656,0.0185126,0.0515295,0.559771,0.815856,1.11366,1.46912,0.0116044,0.889916,0.00161712,15,449.543,19842.7,234.253
-471.985,0.999621,0.000726033,10,1023,0,475.66,0.189441,-0.65549,0.797743,0.895972,-0.856504,-0.429144,0.847741,0.525137,-0.483564,-1.01607,-1.01654,0.815634,-1.14947,48,55,0.00602096,0.018487,0.0629492,0.651594,0.543161,0.746157,1.35268,0.0107318,0.720307,0.0014267,15,385.701,21220.1,233.896
-466.717,0.997556,0.00176475,10,1023,0,476.979,0.149933,-0.658817,0.648202,0.0338851,-0.124579,0.286314,1.07963,0.723258,1.79772,-0.438735,-0.344685,1.14383,-1.21022,48,55,0.00591232,0.0184413,0.0595845,0.457624,0.890825,1.086,1.46283,0.0115738,1.80391,0.00226383,15,560.382,23320.5,217.191
-468.653,0.964881,0.00249773,10,1023,0,474.087,0.184189,-0.66669,0.560535,0.117397,-0.0247033,-0.0417664,0.843517,0.478102,2.11383,-0.549268,-0.455338,1.18156,-1.16946,48,55,0.00600652,0.018333,0.057612,0.476414,0.938266,0.930161,1.35067,0.0105319,1.95407,0.00210356,15,531.612,23562,228.398
-468.302,0.98831,0.00349818,10,1023,0,472.78,0.216396,-0.658282,-1.26736,-0.803555,-0.147143,0.214487,-0.66466,-0.922519,-0.648754,-0.107505,-0.91996,-1.67753,-1.15803,48,55,0.00609509,0.0184486,0.0164844,0.2692,0.880107,1.05188,0.634286,0.0045793,0.641842,0.00274412,15,410.81,5263.8,231.542
-464.627,0.953652,0.00194291,10,1023,0,473.039,0.225013,-0.67744,-1.2255,-0.156208,-0.00379495,-0.166237,0.411143,-0.637995,-0.249585,0.186244,-0.374118,-1.01476,-1.19149,48,55,0.00611879,0.0181852,0.0174262,0.414853,0.948197,0.871038,1.14529,0.00578852,0.831447,0.00317005,15,552.729,9505.52,222.341
-465.305,0.0462906,0.00667108,1,3,1,469.543,0.225143,-0.676942,-1.22201,-0.157186,-0.000615707,-0.161066,0.414818,-0.633025,-0.252362,0.183472,-0.366399,-1.00503,-1.19141,48,55,0.00611914,0.018192,0.0175047,0.414633,0.949708,0.873494,1.14704,0.00580964,0.830128,0.00316603,15,554.736,9567.83,222.362
-465.298,0.999854,0.000749193,10,1023,0,470.18,0.321766,-0.687623,-1.06437,-0.555547,-0.320389,-0.151838,0.352644,-0.644543,0.134826,0.265013,-0.551732,-0.809497,-1.16139,48,55,0.00638486,0.0180452,0.0210517,0.325002,0.797815,0.877877,1.11751,0.00576069,1.01404,0.00328427,15,506.55,10819.2,230.619
-464.23,0.99997,0.000866876,10,1023,0,468.297,0.267827,-0.677807,-0.981735,-0.444559,-0.220761,-0.150737,-0.0170014,-0.85645,0.137354,0.347909,-0.610419,-0.725888,-1.18094,48,55,0.00623653,0.0181802,0.022911,0.349974,0.845138,0.8784,0.941924,0.00486009,1.01524,0.00340447,15,491.291,11354.3,225.241
-465.24,0.99509,0.00129283,10,1023,0,470.506,0.349889,-0.665123,-1.13847,-0.515274,0.0525674,0.0209601,-0.383999,-1.03494,0.146185,0.444234,-0.570205,-0.975735,-1.15782,48,55,0.00646219,0.0183546,0.0193844,0.334063,0.97497,0.959956,0.7676,0.00410149,1.01944,0.00354414,15,501.747,9755.3,231.599
-468.38,0.994641,0.00333691,10,1023,0,473.207,0.217528,-0.645557,-0.937318,-0.143755,-0.246857,-0.00894484,-0.245308,-1.07761,-0.770537,-0.331293,-0.953018,-0.793111,-1.17429,48,55,0.0060982,0.0186236,0.0239104,0.417655,0.832743,0.945751,0.833479,0.00392017,0.583995,0.00241963,15,402.215,10924.1,227.071
-469.328,0.703281,0.00445236,7,138,1,479.03,0.316955,-0.704538,-1.24233,-0.472533,-0.415248,-0.4254,-0.245354,-1.42535,-0.866615,-0.0315696,-1.02139,-0.612425,-1.1576,48,55,0.00637163,0.0178126,0.0170477,0.34368,0.752757,0.747935,0.833457,0.00244227,0.538358,0.00285422,15,384.438,12080.5,231.659
-470.266,0.895244,0.00288828,4,31,0,471.943,0.318938,-0.69955,-1.24242,-0.471196,-0.411886,-0.429989,-0.245582,-1.42137,-0.863713,-0.0298494,-1.01794,-0.611979,-1.16047,48,55,0.00637708,0.0178812,0.0170456,0.343981,0.754354,0.745755,0.833349,0.00245917,0.539737,0.00285672,15,385.336,12083.3,230.871
-469.718,0.9966,0.00215613,10,1023,0,476.149,0.342961,-0.696211,-1.20269,-0.608404,-0.932573,-0.870741,0.777827,-1.09066,0.318106,0.722192,-0.176703,0.161278,-1.19863,48,55,0.00644314,0.0179271,0.0179396,0.313109,0.507028,0.536398,1.31947,0.00386469,1.1011,0.00394718,15,604.057,17032.2,220.377
-469.718,0.00151479,0.00574487,1,3,0,473.83,0.342961,-0.696211,-1.20269,-0.608404,-0.932573,-0.870741,0.777827,-1.09066,0.318106,0.722192,-0.176703,0.161278,-1.19863,48,55,0.00644314,0.0179271,0.0179396,0.313109,0.507028,0.536398,1.31947,0.00386469,1.1011,0.00394718,15,604.057,17032.2,220.377
-469.125,0.997477,0.000437167,10,1023,0,477.763,0.467017,-0.641611,-1.23327,-0.814225,-1.08137,-0.784828,0.794983,-0.934566,0.5051,0.554711,-0.173251,0.0470015,-1.11309,48,55,0.0067843,0.0186778,0.0172515,0.266799,0.436349,0.577207,1.32762,0.00452809,1.18992,0.00370433,15,604.955,16300.8,243.901
