# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_OED3_Try2_model
# start_datetime = 2024-09-27 16:11:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 800
#     num_warmup = 400
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_4.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_4.init.R
# random
#   seed = 996810292 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-468.619,0.404943,0.00508948,8,337,0,473.621,0.252205,-0.666642,1.42868,-1.02113,-0.89185,0.871705,-0.993374,-1.19496,0.424632,-0.644349,-1.20744,1.40533,-1.15738,48,55,0.00619356,0.0183337,0.0771452,0.220245,0.526371,1.36406,0.478147,0.0034214,1.1517,0.00196569,15,336.066,24994.1,231.72
-471.193,0.988397,0.00123497,10,1023,0,477.644,0.292565,-0.641724,0.809679,-1.0477,-0.633394,1.06326,-0.0954741,-1.00238,0.493599,0.414287,-1.27583,1.04266,-1.18935,48,55,0.00630455,0.0186763,0.0632178,0.214267,0.649138,1.45505,0.90465,0.0042399,1.18446,0.00350072,15,318.284,22673,222.929
-470.667,0.99791,0.00143135,10,1023,0,480.614,0.343333,-0.616148,2.60019,-1.53235,-1.22572,0.767089,0.182877,-0.517762,0.717934,0.837961,-1.65551,0.341081,-1.167,48,55,0.00644417,0.019028,0.103504,0.105222,0.367784,1.31437,1.03687,0.00629951,1.29102,0.00411504,15,219.568,18182.9,229.074
-468.102,0.885832,0.00250795,10,1023,0,474.676,0.300368,-0.640237,-0.359484,-0.764279,-1.1894,-0.790957,1.17265,-0.0899271,0.122311,-0.0328574,-1.0589,-0.450383,-1.15494,48,55,0.00632601,0.0186967,0.0369116,0.278037,0.385034,0.574295,1.50701,0.00811781,1.0081,0.00285236,15,374.686,13117.6,232.393
-469.477,0.99164,0.00376766,10,1023,0,476.102,0.122065,-0.646433,-0.174556,-0.22651,0.438796,2.02029,-0.368553,0.503747,1.61828,-0.593482,0.693317,0.044018,-1.20027,48,55,0.00583568,0.0186115,0.0410725,0.399035,1.15843,1.90964,0.774937,0.0106409,1.71868,0.00203945,15,830.262,16281.7,219.927
-472.336,0.987846,0.00288941,10,1023,0,480.195,0.163376,-0.678333,-1.00812,0.717547,-0.989514,-1.20086,1.64451,-0.512734,0.386691,-0.700924,0.537857,1.7344,-1.17865,48,55,0.00594928,0.0181729,0.0223174,0.611448,0.479981,0.379592,1.73114,0.00632088,1.13368,0.00188366,15,789.843,27100.1,225.873
-472.336,3.66853e-11,0.00582974,1,3,1,480.473,0.163376,-0.678333,-1.00812,0.717547,-0.989514,-1.20086,1.64451,-0.512734,0.386691,-0.700924,0.537857,1.7344,-1.17865,48,55,0.00594928,0.0181729,0.0223174,0.611448,0.479981,0.379592,1.73114,0.00632088,1.13368,0.00188366,15,789.843,27100.1,225.873
-466.418,0.997218,0.000560747,10,1023,0,477.433,0.215418,-0.658262,-1.10854,0.0444066,-0.866197,-0.67149,1.52789,-0.386692,0.180121,-0.471523,0.729933,1.1324,-1.187,48,55,0.0060924,0.0184489,0.0200579,0.459991,0.538556,0.631042,1.67575,0.00685656,1.03556,0.00221629,15,839.783,23247.4,223.576
-471.106,0.996741,0.000647974,10,1023,0,478.521,0.181541,-0.691078,-1.12433,0.264699,-0.546583,-0.481631,1.77072,-0.20782,0.590367,-0.451731,1.39057,1.48038,-1.20352,48,55,0.00599924,0.0179977,0.0197027,0.509557,0.690373,0.721225,1.79109,0.00761676,1.23042,0.00224499,15,1011.55,25474.5,219.032
-468.89,0.999434,0.00149105,10,1023,0,474.77,0.277578,-0.671662,-0.927561,0.190409,1.2097,1.15594,0.255592,-0.520778,0.787839,-0.393234,0.560985,0.541252,-1.17534,48,55,0.00626334,0.0182646,0.0241299,0.492842,1.52461,1.49907,1.07141,0.00628669,1.32422,0.00232981,15,795.856,19464,226.783
-468.323,0.979099,0.00258186,10,1023,0,472.613,0.209134,-0.652727,0.221252,-0.52631,-0.485649,1.19817,-0.510548,-0.12985,1.52293,-0.59049,0.229925,0.612021,-1.18095,48,55,0.00607512,0.018525,0.0499782,0.33158,0.719317,1.51913,0.70749,0.00794814,1.67339,0.00204379,15,709.781,19916.9,225.239
-465.378,0.996232,0.00404095,9,1023,0,472.744,0.0992803,-0.634886,0.215573,-0.571456,-0.15254,0.809429,0.964826,0.199644,0.733415,-0.27915,-0.784988,0.215706,-1.22502,48,55,0.00577302,0.0187703,0.0498504,0.321422,0.877544,1.33448,1.40829,0.00934849,1.29837,0.00249523,15,445.903,17380.5,213.121
-466.681,0.0666621,0.00552925,4,20,1,476.782,0.0924484,-0.631451,0.207081,-0.571851,-0.147777,0.818481,0.954815,0.197003,0.730821,-0.292859,-0.776307,0.219314,-1.21989,48,55,0.00575423,0.0188175,0.0496593,0.321334,0.879806,1.33878,1.40354,0.00933726,1.29714,0.00247535,15,448.16,17403.6,214.531
-469.335,0.979717,0.000958805,10,1023,0,475.131,0.257337,-0.661466,-0.280676,-1.09092,-0.600095,1.14689,1.51154,0.289627,0.574508,-0.0295716,-0.694498,0.0948772,-1.19883,48,55,0.00620768,0.0184048,0.0386848,0.204543,0.664955,1.49477,1.66798,0.00973091,1.22289,0.00285712,15,469.43,16607.2,220.322
-466.202,0.995181,0.00100275,10,1023,0,478.17,0.218758,-0.640728,-0.547352,-0.941081,-0.268902,1.58046,1.73537,0.175878,0.192718,0.0634516,-0.605716,-0.0420434,-1.20615,48,55,0.00610158,0.01869,0.0326846,0.238257,0.822272,1.70072,1.7743,0.00924748,1.04154,0.002992,15,492.514,15730.9,218.309
-465.175,0.999486,0.00184854,10,1023,0,471.947,0.162245,-0.655903,-0.350688,-0.568867,0.427957,0.894233,1.0539,0.206112,0.550729,-0.0970407,-0.83293,-0.475375,-1.20348,48,55,0.00594617,0.0184813,0.0371095,0.322005,1.15328,1.37476,1.4506,0.00937598,1.2116,0.00275929,15,433.438,12957.6,219.044
-464.854,0.991822,0.00204848,10,1023,0,469.201,0.298966,-0.682886,-0.0649471,-0.0866812,-0.253573,-0.130885,-0.0428994,0.835945,1.42887,-0.391342,-0.447787,-0.809332,-1.14019,48,55,0.00632216,0.0181103,0.0435387,0.430497,0.829553,0.88783,0.929623,0.0120528,1.62871,0.00233255,15,533.575,10820.3,236.447
-465.448,0.0472746,0.00542405,6,69,1,468.668,0.264357,-0.65579,-0.0629231,-0.112142,-0.294827,-0.117185,-0.00309736,0.890446,1.47959,-0.414248,-0.389513,-0.806292,-1.15077,48,55,0.00622698,0.0184829,0.0435842,0.424768,0.809957,0.894337,0.948529,0.0122844,1.6528,0.00229934,15,548.727,10839.7,233.539
-464.315,0.997627,0.000484009,10,1023,0,471.3,0.177283,-0.673545,0.26486,-0.213205,-0.223767,0.181849,-0.0603675,0.62808,1.28268,-0.496017,-0.528215,-0.48152,-1.18585,48,55,0.00598753,0.0182388,0.0509593,0.402029,0.843711,1.03638,0.921325,0.0111693,1.55927,0.00218077,15,512.664,12918.3,223.892
-467.28,0.999978,0.00103645,10,1023,0,469.109,0.136814,-0.635584,0.315522,-1.14835,-1.19654,0.346381,-0.417622,0.961103,1.2536,-0.353728,-0.359783,-0.922076,-1.22834,48,55,0.00587624,0.0187607,0.0520993,0.191621,0.381644,1.11453,0.75163,0.0125847,1.54546,0.00238709,15,556.456,10098.7,212.205
-467.342,0.983726,0.00092057,10,1023,0,472.9,0.189203,-0.643594,0.493843,-1.05519,-1.06165,0.377224,-0.717945,0.560052,1.20804,-0.106935,-0.650833,-1.09406,-1.21018,48,55,0.00602031,0.0186506,0.0561115,0.212583,0.445718,1.12918,0.608976,0.0108802,1.52382,0.00274494,15,480.783,8998.03,217.201
-467.544,0.960965,0.0016597,10,1023,0,471.83,0.137958,-0.659404,0.561702,-0.807253,-0.525239,1.06378,-0.797125,0.47471,0.801666,-0.345293,-0.711527,-1.1014,-1.2283,48,55,0.00587938,0.0184332,0.0576383,0.268368,0.700511,1.4553,0.571365,0.0105175,1.33079,0.00239933,15,465.003,8951.03,212.218
-468.783,0.958622,0.00304095,10,1023,0,471.27,0.142821,-0.677399,0.955207,-0.859288,0.0401184,1.35393,-0.014637,0.228947,0.206945,-0.429597,-1.3988,-0.719144,-1.16381,48,55,0.00589276,0.0181858,0.0664922,0.25666,0.969056,1.59312,0.943047,0.00947302,1.0483,0.00227708,15,286.313,11397.5,229.951
-474.76,0.490836,0.00493888,9,511,0,479.089,0.412081,-0.687804,0.166698,-0.248076,-0.961675,-1.02115,1.26874,1.11909,1.84603,0.162375,-0.839564,-0.348952,-1.11616,48,55,0.00663322,0.0180427,0.0487507,0.394183,0.493204,0.464954,1.55265,0.0132561,1.82686,0.00313544,15,431.713,13766.7,243.057
-463.994,0.99979,0.00199319,10,1023,0,476.877,0.17482,-0.667594,-0.0900509,-0.2121,0.492555,1.00892,0.124934,-0.0620785,1.08346,-0.374489,-0.448364,0.0125141,-1.18362,48,55,0.00598076,0.0183206,0.0429739,0.402278,1.18396,1.42924,1.00934,0.00823617,1.46464,0.00235699,15,533.425,16080.1,224.506
-465.784,0.9988,0.00238419,10,1023,0,469.387,0.15878,-0.641145,-0.336673,-0.118262,-0.591554,0.0845159,-0.317869,-0.639948,0.909945,-0.689586,0.376612,1.19638,-1.20529,48,55,0.00593665,0.0186843,0.0374248,0.423391,0.669012,0.990145,0.799012,0.00578022,1.38222,0.0019001,15,747.919,23656.8,218.546
-467.045,0.790054,0.00353104,10,1023,0,469.713,0.145138,-0.657497,-0.376978,0.080808,-0.747527,-0.18059,-0.897316,0.121545,1.0726,-0.841278,0.786283,-0.634592,-1.17975,48,55,0.00589913,0.0184594,0.036518,0.468182,0.594925,0.86422,0.523775,0.00901657,1.45948,0.00168015,15,854.434,11938.6,225.57
-470.099,0.916578,0.00321222,10,1023,0,473.863,0.338364,-0.65465,-1.20147,-0.96854,0.415626,1.19486,-0.0233216,-0.890147,2.14366,0.836545,0.667379,-0.0325139,-1.1737,48,55,0.0064305,0.0184986,0.0179668,0.232078,1.14742,1.51756,0.938922,0.00471688,1.96824,0.00411299,15,823.518,15791.9,227.232
-468.488,0.995579,0.00246699,10,1023,0,475.297,0.234428,-0.64434,-0.586051,-0.753593,0.330759,1.04278,0.317886,-0.805415,1.97367,0.495954,-0.0852556,0.927596,-1.2134,48,55,0.00614468,0.0186403,0.0318138,0.280442,1.10711,1.44532,1.101,0.00507698,1.88749,0.00361913,15,627.834,21936.6,216.314
-468.669,0.105444,0.00647941,2,5,0,478.832,0.232142,-0.637767,-0.599148,-0.756914,0.32865,1.05425,0.324874,-0.816541,1.97999,0.494656,-0.0959779,0.933931,-1.20359,48,55,0.00613839,0.0187307,0.0315192,0.279694,1.10611,1.45077,1.10432,0.0050297,1.8905,0.00361725,15,625.046,21977.2,219.014
-470.263,0.976929,0.000829257,10,1023,0,477.005,0.384915,-0.672229,-0.651772,-0.659339,0.866318,1.34883,-0.0400221,-1.20049,1.87634,0.360203,-0.30713,1.64512,-1.1295,48,55,0.00655852,0.0182568,0.0303351,0.301649,1.3615,1.59069,0.93099,0.0033979,1.84126,0.00342229,15,570.146,26528.8,239.389
-469.003,0.999865,0.000844006,10,1023,0,473.538,0.425053,-0.683397,-0.6994,-0.678025,0.88486,1.40804,0.0399789,-1.19196,1.83143,0.430962,-0.261024,1.66835,-1.13462,48,55,0.0066689,0.0181033,0.0292635,0.297444,1.37031,1.61882,0.96899,0.00343415,1.81993,0.00352489,15,582.134,26677.4,237.979
-467.316,0.98391,0.00219301,8,383,0,472.119,0.284895,-0.67134,-0.503425,-0.533062,0.580945,1.05729,0.168439,-1.04356,1.56959,0.471685,-0.368928,1.35483,-1.18069,48,55,0.00628346,0.0182691,0.0336729,0.330061,1.22595,1.45221,1.03001,0.00406489,1.69556,0.00358394,15,554.079,24670.9,225.309
-469.229,0.454544,0.00414336,8,459,1,477.196,0.305655,-0.665652,-0.480627,-0.733079,1.10985,1.51907,0.065911,-1.23453,1.17542,0.664394,-0.844471,0.971348,-1.18324,48,55,0.00634055,0.0183473,0.0341859,0.285057,1.47718,1.67156,0.981308,0.00325327,1.50833,0.00386337,15,430.438,22216.6,224.61
-469.336,0.995053,0.000633809,10,1023,0,475.734,0.438933,-0.686169,-0.840361,-0.628503,1.52813,1.32902,0.373074,-1.09123,1.41777,0.824395,-0.654992,0.580402,-1.12813,48,55,0.00670707,0.0180652,0.0260919,0.308587,1.67586,1.58128,1.12721,0.00386228,1.62344,0.00409537,15,479.702,19714.6,239.763
-468.507,0.997182,0.000970966,10,1023,0,476.297,0.378871,-0.693536,-0.326531,-0.792628,1.00527,1.3494,-0.335458,-1.00588,1.86194,0.916766,-0.850004,-0.0638652,-1.16276,48,55,0.00654189,0.0179639,0.037653,0.271659,1.4275,1.59096,0.790657,0.00422502,1.83442,0.00422931,15,428.999,15591.3,230.242
-470.692,0.999244,0.00178745,10,1023,0,476.26,0.373481,-0.652045,0.840788,-1.40731,-1.049,0.632975,-0.156407,-1.03258,1.23633,1.24168,-1.35115,0.509613,-1.18514,48,55,0.00652707,0.0185344,0.0639177,0.133355,0.451726,1.25066,0.875706,0.00411154,1.53726,0.00470044,15,298.701,19261.5,224.087
-468.927,0.822992,0.00306368,9,511,0,475.916,0.647901,-0.660413,1.15625,-1.42228,-0.651089,0.718787,-0.257414,-1.13551,1.20739,1.26673,-1.63059,0.420003,-1.08221,48,55,0.00728173,0.0184193,0.0710155,0.129988,0.640733,1.29142,0.827728,0.00367409,1.52351,0.00473676,15,226.047,18688,252.393
-469.041,0.771951,0.00436181,9,767,0,478.803,0.225583,-0.662384,0.438244,0.675098,0.257174,0.772547,-0.801858,1.04602,2.04854,-0.901423,0.645564,-0.273123,-1.16113,48,55,0.00612035,0.0183922,0.0548605,0.601897,1.07216,1.31696,0.569117,0.0129456,1.92305,0.00159294,15,817.847,14252,230.69
-470.963,0.988735,0.00182447,10,1023,0,476.439,0.0890745,-0.64242,-0.575445,0.879422,0.689062,1.06926,-0.656757,0.0743361,1.11124,-0.694125,1.50836,-0.292821,-1.21709,48,55,0.00574495,0.0186667,0.0320525,0.64787,1.2773,1.4579,0.63804,0.00881593,1.47784,0.00189352,15,1042.17,14125.9,215.299
-470.954,0.98978,0.00264059,10,1023,0,478.26,0.42418,-0.715952,-1.50419,-0.0457233,1.44915,0.228765,-0.120623,-0.145747,1.1087,0.553672,1.00199,-1.47531,-1.11973,48,55,0.00666649,0.0176557,0.0111558,0.439712,1.63835,1.05866,0.892704,0.00788057,1.47663,0.00370282,15,910.517,6557.99,242.076
-470.954,9.26623e-09,0.0099002,1,3,1,476.512,0.42418,-0.715952,-1.50419,-0.0457233,1.44915,0.228765,-0.120623,-0.145747,1.1087,0.553672,1.00199,-1.47531,-1.11973,48,55,0.00666649,0.0176557,0.0111558,0.439712,1.63835,1.05866,0.892704,0.00788057,1.47663,0.00370282,15,910.517,6557.99,242.076
-468.947,0.999644,0.000803665,10,1023,0,476.208,0.256046,-0.700474,-1.41448,-0.180287,0.896483,0.200429,0.00393204,-0.0579135,0.979226,0.359084,0.922125,-1.3968,-1.1765,48,55,0.00620413,0.0178685,0.0131742,0.409436,1.37583,1.0452,0.951868,0.00825387,1.41513,0.00342067,15,889.753,7060.48,226.462
-467.479,0.999472,0.0019205,7,191,0,470.474,0.247488,-0.683109,-1.38573,-0.124269,0.867361,0.237021,-0.0170286,-0.0325803,0.958365,0.434285,0.913678,-1.41813,-1.18725,48,55,0.00618059,0.0181072,0.0138212,0.422039,1.362,1.06259,0.941911,0.00836153,1.40522,0.00352971,15,887.556,6924,223.507
-467.046,0.996664,0.00119499,10,1023,0,475.332,0.358707,-0.66637,-1.23537,-0.800994,0.436599,1.1663,1.29243,0.22063,0.770072,0.749321,0.194742,-0.977984,-1.18128,48,55,0.00648644,0.0183374,0.0172042,0.269776,1.15738,1.50399,1.5639,0.00943768,1.31578,0.00398651,15,700.633,9740.9,225.147
-468.231,0.999739,0.00265733,10,1023,0,471.275,0.352689,-0.634042,-1.1334,-1.04142,-0.0889192,1.19884,1.46831,-0.315724,0.936493,1.00676,-0.0243871,-0.288415,-1.18086,48,55,0.00646989,0.0187819,0.0194984,0.215681,0.907763,1.51945,1.64745,0.00715817,1.39483,0.0043598,15,643.659,14154.1,225.262
-468.231,4.454e-13,0.00627706,1,3,1,474.565,0.352689,-0.634042,-1.1334,-1.04142,-0.0889192,1.19884,1.46831,-0.315724,0.936493,1.00676,-0.0243871,-0.288415,-1.18086,48,55,0.00646989,0.0187819,0.0194984,0.215681,0.907763,1.51945,1.64745,0.00715817,1.39483,0.0043598,15,643.659,14154.1,225.262
-469.369,0.999579,0.000533941,10,1023,0,472.373,0.246067,-0.623516,-1.16358,-0.955783,-0.0743774,1.02163,1.46573,-0.337428,0.788292,0.960984,0.17774,-0.410561,-1.23048,48,55,0.00617668,0.0189267,0.0188195,0.234949,0.914671,1.43527,1.64622,0.00706593,1.32444,0.00429343,15,696.212,13372.4,211.618
-467.813,0.999942,0.00116842,10,1023,0,473.109,0.301926,-0.651278,-1.24234,-1.0009,-0.184915,0.982123,1.12962,-0.406768,0.475619,0.728896,0.142981,-0.484569,-1.20068,48,55,0.0063303,0.0185449,0.0170474,0.224798,0.862165,1.41651,1.48657,0.00677124,1.17592,0.0039569,15,687.175,12898.8,219.812
-469.913,0.975575,0.00174558,10,1023,0,473.941,0.403408,-0.680643,-0.958133,-0.303649,-0.233825,-0.710955,2.17727,-0.0572631,-0.0558761,0.790708,-1.15448,-1.09451,-1.14318,48,55,0.00660937,0.0181412,0.023442,0.381679,0.838933,0.612296,1.9842,0.00825663,0.923459,0.00404653,15,349.835,8995.11,235.624
-471.452,0.988684,0.00133262,10,1023,0,476.481,0.374191,-0.670894,-1.04469,-0.252624,-0.244519,-0.881127,2.19587,-0.44079,-0.0508843,0.831968,-1.17303,-0.95457,-1.14258,48,55,0.00652903,0.0182752,0.0214944,0.39316,0.833854,0.531465,1.99304,0.00662664,0.92583,0.00410635,15,345.011,9890.75,235.79
-465.768,0.966053,0.00162752,10,1023,0,474.819,0.16184,-0.655813,-1.3861,-0.0813437,0.0496483,-0.0728595,0.689591,-0.35392,0.0679256,0.0895824,0.709762,-0.880854,-1.22032,48,55,0.00594506,0.0184826,0.0138127,0.431698,0.973583,0.915392,1.27756,0.00699584,0.982265,0.00302989,15,834.538,10362.5,214.413
-467.201,0.979858,0.00271502,10,1023,0,470.874,0.268719,-0.676419,-0.640388,0.62063,1.28567,0.503096,-0.0621792,0.399987,1.8178,-0.323104,0.384937,-0.539748,-1.14326,48,55,0.00623898,0.0181992,0.0305913,0.589642,1.5607,1.18897,0.920465,0.0101999,1.81346,0.0024315,15,750.084,12545.6,235.603
-467.201,0.184038,0.00647932,1,3,0,470.828,0.268719,-0.676419,-0.640388,0.62063,1.28567,0.503096,-0.0621792,0.399987,1.8178,-0.323104,0.384937,-0.539748,-1.14326,48,55,0.00623898,0.0181992,0.0305913,0.589642,1.5607,1.18897,0.920465,0.0101999,1.81346,0.0024315,15,750.084,12545.6,235.603
-470.444,0.999927,0.000992248,10,1023,0,474.315,0.440931,-0.688197,-0.798354,-0.427911,0.946071,1.01627,-0.221824,0.760138,2.1793,0.175565,0.0999504,-1.22128,-1.10267,48,55,0.00671256,0.0180373,0.027037,0.35372,1.39938,1.43273,0.844634,0.0117306,1.98517,0.00315457,15,675.987,8183.78,246.767
-470.102,0.999619,0.00186381,10,1023,0,474.193,0.159825,-0.673841,0.00983172,-0.227562,1.51246,0.95779,-0.59014,0.517297,2.46673,-0.144144,-0.562133,-1.27717,-1.1831,48,55,0.00593952,0.0182347,0.0452212,0.398799,1.66842,1.40495,0.669684,0.0106985,2.1217,0.00269099,15,503.846,7826.12,224.649
-471.981,0.821924,0.00204984,10,1023,0,481.547,0.103407,-0.658001,-1.06335,0.302464,0.574875,1.23904,-0.291154,-0.478177,-1.05317,-0.970469,-0.550059,-1.18066,-1.1837,48,55,0.00578437,0.0184525,0.0210747,0.518054,1.22307,1.53854,0.811702,0.00646775,0.449746,0.00149282,15,506.985,8443.78,224.482
-473.527,0.822702,0.00337744,10,1023,0,482.407,0.0688875,-0.650674,0.137757,0.677233,0.627413,0.745127,-0.306671,-0.0423853,2.49181,-0.667283,1.05721,1.38384,-1.24867,48,55,0.00568944,0.0185532,0.0480995,0.602377,1.24802,1.30394,0.804331,0.00831986,2.13361,0.00193244,15,924.873,24856.6,206.616
-470.25,0.999762,0.00250484,10,1023,0,476.291,0.118943,-0.65601,0.129415,1.00846,-0.337161,-0.612444,0.917651,0.0258766,-0.315351,-0.530747,-1.05625,-0.0821636,-1.20557,48,55,0.00582709,0.0184799,0.0479118,0.676904,0.789849,0.659089,1.38588,0.00860998,0.800208,0.00213042,15,375.376,15474.2,218.469
