# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_OED2_Try1_model
# start_datetime = 2024-08-13 06:09:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED2_Try1_3.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED2_Try1_3.init.R
# random
#   seed = 1367664820 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED2_Try1_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-315.263,0.884264,0.0155761,4,31,0,319.232,0.0704105,-0.673711,0.0135809,-0.907529,48,55,0.00569363,0.0182365,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956451,0.00158408,15,450,12599,226
-317.252,0.904843,0.0155279,4,31,0,319.152,0.135437,-0.696861,0.0232939,-0.659334,48,55,0.00587245,0.0179182,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961065,0.00194397,15,450,12599,226
-316.849,0.999413,0.0159916,3,11,0,317.427,0.0732396,-0.686334,0.0667455,-0.733411,48,55,0.00570141,0.0180629,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981704,0.00183655,15,450,12599,226
-316.849,7.87933e-06,0.0451052,1,3,1,318.235,0.0732396,-0.686334,0.0667455,-0.733411,48,55,0.00570141,0.0180629,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981704,0.00183655,15,450,12599,226
-316.492,0.985407,0.00411518,4,15,0,318.474,0.0996501,-0.68431,0.0788651,-0.743131,48,55,0.00577404,0.0180907,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987461,0.00182246,15,450,12599,226
-316.198,0.999913,0.0025854,5,47,0,317.363,0.11059,-0.683051,0.07193,-0.737792,48,55,0.00580412,0.018108,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984167,0.0018302,15,450,12599,226
-315.421,0.996033,0.0107238,4,23,0,316.694,0.114853,-0.674642,0.00929375,-0.832907,48,55,0.00581585,0.0182237,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954415,0.00169228,15,450,12599,226
-320.609,0.970272,0.0122176,4,15,0,321.667,0.219208,-0.708181,-0.0628117,-0.740386,48,55,0.00610282,0.0177625,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.920164,0.00182644,15,450,12599,226
-319.648,0.512664,0.0202502,3,7,0,323.726,0.0352664,-0.629843,0.0801658,-0.857386,48,55,0.00559698,0.0188397,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988079,0.00165679,15,450,12599,226
-318.872,1,0.00941637,3,7,0,320.339,0.0557668,-0.674675,0.0970847,-0.851675,48,55,0.00565336,0.0182232,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996115,0.00166507,15,450,12599,226
-318.53,0.999127,0.011684,4,19,0,319.388,0.03366,-0.642489,0.0579464,-0.865222,48,55,0.00559256,0.0186658,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977525,0.00164543,15,450,12599,226
-315.951,0.292174,0.0260682,2,7,0,317.912,0.0679514,-0.666878,0.0453246,-0.892653,48,55,0.00568687,0.0183304,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971529,0.00160565,15,450,12599,226
-315.955,0.935718,0.00525043,2,7,0,319.037,0.0629567,-0.658695,0.0358755,-0.891058,48,55,0.00567313,0.0184429,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967041,0.00160797,15,450,12599,226
-317.896,0.933737,0.00589313,4,19,0,318.898,0.0889141,-0.659777,-0.0182688,-0.874219,48,55,0.00574451,0.0184281,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941322,0.00163238,15,450,12599,226
-318.6,0.999601,0.00601842,4,23,0,319.327,0.076674,-0.639177,0.05679,-0.794989,48,55,0.00571085,0.0187113,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976975,0.00174727,15,450,12599,226
-316.657,1,0.0125964,2,3,0,318.527,0.0923427,-0.671318,0.0790297,-0.79563,48,55,0.00575394,0.0182694,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987539,0.00174634,15,450,12599,226
-317.491,0.998748,0.0128402,4,15,0,318.263,0.157618,-0.686207,-0.0524698,-0.875038,48,55,0.00593345,0.0180647,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.925077,0.0016312,15,450,12599,226
-315.99,0.258245,0.0278087,2,7,1,319.302,0.119628,-0.676417,-0.00455131,-0.89149,48,55,0.00582898,0.0181993,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947838,0.00160734,15,450,12599,226
-316.796,0.994994,0.00386537,4,15,0,317.569,0.122601,-0.670406,0.00255641,-0.898001,48,55,0.00583715,0.0182819,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951214,0.0015979,15,450,12599,226
-315.821,0.993506,0.00514175,4,31,0,318.536,0.055425,-0.688298,-0.00133694,-0.930425,48,55,0.00565242,0.0180359,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949365,0.00155088,15,450,12599,226
-315.812,0.999877,0.00856797,4,23,0,316.416,0.12263,-0.683366,-0.0161395,-0.894786,48,55,0.00583723,0.0181037,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942334,0.00160256,15,450,12599,226
-315.812,4.69042e-05,0.0246999,2,3,0,318.55,0.12263,-0.683366,-0.0161395,-0.894786,48,55,0.00583723,0.0181037,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942334,0.00160256,15,450,12599,226
-315.887,0.999881,0.00222059,5,31,0,316.213,0.121229,-0.679754,-0.0267841,-0.901335,48,55,0.00583338,0.0181534,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937278,0.00159306,15,450,12599,226
-316.894,0.998684,0.00409549,6,67,0,317.401,0.0202869,-0.669802,-0.012743,-1.03892,48,55,0.00555579,0.0182902,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943947,0.00139357,15,450,12599,226
-317.25,0.990376,0.0067037,3,15,0,318.759,0.0163811,-0.661713,-0.00603541,-1.04423,48,55,0.00554505,0.0184015,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947133,0.00138586,15,450,12599,226
-316.343,1,0.00759544,3,15,0,317.442,0.0516041,-0.684286,-0.0214238,-1.03596,48,55,0.00564191,0.0180911,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939824,0.00139786,15,450,12599,226
-315.36,0.837449,0.0123926,4,23,0,320.734,0.107728,-0.673468,0.0220345,-0.802916,48,55,0.00579625,0.0182398,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960466,0.00173577,15,450,12599,226
-318.203,0.944146,0.00664333,3,7,0,318.486,0.0936675,-0.717176,-0.00155842,-0.799519,48,55,0.00575759,0.0176388,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94926,0.0017407,15,450,12599,226
-316.236,1,0.0147033,2,3,0,318.025,0.103964,-0.705405,0.00140225,-0.809734,48,55,0.0057859,0.0178007,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950666,0.00172589,15,450,12599,226
-315.814,0.398994,0.0312628,1,3,0,316.495,0.108879,-0.696545,0.000490419,-0.791506,48,55,0.00579942,0.0179225,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950233,0.00175232,15,450,12599,226
-315.104,0.998558,0.00400287,6,79,0,316.717,0.0923674,-0.678303,0.00309947,-0.88565,48,55,0.00575401,0.0181733,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951472,0.00161581,15,450,12599,226
-315.137,0.993039,0.00803771,3,15,0,317.053,0.0809139,-0.676714,0.0133497,-0.889554,48,55,0.00572251,0.0181952,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956341,0.00161015,15,450,12599,226
-316.052,0.917985,0.0136371,4,23,0,317.722,0.0478324,-0.684429,-0.0268948,-0.990829,48,55,0.00563154,0.0180891,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937225,0.0014633,15,450,12599,226
-315.698,0.996171,0.010679,3,7,0,316.252,0.058685,-0.67749,-0.0224401,-1.00189,48,55,0.00566138,0.0181845,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939341,0.00144726,15,450,12599,226
-317.859,0.109877,0.0284933,2,5,0,318.305,0.0342607,-0.702633,-0.0371285,-1.01801,48,55,0.00559422,0.0178388,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932364,0.00142388,15,450,12599,226
-317.352,0.999824,0.00730015,4,23,0,318.484,0.0786747,-0.662024,0.0187752,-0.974971,48,55,0.00571636,0.0183972,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958918,0.00148629,15,450,12599,226
-317.927,0.994092,0.0111889,3,7,0,318.423,0.078747,-0.654802,0.0164514,-0.98496,48,55,0.00571655,0.0184965,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957814,0.00147181,15,450,12599,226
-316.186,0.997637,0.00915499,4,27,0,319.684,0.049968,-0.67897,0.0364282,-0.855974,48,55,0.00563741,0.0181642,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967303,0.00165884,15,450,12599,226
-319.182,0.629141,0.0203624,3,7,0,319.624,0.0808739,-0.648155,0.0885558,-0.864566,48,55,0.0057224,0.0185879,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992064,0.00164638,15,450,12599,226
-320.124,0.943985,0.0101343,3,7,0,321.55,0.033027,-0.710871,0.0239915,-0.898848,48,55,0.00559082,0.0177255,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961396,0.00159667,15,450,12599,226
-319.353,1,0.0189833,4,23,0,321.416,0.143032,-0.698846,-0.0325271,-0.715986,48,55,0.00589334,0.0178909,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93455,0.00186182,15,450,12599,226
-317.685,0.978664,0.0113081,3,7,0,320.876,0.122521,-0.656071,0.0546342,-0.809958,48,55,0.00583693,0.018479,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975951,0.00172556,15,450,12599,226
-317.157,0.200014,0.0324268,2,5,1,320.339,0.0894788,-0.648647,0.0732933,-0.755259,48,55,0.00574607,0.0185811,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984814,0.00180488,15,450,12599,226
-317.121,0.96286,0.00601003,5,47,0,320.036,0.137856,-0.666676,-0.010613,-0.842708,48,55,0.0058791,0.0183332,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944959,0.00167807,15,450,12599,226
-317.681,0.955292,0.0095414,5,39,0,319.912,0.106108,-0.715689,0.0136332,-0.800061,48,55,0.0057918,0.0176593,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956476,0.00173991,15,450,12599,226
-319.081,0.906173,0.0154288,2,7,0,320.493,0.131861,-0.645689,0.0494074,-0.797402,48,55,0.00586262,0.0186218,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973469,0.00174377,15,450,12599,226
-321.722,0.971757,0.0102317,4,23,0,324.81,0.113732,-0.668638,-0.0244874,-1.05867,48,55,0.00581276,0.0183062,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938368,0.00136492,15,450,12599,226
-318.394,0.87703,0.0177813,2,3,0,321.735,0.0490487,-0.691474,-0.0849402,-1.04824,48,55,0.00563488,0.0179922,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.909653,0.00138005,15,450,12599,226
-315.79,1,0.0218544,4,15,0,318.043,0.0681511,-0.668576,-0.00987985,-0.981177,48,55,0.00568742,0.0183071,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945307,0.00147729,15,450,12599,226
-315.79,9.12144e-11,0.0329653,1,1,0,317.429,0.0681511,-0.668576,-0.00987985,-0.981177,48,55,0.00568742,0.0183071,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945307,0.00147729,15,450,12599,226
-315.554,0.951426,0.00517701,3,7,0,318.178,0.0615494,-0.671811,-0.0017432,-0.96558,48,55,0.00566926,0.0182626,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949172,0.00149991,15,450,12599,226
-315.563,0.999612,0.00391322,4,15,0,315.651,0.0563325,-0.678808,-0.00372893,-0.968086,48,55,0.00565491,0.0181664,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948229,0.00149628,15,450,12599,226
-317.903,0.911564,0.00769898,3,7,0,319.061,0.017716,-0.67399,0.00456457,-0.948491,48,55,0.00554872,0.0182326,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952168,0.00152469,15,450,12599,226
-318.538,0.960775,0.0124881,4,15,0,320.92,0.154912,-0.723767,-0.0656794,-0.876096,48,55,0.00592601,0.0175482,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.918802,0.00162966,15,450,12599,226
-315.19,0.868212,0.0134148,3,7,0,319.588,0.0899063,-0.67963,0.0260632,-0.854704,48,55,0.00574724,0.0181551,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96238,0.00166068,15,450,12599,226
-316.266,0.897872,0.0140404,4,31,0,318.284,0.0501825,-0.684613,-0.0451978,-1.02357,48,55,0.005638,0.0180866,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928531,0.00141583,15,450,12599,226
-317.588,0.765463,0.013787,2,7,0,318.444,0.0945179,-0.686971,-0.0253388,-1.02062,48,55,0.00575992,0.0180542,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937964,0.0014201,15,450,12599,226
-316.632,0.996509,0.0126086,3,11,0,318.637,0.055033,-0.681953,0.0269249,-0.954748,48,55,0.00565134,0.0181231,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962789,0.00151562,15,450,12599,226
-316.277,0.978313,0.0124737,3,15,0,318.323,0.0716054,-0.672278,0.0145479,-0.965386,48,55,0.00569691,0.0182562,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95691,0.00150019,15,450,12599,226
-318.747,0.287337,0.0250596,2,5,0,320.947,0.0396533,-0.641729,0.0613956,-0.96753,48,55,0.00560905,0.0186762,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979163,0.00149708,15,450,12599,226
-316.271,0.999895,0.00720092,5,55,0,320.656,0.130414,-0.689613,0.0559011,-0.657255,48,55,0.00585864,0.0180178,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976553,0.00194698,15,450,12599,226
-315.931,0.954749,0.00969389,5,31,0,317.636,0.123531,-0.697406,-0.0442418,-0.8859,48,55,0.00583971,0.0179107,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928985,0.00161544,15,450,12599,226
-316.475,0.987913,0.00737197,4,31,0,317.053,0.134159,-0.703015,-0.0504877,-0.860687,48,55,0.00586894,0.0178335,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.926018,0.001652,15,450,12599,226
-317.56,0.7797,0.0150757,3,7,0,318.674,0.154869,-0.71416,-0.0536166,-0.871437,48,55,0.00592589,0.0176803,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.924532,0.00163642,15,450,12599,226
-315.57,0.993233,0.00995065,3,15,0,318.332,0.0980205,-0.683414,-0.0357575,-0.923532,48,55,0.00576956,0.0181031,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933015,0.00156088,15,450,12599,226
-316.659,0.914219,0.0122323,4,23,0,319.344,0.0905146,-0.678213,0.0953494,-0.715612,48,55,0.00574892,0.0181746,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995291,0.00186236,15,450,12599,226
-317.164,0.584961,0.0168772,3,15,0,322.633,0.075937,-0.696302,0.033056,-0.891477,48,55,0.00570883,0.0179259,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965702,0.00160736,15,450,12599,226
-317.678,0.964199,0.00731511,2,7,0,319.384,0.0983654,-0.688003,0.0373894,-0.892058,48,55,0.0057705,0.01804,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96776,0.00160652,15,450,12599,226
-320.669,0.915735,0.00941477,5,35,0,322.092,0.154798,-0.649494,0.0240474,-0.694445,48,55,0.0059257,0.0185695,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961423,0.00189305,15,450,12599,226
-320.669,0.232958,0.0308197,1,3,0,322.173,0.154798,-0.649494,0.0240474,-0.694445,48,55,0.0059257,0.0185695,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961423,0.00189305,15,450,12599,226
-319.444,0.980123,0.00821949,4,27,0,324.108,0.0767737,-0.655634,-0.00373473,-0.835226,48,55,0.00571113,0.018485,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948226,0.00168892,15,450,12599,226
-318.504,1,0.00580368,3,7,0,320.518,0.0714971,-0.705312,0.0474911,-0.846915,48,55,0.00569662,0.017802,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972558,0.00167197,15,450,12599,226
-317.53,0.974785,0.0163655,3,15,0,318.883,0.112297,-0.656687,-0.00539805,-0.850333,48,55,0.00580882,0.0184706,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947436,0.00166702,15,450,12599,226
-316.515,0.99267,0.0107213,3,7,0,318.819,0.129169,-0.705571,-0.0451373,-0.847265,48,55,0.00585522,0.0177984,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.92856,0.00167147,15,450,12599,226
-315.474,0.957959,0.0224244,1,3,0,317.691,0.101543,-0.690448,-0.0169525,-0.854406,48,55,0.00577924,0.0180063,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941948,0.00166111,15,450,12599,226
-315.278,0.947196,0.0216392,2,7,0,316.389,0.0820242,-0.68178,0.00465028,-0.860504,48,55,0.00572557,0.0181255,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952209,0.00165227,15,450,12599,226
-315.278,1.46886e-15,0.0417108,1,1,0,319.146,0.0820242,-0.68178,0.00465028,-0.860504,48,55,0.00572557,0.0181255,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952209,0.00165227,15,450,12599,226
-315.297,0.952105,0.00861981,3,7,0,316.567,0.0826152,-0.6854,0.0141267,-0.842377,48,55,0.00572719,0.0180757,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95671,0.00167855,15,450,12599,226
-316.663,0.986499,0.00494998,5,55,0,317.353,0.0854836,-0.675942,0.082295,-0.787604,48,55,0.00573508,0.0182058,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98909,0.00175797,15,450,12599,226
-316.752,0.988693,0.0116539,3,7,0,317.372,0.0763149,-0.672357,0.0394574,-0.762513,48,55,0.00570987,0.0182551,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968742,0.00179436,15,450,12599,226
-316.118,0.980119,0.018582,2,7,0,317.21,0.11654,-0.69454,0.0484371,-0.752095,48,55,0.00582049,0.0179501,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973008,0.00180946,15,450,12599,226
-316.057,0.917426,0.00885466,4,31,0,319.686,0.107832,-0.699707,-0.0245222,-0.836681,48,55,0.00579654,0.017879,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938352,0.00168681,15,450,12599,226
-316.482,0.857307,0.0133817,3,15,0,317.94,0.0480392,-0.676846,0.024507,-0.862299,48,55,0.00563211,0.0181934,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961641,0.00164967,15,450,12599,226
-315.583,0.344175,0.0275267,1,3,0,316.642,0.0767508,-0.665247,0.0180506,-0.873755,48,55,0.00571106,0.0183529,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958574,0.00163306,15,450,12599,226
-318.394,0.878533,0.00860527,5,39,0,321.986,0.17552,-0.666141,0.0428213,-0.66963,48,55,0.00598268,0.0183406,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97034,0.00192904,15,450,12599,226
-317.622,0.986366,0.00895591,3,7,0,319.751,0.165527,-0.710269,0.0126377,-0.656072,48,55,0.0059552,0.0177338,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956003,0.0019487,15,450,12599,226
-316.921,0.984929,0.0117865,4,15,0,318.428,0.150299,-0.682931,0.0772765,-0.653345,48,55,0.00591332,0.0181097,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986706,0.00195265,15,450,12599,226
-316.361,0.889864,0.0216682,4,15,0,317.961,0.0912647,-0.654744,0.0421273,-0.843741,48,55,0.00575098,0.0184973,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97001,0.00167657,15,450,12599,226
-316.085,0.973548,0.00895435,3,15,0,318.373,0.113524,-0.70512,-0.0119426,-0.863611,48,55,0.00581219,0.0178046,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944327,0.00164776,15,450,12599,226
-316.085,0.0716036,0.0244417,2,3,0,317.814,0.113524,-0.70512,-0.0119426,-0.863611,48,55,0.00581219,0.0178046,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944327,0.00164776,15,450,12599,226
-316.057,1,0.535269,3,7,0,317.824,0.1038,-0.692871,0.0290226,-0.739794,48,55,0.00578545,0.017973,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963786,0.0018273,15,450,12599,226
-316.057,0,8.06594,0,1,1,316.136,0.1038,-0.692871,0.0290226,-0.739794,48,55,0.00578545,0.017973,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963786,0.0018273,15,450,12599,226
-316.057,3.39717e-77,1.6397,1,1,0,318.524,0.1038,-0.692871,0.0290226,-0.739794,48,55,0.00578545,0.017973,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963786,0.0018273,15,450,12599,226
-316.168,0.999011,0.118018,5,47,0,317.897,0.0678993,-0.684063,-0.0509824,-0.990954,48,55,0.00568672,0.0180941,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.925783,0.00146312,15,450,12599,226
-316.624,0.99093,0.0643847,5,31,0,319.736,0.0581556,-0.66333,-0.00443322,-0.917734,48,55,0.00565993,0.0183792,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947894,0.00156929,15,450,12599,226
