# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_Rand2_Try1_model
# start_datetime = 2024-08-14 23:40:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_Rand2_Try1_1.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_Rand2_Try1_1.init.R
# random
#   seed = 1517115178 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_Rand2_Try1_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-425.824,0.955263,0.365062,2,7,0,428.389,0.153748,-0.67849,0.0358983,-0.902836,48,55,0.00592281,0.0181708,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967052,0.00159089,15,450,12599,226
-426.852,0.948862,0.642339,2,7,0,427.626,0.121787,-0.661782,0.0895847,-0.840968,48,55,0.00583491,0.0184005,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992553,0.0016806,15,450,12599,226
-426.852,3.0436e-05,0.712598,1,3,0,429.581,0.121787,-0.661782,0.0895847,-0.840968,48,55,0.00583491,0.0184005,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992553,0.0016806,15,450,12599,226
-428.98,0.971654,0.186632,3,7,0,429.76,0.16162,-0.648881,0.0454849,-0.912203,48,55,0.00594446,0.0185779,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971605,0.00157731,15,450,12599,226
-430.497,0.975594,0.117902,5,31,0,432.203,0.286703,-0.734199,0.041867,-0.83953,48,55,0.00628843,0.0174048,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969887,0.00168268,15,450,12599,226
-426.125,0.950548,0.274461,3,7,0,431.851,0.264086,-0.712739,-0.00754646,-0.828914,48,55,0.00622624,0.0176998,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946415,0.00169808,15,450,12599,226
-426.445,0.994678,0.148796,4,15,0,427.391,0.27841,-0.700895,0.00769526,-0.771885,48,55,0.00626563,0.0178627,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953655,0.00178077,15,450,12599,226
-428.79,0.831205,0.329352,2,3,0,429.049,0.313653,-0.697485,0.0303886,-0.750523,48,55,0.00636255,0.0179096,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964435,0.00181174,15,450,12599,226
-431.435,0.963018,0.177437,3,7,0,432.711,0.310245,-0.714147,-0.0135175,-0.552329,48,55,0.00635317,0.0176805,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943579,0.00209912,15,450,12599,226
-432.453,0.9868,0.385994,3,15,0,434.427,0.0742986,-0.689057,0.0825384,-1.0962,48,55,0.00570432,0.0180255,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989206,0.00131052,15,450,12599,226
-431.38,0.997543,0.337117,4,15,0,436.863,0.173635,-0.630368,0.128524,-0.708087,48,55,0.0059775,0.0188324,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01105,0.00187327,15,450,12599,226
-431.38,0.0207571,0.810014,1,3,0,431.765,0.173635,-0.630368,0.128524,-0.708087,48,55,0.0059775,0.0188324,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01105,0.00187327,15,450,12599,226
-428.742,1,0.150174,4,15,0,431.66,0.162275,-0.641808,0.102765,-0.718434,48,55,0.00594626,0.0186751,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998814,0.00185827,15,450,12599,226
-424.99,0.995938,0.170793,4,15,0,430.161,0.193373,-0.68665,0.0581237,-0.732999,48,55,0.00603177,0.0180586,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977609,0.00183715,15,450,12599,226
-426.671,0.903018,0.366025,3,7,0,427.079,0.1462,-0.692464,0.110343,-0.82288,48,55,0.00590205,0.0179786,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00241,0.00170682,15,450,12599,226
-427.495,0.972166,0.217442,4,15,0,429.374,0.232089,-0.720546,-0.0391806,-0.861738,48,55,0.00613825,0.0175925,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.931389,0.00165048,15,450,12599,226
-426.786,0.984465,0.39942,3,7,0,428.058,0.223782,-0.724253,-0.00659536,-0.912538,48,55,0.0061154,0.0175415,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946867,0.00157682,15,450,12599,226
-426.276,0.866093,0.504176,3,7,0,427.682,0.183252,-0.670863,0.0231583,-0.886176,48,55,0.00600394,0.0182756,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961,0.00161504,15,450,12599,226
-428.821,0.855666,0.392475,3,7,0,429.386,0.187217,-0.728739,0.0477227,-0.766327,48,55,0.00601485,0.0174798,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972668,0.00178883,15,450,12599,226
-427.324,0.946693,0.358898,2,3,0,431.05,0.209349,-0.724436,0.0229491,-0.912661,48,55,0.00607571,0.017539,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960901,0.00157664,15,450,12599,226
-425.481,0.992204,0.42039,3,7,0,429.937,0.204417,-0.685532,0.107368,-0.593671,48,55,0.00606215,0.0180739,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.001,0.00203918,15,450,12599,226
-427.93,0.56431,0.478569,3,11,0,428.985,0.243994,-0.700384,0.077651,-0.840584,48,55,0.00617098,0.0178697,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986884,0.00168115,15,450,12599,226
-425.414,0.996151,0.279316,4,15,0,429.633,0.208102,-0.703492,-0.00410456,-0.915071,48,55,0.00607228,0.017827,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94805,0.00157315,15,450,12599,226
-425.414,0.00186816,0.737389,2,3,0,426.632,0.208102,-0.703492,-0.00410456,-0.915071,48,55,0.00607228,0.017827,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94805,0.00157315,15,450,12599,226
-425.472,0.999505,0.147003,4,15,0,425.67,0.2008,-0.699142,0.00612925,-0.956729,48,55,0.0060522,0.0178868,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952911,0.00151274,15,450,12599,226
-426.825,0.882591,0.276346,3,7,0,427.391,0.215593,-0.709056,-0.0253946,-0.840695,48,55,0.00609288,0.0177505,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937938,0.00168099,15,450,12599,226
-428.952,0.996457,0.170902,4,15,0,430.971,0.289256,-0.725442,-0.0478023,-0.773126,48,55,0.00629545,0.0175252,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.927294,0.00177897,15,450,12599,226
-426.486,1,0.263572,3,7,0,429.518,0.231095,-0.708775,0.0467828,-0.876223,48,55,0.00613551,0.0177543,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972222,0.00162948,15,450,12599,226
-426.167,0.957386,0.216779,4,19,0,428.825,0.18907,-0.678629,0.0862504,-0.843307,48,55,0.00601994,0.0181688,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990969,0.0016772,15,450,12599,226
-425.435,0.96913,0.486669,2,3,0,426.482,0.180699,-0.67844,0.035282,-0.830834,48,55,0.00599692,0.0181715,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966759,0.00169529,15,450,12599,226
-425.545,0.989012,0.515884,3,7,0,426.735,0.161999,-0.692046,0.0282669,-0.908486,48,55,0.0059455,0.0179844,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963427,0.0015827,15,450,12599,226
-426.021,0.943361,0.468864,3,7,0,426.596,0.259904,-0.70693,0.0405992,-0.756956,48,55,0.00621474,0.0177797,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969285,0.00180241,15,450,12599,226
-425.869,0.770605,0.617773,3,7,0,427.068,0.153281,-0.690596,0.0858801,-0.848814,48,55,0.00592152,0.0180043,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990793,0.00166922,15,450,12599,226
-426.528,0.822197,0.471453,3,7,0,428.68,0.262465,-0.694071,-0.0164314,-0.903053,48,55,0.00622178,0.0179565,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942195,0.00159057,15,450,12599,226
-427.366,0.587357,0.550208,3,7,0,429.762,0.16344,-0.708994,0.0684127,-0.688969,48,55,0.00594946,0.0177513,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982496,0.00190099,15,450,12599,226
-426.501,1,0.551398,2,3,0,427.24,0.165169,-0.705807,0.095307,-0.741035,48,55,0.00595421,0.0177951,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995271,0.0018255,15,450,12599,226
-429.174,0.945554,0.280966,4,15,0,430.89,0.307417,-0.68637,0.00323812,-0.801295,48,55,0.0063454,0.0180624,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951538,0.00173812,15,450,12599,226
-425.931,0.822544,0.52375,3,7,0,431.773,0.15509,-0.675786,0.035369,-0.898905,48,55,0.0059265,0.0182079,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.9668,0.00159659,15,450,12599,226
-425.922,0.949368,0.569201,3,7,0,426.49,0.162931,-0.674058,0.0710416,-0.88281,48,55,0.00594806,0.0182317,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983745,0.00161993,15,450,12599,226
-425.922,0.0529508,0.807974,1,3,0,428.009,0.162931,-0.674058,0.0710416,-0.88281,48,55,0.00594806,0.0182317,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983745,0.00161993,15,450,12599,226
-425.188,0.973521,0.219739,3,15,0,427.277,0.221943,-0.692266,0.0186686,-0.859214,48,55,0.00611034,0.0179813,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958868,0.00165414,15,450,12599,226
-426.413,0.981122,0.137614,3,15,0,428.397,0.223622,-0.696536,0.00550953,-0.999665,48,55,0.00611496,0.0179226,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952617,0.00145049,15,450,12599,226
-425.715,0.968986,0.364482,2,3,0,426.839,0.220046,-0.691392,-0.00814293,-0.944187,48,55,0.00610513,0.0179934,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946132,0.00153093,15,450,12599,226
-425.577,0.982006,0.242057,4,15,0,426.317,0.220734,-0.707644,0.0421973,-0.836597,48,55,0.00610702,0.0177699,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970044,0.00168693,15,450,12599,226
-426.235,0.997759,0.282326,4,15,0,426.298,0.130455,-0.676937,0.12305,-0.658298,48,55,0.00585875,0.0181921,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00845,0.00194547,15,450,12599,226
-426.034,0.977929,0.626175,2,7,0,426.992,0.167728,-0.670224,0.0489118,-0.784537,48,55,0.00596125,0.0182844,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973233,0.00176242,15,450,12599,226
-426.427,0.991631,0.476554,2,3,0,426.734,0.181212,-0.668784,0.0584031,-0.89105,48,55,0.00599833,0.0183042,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977741,0.00160798,15,450,12599,226
-427.166,0.428707,0.690818,2,3,0,427.813,0.209603,-0.662762,0.0520396,-0.817169,48,55,0.00607641,0.018387,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974719,0.0017151,15,450,12599,226
-427.403,0.997,0.275133,3,7,0,428.865,0.187905,-0.666159,0.00511556,-0.906885,48,55,0.00601674,0.0183403,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95243,0.00158502,15,450,12599,226
-426.843,0.946943,0.310963,3,7,0,428.644,0.143283,-0.699051,0.0204209,-0.892863,48,55,0.00589403,0.017888,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.9597,0.00160535,15,450,12599,226
-426.267,1,0.47424,3,11,0,428.153,0.190049,-0.673341,0.128354,-0.514425,48,55,0.00602263,0.0182416,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01097,0.00215408,15,450,12599,226
-426.474,0.918348,0.632251,3,7,0,427.183,0.183859,-0.695263,-0.0140238,-1.06014,48,55,0.00600561,0.0179401,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.943339,0.0013628,15,450,12599,226
-425.857,0.479651,0.599734,3,7,0,431.003,0.179563,-0.670844,0.0465716,-0.859848,48,55,0.0059938,0.0182759,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972122,0.00165322,15,450,12599,226
-427.773,0.752111,0.610405,2,7,0,429.788,0.222468,-0.704447,0.11846,-0.453175,48,55,0.00611179,0.0178139,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00627,0.0022429,15,450,12599,226
-427.27,1,0.498908,3,7,0,428.616,0.165984,-0.682398,0.00479328,-1.07647,48,55,0.00595646,0.018117,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952277,0.00133912,15,450,12599,226
-430.219,0.645295,0.600398,2,7,0,431.583,0.322723,-0.72537,0.053615,-0.563749,48,55,0.00638749,0.0175262,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975467,0.00208256,15,450,12599,226
-426.56,0.902432,0.373936,2,7,0,433.845,0.224441,-0.695658,0.0391223,-0.625082,48,55,0.00611721,0.0179347,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968583,0.00199363,15,450,12599,226
-430.342,0.862645,0.387177,3,15,0,433.165,0.296253,-0.73999,-0.117031,-1.10754,48,55,0.00631469,0.0173251,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.89441,0.00129407,15,450,12599,226
-430.734,0.743056,0.554163,3,7,0,433.607,0.196438,-0.71524,-0.114379,-1.27904,48,55,0.0060402,0.0176655,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.89567,0.00104539,15,450,12599,226
-429.035,0.993075,0.532166,2,3,0,431.127,0.203031,-0.712449,-0.069552,-1.22481,48,55,0.00605834,0.0177038,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.916963,0.00112403,15,450,12599,226
-429.035,0.014091,0.677716,2,3,0,430.344,0.203031,-0.712449,-0.069552,-1.22481,48,55,0.00605834,0.0177038,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.916963,0.00112403,15,450,12599,226
-428.542,1,0.0865653,4,15,0,429.24,0.206901,-0.715732,-0.0779882,-1.18729,48,55,0.00606898,0.0176587,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.912956,0.00117843,15,450,12599,226
-429.111,0.99656,0.210428,3,7,0,429.231,0.206381,-0.71765,-0.0847281,-1.21707,48,55,0.00606755,0.0176323,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.909754,0.00113525,15,450,12599,226
-427.54,0.951583,0.214234,3,7,0,430.694,0.189968,-0.702233,-0.06233,-1.06872,48,55,0.00602241,0.0178443,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.920393,0.00135036,15,450,12599,226
-428.596,0.98285,0.252465,4,15,0,429.828,0.174673,-0.682515,-0.0213595,-1.15625,48,55,0.00598035,0.0181154,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939854,0.00122343,15,450,12599,226
-426.691,0.917573,0.288346,3,7,0,430.686,0.21987,-0.717829,-0.0311004,-0.908904,48,55,0.00610464,0.0176298,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935227,0.00158209,15,450,12599,226
-430.848,0.390314,0.491922,2,3,0,431.933,0.234788,-0.734779,0.01556,-1.03458,48,55,0.00614567,0.0173968,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957391,0.00139986,15,450,12599,226
-428.949,0.985487,0.138003,5,63,0,433.361,0.125555,-0.67437,0.0988826,-0.577247,48,55,0.00584528,0.0182274,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996969,0.00206299,15,450,12599,226
-428.698,0.999335,0.149136,3,15,0,430.685,0.14094,-0.667816,0.201834,-0.652382,48,55,0.00588759,0.0183175,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04587,0.00195405,15,450,12599,226
-426.789,0.890755,0.290253,2,3,0,430.666,0.150658,-0.659318,0.164443,-0.548947,48,55,0.00591431,0.0184344,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02811,0.00210403,15,450,12599,226
-425.999,0.934173,0.30158,4,15,0,428.232,0.205829,-0.694374,0.0921,-0.566137,48,55,0.00606603,0.0179524,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993747,0.0020791,15,450,12599,226
-426.824,0.856478,0.308619,3,11,0,428.709,0.194843,-0.690141,-0.015492,-0.842546,48,55,0.00603582,0.0180106,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.942641,0.00167831,15,450,12599,226
-426.18,0.723812,0.426915,2,3,0,428.383,0.203853,-0.696946,0.0424693,-0.942556,48,55,0.0060606,0.017917,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970173,0.00153329,15,450,12599,226
-426.296,0.981813,0.312086,3,15,0,428.13,0.210687,-0.677028,0.0927126,-0.775729,48,55,0.00607939,0.0181909,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994038,0.00177519,15,450,12599,226
-426.121,0.98698,0.202474,3,15,0,427.96,0.144919,-0.687091,0.04195,-0.955401,48,55,0.00589853,0.0180525,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969926,0.00151467,15,450,12599,226
-428.462,0.628674,0.525355,2,7,0,430.049,0.233776,-0.696059,0.0953792,-0.416521,48,55,0.00614288,0.0179292,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995305,0.00229604,15,450,12599,226
-427.248,0.897823,0.261751,2,3,0,430.087,0.25138,-0.693352,0.117736,-0.473437,48,55,0.00619129,0.0179664,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00592,0.00221352,15,450,12599,226
-424.924,0.999538,0.343652,4,15,0,427.299,0.18001,-0.689018,0.061476,-0.77259,48,55,0.00599503,0.018026,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979201,0.00177975,15,450,12599,226
-425.377,0.943394,0.379694,2,7,0,426.071,0.220784,-0.701644,0.059998,-0.784367,48,55,0.00610716,0.0178524,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978499,0.00176267,15,450,12599,226
-426.238,0.921263,0.369489,4,15,0,427.394,0.199733,-0.695262,0.0305044,-0.978316,48,55,0.00604927,0.0179401,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.96449,0.00148144,15,450,12599,226
-425.85,0.25265,0.642745,3,15,0,428.144,0.168707,-0.675702,0.090267,-0.634305,48,55,0.00596395,0.0182091,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992877,0.00198026,15,450,12599,226
-425.06,0.995793,0.349303,2,7,0,426.194,0.179299,-0.687031,0.0946933,-0.698217,48,55,0.00599307,0.0180533,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994979,0.00188758,15,450,12599,226
-426.452,0.693645,0.421171,3,7,0,429.007,0.216752,-0.702717,-0.0323104,-1.05704,48,55,0.00609607,0.0178376,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934653,0.00136729,15,450,12599,226
-426.568,0.983305,0.263022,4,15,0,427.625,0.252683,-0.701832,-0.0425159,-0.901648,48,55,0.00619488,0.0178498,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.929805,0.00159261,15,450,12599,226
-426.725,0.982309,0.376613,3,7,0,428.418,0.136307,-0.696553,0.0279387,-0.951348,48,55,0.00587484,0.0179224,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963271,0.00152055,15,450,12599,226
-426.714,0.982535,0.418088,2,3,0,427.592,0.139722,-0.697125,0.0638131,-0.927674,48,55,0.00588424,0.0179145,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980311,0.00155487,15,450,12599,226
-425.418,0.954986,0.414859,2,7,0,428.754,0.222682,-0.709372,0.0194092,-0.841102,48,55,0.00611238,0.0177461,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959219,0.0016804,15,450,12599,226
-426.387,0.923849,0.328759,3,15,0,427.025,0.163421,-0.68861,-0.00512466,-0.940034,48,55,0.00594941,0.0180316,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947566,0.00153695,15,450,12599,226
-426.89,0.631152,0.52369,2,3,0,427.372,0.16028,-0.690564,-0.0123205,-0.935777,48,55,0.00594077,0.0180047,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944148,0.00154312,15,450,12599,226
-426.89,0.687659,0.387945,1,1,0,427.964,0.16028,-0.690564,-0.0123205,-0.935777,48,55,0.00594077,0.0180047,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944148,0.00154312,15,450,12599,226
-427.152,1,0.229103,4,15,0,427.914,0.245242,-0.713543,-0.0448426,-0.859479,48,55,0.00617441,0.0176888,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.9287,0.00165376,15,450,12599,226
-426.643,0.982875,0.398789,3,15,0,428.316,0.215411,-0.700505,0.0378719,-0.638516,48,55,0.00609238,0.0178681,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967989,0.00197415,15,450,12599,226
-425.299,0.988882,0.421413,2,7,0,427.619,0.22248,-0.699616,0.0239231,-0.761719,48,55,0.00611182,0.0178803,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961363,0.00179551,15,450,12599,226
-425.949,0.987497,0.360375,3,7,0,426.337,0.173332,-0.695184,-0.00519304,-0.951493,48,55,0.00597666,0.0179412,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947533,0.00152034,15,450,12599,226
-426.545,0.877148,0.472685,3,7,0,427.731,0.263168,-0.718949,0.0117639,-0.838874,48,55,0.00622371,0.0176145,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955588,0.00168363,15,450,12599,226
-429.249,0.108115,0.832887,2,5,1,429.658,0.224817,-0.739738,-0.0169863,-0.911843,48,55,0.00611825,0.0173286,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.941931,0.00157783,15,450,12599,226
-426.267,0.999472,0.229615,4,15,0,430.982,0.199874,-0.680464,-0.0068798,-0.955012,48,55,0.00604965,0.0181436,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946732,0.00151523,15,450,12599,226
-428.163,0.978914,0.217344,4,15,0,431.138,0.299526,-0.695308,-0.0323359,-0.858215,48,55,0.0063237,0.0179395,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93464,0.00165559,15,450,12599,226
-427.492,0.973767,0.239025,4,15,0,431.017,0.159907,-0.712762,0.089142,-0.737245,48,55,0.00593974,0.0176995,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992342,0.001831,15,450,12599,226
-428.561,0.82595,0.409398,3,15,0,429.974,0.250774,-0.682707,-0.0564564,-1.00238,48,55,0.00618963,0.0181128,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.923183,0.00144655,15,450,12599,226
-425.636,1,0.40476,2,3,0,428.746,0.194599,-0.690306,-9.19315e-05,-0.96698,48,55,0.00603515,0.0180083,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949956,0.00149788,15,450,12599,226
-428.686,0.810946,0.376072,3,7,0,430.277,0.194293,-0.696836,-0.0463632,-1.19859,48,55,0.00603431,0.0179185,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.927977,0.00116204,15,450,12599,226
-428.686,2.52433e-13,0.837456,1,1,0,431.901,0.194293,-0.696836,-0.0463632,-1.19859,48,55,0.00603431,0.0179185,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.927977,0.00116204,15,450,12599,226
-428.193,0.998369,0.128021,4,15,0,429.746,0.218001,-0.69966,-0.0796665,-1.15185,48,55,0.0060995,0.0178797,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.912158,0.00122982,15,450,12599,226
-425.406,0.996669,0.286421,3,15,0,429.202,0.183202,-0.701885,0.0334477,-0.893571,48,55,0.00600381,0.0178491,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965888,0.00160432,15,450,12599,226
-426.52,0.840701,0.351242,2,7,0,427.691,0.218875,-0.693835,-0.0202218,-0.832425,48,55,0.00610191,0.0179598,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940395,0.00169298,15,450,12599,226
-429.505,0.999422,0.167791,5,31,0,430.138,0.141769,-0.662639,0.247806,-0.474174,48,55,0.00588987,0.0183887,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06771,0.00221245,15,450,12599,226
-427.184,0.956897,0.298846,4,15,0,430.99,0.177273,-0.711672,-0.00791878,-0.876378,48,55,0.0059875,0.0177145,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946239,0.00162925,15,450,12599,226
-425.803,0.975319,0.296347,2,3,0,427.716,0.22796,-0.701227,0.00411927,-0.955257,48,55,0.00612689,0.0178581,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951957,0.00151488,15,450,12599,226
-425.976,0.753037,0.535379,3,7,0,427.009,0.219585,-0.704656,0.0128501,-0.747673,48,55,0.00610386,0.017811,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956104,0.00181587,15,450,12599,226
-425.762,0.987753,0.398057,3,7,0,426.861,0.207199,-0.711275,0.0384304,-0.771612,48,55,0.0060698,0.01772,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968254,0.00178116,15,450,12599,226
-426.663,0.789053,0.375396,3,7,0,427.874,0.183221,-0.691413,0.00808079,-0.782508,48,55,0.00600386,0.0179931,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953838,0.00176536,15,450,12599,226
-425.157,1,0.488218,2,5,0,426.218,0.207193,-0.687046,0.082854,-0.735697,48,55,0.00606978,0.0180531,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989356,0.00183324,15,450,12599,226
-427.062,0.640646,0.680193,2,3,0,427.396,0.230714,-0.675906,0.0556201,-0.597673,48,55,0.00613446,0.0182063,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97642,0.00203337,15,450,12599,226
