# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_OED3_Try2_model
# start_datetime = 2024-09-27 16:11:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 800
#     num_warmup = 400
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 10
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_10.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_10.init.R
# random
#   seed = 996810281 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_samples_10.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-466.531,0.924373,0.00214181,9,639,0,475.35,0.273189,-0.662985,-1.08915,-0.468827,0.477627,0.585393,-0.297752,-0.576641,0.169621,-0.301841,-0.406662,-1.10603,-1.13896,48,55,0.00625127,0.018384,0.0204941,0.344514,1.17687,1.22806,0.808568,0.00604927,1.03057,0.00246233,15,544.268,8921.4,236.785
-467.53,0.99794,0.0032029,10,1023,0,471.801,0.159752,-0.693307,-0.244093,0.270247,1.0866,1.3775,0.0648181,-0.264758,0.2229,-0.43631,-0.489888,-0.139731,-1.21517,48,55,0.00593932,0.017967,0.0395079,0.510806,1.46613,1.60431,0.980789,0.00737478,1.05588,0.00226735,15,522.629,15105.7,215.828
-469.182,0.931796,0.0025808,10,1023,0,473.659,0.232203,-0.667185,-1.04144,-0.130112,1.43622,1.01259,0.340427,-0.454547,1.47876,0.186581,0.676643,-0.0588819,-1.21059,48,55,0.00613856,0.0183262,0.0215677,0.420725,1.63221,1.43098,1.1117,0.00656818,1.65241,0.00317054,15,825.927,15623.2,217.089
-469.182,0.000123543,0.00818643,1,2,1,479.526,0.232203,-0.667185,-1.04144,-0.130112,1.43622,1.01259,0.340427,-0.454547,1.47876,0.186581,0.676643,-0.0588819,-1.21059,48,55,0.00613856,0.0183262,0.0215677,0.420725,1.63221,1.43098,1.1117,0.00656818,1.65241,0.00317054,15,825.927,15623.2,217.089
-468.866,0.999883,0.000482792,10,1023,0,475.976,0.164048,-0.677288,-0.912167,0.52307,1.5369,0.919359,0.0573182,-0.3218,1.34369,-0.381223,1.02795,0.059615,-1.20714,48,55,0.00595113,0.0181873,0.0244762,0.567691,1.68003,1.3867,0.977226,0.00713235,1.58825,0.00234723,15,917.267,16381.5,218.035
-469.233,0.984794,0.00114614,10,1023,0,476.019,0.124042,-0.668567,-0.847133,0.0636184,1.27035,0.913967,-0.0560382,-0.143662,1.74239,-0.169481,0.922049,-0.366452,-1.24137,48,55,0.00584111,0.0183072,0.0259395,0.464314,1.55341,1.38413,0.923382,0.00788944,1.77763,0.00265425,15,889.733,13654.7,208.623
-471.936,0.96104,0.00141902,10,1023,0,479.52,0.18228,-0.643158,-1.2708,-0.147727,0.998776,0.478868,1.15111,0.15213,2.36538,0.295834,1.84274,-0.0402866,-1.19909,48,55,0.00600127,0.0186566,0.016407,0.416761,1.42442,1.17746,1.49678,0.00914655,2.07356,0.00332896,15,1129.11,15742.2,220.249
-469.239,0.998353,0.00265235,10,1023,0,476.068,0.202804,-0.674353,0.117771,-0.358805,-1.14073,-0.131397,-1.3097,-0.325674,-0.433473,-1.02504,-0.678331,-1.10131,-1.16214,48,55,0.00605771,0.0182276,0.0476499,0.369269,0.408151,0.887586,0.327894,0.00711588,0.7441,0.00141369,15,473.634,8951.64,230.412
-466.778,0.802617,0.00470604,9,511,0,475.791,0.426504,-0.645659,-0.91775,-0.966206,-0.909237,-0.239618,0.543192,-0.28987,0.0356082,0.705635,-0.83731,-1.17727,-1.16016,48,55,0.00667289,0.0186222,0.0243506,0.232604,0.518113,0.836181,1.20802,0.00726805,0.966914,0.00392317,15,432.299,8465.5,230.956
-465.885,0.982006,0.00163545,10,1023,0,472.916,0.290727,-0.676029,-0.572551,-0.950847,-0.763781,-0.0413697,0.963142,-0.308361,-0.40307,0.070994,-1.25352,-0.777491,-1.15144,48,55,0.0062995,0.0182046,0.0321176,0.236059,0.587204,0.930349,1.40749,0.00718946,0.758542,0.00300294,15,324.084,11024.1,233.355
-467.322,0.347621,0.00475048,6,105,0,472.004,0.308673,-0.65201,-0.475381,-0.826244,-0.779629,-0.037501,1.00484,-0.249268,-0.457448,-0.0276053,-1.24369,-0.740744,-1.14614,48,55,0.00634885,0.0185349,0.0343039,0.264095,0.579676,0.932187,1.4273,0.00744061,0.732712,0.00285997,15,326.64,11259.2,234.811
-471.596,0.936562,0.00191791,10,1023,0,480.239,0.209127,-0.667164,-0.448026,0.136381,1.63941,2.3319,2.16284,1.11343,0.691764,-0.281863,-0.0060383,0.506063,-1.19918,48,55,0.0060751,0.0183265,0.0349194,0.480686,1.72872,2.05765,1.97735,0.0132321,1.27859,0.0024913,15,648.43,19238.8,220.225
-468.916,0.999267,0.00142308,10,1023,0,477.133,0.399442,-0.675664,-1.31155,-0.0745347,1.92349,0.966059,1.96889,-0.408996,0.665521,0.555656,0.121951,-0.0362941,-1.14111,48,55,0.00659846,0.0182096,0.0154901,0.43323,1.86366,1.40888,1.88522,0.00676177,1.26612,0.0037057,15,681.707,15767.7,236.194
-474.243,0.916619,0.00176206,10,1023,0,481.917,0.670609,-0.669718,-1.28114,-0.605423,0.757659,0.745518,1.74536,-0.735924,0.978434,1.31239,-0.181121,0.103943,-1.09245,48,55,0.00734417,0.0182914,0.0161744,0.31378,1.30989,1.30412,1.77905,0.00537233,1.41476,0.00480296,15,602.909,16665.2,249.577
-470.903,0.496521,0.00415694,5,63,1,481.962,0.604524,-0.696318,-1.33534,-0.678248,0.777049,0.722308,1.84671,-0.735162,0.998935,1.36129,-0.099392,0.0473336,-1.10327,48,55,0.00716244,0.0179256,0.0149548,0.297394,1.3191,1.2931,1.82719,0.00537556,1.42449,0.00487387,15,624.158,16302.9,246.6
-468.063,0.992288,0.00120131,10,1023,0,476.85,0.545744,-0.691421,-0.866827,-0.475136,0.282539,-0.181213,0.78487,-1.20666,0.266267,0.660908,-1.15087,0.385536,-1.09057,48,55,0.0070008,0.017993,0.0254964,0.343094,1.08421,0.863924,1.32281,0.0033717,1.07648,0.00385832,15,350.775,18467.4,250.094
-469.789,0.99645,0.00137724,10,1023,0,474.391,0.504502,-0.671053,-0.681564,-0.580463,0.289294,0.570506,1.59784,-0.418765,0.256213,0.795816,-1.04241,-0.207772,-1.12525,48,55,0.00688738,0.018273,0.0296648,0.319396,1.08741,1.22099,1.70898,0.00672025,1.0717,0.00405393,15,378.975,14670.3,240.556
-472.181,0.941926,0.00201832,9,1023,0,480.995,0.581581,-0.688956,-0.610172,-0.351672,0.331673,0.130531,0.757846,-0.407002,0.754882,0.320349,-0.916489,-0.323075,-1.08937,48,55,0.00709935,0.0180269,0.0312711,0.370874,1.10754,1.012,1.30998,0.00677024,1.30857,0.00336451,15,411.713,13932.3,250.423
-468.352,0.995,0.00246,7,127,0,479.473,0.235562,-0.688841,-0.487786,-0.346808,0.333387,0.119996,0.761422,-0.351365,0.798385,0.27451,-0.844257,-0.482356,-1.18755,48,55,0.0061478,0.0180284,0.0340248,0.371968,1.10836,1.007,1.31168,0.0070067,1.32923,0.00329804,15,430.493,12912.9,223.425
-468.352,0.00230845,0.00538593,8,345,1,473.398,0.235562,-0.688841,-0.487786,-0.346808,0.333387,0.119996,0.761422,-0.351365,0.798385,0.27451,-0.844257,-0.482356,-1.18755,48,55,0.0061478,0.0180284,0.0340248,0.371968,1.10836,1.007,1.31168,0.0070067,1.32923,0.00329804,15,430.493,12912.9,223.425
-465.375,0.99107,0.00111288,10,1023,0,471.335,0.251002,-0.659913,-0.773144,0.239624,0.159541,0.180521,-0.443024,-0.315221,0.56942,-0.434999,0.0283138,-0.707577,-1.15395,48,55,0.00619025,0.0184262,0.0276043,0.503915,1.02578,1.03575,0.739564,0.00716031,1.22047,0.00226925,15,657.362,11471.5,232.663
-467.466,0.995134,0.000836879,10,1023,0,473.692,0.230042,-0.693374,-0.98898,0.206328,0.213376,0.210046,-0.926605,-1.01833,0.0807241,-0.460665,0.0599064,-0.783596,-1.17294,48,55,0.00613261,0.0179661,0.022748,0.496424,1.05135,1.04977,0.509863,0.00417209,0.988344,0.00223204,15,665.576,10985,227.442
-466.654,0.997258,0.0018472,10,1023,0,471.71,0.265821,-0.647617,-0.608554,-1.01624,-0.988599,0.442731,-0.785218,-0.618238,1.46996,-0.15177,0.626707,-0.055227,-1.19643,48,55,0.00623101,0.0185953,0.0313075,0.221347,0.480416,1.1603,0.577021,0.00587249,1.64823,0.00267993,15,812.944,15646.5,220.983
-469.092,0.616385,0.00216267,10,1023,0,478.503,0.182285,-0.698044,0.150514,0.825292,1.25473,0.471526,0.840579,1.00199,-0.212174,-0.56188,-1.21609,-0.928748,-1.1596,48,55,0.00600128,0.0179019,0.0483866,0.635691,1.546,1.17397,1.34928,0.0127585,0.849218,0.00208527,15,333.817,10056,231.111
-470.558,0.897209,0.00201644,10,1023,0,477.207,0.194527,-0.664138,-0.838524,1.88608,1.15658,-0.15031,1.34233,1.46737,0.996279,-0.611286,0.719255,-0.36906,-1.1674,48,55,0.00603495,0.0183681,0.0261332,0.874368,1.49938,0.878603,1.58761,0.0147363,1.42323,0.00201364,15,837.006,13638,228.966
-466.392,0.985193,0.00235038,10,1023,0,475.766,0.157921,-0.678774,-0.447345,1.29007,0.869712,-0.129278,0.891561,0.695684,1.07722,-0.348768,-0.0167648,-0.235053,-1.19883,48,55,0.00593428,0.0181669,0.0349347,0.740266,1.36311,0.888593,1.37349,0.0114567,1.46168,0.00239429,15,645.641,14495.7,220.322
-465.521,0.80082,0.00340362,10,1023,0,472.065,0.180692,-0.676702,-1.05799,0.491749,0.858479,0.0313634,1.1245,0.113969,0.29017,0.0389561,-0.0951316,-0.771807,-1.20173,48,55,0.0059969,0.0181953,0.0211953,0.560644,1.35778,0.964898,1.48414,0.00898437,1.08783,0.00295649,15,625.266,11060.4,219.523
-470.996,0.99563,0.00204494,10,1023,0,474.148,0.386615,-0.691302,-1.00325,1.13638,0.190232,-1.21749,0.288315,-0.892476,2.12263,0.811906,-0.176242,-0.310358,-1.14847,48,55,0.00656319,0.0179946,0.0224268,0.705685,1.04036,0.371692,1.08695,0.00470698,1.95825,0.00407726,15,604.177,14013.7,234.17
-467.768,0.98932,0.00196448,10,1023,0,473.162,0.398929,-0.688566,-1.11265,1.17492,0.46596,-1.03753,0.042353,-0.840924,1.55623,0.192789,-0.0364857,-0.50396,-1.11803,48,55,0.00659705,0.0180322,0.0199654,0.714357,1.17133,0.457173,0.970118,0.00492607,1.68921,0.00317954,15,640.514,12774.7,242.542
-467.901,0.333334,0.00620632,1,3,0,473.226,0.408588,-0.691241,-1.10697,1.17717,0.474483,-1.03217,0.038194,-0.84421,1.55444,0.183151,-0.0415671,-0.501986,-1.11658,48,55,0.00662362,0.0179954,0.0200933,0.714863,1.17538,0.459718,0.968142,0.00491211,1.68836,0.00316557,15,639.193,12787.3,242.942
-471.792,0.999646,0.00165081,10,1023,0,477.519,0.182974,-0.670039,-0.605584,0.660364,0.718873,0.251493,-0.359989,-0.224408,2.33996,0.146963,1.13296,-0.126359,-1.23223,48,55,0.00600318,0.018287,0.0313744,0.598582,1.29146,1.06946,0.779005,0.00754626,2.06148,0.0031131,15,944.57,15191.3,211.136
-466.782,0.980828,0.00291582,10,1023,0,476.943,0.30957,-0.649743,0.310809,-1.27683,-0.831692,0.811253,0.607673,-0.162177,-0.574491,-0.109189,-1.59269,-0.866509,-1.13473,48,55,0.00635132,0.018566,0.0519932,0.162712,0.554946,1.33535,1.23864,0.00781075,0.677117,0.00274168,15,235.901,10454.3,237.948
