# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_Rand1_Try1_model
# start_datetime = 2024-08-16 16:41:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand1_Try1_3.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand1_Try1_3.init.R
# random
#   seed = 1664745728 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand1_Try1_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-156.774,0.989076,0.00373567,10,1023,0,160.509,2.17045,-0.719453,-0.189595,-0.185093,0.438313,-0.796818,0.0652998,-0.404872,1.66395,0.457389,0.454771,-0.231539,-1.2778,48,55,0.0114687,0.0176075,0.0407341,0.408354,1.1582,0.571511,0.981017,0.00677929,1.74037,0.00356321,15,768.24,14518.1,198.606
-155.999,0.920577,0.00661529,9,511,0,161.257,1.33823,-0.737819,0.599909,0.612451,-0.0738629,0.912874,0.855959,0.120317,-0.45378,-2.24583,-0.666302,-0.428519,-1.28635,48,55,0.00918014,0.017355,0.058498,0.587802,0.914915,1.38362,1.35658,0.00901135,0.734454,-0.000356452,15,476.762,13257.5,196.255
-154.511,0.99008,0.00578386,9,1023,0,161.465,0.29709,-0.68471,-0.585546,-0.643411,0.583037,-1.86004,0.530093,0.564224,0.43061,-1.36635,-0.493067,-0.434075,-1.20695,48,55,0.006317,0.0180852,0.0318252,0.305233,1.22694,0.0664808,1.20179,0.010898,1.15454,0.000918792,15,521.802,13221.9,218.09
-154.511,3.91555e-05,0.0112149,7,127,0,158.169,0.29709,-0.68471,-0.585546,-0.643411,0.583037,-1.86004,0.530093,0.564224,0.43061,-1.36635,-0.493067,-0.434075,-1.20695,48,55,0.006317,0.0180852,0.0318252,0.305233,1.22694,0.0664808,1.20179,0.010898,1.15454,0.000918792,15,521.802,13221.9,218.09
-154.579,0.999998,0.00100446,10,1023,0,157.344,0.447561,-0.689698,-0.477329,-0.6169,0.305026,-2.06172,0.520144,0.783059,0.396387,-1.2428,-0.44171,-0.242067,-1.17636,48,55,0.00673079,0.0180167,0.0342601,0.311198,1.09489,-0.029318,1.19707,0.011828,1.13828,0.00109794,15,535.155,14450.8,226.501
-154.6,0.999993,0.00169608,10,1023,0,161.451,0.940746,-0.715453,-0.551453,0.22512,-0.776957,-0.884008,0.150279,1.21823,1.29852,-1.18605,-0.453732,-1.07298,-0.961391,48,55,0.00808705,0.0176625,0.0325923,0.500652,0.580945,0.530096,1.02138,0.0136775,1.56679,0.00118023,15,532.03,9132.96,285.618
-156.215,0.995716,0.001968,10,1023,0,159.22,0.514093,-0.703257,-1.07928,-0.52287,-1.15772,-1.05607,0.0407803,0.6591,1.64909,-1.11581,-0.175446,-0.526117,-0.738251,48,55,0.00691376,0.0178302,0.0207161,0.332354,0.400085,0.448364,0.969371,0.0113012,1.73332,0.00128208,15,604.384,12632.9,346.981
-157.717,0.992848,0.0028812,10,1023,0,161.385,1.24182,-0.718063,0.863879,-0.655706,0.291498,-1.76705,-0.131094,0.398545,1.55952,-1.94476,-0.909906,-0.226409,-1.11066,48,55,0.00891499,0.0176266,0.0644373,0.302466,1.08846,0.110652,0.88773,0.0101938,1.69077,8.0102e-05,15,413.424,14551,244.57
-155.678,0.984201,0.00524381,9,511,0,162.303,0.666491,-0.694433,-1.36215,-0.569592,0.630871,-0.114356,0.724921,0.300005,0.989662,0.211861,0.393504,0.643161,-0.771275,48,55,0.00733285,0.0179515,0.0143516,0.321842,1.24966,0.895681,1.29434,0.00977502,1.42009,0.0032072,15,752.311,20116.2,337.899
-155.087,0.362095,0.0107769,8,255,0,161.034,0.927658,-0.692011,-0.953333,-0.687038,0.468663,0.164104,0.931979,0.82978,1.40553,0.472988,0.295628,0.547485,-0.940125,48,55,0.00805106,0.0179849,0.02355,0.295416,1.17262,1.02795,1.39269,0.0120266,1.61763,0.00358583,15,726.863,19503.9,291.466
-153.719,0.999397,0.00167686,10,1023,0,158.215,0.184286,-0.672585,-0.0593263,-1.06044,1.11501,0.626905,0.138186,0.0152358,0.934344,-0.0611137,0.0690007,0.830781,-1.29686,48,55,0.00600679,0.018252,0.0436652,0.211401,1.47963,1.24778,1.01564,0.00856475,1.39381,0.00281139,15,667.94,21317,193.362
-166.828,0.998373,0.00284106,10,1023,0,173.648,0.0163977,-0.60874,1.49373,-3.7843,1.06387,0.482602,-0.305617,-0.084564,0.69728,-0.899081,2.45325,-2.25152,-1.66333,48,55,0.00554509,0.0191298,0.0786088,-0.401468,1.45534,1.17924,0.804832,0.0081406,1.28121,0.00159633,15,1287.85,1590.29,92.5831
-168.995,0.923446,0.00544897,8,255,0,172.58,0.127788,-0.615618,1.38124,-4.08386,1.28044,0.505289,-0.166013,-0.0661009,0.654766,-0.751863,2.72269,-2.29596,-1.66636,48,55,0.00585142,0.0190352,0.076078,-0.468869,1.55821,1.19001,0.871144,0.00821907,1.26101,0.0018098,15,1357.9,1305.85,91.752
-168.995,0.02941,0.00954673,2,4,1,174.531,0.127788,-0.615618,1.38124,-4.08386,1.28044,0.505289,-0.166013,-0.0661009,0.654766,-0.751863,2.72269,-2.29596,-1.66636,48,55,0.00585142,0.0190352,0.076078,-0.468869,1.55821,1.19001,0.871144,0.00821907,1.26101,0.0018098,15,1357.9,1305.85,91.752
-166.6,0.999841,0.000599767,10,1023,0,175.321,0.209613,-0.632335,0.600807,-3.71767,1.00512,0.580262,-0.141438,0.292859,0.212355,0.0052353,2.1422,-2.66396,-1.65787,48,55,0.00607644,0.0188054,0.0585182,-0.386476,1.42743,1.22562,0.882817,0.00974465,1.05087,0.00290759,15,1206.97,-1049.36,94.0855
-167.858,0.983248,0.000883485,10,1023,0,172.706,0.440872,-0.642792,-0.0986424,-3.95716,0.759062,0.213076,-0.60417,0.145369,0.214016,-0.319307,1.90855,-2.74744,-1.64593,48,55,0.0067124,0.0186616,0.0427805,-0.440362,1.31055,1.05121,0.663019,0.00911782,1.05166,0.002437,15,1146.22,-1583.63,97.3704
-159.887,0.999144,0.00151664,10,1023,0,171.331,0.503869,-0.658528,0.022233,-2.6576,-0.0456558,-0.172248,-1.4545,1.19193,-0.0655956,-1.15926,0.670707,-2.04775,-1.50802,48,55,0.00688564,0.0184452,0.0455002,-0.147961,0.928313,0.868182,0.259113,0.0135657,0.918842,0.00121908,15,824.384,2894.42,135.295
-157.114,0.999752,0.00323165,10,1023,0,165.381,0.417828,-0.696566,-1.42412,0.88197,0.246577,0.884121,1.12276,-0.427925,1.20668,1.75936,0.0257165,-0.146833,-0.594089,48,55,0.00664903,0.0179222,0.0129572,0.648443,1.06712,1.36996,1.48331,0.00668132,1.52317,0.00545107,15,656.686,15060.3,386.626
-155.06,0.998241,0.00304603,10,1023,0,163.102,0.0529228,-0.684418,-0.0470456,0.169544,1.06237,-1.51012,0.0879811,-0.972089,0.53146,0.649108,-0.38836,-1.37636,-1.52587,48,55,0.00564554,0.0180893,0.0439415,0.488147,1.45463,0.232693,0.991791,0.00436862,1.20244,0.00384121,15,549.026,7191.31,130.387
-155.143,0.124086,0.00642136,9,511,0,165.557,0.0825353,-0.694152,0.260785,0.442434,1.05698,-1.50345,0.23825,-1.21936,0.320969,0.420247,-0.581555,-1.20133,-1.54303,48,55,0.00572697,0.0179554,0.0508677,0.549548,1.45206,0.235859,1.06317,0.0033177,1.10246,0.00350936,15,498.796,8311.46,125.668
-156.401,0.997019,0.000918354,10,1023,0,165.475,0.0723379,-0.664777,1.56451,1.13307,0.883312,-1.24281,-0.271428,-0.721429,0.637237,-0.105528,0.257324,-0.771152,-1.55997,48,55,0.00569893,0.0183593,0.0802014,0.704941,1.36957,0.359665,0.821072,0.00543393,1.25269,0.00274698,15,716.904,11064.6,121.009
-156.641,0.999982,0.00227418,10,1023,0,164.234,1.44773,-0.69539,0.0135345,-0.854084,-0.489331,0.149752,0.322964,1.68316,0.594878,1.19034,-1.08217,-1.22925,-0.969418,48,55,0.00948125,0.0179384,0.0453045,0.257831,0.717568,1.02113,1.10341,0.0156534,1.23257,0.00462599,15,368.637,8132.79,283.41
-159.557,0.993243,0.00158583,10,1023,0,165.015,0.544755,-0.66053,-0.380029,1.59457,-0.310429,-0.569366,1.5515,0.63488,0.0739576,1.62276,-1.75878,-0.838236,0.0108961,48,55,0.00699808,0.0184177,0.0364493,0.808777,0.802546,0.679551,1.68696,0.0111982,0.98513,0.00525301,15,192.718,10635.3,552.996
-156.235,0.998835,0.00244212,10,1023,0,167.9,0.760347,-0.709517,-1.00787,0.098063,0.369442,1.39526,0.863574,0.459156,-0.423254,0.421415,0.86004,-0.597561,-1.26281,48,55,0.00759095,0.0177441,0.0223229,0.472064,1.12548,1.61275,1.3602,0.0104514,0.748954,0.00351105,15,873.61,12175.6,202.728
-156.539,0.971614,0.00545132,9,511,0,164.842,1.37716,-0.742236,-1.26726,-0.506884,0.58132,0.973522,0.697295,0.0163733,0.540883,0.0664244,1.06393,0.0739628,-1.02442,48,55,0.00928719,0.0172943,0.0164866,0.335951,1.22613,1.41242,1.28122,0.00856959,1.20692,0.00299632,15,926.622,16473.4,268.284
-156.989,0.0550778,0.0107211,8,255,0,164.72,2.03646,-0.683282,-1.01991,-0.438477,0.513727,0.834374,0.345904,-0.549571,0.10891,0.133284,0.774928,0.230755,-1.11771,48,55,0.0111003,0.0181049,0.022052,0.351343,1.19402,1.34633,1.1143,0.00616432,1.00173,0.00309326,15,851.481,17476.8,242.631
-155.879,0.999344,0.00114059,10,1023,0,163.512,2.25224,-0.732056,0.0919365,0.283399,0.443372,0.256738,-0.171721,-0.224203,0.224711,0.0824436,-0.679344,-1.19134,-1.21501,48,55,0.0116937,0.0174342,0.0470686,0.513765,1.1606,1.07195,0.868432,0.00754714,1.05674,0.00301954,15,473.371,8375.44,215.871
-155.362,0.99666,0.00203896,10,1023,0,160.684,0.732514,-0.675769,0.958007,0.796966,0.865657,-0.738334,-1.02153,-1.00688,0.811279,-0.548743,-0.733028,0.580103,-1.1651,48,55,0.00751441,0.0182082,0.0665552,0.629317,1.36119,0.599292,0.464775,0.00422075,1.33536,0.00210432,15,459.413,19712.7,229.598
-154.694,0.992835,0.00246246,10,1023,0,159.622,0.388659,-0.710448,0.355594,-1.03252,-0.00716362,-0.102148,0.145149,-0.683487,-0.781404,-1.0289,-1.11156,-0.285156,-1.37717,48,55,0.00656881,0.0177313,0.0530009,0.217684,0.946597,0.90148,1.01895,0.00559518,0.578833,0.0014081,15,360.994,14175,171.277
-153.919,0.995173,0.0046867,8,511,0,162.233,0.475286,-0.72141,0.362909,-0.00961287,1.22584,0.577906,-0.297698,-0.332588,0.18369,-0.958281,-1.11725,-0.392798,-1.13773,48,55,0.00680704,0.0175806,0.0531655,0.447837,1.53227,1.22451,0.808593,0.0070865,1.03725,0.00151049,15,359.516,13486.1,237.125
-156.826,0.982348,0.00755615,8,255,0,159.463,0.301726,-0.710314,1.38458,-0.0753152,0.44689,1.83715,-0.312363,-1.35967,0.041477,-0.438651,-1.24824,-0.579192,-1.39879,48,55,0.00632975,0.0177332,0.076153,0.433054,1.16227,1.82265,0.801628,0.00272139,0.969702,0.00226396,15,325.457,12293.2,165.332
-156.342,0.570159,0.0083719,8,255,0,163.838,-0.575813,-0.71098,0.439974,0.264827,0.111381,1.54968,-0.761923,-1.31585,0.600364,-0.616433,0.00734168,-0.438211,-1.42423,48,55,0.00391651,0.017724,0.0548994,0.509586,1.00291,1.6861,0.588087,0.00290765,1.23517,0.00200617,15,651.909,13195.5,158.337
-157.435,0.926913,0.00343846,10,1023,0,167.019,1.38334,-0.720706,0.436937,-1.60264,-0.149782,-1.66661,-0.49459,0.830951,0.861538,-1.40653,0.401518,0.106115,-1.22885,48,55,0.00930419,0.0175903,0.0548311,0.0894059,0.878853,0.158362,0.71507,0.0120315,1.35923,0.000860539,15,754.395,16679.1,212.067
-164.615,0.948286,0.00594746,9,511,0,169.951,1.65895,-0.695072,0.712723,1.04591,0.283551,1.26413,2.49256,0.747331,-0.657431,1.04926,-1.4886,-1.81141,-1.29788,48,55,0.0100621,0.0179428,0.0610363,0.685329,1.08469,1.55046,2.13396,0.0116762,0.63772,0.00442142,15,262.963,4406.95,193.084
-158.014,0.984287,0.00566678,9,511,0,170.072,0.678268,-0.723865,-1.27026,-0.106468,0.707267,1.85606,0.123686,-0.109648,0.0779499,0.728023,-1.1444,-0.686644,-0.291985,48,55,0.00736524,0.0175469,0.0164192,0.426045,1.28595,1.83163,1.00875,0.00803399,0.987026,0.00395563,15,352.455,11605.5,469.704
-160.782,0.584171,0.00611446,9,511,0,170.666,1.10702,-0.789835,1.29855,2.24571,-0.564532,0.236774,0.401394,0.696349,2.03947,-1.34528,-1.06997,0.569451,-0.590059,48,55,0.00854432,0.0166398,0.0742173,0.955285,0.681847,1.06247,1.14066,0.0114595,1.91875,0.000949343,15,371.808,19644.5,387.734
-155.586,0.98403,0.0058827,9,511,0,168.201,0.697384,-0.712509,-0.75648,0.231931,-0.504979,-1.08476,0.743659,1.03194,-0.206166,-1.0193,-1.32347,-0.800515,-0.667844,48,55,0.00741781,0.017703,0.0279792,0.502184,0.710135,0.434739,1.30324,0.0128857,0.852071,0.00142201,15,305.899,10876.7,366.343
-156.021,0.711574,0.0100681,8,255,0,161.125,0.585016,-0.756355,-0.751531,0.640236,0.562725,0.0890868,0.694529,0.709867,0.298878,-1.96498,-0.0615018,-1.09525,-1.21421,48,55,0.00710879,0.0171001,0.0280905,0.594053,1.21729,0.992316,1.2799,0.0115169,1.09197,5.07823e-05,15,634.01,8990.41,216.093
-158.773,0.99027,0.00489096,9,1023,0,163.891,0.780696,-0.723928,0.830234,0.0160551,-1.20428,-0.315807,1.92706,0.832526,-1.34867,-1.49711,-1.93547,-0.404495,-0.220824,48,55,0.00764691,0.017546,0.0636803,0.453612,0.377968,0.799992,1.86536,0.0120382,0.309382,0.000729195,15,146.777,13411.2,489.273
-161.7,0.972688,0.00510283,9,511,0,166.362,1.72662,-0.725674,0.375073,-1.81045,0.312868,-0.0503501,2.19284,1.29967,-1.58638,-1.33409,-2.05689,-0.770083,0.262844,48,55,0.0102482,0.017522,0.0534391,0.0426495,1.09861,0.926084,1.9916,0.0140236,0.196469,0.000965569,15,115.208,11071.5,622.282
-161.539,0.2,0.0122342,2,5,1,169.55,1.73058,-0.733211,0.378194,-1.78149,0.315483,-0.0617318,2.19337,1.31046,-1.56432,-1.34654,-2.05495,-0.754856,0.273453,48,55,0.0102591,0.0174183,0.0535094,0.0491637,1.09985,0.920677,1.99185,0.0140694,0.206949,0.000947512,15,115.713,11168.9,625.2
-156.651,0.996286,0.00246673,10,1023,0,164.285,0.581495,-0.669613,0.560205,0.827432,0.671683,-0.390778,0.181618,-0.591651,0.704273,-1.0449,-1.90112,0.612788,0.16197,48,55,0.00709911,0.0182928,0.0576046,0.636172,1.26905,0.764381,1.03627,0.00598548,1.28453,0.0013849,15,155.708,19921.8,594.542
-160.325,0.997867,0.00230245,10,1023,0,170.998,1.72525,-0.682589,-0.342173,1.19308,0.545313,-0.757313,1.31554,-0.390829,0.00140666,-0.0333555,-1.93596,2.31046,1.12464,48,55,0.0102444,0.0181144,0.0373011,0.718442,1.20902,0.590276,1.57488,0.00683898,0.950668,0.00285163,15,146.651,30786.9,859.275
-157.48,0.990629,0.00617137,9,511,0,164.97,1.43235,-0.732503,1.61215,1.35807,-1.17412,-0.58229,0.00661238,-0.771176,-0.629815,-0.618631,-1.79924,0.125873,-0.51321,48,55,0.00943896,0.0174281,0.0812734,0.755567,0.392292,0.673412,0.953141,0.0052225,0.650838,0.00200299,15,182.198,16805.6,408.867
-154.991,0.267107,0.0105692,8,255,0,161.717,0.335332,-0.650462,0.75369,0.220929,0.227821,-1.12876,-0.445843,-0.983425,-0.432538,-0.455518,-0.986166,0.314889,-1.35285,48,55,0.00642216,0.0185562,0.061958,0.499709,1.05822,0.41384,0.738225,0.00432044,0.744545,0.0022395,15,393.597,18015.3,177.967
-158.244,0.999305,0.00324776,10,1023,0,160.153,0.787481,-0.749913,-1.57961,-0.15233,-0.0403382,1.95775,-0.029721,0.123799,0.785161,-1.56035,0.913529,-0.973167,-0.530252,48,55,0.00766557,0.0171887,0.00945875,0.415726,0.930839,1.87993,0.935883,0.00902615,1.32295,0.000637489,15,887.518,9771.73,404.181
-160.13,0.99974,0.00224723,10,1023,0,163.966,1.78365,-0.805044,-1.11144,0.215061,-0.781138,1.3453,0.334121,-0.227341,0.888812,-2.53212,0.867801,-0.344019,-0.874072,48,55,0.010405,0.0164306,0.0199925,0.498389,0.578959,1.58902,1.10871,0.0075338,1.37219,-0.000771581,15,875.628,13798.3,309.63
-160.026,0.998204,0.00365305,10,1023,0,163.458,0.226713,-0.757038,0.722725,-0.457926,0.871984,-1.49439,1.3651,-0.967595,1.58805,0.447548,-1.78619,-0.512796,-1.25377,48,55,0.00612346,0.0170907,0.0612613,0.346967,1.36419,0.240167,1.59842,0.00438772,1.70432,0.00354895,15,185.59,12718.1,205.213
-155.491,0.906004,0.00990794,9,511,0,165.063,1.36666,-0.715772,-0.765247,0.710194,-0.443575,1.05532,-0.81839,0.771694,-0.706624,-1.13072,-0.193895,-1.23952,-0.828359,48,55,0.00925831,0.0176581,0.0277819,0.609794,0.739302,1.45128,0.561265,0.0117797,0.614354,0.00126046,15,599.587,8067.07,322.201
-154.169,0.998269,0.00451011,10,1023,0,158.273,0.442105,-0.689774,-0.0442337,0.520292,0.0386602,-0.728788,-0.64558,-0.276457,1.91832,-0.935982,-0.683388,-0.238307,-0.990388,48,55,0.00671579,0.0180156,0.0440047,0.567066,0.968364,0.603826,0.64335,0.00732506,1.8612,0.00154283,15,472.319,14474.8,277.643
-155.792,0.214207,0.0156702,3,15,1,159.806,0.486108,-0.724202,-0.0531628,0.531716,0.0161018,-0.715192,-0.647815,-0.266316,1.89684,-0.926595,-0.726717,-0.283128,-0.986482,48,55,0.0068368,0.0175422,0.0438038,0.569636,0.957648,0.610284,0.642288,0.00736816,1.851,0.00155644,15,461.054,14188,278.717
-158.321,0.993359,0.00397624,10,1023,0,161.476,0.912928,-0.671088,-0.873052,-0.592638,0.437182,0.993399,2.0484,1.36539,-0.0527011,-0.79659,-0.421333,0.293078,-0.91115,48,55,0.00801055,0.0182725,0.0253563,0.316656,1.15766,1.42186,1.92299,0.0143029,0.924967,0.00174494,15,540.453,17875.7,299.434
-154.773,0.988823,0.00561158,9,511,0,161.129,0.505883,-0.713834,-0.554045,0.236828,0.561913,0.972601,0.679814,1.22466,0.750679,-0.441971,0.94573,0.16866,-1.19529,48,55,0.00689118,0.0176848,0.032534,0.503286,1.21691,1.41199,1.27291,0.0137048,1.30657,0.00225914,15,895.89,17079.4,221.296
-154.886,0.994859,0.0043766,10,1023,0,160.477,0.551692,-0.669088,-0.133904,-0.116491,1.30795,0.0172204,0.431517,1.20667,-0.231455,-1.38331,1.22391,-0.604243,-1.44516,48,55,0.00701715,0.0183,0.0419872,0.42379,1.57127,0.95818,1.15497,0.0136284,0.840059,0.000894201,15,968.216,12132.8,152.581
-154.642,0.883378,0.00702325,9,511,0,163.889,0.415022,-0.683411,0.558283,0.875991,-0.543672,-1.51093,-0.531035,-1.08636,0.305138,-0.76977,-0.648543,-0.0300994,-1.35363,48,55,0.00664131,0.0181031,0.0575614,0.647098,0.691756,0.232309,0.697759,0.00388296,1.09494,0.00178383,15,481.379,15807.4,177.752
-156.191,0.925543,0.00518077,9,511,0,160.264,1.28361,-0.652635,-1.29094,-0.807347,0.965488,-0.467147,-1.20336,-0.647847,0.136841,-0.360043,0.376778,0.484393,-0.428235,48,55,0.00902992,0.0185263,0.0159539,0.268347,1.40861,0.728105,0.378403,0.00574665,1.015,0.00237794,15,747.962,19100.1,432.235
-158.375,0.373817,0.0106529,8,255,0,166.014,0.945484,-0.635849,-1.34848,-0.93733,1.26069,-0.719464,-1.40206,-0.606734,0.310466,-0.543324,0.0851695,-0.130101,-0.260441,48,55,0.00810008,0.0187571,0.0146592,0.239101,1.54883,0.608255,0.284023,0.00592138,1.09747,0.00211218,15,672.144,15167.4,478.379
-157.247,0.995525,0.00370851,10,1023,0,161.268,0.274574,-0.774498,0.732151,0.757335,-0.893151,0.654473,1.23162,0.802271,0.299889,-1.22298,-0.904361,0.311799,-0.978365,48,55,0.00625508,0.0168506,0.0614734,0.6204,0.525753,1.26087,1.53502,0.0119097,1.09245,0.00112668,15,414.866,17995.5,280.95
-156.856,0.982141,0.0030055,10,1023,0,165.849,0.614658,-0.735606,-0.369294,-0.705822,0.783639,1.58928,-0.0636175,-1.7398,0.165962,-0.869328,0.520665,0.804495,-1.52422,48,55,0.00719031,0.0173854,0.0366909,0.29119,1.32223,1.70491,0.919782,0.00110584,1.02883,0.00163948,15,785.373,21148.8,130.841
