# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_OED1_Try1_model
# start_datetime = 2024-08-16 16:38:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED1_Try1_4.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED1_Try1_4.init.R
# random
#   seed = 1664604919 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED1_Try1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-161.704,0.997585,0.0041956,10,1023,0,163.428,0.186494,-0.548272,0.260377,-0.0479272,0.296212,-1.14723,0.754281,-1.09579,-0.673181,0.702919,-1.96361,0.0772323,-0.309717,48,55,0.00601286,0.0199613,0.0508585,0.439216,1.0907,0.405068,1.30828,0.00384289,0.630239,0.00391923,15,139.461,16494.3,464.828
-161.704,0.0168561,0.0149494,1,3,0,170.229,0.186494,-0.548272,0.260377,-0.0479272,0.296212,-1.14723,0.754281,-1.09579,-0.673181,0.702919,-1.96361,0.0772323,-0.309717,48,55,0.00601286,0.0199613,0.0508585,0.439216,1.0907,0.405068,1.30828,0.00384289,0.630239,0.00391923,15,139.461,16494.3,464.828
-158.914,0.997997,0.00183597,10,1023,0,164.865,0.663502,-0.656403,-1.26022,-0.730847,-0.0793534,-0.31537,-0.622798,0.0882418,-0.0871846,-1.06614,0.154981,1.51438,-0.987658,48,55,0.00732463,0.0184745,0.0166451,0.285559,0.912307,0.800199,0.654171,0.00887503,0.908587,0.0013541,15,690.295,25692,278.394
-159.857,0.999642,0.00188782,10,1023,0,162.242,0.983276,-0.561987,-1.04392,-0.69413,0.5556,-0.21822,-0.455087,1.0531,-0.783033,-0.725361,-0.822995,1.28867,-0.8241,48,55,0.00820401,0.0197727,0.0215118,0.293821,1.21391,0.846345,0.733834,0.0129757,0.578059,0.00184823,15,436.021,24247.5,323.373
-164.251,0.998667,0.00277133,10,1023,0,168.613,0.710627,-0.894205,0.264714,1.14994,-0.246123,2.16717,1.20007,0.519793,-0.759548,-1.60028,-0.559613,0.541415,-0.752907,48,55,0.00745422,0.0152047,0.0509561,0.708738,0.833091,1.9794,1.52003,0.0107091,0.589215,0.000579594,15,504.501,19465.1,342.951
-163.351,0.99834,0.00456769,10,1023,0,172.456,0.92101,-0.483095,0.146699,-2.28683,-0.850607,-0.393102,-1.46733,1.08361,-0.804898,-1.62603,-0.751526,0.9452,-1.1125,48,55,0.00803278,0.0208574,0.0483007,-0.0645357,0.545962,0.763277,0.253017,0.0131053,0.567674,0.000542251,15,454.603,22049.3,244.063
-159.9,0.904766,0.00628849,8,255,0,165.391,0.138619,-0.494689,-0.411412,-1.51111,-0.65918,-0.242167,-0.385291,0.4888,-1.08732,-0.893707,-1.08931,1.42692,-1.29064,48,55,0.0058812,0.020698,0.0357432,0.110001,0.63689,0.834971,0.766987,0.0105774,0.433525,0.00160412,15,366.778,25132.3,195.075
-159.9,0.00158081,0.0128998,1,3,0,163.94,0.138619,-0.494689,-0.411412,-1.51111,-0.65918,-0.242167,-0.385291,0.4888,-1.08732,-0.893707,-1.08931,1.42692,-1.29064,48,55,0.0058812,0.020698,0.0357432,0.110001,0.63689,0.834971,0.766987,0.0105774,0.433525,0.00160412,15,366.778,25132.3,195.075
-159.518,0.999772,0.000725077,10,1023,0,164.517,0.0740179,-0.598972,-1.32274,-1.5879,0.179723,-0.699044,-0.575161,-0.133056,-0.864963,-0.674653,-0.574096,0.471838,-1.25411,48,55,0.00570355,0.0192641,0.0152384,0.0927228,1.03537,0.617954,0.676799,0.00793451,0.539142,0.00192175,15,500.735,19019.8,205.12
-158.499,0.934961,0.00195422,10,1023,0,167.347,0.602678,-0.532185,-0.550955,-0.121514,-0.36724,-0.502142,-0.706939,0.46026,0.235878,0.451964,-1.4117,-0.462388,-0.511614,48,55,0.00715737,0.0201825,0.0326035,0.422659,0.775561,0.711482,0.614204,0.0104561,1.06204,0.00355535,15,282.957,13040.7,409.306
-162.002,0.99995,0.00110005,10,1023,0,165.624,1.67329,-0.57406,-1.47996,-0.395737,0.885399,-1.40968,-0.818661,0.899526,-0.0777473,0.390185,-1.58749,-0.956191,0.0853742,48,55,0.0101015,0.0196067,0.0117009,0.360959,1.37056,0.280403,0.561136,0.012323,0.91307,0.00346577,15,237.253,9880.38,573.478
-162.43,0.97539,0.00348585,9,511,0,170.558,0.40632,-0.703085,-1.38837,-0.216466,0.803578,-0.389017,-1.67089,-1.80095,0.967646,0.357883,-0.357444,-1.45538,-1.01471,48,55,0.00661738,0.0178326,0.0137616,0.401295,1.3317,0.765217,0.156327,0.000845957,1.40963,0.00341893,15,557.065,6685.59,270.954
-162.025,0.877987,0.00502983,8,255,0,168.183,0.742612,-0.715638,-1.23291,-0.142773,0.63985,-0.481098,-1.3312,-0.858062,0.773509,-0.331812,-0.733327,-1.51707,-0.838228,48,55,0.00754218,0.01766,0.0172596,0.417876,1.25393,0.721479,0.317681,0.00485324,1.31742,0.00241887,15,459.335,6290.76,319.487
-159.888,0.989928,0.00324758,9,1023,0,166.123,0.632505,-0.61021,-0.502753,-0.026708,0.517263,0.31834,-1.16244,-0.374337,1.14111,0.16857,-1.09842,-0.793522,-0.632578,48,55,0.00723939,0.0191096,0.0336881,0.443991,1.1957,1.10121,0.39784,0.00690907,1.49203,0.00314443,15,364.411,10921.5,376.041
-160.409,0.896511,0.00996915,8,255,0,164.009,0.461047,-0.74456,0.711939,-0.0254877,0.328898,-0.578172,-0.153512,-0.752482,0.463142,-1.18862,-1.64038,1.98883,-0.796074,48,55,0.00676788,0.0172623,0.0610186,0.444265,1.10623,0.675368,0.877082,0.00530195,1.16999,0.00117651,15,223.502,28728.5,331.08
-161.598,0.814598,0.0120614,8,255,0,166.758,0.430091,-0.65939,0.116803,0.56925,0.145018,0.25468,-1.25649,-0.897164,-0.730066,-0.905441,-1.61447,-1.6237,-0.616927,48,55,0.00668275,0.0184334,0.0476281,0.578081,1.01888,1.07097,0.353169,0.00468705,0.603219,0.00158711,15,230.238,5608.33,380.345
-161.722,0.997556,0.00639765,9,511,0,169.143,0.519906,-0.689231,-0.403989,0.603793,0.509894,0.397342,1.49648,1.01935,2.06646,-0.746346,-0.0931175,1.08494,-0.827923,48,55,0.00692974,0.0180231,0.0359103,0.585853,1.1922,1.13874,1.66083,0.0128322,1.93157,0.0018178,15,625.789,22943.6,322.321
-161.782,0.456431,0.0145884,7,127,0,166.663,0.510625,-0.73823,-0.964332,-0.0598993,0.861332,0.608735,1.01375,0.523378,2.28216,-0.713444,0.488649,1.2494,-0.947182,48,55,0.00690422,0.0173493,0.0233025,0.436523,1.35913,1.23915,1.43153,0.0107244,2.03403,0.00186551,15,777.049,23996.2,289.525
-161.95,0.989624,0.00417409,10,1023,0,166.337,0.996839,-0.734572,-1.32419,-0.553429,1.43659,1.1251,1.13674,0.266795,2.02606,-0.743054,-0.0990591,0.573719,-0.609898,48,55,0.00824131,0.0173996,0.0152058,0.325479,1.63238,1.48442,1.48995,0.00963388,1.91238,0.00182257,15,624.245,19671.8,382.278
-161.406,0.496536,0.0102769,8,255,0,168.892,0.692719,-0.614989,-0.0586067,-0.780912,-0.625955,0.405143,-0.0160841,-0.377581,2.16885,0.328007,-1.01002,0.126607,-0.700193,48,55,0.00740498,0.0190439,0.0436813,0.274295,0.652671,1.14244,0.94236,0.00689528,1.9802,0.00337561,15,387.394,16810.3,357.447
-162.375,0.999827,0.00490154,9,511,0,166.617,0.847289,-0.702765,-0.554926,-0.970254,0.837671,1.59504,1.47105,-0.714495,1.876,0.150709,-1.15161,0.476811,-0.825255,48,55,0.00783004,0.017837,0.0325142,0.231693,1.34789,1.70764,1.64875,0.0054634,1.8411,0.00311853,15,350.582,19051.6,323.055
-158.202,0.994737,0.00316754,10,1023,0,165.378,0.841658,-0.653258,-1.2248,-0.348158,1.23442,1.21118,-0.128963,0.0524516,-0.276765,-0.657279,-0.920564,0.440861,-0.610713,48,55,0.00781456,0.0185177,0.017442,0.371664,1.53635,1.52531,0.888742,0.00872292,0.818537,0.00194695,15,410.653,18821.5,382.054
-159.623,0.926579,0.00396918,9,511,0,164.078,0.753972,-0.691394,-1.41089,-0.000834783,1.60439,1.21378,0.50463,-0.0177598,-0.765679,-0.724996,-0.770653,0.526327,-0.713138,48,55,0.00757342,0.0179933,0.013255,0.449812,1.71209,1.52654,1.1897,0.00842452,0.586302,0.00184876,15,449.63,19368.5,353.887
-161.827,0.777805,0.00911624,9,511,0,166.769,0.396347,-0.648552,0.27152,-0.466864,1.8296,-0.720556,0.265265,-0.58052,1.60191,1.38351,-1.83879,0.726341,-0.647355,48,55,0.00658995,0.0185824,0.0511092,0.344956,1.81906,0.607736,1.076,0.00603279,1.71091,0.00490609,15,171.916,20648.6,371.977
-162.556,0.614985,0.0108858,9,511,0,167.859,1.13557,-0.89283,-1.29792,-0.224878,-0.861467,0.617038,-0.795304,0.626376,-0.499887,-2.28363,1.20533,-0.684996,-0.743267,48,55,0.00862282,0.0152236,0.0157968,0.399403,0.540803,1.24309,0.572231,0.0111621,0.712554,-0.000411269,15,963.387,11616,345.602
-162.728,0.972276,0.00349492,10,1023,0,171.949,0.0446665,-0.744156,-0.56868,0.706008,1.4832,-0.44613,-0.251839,-0.373046,2.22824,-1.18567,0.564971,0.914254,-1.30964,48,55,0.00562283,0.0172678,0.0322047,0.608852,1.65452,0.738088,0.830377,0.00691455,2.00841,0.00118078,15,796.892,21851.2,189.848
-163.693,0.997955,0.00614507,9,511,0,169.071,0.520233,-0.309346,-0.440269,1.55642,0.691625,-1.10903,-1.65368,-0.472997,-0.448268,-0.782018,0.174536,1.30401,-1.10656,48,55,0.00693064,0.0232465,0.035094,0.800195,1.27852,0.42321,0.1645,0.00648976,0.737073,0.00176607,15,695.379,24345.7,245.695
-165.331,0.999915,0.00510346,9,511,0,170.331,0.672799,-0.740363,-0.473842,-1.78323,0.174346,1.64622,2.10404,0.230507,0.617375,-1.48242,-1.45735,0.763341,-1.22042,48,55,0.0073502,0.01732,0.0343386,0.0487735,1.03281,1.73196,1.94942,0.00947966,1.24325,0.000750496,15,271.09,20885.4,214.384
-161.155,0.832714,0.010477,7,209,1,171.904,0.596152,-0.697666,-0.285989,-1.02942,-0.228902,0.71428,2.27709,0.163958,0.521608,0.365263,-1.3183,0.148171,-1.00688,48,55,0.00713942,0.0179071,0.0385653,0.21838,0.841271,1.28928,2.03162,0.00919682,1.19776,0.00342963,15,307.242,16948.3,273.107
-164.305,0.186131,0.0161723,5,63,0,167.73,0.519896,-0.551871,-0.0697817,-0.591146,-0.837556,0.748318,2.22479,0.596484,0.441744,0.0823867,-0.998067,-0.165171,-0.786838,48,55,0.00692971,0.0199118,0.0434299,0.316992,0.552161,1.30545,2.00677,0.0110351,1.15983,0.00301946,15,390.503,14942.9,333.62
-162.407,0.996353,0.00453226,10,1023,0,168.139,0.753825,-0.734001,-0.309683,-1.27734,1.00318,-0.277915,1.82747,1.62976,1.25657,0.17361,-1.73258,0.125424,-0.808731,48,55,0.00757302,0.0174075,0.0380321,0.162599,1.42651,0.81799,1.81805,0.0154265,1.54687,0.00315173,15,199.529,16802.7,327.599
-162.962,0.986475,0.00349482,10,1023,0,167.027,0.451585,-0.741328,-0.169774,-1.61297,1.48758,-0.457461,1.77388,1.08499,0.305648,0.423904,-1.93618,-0.454046,-0.841043,48,55,0.00674186,0.0173067,0.0411801,0.0870807,1.6566,0.732706,1.79259,0.0131112,1.09518,0.00351466,15,146.594,13094.1,318.713
-162.637,0.816253,0.00572986,9,511,0,170.213,0.444909,-0.701,-0.255062,-1.30208,1.92616,-0.302601,1.84053,1.14373,0.373373,0.496808,-1.85812,0.0552221,-0.800685,48,55,0.0067235,0.0178613,0.0392611,0.157033,1.86492,0.806264,1.82425,0.0133608,1.12735,0.00362037,15,166.889,16353.4,329.812
-164.908,0.976191,0.00759635,9,511,0,171.094,0.753299,-0.63758,-1.15794,2.04481,-0.905206,-1.89565,0.947884,0.576832,-0.157575,-0.544233,-1.11479,0.656174,-0.955376,48,55,0.00757157,0.0187333,0.0189464,0.910082,0.520027,0.0495678,1.40025,0.0109515,0.875152,0.00211086,15,360.155,20199.5,287.272
-164.178,0.200015,0.0111966,2,5,0,168.89,0.749742,-0.651294,-1.14837,2.04477,-0.916189,-1.91529,0.945775,0.572481,-0.140372,-0.543089,-1.10897,0.665532,-0.959469,48,55,0.00756179,0.0185447,0.0191618,0.910073,0.51481,0.0402379,1.39924,0.010933,0.883323,0.00211252,15,361.669,20259.4,286.146
-158.886,0.999087,0.00260154,10,1023,0,170.064,0.794475,-0.670642,-0.920765,0.00928913,0.348986,-0.195531,-0.56,-0.686118,1.26504,-0.263646,-0.666951,1.71008,-0.68377,48,55,0.00768481,0.0182787,0.0242828,0.45209,1.11577,0.857123,0.684,0.005584,1.5509,0.00251771,15,476.593,26944.5,361.963
-163.418,0.997093,0.00263099,10,1023,0,166.177,1.46705,-0.767025,-1.64141,-1.01977,-0.332035,1.08097,-0.638894,-0.910046,0.474475,-1.92957,1.09179,1.58683,-0.399624,48,55,0.00953439,0.0169534,0.00806818,0.220551,0.792284,1.46346,0.646525,0.00463231,1.17538,0.00010213,15,933.864,26155.7,440.103
-162.607,0.997022,0.00269897,10,1023,0,170.347,0.273115,-0.659151,-1.03952,-1.36597,0.535948,2.21853,0.475665,-0.210368,1.14882,0.207166,0.0214322,1.41703,-1.22784,48,55,0.00625107,0.0184367,0.0216108,0.142656,1.20458,2.0038,1.17594,0.00760594,1.49569,0.00320039,15,655.572,25069,212.344
-162.075,0.969667,0.00476988,9,757,1,169.411,1.15248,-0.719882,-0.393903,-0.847459,0.386742,1.42731,-0.0929831,1.77142,0.729828,-1.71317,-1.34649,-0.431672,-0.290111,48,55,0.00866932,0.0176016,0.0361372,0.259322,1.1337,1.62797,0.905833,0.0160286,1.29667,0.000415901,15,299.913,13237.3,470.219
-163.969,0.974902,0.0108168,8,255,0,166.998,0.0607477,-0.494315,0.0190262,-0.214172,0.658988,1.69685,-0.20267,2.39794,-0.505497,-0.252565,-1.06116,-0.0895367,-1.11084,48,55,0.00566706,0.0207032,0.0454281,0.401811,1.26302,1.756,0.853732,0.0186913,0.709889,0.00253378,15,374.1,15427,244.52
-161.289,0.962794,0.00567771,9,511,0,168.042,0.364362,-0.750182,-0.212239,0.412482,0.0416441,-0.782018,0.680971,-1.48884,1.97758,-1.02934,-0.80222,0.165927,-1.12925,48,55,0.00650199,0.017185,0.0402246,0.542808,0.969781,0.578541,1.27346,0.00217242,1.88935,0.00140746,15,441.423,17061.9,239.457
-161.416,0.988859,0.0122123,8,255,0,164.914,1.40802,-0.659005,-1.12041,1.25149,0.98144,1.30292,-1.29521,1.09754,-0.279611,-1.43766,0.382382,0.279132,-0.363616,48,55,0.00937206,0.0184387,0.0197908,0.731585,1.41618,1.56888,0.334774,0.0131646,0.817185,0.000815399,15,749.419,17786.4,450.006
-159.801,0.766752,0.00962629,8,255,0,165.834,1.29892,-0.761514,-1.31925,0.657045,0.590143,-0.0922893,-0.176078,0.706112,0.826546,-1.55584,0.0487161,-0.0212443,-0.346871,48,55,0.00907204,0.0170292,0.0153168,0.597835,1.23032,0.906163,0.866363,0.011501,1.34261,0.000644037,15,662.666,15864,454.61
-159.801,0.00822467,0.0205761,1,3,1,164.409,1.29892,-0.761514,-1.31925,0.657045,0.590143,-0.0922893,-0.176078,0.706112,0.826546,-1.55584,0.0487161,-0.0212443,-0.346871,48,55,0.00907204,0.0170292,0.0153168,0.597835,1.23032,0.906163,0.866363,0.011501,1.34261,0.000644037,15,662.666,15864,454.61
