# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_OED3_Try2_model
# start_datetime = 2024-09-27 16:11:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 800
#     num_warmup = 400
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 8
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_8.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_8.init.R
# random
#   seed = 996810281 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_samples_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-467.481,0.0807143,0.0168727,2,7,1,471.185,0.291713,-0.65862,-1.13481,-0.052245,0.0874474,0.795362,0.755216,0.446158,-0.119052,-0.368377,0.528895,-0.678297,-1.17627,48,55,0.00630221,0.018444,0.0194667,0.438245,0.991538,1.3278,1.30873,0.0103962,0.89345,0.00236585,15,787.513,11658.9,226.525
-472.272,0.99809,0.00333467,10,1023,0,476.679,0.0730503,-0.690208,0.640999,0.662479,1.45516,0.658365,-0.422972,-0.934319,0.36243,-0.348809,-1.15644,0.547101,-1.20799,48,55,0.00570089,0.0180096,0.0594225,0.599058,1.6412,1.26272,0.749088,0.00452914,1.12215,0.00239423,15,349.326,19501.4,217.803
-471.002,0.999892,0.00665361,9,511,0,478.532,0.0790326,-0.69118,0.442264,0.680931,1.20994,0.522659,-0.230472,-0.897463,0.31345,-0.399084,-1.07346,0.777448,-1.20664,48,55,0.00571734,0.0179963,0.054951,0.603209,1.52472,1.19826,0.840526,0.00468578,1.09889,0.00232133,15,370.9,20975.7,218.174
-471.691,0.992646,0.00702367,10,1023,0,476.287,0.210105,-0.625133,-0.110783,-1.25763,-1.26278,1.29321,0.410772,0.403579,0.353814,-0.560237,-0.200133,0.169362,-1.19088,48,55,0.00607779,0.0189044,0.0425074,0.167033,0.350182,1.56428,1.14512,0.0102152,1.11806,0.00208766,15,597.965,17083.9,222.507
-474.702,0.999143,0.0108922,8,255,0,480.188,0.0750558,-0.590054,-0.292546,-1.15348,-0.755912,0.813696,0.122365,0.359822,0.262642,-0.13016,-0.933531,-1.27432,-1.21894,48,55,0.0057064,0.0193868,0.0384177,0.190467,0.590942,1.33651,1.00812,0.0100292,1.07475,0.00271127,15,407.282,7844.34,214.793
-472.735,0.923618,0.0140443,6,122,1,480.692,0.103849,-0.587886,-0.168253,-1.02054,-0.817484,0.651453,0.34424,0.917198,0.0899762,-0.394562,-0.898325,-1.24298,-1.21338,48,55,0.00578559,0.0194166,0.0412143,0.220379,0.561695,1.25944,1.11351,0.0123981,0.992739,0.00232789,15,416.436,8044.95,216.32
-472.735,0.000131139,0.0179909,4,19,1,479.619,0.103849,-0.587886,-0.168253,-1.02054,-0.817484,0.651453,0.34424,0.917198,0.0899762,-0.394562,-0.898325,-1.24298,-1.21338,48,55,0.00578559,0.0194166,0.0412143,0.220379,0.561695,1.25944,1.11351,0.0123981,0.992739,0.00232789,15,416.436,8044.95,216.32
-476.534,0.983068,0.00418672,9,511,0,481.966,0.0610664,-0.577938,-0.484811,-0.738075,-0.663942,0.481138,0.71417,0.788252,-0.374577,-0.523923,-0.875113,-1.16144,-1.21096,48,55,0.00566793,0.0195534,0.0340918,0.283933,0.634627,1.17854,1.28923,0.0118501,0.772076,0.00214031,15,422.471,8566.78,216.985
-474.376,0.985797,0.00237568,10,1023,0,481.687,0.0742209,-0.662166,-0.64138,-1.08145,-0.875791,1.50157,0.522155,0.46062,-0.250467,-0.195776,-0.176423,-0.862044,-1.28432,48,55,0.00570411,0.0183952,0.0305689,0.206673,0.533999,1.66324,1.19802,0.0104576,0.831028,0.00261612,15,604.13,10482.9,196.811
-473.49,0.999224,0.00652667,9,511,0,480.036,0.15797,-0.606685,-0.571366,-0.164472,0.794382,1.49905,0.0358418,-0.175198,1.17258,-0.595871,0.284011,0.127165,-1.18611,48,55,0.00593442,0.0191581,0.0321443,0.412994,1.32733,1.66205,0.967025,0.00775541,1.50697,0.00203599,15,723.843,16813.9,223.82
-472.159,0.999952,0.00726556,8,511,0,477.539,0.16059,-0.605321,-0.59092,-0.175253,0.808824,1.53609,0.0403192,-0.1836,1.17984,-0.536063,0.289318,0.208,-1.18194,48,55,0.00594162,0.0191768,0.0317043,0.410568,1.33419,1.67964,0.969152,0.0077197,1.51043,0.00212271,15,725.223,17331.2,224.967
-472.558,0.994097,0.0115175,8,255,0,475.109,0.163773,-0.601829,-0.631081,-0.234902,0.723713,1.67661,0.0150236,-0.227656,1.17733,-0.488743,0.423964,0.275279,-1.18354,48,55,0.00595038,0.0192248,0.0308007,0.397147,1.29376,1.74639,0.957136,0.00753246,1.50923,0.00219132,15,760.231,17761.8,224.527
-473.43,0.937563,0.0128055,8,287,1,477.38,0.115821,-0.684491,1.2121,-1.14028,-0.530393,1.54064,-0.215001,-0.393389,1.58143,0.131526,-0.859059,0.327258,-1.27713,48,55,0.00581851,0.0180882,0.0722722,0.193436,0.698063,1.68181,0.847874,0.0068281,1.70118,0.00309071,15,426.645,18094.4,198.789
-466.37,0.965986,0.011265,8,255,0,478.862,0.0537391,-0.628903,0.936683,-0.867767,-0.712336,0.83993,0.116882,-0.131599,0.747392,-0.386697,-0.908892,0.443097,-1.23907,48,55,0.00564778,0.0188526,0.0660754,0.254752,0.61164,1.34897,1.00552,0.00794071,1.30501,0.00233929,15,413.688,18835.8,209.255
-471.054,0.745233,0.00769341,9,511,0,482.58,-0.0248471,-0.624585,-0.703146,-0.571036,0.67534,2.17504,0.653298,-0.741781,0.0930064,-0.242625,-0.152501,0.517811,-1.29274,48,55,0.00543167,0.018912,0.0291792,0.321517,1.27079,1.98314,1.26032,0.00534743,0.994178,0.00254819,15,610.35,19314,194.496
-466.794,0.907832,0.0160691,8,359,1,475.983,0.220947,-0.627059,0.92078,-1.0361,-0.926476,1.37122,-0.0577231,-0.319119,0.0907172,-0.658225,-1.04213,0.759669,-1.17089,48,55,0.0061076,0.0188779,0.0657175,0.216877,0.509924,1.60133,0.922582,0.00714375,0.993091,0.00194557,15,379.045,20861.9,228.006
-467.176,0.908992,0.0155846,8,255,0,471.494,0.159276,-0.63148,0.771149,-0.869415,-1.10916,-0.268632,1.13088,0.12792,1.43401,-0.0484243,-0.771842,0.993232,-1.23024,48,55,0.00593801,0.0188172,0.0623508,0.254382,0.42315,0.8224,1.48717,0.00904366,1.63115,0.00282978,15,449.321,22356.7,211.685
-467.176,7.60432e-07,0.0196607,2,5,0,479.541,0.159276,-0.63148,0.771149,-0.869415,-1.10916,-0.268632,1.13088,0.12792,1.43401,-0.0484243,-0.771842,0.993232,-1.23024,48,55,0.00593801,0.0188172,0.0623508,0.254382,0.42315,0.8224,1.48717,0.00904366,1.63115,0.00282978,15,449.321,22356.7,211.685
-465.36,0.994524,0.00325917,10,1023,0,476.247,0.137501,-0.638196,-0.535207,-0.831926,-1.00236,0.391503,-1.13645,-1.08665,0.102675,-0.69075,-0.104851,-0.194665,-1.19702,48,55,0.00587813,0.0187248,0.0329578,0.262817,0.473877,1.13596,0.410187,0.00388175,0.998771,0.00189841,15,622.739,14754.1,220.819
-469.986,0.999078,0.00344206,10,1023,0,475.712,0.0844208,-0.662816,-1.19444,-0.65523,-0.464836,-0.128459,1.52661,-0.639602,-1.10841,0.0992693,-1.16078,-1.21811,-1.24393,48,55,0.00573216,0.0183863,0.0181251,0.302573,0.729203,0.888982,1.67514,0.00578169,0.423504,0.00304394,15,348.198,8204.12,207.919
-467.721,0.989062,0.00446795,9,511,0,474.355,0.204032,-0.673882,-1.11275,-0.769147,-0.679672,0.298095,1.34834,-0.444087,-0.847985,-0.117339,-0.722304,-0.721271,-1.22014,48,55,0.00606109,0.0182341,0.0199632,0.276942,0.627156,1.0916,1.59046,0.00661263,0.547207,0.00272986,15,462.201,11383.9,214.46
-467.764,0.998569,0.0110549,8,511,0,474.6,0.200695,-0.65723,-0.256295,-0.597128,-0.786757,-0.566,-0.698971,-0.247075,0.0599723,0.104229,-1.15866,-1.55397,-1.19646,48,55,0.00605191,0.0184631,0.0392334,0.315646,0.57629,0.68115,0.617989,0.00744993,0.978487,0.00305113,15,348.749,6054.62,220.972
-468.385,0.99776,0.0105207,9,511,0,473.158,0.146039,-0.65935,0.199077,-0.36391,-0.906937,0.305392,0.972081,0.727845,-0.251745,-0.97237,-0.599031,0.50849,-1.20582,48,55,0.00590161,0.0184339,0.0494792,0.36812,0.519205,1.09506,1.41174,0.0115933,0.830421,0.00149006,15,494.252,19254.3,218.399
-466.896,0.900716,0.0173845,7,176,1,472.896,0.101427,-0.657115,-0.0867246,-0.395282,-0.861903,0.194349,0.939689,0.276267,-0.0232424,-0.640664,-0.494889,0.502607,-1.20919,48,55,0.00577892,0.0184647,0.0430487,0.361061,0.540596,1.04232,1.39635,0.00967414,0.93896,0.00197104,15,521.329,19216.7,217.473
-468.314,0.788559,0.0104805,9,511,0,473.892,0.524225,-0.695622,-0.197831,-1.11462,-0.323618,0.479244,-0.202792,-0.781046,1.35536,1.1644,-1.14867,-0.68814,-1.13095,48,55,0.00694162,0.0179352,0.0405488,0.199209,0.796281,1.17764,0.853674,0.00518055,1.5938,0.00458838,15,351.346,11595.9,238.987
-468.74,0.986422,0.00839588,9,1023,0,478.718,0.578138,-0.667194,0.0823714,-1.38232,-0.426233,0.680783,-0.349504,-1.20986,1.21585,1.70093,-1.50549,-0.38207,-1.09872,48,55,0.00708988,0.0183261,0.0468534,0.138977,0.747539,1.27337,0.783986,0.00335807,1.52753,0.00536635,15,258.572,13554.8,247.852
-467.619,0.173743,0.0148371,6,127,0,476.286,0.575064,-0.669567,0.135422,-1.39156,-0.481593,0.590025,-0.216912,-1.14086,1.31217,1.76057,-1.50992,-0.288207,-1.10548,48,55,0.00708142,0.0182934,0.048047,0.136899,0.721243,1.23026,0.846967,0.00365134,1.57328,0.00545282,15,257.421,14155.5,245.994
-468.089,0.998426,0.00630351,9,1023,0,477.35,0.283932,-0.684451,1.31635,-0.467057,0.0507941,1.32092,-0.77702,-0.2476,1.6783,-0.687586,-0.801768,0.337084,-1.12983,48,55,0.00628081,0.0180888,0.074618,0.344912,0.974127,1.57744,0.580916,0.0074477,1.74719,0.001903,15,441.54,18157.3,239.296
-468.159,0.818393,0.00891271,9,511,0,478.349,0.053062,-0.647813,0.231637,-0.29623,-0.903963,-0.209804,1.38445,0.361008,0.24531,-0.481297,-0.56032,0.597328,-1.26817,48,55,0.00564592,0.0185926,0.0502118,0.383348,0.520618,0.850343,1.60761,0.0100343,1.06652,0.00220212,15,504.317,19822.9,201.254
-465.569,0.993082,0.00817803,9,511,0,470.271,0.165041,-0.633143,-0.134574,-0.809097,-0.475509,1.02434,0.302812,0.710667,0.828421,-0.108398,-0.398962,-0.647101,-1.22354,48,55,0.00595386,0.0187943,0.0419721,0.267953,0.724133,1.43656,1.09384,0.0115203,1.3435,0.00274282,15,546.27,11858.6,213.525
-464.844,0.797316,0.0120134,7,255,0,472.091,0.195336,-0.642383,-0.55156,-0.979589,-0.416676,0.893544,0.30588,-0.451792,0.607471,0.0306343,-0.591569,-0.20024,-1.19473,48,55,0.00603718,0.0186672,0.0325899,0.229593,0.752079,1.37443,1.09529,0.00657988,1.23855,0.00294442,15,496.192,14718.5,221.449
-464.888,0.968008,0.0102431,8,511,0,470.17,0.135066,-0.680329,-0.523206,-0.110488,0.367138,0.336296,-0.424402,-0.939945,0.126535,-0.158301,-0.744562,-0.488896,-1.22131,48,55,0.00587143,0.0181455,0.0332279,0.42514,1.12439,1.10974,0.748409,0.00450523,1.0101,0.00267046,15,456.414,12871.1,214.139
-467.925,0.79736,0.0122484,8,255,0,471.486,0.080229,-0.68903,-0.347818,-0.0515638,-0.012817,-0.0767817,-0.628026,-1.01201,0.160242,-0.209811,-0.832616,-0.548804,-1.22657,48,55,0.00572063,0.0180258,0.0371741,0.438398,0.943912,0.913529,0.651688,0.00419895,1.02611,0.00259577,15,433.52,12487.7,212.692
-466.51,0.996699,0.0105825,9,511,0,473.304,0.0522659,-0.634717,0.0210744,-0.179782,-0.642616,0.434565,0.0794467,1.40614,0.2033,-0.871767,-0.219439,-0.760509,-1.22305,48,55,0.00564373,0.0187726,0.0454742,0.409549,0.644758,1.15642,0.987737,0.0144761,1.04657,0.00163594,15,592.946,11132.7,213.662
-466.406,0.996603,0.0126036,9,511,0,471.655,0.337597,-0.668231,-0.541246,-0.685578,-0.263592,0.455898,0.251043,-0.894903,1.04384,0.421424,-0.437723,0.600714,-1.18409,48,55,0.00642839,0.0183118,0.032822,0.295745,0.824794,1.16655,1.06925,0.00469666,1.44582,0.00351106,15,536.192,19844.6,224.375
-465.322,0.811884,0.0186917,5,35,0,473.728,0.328759,-0.669871,-0.45309,-0.66555,-0.097263,0.599498,0.0991432,-0.930004,1.19947,0.442652,-0.476509,0.704435,-1.18453,48,55,0.00640409,0.0182893,0.0348055,0.300251,0.9038,1.23476,0.997093,0.00454748,1.51975,0.00354184,15,526.108,20508.4,224.256
-465.771,0.930324,0.011307,8,511,0,472.342,0.189265,-0.650674,0.00615557,-0.212575,-0.521257,0.0393534,0.350808,0.048883,1.45277,-0.268817,-0.00419842,0.684584,-1.21967,48,55,0.00602048,0.0185532,0.0451385,0.402171,0.702403,0.968693,1.11663,0.00870775,1.64007,0.00251022,15,648.908,20381.3,214.592
-470.528,0.918096,0.0147145,7,127,0,472.329,0.139898,-0.664452,0.723478,-0.79277,-0.783597,-0.395416,1.25576,0.33904,2.42429,0.0954788,-0.851006,0.515688,-1.22172,48,55,0.00588472,0.0183638,0.0612782,0.271627,0.577791,0.762177,1.54649,0.00994092,2.10154,0.00303844,15,428.738,19300.4,214.028
-470.437,0.0294963,0.0199554,5,47,1,478.58,0.13765,-0.664692,0.729236,-0.791811,-0.807778,-0.412461,1.23642,0.334831,2.40909,0.0977405,-0.8492,0.535137,-1.2211,48,55,0.00587854,0.0183605,0.0614078,0.271842,0.566305,0.754081,1.5373,0.00992303,2.09432,0.00304172,15,429.208,19424.9,214.196
-470.328,0.166667,0.019342,2,6,1,476.721,0.137531,-0.664874,0.732448,-0.779802,-0.821598,-0.435969,1.22497,0.348616,2.40959,0.0852648,-0.841012,0.563827,-1.22007,48,55,0.00587821,0.018358,0.0614801,0.274545,0.559741,0.742915,1.53186,0.00998162,2.09456,0.00302363,15,431.337,19608.5,214.48
-470.328,0,0.0511999,0,1,1,475.664,0.137531,-0.664874,0.732448,-0.779802,-0.821598,-0.435969,1.22497,0.348616,2.40959,0.0852648,-0.841012,0.563827,-1.22007,48,55,0.00587821,0.018358,0.0614801,0.274545,0.559741,0.742915,1.53186,0.00998162,2.09456,0.00302363,15,431.337,19608.5,214.48
-470.889,0.985286,0.00749226,9,511,0,478.801,0.380439,-0.651401,0.297956,-1.13989,-0.787557,0.730707,-0.350059,-1.37146,-0.619928,0.297063,-1.57184,0.637516,-1.13765,48,55,0.00654621,0.0185432,0.051704,0.193526,0.575911,1.29709,0.783722,0.00267131,0.655534,0.00333074,15,241.322,20080.1,237.145
-470.935,0.999955,0.00423883,10,1023,0,477.26,-0.0109207,-0.659846,-0.0847412,-0.669103,-0.617245,0.491395,-0.0662518,0.000157333,1.37727,-0.724804,0.235757,0.387472,-1.25357,48,55,0.00546997,0.0184271,0.0430933,0.299452,0.656809,1.18341,0.91853,0.00850067,1.6042,0.00184903,15,711.297,18479.8,205.269
-473.598,0.919322,0.00411963,10,1023,0,483.683,0.202357,-0.645859,-0.80024,1.68552,0.0174491,-0.00161938,-0.363386,-0.85575,-1.05452,-0.775751,-0.663388,-0.444414,-1.17492,48,55,0.00605648,0.0186194,0.0269946,0.829243,0.958288,0.949231,0.777392,0.00486306,0.449102,0.00177516,15,477.519,13155.7,226.896
-470.265,0.99921,0.00663117,9,1023,0,477.371,0.290171,-0.639958,-0.825624,-0.307106,0.315885,1.02792,0.945856,0.598472,1.8861,0.160011,0.997715,0.0370097,-1.18584,48,55,0.00629797,0.0187006,0.0264235,0.380901,1.10005,1.43826,1.39928,0.0110435,1.8459,0.00313202,15,909.406,16236.9,223.895
-470.1,0.915601,0.0073853,9,511,0,476.556,0.00896129,-0.662427,-0.0880195,0.0546512,0.640875,1.11093,0.441772,-0.439983,-0.819321,-0.633946,-1.3159,-0.48101,-1.21663,48,55,0.00552464,0.0183916,0.0430196,0.462297,1.25442,1.47769,1.15984,0.00663007,0.560823,0.00198078,15,307.865,12921.5,215.427
-469.963,0.926297,0.00549581,9,511,0,477.051,0.303933,-0.647354,-1.11604,-0.150972,-0.00180539,-0.021275,-0.067879,-0.230182,1.62341,-0.0738586,1.2599,-0.475303,-1.17025,48,55,0.00633582,0.0185989,0.0198891,0.416031,0.949142,0.939894,0.917757,0.00752172,1.72112,0.00279291,15,977.575,12958.1,228.181
-469.963,8.14568e-05,0.0164937,1,3,0,475.736,0.303933,-0.647354,-1.11604,-0.150972,-0.00180539,-0.021275,-0.067879,-0.230182,1.62341,-0.0738586,1.2599,-0.475303,-1.17025,48,55,0.00633582,0.0185989,0.0198891,0.416031,0.949142,0.939894,0.917757,0.00752172,1.72112,0.00279291,15,977.575,12958.1,228.181
-464.989,0.999638,0.0010739,10,1023,0,475.639,0.234856,-0.650285,-0.598746,-0.140203,-0.232553,0.239535,-0.387058,-0.286703,1.12554,-0.572186,0.393891,-0.098485,-1.17138,48,55,0.00614585,0.0185586,0.0315282,0.418454,0.839537,1.06378,0.766147,0.00728151,1.48463,0.00207033,15,752.412,15369.7,227.871
-466.56,0.999927,0.00117278,10,1023,0,474.571,0.147004,-0.668612,0.0570524,0.251585,-0.531084,-0.403017,0.249636,-0.269517,1.75955,-0.607117,0.123296,1.66563,-1.19303,48,55,0.00590426,0.0183066,0.0462837,0.506607,0.697735,0.758567,1.06858,0.00735455,1.78579,0.00201968,15,682.057,26660,221.916
-468.005,0.999791,0.00264377,10,1023,0,470.889,0.0761453,-0.657399,0.685812,0.782026,-0.48898,-0.0103086,-1.23801,-0.985608,0.221566,-1.11988,-0.446446,0.526844,-1.19096,48,55,0.0057094,0.0184608,0.0604308,0.625956,0.717735,0.945103,0.361944,0.00431116,1.05524,0.00127617,15,533.924,19371.8,222.487
-468.588,0.965511,0.00537729,9,511,0,481.755,0.219519,-0.678749,0.778478,-0.396315,0.369805,1.44836,-0.546011,0.341544,0.996257,-0.296844,-0.851655,-0.881168,-1.20235,48,55,0.00610368,0.0181672,0.0625157,0.360829,1.12566,1.63797,0.690645,0.00995156,1.42322,0.00246958,15,428.57,10360.5,219.354
-468.783,0.988737,0.00350327,10,1023,0,475.047,0.161408,-0.641781,-0.00605977,0.320339,-1.21747,-1.10342,0.281723,0.0805415,0.739616,-0.843124,-0.276377,0.544104,-1.15946,48,55,0.00594387,0.0186755,0.0448637,0.522076,0.3717,0.425876,1.08382,0.0088423,1.30132,0.00167747,15,578.142,19482.3,231.149
-468.063,0.807162,0.00773966,9,511,0,473.673,0.234028,-0.65258,0.375446,0.0879678,-0.801296,-0.414369,0.289729,-0.0832738,0.2781,-0.457007,-0.853331,0.288065,-1.17259,48,55,0.00614358,0.018527,0.0534475,0.469793,0.569385,0.753175,1.08762,0.00814609,1.0821,0.00223734,15,428.134,17843.6,227.537
-469.486,0.994339,0.00513466,10,1023,0,471.987,0.31103,-0.667318,-0.708313,-0.109058,-0.764556,-0.00658741,0.886874,0.348334,0.289221,-0.623345,0.464533,0.49304,-1.16705,48,55,0.00635533,0.0183244,0.029063,0.425462,0.586836,0.946871,1.37127,0.00998042,1.08738,0.00199615,15,770.779,19155.5,229.061
-470.57,0.22559,0.0155406,3,9,1,476.321,0.309234,-0.666989,-0.667438,-0.103344,-0.800238,-0.0248596,0.917607,0.338571,0.28555,-0.616415,0.484158,0.518015,-1.16905,48,55,0.00635039,0.0183289,0.0299827,0.426748,0.569887,0.938192,1.38586,0.00993893,1.08564,0.0020062,15,775.881,19315.3,228.511
-468.45,0.998638,0.00151145,10,1023,0,476.007,0.190984,-0.66209,-0.560476,0.0528275,-0.764229,-0.097982,0.777902,0.137806,0.313621,-0.978604,0.440093,1.22866,-1.1656,48,55,0.00602521,0.0183963,0.0323893,0.461886,0.586991,0.903459,1.3195,0.00908568,1.09897,0.00148102,15,764.424,23863.4,229.459
-467.848,0.999478,0.00194259,10,1023,0,472.931,0.244372,-0.660066,-0.98397,0.376545,-0.187553,0.00146909,1.03172,-0.10773,0.750369,-0.426514,1.2115,1.13189,-1.17377,48,55,0.00617202,0.0184241,0.0228607,0.534723,0.860912,0.950698,1.44007,0.00804215,1.30643,0.00228155,15,964.991,23244.1,227.213
-468.288,0.999911,0.00360592,10,1023,0,471.851,0.161058,-0.669636,-0.458063,-0.476042,0.399156,0.186504,-0.833965,-0.667235,1.57473,0.0879419,-0.654116,-1.10382,-1.18154,48,55,0.00594291,0.0182925,0.0346936,0.342891,1.1396,1.03859,0.553867,0.00566425,1.698,0.00302752,15,479.93,8935.57,225.075
-473.013,0.915885,0.00826344,9,511,0,478.313,0.384862,-0.716178,0.300423,0.174802,0.993222,0.745808,-0.129863,-0.183684,2.61023,-0.369129,-0.311282,0.885414,-1.11451,48,55,0.00655837,0.0176525,0.0517595,0.489331,1.42178,1.30426,0.888315,0.00771934,2.18986,0.00236476,15,569.067,21666.7,243.509
-473.77,0.973237,0.00568825,9,1023,0,484.008,0.0528923,-0.656463,-1.32433,-0.652317,-0.0800188,1.16925,1.48451,-0.584593,-1.07039,-0.238094,-0.528584,-0.954512,-1.26365,48,55,0.00564545,0.0184736,0.0152026,0.303229,0.911991,1.5054,1.65514,0.00601548,0.441567,0.00255476,15,512.568,9891.13,202.497
-473.77,0,0.0204526,1,1,0,483.412,0.0528923,-0.656463,-1.32433,-0.652317,-0.0800188,1.16925,1.48451,-0.584593,-1.07039,-0.238094,-0.528584,-0.954512,-1.26365,48,55,0.00564545,0.0184736,0.0152026,0.303229,0.911991,1.5054,1.65514,0.00601548,0.441567,0.00255476,15,512.568,9891.13,202.497
-472.307,0.999929,0.00110084,10,1023,0,479.494,0.0284428,-0.663719,-0.803682,-0.06637,0.526583,0.578237,1.17127,0.38431,0.10685,0.125943,-0.277635,-0.976237,-1.28466,48,55,0.00557822,0.0183739,0.0269171,0.435067,1.20013,1.22466,1.50635,0.0101333,1.00075,0.00308262,15,577.815,9752.09,196.718
-471.79,0.999373,0.00204215,10,1023,0,478.463,0.250657,-0.651072,1.28223,0.0976894,-0.734187,0.831349,-0.719212,1.27701,1.09923,-1.17224,0.118037,0.31168,-1.12978,48,55,0.00618931,0.0185478,0.0738501,0.47198,0.601261,1.34489,0.608374,0.0139273,1.47213,0.00120025,15,680.69,17994.8,239.312
-473.321,0.989923,0.00360028,10,1023,0,482.358,0.178936,-0.671212,-1.32278,0.0899987,0.314254,-0.506928,1.14859,-1.38178,0.416985,0.030906,0.121927,1.98556,-1.18717,48,55,0.00599207,0.0182708,0.0152374,0.47025,1.09927,0.709209,1.49558,0.00262742,1.14807,0.00294481,15,681.701,28707.6,223.529
-469.262,1,0.00306715,10,1023,0,479.529,0.226841,-0.690893,-1.00063,-0.412768,-0.267659,0.540777,0.342158,-0.800503,-0.245586,-0.0816244,-0.0767893,0.0465868,-1.22779,48,55,0.00612381,0.0180002,0.0224857,0.357127,0.822862,1.20687,1.11252,0.00509786,0.833347,0.00278164,15,630.035,16298.2,212.358
-470.099,0.988638,0.00582557,9,767,0,474.148,0.192792,-0.636869,-0.765785,0.966438,0.18388,-0.0486057,0.667989,-0.0664052,0.94166,-0.297534,0.841598,0.675102,-1.20301,48,55,0.00603018,0.0187431,0.0277698,0.667449,1.03734,0.926912,1.26729,0.00821778,1.39729,0.00246858,15,868.816,20320.6,219.171
-469.852,0.142247,0.0147999,8,255,0,479.33,0.189036,-0.664265,-0.809043,1.02838,0.555433,0.130334,0.267759,0.120665,0.766048,-0.604,0.724623,-0.0856405,-1.17242,48,55,0.00601985,0.0183664,0.0267965,0.681385,1.21383,1.01191,1.07719,0.00901283,1.31387,0.0020242,15,838.402,15451.9,227.585
-467.329,0.999742,0.00199317,10,1023,0,474.448,0.163198,-0.685203,-0.490136,0.902035,0.703452,1.05667,-0.227061,-0.0955264,0.470127,-0.873942,0.72934,0.449931,-1.19703,48,55,0.00594879,0.0180785,0.0339719,0.652958,1.28414,1.45192,0.842146,0.00809401,1.17331,0.00163278,15,839.628,18879.6,220.817
-470.796,0.988297,0.00176233,10,1023,0,475.3,0.168705,-0.660319,-0.899587,0.551218,1.51994,1.2345,-0.831468,-0.360815,0.651267,-0.586025,0.525622,-0.997169,-1.17374,48,55,0.00596394,0.0184206,0.0247593,0.574024,1.67197,1.53639,0.555053,0.00696654,1.25935,0.00205026,15,786.662,9618.12,227.22
-467.245,0.995208,0.00304323,10,1023,0,477.708,0.187518,-0.644355,-0.459611,0.441499,-0.825733,-0.718278,0.773293,0.566821,1.35623,-0.492999,0.720307,0.624937,-1.19713,48,55,0.00601567,0.0186401,0.0346588,0.549337,0.557777,0.608818,1.31731,0.010909,1.59421,0.00218515,15,837.28,19999.6,220.79
-468.295,0.917492,0.00568787,9,1023,0,474.631,0.160885,-0.675699,0.222693,-0.400622,0.781885,1.59149,1.8414,0.199055,0.441494,-0.0602023,-0.981493,0.61415,-1.22242,48,55,0.00594243,0.0182091,0.0500106,0.35986,1.3214,1.70596,1.82466,0.00934598,1.15971,0.00281271,15,394.812,19930.6,213.835
-468.802,0.942564,0.0101094,8,511,0,473.518,0.416391,-0.651471,-0.181105,-1.34494,-1.4424,-0.59602,-1.40749,-0.328081,0.39645,-0.091462,-1.105,-1.81552,-1.13241,48,55,0.00664508,0.0185423,0.0409251,0.147388,0.264858,0.666891,0.28144,0.00710566,1.13831,0.00276738,15,362.7,4380.69,238.588
-468.802,0.00910425,0.0124372,2,5,0,475.836,0.416391,-0.651471,-0.181105,-1.34494,-1.4424,-0.59602,-1.40749,-0.328081,0.39645,-0.091462,-1.105,-1.81552,-1.13241,48,55,0.00664508,0.0185423,0.0409251,0.147388,0.264858,0.666891,0.28144,0.00710566,1.13831,0.00276738,15,362.7,4380.69,238.588
-467.1,0.998963,0.000920579,9,511,0,471.276,0.419397,-0.651308,-0.0974714,-1.36603,-1.53699,-0.627073,-1.24429,-0.217442,0.420169,0.00553177,-1.04052,-1.63721,-1.13022,48,55,0.00665334,0.0185445,0.0428069,0.142642,0.219932,0.65214,0.35896,0.00757587,1.14958,0.00290802,15,379.465,5521.87,239.188
