# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_ID1_Try1_model
# start_datetime = 2024-08-16 16:43:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID1_Try1_2.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID1_Try1_2.init.R
# random
#   seed = 1664904536 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_ID1_Try1_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-158.892,0.995659,0.00287178,10,1023,0,175.162,0.660557,-0.727546,-0.511626,0.0930393,0.253817,0.629387,1.14636,0.852773,0.236614,-0.660133,-0.987474,-0.503384,-0.799295,48,55,0.00731653,0.0174962,0.0334884,0.470934,1.07056,1.24896,1.49452,0.0121243,1.06239,0.00194281,15,393.257,12778.3,330.194
-157.357,0.832392,0.0102542,8,511,0,165.753,0.513653,-0.645673,-0.463636,-0.0707888,0.440052,-0.0240095,0.5842,0.634021,-0.0352274,-0.257205,-1.51546,-0.54042,-0.632743,48,55,0.00691255,0.018622,0.0345682,0.434073,1.15902,0.938595,1.2275,0.0111946,0.933267,0.00252705,15,255.981,12541.3,375.996
-159.743,0.994011,0.00770575,8,255,0,163.536,0.552609,-0.683866,-0.0806258,-0.421889,0.829259,-1.40757,0.845304,-0.498505,1.30699,-0.121696,-1.89184,0.761969,-0.403813,48,55,0.00701967,0.0180968,0.0431859,0.355075,1.3439,0.281406,1.35152,0.00638135,1.57082,0.00272354,15,158.123,20876.6,438.951
-159.743,0.142647,0.0165183,2,5,1,165.358,0.552609,-0.683866,-0.0806258,-0.421889,0.829259,-1.40757,0.845304,-0.498505,1.30699,-0.121696,-1.89184,0.761969,-0.403813,48,55,0.00701967,0.0180968,0.0431859,0.355075,1.3439,0.281406,1.35152,0.00638135,1.57082,0.00272354,15,158.123,20876.6,438.951
-159.676,0.999947,0.000668227,10,1023,0,162.179,0.51654,-0.674166,-0.0715627,-0.377223,0.86922,-1.37413,0.850557,-0.457215,1.23965,-0.15471,-1.88473,0.795744,-0.399788,48,55,0.00692048,0.0182302,0.0433898,0.365125,1.36288,0.29729,1.35401,0.00655684,1.53883,0.00267567,15,159.971,21092.8,440.058
-160.574,0.988687,0.00223222,10,1023,0,165.441,1.1914,-0.722356,-1.05641,-1.18617,0.133889,0.940529,-0.029466,0.840016,-0.119924,-1.3893,-0.588559,0.99513,-0.875471,48,55,0.00877636,0.0175676,0.0212307,0.183112,1.0136,1.39675,0.936004,0.0120701,0.893036,0.000885516,15,496.975,22368.8,309.246
-161.709,0.977658,0.00326451,10,1023,0,166.099,0.317608,-0.68359,-0.404581,0.203032,0.202838,0.444252,0.947163,2.04317,1.65035,-0.469742,0.0281534,-0.0941093,-1.01966,48,55,0.00637342,0.0181006,0.0358969,0.495682,1.04635,1.16102,1.3999,0.0171835,1.73392,0.00221887,15,657.32,15397.7,269.593
-160.116,0.948682,0.00389916,10,1023,0,167.172,0.460025,-0.730862,-1.15058,0.7764,0.532978,-0.486714,-0.504707,0.96222,-0.787337,-2.05882,0.187663,-0.392524,-1.16892,48,55,0.00676507,0.0174507,0.019112,0.62469,1.20316,0.718811,0.710264,0.0125894,0.576015,-8.52902e-05,15,698.792,13487.8,228.548
-163.763,0.738326,0.00674502,9,511,0,167.286,-0.00538087,-0.665195,-0.660925,-1.75613,-0.854188,0.720641,-0.501462,-1.38739,1.79665,1.29141,-0.397914,-0.162324,-1.45891,48,55,0.0054852,0.0183536,0.0301292,0.0548714,0.544261,1.2923,0.711806,0.00260359,1.80341,0.00477255,15,546.542,14961.1,148.801
-165.824,0.519954,0.00803562,5,43,1,172.817,-0.102504,-0.627116,-0.817035,-1.78949,-0.897159,0.916273,-0.388498,-1.48235,1.71594,1.40857,-0.558386,-0.175288,-1.44558,48,55,0.00521811,0.0188772,0.0266167,0.0473637,0.52385,1.38523,0.765464,0.00220003,1.76507,0.00494242,15,504.82,14878.2,152.466
-165.124,0.999843,0.00147656,10,1023,0,168.101,0.0831721,-0.693406,-0.622214,-1.84198,-0.940501,0.685938,-0.515936,-1.5771,1.51465,1.44309,-0.419761,-0.223637,-1.51292,48,55,0.00572872,0.0179657,0.0310002,0.0355535,0.503262,1.27582,0.70493,0.00179734,1.66946,0.00499248,15,540.862,14568.7,133.948
-160.629,0.849561,0.00469564,8,511,0,168.469,0.405426,-0.610301,-1.3645,-1.94504,-0.757466,-0.108487,-1.46302,-0.793396,0.626133,0.657817,-0.441854,-0.4762,-1.05573,48,55,0.00661492,0.0191084,0.0142988,0.0123658,0.590204,0.898469,0.255066,0.00512807,1.24741,0.00385383,15,535.118,12952.3,259.674
-162.177,0.949587,0.00260478,10,1023,0,167.055,1.72888,-0.675874,-1.68062,-1.53697,-0.782207,-0.779032,-0.631079,0.126139,-0.109288,0.758014,-0.482363,-0.890172,-0.585776,48,55,0.0102544,0.0182067,0.00718599,0.104181,0.578452,0.57996,0.650238,0.00903609,0.898088,0.00399912,15,524.586,10302.9,388.912
-157.968,0.95627,0.00435664,10,1023,0,164.997,0.884378,-0.756683,-0.0212406,-0.122477,0.151217,0.640477,0.327338,0.461656,0.570796,-1.14329,-1.2107,0.729265,-0.617572,48,55,0.00793204,0.0170956,0.0445221,0.422443,1.02183,1.25423,1.10549,0.010462,1.22113,0.00124224,15,335.218,20667.3,380.168
-158.176,0.85107,0.00963864,7,252,1,168.613,0.79958,-0.747621,0.511053,-0.430208,0.180312,0.596933,0.574804,0.110403,-0.0623586,-1.19024,-1.64515,0.583248,-0.546934,48,55,0.00769884,0.0172202,0.0564987,0.353203,1.03565,1.23354,1.22303,0.00896921,0.92038,0.00117415,15,222.26,19732.8,399.593
-160.316,0.834069,0.0105755,8,255,0,162.811,0.586954,-0.674576,0.919602,-0.466875,0.926645,0.974357,0.998967,0.195453,-0.249775,-0.961326,-1.78316,0.813058,-0.493375,48,55,0.00711412,0.0182246,0.065691,0.344953,1.39016,1.41282,1.42451,0.00933068,0.831357,0.00150608,15,186.38,21203.6,414.322
-161.635,0.969152,0.0080327,9,511,0,165.103,0.403799,-0.741937,1.4463,0.375286,1.23768,0.852092,0.00252145,0.308956,1.14039,-0.978515,-1.41329,0.965044,-0.809586,48,55,0.00661045,0.0172984,0.0775416,0.534439,1.5379,1.35474,0.951198,0.00981307,1.49169,0.00148115,15,282.545,22176.3,327.364
-162.613,0.873622,0.0132334,6,89,1,170.45,0.414479,-0.711812,1.63348,0.745524,0.658714,0.984396,0.0244242,0.210073,1.69867,-0.635087,-1.00884,0.547862,-0.906949,48,55,0.00663982,0.0177126,0.0817534,0.617743,1.26289,1.41759,0.961601,0.00939281,1.75687,0.00197912,15,387.701,19506.3,300.589
-163.657,0.561645,0.0157377,7,127,0,169.501,0.590783,-0.815006,0.969698,0.359798,1.46767,0.686531,-0.56915,0.303674,0.991717,-1.44713,-1.17836,-0.469754,-1.08782,48,55,0.00712465,0.0162937,0.0668182,0.530955,1.64714,1.2761,0.679654,0.00979061,1.42107,0.000801661,15,343.627,12993.6,250.849
-161.996,0.998652,0.00403985,10,1023,0,170.232,0.615449,-0.635432,0.232441,0.28293,2.0345,0.548412,-0.960635,-0.18809,0.180686,-0.665772,-1.76406,-0.645115,-0.143321,48,55,0.00719249,0.0187628,0.0502299,0.513659,1.91639,1.2105,0.493698,0.00770062,1.03583,0.00193463,15,191.344,11871.3,510.587
-162.44,0.627688,0.0112602,8,255,0,171.182,0.873586,-0.694839,-0.0659914,0.785541,1.77851,-0.248367,-1.48156,0.428173,-0.492366,-1.2189,-1.66098,-1.15479,-0.384317,48,55,0.00790236,0.017946,0.0435152,0.626747,1.79479,0.832026,0.246259,0.0103197,0.716126,0.0011326,15,218.144,8609.37,444.313
-160.757,0.979483,0.0077828,9,511,0,165.01,0.431055,-0.718669,-0.390536,-0.562281,-0.380056,0.637126,0.6105,0.405081,1.48582,-0.383378,-0.136608,0.99266,-1.05639,48,55,0.0066854,0.0176183,0.036213,0.323487,0.769473,1.25264,1.23999,0.0102216,1.65577,0.0023441,15,614.482,22353,259.493
-158.28,0.993249,0.00640328,9,511,0,165.582,0.557367,-0.645234,0.402745,-0.338843,0.760043,-0.447164,-0.42891,0.411976,-0.88536,-0.595726,-1.80077,0.918225,-0.724463,48,55,0.00703276,0.018628,0.0540618,0.37376,1.31102,0.737597,0.746268,0.0102509,0.529454,0.0020362,15,181.799,21876.6,350.773
-157.986,0.910012,0.00918274,8,511,0,162.343,0.575842,-0.615289,0.385793,-0.609579,-0.231697,0.360691,-0.317958,0.0999828,-0.204589,-0.0211398,-1.66521,0.546773,-0.559103,48,55,0.00708357,0.0190398,0.0536803,0.312845,0.839944,1.12133,0.79897,0.00892493,0.85282,0.00286935,15,217.045,19499.3,396.247
-161.115,0.305241,0.014747,5,63,0,165.482,0.546021,-0.584013,0.545702,-0.600257,-0.883937,-0.0142087,-0.32677,0.0582959,0.338951,-0.261015,-1.49139,0.597141,-0.586576,48,55,0.00700156,0.0194698,0.0572783,0.314942,0.53013,0.943251,0.794784,0.00874776,1.111,0.00252153,15,262.237,19821.7,388.691
-161.783,0.98984,0.00286345,10,1023,0,168.031,0.141029,-0.616552,-0.349952,-0.726167,1.57251,-0.578616,-0.602038,-0.999291,-1.19022,-0.212124,-1.98342,0.385628,0.0407891,48,55,0.00588783,0.0190224,0.0371261,0.286613,1.69694,0.675157,0.664032,0.00425301,0.384646,0.00259242,15,134.31,18468,561.217
-162.13,0.796767,0.00652512,7,255,0,167.989,0.0948871,-0.605639,-0.324218,-0.741589,1.58996,-0.482739,-0.456853,-0.95896,-1.3021,-0.177929,-1.97996,0.451685,0.108986,48,55,0.00576094,0.0191725,0.0377051,0.283142,1.70523,0.720699,0.732995,0.00442442,0.331503,0.002642,15,135.21,18890.8,579.971
-161.871,0.991448,0.00311634,10,1023,0,167.132,-0.279468,-0.569184,0.289721,-0.976533,0.726546,-1.87766,-0.801161,-0.365748,0.417344,1.34312,-1.51528,0.469504,-1.35732,48,55,0.00473146,0.0196737,0.0515187,0.23028,1.29511,0.0581127,0.569448,0.00694557,1.14824,0.00484752,15,256.028,19004.8,176.738
-161.703,0.974779,0.00524271,9,511,0,165.803,0.830215,-0.485571,0.23855,0.303881,0.604923,-0.504478,0.552953,0.76929,1.27297,1.21716,-1.74086,0.452473,-0.0755845,48,55,0.00778309,0.0208234,0.0503674,0.518373,1.23734,0.710373,1.21265,0.0117695,1.55466,0.00466489,15,197.377,18895.8,529.214
-165.037,0.910771,0.00713584,8,255,0,167.991,0.363831,-0.716578,-1.12785,-1.07042,1.44328,-1.37892,0.802495,0.265459,0.882802,1.59335,-1.20908,-0.382546,-1.21891,48,55,0.00650054,0.017647,0.0196233,0.209155,1.63556,0.295015,1.33119,0.0096282,1.36933,0.00521036,15,335.639,13551.7,214.801
-165.037,1.98425e-14,0.0183727,1,3,1,168.203,0.363831,-0.716578,-1.12785,-1.07042,1.44328,-1.37892,0.802495,0.265459,0.882802,1.59335,-1.20908,-0.382546,-1.21891,48,55,0.00650054,0.017647,0.0196233,0.209155,1.63556,0.295015,1.33119,0.0096282,1.36933,0.00521036,15,335.639,13551.7,214.801
-161.319,0.998797,0.00145124,10,1023,0,169.036,0.105222,-0.616198,-0.799382,-0.717321,-0.753317,-1.90398,-0.205861,0.541405,-0.200373,0.697658,-0.984001,0.210402,-1.28273,48,55,0.00578936,0.0190273,0.0270139,0.288603,0.592175,0.0456104,0.852216,0.010801,0.854823,0.0039116,15,394.16,17346.6,197.25
-162.342,0.997401,0.00137101,10,1023,0,164.192,-0.303609,-0.512486,-0.759269,-1.02137,-0.75039,-1.93876,-0.279397,0.495454,-0.293359,0.781085,-0.608578,0.386949,-1.44621,48,55,0.00466508,0.0204533,0.0279165,0.220193,0.593565,0.0290895,0.817286,0.0106057,0.810655,0.00403257,15,491.77,18476.5,152.291
-164.078,0.970597,0.00362778,9,767,0,170.534,0.264386,-0.522765,0.356439,-0.452862,-0.683171,-1.3786,0.788177,1.8102,-0.754208,0.354223,-1.96612,-1.0314,0.148032,48,55,0.00622706,0.020312,0.0530199,0.348106,0.625494,0.295165,1.32438,0.0161934,0.591751,0.00341362,15,138.809,9399.03,590.709
-165.366,0.996141,0.00294039,10,1023,0,179.54,-0.38983,-0.333068,0.244216,-1.142,0.0533277,-1.14723,0.97003,0.660629,-1.55672,-0.442779,-2.01358,-1.64642,1.33226,48,55,0.00442797,0.0229203,0.0504949,0.193051,0.975331,0.405066,1.41076,0.0113077,0.210556,0.00225797,15,126.469,5462.9,916.372
-162.052,0.0698627,0.00867312,9,511,0,173.571,-0.54805,-0.0901821,-0.329053,-0.931093,1.70753,0.618084,-0.435157,1.61806,-1.40364,0.28186,-2.00477,0.0798826,1.31018,48,55,0.00399286,0.02626,0.0375963,0.240504,1.76108,1.24359,0.7433,0.0153768,0.28327,0.0033087,15,128.759,16511.2,910.298
-162.702,0.998977,0.00131849,10,1023,0,167.245,0.160002,-0.241648,0.115759,-0.571741,1.14916,-0.200686,-1.19469,1.83364,-1.74963,-0.115961,-1.99267,-0.1511,0.207644,48,55,0.00594001,0.0241773,0.0476046,0.321358,1.49585,0.854674,0.382522,0.016293,0.118928,0.00273186,15,131.905,15033,607.102
-160.465,0.998617,0.00142496,10,1023,0,165.347,-0.349095,-0.00950406,-1.13145,-0.401008,1.31001,-0.0689806,-0.297352,1.07757,-1.67202,0.0610143,-1.99669,-0.340666,0.768069,48,55,0.00453999,0.0273693,0.0195423,0.359773,1.57225,0.917234,0.808758,0.0130797,0.155791,0.00298847,15,130.862,13819.7,761.219
-163.416,0.999031,0.00311795,10,1023,0,168.811,0.268433,-0.589512,1.66685,0.63335,0.41302,-0.577976,0.720103,2.26628,-1.62339,-0.790621,-1.91845,0.875793,-0.949611,48,55,0.00623819,0.0193942,0.0825041,0.592504,1.14618,0.675461,1.29205,0.0181317,0.178889,0.0017536,15,151.202,21605.1,288.857
-160.427,0.957084,0.00542197,9,511,0,167.273,0.494306,-0.611753,1.17698,-0.0995716,0.568011,-0.639952,1.14463,0.224714,-0.193074,0.875784,-1.9202,-0.895612,-0.304524,48,55,0.00685934,0.0190884,0.0714821,0.427596,1.21981,0.646023,1.4937,0.00945504,0.85829,0.00416989,15,150.749,10268.1,466.256
-159.528,0.740412,0.00736102,9,511,0,170.152,1.44236,-0.63803,-1.30547,-0.347464,0.458227,0.0143517,-1.27135,0.00568878,0.519038,-1.15602,0.152942,1.12766,-0.39888,48,55,0.00946648,0.0187271,0.015627,0.371821,1.16766,0.956817,0.34611,0.00852418,1.19654,0.00122377,15,689.765,23217,440.308
-159.75,0.892626,0.00404418,9,511,0,164.25,0.391599,-0.716693,-0.712596,-0.762898,-1.00394,-0.133804,-0.383251,-0.193215,0.615103,-0.748637,0.269811,0.706169,-1.13092,48,55,0.0065769,0.0176455,0.0289666,0.278348,0.47313,0.886443,0.767956,0.00767883,1.24217,0.00181448,15,720.151,20519.5,238.997
-159.032,0.999589,0.00277503,10,1023,0,163.678,0.471188,-0.738441,-0.985675,0.0304378,1.06841,-0.252856,-0.34764,0.983958,0.217979,-1.02815,-0.252288,-0.549888,-1.14155,48,55,0.00679577,0.0173464,0.0228223,0.456849,1.4575,0.829893,0.784871,0.0126818,1.05354,0.00140919,15,584.405,12480.7,236.073
-161.926,0.995456,0.00616485,9,511,0,163.397,0.891515,-0.697929,-0.89473,1.07547,0.436315,0.410338,-0.593429,-1.25551,1.66064,-1.07481,-0.010538,-0.271385,-0.286491,48,55,0.00795167,0.0179035,0.0248686,0.691981,1.15725,1.14491,0.668121,0.00316408,1.7388,0.00134153,15,647.26,14263.1,471.215
-161.831,0.999423,0.00776826,9,511,0,168.779,-0.0638233,-0.535316,1.38885,-1.08072,-0.226537,-0.67851,0.343363,1.73175,-1.50297,0.655401,-1.96053,0.674137,-0.874551,48,55,0.00532449,0.0201394,0.076249,0.206837,0.842395,0.627708,1.1131,0.01586,0.236089,0.00385033,15,140.263,20314.5,309.499
-161.779,0.405909,0.0130978,2,7,0,170.751,-0.0645481,-0.541544,1.41521,-1.0831,-0.209207,-0.709255,0.341232,1.72742,-1.52694,0.647217,-1.96231,0.673407,-0.894958,48,55,0.00532249,0.0200538,0.0768421,0.206302,0.850627,0.613104,1.11209,0.0158415,0.224704,0.00383846,15,139.799,20309.8,303.887
-162.875,0.9723,0.0050412,9,511,0,166.715,0.671876,-0.476376,0.310832,-1.57204,-1.21618,-0.648734,-0.30228,1.99289,-1.55433,0.557166,-1.97468,0.713364,-0.0708688,48,55,0.00734766,0.0209498,0.0519937,0.0962901,0.372315,0.641851,0.806417,0.0169698,0.211693,0.00370789,15,136.582,20565.5,530.511
-162.225,0.970424,0.00840972,8,255,0,167.117,0.419714,-0.43319,0.930665,-0.756571,-0.984647,-1.10071,-0.677958,2.08946,-1.37019,0.472549,-1.97265,0.590959,0.110435,48,55,0.00665421,0.0215436,0.06594,0.279772,0.482292,0.427162,0.62797,0.0173802,0.299162,0.0035852,15,137.112,19782.1,580.37
-162.312,0.386514,0.0117828,2,7,1,174.458,0.427424,-0.447622,0.925771,-0.743662,-1.02106,-1.11796,-0.694159,2.08652,-1.38352,0.496267,-1.97581,0.582742,0.0938586,48,55,0.00667542,0.0213452,0.0658298,0.282676,0.464995,0.418967,0.620275,0.0173677,0.292827,0.00361959,15,136.29,19729.5,575.811
-162.647,0.882901,0.00362331,10,1023,0,165.856,-0.229266,-0.561763,-0.660569,0.517357,1.3392,0.705692,-0.0416222,-0.957107,-1.89822,0.0490973,-1.98993,-0.180431,-0.67037,48,55,0.00486952,0.0197758,0.0301372,0.566405,1.58612,1.2852,0.930229,0.0044323,0.0483452,0.00297119,15,132.618,14845.2,365.648
-163.429,0.987461,0.00281556,10,1023,0,168.663,0.0917962,-0.59219,-0.454752,0.465418,0.993579,0.525767,-0.084842,-0.990896,-1.7607,0.415395,-1.93772,0.0237957,-0.538923,48,55,0.00575244,0.0193574,0.0347681,0.554719,1.42195,1.19974,0.9097,0.00428869,0.113669,0.00350232,15,146.194,16152.3,401.796
-163.119,0.993349,0.00623946,9,511,0,168.644,0.755642,-0.686321,1.27677,-0.545831,0.321041,-0.579363,0.17823,1.22033,-0.511391,0.0331588,-1.9346,1.17754,-0.230914,48,55,0.00757802,0.0180631,0.0737273,0.327188,1.10249,0.674803,1.03466,0.0136864,0.707089,0.00294808,15,147.003,23536.2,486.499
-162.584,0.91166,0.0114859,7,128,1,166.625,0.335833,-0.443745,0.578909,-0.463839,0.357944,0.64889,-0.694437,1.40829,-0.74704,-0.30288,-1.57675,1.26751,-0.796119,48,55,0.00642354,0.0213985,0.0580255,0.345636,1.12002,1.25822,0.620142,0.0144852,0.595156,0.00246082,15,240.044,24112.1,331.067
-161.788,0.906953,0.00903789,8,255,0,169.698,0.213949,-0.685639,1.23546,-1.42065,0.352387,1.07581,0.514233,1.76683,-0.987639,-0.184264,-1.94048,-0.295981,-0.74579,48,55,0.00608836,0.0180725,0.0727979,0.130354,1.11738,1.46101,1.19426,0.016009,0.480872,0.00263282,15,145.474,14105.7,344.908
-161.788,0.000207275,0.0114244,3,11,1,168.696,0.213949,-0.685639,1.23546,-1.42065,0.352387,1.07581,0.514233,1.76683,-0.987639,-0.184264,-1.94048,-0.295981,-0.74579,48,55,0.00608836,0.0180725,0.0727979,0.130354,1.11738,1.46101,1.19426,0.016009,0.480872,0.00263282,15,145.474,14105.7,344.908
-162.215,0.988294,0.00201765,10,1023,0,167.287,-0.162483,-0.19299,-0.451828,1.01789,-1.00888,-0.0852759,-0.00478037,0.272094,-1.85854,-0.651161,-1.98097,-0.802657,-0.0432936,48,55,0.00505317,0.0248464,0.0348339,0.679024,0.470781,0.909494,0.947729,0.0096564,0.0671941,0.00195582,15,134.948,10863,538.094
-161.088,0.977582,0.00154912,10,1023,0,172.078,0.185903,-0.727096,-0.300375,-0.448632,-0.61983,-1.87708,1.23993,0.481639,-1.05066,-0.620283,-1.98588,-0.35546,-0.30493,48,55,0.00601123,0.0175024,0.0382416,0.349058,0.655581,0.0583872,1.53897,0.010547,0.450938,0.00200059,15,133.672,13725.1,466.144
-160.029,0.999856,0.00319911,10,1023,0,164.736,0.706029,-0.569924,0.185131,0.830234,1.73025,0.475174,-0.847912,0.78879,0.243271,-0.513327,-1.58804,0.108328,-0.260275,48,55,0.00744158,0.0196635,0.0491655,0.636803,1.77187,1.17571,0.547242,0.0118524,1.06555,0.00215568,15,237.111,16693.3,478.424
-162.198,0.919963,0.00666094,9,511,0,164.519,0.557841,-0.745978,-0.987204,-1.30571,-0.3671,0.451862,0.849362,-1.21232,0.486824,-0.762916,-0.876658,1.55005,-1.19714,48,55,0.00703406,0.0172428,0.0227879,0.156215,0.775628,1.16463,1.35345,0.00334765,1.18124,0.00179377,15,422.069,25920.3,220.788
