# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_Rand3_Try1_model
# start_datetime = 2024-08-30 14:27:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand3_Try1_3.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand3_Try1_3.init.R
# random
#   seed = 2866302896 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand3_Try1_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-427.155,0.999302,0.00865596,9,511,0,433.072,1.06555,-0.650025,0.126662,0.320395,-0.0203416,-0.52608,-0.00994834,0.363382,-0.126848,0.260965,-0.657752,-0.389469,-1.13299,48,55,0.00843027,0.0185622,0.0478499,0.522089,0.940338,0.700112,0.945275,0.0100444,0.889747,0.0032784,15,478.985,13507.4,238.427
-427.155,0.0428827,0.0252505,2,5,1,429.659,1.06555,-0.650025,0.126662,0.320395,-0.0203416,-0.52608,-0.00994834,0.363382,-0.126848,0.260965,-0.657752,-0.389469,-1.13299,48,55,0.00843027,0.0185622,0.0478499,0.522089,0.940338,0.700112,0.945275,0.0100444,0.889747,0.0032784,15,478.985,13507.4,238.427
-428.039,1,0.00149511,10,1023,0,433.627,0.0170555,-0.645173,0.832255,0.243788,1.02255,-1.41084,-0.633495,0.123569,0.600147,-0.211656,0.412952,0.235476,-1.4204,48,55,0.0055469,0.0186289,0.0637257,0.504852,1.43571,0.279851,0.64909,0.00902517,1.23507,0.0025931,15,757.367,17507,159.39
-429.941,0.999701,0.0036003,10,1023,0,437.24,0.94747,-0.670095,0.336911,-0.735516,0.140116,0.768274,0.822399,-0.842335,-0.588836,0.721518,-1.60945,-0.0749087,-1.10752,48,55,0.00810554,0.0182862,0.0525805,0.284509,1.01656,1.31493,1.34064,0.00492008,0.670303,0.0039462,15,231.544,15520.6,245.432
-432.203,0.715896,0.00558363,10,1023,0,438.227,1.32314,-0.673377,-0.382842,0.95936,1.43686,-0.677456,0.779156,-0.196646,1.20937,-1.2437,1.36488,0.673777,-1.33768,48,55,0.00913865,0.0182411,0.0363861,0.665856,1.63251,0.628209,1.3201,0.00766425,1.52445,0.00109664,15,1004.87,20312.2,182.139
-435.006,0.985209,0.00455647,9,511,0,443.55,0.96023,-0.682003,0.0874199,-0.0137098,0.261185,-0.68927,-0.562099,0.205865,0.516254,-1.95916,2.12561,2.72771,-1.21044,48,55,0.00814063,0.0181225,0.0469669,0.446915,1.07406,0.622597,0.683003,0.00937493,1.19522,5.92245e-05,15,1202.66,33457.4,217.128
-424.465,0.996736,0.00878768,8,255,0,436.152,0.965795,-0.67033,-0.325187,-0.0994287,0.140897,0.819134,0.378836,0.20954,-0.0445438,-0.491527,0.354283,-0.170047,-1.28242,48,55,0.00815594,0.018283,0.0376833,0.427629,1.01693,1.33909,1.12995,0.00939055,0.928842,0.00218729,15,742.114,14911.7,197.335
-425.249,0.994293,0.0129261,8,255,0,426.959,0.937119,-0.686995,-0.391257,0.018313,0.509369,0.0289882,0.271351,0.187053,-0.735608,-0.182985,-0.0811693,-0.730425,-1.33799,48,55,0.00807708,0.0180538,0.0361967,0.45412,1.19195,0.963769,1.07889,0.00929498,0.600586,0.00263467,15,628.896,11325.3,182.052
-426.212,0.99986,0.0169813,8,255,0,429.194,0.341626,-0.68214,0.754326,-1.03716,0.405167,0.652399,-0.533708,0.0398333,0.335544,-1.24083,-0.0314373,0.806944,-1.30112,48,55,0.00643947,0.0181206,0.0619723,0.216638,1.14245,1.25989,0.696489,0.00866929,1.10938,0.0011008,15,641.826,21164.4,192.191
-427.722,0.826782,0.0162555,8,255,0,432.926,1.50606,-0.697799,-0.540159,-0.102657,0.551744,-0.258121,0.587126,0.94252,0.0957597,-0.656999,1.70205,-0.580868,-1.36101,48,55,0.00964167,0.0179053,0.0328464,0.426902,1.21208,0.827392,1.22888,0.0125057,0.995486,0.00194735,15,1092.53,12282.4,175.722
-427.254,0.793691,0.0166951,8,255,0,429.962,1.33391,-0.678935,-0.0941355,0.408586,0.627873,0.418196,0.401855,1.14683,0.245315,-1.44554,0.882518,-0.281424,-1.28919,48,55,0.00916825,0.0181646,0.042882,0.541932,1.24824,1.14864,1.14088,0.013374,1.06652,0.000803967,15,879.455,14198.9,195.473
-427.577,0.644891,0.0220486,7,255,0,431.361,1.03183,-0.710844,-0.10528,-0.829108,-0.964173,-0.0974083,-0.47618,0.617598,0.404944,-1.19643,-0.0360715,-0.215428,-1.05363,48,55,0.00833753,0.0177259,0.0426312,0.263451,0.492018,0.903731,0.723814,0.0111248,1.14235,0.00116518,15,640.621,14621.3,260.251
-431.486,0.999245,0.00806093,9,511,0,436.023,0.201832,-0.601484,-0.155447,0.0523448,2.50921,-1.2256,0.90945,0.486654,-0.718924,-0.0439526,1.19035,0.0068337,-1.53589,48,55,0.00605504,0.0192296,0.0415024,0.461778,2.14187,0.367839,1.38199,0.0105683,0.608511,0.00283627,15,959.491,16043.7,127.63
-429.84,0.678104,0.0204173,7,127,0,436.39,0.749983,-0.617873,0.0379627,0.101454,1.20082,-1.7673,-0.312672,0.564753,-0.619913,-0.406621,1.43531,-0.0600471,-1.45479,48,55,0.00756245,0.0190042,0.0458542,0.472827,1.52039,0.11053,0.801481,0.0109002,0.655542,0.0023104,15,1023.18,15615.7,149.933
-427.323,0.971726,0.00617419,9,511,0,436.296,0.753173,-0.668821,-0.0498723,-0.836885,-0.866946,1.62187,-0.13112,1.32985,0.483002,-0.679314,1.00711,0.319764,-1.17049,48,55,0.00757123,0.0183037,0.0438779,0.261701,0.538201,1.72039,0.887718,0.0141519,1.17943,0.001915,15,911.849,18046.5,228.116
-427.397,0.514292,0.0192382,6,127,0,434.392,1.18269,-0.674347,0.569887,-1.0812,-0.497384,1.07642,0.00639829,1.14803,0.502851,-0.93639,1.02499,0.617758,-1.3092,48,55,0.00875241,0.0182277,0.0578225,0.206731,0.713743,1.4613,0.953039,0.0133791,1.18885,0.00154223,15,916.497,19953.6,189.971
-425.185,0.980886,0.0101679,9,511,0,429.936,0.211411,-0.67132,0.524239,-0.0187235,0.922845,-1.3934,0.0997911,-0.756201,-0.571014,-0.684344,-0.636319,0.379049,-1.45085,48,55,0.00608138,0.0182694,0.0567954,0.445787,1.38835,0.288136,0.997401,0.00528614,0.678768,0.0019077,15,484.557,18425.9,151.015
-429.919,0.986814,0.00645327,9,511,0,433.796,0.709031,-0.626392,1.19859,1.31324,-0.693166,-1.1538,-0.59881,1.33948,-0.539206,-0.52642,-0.484378,0.419235,-1.12673,48,55,0.00744984,0.0188871,0.0719682,0.745479,0.620746,0.401944,0.665565,0.0141928,0.693877,0.00213669,15,524.062,18683.1,240.149
-424.89,0.814094,0.0137209,8,255,0,432.97,0.267609,-0.670787,0.0808921,0.369013,1.37744,0.200234,-0.114349,-0.258993,-0.641411,-0.68387,-0.526838,0.0400671,-1.31847,48,55,0.00623593,0.0182767,0.0468201,0.533028,1.60428,1.04511,0.895684,0.00739928,0.64533,0.00190839,15,513.022,16256.4,187.421
-426.977,0.999867,0.00671071,9,511,0,429.204,1.47737,-0.668802,-0.591612,1.32062,0.880217,-0.742664,0.368834,-0.253906,-0.98588,-0.480072,-0.228775,-0.673924,-1.29811,48,55,0.00956277,0.018304,0.0316887,0.74714,1.3681,0.597235,1.1252,0.0074209,0.481707,0.0022039,15,590.519,11686.9,193.019
-427.421,0.993672,0.011288,8,511,0,433.4,0.604956,-0.630115,0.604614,-0.178119,1.00844,0.610041,-0.489462,0.712587,-0.772643,-0.724849,-0.988928,-0.460254,-1.1301,48,55,0.00716363,0.0188359,0.0586038,0.409923,1.42901,1.23977,0.717506,0.0115285,0.582994,0.00184897,15,392.879,13054.4,239.223
-424.257,0.872206,0.0180275,7,127,0,430.757,0.131448,-0.639002,0.305915,-0.155154,0.858193,-0.162213,-0.0986575,0.44906,-0.0855692,-0.634605,0.171874,-0.189977,-1.40205,48,55,0.00586148,0.0187137,0.0518831,0.41509,1.35764,0.872949,0.903138,0.0104085,0.909355,0.00197982,15,694.687,14784.1,164.436
-431.86,0.0617875,0.0235672,7,127,0,436.292,0.12564,-0.633163,0.330896,-0.250212,-0.235913,0.315043,0.200197,0.688866,-0.514813,-1.0075,0.594886,0.622809,-1.40154,48,55,0.00584551,0.018794,0.0524452,0.393702,0.837941,1.09965,1.04509,0.0114277,0.705464,0.00143912,15,804.67,19986,164.575
-432.545,0.999127,0.00343688,10,1023,0,435.92,0.890829,-0.690044,-0.184041,-0.398313,0.636012,-1.91696,0.501935,-0.00939486,-0.224768,-1.29049,0.476976,-0.563572,-1.47048,48,55,0.00794978,0.0180119,0.0408591,0.36038,1.25211,0.0394428,1.18842,0.00846007,0.843235,0.00102879,15,774.014,12393.1,145.618
-433.757,0.996515,0.00897277,9,511,0,439.428,0.738194,-0.625357,0.946827,0.103155,-0.077927,2.14854,0.0574449,1.28115,-0.367973,-0.649132,0.0481907,1.06235,-1.21502,48,55,0.00753003,0.0189013,0.0663036,0.47321,0.912985,1.97055,0.977286,0.0139449,0.775213,0.00195876,15,662.53,22799.1,215.87
-428.845,0.957924,0.0125675,8,255,0,437.553,0.891018,-0.699938,0.0962272,-0.73463,0.950338,-1.81582,0.365311,-0.298475,0.240824,-0.578428,-0.129932,-0.643055,-1.44084,48,55,0.0079503,0.0178759,0.0471651,0.284708,1.40141,0.0874836,1.12352,0.00723148,1.06439,0.00206128,15,616.218,11884.5,153.768
-433.249,0.933069,0.0159119,8,255,0,435.51,0.496627,-0.645322,1.84742,-1.27428,0.345922,0.241874,-1.0071,0.949416,1.15708,-0.224539,0.212616,1.27603,-1.1959,48,55,0.00686573,0.0186268,0.086567,0.163287,1.11431,1.06489,0.471625,0.012535,1.49961,0.00257442,15,705.28,24166.6,221.128
-425.574,0.948844,0.0148462,8,255,0,438.02,0.278214,-0.675505,0.0431048,0.0603336,1.15632,-0.0978701,-0.217831,-0.208872,0.485563,0.0584361,0.686155,0.558832,-1.38017,48,55,0.00626509,0.0182118,0.0459699,0.463575,1.49925,0.903512,0.84653,0.00761229,1.18064,0.00298473,15,828.4,19576.5,170.454
-426.985,0.473721,0.0238071,5,63,0,430.765,0.273338,-0.671966,0.213767,-0.207005,1.6885,-0.0369791,-0.226639,0.0217426,0.582525,-0.245316,1.06866,0.742893,-1.40292,48,55,0.00625168,0.0182605,0.0498098,0.403424,1.75204,0.932435,0.842346,0.00859241,1.2267,0.00254429,15,927.853,20754.5,164.197
-427.814,0.983014,0.0100795,8,511,0,435.998,0.572442,-0.667632,0.436355,-0.508161,1.41738,0.456077,-0.559008,0.359901,1.51394,-0.0809928,0.500209,0.205752,-1.27981,48,55,0.00707421,0.0183201,0.054818,0.335664,1.62326,1.16664,0.684471,0.0100296,1.66912,0.00278256,15,780.054,17316.8,198.051
-426.641,0.972163,0.0113142,9,511,0,431.368,0.550045,-0.66904,0.997461,-0.194849,0.228646,0.431326,-0.5462,0.157326,1.60479,-0.0777302,-0.149855,0.931618,-1.17396,48,55,0.00701262,0.0183007,0.0674429,0.406159,1.05861,1.15488,0.690555,0.00916863,1.71228,0.00278729,15,611.038,21962.4,227.162
-426.533,0.89598,0.013596,9,511,0,430.321,0.489939,-0.664471,0.148974,-0.255633,0.410974,-1.29758,0.74138,0.852652,-0.28876,-1.48343,0.496363,-0.509075,-1.47401,48,55,0.00684733,0.0183635,0.0483519,0.392483,1.14521,0.333651,1.30216,0.0121238,0.812839,0.000749024,15,779.054,12741.9,144.646
-425.966,0.967569,0.0125526,8,511,0,431.731,1.10039,-0.689199,-0.342505,-0.520517,0.70454,0.0302261,0.389557,0.0919087,0.978278,-0.504024,1.06566,-0.0300967,-1.33963,48,55,0.00852608,0.0180235,0.0372936,0.332884,1.28466,0.964357,1.13504,0.00889061,1.41468,0.00216917,15,927.071,15807.4,181.601
-426.82,0.162336,0.0300506,1,3,0,429.474,1.12046,-0.689327,-0.351004,-0.528655,0.730469,0.0438719,0.406886,0.0965784,0.991494,-0.507383,1.06579,-0.0263756,-1.33439,48,55,0.00858125,0.0180217,0.0371024,0.331053,1.29697,0.970839,1.14327,0.00891046,1.42096,0.00216429,15,927.105,15831.2,183.042
-426.552,0.999886,0.00323029,10,1023,0,432.076,0.252077,-0.637553,0.696208,0.399598,0.285194,-0.235967,0.222875,0.181985,-1.14257,-0.171217,-1.10096,-0.202191,-1.32912,48,55,0.00619321,0.0187336,0.0606647,0.53991,1.08547,0.837916,1.05587,0.00927344,0.407279,0.00265174,15,363.75,14706,184.492
-428.847,0.980954,0.00852922,9,511,0,432.541,1.34099,-0.691953,-0.856031,-0.349883,-0.454727,-0.38097,-0.374745,-0.907803,0.129115,-0.314801,0.874732,0.924861,-1.17256,48,55,0.00918771,0.0179857,0.0257393,0.371276,0.734005,0.769039,0.771996,0.00464184,1.01133,0.00244354,15,877.43,21919.1,227.545
-425.687,0.854133,0.0142412,8,255,0,432.594,-0.0333949,-0.64361,0.277948,-0.802761,0.97221,0.000787695,-0.329188,0.119391,-0.791391,-1.04806,-0.62811,-0.865037,-1.42564,48,55,0.00540816,0.0186504,0.0512538,0.269379,1.4118,0.950374,0.793636,0.00900741,0.574089,0.00138031,15,486.692,10463.8,157.95
-426.312,0.84857,0.0144262,8,255,0,429.286,1.2337,-0.685591,-0.662809,-0.31374,-0.373776,-0.0327895,0.225399,-0.626683,1.32461,-0.156959,1.07266,0.833641,-1.2267,48,55,0.00889268,0.0180731,0.0300868,0.379409,0.772456,0.934425,1.05706,0.0058366,1.57919,0.00267241,15,928.893,21335.3,212.657
-430.388,0.982524,0.00685357,8,460,1,441.272,1.56809,-0.686818,0.710069,-0.739967,1.92063,0.641801,1.71204,0.193421,1.14808,0.584921,-0.31801,-0.517316,-1.42958,48,55,0.00981225,0.0180562,0.0609765,0.283508,1.8623,1.25486,1.76322,0.00932204,1.49534,0.00374814,15,567.317,12689.2,156.867
-428.952,0.974037,0.010038,8,255,0,434.843,0.373153,-0.695923,0.115408,-0.474779,0.914846,0.453128,1.08068,-0.392182,0.941079,1.34157,-0.246089,-0.168327,-1.43058,48,55,0.00652617,0.0179311,0.0475967,0.343175,1.38455,1.16524,1.46332,0.00683323,1.39701,0.00484527,15,586.017,14922.7,156.591
-428.952,0.0191295,0.0270561,2,4,1,436.258,0.373153,-0.695923,0.115408,-0.474779,0.914846,0.453128,1.08068,-0.392182,0.941079,1.34157,-0.246089,-0.168327,-1.43058,48,55,0.00652617,0.0179311,0.0475967,0.343175,1.38455,1.16524,1.46332,0.00683323,1.39701,0.00484527,15,586.017,14922.7,156.591
-429.398,0.990966,0.00450981,10,1023,0,436.402,2.25361,-0.682064,0.282736,-1.46263,-0.890334,1.01828,0.0675747,-0.819741,-0.309649,0.400723,-1.32622,0.22754,-1.00509,48,55,0.0116974,0.0181216,0.0513616,0.120908,0.527091,1.43368,0.982098,0.0050161,0.802917,0.00348105,15,305.183,17456.3,273.601
-427.4,0.924483,0.00542578,10,1023,0,435.38,0.0810745,-0.673284,-0.79545,1.33209,1.25656,-0.937302,0.0521077,-0.30703,1.13932,-0.704302,0.733851,-0.688463,-1.33735,48,55,0.00572295,0.0182423,0.0271024,0.749719,1.54686,0.504781,0.974751,0.00719512,1.49118,0.00187876,15,840.801,11593.8,182.228
-433.22,0.997076,0.00835603,9,511,0,438.199,1.50022,-0.661025,-0.185828,-1.41263,-1.10577,-0.906335,0.884026,0.465264,-0.476177,-2.27415,1.51529,0.0313462,-1.44652,48,55,0.0096256,0.0184109,0.0408189,0.132159,0.424759,0.519491,1.36991,0.0104774,0.723816,-0.00039752,15,1043.98,16200.6,152.207
-429.597,0.986762,0.0065713,9,511,0,436.076,1.01314,-0.680837,-0.235272,-1.30138,-0.399999,-1.06158,0.654683,0.55305,-0.755208,-2.15992,1.57189,0.442684,-1.45455,48,55,0.00828613,0.0181385,0.0397064,0.157189,0.76,0.445752,1.26097,0.0108505,0.591276,-0.000231882,15,1058.69,18833.2,149.999
-428.136,0.745381,0.0147191,8,255,0,434.1,0.840234,-0.690008,0.260921,-0.597141,0.0138521,-0.987747,0.638899,0.500723,-0.46715,-1.99544,1.19919,0.327925,-1.48722,48,55,0.00781064,0.0180124,0.0508707,0.315643,0.95658,0.48082,1.25348,0.0106281,0.728104,6.61923e-06,15,961.788,18098.7,141.014
-431.377,0.99938,0.00825816,9,511,0,436.706,0.00471062,-0.663009,0.217971,-0.665249,-0.407175,-0.326051,0.150193,0.899389,0.777572,-1.88011,1.28472,0.77044,-1.38131,48,55,0.00551295,0.0183836,0.0499043,0.300319,0.756592,0.795126,1.02134,0.0123224,1.31935,0.00017384,15,984.026,20930.8,170.14
-429.744,0.998383,0.0156597,8,255,0,438.128,1.20378,-0.665495,0.641585,0.833426,1.39846,-0.656163,0.730966,-0.664122,0.598881,0.57306,-0.610919,1.17371,-1.29489,48,55,0.00881039,0.0183494,0.0594357,0.637521,1.61427,0.638323,1.29721,0.00567748,1.23447,0.00373094,15,491.161,23511.7,193.904
-429.226,0.180249,0.0216893,7,127,0,433.973,1.09227,-0.674335,0.839436,0.592741,1.3083,-1.08271,0.331914,-0.974932,0.160378,0.806195,-0.657304,1.47477,-1.36857,48,55,0.00850373,0.0182279,0.0638873,0.583367,1.57144,0.435712,1.10766,0.00435654,1.02618,0.00406898,15,479.101,25438.5,173.645
-430.303,0.997129,0.00295929,10,1023,0,438.51,0.590296,-0.647013,-1.00581,-0.109642,0.954616,-1.1208,-0.899209,0.520069,0.067211,-0.232137,0.589119,-1.2098,-1.08577,48,55,0.00712331,0.0186036,0.0223693,0.425331,1.40344,0.417621,0.522876,0.0107103,0.981925,0.0025634,15,803.171,8257.28,251.414
-428.87,0.981819,0.00853665,9,511,0,434.589,0.326545,-0.654713,0.154619,-0.392967,0.731937,0.82844,1.5494,0.448168,0.455075,-0.763557,0.777856,0.222934,-1.47228,48,55,0.006398,0.0184977,0.0484789,0.361582,1.29767,1.34351,1.68596,0.0104047,1.16616,0.00179284,15,852.242,17426.8,145.122
-430.533,0.939478,0.0114625,9,511,0,435.63,1.42191,-0.682531,0.062804,-0.779766,0.0122279,-2.15981,0.330854,-1.09054,0.344211,0.995256,-0.460455,0.658808,-1.37131,48,55,0.00941026,0.0181152,0.0464131,0.274553,0.955808,-0.0759115,1.10716,0.00386521,1.1135,0.00434312,15,530.282,20216.4,172.889
-430.373,0.996489,0.0135382,8,255,0,437.051,2.0234,-0.658241,0.267367,1.67526,1.19529,0.755578,0.759562,1.08808,-1.12999,-1.62552,0.24568,0.665162,-1.29462,48,55,0.0110644,0.0184492,0.0510158,0.826934,1.51776,1.3089,1.31079,0.0131243,0.413255,0.000542995,15,713.877,20257,193.98
-425.919,0.990586,0.00950015,9,511,0,433.321,0.884868,-0.694995,-0.14649,-1.39863,-0.31708,0.658013,-0.411915,-0.451718,0.30536,-0.680731,-0.593751,-0.353889,-1.19779,48,55,0.00793339,0.0179438,0.041704,0.135309,0.799387,1.26256,0.75434,0.0065802,1.09505,0.00191294,15,495.625,13735.1,220.609
-425.267,0.999005,0.0123976,9,511,0,430.335,0.37067,-0.647749,0.317461,0.779548,1.23308,-1.22916,-0.307687,0.20045,-0.385904,-0.721961,-0.0575082,-0.078629,-1.35871,48,55,0.00651934,0.0185935,0.0521429,0.625398,1.53571,0.366149,0.803849,0.00935191,0.766696,0.00185316,15,635.048,15496.8,176.355
-425.513,0.256378,0.0305992,1,3,0,429.06,0.378669,-0.647725,0.309868,0.764671,1.25493,-1.18699,-0.293473,0.212931,-0.38456,-0.739227,-0.0749972,-0.0570151,-1.35273,48,55,0.00654134,0.0185938,0.051972,0.622051,1.54609,0.38618,0.8106,0.00940496,0.767334,0.00182812,15,630.501,15635.1,177.998
-424.695,0.999642,0.00614048,9,511,0,430.014,0.0447763,-0.668588,0.190701,-1.40203,-0.442124,-0.728271,0.546666,-0.461145,0.0534556,0.199992,-0.290734,-0.358726,-1.49961,48,55,0.00562313,0.0183069,0.0492908,0.134544,0.739991,0.604071,1.20967,0.00654013,0.975391,0.00318999,15,574.409,13704.2,137.607
-429.888,0.890646,0.0124931,8,273,1,433.381,0.336278,-0.675661,0.241153,-0.900744,0.460737,2.7955,-0.601148,-0.185097,1.73431,-0.19556,-0.886051,0.0576649,-0.970252,48,55,0.00642476,0.0182097,0.0504259,0.247332,1.16885,2.27786,0.664455,0.00771334,1.7738,0.00261644,15,419.627,16369.1,283.181
-425.364,0.637271,0.0163237,7,127,0,432.289,0.511729,-0.685093,0.0774408,-0.0342365,0.414362,0.461,-0.532665,0.0489995,1.49428,0.211723,-0.344887,0.0940491,-1.06094,48,55,0.00690726,0.01808,0.0467424,0.442297,1.14682,1.16898,0.696984,0.00870825,1.65978,0.003207,15,560.329,16601.9,258.241
-428.432,0.900211,0.0116977,8,511,0,431.511,0.0766639,-0.689377,-0.787461,-0.523573,1.41045,0.172559,-0.31857,-0.19255,0.972693,-2.29235,0.733893,-0.843057,-1.33622,48,55,0.00571083,0.0180211,0.0272821,0.332196,1.61996,1.03197,0.798679,0.00768166,1.41203,-0.000423904,15,840.812,10604.4,182.54
-428.299,0.979219,0.00682153,9,511,0,434.54,-0.207694,-0.668396,-0.985598,-0.779867,0.556493,1.20589,-0.590917,-0.346388,-0.206004,-0.621908,0.298186,-0.741775,-1.25992,48,55,0.00492884,0.0183096,0.0228241,0.27453,1.21433,1.5228,0.669314,0.00702785,0.852148,0.00199823,15,727.528,11252.6,203.521
-431.399,0.995449,0.00756031,9,511,0,437.45,0.536735,-0.652322,-0.202384,-0.84124,2.46295,1.5415,0.48017,0.0199902,-1.164,0.570082,-1.10103,-1.3409,-1.39726,48,55,0.00697602,0.0185306,0.0404463,0.260721,2.1199,1.68221,1.17808,0.00858496,0.397099,0.00372662,15,363.732,7418.27,165.754
-431.571,0.999667,0.0100656,9,511,0,438.529,0.561204,-0.64827,-0.180641,-0.944812,2.73414,1.32464,0.371064,-0.208557,-1.03989,0.702818,-1.02512,-1.27488,-1.41502,48,55,0.00704331,0.0185863,0.0409356,0.237417,2.24872,1.57921,1.12626,0.00761363,0.456054,0.00391909,15,383.468,7840.78,160.87
-431.571,0,0.118824,0,1,1,436.784,0.561204,-0.64827,-0.180641,-0.944812,2.73414,1.32464,0.371064,-0.208557,-1.03989,0.702818,-1.02512,-1.27488,-1.41502,48,55,0.00704331,0.0185863,0.0409356,0.237417,2.24872,1.57921,1.12626,0.00761363,0.456054,0.00391909,15,383.468,7840.78,160.87
-432.21,0.0866711,0.0221069,2,7,1,438.841,0.555486,-0.648557,-0.188325,-0.924725,2.74181,1.34247,0.385739,-0.204275,-1.07598,0.742115,-1.01902,-1.29472,-1.41434,48,55,0.00702759,0.0185823,0.0407627,0.241937,2.25236,1.58767,1.13323,0.00763183,0.43891,0.00397607,15,385.054,7713.78,161.055
-435.087,0.991021,0.00320789,9,511,0,438.066,0.338546,-0.657775,-0.222135,-0.834768,2.70307,1.53096,0.705569,-0.270116,-1.27377,1.06661,-1.32737,-1.4088,-1.42463,48,55,0.006431,0.0184556,0.040002,0.262177,2.23396,1.67721,1.28515,0.00735201,0.344958,0.00444658,15,304.884,6983.69,158.226
-429.596,0.999979,0.00180204,10,1023,0,439.009,0.207578,-0.660876,0.323756,-0.146568,2.28558,1.28145,0.312672,0.563631,-0.741047,-0.677875,-0.725777,-0.903437,-1.4061,48,55,0.00607084,0.018413,0.0522845,0.417022,2.03565,1.55869,1.09852,0.0108954,0.598003,0.00191708,15,461.298,10218,163.321
-427.83,0.999169,0.00235952,10,1023,0,434.675,0.632666,-0.669266,0.605189,0.359575,1.68934,0.344614,0.400827,0.162488,-0.93283,-0.956411,-0.755108,0.200307,-1.33241,48,55,0.00723983,0.0182976,0.0586167,0.530904,1.75244,1.11369,1.14039,0.00919057,0.506906,0.0015132,15,453.672,17282,183.587
-425.33,0.999146,0.00805368,9,511,0,438.383,0.329206,-0.672668,0.758938,0.312257,0.701036,-0.228853,0.46809,0.363298,-0.0434151,-1.3048,-0.241671,-0.134793,-1.42217,48,55,0.00640532,0.0182508,0.0620761,0.520258,1.28299,0.841295,1.17234,0.010044,0.929378,0.00100804,15,587.166,15137.3,158.903
-427.257,0.995106,0.0115668,8,511,0,430.941,0.765646,-0.668132,0.159643,0.344332,-0.404422,-0.709203,1.22629,0.0709503,-1.07816,-1.38964,0.110077,0.477009,-1.46917,48,55,0.00760553,0.0183132,0.048592,0.527475,0.7579,0.613128,1.53249,0.00880154,0.437874,0.000885025,15,678.62,19052.9,145.978
-431.522,0.643184,0.013593,8,255,0,436.638,1.02173,-0.686346,0.688295,-1.25366,0.208523,-2.34232,1.30911,0.407627,-0.223527,-1.41073,1.08072,0.363491,-1.54507,48,55,0.00830976,0.0180627,0.0604866,0.167925,1.04905,-0.162603,1.57183,0.0102324,0.843825,0.000854447,15,930.988,18326.3,125.107
-429.615,0.998498,0.00806148,9,511,0,434.535,1.16499,-0.673673,-0.258716,0.306226,0.494682,1.24132,0.901283,0.101352,-1.03414,-0.353237,0.110435,0.609272,-1.32852,48,55,0.00870371,0.018237,0.0391789,0.518901,1.18497,1.53963,1.37811,0.00893075,0.458786,0.00238781,15,678.713,19899.3,184.656
-427.873,0.968305,0.00668964,9,511,0,434.824,0.866687,-0.665866,-0.528442,0.55485,-0.16122,-1.03062,0.947743,-0.545307,-1.19415,-0.756488,0.10961,0.146827,-1.44667,48,55,0.00788339,0.0183443,0.0331101,0.574841,0.87342,0.460457,1.40018,0.00618245,0.38278,0.00180309,15,678.499,16939.7,152.167
-426.67,0.889049,0.0193166,8,255,0,432.951,0.048363,-0.656689,1.30785,-1.20665,1.10934,0.153036,-0.508658,0.931565,0.949123,-0.050722,-0.143898,-0.424102,-1.40054,48,55,0.005633,0.0184705,0.0744267,0.178504,1.47694,1.02269,0.708388,0.0124592,1.40083,0.00282645,15,612.586,13285.7,164.852
-427.724,0.927089,0.0184549,8,255,0,432.997,-0.249805,-0.645581,0.758428,-0.543179,0.336235,0.558638,-0.219177,-0.565608,-0.0863032,0.887628,-1.37182,-0.277807,-1.25823,48,55,0.00481304,0.0186233,0.0620646,0.327785,1.10971,1.21535,0.845891,0.00609617,0.909006,0.00418706,15,293.326,14222,203.985
