# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_Rand3_Try1_model
# start_datetime = 2024-08-30 14:27:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand3_Try1_4.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand3_Try1_4.init.R
# random
#   seed = 2866302897 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand3_Try1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-425.225,0.987772,0.00342483,9,596,1,439.63,0.898135,-0.687271,-0.668879,0.447787,-0.11979,-0.261581,-0.35615,0.524718,0.506507,-1.12636,0.669107,-0.347934,-1.06153,48,55,0.00796987,0.01805,0.0299502,0.550752,0.8931,0.825749,0.780829,0.0107301,1.19059,0.00126677,15,823.968,13773.2,258.08
-426.037,0.827002,0.00870539,6,74,1,432.837,0.791555,-0.672882,-0.874138,0.169038,-0.929039,-0.496666,-0.389836,0.187224,0.580119,-0.826022,0.655307,-0.0540646,-0.922648,48,55,0.00767678,0.0182479,0.0253319,0.488034,0.508706,0.714084,0.764828,0.0092957,1.22556,0.00170227,15,820.38,15654,296.272
-424.977,0.97589,0.00483714,9,1023,0,428.852,0.681863,-0.659084,0.38702,-0.7747,-0.330462,0.871347,0.409454,-0.179816,-0.586788,-0.442189,-0.327718,0.752304,-1.34911,48,55,0.00737512,0.0184376,0.0537079,0.275693,0.793031,1.36389,1.14449,0.00773578,0.671276,0.00225883,15,564.793,20814.7,178.996
-424.977,1.51124e-16,0.0148611,1,3,1,430.82,0.681863,-0.659084,0.38702,-0.7747,-0.330462,0.871347,0.409454,-0.179816,-0.586788,-0.442189,-0.327718,0.752304,-1.34911,48,55,0.00737512,0.0184376,0.0537079,0.275693,0.793031,1.36389,1.14449,0.00773578,0.671276,0.00225883,15,564.793,20814.7,178.996
-425.007,0.999449,0.000561598,10,1023,0,434.214,0.641004,-0.657309,0.443617,-0.821111,-0.34202,0.852,0.355764,-0.257648,-0.617744,-0.613374,-0.354976,0.697417,-1.36675,48,55,0.00726276,0.018462,0.0549814,0.26525,0.787541,1.3547,1.11899,0.007405,0.656572,0.00201061,15,557.706,20463.5,174.143
-425.617,0.99988,0.00218428,10,1023,0,428.079,0.687004,-0.668124,0.625683,-0.951204,-0.446174,0.859878,0.569056,-0.0219563,-0.744529,-1.13667,-0.480071,0.31192,-1.39588,48,55,0.00738926,0.0183133,0.0590779,0.235979,0.738067,1.35844,1.2203,0.00840669,0.596349,0.00125183,15,525.182,17996.3,166.133
-428.201,0.942338,0.00383259,8,511,0,433.446,0.791773,-0.661962,1.7925,-0.554187,0.35823,0.581019,0.27613,0.196565,-0.556134,-1.63161,-0.295768,1.79995,-1.39388,48,55,0.00767738,0.018398,0.0853311,0.325308,1.12016,1.22598,1.08116,0.0093354,0.685837,0.000534162,15,573.1,27519.7,166.683
-425.224,0.97973,0.00341666,10,1023,0,430.848,0.414624,-0.667083,0.123317,-0.21946,0.687527,-1.82796,-0.167858,-0.349762,0.424523,-0.549252,-0.0223085,-0.236718,-1.40327,48,55,0.00664022,0.0183276,0.0477746,0.400621,1.27658,0.0817196,0.870267,0.00701351,1.15165,0.00210358,15,644.2,14485,164.1
-426.086,0.744851,0.00494031,9,511,0,430.821,0.757124,-0.677911,0.173539,-0.429066,0.780513,-1.82423,0.0905454,-0.433339,0.268135,-0.458585,-0.198484,-0.338603,-1.41857,48,55,0.00758209,0.0181787,0.0489046,0.35346,1.32074,0.0834893,0.993009,0.00665831,1.07736,0.00223505,15,598.394,13832.9,159.893
-428.611,0.911257,0.0029757,9,511,0,434.149,0.503519,-0.659638,0.400893,-0.414577,0.531075,-2.5448,0.252826,-0.259141,0.20248,-0.754362,-0.168239,-0.28237,-1.4578,48,55,0.00688468,0.01843,0.0540201,0.35672,1.20226,-0.258781,1.07009,0.00739865,1.04618,0.00180618,15,606.258,14192.8,149.106
-431.996,0.706048,0.00380287,10,1023,0,435.439,1.52032,-0.660728,-0.46177,-0.582686,0.641793,2.60254,-0.756656,0.249162,0.373697,-0.87945,-0.146462,0.395179,-0.663645,48,55,0.00968089,0.018415,0.0346102,0.318896,1.25485,2.18621,0.590588,0.00955894,1.12751,0.0016248,15,611.92,18529.1,367.498
-435.057,0.853259,0.00459444,10,1023,0,444.604,1.52079,-0.681126,1.0005,-1.20673,0.243174,-2.62488,-0.106994,1.81171,-0.41915,-1.20479,0.582784,-0.374578,-1.40601,48,55,0.00968216,0.0181345,0.0675113,0.178487,1.06551,-0.296819,0.899178,0.0161998,0.750904,0.00115305,15,801.524,13602.7,163.346
-433.609,0.842076,0.00422853,9,511,0,440.799,1.67007,-0.645058,1.77783,-1.23412,0.0884184,-2.17902,0.852497,2.50618,-0.532184,-1.38476,0.68219,0.436298,-1.46568,48,55,0.0100927,0.0186305,0.0850011,0.172324,0.991999,-0.0850344,1.35494,0.0191513,0.697212,0.000892096,15,827.369,18792.3,146.938
-425.594,0.998969,0.00515361,9,511,0,436.151,-0.121649,-0.664764,1.4208,-0.351764,0.651575,-0.957337,-0.357074,-0.107696,0.748657,-0.69795,-0.554141,0.0375919,-1.41956,48,55,0.00516547,0.0183595,0.076968,0.370853,1.2595,0.495265,0.78039,0.00804229,1.30561,0.00188797,15,505.923,16240.6,159.621
-431.349,0.424913,0.00634967,9,511,0,433.863,0.322382,-0.689424,1.68986,-0.448433,1.30159,-0.649835,-0.105542,0.289363,1.63785,-2.15098,-0.142276,0.827848,-1.35957,48,55,0.00638655,0.0180204,0.0830218,0.349103,1.56825,0.641328,0.899868,0.00972979,1.72798,-0.000218921,15,613.008,21298.2,176.118
-428.695,0.982628,0.00291468,10,1023,0,436.989,0.361167,-0.680497,-1.0896,1.49199,0.177345,-1.38518,-0.0276496,-0.804348,-0.366941,-0.72658,0.434418,-0.843657,-1.34996,48,55,0.00649321,0.0181432,0.0204841,0.785698,1.03424,0.29204,0.936866,0.00508152,0.775703,0.00184646,15,762.949,10600.6,178.762
-429.506,0.999706,0.00185899,10,1023,0,434.084,-0.352464,-0.64862,-1.18231,1.15414,1.41173,-0.637519,-0.463626,-0.845786,-0.470094,-0.963897,0.929456,-0.509145,-1.35053,48,55,0.00453073,0.0185815,0.0183981,0.709683,1.62057,0.647179,0.729778,0.00490541,0.726705,0.00150235,15,891.659,12741.5,178.605
-429.916,0.999886,0.00333219,10,1023,0,436.703,1.52329,-0.684007,1.67044,0.568231,-1.2336,-1.14495,1.02613,0.695066,0.665904,-0.824054,-0.597221,0.912574,-1.19924,48,55,0.00968905,0.0180949,0.0825848,0.577852,0.364041,0.40615,1.43741,0.011454,1.2663,0.00170512,15,494.723,21840.5,220.21
-433.921,0.743334,0.00614901,7,176,1,442.185,1.56708,-0.661793,2.19624,0.620632,-1.17043,-1.1627,1.39827,0.883944,0.551464,-0.910475,-0.455565,0.952472,-1.30805,48,55,0.00980946,0.0184003,0.0944155,0.589642,0.394045,0.397718,1.61418,0.0122568,1.21195,0.00157981,15,531.553,22095.8,190.286
-434.747,0.450874,0.00725906,8,255,0,439.39,1.68608,-0.624845,2.37183,0.874945,-0.999557,-1.89174,0.433038,0.317495,-0.093102,-0.168328,-0.401054,2.12689,-1.31355,48,55,0.0101367,0.0189084,0.0983661,0.646863,0.47521,0.0514214,1.15569,0.00984935,0.905777,0.00265592,15,545.726,29612.1,188.775
-431.308,0.999785,0.00175437,10,1023,0,438.466,1.65663,-0.673477,2.11039,0.274735,-0.114627,-0.775795,0.189623,0.0619003,-0.224785,-0.400117,-0.640091,2.32961,-1.23389,48,55,0.0100557,0.0182397,0.0924838,0.511815,0.895552,0.581497,1.04007,0.00876308,0.843227,0.00231983,15,483.576,30909.5,210.682
-432.364,0.94136,0.00332503,9,927,0,440.699,0.886474,-0.680737,2.16825,-0.19808,-0.707367,-1.27232,1.14296,1.08734,1.65088,-1.10586,1.08485,1.9664,-1.462,48,55,0.0079378,0.0181399,0.0937857,0.405432,0.614001,0.345648,1.49291,0.0131212,1.73417,0.0012965,15,932.062,28585,147.951
-428.741,0.913243,0.00242436,10,1023,0,439.884,0.701407,-0.663975,-0.863068,-0.770127,-0.50827,0.33339,-0.833485,-1.41921,-1.19036,-1.07425,-1.57729,1.06745,-0.507017,48,55,0.00742887,0.0183703,0.025581,0.276721,0.708572,1.10836,0.554095,0.00246837,0.384578,0.00134233,15,239.905,22831.7,410.57
-425.3,0.99916,0.00681065,8,255,0,430.058,0.510649,-0.676205,-0.505198,-0.556529,-0.490986,0.0493579,-0.435766,-1.22592,-0.0291485,-0.508972,-0.965719,1.19342,-1.00582,48,55,0.00690428,0.0182022,0.033633,0.324781,0.716782,0.973445,0.743011,0.00328984,0.936154,0.00216199,15,398.913,23637.9,273.4
-427.694,0.9873,0.0045647,10,1023,0,430.311,0.0218586,-0.641954,-0.181747,-0.746663,-0.769233,-0.0451535,-0.600475,-0.827727,-0.818104,-1.37786,-0.584665,1.07171,-1.2225,48,55,0.00556011,0.0186731,0.0409107,0.282001,0.584614,0.928552,0.664775,0.00498216,0.5614,0.000902107,15,497.987,22858.9,213.811
-427.694,6.87836e-08,0.0146059,1,2,1,431.596,0.0218586,-0.641954,-0.181747,-0.746663,-0.769233,-0.0451535,-0.600475,-0.827727,-0.818104,-1.37786,-0.584665,1.07171,-1.2225,48,55,0.00556011,0.0186731,0.0409107,0.282001,0.584614,0.928552,0.664775,0.00498216,0.5614,0.000902107,15,497.987,22858.9,213.811
-425.62,0.997301,0.00188711,10,1023,0,435.775,0.868741,-0.696058,0.33268,0.366491,0.695104,-0.849275,0.609152,0.424352,-0.0145055,-0.32036,-0.285837,-0.64675,-1.38382,48,55,0.00788904,0.0179292,0.0524853,0.532461,1.28017,0.546595,1.23935,0.0103035,0.94311,0.00243548,15,575.682,11860.8,169.451
-429.134,0.982088,0.00181956,10,1023,0,437.138,1.71876,-0.719773,-0.449979,1.76641,0.361964,0.413148,-0.493615,0.414714,0.630667,-1.24315,-0.104924,0.353849,-0.625993,48,55,0.0102266,0.0176031,0.0348755,0.847443,1.12193,1.14625,0.715533,0.0102625,1.24957,0.00109743,15,622.72,18264.6,377.852
-427.714,0.998834,0.00330134,10,1023,0,433.506,0.938892,-0.686518,-0.457253,0.695905,1.56086,1.31498,-0.560775,0.367882,1.0205,-1.28073,-0.548365,-0.58073,-0.788394,48,55,0.00808195,0.0180604,0.0347118,0.606579,1.69141,1.57462,0.683632,0.0100635,1.43474,0.00104294,15,507.425,12283.3,333.192
-427.697,0.982243,0.00316805,9,868,1,433.632,0.438513,-0.683733,-0.245119,0.266639,1.21435,0.356764,-0.0383024,-0.124429,1.1581,-1.45245,-1.04428,-0.96166,-1.07646,48,55,0.00670591,0.0180987,0.0394848,0.509994,1.52682,1.11946,0.931806,0.00797118,1.5001,0.000793948,15,378.487,9845.38,253.972
-429.744,0.912606,0.00437168,9,511,0,436.718,1.85312,-0.665612,1.03848,-0.0246265,1.30052,-0.242068,0.296573,1.57522,0.458147,-1.06521,0.725695,0.0640257,-1.34231,48,55,0.0105961,0.0183478,0.0683659,0.444459,1.56775,0.835018,1.09087,0.0151947,1.16762,0.00135545,15,838.681,16409.8,180.864
-428.868,0.795805,0.00692117,6,103,1,438.201,1.95749,-0.699033,0.675503,0.457274,1.6068,-0.361683,-0.0470631,1.16721,0.674795,-1.28661,0.203249,0.12897,-1.17062,48,55,0.0108831,0.0178883,0.0601988,0.552887,1.71323,0.7782,0.927645,0.0134606,1.27053,0.00103441,15,702.845,16825.4,228.08
-428.868,0.0141431,0.00981784,2,7,0,434.082,1.95749,-0.699033,0.675503,0.457274,1.6068,-0.361683,-0.0470631,1.16721,0.674795,-1.28661,0.203249,0.12897,-1.17062,48,55,0.0108831,0.0178883,0.0601988,0.552887,1.71323,0.7782,0.927645,0.0134606,1.27053,0.00103441,15,702.845,16825.4,228.08
-426.264,0.999725,0.00103534,10,1023,0,431.893,0.481021,-0.648449,0.633173,-0.0714394,0.675396,0.203345,-0.0196657,1.67778,0.939379,-0.418005,1.2307,0.0106488,-1.38161,48,55,0.00682281,0.0185838,0.0592464,0.433926,1.27081,1.04659,0.940659,0.0156306,1.39621,0.00229389,15,969.981,16068.2,170.058
-426.487,0.999509,0.00126158,10,1023,0,430.892,-0.136093,-0.644653,0.788574,-1.19444,1.05694,-0.638076,-0.240716,0.555659,1.30693,0.450694,0.733367,-0.216566,-1.4943,48,55,0.00512575,0.018636,0.0627429,0.18125,1.45205,0.646914,0.83566,0.0108616,1.57079,0.00355351,15,840.675,14614,139.067
-424.584,0.989007,0.00187012,10,1023,0,428.859,0.254423,-0.666797,-0.241392,-0.421357,1.14312,-0.033274,0.191323,-0.56562,0.309585,0.451725,-0.385365,-0.403347,-1.37149,48,55,0.00619966,0.0183315,0.0395687,0.355195,1.49298,0.934195,1.04088,0.00609611,1.09705,0.003555,15,549.805,13418.6,172.84
-431.091,0.945531,0.00340435,9,1023,0,434.907,0.185866,-0.670678,-1.37258,-0.845419,1.22982,0.236891,-0.810509,0.939008,1.37938,0.0936084,-0.458998,-2.05863,-0.993073,48,55,0.00601113,0.0182782,0.014117,0.259781,1.53416,1.06252,0.565008,0.0124908,1.60521,0.00303573,15,530.66,2824.79,276.905
-433.766,0.127553,0.00631366,3,11,0,439.428,0.206437,-0.668935,-1.36767,-0.871814,1.2385,0.229067,-0.80326,0.956062,1.38267,0.0876649,-0.45095,-2.06124,-0.995516,48,55,0.0060677,0.0183021,0.0142275,0.253842,1.53829,1.05881,0.568452,0.0125633,1.60677,0.00302711,15,532.753,2808.05,276.233
-429.658,0.999076,0.00103556,10,1023,0,439.163,0.317671,-0.665204,-0.667719,-0.10425,0.0481967,1.058,-0.622729,1.71917,1.11994,0.122566,-0.24498,-1.3768,-0.915978,48,55,0.0063736,0.0183534,0.0299763,0.426544,0.972893,1.45255,0.654204,0.0158065,1.48197,0.00307772,15,586.305,7188.51,298.106
-428.273,0.999974,0.000866685,10,1023,0,434.956,0.469055,-0.644668,0.496203,-0.366515,0.585974,0.553068,-0.681242,2.03663,-0.0154727,-0.396239,-0.670048,-1.04263,-1.09159,48,55,0.0067899,0.0186358,0.0561646,0.367534,1.22834,1.21271,0.62641,0.0171557,0.94265,0.00232545,15,475.788,9327.18,249.812
-427.914,0.997409,0.00102318,10,1023,0,431.426,0.379343,-0.644668,0.593109,-0.28962,0.546027,0.560503,-0.680537,1.94695,0.107939,-0.367764,-0.616388,-1.05901,-1.15327,48,55,0.00654319,0.0186358,0.058345,0.384835,1.20936,1.21624,0.626745,0.0167745,1.00127,0.00236674,15,489.739,9222.36,232.851
-427.493,0.992051,0.00312608,10,1023,0,434.103,1.21614,-0.666845,0.827044,-1.28803,1.52921,-0.544751,0.109908,-0.79687,-0.378154,-0.430853,-0.848997,0.723536,-1.35528,48,55,0.00884438,0.0183309,0.0636085,0.160194,1.67638,0.691243,1.00221,0.0051133,0.770377,0.00227526,15,429.261,20630.6,177.298
-427.131,0.970818,0.00236571,9,1023,0,437.621,1.00346,-0.667802,0.901818,-1.31877,1.35634,-0.364178,0.0704689,-0.779961,-0.31296,-0.469363,-0.873402,0.764997,-1.35542,48,55,0.00825953,0.0183177,0.0652909,0.153276,1.59426,0.777015,0.983473,0.00518517,0.801344,0.00221942,15,422.915,20896,177.259
-426.986,0.2385,0.00796259,2,7,0,430.315,1.0012,-0.673849,0.901984,-1.3224,1.35398,-0.360304,0.0696545,-0.780071,-0.30538,-0.470551,-0.879601,0.749367,-1.36091,48,55,0.0082533,0.0182346,0.0652946,0.152459,1.59314,0.778856,0.983086,0.0051847,0.804945,0.0022177,15,421.304,20796,175.749
-428.791,0.996259,0.00085805,10,1023,0,433.025,1.11149,-0.67829,1.64802,-0.935003,0.605181,-0.2934,0.105305,-1.07666,-0.281838,0.18862,-1.74588,1.1859,-1.03036,48,55,0.00855659,0.0181735,0.0820804,0.239624,1.23746,0.810635,1.00002,0.00392419,0.816127,0.0031735,15,196.072,23589.8,266.651
-427.636,0.996045,0.00158704,10,1023,0,434.535,0.265693,-0.650957,-0.296745,0.513075,1.16613,1.19225,-0.0876671,-0.309203,0.544057,-0.0444156,0.627831,0.825967,-1.26717,48,55,0.00623066,0.0185493,0.0383232,0.565442,1.50391,1.51632,0.908358,0.00718589,1.20843,0.0028356,15,813.236,21286.2,201.527
-427.899,0.998928,0.00285092,10,1023,0,432.298,1.37181,-0.660214,0.362873,-0.135549,0.792697,1.24374,-0.338085,0.280558,0.421324,0.405975,-0.81499,0.112833,-0.91497,48,55,0.00927248,0.0184221,0.0531646,0.419501,1.32653,1.54077,0.78941,0.00969237,1.15013,0.00348866,15,438.103,16722.1,298.383
-425.885,0.983335,0.00467806,10,1023,0,433.096,-0.423781,-0.65364,-0.161401,-0.92488,-0.354149,-0.00201109,-0.0309646,0.216677,0.308031,-0.489251,0.609457,-0.398579,-1.46452,48,55,0.0043346,0.0185124,0.0413685,0.241902,0.781779,0.949045,0.935292,0.00942088,1.09631,0.00219059,15,808.459,13449.1,147.256
-425.885,0.000119872,0.00845754,1,3,1,429.353,-0.423781,-0.65364,-0.161401,-0.92488,-0.354149,-0.00201109,-0.0309646,0.216677,0.308031,-0.489251,0.609457,-0.398579,-1.46452,48,55,0.0043346,0.0185124,0.0413685,0.241902,0.781779,0.949045,0.935292,0.00942088,1.09631,0.00219059,15,808.459,13449.1,147.256
-428.019,0.990549,0.000772479,10,1023,0,431.636,-0.525815,-0.63626,-0.271854,-0.943332,-0.258873,-0.2725,-0.0825551,0.327916,0.341318,-0.244065,0.750733,-0.591595,-1.48324,48,55,0.00405401,0.0187514,0.0388833,0.23775,0.827035,0.820563,0.910786,0.00989364,1.11213,0.00254611,15,845.191,12213.8,142.11
-425.058,0.999156,0.00163383,10,1023,0,430.675,1.15354,-0.67333,-0.208575,-0.973651,-0.758881,-0.063432,0.0913338,-0.190148,0.288451,0.273299,-0.227227,-0.234261,-1.22607,48,55,0.00867223,0.0182417,0.0403071,0.230929,0.589531,0.91987,0.993384,0.00769187,1.08701,0.00329628,15,590.921,14500.7,212.831
-424.654,0.988989,0.000983439,10,1023,0,434.379,0.899051,-0.684172,-0.380365,0.202201,-0.0712273,-0.123845,-0.202586,-0.480714,0.213589,0.840714,-1.01294,-0.63833,-1.01472,48,55,0.00797239,0.0180926,0.0364418,0.495495,0.916167,0.891173,0.853772,0.00645697,1.05145,0.00411904,15,386.637,11914.7,270.953
-427.122,0.977176,0.00299059,9,511,0,430.188,0.204524,-0.676892,-0.746724,-0.883901,0.766621,0.182265,-0.995788,-0.85732,0.65365,-0.00627481,-1.47017,-0.939602,-0.675545,48,55,0.00606244,0.0181927,0.0281987,0.251122,1.31415,1.03658,0.477001,0.00485639,1.26048,0.0028909,15,267.755,9986.55,364.225
-429.113,0.825306,0.00491319,9,1023,0,435.818,0.657426,-0.692528,0.799881,-0.426287,1.3559,-1.01703,0.301847,0.656201,2.13394,-0.856001,0.0107772,-0.632997,-1.4114,48,55,0.00730792,0.0179777,0.0629973,0.354086,1.59405,0.46691,1.09338,0.0112889,1.96362,0.0016588,15,652.802,11948.8,161.864
-429.513,0.990807,0.00404486,10,1023,0,432.086,2.12515,-0.69906,-1.23518,-0.105567,-0.480013,0.407159,-0.290196,-1.28298,-1.11914,-0.580721,-0.865406,0.172223,-0.755733,48,55,0.0113442,0.0178879,0.0172084,0.426247,0.721994,1.1434,0.812157,0.00304732,0.418409,0.00205795,15,424.994,17102.2,342.173
-428.961,0.818536,0.0028398,9,511,0,435.985,1.8042,-0.668073,-0.594584,-0.157076,0.211143,0.651524,-0.827309,-0.272723,-0.817129,-0.217681,-0.850279,0.124046,-0.567464,48,55,0.0104615,0.018314,0.0316219,0.414658,1.05029,1.25947,0.557028,0.00734093,0.561864,0.00258436,15,428.927,16793.9,393.947
-424.983,0.742251,0.00630726,9,511,0,433.31,0.291335,-0.668377,-0.866764,0.116536,0.131712,-0.0209732,-0.455576,0.00275162,-0.807836,-0.0659564,-0.559803,-1.20283,-1.15198,48,55,0.00630117,0.0183098,0.0254978,0.476221,1.01256,0.940038,0.733602,0.00851169,0.566278,0.00280436,15,504.451,8301.88,233.205
-430.683,0.912684,0.0034277,10,1023,0,435.517,1.43474,-0.696783,0.512371,-0.820518,-0.0228662,1.25195,0.353906,1.44196,1.28804,-2.26571,1.37257,0.577341,-1.29147,48,55,0.00944552,0.0179192,0.0565283,0.265383,0.939139,1.54468,1.11811,0.0146283,1.56182,-0.000385274,15,1006.87,19695,194.847
-428.539,0.969374,0.00320157,10,1023,0,432.965,0.648949,-0.690032,-1.49727,-0.502163,0.55928,-0.781572,-0.173164,-1.76524,-0.743033,1.75656,-1.15175,-0.456433,-1.18563,48,55,0.00728461,0.0180121,0.0113114,0.337013,1.21566,0.578754,0.867747,0.00099772,0.597059,0.00544702,15,350.544,13078.8,223.951
