# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_OED3_Try2_model
# start_datetime = 2024-09-27 16:11:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 800
#     num_warmup = 400
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_3.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_3.init.R
# random
#   seed = 996810282 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-467.304,0.996714,0.00281391,10,1023,0,471.393,0.0961514,-0.649359,-0.121136,-0.13244,-0.360449,0.197068,0.141812,1.77043,0.988179,-0.661131,-0.0825205,-0.87692,-1.20588,48,55,0.00576442,0.0185713,0.0422744,0.420201,0.778787,1.04361,1.01736,0.0160243,1.41939,0.00194136,15,628.545,10387.7,218.382
-468.22,0.782385,0.00421962,9,871,0,472.635,0.110421,-0.631958,0.163627,-0.955932,-0.506484,1.63993,0.608524,1.15212,1.14653,-0.337215,-0.341095,-0.316022,-1.22354,48,55,0.00580366,0.0188106,0.0486816,0.234915,0.70942,1.72897,1.23905,0.0133965,1.4946,0.00241104,15,561.315,13977.5,213.527
-468.122,0.730428,0.00375027,10,1023,0,472.374,0.0878387,-0.681656,-0.830145,0.129881,1.07914,0.777847,0.679738,-0.343043,-0.210873,-0.123969,-0.666394,-0.660677,-1.217,48,55,0.00574156,0.0181272,0.0263217,0.479223,1.46259,1.31948,1.27288,0.00704207,0.849835,0.00272025,15,476.738,11771.7,215.324
-467.65,0.797204,0.00422965,7,195,0,471.768,0.242238,-0.684506,-0.921748,0.0864864,0.958231,0.745871,0.758445,-0.416275,-0.100554,0.0418554,-0.616782,-0.505918,-1.16482,48,55,0.00616615,0.018088,0.0242607,0.469459,1.40516,1.30429,1.31026,0.00673083,0.902237,0.00296069,15,489.637,12762.1,229.674
-468.329,0.681706,0.00303793,4,31,0,472.824,0.238023,-0.674741,-0.918152,0.057981,0.963297,0.735532,0.760009,-0.38861,-0.124917,0.0340009,-0.622189,-0.48592,-1.17201,48,55,0.00615456,0.0182223,0.0243416,0.463046,1.40757,1.29938,1.311,0.00684841,0.890664,0.0029493,15,488.231,12890.1,227.696
-468.022,0.999345,0.00195071,10,1023,0,472.769,0.136639,-0.652106,-1.10898,0.233026,0.971388,0.509335,0.584983,-0.313557,-0.208957,-0.151563,-0.383669,-0.937408,-1.18986,48,55,0.00587576,0.0185335,0.020048,0.502431,1.41141,1.19193,1.22787,0.00716738,0.850745,0.00268023,15,550.246,10000.6,222.787
-468.866,0.406282,0.00357882,10,1023,0,478.912,0.152635,-0.654236,1.13428,-0.605543,-0.754717,0.382334,-0.692605,-0.314001,1.2655,-0.573487,-0.742329,0.405408,-1.18774,48,55,0.00591975,0.0185043,0.0705213,0.313753,0.59151,1.13161,0.621013,0.0071655,1.55111,0.00206844,15,456.995,18594.6,223.372
-472.85,0.989921,0.000483746,10,1023,0,479.578,0.14988,-0.632441,1.32145,-0.541936,-0.689065,0.463912,-0.589547,-0.318788,1.29214,-0.524651,-0.68197,0.422029,-1.21717,48,55,0.00591217,0.0188039,0.0747327,0.328064,0.622694,1.17036,0.669965,0.00714515,1.56377,0.00213926,15,472.688,18701,215.279
-470.909,0.9999,0.000686328,10,1023,0,480.612,0.126218,-0.679062,0.818152,-0.280891,-0.445394,0.0173533,0.0226287,-0.358088,1.12645,-0.657677,-0.854766,0.891538,-1.19189,48,55,0.0058471,0.0181629,0.0634084,0.386799,0.738438,0.958243,0.960749,0.00697813,1.48506,0.00194637,15,427.761,21705.8,222.232
-472.305,0.949832,0.00265039,10,1023,0,475.55,0.220356,-0.659458,-0.917423,-0.792374,-1.02712,-0.356593,-0.994546,-1.22858,0.0543518,-0.537359,-0.312461,-0.491497,-1.16231,48,55,0.00610598,0.0184325,0.024358,0.271716,0.462116,0.780618,0.477591,0.00327854,0.975817,0.00212083,15,568.76,12854.4,230.365
-473.481,0.996368,0.00141478,10,1023,0,476.774,0.265573,-0.680821,-1.01205,-0.798079,-1.22283,-0.373798,-0.81373,-1.1531,-0.24589,-0.250264,0.0467121,-0.4084,-1.18792,48,55,0.00623033,0.0181387,0.0222288,0.270432,0.369155,0.772446,0.563478,0.00359934,0.833202,0.00253712,15,662.145,13386.2,223.323
-471.836,0.333333,0.00615491,1,3,1,478.628,0.264613,-0.678103,-1.0122,-0.79097,-1.22405,-0.371298,-0.800914,-1.14676,-0.25149,-0.246896,0.0464281,-0.402422,-1.20473,48,55,0.00622769,0.0181761,0.0222254,0.272032,0.368575,0.773633,0.569566,0.00362627,0.830542,0.002542,15,662.071,13424.5,218.698
-472.358,0.998172,0.00122005,10,1023,0,478.469,0.302039,-0.644334,-1.1771,-0.876414,-1.24118,0.159745,-1.08823,-1.08542,-0.48725,-0.723822,0.673164,-0.556982,-1.14779,48,55,0.00633061,0.0186404,0.0185153,0.252807,0.360438,1.02588,0.433091,0.00388697,0.718556,0.00185046,15,825.023,12435.3,234.359
-468.887,0.982639,0.0012141,10,1023,0,478.016,0.0899913,-0.636272,-1.02506,-1.21291,-1.30687,0.223832,-1.05993,-1.20974,-0.00665512,-0.527591,0.597806,-0.16937,-1.24698,48,55,0.00574748,0.0187513,0.0219361,0.177096,0.329238,1.05632,0.446534,0.00335862,0.946839,0.00213499,15,805.43,14916,207.081
-470.498,0.998985,0.00236214,10,1023,0,475.392,0.284012,-0.668573,-1.45521,0.125383,0.348221,0.708468,-1.3576,0.204388,-0.22945,-0.651282,1.78313,-1.96352,-1.15594,48,55,0.00628103,0.0183071,0.0122579,0.478211,1.11541,1.28652,0.305139,0.00936865,0.841011,0.00195564,15,1113.61,3433.48,232.117
-467.508,0.999959,0.0041527,9,511,0,476.821,0.395236,-0.691692,-0.382585,-0.559475,0.421506,0.625999,1.17782,-0.957185,0.86648,0.271154,-0.928407,1.69421,-1.13703,48,55,0.0065869,0.0179892,0.0363918,0.324118,1.15022,1.24735,1.50946,0.00443197,1.36158,0.00329317,15,408.614,26842.9,237.318
-469.989,0.997232,0.00339989,10,1023,0,474.489,0.275718,-0.677701,-0.760346,0.444061,-0.26369,0.131047,-1.00563,2.13019,0.462252,-0.792218,0.880647,-1.76994,-1.16135,48,55,0.00625823,0.0181816,0.0278922,0.549914,0.824747,1.01225,0.472326,0.0175533,1.16957,0.00175128,15,878.968,4672.41,230.629
-470.501,0.0611834,0.00519426,7,163,1,476.118,0.290679,-0.680743,-0.768536,0.475697,-0.267562,0.112003,-0.946249,2.16487,0.503566,-0.763848,0.84235,-1.75632,-1.14725,48,55,0.00629937,0.0181398,0.0277079,0.557032,0.822908,1.0032,0.500532,0.0177007,1.18919,0.00179242,15,869.011,4759.54,234.505
-468.314,0.996439,0.000754156,10,1023,0,475.652,0.133004,-0.642723,-0.266814,0.369824,-0.621346,-0.0292061,-0.681143,1.92468,0.298304,-0.932858,0.192924,-1.40637,-1.18032,48,55,0.00586576,0.0186626,0.0389967,0.53321,0.654861,0.936127,0.626457,0.0166799,1.09169,0.00154736,15,700.16,6999.2,225.411
-469.876,0.99911,0.00106662,10,1023,0,475.51,0.199148,-0.664534,-0.774212,0.528187,0.157491,0.198927,0.121982,2.34885,0.721201,-0.736965,0.679224,-1.2045,-1.16677,48,55,0.00604766,0.0183627,0.0275802,0.568842,1.02481,1.04449,1.00794,0.0184826,1.29257,0.0018314,15,826.598,8291.17,229.138
-467.696,0.98787,0.00402798,10,1023,0,476.362,0.163358,-0.675518,-0.656169,-0.0183479,1.12941,0.997191,-0.298851,-1.2839,0.911673,-0.377404,-0.168302,1.8649,-1.17803,48,55,0.00594923,0.0182116,0.0302362,0.445872,1.48647,1.42367,0.808046,0.00304344,1.38304,0.00235276,15,606.241,27935.4,226.042
-467.398,0.997647,0.00247186,9,1023,0,475.396,0.203297,-0.664297,-0.746243,-0.0899185,0.0901637,1.44629,0.916186,0.423246,0.531255,-0.679544,0.932569,0.883976,-1.1763,48,55,0.00605907,0.0183659,0.0282095,0.429768,0.992828,1.63699,1.38519,0.0102988,1.20235,0.00191466,15,892.468,21657.4,226.518
-466.814,0.196881,0.00438241,6,115,0,473.081,0.0656557,-0.646202,-0.624329,-0.061982,0.0616417,1.41473,0.916603,0.675003,0.550081,-0.649767,0.983209,0.639839,-1.23928,48,55,0.00568055,0.0186147,0.0309526,0.436054,0.97928,1.622,1.38539,0.0113688,1.21129,0.00195784,15,905.634,20095,209.198
-469.692,0.995931,0.00109257,10,1023,0,479.229,0.188332,-0.669309,-0.295216,0.982463,-0.539561,-0.697947,1.82544,2.14894,1.02932,-0.575603,0.299892,-0.00774414,-1.20155,48,55,0.00601791,0.018297,0.0383576,0.671054,0.693709,0.618475,1.81708,0.017633,1.43893,0.00206538,15,727.972,15950.4,219.575
-471.58,0.999095,0.00139158,10,1023,0,474.433,0.188066,-0.64082,-0.0534053,0.699713,-1.0458,-0.820917,1.46067,2.6864,0.447288,-0.787535,0.0566418,-0.213044,-1.19074,48,55,0.00601718,0.0186887,0.0437984,0.607435,0.453245,0.560064,1.64382,0.0199172,1.16246,0.00175807,15,664.727,14636.5,222.547
-468.452,0.999998,0.00313712,10,1023,0,476.836,0.311675,-0.641828,-0.57259,-1.35817,0.0633071,2.06749,-0.703889,-1.46614,0.707552,0.974145,-1.10714,0.0339469,-1.1817,48,55,0.00635711,0.0186749,0.0321167,0.144411,0.980071,1.93206,0.615653,0.00226891,1.28609,0.00431251,15,362.143,16217.3,225.034
-469.309,0.125429,0.00555554,2,7,1,478.627,0.301199,-0.634991,-0.568011,-1.35188,0.0644609,2.06838,-0.711018,-1.47592,0.697183,0.983586,-1.10956,0.0370748,-1.18092,48,55,0.0063283,0.0187689,0.0322198,0.145828,0.980619,1.93248,0.612267,0.00222734,1.28116,0.0043262,15,361.516,16237.3,225.246
-473.63,1,0.000575319,10,1023,0,479.86,0.373404,-0.690564,0.242756,-1.46447,0.785186,2.26966,-0.828682,-1.51648,0.218973,1.11926,-1.72276,-0.19906,-1.11995,48,55,0.00652686,0.0180048,0.050462,0.120495,1.32296,2.02809,0.556376,0.00205496,1.05401,0.00452293,15,202.083,14726,242.013
-467.842,0.9459,0.00167768,10,1023,0,480.525,0.121315,-0.650026,-0.86126,0.196055,0.428348,1.63339,0.0224723,-0.353583,0.0653723,-0.685941,1.01769,0.61092,-1.23236,48,55,0.00583362,0.0185621,0.0256216,0.494112,1.15347,1.72586,0.960674,0.00699727,0.981052,0.00190539,15,914.599,19909.9,211.102
-473.138,0.993389,0.00137329,10,1023,0,479.571,0.243661,-0.69483,0.00485306,-0.872263,0.0454211,1.88406,0.74029,0.633408,-0.968783,-0.599915,-1.55403,-1.21745,-1.11506,48,55,0.00617007,0.0179461,0.0451092,0.253741,0.971575,1.84493,1.30164,0.011192,0.489828,0.00203012,15,245.952,8208.32,243.359
-469.016,0.997358,0.00203417,10,1023,0,479.551,0.166387,-0.636132,-0.156201,-1.04993,-0.534165,1.70708,0.855025,0.11586,-1.09943,-0.320366,-1.48441,-1.08055,-1.20663,48,55,0.00595756,0.0187532,0.0414855,0.213767,0.696272,1.76086,1.35614,0.00899241,0.427772,0.00243547,15,264.052,9084.49,218.177
-467.06,0.369947,0.00538119,8,439,1,474.979,0.138627,-0.661186,0.124914,-0.657682,0.735235,2.52557,0.738301,0.532824,0.712874,-0.164577,-0.741469,-0.273584,-1.21562,48,55,0.00588122,0.0184087,0.0478106,0.302022,1.29924,2.14965,1.30069,0.0107645,1.28862,0.00266136,15,457.218,14249.1,215.704
-468.256,0.992529,0.000919449,10,1023,0,471.433,0.146905,-0.666993,0.559437,-0.488569,0.371848,2.09772,0.624546,0.673396,0.500634,-0.7896,-0.814816,0.346977,-1.17029,48,55,0.00590399,0.0183289,0.0575873,0.340072,1.12663,1.94641,1.24666,0.0113619,1.1878,0.00175508,15,438.148,18220.7,228.171
-467.203,0.911835,0.00223274,10,1023,0,475.703,0.0802568,-0.658188,0.887192,-0.379909,-0.0884459,1.79268,-0.0458616,0.520638,-0.0403083,-0.714667,-0.930772,-0.350243,-1.22976,48,55,0.00572071,0.0184499,0.0649618,0.36452,0.907988,1.80152,0.928216,0.0107127,0.930854,0.00186373,15,407.999,13758.4,211.815
-466.913,0.943192,0.00136374,10,1023,0,473.095,0.208162,-0.671761,0.198717,-0.41701,0.473448,1.59562,0.362325,0.669954,0.427984,-0.59008,-0.887523,-0.463668,-1.15039,48,55,0.00607245,0.0182633,0.0494711,0.356173,1.17489,1.70792,1.1221,0.0113473,1.15329,0.00204438,15,419.244,13032.5,233.643
-468.311,0.972942,0.00200448,10,1023,0,475.176,0.372536,-0.689032,-0.0652348,-0.650888,0.647716,0.48155,0.845263,0.786149,0.667898,0.549771,-1.36109,-1.33953,-1.12816,48,55,0.00652447,0.0180258,0.0435322,0.30355,1.25767,1.17874,1.3515,0.0118411,1.26725,0.00369717,15,296.118,7427.02,239.757
-472.856,0.736457,0.00422306,9,511,0,477.591,0.230368,-0.640842,-0.301978,-0.905837,-0.144773,1.50811,1.2907,1.04938,1.8821,0.121727,-0.104771,-0.0681688,-1.17776,48,55,0.00613351,0.0186884,0.0382055,0.246187,0.881233,1.66635,1.56308,0.0129599,1.844,0.0030765,15,622.76,15563.7,226.115
-468.934,0.926474,0.00262495,10,1023,0,477.005,0.12882,-0.694521,-0.69455,1.08148,0.669233,0.0146041,-0.556133,-1.33675,-0.671348,-0.767913,-0.879956,0.303933,-1.17824,48,55,0.00585426,0.0179503,0.0293726,0.693334,1.26789,0.956937,0.685837,0.00281879,0.63111,0.00178653,15,421.211,17945.2,225.984
-469.149,0.56754,0.00507867,8,446,1,475.328,0.0807789,-0.666984,-0.755459,0.882088,0.137267,1.06324,-0.479066,-0.802534,-0.639237,-1.06872,0.453158,0.685163,-1.21984,48,55,0.00572214,0.018329,0.0280022,0.64847,1.0152,1.45504,0.722444,0.00508923,0.646362,0.00135036,15,767.821,20385,214.543
-468.216,0.985437,0.00276197,10,1023,0,475.64,0.349972,-0.703288,0.00107843,-0.0806707,0.788628,0.136917,-0.753093,-0.282407,1.14423,0.16362,-1.09593,-1.33679,-1.12726,48,55,0.00646242,0.0178298,0.0450243,0.431849,1.3246,1.01504,0.592281,0.00729977,1.49351,0.00313725,15,365.058,7444.51,240.004
-465.219,0.811617,0.00305965,9,511,0,472.153,0.202315,-0.6433,-0.0249982,-0.536652,0.133648,0.810912,0.0886933,0.299639,1.29438,-0.0294163,-0.621009,-0.662527,-1.19358,48,55,0.00605637,0.0186546,0.0444375,0.329253,1.01348,1.33518,0.992129,0.00977347,1.56483,0.00285735,15,488.538,11759.8,221.765
-467.063,0.976996,0.00216858,10,1023,0,471.649,0.149343,-0.638661,0.299268,-0.875986,-0.488671,1.72369,1.07936,1.11215,0.398229,-0.466156,-0.667871,-0.0383671,-1.21822,48,55,0.00591069,0.0187184,0.0517335,0.252903,0.717881,1.76875,1.4627,0.0132267,1.13916,0.00222407,15,476.354,15754.5,214.988
-466.267,0.998067,0.00193323,10,1023,0,471.684,0.158554,-0.674847,-0.523749,1.19148,0.399414,0.0381494,0.868599,0.67926,-0.199956,-0.640548,-0.444991,-0.544493,-1.18447,48,55,0.00593602,0.0182209,0.0332157,0.718082,1.13972,0.968121,1.36258,0.0113869,0.855021,0.00197121,15,534.302,12515.2,224.27
-466.083,0.661501,0.00508665,9,511,0,473.248,0.184639,-0.670815,0.366174,-0.149286,0.225024,0.413524,-0.591526,1.08026,0.767651,-0.504607,-0.952364,-1.48234,-1.17145,48,55,0.00600776,0.0182763,0.0532389,0.416411,1.05689,1.14642,0.669025,0.0130911,1.31463,0.00216832,15,402.385,6513.02,227.851
-465.663,0.986885,0.00416108,9,511,0,468.29,0.142671,-0.639431,0.531534,-0.68903,-0.679253,0.928274,0.0376043,1.23986,0.456579,-0.568293,-0.710753,-0.768287,-1.20298,48,55,0.00589235,0.0187078,0.0569595,0.294968,0.627355,1.39093,0.967862,0.0137694,1.16687,0.00207598,15,465.204,11083,219.18
-465.881,0.382821,0.00533793,8,325,0,474.396,0.103805,-0.649622,0.215446,-0.682756,-0.486887,0.813487,-0.00546552,1.08351,-0.0110525,-0.537755,-0.951481,-1.18315,-1.21428,48,55,0.00578546,0.0185677,0.0498475,0.29638,0.718729,1.33641,0.947404,0.0131049,0.94475,0.00212026,15,402.615,8427.84,216.074
-465.87,0.999944,0.00130498,10,1023,0,469.279,0.281187,-0.659384,-0.69805,-0.708625,-0.337947,1.05405,1.19407,0.625871,-0.24177,-0.387871,-0.661914,-0.723941,-1.14988,48,55,0.00627326,0.0184335,0.0292939,0.290559,0.789475,1.45067,1.51719,0.01116,0.835159,0.00233759,15,477.902,11366.8,233.784
-469.127,0.995733,0.00185193,10,1023,0,471.805,0.210822,-0.681358,-0.53886,-0.0405724,0.669458,1.3297,-1.46089,-0.185709,0.572821,-0.690475,0.0409809,-1.63826,-1.16646,48,55,0.00607976,0.0181313,0.0328756,0.440871,1.26799,1.58161,0.256077,0.00771074,1.22209,0.00189881,15,660.655,5515.11,229.223
-469.013,0.895859,0.00349424,9,511,0,475.133,0.203705,-0.673094,0.108268,-0.0686174,-0.65871,-0.114877,1.1994,1.7065,1.04758,-0.353115,-0.152006,-0.0243555,-1.21289,48,55,0.00606019,0.018245,0.047436,0.434561,0.637113,0.895434,1.51971,0.0157526,1.4476,0.00238798,15,610.478,15844.1,216.456
-469.013,0.0172043,0.00657832,1,3,0,474.914,0.203705,-0.673094,0.108268,-0.0686174,-0.65871,-0.114877,1.1994,1.7065,1.04758,-0.353115,-0.152006,-0.0243555,-1.21289,48,55,0.00606019,0.018245,0.047436,0.434561,0.637113,0.895434,1.51971,0.0157526,1.4476,0.00238798,15,610.478,15844.1,216.456
-467.058,0.998463,0.00096711,10,1023,0,473.456,0.283666,-0.669821,-0.269021,-0.0350085,-0.590422,-0.258313,0.119995,0.994103,1.30987,-0.493602,-0.00572123,-0.602227,-1.13965,48,55,0.00628008,0.01829,0.038947,0.442123,0.66955,0.827301,1.007,0.0127249,1.57219,0.00218428,15,648.512,12145.7,236.595
-465.48,0.999134,0.000754244,10,1023,0,469.053,0.22068,-0.682456,0.0599412,-0.198421,-0.432123,0.179158,0.284611,0.988731,0.943699,-0.472249,-0.363321,-0.450575,-1.18502,48,55,0.00610687,0.0181162,0.0463487,0.405355,0.744742,1.0351,1.08519,0.0127021,1.39826,0.00221524,15,555.537,13116.3,224.121
-466.122,0.987171,0.00129561,10,1023,0,471.429,0.313028,-0.674219,-0.226549,-0.784681,-0.649832,0.312524,0.760843,1.28765,0.706142,-0.129177,-0.704344,-0.893562,-1.1491,48,55,0.00636083,0.0182295,0.0399026,0.273447,0.64133,1.09845,1.3114,0.0139725,1.28542,0.00271269,15,466.87,10281.2,233.997
-466.399,0.959346,0.00146047,10,1023,0,471.529,0.270985,-0.659852,-0.472494,-0.621574,-0.309562,0.806045,-0.148733,1.24382,0.43656,-0.429809,-0.435088,-1.30622,-1.15434,48,55,0.00624521,0.018427,0.0343689,0.310146,0.802958,1.33287,0.879352,0.0137863,1.15737,0.00227678,15,536.877,7640.2,232.555
-468.193,0.998828,0.00184548,8,511,0,477.288,0.110269,-0.650942,-0.278436,-0.232584,-0.240912,0.276943,-0.506719,1.02262,0.465586,-0.106721,-0.410131,-1.59123,-1.25292,48,55,0.00580324,0.0185495,0.0387352,0.397669,0.835567,1.08155,0.709308,0.0128461,1.17115,0.00274525,15,543.366,5816.11,205.448
-468.193,0.00885214,0.00606302,2,5,1,474.356,0.110269,-0.650942,-0.278436,-0.232584,-0.240912,0.276943,-0.506719,1.02262,0.465586,-0.106721,-0.410131,-1.59123,-1.25292,48,55,0.00580324,0.0185495,0.0387352,0.397669,0.835567,1.08155,0.709308,0.0128461,1.17115,0.00274525,15,543.366,5816.11,205.448
-469.145,0.998957,0.000515041,10,1023,0,475.093,0.267045,-0.645389,-0.927617,-0.943822,0.155572,0.807458,-0.0562698,0.903443,0.0631456,0.0424014,-0.963779,-1.8545,-1.1468,48,55,0.00623437,0.0186259,0.0241286,0.23764,1.0239,1.33354,0.923272,0.0123396,0.979994,0.00296148,15,399.417,4131.17,234.63
-468.283,0.999961,0.00103479,10,1023,0,473.723,0.159173,-0.690054,0.102286,-0.797486,0.0250402,0.70908,0.0281894,1.05052,-0.0638022,0.306428,-1.3563,-1.70244,-1.22294,48,55,0.00593773,0.0180118,0.0473014,0.270566,0.961894,1.28681,0.96339,0.0129647,0.919694,0.00334432,15,297.363,5104.37,213.69
-470.456,0.94563,0.00180691,10,1023,0,479.592,0.284798,-0.624016,-0.780448,-0.717814,-0.586394,0.174167,-0.388549,-1.35827,0.432246,-0.340379,-0.333583,1.57814,-1.15189,48,55,0.00628319,0.0189198,0.0274399,0.288492,0.671463,1.03273,0.765439,0.00272733,1.15532,0.00240645,15,563.269,26100.1,233.231
