# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_OED3_Try2_model
# start_datetime = 2024-09-27 16:11:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 800
#     num_warmup = 400
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_2.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_2.init.R
# random
#   seed = 996810281 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_OED3_Try2_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-466.306,0.714003,0.00450514,9,511,0,472.517,0.24597,-0.645204,0.313614,-1.24979,-0.709656,0.647904,-0.122959,-0.695746,0.29586,0.813647,-1.38183,-0.756365,-1.21966,48,55,0.00617642,0.0186284,0.0520563,0.168797,0.612914,1.25775,0.891594,0.00554308,1.09053,0.00407979,15,290.723,11159.3,214.593
-464.477,0.999303,0.00394162,10,1023,0,468.71,0.107949,-0.668029,-0.30782,0.327826,-0.101681,0.223913,-0.212247,-0.127458,0.942444,-0.520903,0.341358,0.120915,-1.22848,48,55,0.00579686,0.0183146,0.0380741,0.523761,0.901701,1.05636,0.849183,0.0079583,1.39766,0.00214469,15,738.753,16773.9,212.167
-465.082,0.940627,0.00490272,10,1023,0,467.882,0.414266,-0.689246,-0.546581,-0.678473,0.00898813,0.209127,0.715286,-0.0586276,0.57008,0.208446,-1.04867,-0.819805,-1.10891,48,55,0.00663923,0.0180229,0.0327019,0.297344,0.954269,1.04934,1.28976,0.00825083,1.22079,0.00320225,15,377.345,10753.2,245.05
-470.256,0.909126,0.00471296,9,1023,0,474.741,0.505051,-0.665844,-0.530031,-0.688814,-0.193114,0.181396,0.838588,-0.873901,0.822645,0.825755,-0.907069,0.649652,-1.13398,48,55,0.00688889,0.0183446,0.0330743,0.295017,0.858271,1.03616,1.34833,0.00478592,1.34076,0.00409734,15,414.162,20157.8,238.156
-470.256,0.00425704,0.0104263,1,3,1,475.176,0.505051,-0.665844,-0.530031,-0.688814,-0.193114,0.181396,0.838588,-0.873901,0.822645,0.825755,-0.907069,0.649652,-1.13398,48,55,0.00688889,0.0183446,0.0330743,0.295017,0.858271,1.03616,1.34833,0.00478592,1.34076,0.00409734,15,414.162,20157.8,238.156
-470.406,0.998783,0.000492984,10,1023,0,476.242,0.302442,-0.671289,-0.677132,-0.936799,0.424447,0.352012,0.757324,-1.21781,1.07184,0.666507,-1.10473,0.681775,-1.15618,48,55,0.00633172,0.0182698,0.0297645,0.23922,1.15161,1.11721,1.30973,0.00332429,1.45912,0.00386644,15,362.77,20363.4,232.052
-468.225,0.995137,0.000662374,10,1023,0,480.716,0.228707,-0.650727,-0.538654,-1.19245,-0.397356,1.41289,0.636728,-1.29316,0.314101,0.858027,-0.89086,1.39067,-1.23779,48,55,0.00612895,0.0185525,0.0328803,0.1817,0.761256,1.62112,1.25245,0.00300408,1.0992,0.00414414,15,418.376,24900.3,209.608
-474.713,0.551481,0.00189179,10,1023,0,479.991,0.328723,-0.694901,0.618333,-0.779721,-0.0741898,0.15476,0.418194,-0.281867,0.891439,-0.0673219,-1.42432,-0.225146,-1.12671,48,55,0.00640399,0.0179451,0.0589125,0.274563,0.91476,1.02351,1.14864,0.00730207,1.37343,0.00280238,15,279.678,14559.1,240.156
-467.712,0.999673,0.000443554,10,1023,0,481.874,0.385924,-0.692206,0.662169,-0.656053,-0.112365,0.167612,0.225133,-0.0857695,1.10401,0.10158,-1.29478,-0.427018,-1.13459,48,55,0.00656129,0.0179822,0.0598988,0.302388,0.896627,1.02962,1.05694,0.00813548,1.4744,0.00304729,15,313.357,13267.1,237.987
-467.224,0.996197,0.000869963,10,1023,0,478.305,0.10688,-0.655617,0.801198,-0.953766,-0.897551,0.470043,0.23519,0.816621,0.825082,-0.36,-0.83055,-0.571416,-1.24924,48,55,0.00579392,0.0184853,0.063027,0.235403,0.523663,1.17327,1.06172,0.0119706,1.34191,0.002378,15,434.057,12342.9,206.459
-467.518,0.91146,0.00260174,10,1023,0,474.255,0.109821,-0.662966,-0.163002,0.102458,-0.0417754,-0.0734639,0.784508,-0.450486,0.550013,-0.448462,-0.608317,0.70904,-1.2254,48,55,0.00580201,0.0183842,0.0413325,0.473053,0.930157,0.915105,1.32264,0.00658543,1.21126,0.00224973,15,491.838,20537.9,213.016
-467.289,0.965463,0.00153992,10,1023,0,472.881,0.10879,-0.666493,-0.436222,0.436909,0.151321,-0.346983,1.36518,0.0883636,0.999167,-0.186422,-0.27792,0.226864,-1.23238,48,55,0.00579917,0.0183357,0.035185,0.548305,1.02188,0.785183,1.59846,0.00887555,1.4246,0.00262969,15,577.741,17451.9,211.095
-469.901,0.646646,0.0036071,8,433,0,479.057,0.0600347,-0.636262,0.20981,0.164561,0.106249,0.217476,1.04468,1.37734,1.39921,-0.581884,-0.346397,-0.000744303,-1.20738,48,55,0.0056651,0.0187514,0.0497207,0.487026,1.00047,1.0533,1.44622,0.0143537,1.61462,0.00205627,15,559.937,15995.2,217.97
-470.839,0.932471,0.00186371,10,1023,0,476.66,0.0267407,-0.668666,-0.770409,0.531504,-0.123101,-0.102545,0.336209,0.720879,0.0697372,-0.627305,0.177057,-0.806218,-1.22736,48,55,0.00557354,0.0183058,0.0276658,0.569589,0.891527,0.901291,1.1097,0.0115637,0.983125,0.00199041,15,696.035,10840.2,212.476
-468.521,0.995542,0.00197981,10,1023,0,475.37,0.239947,-0.634761,-0.868411,0.514024,0.0487318,0.474067,0.525334,0.829432,-0.055232,-0.688911,0.30538,-0.636196,-1.15355,48,55,0.00615985,0.018772,0.0254608,0.565655,0.973148,1.17518,1.19953,0.0120251,0.923765,0.00190108,15,729.399,11928.3,232.772
-466.403,0.909299,0.00235536,10,1023,0,473.188,0.248691,-0.662436,-0.603828,0.586483,0.851823,0.497199,-0.33774,-0.395333,0.719808,-0.289143,-0.111666,-0.441092,-1.16713,48,55,0.0061839,0.0183915,0.0314139,0.581959,1.35462,1.18617,0.789574,0.00681983,1.29191,0.00248074,15,620.967,13177,229.04
-466.403,0.00312532,0.00652019,1,3,1,470.043,0.248691,-0.662436,-0.603828,0.586483,0.851823,0.497199,-0.33774,-0.395333,0.719808,-0.289143,-0.111666,-0.441092,-1.16713,48,55,0.0061839,0.0183915,0.0314139,0.581959,1.35462,1.18617,0.789574,0.00681983,1.29191,0.00248074,15,620.967,13177,229.04
-468.402,0.999522,0.00038824,10,1023,0,475.555,0.154621,-0.654936,0.0321784,1.30856,1.25913,0.340615,-0.410418,0.0603077,1.12596,-0.72935,-0.313596,-0.449123,-1.17413,48,55,0.00592521,0.0184946,0.045724,0.744425,1.54808,1.11179,0.755052,0.00875631,1.48483,0.00184244,15,568.465,13125.6,227.114
-468.354,0.999983,0.000466856,10,1023,0,474.3,0.168727,-0.658893,0.345957,1.26569,1.03863,0.727346,-0.78848,0.0602227,1.06946,-0.671448,-0.172561,-0.48647,-1.19362,48,55,0.005964,0.0184402,0.052784,0.73478,1.44335,1.29549,0.575472,0.00875595,1.45799,0.0019264,15,605.134,12886.6,221.753
-467.658,0.994316,0.00166008,10,1023,0,475.063,0.355746,-0.624474,-0.657978,-1.23417,-0.555562,0.98895,0.132963,0.380636,0.346025,0.720358,-1.01014,-1.56651,-1.16312,48,55,0.0064783,0.0189135,0.0301955,0.172311,0.686108,1.41975,1.01316,0.0101177,1.11436,0.00394452,15,387.364,5974.36,230.142
-466.151,0.984503,0.00252669,10,1023,0,471.477,0.288852,-0.675154,-1.29832,-0.605506,0.718929,0.735994,0.763436,0.0665317,-0.0666399,0.618921,-0.433986,-1.54363,-1.18925,48,55,0.00629434,0.0182166,0.0157879,0.313761,1.29149,1.2996,1.31263,0.00878276,0.918346,0.00379744,15,537.164,6120.74,222.955
-469.472,0.0737018,0.00443056,9,511,0,478.364,0.42147,-0.661443,-1.21272,-0.482136,0.777625,0.89109,0.579857,0.392812,0.286846,0.493805,-0.369597,-1.50135,-1.12406,48,55,0.00665904,0.0184052,0.0177139,0.341519,1.31937,1.37327,1.22543,0.0101695,1.08625,0.00361602,15,553.905,6391.35,240.884
-470.721,0.999843,0.00034287,10,1023,0,475.239,0.224159,-0.691785,-1.24308,-0.652297,0.479702,0.479263,0.582265,0.350863,0.135967,0.188193,-0.333586,-1.54603,-1.19665,48,55,0.00611644,0.017988,0.0170306,0.303233,1.17786,1.17765,1.22658,0.00999117,1.01458,0.00317288,15,563.268,6105.44,220.922
-470.817,0.999656,0.000621813,10,1023,0,482.615,0.245953,-0.695638,-1.26567,-0.709132,0.487347,0.44996,0.522205,0.088642,0.119292,0.214392,-0.474815,-1.54204,-1.17406,48,55,0.00617637,0.017935,0.0165224,0.290445,1.18149,1.16373,1.19805,0.00887673,1.00666,0.00321087,15,526.548,6130.94,227.134
-468.761,0.975012,0.00130522,10,1023,0,475.705,0.208621,-0.672828,-0.338005,-0.605135,0.553774,1.78803,0.219796,-0.710992,0.220914,0.238604,-0.788609,0.0929299,-1.22719,48,55,0.00607371,0.0182486,0.0373949,0.313845,1.21304,1.79931,1.0544,0.00547828,1.05493,0.00324598,15,444.962,16594.8,212.523
-472.003,0.999579,0.00104808,10,1023,0,478.689,0.261436,-0.657896,-0.32823,-0.669058,0.960048,2.0804,-0.629698,-0.871537,0.496379,-0.617236,-0.870919,-0.310072,-1.12346,48,55,0.00621895,0.0184539,0.0376148,0.299462,1.40602,1.93819,0.650893,0.00479597,1.18578,0.00200501,15,423.561,14015.5,241.048
-473.198,0.996795,0.0020959,10,1023,0,479.689,0.0100653,-0.634402,-0.924815,-0.259219,0.282962,2.10627,-0.854834,-1.37569,-0.806498,-0.42318,-0.185395,-0.0377363,-1.28652,48,55,0.00552768,0.018777,0.0241917,0.391676,1.08441,1.95048,0.543954,0.00265331,0.566914,0.00228639,15,601.797,15758.5,196.206
-466.389,0.95085,0.00320421,9,511,0,478.19,0.386037,-0.656751,-0.477278,-1.26579,-0.177757,1.36479,-0.793969,-1.20867,0.489841,0.333888,-1.19049,-0.640435,-1.12143,48,55,0.0065616,0.0184697,0.0342612,0.165196,0.865566,1.59828,0.572865,0.00336316,1.18267,0.00338414,15,340.474,11901.2,241.608
-467.436,0.661011,0.00352056,9,511,0,473.394,0.445922,-0.693253,0.0512419,-1.28568,-0.0218199,1.06323,0.416247,-0.442159,0.505134,1.4031,-1.54685,-1.01853,-1.13339,48,55,0.00672629,0.0179678,0.0461529,0.160722,0.939636,1.45503,1.14772,0.00662082,1.18994,0.0049345,15,247.819,9481.38,238.316
-469.167,0.316107,0.00425136,8,485,0,477.752,0.456815,-0.640382,0.735283,-1.36758,-0.425642,1.38063,0.326129,-0.597159,1.28617,1.40569,-1.45547,-0.125821,-1.14981,48,55,0.00675624,0.0186947,0.0615439,0.142295,0.74782,1.6058,1.10491,0.00596207,1.56093,0.00493825,15,271.578,15194.7,233.804
-466.554,0.995967,0.00103705,10,1023,0,473.074,0.392074,-0.681399,0.577284,-1.10141,-0.0398402,0.636841,0.977421,-0.133835,1.40749,0.606884,-1.41256,-0.212711,-1.13531,48,55,0.0065782,0.0181308,0.0579889,0.202183,0.931076,1.2525,1.41427,0.0079312,1.61856,0.00377998,15,282.736,14638.7,237.789
-465.022,0.996969,0.000642281,10,1023,0,470.569,0.402804,-0.677228,0.539047,-1.04146,-0.150154,0.847038,0.513827,-0.222527,1.28843,0.611974,-1.28981,-0.223549,-1.14468,48,55,0.00660771,0.0181881,0.0571286,0.215671,0.878677,1.35234,1.19407,0.00755426,1.56201,0.00378736,15,314.648,14569.3,235.214
-465.299,0.931751,0.00236504,10,1023,0,472.156,0.324784,-0.68156,0.689269,-0.721326,-0.0917622,0.80673,0.507668,0.376846,1.19938,0.00390903,-1.11534,-0.230796,-1.14756,48,55,0.00639316,0.0181286,0.0605086,0.287702,0.906413,1.3332,1.19114,0.0101016,1.51971,0.00290567,15,360.011,14522.9,234.422
-467.391,0.989351,0.00289375,7,255,0,468.892,0.113673,-0.65437,0.863132,-0.715017,-0.0428641,0.683601,0.50582,0.312294,1.25521,0.00456016,-1.06784,-0.290788,-1.23805,48,55,0.0058126,0.0185024,0.0644205,0.289121,0.92964,1.27471,1.19026,0.00982725,1.54623,0.00290661,15,372.362,14139,209.535
-470.76,0.748969,0.00472397,9,511,0,479.945,0.430392,-0.723559,-0.724055,-0.118576,-1.15479,-1.24614,0.819287,-0.832831,-0.164091,-0.0549959,-1.00781,0.0430291,-1.11337,48,55,0.00668358,0.0175511,0.0287088,0.42332,0.401473,0.358082,1.33916,0.00496047,0.872057,0.00282026,15,387.97,16275.4,243.822
-469.055,0.993768,0.00341716,10,1023,0,477.446,0.0659847,-0.642765,-0.738542,0.119453,0.72357,1.55219,1.69974,0.139699,0.647753,-0.578103,0.921224,1.68312,-1.24472,48,55,0.00568146,0.018662,0.0283828,0.476877,1.2937,1.68729,1.75738,0.00909372,1.25768,0.00206175,15,889.518,26772,207.702
-469.055,0.0108697,0.00518565,4,21,1,474.995,0.0659847,-0.642765,-0.738542,0.119453,0.72357,1.55219,1.69974,0.139699,0.647753,-0.578103,0.921224,1.68312,-1.24472,48,55,0.00568146,0.018662,0.0283828,0.476877,1.2937,1.68729,1.75738,0.00909372,1.25768,0.00206175,15,889.518,26772,207.702
-470.004,0.9818,0.000826944,10,1023,0,474.902,0.229201,-0.658463,-1.03023,-0.141587,0.671757,1.93556,1.6488,0.118197,0.480908,-0.597148,1.21223,1.50789,-1.17506,48,55,0.0061303,0.0184461,0.0218198,0.418143,1.26908,1.86939,1.73318,0.00900234,1.17843,0.00203413,15,965.18,25650.5,226.859
-466.947,0.999034,0.00103745,10,1023,0,472.629,0.206867,-0.663352,-0.454833,-0.0687038,0.178825,1.44664,1.29664,0.436323,0.45665,-0.733598,0.268596,1.36828,-1.17547,48,55,0.00606888,0.0183789,0.0347662,0.434542,1.03494,1.63715,1.5659,0.0103544,1.16691,0.00183628,15,719.835,24757,226.745
-467.231,0.966757,0.00172867,10,1023,0,472.589,0.191421,-0.668228,0.326179,0.479792,-0.382145,-0.064011,1.01851,0.73594,1.2616,-0.71432,-0.00377616,1.56281,-1.18211,48,55,0.00602641,0.0183119,0.052339,0.557953,0.768481,0.919595,1.43379,0.0116277,1.54926,0.00186424,15,649.018,26002,224.921
-469.098,0.953974,0.00128603,10,1023,0,476.843,0.0360658,-0.648756,0.455698,0.551909,-0.260661,0.178261,0.539433,0.0627171,0.307598,-0.947885,-0.475286,1.40977,-1.20958,48,55,0.00559918,0.0185796,0.0552532,0.574179,0.826186,1.03467,1.20623,0.00876655,1.09611,0.00152557,15,526.426,25022.5,217.366
-468.532,0.999828,0.00221715,10,1023,0,471.353,0.202572,-0.66616,-0.0578503,1.03558,-0.0844201,0.28026,0.376176,0.00610353,0.0376271,-0.880443,-0.120741,1.11294,-1.18217,48,55,0.00605707,0.0183403,0.0436984,0.683006,0.9099,1.08312,1.12868,0.00852594,0.967873,0.00162336,15,618.607,23122.8,224.904
-468.405,0.979652,0.00241492,10,1023,0,473.215,0.379562,-0.666864,-1.35291,-0.467833,-0.281859,-0.118848,1.00637,-0.682183,0.350462,0.363167,0.44584,-0.2756,-1.17011,48,55,0.0065438,0.0183306,0.0145596,0.344738,0.816117,0.893547,1.42803,0.00560072,1.11647,0.00342659,15,765.919,14236.2,228.22
-469.388,0.9411,0.00409463,9,1023,0,471.962,0.033837,-0.631216,1.62449,-0.230492,-0.480195,0.221131,-0.564036,0.258226,1.49831,-0.44868,-0.793838,-0.320564,-1.24589,48,55,0.00559305,0.0188208,0.081551,0.398139,0.721907,1.05504,0.682083,0.00959746,1.6617,0.00224941,15,443.602,13948.4,207.38
-469.388,1.18449e-11,0.00903519,1,3,1,473.586,0.033837,-0.631216,1.62449,-0.230492,-0.480195,0.221131,-0.564036,0.258226,1.49831,-0.44868,-0.793838,-0.320564,-1.24589,48,55,0.00559305,0.0188208,0.081551,0.398139,0.721907,1.05504,0.682083,0.00959746,1.6617,0.00224941,15,443.602,13948.4,207.38
-470.469,0.996914,0.00118646,10,1023,0,478.166,0.128593,-0.661238,1.99131,-0.1326,-0.123228,0.0770038,-0.400629,0.191327,2.23559,-0.61427,-1.04119,0.101895,-1.16452,48,55,0.00585363,0.018408,0.0898046,0.420165,0.891467,0.986577,0.759701,0.00931314,2.0119,0.00200931,15,379.291,16652.1,229.758
-468.989,0.999697,0.000715342,10,1023,0,471.945,0.108895,-0.658007,1.92761,-0.0822389,-0.193202,0.0842516,-0.344252,0.235068,2.20022,-0.567163,-0.930169,0.22101,-1.18799,48,55,0.00579946,0.0184524,0.0883713,0.431496,0.858229,0.990019,0.78648,0.00949904,1.99511,0.00207761,15,408.156,17414.5,223.303
-465.418,0.970607,0.00134128,10,1023,0,475.754,0.244644,-0.646325,0.353152,-0.797844,-0.364431,1.14423,1.17928,0.575628,0.598453,-0.29088,-0.931711,0.18284,-1.16628,48,55,0.00617277,0.018613,0.0529459,0.270485,0.776895,1.49351,1.51016,0.0109464,1.23426,0.00247822,15,407.755,17170.2,229.273
-466.46,0.929675,0.003566,10,1023,0,470.147,0.286861,-0.679132,-1.20683,-0.541425,0.0693613,-0.167645,-0.216089,-0.980675,1.52964,0.367047,0.368756,-0.363277,-1.17013,48,55,0.00628887,0.0181619,0.0178463,0.328179,0.982947,0.870369,0.847358,0.00433213,1.67658,0.00343222,15,745.876,13675,228.214
-464.073,0.931096,0.00401519,9,511,0,468.598,0.157551,-0.659736,-0.60673,-0.270165,-0.071797,0.470279,0.210097,-0.177587,1.26328,-0.178288,0.432662,0.171916,-1.22423,48,55,0.00593327,0.0184286,0.0313486,0.389213,0.915896,1.17338,1.0498,0.00774526,1.55006,0.00264148,15,762.492,17100.3,213.336
-464.073,0.0165108,0.00544577,2,7,1,469.13,0.157551,-0.659736,-0.60673,-0.270165,-0.071797,0.470279,0.210097,-0.177587,1.26328,-0.178288,0.432662,0.171916,-1.22423,48,55,0.00593327,0.0184286,0.0313486,0.389213,0.915896,1.17338,1.0498,0.00774526,1.55006,0.00264148,15,762.492,17100.3,213.336
-465.585,0.973252,0.000686556,10,1023,0,473.047,0.1727,-0.633544,-0.409382,-0.561996,-0.565326,0.602577,0.763345,0.0301106,0.971413,-0.598823,0.210488,1.09545,-1.18551,48,55,0.00597493,0.0187888,0.0357889,0.323551,0.68147,1.23622,1.31259,0.00862797,1.41142,0.00203171,15,704.727,23010.9,223.985
-468.692,0.987312,0.00103104,10,1023,0,473.03,0.0509782,-0.626306,-0.354437,-0.788775,-0.733797,1.40016,0.25302,0.346802,0.760097,-0.465193,0.780651,0.254145,-1.27547,48,55,0.00564019,0.0188883,0.0370252,0.272526,0.601447,1.61508,1.07018,0.00997391,1.31105,0.00222547,15,852.969,17626.5,199.246
-469.878,0.996001,0.00135003,10,1023,0,477.445,0.0767661,-0.628617,1.16528,-0.555666,-0.294698,2.0406,-0.952827,0.359423,1.97113,-0.7563,0.197817,-0.0404175,-1.24621,48,55,0.00571111,0.0188565,0.0712188,0.324975,0.810019,1.91928,0.497407,0.0100275,1.88629,0.00180336,15,701.432,15741.3,207.293
-470.937,0.989419,0.00224635,10,1023,0,476.3,0.18475,-0.629185,0.761045,-0.923817,-0.257719,1.82634,-1.1306,0.807251,1.82875,-0.556261,-0.53413,-1.24706,-1.17145,48,55,0.00600806,0.0188487,0.0621235,0.242141,0.827584,1.81751,0.412967,0.0119308,1.81866,0.00209342,15,511.126,8018.83,227.852
-467.114,0.933015,0.00231396,10,1023,0,476.516,0.323947,-0.666573,-0.67072,0.883953,-0.247665,-0.834186,1.30101,-0.160122,0.453632,-0.373799,-0.513753,0.17999,-1.13221,48,55,0.00639086,0.0183346,0.0299088,0.648889,0.832359,0.553762,1.56798,0.00781948,1.16548,0.00235799,15,516.424,17151.9,238.642
-466.847,0.887104,0.00303365,10,1023,0,474.583,0.18012,-0.651913,-0.586761,-0.904931,-1.08173,0.407698,-1.45081,-0.281619,1.05616,-0.851942,1.24093,-1.06077,-1.20324,48,55,0.00599533,0.0185362,0.0317979,0.246391,0.436176,1.14366,0.260868,0.00730312,1.45168,0.00166468,15,972.641,9211.06,219.11
-469.272,0.0771012,0.00471241,7,195,0,477.142,0.251,-0.646183,-0.655665,-1.01408,-1.21984,0.255832,-1.25691,0.387993,1.25605,-0.882069,1.1466,-1.17458,-1.14292,48,55,0.00619025,0.018615,0.0302475,0.221832,0.370575,1.07152,0.352966,0.010149,1.54662,0.001621,15,948.116,8482.71,235.697
-466.671,0.999664,0.000916426,10,1023,0,473.301,0.180295,-0.645937,-0.553291,-0.973165,-1.20129,0.45928,-1.32134,0.149193,1.04005,-0.929713,1.31654,-1.06397,-1.18788,48,55,0.00599581,0.0186184,0.032551,0.231038,0.379387,1.16816,0.322364,0.00913407,1.44402,0.00155192,15,992.299,9190.58,223.334
-469.078,0.999865,0.00110987,10,1023,0,474.139,0.162806,-0.61808,-0.589161,-1.06035,-1.40485,0.296221,-1.26448,0.436444,0.966279,-0.804634,1.86154,-1.04446,-1.2215,48,55,0.00594772,0.0190014,0.0317439,0.211421,0.282696,1.0907,0.34937,0.0103549,1.40898,0.00173328,15,1134,9315.43,214.088
