# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_OED1_Try1_model
# start_datetime = 2024-08-12 17:18:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED1_Try1_4.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED1_Try1_4.init.R
# random
#   seed = 1321360753 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED1_Try1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-160.179,0.998132,0.0325428,5,31,0,161.635,0.0641164,-0.470524,0.396273,-0.474218,48,55,0.00567632,0.0210303,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.13823,0.00221238,15,450,12599,226
-158.656,0.998992,0.0388634,5,63,0,161.574,0.0229252,-0.490236,0.36205,-0.57527,48,55,0.00556304,0.0207592,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.12197,0.00206586,15,450,12599,226
-158.23,0.997613,0.0446004,7,255,0,160.16,0.0832933,-0.627123,0.107111,-0.787718,48,55,0.00572906,0.0188771,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00088,0.00175781,15,450,12599,226
-158.556,0.956854,0.102073,4,31,0,158.796,0.0833156,-0.624106,0.130421,-0.683531,48,55,0.00572912,0.0189185,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01195,0.00190888,15,450,12599,226
-159.265,0.611386,0.133353,3,15,0,161.597,0.0694083,-0.59811,0.18076,-0.773288,48,55,0.00569087,0.019276,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03586,0.00177873,15,450,12599,226
-159.37,0.996445,0.0918852,4,31,0,160.395,0.0836511,-0.666994,0.0892638,-0.785466,48,55,0.00573004,0.0183288,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.9924,0.00176107,15,450,12599,226
-160.783,0.736541,0.133064,4,23,0,162.222,0.0789735,-0.558985,0.160468,-0.713787,48,55,0.00571718,0.019814,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02622,0.00186501,15,450,12599,226
-159.057,0.96357,0.0692568,4,31,0,162.381,0.0346335,-0.616396,0.122051,-0.778332,48,55,0.00559524,0.0190246,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00797,0.00177142,15,450,12599,226
-158.965,0.943536,0.0756683,5,63,0,160.3,0.0231401,-0.543976,0.229059,-0.841561,48,55,0.00556364,0.0200203,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0588,0.00167974,15,450,12599,226
-159.861,0.998321,0.0843748,6,71,0,160.931,0.15126,-0.776972,-0.159709,-0.986675,48,55,0.00591597,0.0168166,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.874138,0.00146932,15,450,12599,226
-159.72,0.81264,0.133929,5,47,0,161.961,-0.0170458,-0.317135,0.802442,-0.281009,48,55,0.00545312,0.0231394,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.33116,0.00249254,15,450,12599,226
-159.698,0.997047,0.125168,5,31,0,160.272,0.00781152,-0.384823,0.716973,-0.152645,48,55,0.00552148,0.0222087,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.29056,0.00267866,15,450,12599,226
-159.481,0.957738,0.0948539,6,63,0,161.583,0.00257226,-0.562849,0.133565,-0.924637,48,55,0.00550707,0.0197608,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01344,0.00155928,15,450,12599,226
-159.414,0.999436,0.114991,5,63,0,161.008,0.0215692,-0.651758,0.0688561,-0.882604,48,55,0.00555932,0.0185383,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982707,0.00162022,15,450,12599,226
-161.156,0.634415,0.147425,3,15,0,165.072,0.13589,-0.612074,0.0974851,-0.668126,48,55,0.0058737,0.019084,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996305,0.00193122,15,450,12599,226
-160.191,0.333333,0.220792,1,3,0,163.426,0.138506,-0.638798,0.0519354,-0.766198,48,55,0.00588089,0.0187165,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974669,0.00178901,15,450,12599,226
-160.163,0.998227,0.0444044,5,63,0,164.95,-0.000515585,-0.655826,-0.0319883,-1.13871,48,55,0.00549858,0.0184824,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934806,0.00124887,15,450,12599,226
-158.623,0.90666,0.133718,4,15,0,161.015,0.103551,-0.702904,-0.071662,-0.941608,48,55,0.00578477,0.0178351,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.915961,0.00153467,15,450,12599,226
-159.869,0.946587,0.0784338,6,79,0,161.861,-0.0679584,-0.30761,0.796149,-0.403434,48,55,0.00531311,0.0232704,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.32817,0.00231502,15,450,12599,226
-161.555,0.270537,0.191015,4,15,0,162.419,-0.061796,-0.274868,0.722446,-0.53317,48,55,0.00533006,0.0237206,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.29316,0.0021269,15,450,12599,226
-159.198,0.999992,0.0499352,5,31,0,162.277,-0.0496746,-0.356134,0.689101,-0.424609,48,55,0.00536339,0.0226032,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.27732,0.00228432,15,450,12599,226
-159.325,0.96575,0.0652496,5,47,0,160.687,0.0423494,-0.50022,0.487047,-0.375364,48,55,0.00561646,0.020622,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.18135,0.00235572,15,450,12599,226
-159.736,0.999276,0.0826569,3,15,0,160.11,0.0260676,-0.502352,0.458105,-0.355015,48,55,0.00557169,0.0205927,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.1676,0.00238523,15,450,12599,226
-159.813,0.12585,0.157123,3,13,0,162.79,0.0127523,-0.406535,0.561238,-0.498876,48,55,0.00553507,0.0219101,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.21659,0.00217663,15,450,12599,226
-160.137,0.989041,0.036958,6,95,0,161.84,-0.000586583,-0.492518,0.495782,-0.499743,48,55,0.00549839,0.0207279,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.1855,0.00217537,15,450,12599,226
-159.789,0.997025,0.0648519,4,27,0,161.049,-0.00968478,-0.463019,0.412676,-0.56212,48,55,0.00547337,0.0211335,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.14602,0.00208493,15,450,12599,226
-158.427,0.948496,0.082931,2,7,0,161.05,-0.00341805,-0.450761,0.435481,-0.591302,48,55,0.0054906,0.021302,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.15685,0.00204261,15,450,12599,226
-158.665,0.989528,0.0453566,5,63,0,160.673,0.0390089,-0.469728,0.420821,-0.508165,48,55,0.00560727,0.0210412,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.14989,0.00216316,15,450,12599,226
-160.278,0.88347,0.0472634,5,47,0,163.566,0.00593061,-0.453709,0.519978,-0.541556,48,55,0.00551631,0.0212615,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.19699,0.00211474,15,450,12599,226
-160.179,0.993589,0.0531218,4,31,0,161.836,0.0420601,-0.487569,0.476112,-0.474821,48,55,0.00561567,0.0207959,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.17615,0.00221151,15,450,12599,226
-159.554,0.987471,0.101102,5,43,0,161.473,0.091307,-0.60175,0.124625,-0.693014,48,55,0.00575109,0.0192259,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0092,0.00189513,15,450,12599,226
-159.202,0.333363,0.177312,1,3,0,161.286,0.0866231,-0.612152,0.146671,-0.639341,48,55,0.00573821,0.0190829,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01967,0.00197296,15,450,12599,226
-158.846,0.99454,0.0579809,6,63,0,159.985,-0.0319612,-0.502935,0.336123,-0.742258,48,55,0.00541211,0.0205846,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.10966,0.00182373,15,450,12599,226
-159.186,0.904224,0.100711,4,31,0,162.693,-0.00359119,-0.542532,0.208736,-0.92282,48,55,0.00549012,0.0200402,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04915,0.00156191,15,450,12599,226
-159.829,0.973266,0.0551372,6,127,0,162.904,-0.0239052,-0.345818,0.714138,-0.419831,48,55,0.00543426,0.022745,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.28922,0.00229125,15,450,12599,226
-159.082,0.984884,0.0712598,3,7,0,160.282,-0.0264733,-0.339953,0.710992,-0.381866,48,55,0.0054272,0.0228256,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.28772,0.00234629,15,450,12599,226
-159.137,0.547332,0.142625,2,5,0,160.744,-0.0441612,-0.348945,0.717954,-0.378697,48,55,0.00537856,0.022702,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.29103,0.00235089,15,450,12599,226
-159.496,0.970279,0.0698746,5,63,0,161.024,-0.0432595,-0.416843,0.51572,-0.674147,48,55,0.00538104,0.0217684,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.19497,0.00192249,15,450,12599,226
-159.915,0.978778,0.12978,3,7,0,161.611,-0.0476913,-0.41948,0.568475,-0.475916,48,55,0.00536885,0.0217322,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.22003,0.00220992,15,450,12599,226
-158.512,1,0.135342,3,15,0,161.731,0.0238986,-0.441998,0.545845,-0.377333,48,55,0.00556572,0.0214225,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.20928,0.00235287,15,450,12599,226
-165.135,0.777822,0.182557,4,15,0,167.484,-0.148519,-0.226501,0.981973,-0.454705,48,55,0.00509157,0.0243856,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.41644,0.00224068,15,450,12599,226
-160.337,0.997778,0.11496,4,15,0,165.489,-0.0444518,-0.352444,0.805991,-0.208467,48,55,0.00537776,0.0226539,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.33285,0.00259772,15,450,12599,226
-159.576,0.975204,0.141154,3,7,0,160.801,-0.0112253,-0.318984,0.823258,-0.213669,48,55,0.00546913,0.023114,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.34105,0.00259018,15,450,12599,226
-160.453,0.331286,0.226813,2,5,0,162.734,-0.0327177,-0.344721,0.835594,-0.126412,48,55,0.00541003,0.0227601,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.34691,0.0027167,15,450,12599,226
-159.774,0.968111,0.0713775,6,63,0,162.953,0.0517356,-0.453936,0.589978,-0.178126,48,55,0.00564227,0.0212584,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.23024,0.00264172,15,450,12599,226
-159.635,0.951349,0.116231,2,3,0,160.005,0.0492394,-0.449215,0.590534,-0.191033,48,55,0.00563541,0.0213233,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.2305,0.002623,15,450,12599,226
-159.635,0.0945798,0.192441,4,15,0,161.295,0.0492394,-0.449215,0.590534,-0.191033,48,55,0.00563541,0.0213233,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.2305,0.002623,15,450,12599,226
-159.32,0.999589,0.0337843,6,127,0,160.579,-0.0556278,-0.355833,0.657178,-0.525151,48,55,0.00534702,0.0226073,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.26216,0.00213853,15,450,12599,226
-159.376,0.994703,0.0614235,6,127,0,162.531,0.146327,-0.732204,-0.145761,-0.999059,48,55,0.0059024,0.0174322,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.880763,0.00145136,15,450,12599,226
-159.511,0.896257,0.081318,4,15,0,161.134,0.155783,-0.777453,-0.183292,-0.999948,48,55,0.0059284,0.01681,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.862936,0.00145007,15,450,12599,226
-157.966,0.984045,0.0784122,6,63,0,159.861,0.0444155,-0.594624,0.178502,-0.774167,48,55,0.00562214,0.0193239,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03479,0.00177746,15,450,12599,226
-157.848,0.988742,0.0558131,3,15,0,158.602,0.0446903,-0.588883,0.169826,-0.777708,48,55,0.0056229,0.0194029,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03067,0.00177232,15,450,12599,226
-159.514,0.594507,0.148371,2,7,0,159.9,0.0328915,-0.612228,0.155521,-0.716536,48,55,0.00559045,0.0190819,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02387,0.00186102,15,450,12599,226
-159.966,0.991381,0.0563986,5,47,0,161.638,0.109463,-0.627706,0.074818,-0.844349,48,55,0.00580102,0.018869,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985539,0.00167569,15,450,12599,226
-159.025,0.978054,0.0929816,4,31,0,161.252,0.106025,-0.622472,0.104967,-0.699854,48,55,0.00579157,0.018941,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99986,0.00188521,15,450,12599,226
-158.407,0.999803,0.114958,4,31,0,159.226,0.0932715,-0.643451,0.0654287,-0.776833,48,55,0.0057565,0.0186525,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981079,0.00177359,15,450,12599,226
-158.718,0.827241,0.13819,4,31,0,159.398,0.0781381,-0.630098,0.114219,-0.703514,48,55,0.00571488,0.0188361,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00425,0.0018799,15,450,12599,226
-159.828,0.185001,0.190954,2,5,0,163.114,0.105049,-0.613987,0.141649,-0.751782,48,55,0.00578889,0.0190577,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01728,0.00180992,15,450,12599,226
-159.87,0.984923,0.0369776,4,23,0,161.814,0.0919518,-0.665985,0.0539232,-0.712268,48,55,0.00575287,0.0183427,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975614,0.00186721,15,450,12599,226
-160.066,0.999672,0.0343627,6,79,0,161.596,0.130558,-0.769117,-0.220611,-1.07468,48,55,0.00585903,0.0169246,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.84521,0.00134171,15,450,12599,226
-159.907,0.897313,0.0508944,5,55,0,164.63,0.0617268,-0.680756,-0.0984559,-1.07334,48,55,0.00566975,0.0181396,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.903233,0.00134366,15,450,12599,226
-161.651,0.908859,0.0557274,7,143,0,163.624,0.0451998,-0.399636,0.717374,-0.187932,48,55,0.0056243,0.022005,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.29075,0.0026275,15,450,12599,226
-160.217,0.917384,0.135052,4,31,0,163.302,-0.0545515,-0.386706,0.616424,-0.59509,48,55,0.00534998,0.0221828,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.2428,0.00203712,15,450,12599,226
-158.311,0.993781,0.0741603,6,95,0,162.065,0.0212476,-0.583956,0.173283,-0.786219,48,55,0.00555843,0.0194706,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03231,0.00175998,15,450,12599,226
-158.311,0.000899098,0.179109,2,7,0,160.649,0.0212476,-0.583956,0.173283,-0.786219,48,55,0.00555843,0.0194706,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03231,0.00175998,15,450,12599,226
-158.575,0.99909,0.0289953,5,63,0,159.621,0.0505364,-0.536176,0.249091,-0.721307,48,55,0.00563898,0.0201276,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06832,0.0018541,15,450,12599,226
-158.959,0.998288,0.0402125,2,7,0,159.034,0.0533515,-0.530624,0.247942,-0.728249,48,55,0.00564672,0.0202039,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06777,0.00184404,15,450,12599,226
-160.634,0.983668,0.0810786,4,31,0,165.12,0.0239894,-0.52069,0.188036,-0.915667,48,55,0.00556597,0.0203405,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03932,0.00157228,15,450,12599,226
-158.41,0.99315,0.0389717,4,15,0,161.466,-0.00752353,-0.558958,0.220393,-0.832969,48,55,0.00547931,0.0198143,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05469,0.00169219,15,450,12599,226
-158.538,0.950485,0.058033,4,15,0,159.326,-0.0102886,-0.551066,0.240724,-0.837572,48,55,0.00547171,0.0199228,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06434,0.00168552,15,450,12599,226
-158.35,0.819952,0.134401,5,63,0,159.609,0.076626,-0.626621,0.0659479,-0.83778,48,55,0.00571072,0.018884,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981325,0.00168522,15,450,12599,226
-158.8,0.991541,0.118514,4,23,0,159.707,0.0228651,-0.56104,0.176797,-0.895592,48,55,0.00556288,0.0197857,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03398,0.00160139,15,450,12599,226
-159.39,0.986755,0.107897,3,7,0,159.667,0.0234533,-0.550704,0.157928,-0.926993,48,55,0.0055645,0.0199278,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02502,0.00155586,15,450,12599,226
-159.39,0.061371,0.190242,1,3,0,162.244,0.0234533,-0.550704,0.157928,-0.926993,48,55,0.0055645,0.0199278,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02502,0.00155586,15,450,12599,226
-158.082,0.990123,0.0434058,7,135,0,160.494,-0.00489285,-0.488833,0.371544,-0.676662,48,55,0.00548654,0.0207785,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.12648,0.00191884,15,450,12599,226
-161.791,0.85534,0.0704121,4,23,0,162.453,-0.0172338,-0.425115,0.368124,-0.743068,48,55,0.00545261,0.0216547,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.12486,0.00182255,15,450,12599,226
-158.189,0.999997,0.034312,7,175,0,162.476,0.0629433,-0.567151,0.213795,-0.706733,48,55,0.00567309,0.0197017,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05155,0.00187524,15,450,12599,226
-158.924,0.820717,0.0932793,3,15,0,159.721,0.0569645,-0.565407,0.243658,-0.720514,48,55,0.00565665,0.0197257,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06574,0.00185525,15,450,12599,226
-160.975,0.994692,0.102729,4,31,0,163.078,-0.0601378,-0.500593,0.237657,-0.99942,48,55,0.00533462,0.0206168,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06289,0.00145084,15,450,12599,226
-158.695,0.987845,0.0660558,5,63,0,161.969,0.0385594,-0.457516,0.476175,-0.42077,48,55,0.00560604,0.0212092,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.17618,0.00228988,15,450,12599,226
-158.107,0.451119,0.158757,5,47,0,159.723,0.0517791,-0.623809,0.0769068,-0.866185,48,55,0.00564239,0.0189226,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986531,0.00164403,15,450,12599,226
-158.657,0.999078,0.0575047,4,31,0,159.894,0.0248985,-0.643312,0.0651679,-0.926153,48,55,0.00556847,0.0186545,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980955,0.00155708,15,450,12599,226
-159.722,0.77187,0.101506,4,19,0,162.208,0.0982664,-0.588366,0.151926,-0.660592,48,55,0.00577023,0.01941,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02217,0.00194214,15,450,12599,226
-159.433,0.997545,0.0372062,3,15,0,160.408,0.0963455,-0.61087,0.199498,-0.648446,48,55,0.00576495,0.0191005,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04476,0.00195975,15,450,12599,226
-160.458,0.948067,0.0598063,4,23,0,161.72,0.0920709,-0.577453,0.149883,-0.676933,48,55,0.0057532,0.01956,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02119,0.00191845,15,450,12599,226
-160.361,0.695935,0.0945284,4,23,0,166.558,0.068923,-0.76738,-0.216856,-1.23364,48,55,0.00568954,0.0169485,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.846993,0.00111122,15,450,12599,226
-158.667,0.661561,0.0920078,5,31,0,162.419,0.0683601,-0.65159,0.0378937,-0.836804,48,55,0.00568799,0.0185406,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968,0.00168663,15,450,12599,226
-159.752,0.826845,0.0940654,5,63,0,161.236,0.00731013,-0.577308,0.24002,-0.814617,48,55,0.0055201,0.019562,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06401,0.00171881,15,450,12599,226
-163.23,0.993369,0.0844462,5,31,0,165.597,-0.0835951,-0.415335,0.395221,-0.983024,48,55,0.00527011,0.0217891,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.13773,0.00147462,15,450,12599,226
-158.863,0.943395,0.0869031,5,31,0,164.676,-0.00276733,-0.579778,0.22374,-0.77387,48,55,0.00549239,0.0195281,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05628,0.00177789,15,450,12599,226
-158.979,0.934189,0.0862917,5,55,0,161.695,-0.00589135,-0.560332,0.229789,-0.761246,48,55,0.0054838,0.0197954,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05915,0.00179619,15,450,12599,226
-160.344,0.685016,0.086176,4,19,0,163.752,-0.0208967,-0.550303,0.22653,-0.780842,48,55,0.00544253,0.0199333,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0576,0.00176778,15,450,12599,226
-159.247,1,0.0453756,2,3,0,160.388,-0.0185025,-0.549442,0.236334,-0.791907,48,55,0.00544912,0.0199452,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06226,0.00175173,15,450,12599,226
-160.486,0.997184,0.0831348,4,15,0,160.979,-0.0294622,-0.536877,0.192446,-1.01919,48,55,0.00541898,0.0201179,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04141,0.00142218,15,450,12599,226
-158.679,0.999012,0.0884968,4,31,0,164.594,0.0377386,-0.59746,0.230352,-0.657164,48,55,0.00560378,0.0192849,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05942,0.00194711,15,450,12599,226
-158.679,0.441611,0.16853,3,15,0,159.368,0.0377386,-0.59746,0.230352,-0.657164,48,55,0.00560378,0.0192849,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05942,0.00194711,15,450,12599,226
-158.282,0.997302,0.0829014,3,7,0,158.988,0.037279,-0.579988,0.251557,-0.643635,48,55,0.00560252,0.0195252,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.06949,0.00196673,15,450,12599,226
-158.506,0.999763,0.0691436,4,15,0,158.586,0.0598781,-0.528575,0.294002,-0.61839,48,55,0.00566466,0.0202321,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.08965,0.00200333,15,450,12599,226
-159.488,0.936597,0.0681449,5,63,0,161.549,0.0152507,-0.509075,0.42856,-0.425511,48,55,0.00554194,0.0205002,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.15357,0.00228301,15,450,12599,226
-160.475,0.9612,0.108227,6,79,0,161.994,-0.0180336,-0.615254,0.0939826,-0.94254,48,55,0.00545041,0.0190403,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994642,0.00153332,15,450,12599,226
-158.806,0.994048,0.133975,4,31,0,162,0.0934102,-0.697736,-0.0311845,-0.953191,48,55,0.00575688,0.0179061,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935187,0.00151787,15,450,12599,226
-159.026,0.872699,0.0991272,4,27,0,160.341,0.128872,-0.724837,-0.106728,-0.933027,48,55,0.0058544,0.0175335,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.899304,0.00154711,15,450,12599,226
-159.026,1.32295e-06,0.239864,1,2,1,160.512,0.128872,-0.724837,-0.106728,-0.933027,48,55,0.0058544,0.0175335,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.899304,0.00154711,15,450,12599,226
-160.687,0.990176,0.0392467,6,103,0,161.836,0.00634156,-0.68011,-0.0856082,-1.16742,48,55,0.00551744,0.0181485,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.909336,0.00120723,15,450,12599,226
-159.631,0.97374,0.0422401,6,63,0,163.441,0.150975,-0.739762,-0.0781777,-0.871251,48,55,0.00591518,0.0173283,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.912866,0.00163669,15,450,12599,226
-159.454,0.989082,0.0480937,6,79,0,161.298,0.138908,-0.711543,-0.0568926,-0.820847,48,55,0.005882,0.0177163,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.922976,0.00170977,15,450,12599,226
-160.175,0.759493,0.0906226,6,71,0,163.202,-0.0769436,-0.334858,0.723486,-0.512757,48,55,0.0052884,0.0228957,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.29366,0.0021565,15,450,12599,226
-160.529,0.956259,0.0978942,5,47,0,161.787,-0.0691088,-0.296045,0.829381,-0.413469,48,55,0.00530995,0.0234294,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.34396,0.00230047,15,450,12599,226
-158.802,0.999844,0.0757387,6,63,0,161.097,0.00865144,-0.452093,0.486429,-0.439285,48,55,0.00552379,0.0212837,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.18105,0.00226304,15,450,12599,226
-160.065,0.441329,0.169246,3,9,0,163.174,-0.0552556,-0.411172,0.51464,-0.718658,48,55,0.00534805,0.0218464,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.19445,0.00185795,15,450,12599,226
-159.05,0.953122,0.103603,3,11,0,160.566,-0.0423417,-0.423424,0.486532,-0.624575,48,55,0.00538356,0.0216779,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.1811,0.00199437,15,450,12599,226
-159.173,0.960203,0.100621,6,63,0,160.081,0.0963151,-0.630063,0.166116,-0.667513,48,55,0.00576487,0.0188366,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02891,0.00193211,15,450,12599,226
-159.302,0.999906,0.0706931,6,75,0,161.286,-0.0319334,-0.389939,0.643584,-0.471703,48,55,0.00541218,0.0221383,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.2557,0.00221603,15,450,12599,226
