# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_OED2_Try1_model
# start_datetime = 2024-08-13 06:09:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED2_Try1_1.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED2_Try1_1.init.R
# random
#   seed = 1367664820 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_OED2_Try1_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-315.564,0.996078,0.192094,3,7,0,315.839,0.108953,-0.698426,-0.00223196,-0.849908,48,55,0.00579962,0.0178966,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94894,0.00166763,15,450,12599,226
-315.233,0.856618,0.227875,4,15,0,316.524,0.109972,-0.690512,0.0106117,-0.812032,48,55,0.00580242,0.0180055,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955041,0.00172255,15,450,12599,226
-317.436,0.800533,0.186895,2,7,0,317.81,0.131795,-0.693278,0.0261997,-0.839591,48,55,0.00586244,0.0179674,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962445,0.00168259,15,450,12599,226
-316.797,0.720458,0.255536,2,7,0,320.48,0.166792,-0.686323,0.0180265,-0.68214,48,55,0.00595868,0.0180631,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.958563,0.0019109,15,450,12599,226
-316.974,0.996864,0.14307,5,31,0,318.105,0.161582,-0.707832,-0.00624639,-0.769853,48,55,0.00594435,0.0177673,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947033,0.00178371,15,450,12599,226
-315.84,1,0.177582,4,15,0,317.534,0.114652,-0.702757,-0.0259754,-0.858323,48,55,0.00581529,0.0178371,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937662,0.00165543,15,450,12599,226
-317.209,0.995645,0.188206,4,15,0,318.007,0.178986,-0.690233,0.0253961,-0.65052,48,55,0.00599221,0.0180093,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962063,0.00195675,15,450,12599,226
-317.209,0.030898,0.499991,2,5,1,319.138,0.178986,-0.690233,0.0253961,-0.65052,48,55,0.00599221,0.0180093,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962063,0.00195675,15,450,12599,226
-315.473,0.993487,0.0928044,5,31,0,318.381,0.0956784,-0.678917,0.0389854,-0.835388,48,55,0.00576312,0.0181649,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968518,0.00168869,15,450,12599,226
-316.078,0.99165,0.0682196,4,31,0,317.41,0.0843045,-0.675835,0.0320282,-0.902258,48,55,0.00573184,0.0182073,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965213,0.00159173,15,450,12599,226
-316.094,0.992844,0.121398,4,15,0,318.889,0.11576,-0.663916,0.0260103,-0.793374,48,55,0.00581834,0.0183712,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962355,0.00174961,15,450,12599,226
-315.862,0.997021,0.110086,4,31,0,316.463,0.103889,-0.663656,0.0372538,-0.787733,48,55,0.00578569,0.0183747,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967696,0.00175779,15,450,12599,226
-316.018,0.996003,0.31305,4,15,0,316.315,0.11719,-0.681407,-0.035598,-0.93394,48,55,0.00582227,0.0181307,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.933091,0.00154579,15,450,12599,226
-316.801,0.986267,0.257934,4,15,0,317.646,0.113123,-0.655544,0.0656794,-0.727247,48,55,0.00581109,0.0184863,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981198,0.00184549,15,450,12599,226
-317.933,0.998936,0.318925,3,7,0,318.868,0.0868494,-0.642976,0.100994,-0.746223,48,55,0.00573884,0.0186591,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997972,0.00181798,15,450,12599,226
-317.933,0.000379563,0.649906,1,3,1,321.878,0.0868494,-0.642976,0.100994,-0.746223,48,55,0.00573884,0.0186591,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997972,0.00181798,15,450,12599,226
-318.966,0.991786,0.0691157,4,15,0,319.074,0.0877244,-0.640535,0.0918692,-0.694052,48,55,0.00574124,0.0186926,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993638,0.00189362,15,450,12599,226
-318.029,0.978736,0.0937117,5,31,0,322.132,0.0799384,-0.682422,0.104828,-0.751451,48,55,0.00571983,0.0181167,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999793,0.0018104,15,450,12599,226
-318.076,0.894645,0.213571,4,15,0,320.734,0.171041,-0.673001,0.00604329,-0.779666,48,55,0.00597036,0.0182462,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952871,0.00176948,15,450,12599,226
-318.169,0.873889,0.221,2,3,0,319.517,0.172603,-0.676258,0.010336,-0.783992,48,55,0.00597466,0.0182015,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95491,0.00176321,15,450,12599,226
-319.331,0.978418,0.293415,3,7,0,319.685,0.105766,-0.705563,0.0878682,-0.710377,48,55,0.00579086,0.0177985,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991737,0.00186995,15,450,12599,226
-318.425,0.653254,0.396798,3,7,0,319.66,0.18004,-0.673006,0.00708125,-0.746965,48,55,0.00599511,0.0182462,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953364,0.0018169,15,450,12599,226
-317.641,0.989746,0.148855,4,15,0,319.697,0.077067,-0.702837,0.0501885,-0.759238,48,55,0.00571193,0.017836,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97384,0.0017991,15,450,12599,226
-315.972,0.99575,0.283276,3,7,0,318.445,0.101304,-0.67908,0.0731154,-0.744751,48,55,0.00577859,0.0181627,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98473,0.00182011,15,450,12599,226
-319.356,0.941231,0.274679,3,7,0,320.818,0.183457,-0.675589,0.115836,-0.464642,48,55,0.00600451,0.0182107,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00502,0.00222627,15,450,12599,226
-316.881,0.958461,0.252422,3,15,0,321.706,0.121276,-0.659237,0.0683437,-0.754488,48,55,0.00583351,0.0184355,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982463,0.00180599,15,450,12599,226
-319.783,0.970747,0.418159,3,7,0,320.622,0.164799,-0.730423,-0.0385469,-0.736087,48,55,0.0059532,0.0174567,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93169,0.00183267,15,450,12599,226
-319.783,2.57931e-36,0.954012,1,1,0,320.718,0.164799,-0.730423,-0.0385469,-0.736087,48,55,0.0059532,0.0174567,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93169,0.00183267,15,450,12599,226
-321.481,0.870971,0.158956,2,3,0,322.073,0.163309,-0.730869,-0.0510226,-0.708517,48,55,0.0059491,0.0174505,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.925764,0.00187265,15,450,12599,226
-323.759,0.998312,0.088913,6,63,0,325.88,-0.0276399,-0.657972,0.10096,-1.02437,48,55,0.00542399,0.0184529,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997956,0.00141466,15,450,12599,226
-320.852,0.955629,0.253112,2,3,0,325.021,9.2198e-05,-0.649785,0.0642417,-0.868142,48,55,0.00550025,0.0185655,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980515,0.00164119,15,450,12599,226
-320.17,1,0.232595,4,15,0,323.194,0.156063,-0.72927,-0.0300615,-0.85238,48,55,0.00592917,0.0174725,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935721,0.00166405,15,450,12599,226
-321.099,0.127882,0.478903,2,7,0,322.35,0.179257,-0.724273,-0.0700525,-0.73381,48,55,0.00599296,0.0175412,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.916725,0.00183598,15,450,12599,226
-319.887,0.998461,0.0575577,4,15,0,322.264,0.176917,-0.724431,-0.0775596,-0.796476,48,55,0.00598652,0.0175391,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.913159,0.00174511,15,450,12599,226
-315.915,0.986943,0.0930682,4,31,0,322.709,0.0710672,-0.683965,0.0439397,-0.799859,48,55,0.00569543,0.0180955,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970871,0.0017402,15,450,12599,226
-315.759,0.953143,0.246216,3,15,0,317.524,0.106292,-0.671222,0.0428176,-0.822945,48,55,0.0057923,0.0182707,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970338,0.00170673,15,450,12599,226
-315.918,0.98951,0.140134,3,15,0,317.847,0.112499,-0.666352,0.0126877,-0.823523,48,55,0.00580937,0.0183377,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956027,0.00170589,15,450,12599,226
-319.324,0.957697,0.201661,4,15,0,319.769,0.00951308,-0.698644,0.000275088,-0.983058,48,55,0.00552616,0.0178936,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950131,0.00147457,15,450,12599,226
-319.324,0.000339602,0.451207,2,3,0,322.391,0.00951308,-0.698644,0.000275088,-0.983058,48,55,0.00552616,0.0178936,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950131,0.00147457,15,450,12599,226
-320.899,0.997936,0.0363159,6,63,0,322.401,0.119948,-0.665875,-0.0979778,-1.06948,48,55,0.00582986,0.0183442,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.903461,0.00134925,15,450,12599,226
-319.715,0.986565,0.11743,5,31,0,325.099,0.13658,-0.666741,0.164983,-0.515335,48,55,0.00587559,0.0183323,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02837,0.00215276,15,450,12599,226
-315.79,0.997885,0.177766,4,23,0,320.933,0.0959164,-0.688041,-0.0502402,-0.97475,48,55,0.00576377,0.0180394,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.926136,0.00148661,15,450,12599,226
-315.837,0.893066,0.19304,5,31,0,317.202,0.111471,-0.689489,0.045413,-0.780541,48,55,0.00580654,0.0180195,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971571,0.00176821,15,450,12599,226
-316.084,0.996852,0.251647,4,15,0,317.355,0.119591,-0.702285,-0.0486651,-0.902084,48,55,0.00582888,0.0178436,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.926884,0.00159198,15,450,12599,226
-316.021,0.992152,0.189633,4,23,0,318.141,0.104278,-0.662678,0.0622573,-0.745747,48,55,0.00578676,0.0183882,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979572,0.00181867,15,450,12599,226
-316.021,0.09166,0.4267,4,15,0,317.429,0.104278,-0.662678,0.0622573,-0.745747,48,55,0.00578676,0.0183882,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979572,0.00181867,15,450,12599,226
-315.744,0.999395,0.110978,5,31,0,316.513,0.117753,-0.699371,0.0147349,-0.792478,48,55,0.00582382,0.0178837,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956999,0.00175091,15,450,12599,226
-316.186,0.991209,0.0947486,5,31,0,317.105,0.127545,-0.699249,-0.0230389,-0.799568,48,55,0.00585075,0.0178853,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939057,0.00174063,15,450,12599,226
-315.68,0.977514,0.186972,4,15,0,317.69,0.122209,-0.672225,0.0220616,-0.782269,48,55,0.00583607,0.0182569,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960479,0.00176571,15,450,12599,226
-315.959,0.990672,0.222908,3,15,0,317.415,0.0471169,-0.666989,0.000200853,-0.963284,48,55,0.00562957,0.0183289,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950095,0.00150324,15,450,12599,226
-315.885,0.986569,0.263096,3,7,0,316.084,0.0520849,-0.667669,-0.00235742,-0.98897,48,55,0.00564323,0.0183196,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94888,0.00146599,15,450,12599,226
-315.258,0.520018,0.293759,2,7,0,318.645,0.071991,-0.682867,-0.000794299,-0.92633,48,55,0.00569798,0.0181106,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.949623,0.00155682,15,450,12599,226
-315.824,0.996197,0.184338,4,15,0,316.957,0.0756049,-0.663189,0.0608612,-0.810103,48,55,0.00570791,0.0183812,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978909,0.00172535,15,450,12599,226
-316.52,0.986597,0.135084,3,15,0,317.818,0.058485,-0.682264,0.0652122,-0.809947,48,55,0.00566083,0.0181189,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980976,0.00172558,15,450,12599,226
-316.154,0.98094,0.299094,2,7,0,318.348,0.061921,-0.657184,0.0546428,-0.85551,48,55,0.00567028,0.0184637,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975955,0.00165951,15,450,12599,226
-318.63,0.946895,0.240068,4,15,0,319.442,0.0802365,-0.650058,0.144658,-0.661347,48,55,0.00572065,0.0185617,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01871,0.00194105,15,450,12599,226
-317.22,0.998258,0.222819,3,7,0,318.912,0.0717261,-0.655191,0.10566,-0.722495,48,55,0.00569725,0.0184911,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00019,0.00185238,15,450,12599,226
-318.056,0.607949,0.382007,3,7,0,320.499,0.171678,-0.708194,0.00954871,-0.759152,48,55,0.00597212,0.0177623,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954536,0.00179923,15,450,12599,226
-317.277,0.996562,0.295763,4,15,0,319.824,0.0563365,-0.687758,0.0459894,-0.908541,48,55,0.00565493,0.0180433,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971845,0.00158261,15,450,12599,226
-317.277,4.82794e-14,0.606727,1,1,0,317.844,0.0563365,-0.687758,0.0459894,-0.908541,48,55,0.00565493,0.0180433,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971845,0.00158261,15,450,12599,226
-315.504,0.962174,0.151971,4,27,0,318.852,0.130267,-0.682764,0.0275604,-0.764891,48,55,0.00585823,0.018112,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.963091,0.00179091,15,450,12599,226
-316.063,0.983594,0.0960295,5,31,0,317.003,0.0690377,-0.676493,0.0228337,-0.82382,48,55,0.00568985,0.0181982,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960846,0.00170546,15,450,12599,226
-317.576,0.967646,0.0811325,3,7,0,319.285,0.0735293,-0.686589,0.0524285,-0.890398,48,55,0.00570221,0.0180594,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974904,0.00160892,15,450,12599,226
-317.313,0.826426,0.294432,3,9,0,319.559,0.172188,-0.683662,-0.0126108,-0.765414,48,55,0.00597352,0.0180996,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.94401,0.00179015,15,450,12599,226
-317.104,0.991944,0.103592,5,31,0,320.117,0.0754866,-0.707698,-0.055233,-1.01847,48,55,0.00570759,0.0177692,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.923764,0.00142322,15,450,12599,226
-316.396,0.99895,0.142762,5,31,0,318.623,0.155234,-0.681959,0.0299895,-0.687627,48,55,0.00592689,0.0181231,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964245,0.00190294,15,450,12599,226
-316.375,0.948747,0.303495,2,7,0,318.536,0.147792,-0.691231,0.055227,-0.66134,48,55,0.00590643,0.0179956,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976233,0.00194106,15,450,12599,226
-317.441,0.254674,0.46683,2,7,1,318.207,0.181412,-0.688128,0.0485543,-0.62132,48,55,0.00599888,0.0180382,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973063,0.00199909,15,450,12599,226
-319.213,0.924276,0.150053,4,15,0,321.238,0.193187,-0.679306,0.037928,-0.699477,48,55,0.00603126,0.0181595,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968016,0.00188576,15,450,12599,226
-318.838,0.997127,0.107833,4,15,0,320.354,0.178086,-0.675636,0.033788,-0.595624,48,55,0.00598974,0.01821,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966049,0.00203634,15,450,12599,226
-316.558,0.992561,0.266104,3,15,0,318.997,0.083492,-0.704522,0.0121065,-0.837173,48,55,0.0057296,0.0178128,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.955751,0.0016861,15,450,12599,226
-315.351,0.66441,0.315514,2,7,0,318.329,0.113252,-0.685277,-0.0195864,-0.880553,48,55,0.00581144,0.0180774,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.940696,0.0016232,15,450,12599,226
-315.716,0.975221,0.194643,5,31,0,316.926,0.111158,-0.669954,0.0133294,-0.859916,48,55,0.00580569,0.0182881,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956331,0.00165312,15,450,12599,226
-315.541,0.828339,0.327902,3,11,0,316.303,0.0888631,-0.673623,0.000939522,-0.856691,48,55,0.00574437,0.0182377,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950446,0.0016578,15,450,12599,226
-315.331,0.602681,0.26597,2,3,0,317.223,0.102927,-0.672833,0.00804592,-0.849293,48,55,0.00578305,0.0182485,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953822,0.00166853,15,450,12599,226
-315.896,0.995669,0.155539,3,15,0,316.187,0.0962308,-0.666118,-0.00596169,-0.916466,48,55,0.00576463,0.0183409,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947168,0.00157112,15,450,12599,226
-315.298,0.97795,0.292948,3,15,0,316.448,0.0849314,-0.669994,0.0256154,-0.845611,48,55,0.00573356,0.0182876,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962167,0.00167386,15,450,12599,226
-316.079,0.980991,0.215379,4,15,0,316.651,0.0478391,-0.688197,-0.0231366,-0.992475,48,55,0.00563156,0.0180373,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93901,0.00146091,15,450,12599,226
-315.887,0.870729,0.395753,4,15,0,317.312,0.0773378,-0.689941,-0.0368459,-1.00457,48,55,0.00571268,0.0180133,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.932498,0.00144338,15,450,12599,226
-316.81,0.23147,0.465235,3,7,0,317.557,0.0503703,-0.69754,-0.0211296,-0.943607,48,55,0.00563852,0.0179088,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.939963,0.00153177,15,450,12599,226
-315.858,0.997294,0.14904,3,7,0,317.013,0.0596103,-0.691471,-0.0234097,-0.976246,48,55,0.00566393,0.0179923,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93888,0.00148444,15,450,12599,226
-316.35,0.906208,0.142356,4,23,0,318.223,0.0972516,-0.667691,-0.031196,-0.950057,48,55,0.00576744,0.0183193,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935182,0.00152242,15,450,12599,226
-315.895,0.998037,0.106848,5,31,0,317.668,0.0842653,-0.67627,0.0722213,-0.764333,48,55,0.00573173,0.0182013,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984305,0.00179172,15,450,12599,226
-315.527,0.969773,0.206902,4,15,0,316.412,0.0899867,-0.678172,-0.00327246,-0.9365,48,55,0.00574746,0.0181751,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948446,0.00154208,15,450,12599,226
-316.442,0.948037,0.229085,3,15,0,316.644,0.0979061,-0.673489,-0.0269048,-0.878434,48,55,0.00576924,0.0182395,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.93722,0.00162627,15,450,12599,226
-316.475,0.974576,0.230217,4,15,0,317.703,0.0853643,-0.694996,-0.00664356,-0.823022,48,55,0.00573475,0.0179438,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946844,0.00170662,15,450,12599,226
-317.717,0.921163,0.280771,3,7,0,318.277,0.124305,-0.699633,-0.0471292,-0.8109,48,55,0.00584184,0.01788,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.927614,0.00172419,15,450,12599,226
-318.097,0.988935,0.300577,4,15,0,319.546,0.0271369,-0.677009,-0.0313139,-0.986367,48,55,0.00557463,0.0181911,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935126,0.00146977,15,450,12599,226
-318.097,2.37028e-63,0.635156,1,1,0,321.552,0.0271369,-0.677009,-0.0313139,-0.986367,48,55,0.00557463,0.0181911,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935126,0.00146977,15,450,12599,226
-317.629,0.990237,0.117934,4,31,0,319.144,0.0639233,-0.681386,0.0257731,-0.977541,48,55,0.00567579,0.0181309,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962242,0.00148257,15,450,12599,226
-322.282,0.993863,0.203907,4,15,0,323.837,0.192484,-0.726392,-0.109611,-0.812824,48,55,0.00602933,0.0175121,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.897935,0.0017214,15,450,12599,226
-324.989,0.827844,0.14676,2,3,0,325.965,0.185665,-0.72827,-0.114928,-0.773238,48,55,0.00601058,0.0174863,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.895409,0.00177881,15,450,12599,226
-320.364,0.984783,0.190939,2,3,0,325.693,0.187838,-0.72616,-0.0896284,-0.825641,48,55,0.00601655,0.0175153,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.907427,0.00170282,15,450,12599,226
-321.532,0.940225,0.324377,3,7,0,322.07,0.18842,-0.730641,-0.108472,-0.850001,48,55,0.00601815,0.0174537,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.898476,0.0016675,15,450,12599,226
-319.374,1,0.373365,3,7,0,322.413,0.0021153,-0.648135,0.0737688,-0.988061,48,55,0.00550582,0.0185881,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98504,0.00146731,15,450,12599,226
-316.005,0.981108,0.24667,3,15,0,320.22,0.088772,-0.683808,-0.0317386,-0.996782,48,55,0.00574412,0.0180976,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934924,0.00145467,15,450,12599,226
-315.864,0.48365,0.305417,3,7,0,318.337,0.0862866,-0.674855,-0.0260906,-0.914271,48,55,0.00573729,0.0182207,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937607,0.00157431,15,450,12599,226
-317.132,0.494104,0.359355,3,15,0,319.415,0.134807,-0.695113,0.0704037,-0.69501,48,55,0.00587072,0.0179422,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983442,0.00189224,15,450,12599,226
-320.138,0.98975,0.116163,4,31,0,323.752,0.0627634,-0.643522,0.167355,-0.640611,48,55,0.0056726,0.0186516,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02949,0.00197111,15,450,12599,226
-315.302,0.729311,0.27228,3,15,0,322.401,0.112298,-0.68515,0.00739291,-0.853973,48,55,0.00580882,0.0180792,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953512,0.00166174,15,450,12599,226
-315.464,0.886832,0.175599,2,3,0,316.586,0.106049,-0.682802,-0.00336637,-0.823075,48,55,0.00579163,0.0181115,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948401,0.00170654,15,450,12599,226
-316.095,0.718283,0.196248,2,7,0,318.493,0.108331,-0.686873,0.00786789,-0.897976,48,55,0.00579791,0.0180555,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953737,0.00159793,15,450,12599,226
-316.638,0.993143,0.127894,4,15,0,317.222,0.118335,-0.673423,0.0505712,-0.814715,48,55,0.00582542,0.0182404,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974021,0.00171866,15,450,12599,226
-317.361,0.965707,0.240522,3,7,0,317.937,0.122092,-0.668257,0.0435432,-0.842179,48,55,0.00583575,0.0183115,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970683,0.00167884,15,450,12599,226
-315.874,0.993516,0.238218,4,15,0,318.511,0.0978362,-0.68432,-0.0452741,-0.930821,48,55,0.00576905,0.0180906,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.928495,0.00155031,15,450,12599,226
-316.14,0.955094,0.192094,4,15,0,317.032,0.0719582,-0.671118,0.0688087,-0.761086,48,55,0.00569788,0.0182721,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982684,0.00179643,15,450,12599,226
-316.672,0.423457,0.401699,3,15,0,318.151,0.06594,-0.67813,0.0273417,-0.952897,48,55,0.00568134,0.0181757,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.962987,0.0015183,15,450,12599,226
-317.203,0.901568,0.248756,2,7,0,318.415,0.0749255,-0.680055,0.0392279,-0.926334,48,55,0.00570605,0.0181492,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968633,0.00155682,15,450,12599,226
-315.734,0.99952,0.141501,4,23,0,317.915,0.0660637,-0.678571,-0.0270813,-1.0075,48,55,0.00568168,0.0181696,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.937136,0.00143913,15,450,12599,226
-316.875,0.850644,0.289838,4,15,0,317.41,0.0299012,-0.672239,-0.00248915,-0.959673,48,55,0.00558223,0.0182567,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.948818,0.00150847,15,450,12599,226
-316.861,0.991268,0.193811,4,15,0,318.432,0.0748469,-0.678382,-0.061181,-1.07452,48,55,0.00570583,0.0181722,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.920939,0.00134194,15,450,12599,226
-315.907,0.991281,0.175967,4,15,0,319.089,0.119161,-0.702774,-0.0332158,-0.86722,48,55,0.00582769,0.0178369,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.934222,0.00164253,15,450,12599,226
-315.578,0.991782,0.340986,3,15,0,316.729,0.112021,-0.675438,0.0572384,-0.74296,48,55,0.00580806,0.0182127,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977188,0.00182271,15,450,12599,226
