# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompReprFP_ID3_Try1_model
# start_datetime = 2024-08-14 14:28:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID3_Try1_3.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID3_Try1_3.init.R
# random
#   seed = 1483990635 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompReprFP_ID3_Try1_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,ki,kr,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-463.627,0.989364,0.00757053,4,31,0,466.738,0.161967,-0.654957,0.0846485,-0.650899,48,55,0.00594541,0.0184943,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990208,0.0019562,15,450,12599,226
-463.627,0.117537,0.0254719,1,3,0,464.492,0.161967,-0.654957,0.0846485,-0.650899,48,55,0.00594541,0.0184943,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990208,0.0019562,15,450,12599,226
-465.099,0.993405,0.00158305,4,31,0,466.354,0.155214,-0.673944,0.107383,-0.650733,48,55,0.00592684,0.0182333,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00101,0.00195644,15,450,12599,226
-465.337,0.986048,0.0033642,6,79,0,470.987,0.178584,-0.651003,0.193657,-0.402568,48,55,0.00599111,0.0185487,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04199,0.00231628,15,450,12599,226
-466.089,0.98293,0.00704877,3,15,0,467.346,0.162706,-0.664094,0.212319,-0.381985,48,55,0.00594744,0.0183687,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05085,0.00234612,15,450,12599,226
-465.178,0.98934,0.00599055,5,31,0,466.938,0.199998,-0.673912,0.162284,-0.413255,48,55,0.00604999,0.0182337,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02708,0.00230078,15,450,12599,226
-463.915,0.845643,0.015344,4,23,0,467.452,0.160504,-0.668637,0.126696,-0.591563,48,55,0.00594139,0.0183062,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01018,0.00204223,15,450,12599,226
-464.11,0.0731303,0.0190976,3,15,0,466.201,0.180912,-0.658129,0.107967,-0.619963,48,55,0.00599751,0.0184507,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00128,0.00200105,15,450,12599,226
-464.744,0.999526,0.00101199,5,31,0,464.965,0.178799,-0.642094,0.100865,-0.618024,48,55,0.0059917,0.0186712,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997911,0.00200387,15,450,12599,226
-463.476,1,0.00116008,6,95,0,465.708,0.151666,-0.65779,0.1299,-0.623179,48,55,0.00591708,0.0184554,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0117,0.00199639,15,450,12599,226
-465.052,0.962878,0.00480064,3,7,0,465.975,0.165725,-0.64582,0.143048,-0.632324,48,55,0.00595574,0.01862,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01795,0.00198313,15,450,12599,226
-464.154,0.995287,0.00274524,4,31,0,466.772,0.138716,-0.644624,0.11753,-0.619339,48,55,0.00588147,0.0186364,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00583,0.00200196,15,450,12599,226
-465.319,0.883164,0.00530514,4,15,0,469.141,0.177632,-0.640168,0.0885225,-0.637209,48,55,0.00598849,0.0186977,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992048,0.00197605,15,450,12599,226
-465.789,0.956973,0.00762867,5,47,0,469.141,0.130091,-0.67017,0.164145,-0.516196,48,55,0.00585775,0.0182852,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02797,0.00215152,15,450,12599,226
-466.371,0.846619,0.0101052,3,15,0,469.556,0.215038,-0.643146,0.144587,-0.503079,48,55,0.00609135,0.0186567,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01868,0.00217053,15,450,12599,226
-466.371,0.0237902,0.0190761,1,3,0,467.891,0.215038,-0.643146,0.144587,-0.503079,48,55,0.00609135,0.0186567,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01868,0.00217053,15,450,12599,226
-464.062,0.999914,0.00176267,5,31,0,466.972,0.177285,-0.667053,0.156265,-0.480672,48,55,0.00598753,0.018328,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02423,0.00220303,15,450,12599,226
-466.906,0.984254,0.00192383,5,31,0,469.081,0.197935,-0.63585,0.149747,-0.47412,48,55,0.00604432,0.0187571,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02113,0.00221253,15,450,12599,226
-467.703,0.983743,0.00434555,3,15,0,468.882,0.191827,-0.637484,0.140472,-0.469354,48,55,0.00602752,0.0187346,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01672,0.00221944,15,450,12599,226
-468.229,0.998114,0.00425343,4,15,0,469.559,0.170034,-0.695473,0.137551,-0.504004,48,55,0.00596759,0.0179372,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01534,0.00216919,15,450,12599,226
-465.622,0.993866,0.0105454,4,23,0,471.759,0.0888373,-0.645215,0.0681918,-0.81003,48,55,0.0057443,0.0186283,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.982391,0.00172546,15,450,12599,226
-466.145,0.948744,0.0125017,2,3,0,466.754,0.118183,-0.637815,0.0805466,-0.834241,48,55,0.005825,0.0187301,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98826,0.00169035,15,450,12599,226
-466.145,0.000484519,0.0221128,1,3,1,467.547,0.118183,-0.637815,0.0805466,-0.834241,48,55,0.005825,0.0187301,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98826,0.00169035,15,450,12599,226
-465.726,0.999896,0.00148447,5,63,0,467.312,0.0875852,-0.637603,0.0791225,-0.847791,48,55,0.00574086,0.018733,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987583,0.0016707,15,450,12599,226
-467.045,0.987267,0.00321523,4,31,0,468.03,0.0809646,-0.662997,0.0498132,-0.838232,48,55,0.00572265,0.0183838,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973661,0.00168456,15,450,12599,226
-467.163,0.999289,0.00363796,4,23,0,467.648,0.0825379,-0.663218,0.044674,-0.833939,48,55,0.00572698,0.0183808,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97122,0.00169079,15,450,12599,226
-467.178,0.968232,0.00401663,6,79,0,471.277,0.221611,-0.670204,0.163929,-0.457479,48,55,0.00610943,0.0182847,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02787,0.00223666,15,450,12599,226
-464.566,0.843828,0.0119685,2,7,0,467.818,0.190057,-0.66141,0.139915,-0.463634,48,55,0.00602266,0.0184056,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01646,0.00222773,15,450,12599,226
-465.027,0.975942,0.0065667,3,7,0,465.246,0.184205,-0.659691,0.136566,-0.465284,48,55,0.00600656,0.0184292,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01487,0.00222534,15,450,12599,226
-466.517,0.735224,0.0188727,3,7,0,470.185,0.188703,-0.656416,0.187643,-0.506113,48,55,0.00601893,0.0184743,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03913,0.00216614,15,450,12599,226
-465.228,1,0.0116579,3,7,0,466.467,0.138961,-0.652115,0.159214,-0.5113,48,55,0.00588214,0.0185334,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02563,0.00215861,15,450,12599,226
-467.332,0.868021,0.0102598,3,7,0,469.408,0.124128,-0.651212,0.190095,-0.468775,48,55,0.00584135,0.0185458,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0403,0.00222028,15,450,12599,226
-465.273,0.33344,0.019729,2,3,0,467.016,0.145127,-0.641949,0.206788,-0.467576,48,55,0.0058991,0.0186732,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04822,0.00222201,15,450,12599,226
-464.461,0.996131,0.00407246,4,31,0,465.723,0.17693,-0.649617,0.159874,-0.474283,48,55,0.00598656,0.0185678,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02594,0.00221229,15,450,12599,226
-464.086,0.983787,0.0099697,3,15,0,466.21,0.187971,-0.662886,0.109979,-0.534342,48,55,0.00601692,0.0183853,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00224,0.0021252,15,450,12599,226
-464.046,0.980509,0.00772517,4,15,0,465.088,0.173007,-0.642776,0.137995,-0.583615,48,55,0.00597577,0.0186618,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01555,0.00205376,15,450,12599,226
-463.608,0.965621,0.00929259,4,23,0,464.782,0.132646,-0.66002,0.132137,-0.62738,48,55,0.00586478,0.0184247,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01277,0.0019903,15,450,12599,226
-463.424,0.877303,0.0106045,3,11,0,464.514,0.168881,-0.651553,0.121102,-0.602708,48,55,0.00596442,0.0185411,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00752,0.00202607,15,450,12599,226
-463.424,3.78359e-06,0.0285203,1,1,0,464.338,0.168881,-0.651553,0.121102,-0.602708,48,55,0.00596442,0.0185411,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00752,0.00202607,15,450,12599,226
-463.483,0.999386,0.00179878,5,63,0,463.691,0.16989,-0.654119,0.121987,-0.605087,48,55,0.0059672,0.0185059,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00794,0.00202262,15,450,12599,226
-464.099,0.988314,0.00537096,3,7,0,464.569,0.182562,-0.648027,0.114686,-0.593789,48,55,0.00600204,0.0185896,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00448,0.00203901,15,450,12599,226
-466.475,0.946778,0.00787976,5,31,0,469.119,0.184152,-0.633166,0.214471,-0.447007,48,55,0.00600642,0.018794,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05187,0.00225184,15,450,12599,226
-464.524,0.998514,0.00882711,3,7,0,467.092,0.181396,-0.663163,0.180602,-0.430038,48,55,0.00599884,0.0183815,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03579,0.00227644,15,450,12599,226
-464.537,0.822698,0.0121064,4,15,0,466.077,0.183213,-0.672956,0.116789,-0.572152,48,55,0.00600383,0.0182469,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00547,0.00207038,15,450,12599,226
-464.67,0.974305,0.0149647,4,19,0,465.624,0.143354,-0.651445,0.142352,-0.65992,48,55,0.00589422,0.0185426,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01762,0.00194312,15,450,12599,226
-464.548,0.295199,0.0180722,3,9,0,465.738,0.155661,-0.653416,0.117538,-0.678264,48,55,0.00592807,0.0185155,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00583,0.00191652,15,450,12599,226
-466.236,0.98368,0.00591013,5,47,0,466.778,0.0990758,-0.663587,0.117843,-0.743046,48,55,0.00577246,0.0183757,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00598,0.00182258,15,450,12599,226
-464.094,0.98808,0.00357688,3,7,0,467.957,0.108232,-0.641715,0.108057,-0.733419,48,55,0.00579764,0.0186764,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00133,0.00183654,15,450,12599,226
-463.563,0.999878,0.00584434,4,19,0,464.591,0.144965,-0.655794,0.0803513,-0.709837,48,55,0.00589865,0.0184828,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988167,0.00187074,15,450,12599,226
-468.055,0.833796,0.00667738,4,15,0,469.12,0.182315,-0.693208,0.0490909,-0.669211,48,55,0.00600137,0.0179684,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973318,0.00192964,15,450,12599,226
-464.827,0.998347,0.0120128,4,27,0,469.191,0.20971,-0.667085,0.144729,-0.459967,48,55,0.0060767,0.0183276,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01875,0.00223305,15,450,12599,226
-465.675,0.895524,0.0144292,2,3,0,466.007,0.220884,-0.65731,0.134015,-0.453477,48,55,0.00610743,0.018462,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01366,0.00224246,15,450,12599,226
-464.995,0.905414,0.0163969,3,7,0,466.524,0.19104,-0.678646,0.139233,-0.479877,48,55,0.00602536,0.0181686,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01614,0.00220418,15,450,12599,226
-464.583,0.844273,0.019768,2,3,0,464.954,0.178134,-0.658308,0.140536,-0.478394,48,55,0.00598987,0.0184483,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01675,0.00220633,15,450,12599,226
-464.583,6.55573e-36,0.0299776,1,2,1,472.004,0.178134,-0.658308,0.140536,-0.478394,48,55,0.00598987,0.0184483,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01675,0.00220633,15,450,12599,226
-464.75,0.998547,0.00352731,4,23,0,466.993,0.150151,-0.664731,0.184485,-0.483511,48,55,0.00591292,0.0183599,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03763,0.00219891,15,450,12599,226
-463.986,1,0.00691395,3,7,0,464.801,0.169791,-0.649433,0.172713,-0.488406,48,55,0.00596693,0.0185703,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03204,0.00219181,15,450,12599,226
-464.069,0.993921,0.00561748,5,63,0,465.962,0.171596,-0.672773,0.120524,-0.536627,48,55,0.00597189,0.0182494,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00725,0.00212189,15,450,12599,226
-465.282,0.892864,0.00746045,3,15,0,467.1,0.1443,-0.631569,0.175178,-0.538174,48,55,0.00589682,0.0188159,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03321,0.00211965,15,450,12599,226
-463.832,0.998922,0.012013,4,31,0,465.258,0.176449,-0.661614,0.153732,-0.486981,48,55,0.00598524,0.0184028,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02302,0.00219388,15,450,12599,226
-464.904,0.215661,0.0211249,2,7,0,467.994,0.149027,-0.655298,0.205386,-0.481956,48,55,0.00590982,0.0184897,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04756,0.00220116,15,450,12599,226
-464.994,0.994284,0.00286049,5,39,0,466.914,0.189344,-0.641319,0.160218,-0.49178,48,55,0.0060207,0.0186819,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0261,0.00218692,15,450,12599,226
-465.538,0.958136,0.00763477,2,7,0,467.654,0.164084,-0.676497,0.149859,-0.46194,48,55,0.00595123,0.0181982,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02118,0.00223019,15,450,12599,226
-465.286,0.999323,0.00613659,3,11,0,466.061,0.200532,-0.650541,0.185337,-0.448117,48,55,0.00605146,0.0185551,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03804,0.00225023,15,450,12599,226
-466.164,0.931153,0.00755965,3,15,0,469.182,0.192845,-0.635778,0.187405,-0.486724,48,55,0.00603032,0.0187581,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03902,0.00219425,15,450,12599,226
-466.164,0.00684604,0.0207823,2,7,1,469.91,0.192845,-0.635778,0.187405,-0.486724,48,55,0.00603032,0.0187581,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03902,0.00219425,15,450,12599,226
-465.003,0.998259,0.00140613,5,31,0,468.012,0.148257,-0.668215,0.178867,-0.50932,48,55,0.00590771,0.018312,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03496,0.00216149,15,450,12599,226
-464.431,1,0.00190639,6,95,0,465.853,0.14403,-0.638894,0.171857,-0.538719,48,55,0.00589608,0.0187152,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03163,0.00211886,15,450,12599,226
-465.816,0.930219,0.00700132,2,7,0,466.544,0.142054,-0.629236,0.17671,-0.535322,48,55,0.00589065,0.018848,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03394,0.00212378,15,450,12599,226
-464.401,0.999421,0.00881268,3,7,0,466.001,0.128764,-0.64488,0.18238,-0.549103,48,55,0.0058541,0.0186329,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03663,0.0021038,15,450,12599,226
-465.301,0.966421,0.00890055,5,47,0,466.409,0.133162,-0.662119,0.0374973,-0.748674,48,55,0.00586619,0.0183959,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967811,0.00181442,15,450,12599,226
-465.788,0.724067,0.0142922,4,15,0,467.191,0.131664,-0.634005,0.0599964,-0.770365,48,55,0.00586207,0.0187824,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978498,0.00178297,15,450,12599,226
-466.494,0.992325,0.0113331,3,7,0,468.611,0.181378,-0.674997,0.0165045,-0.712282,48,55,0.00599879,0.0182188,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95784,0.00186719,15,450,12599,226
-468.6,0.26775,0.0159596,3,7,0,472.034,0.112137,-0.644251,0.071263,-0.690689,48,55,0.00580838,0.0186415,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98385,0.0018985,15,450,12599,226
-468.308,0.999948,0.005687,5,63,0,472.775,0.153851,-0.636399,0.175397,-0.450321,48,55,0.00592309,0.0187495,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03331,0.00224703,15,450,12599,226
-467.866,0.994173,0.00294233,4,15,0,470.387,0.199189,-0.672581,0.20302,-0.426694,48,55,0.00604777,0.018252,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04643,0.00228129,15,450,12599,226
-465.591,0.997451,0.00847378,4,23,0,469.657,0.212614,-0.67272,0.117338,-0.44963,48,55,0.00608469,0.0182501,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00574,0.00224804,15,450,12599,226
-464.063,0.984077,0.00877471,4,31,0,466.373,0.122312,-0.646279,0.161139,-0.594874,48,55,0.00583636,0.0186137,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02654,0.00203743,15,450,12599,226
-464.173,0.477073,0.0153922,4,15,0,465.749,0.193965,-0.656269,0.153519,-0.485868,48,55,0.0060334,0.0184763,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02292,0.00219549,15,450,12599,226
-464.491,0.866714,0.00931142,3,7,0,465.159,0.177449,-0.670159,0.163118,-0.483926,48,55,0.00598798,0.0182853,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02748,0.00219831,15,450,12599,226
-464.222,0.988477,0.00517813,3,7,0,465.364,0.167951,-0.666652,0.161848,-0.475224,48,55,0.00596187,0.0183335,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02688,0.00221093,15,450,12599,226
-464.452,0.782023,0.0123723,3,15,0,466.003,0.188195,-0.66733,0.13078,-0.552558,48,55,0.00601754,0.0183242,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01212,0.00209879,15,450,12599,226
-471.347,0.697577,0.00549579,2,7,0,472.765,0.186303,-0.68703,0.155508,-0.555007,48,55,0.00601233,0.0180533,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02387,0.00209524,15,450,12599,226
-465.781,1,0.00778866,2,3,0,471.364,0.177565,-0.677182,0.142525,-0.547719,48,55,0.0059883,0.0181887,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0177,0.00210581,15,450,12599,226
-463.733,1,0.0106774,2,3,0,465.534,0.165069,-0.66835,0.134573,-0.543031,48,55,0.00595394,0.0183102,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01392,0.00211261,15,450,12599,226
-464.846,0.303344,0.015334,3,15,0,467.723,0.205205,-0.672056,0.139208,-0.44965,48,55,0.00606431,0.0182592,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01612,0.00224801,15,450,12599,226
-465.764,0.992592,0.00496322,4,15,0,465.97,0.21935,-0.662202,0.129113,-0.438407,48,55,0.00610321,0.0183947,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01133,0.00226431,15,450,12599,226
-466.093,0.994241,0.00709834,3,7,0,466.302,0.229126,-0.670599,0.142895,-0.438357,48,55,0.0061301,0.0182793,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01788,0.00226438,15,450,12599,226
-466.622,0.986339,0.00724181,4,23,0,471.152,0.194269,-0.669001,0.206437,-0.320122,48,55,0.00603424,0.0183012,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04806,0.00243582,15,450,12599,226
-468.297,0.610146,0.0104904,3,11,0,471.548,0.20594,-0.627827,0.203768,-0.415691,48,55,0.00606634,0.0188674,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04679,0.00229725,15,450,12599,226
-468.297,2.34405e-06,0.530748,3,7,0,471.845,0.20594,-0.627827,0.203768,-0.415691,48,55,0.00606634,0.0188674,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04679,0.00229725,15,450,12599,226
-464.592,0.419733,0.758879,1,3,0,467.225,0.173986,-0.650361,0.196193,-0.440445,48,55,0.00597846,0.0185575,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04319,0.00226135,15,450,12599,226
-463.475,0.999245,0.224695,4,15,0,464.826,0.166153,-0.651117,0.150798,-0.539058,48,55,0.00595692,0.0185471,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02163,0.00211837,15,450,12599,226
-463.614,0.960578,0.183454,3,7,0,464.015,0.15416,-0.654668,0.152709,-0.532016,48,55,0.00592394,0.0184983,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02254,0.00212858,15,450,12599,226
-463.974,0.98965,0.165527,3,15,0,466.328,0.188438,-0.660714,0.133312,-0.544143,48,55,0.0060182,0.0184152,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01332,0.00211099,15,450,12599,226
-465.351,0.993614,0.368203,3,7,0,466.017,0.178425,-0.656674,0.210004,-0.383874,48,55,0.00599067,0.0184707,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04975,0.00234338,15,450,12599,226
