# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_Rand2_Try1_model
# start_datetime = 2024-08-20 17:34:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand2_Try1_4.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand2_Try1_4.init.R
# random
#   seed = 2013557000 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand2_Try1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-292.615,0.406616,0.0093105,2,5,1,295.124,-0.280627,-0.643012,-0.712018,-1.06145,0.910784,1.63165,0.983708,-0.51278,-0.367855,-1.42055,0.25485,-0.646945,-1.49981,48,55,0.00472828,0.0186586,0.0289796,0.211174,1.38262,1.72503,1.41726,0.00632069,0.775269,0.000840202,15,716.261,11859.6,137.552
-291.044,0.999986,0.00116132,10,1023,0,295.043,-0.11457,-0.681008,-0.732987,-1.225,0.555891,1.77894,0.434887,-0.173509,-0.192177,-1.44526,0.784599,-0.585791,-1.45641,48,55,0.00518493,0.0181361,0.0285078,0.174376,1.21405,1.795,1.15657,0.00776259,0.858716,0.000804373,15,853.996,12250.9,149.488
-290.869,0.993001,0.00360249,10,1023,0,296.864,1.25899,-0.686819,0.410842,-0.805816,0.908598,1.4174,0.440081,0.769763,-0.446924,-1.3006,0.467036,0.00360584,-1.39967,48,55,0.00896223,0.0180562,0.0542439,0.268691,1.38158,1.62327,1.15904,0.0117715,0.737711,0.00101413,15,771.429,16023.1,165.089
-290.787,0.82752,0.00660892,8,382,1,300.114,1.34573,-0.678546,0.128545,-1.18648,0.652846,0.545211,0.584981,0.886801,-0.613609,-1.84688,0.224644,-0.524443,-1.39842,48,55,0.00920077,0.01817,0.0478923,0.183043,1.2601,1.20898,1.22787,0.0122689,0.658536,0.000222031,15,708.407,12643.6,165.434
-292.407,0.559248,0.0057366,9,511,0,301.581,0.8681,-0.676469,-0.532877,-0.775157,-1.15298,-1.21186,-0.632202,-0.523154,2.14434,-0.63265,-0.0320532,0.464749,-0.949947,48,55,0.00788728,0.0181986,0.0330103,0.27559,0.402335,0.374365,0.649704,0.00627659,1.96856,0.00198266,15,641.666,18974.4,288.765
-292.751,0.953137,0.00208622,10,1023,0,302.688,1.32154,-0.694741,-0.0194016,-0.170664,0.294948,1.0609,-0.852458,0.467167,1.78594,-0.808062,-1.21035,-0.499685,-0.322464,48,55,0.00913423,0.0179473,0.0445635,0.411601,1.0901,1.45393,0.545083,0.0104855,1.79832,0.00172831,15,335.31,12802,461.322
-290.867,0.994618,0.00227924,10,1023,0,296.362,0.875865,-0.637293,0.0318588,-0.971975,-0.0643609,0.956328,-1.12426,0.397967,0.374399,-0.328144,-1.01861,0.114758,-0.426256,48,55,0.00790863,0.0187372,0.0457168,0.231306,0.919429,1.40426,0.415975,0.0101914,1.12784,0.00242419,15,385.162,16734.4,432.78
-293.002,0.994296,0.00440808,10,1023,0,296.263,0.519124,-0.67009,-0.344923,-0.321944,0.834904,-1.42266,2.12718,-0.0498201,0.138295,-0.285259,-2.00463,-0.0247573,0.142879,48,55,0.00692759,0.0182863,0.0372392,0.377563,1.34658,0.274238,1.96041,0.00828826,1.01569,0.00248637,15,128.796,15841.6,589.292
-290.758,0.99846,0.00741777,9,511,0,298.692,0.0135376,-0.640177,1.2711,1.21873,-0.168596,-1.12321,-0.262013,-0.28711,-0.199379,-1.02675,-0.448457,1.43077,-1.35797,48,55,0.00553723,0.0186976,0.0735997,0.724215,0.869917,0.416476,0.825544,0.00727978,0.855295,0.00141121,15,533.401,25157,176.558
-290.758,0.000168916,0.0164603,1,3,1,294.615,0.0135376,-0.640177,1.2711,1.21873,-0.168596,-1.12321,-0.262013,-0.28711,-0.199379,-1.02675,-0.448457,1.43077,-1.35797,48,55,0.00553723,0.0186976,0.0735997,0.724215,0.869917,0.416476,0.825544,0.00727978,0.855295,0.00141121,15,533.401,25157,176.558
-295.539,0.999876,0.00135305,10,1023,0,304.356,1.35556,-0.662969,0.952924,0.736921,-0.192382,-0.982278,1.14833,0.859802,-0.717122,-2.25697,1.33428,2.69913,-1.44589,48,55,0.0092278,0.0183842,0.0664408,0.615807,0.858619,0.483418,1.49546,0.0121542,0.609367,-0.0003726,15,996.914,33274.4,152.381
-293.56,0.996494,0.00126243,10,1023,0,302.184,0.864041,-0.675235,0.71517,1.40346,-0.350771,-0.748228,0.848798,1.24543,0.159133,-1.69982,1.59719,1.90095,-1.38131,48,55,0.00787611,0.0182155,0.0610913,0.765778,0.783384,0.594592,1.35318,0.0137931,1.02559,0.000435266,15,1065.27,28166.1,170.139
-291.039,0.997375,0.00219607,10,1023,0,301.403,0.377812,-0.628284,-0.694876,-1.11425,-1.38952,-0.613348,0.888987,-0.290211,-0.887337,-0.408127,1.15214,0.323157,-1.45516,48,55,0.00653898,0.0188611,0.0293653,0.199293,0.289976,0.65866,1.37227,0.0072666,0.528515,0.00230822,15,949.555,18068.2,149.831
-290.825,0.972189,0.00391626,10,1023,0,295.367,-0.0293136,-0.671302,0.23381,-1.0448,0.189579,-1.10507,1.46707,-0.500566,-0.235448,-2.28584,0.166113,0.777021,-1.53807,48,55,0.00541939,0.0182696,0.0502607,0.214921,1.04005,0.42509,1.64686,0.00637259,0.838162,-0.000414468,15,693.189,20972.9,127.03
-290.825,3.14288e-06,0.00804611,1,3,1,299.268,-0.0293136,-0.671302,0.23381,-1.0448,0.189579,-1.10507,1.46707,-0.500566,-0.235448,-2.28584,0.166113,0.777021,-1.53807,48,55,0.00541939,0.0182696,0.0502607,0.214921,1.04005,0.42509,1.64686,0.00637259,0.838162,-0.000414468,15,693.189,20972.9,127.03
-291.866,0.999678,0.00050318,10,1023,0,296.094,-0.0490835,-0.67573,-0.040499,-0.905341,0.249032,-0.835465,1.18448,-0.653097,-0.263068,-2.40583,0.595722,0.803949,-1.54822,48,55,0.00536502,0.0182087,0.0440888,0.246298,1.06829,0.553154,1.51263,0.00572434,0.825043,-0.000588457,15,804.888,21145.3,124.241
-293.001,0.996792,0.000652657,10,1023,0,303.436,-0.47404,-0.67076,-0.0453893,-1.22326,-0.577555,-1.01028,1.55837,-0.980683,0.480875,-2.46282,-0.429998,0.579902,-1.52235,48,55,0.00419639,0.0182771,0.0439787,0.174768,0.675661,0.470117,1.69023,0.0043321,1.17842,-0.000671086,15,538.2,19711.4,131.353
-293.206,0.984521,0.00185875,10,1023,0,304.016,1.6981,-0.665597,-0.82912,-2.12645,-0.758551,-0.460081,-1.20512,0.0719838,1.19474,0.285005,0.449434,-0.159278,-0.728245,48,55,0.0101698,0.018348,0.0263448,-0.0284516,0.589688,0.731462,0.377568,0.00880593,1.5175,0.00331326,15,766.853,14980.6,349.733
-297.242,0.997377,0.00144345,10,1023,0,303.148,1.36939,-0.62264,-1.0862,-1.2593,-0.0936413,0.305643,-1.37993,0.854418,0.337474,1.10504,1.57285,-0.0227128,-0.475407,48,55,0.00926581,0.0189387,0.0205606,0.166657,0.90552,1.09518,0.294534,0.0121313,1.1103,0.00450231,15,1058.94,15854.6,419.263
-293.877,0.866199,0.00385021,9,511,0,304.748,1.01909,-0.690774,0.0376997,-0.967429,-0.254703,-1.10765,-0.31617,1.28853,1.20026,-0.100553,0.276727,-1.13366,-1.31189,48,55,0.00830251,0.0180019,0.0458482,0.232328,0.829016,0.423865,0.799819,0.0139762,1.52012,0.0027542,15,721.949,8744.55,189.231
-291.385,0.926862,0.00476954,9,511,0,296.439,-0.582409,-0.648908,-0.507298,-0.571616,0.198709,-0.672126,0.360708,0.714241,0.199758,0.392066,0.838344,-1.18616,-1.5286,48,55,0.00389837,0.0185775,0.0335858,0.321387,1.04439,0.63074,1.12134,0.0115355,1.04489,0.0034685,15,867.969,8408.6,129.634
-289.789,0.910567,0.00599253,9,511,0,295.095,0.526983,-0.666681,-0.214985,0.287173,0.978499,-1.02706,-0.720749,1.1264,1.13248,-1.22696,0.371543,-0.844471,-1.16256,48,55,0.0069492,0.0183331,0.0401628,0.514614,1.41479,0.462148,0.607644,0.0132872,1.48793,0.00112091,15,746.601,10595.4,230.297
-292.551,0.826991,0.00406918,10,1023,0,296.279,0.276953,-0.660437,-0.066464,0.914352,1.14394,-1.47151,-0.549233,0.857966,0.886325,-1.30288,0.588566,-0.778301,-1.3224,48,55,0.00626162,0.018419,0.0435046,0.655729,1.49337,0.251033,0.689114,0.0121464,1.371,0.00101082,15,803.027,11018.9,186.339
-291.512,0.998133,0.00738384,9,511,0,297.995,1.43571,-0.693861,-0.152121,-0.0809176,-0.285048,-0.967379,0.30242,-0.717214,-0.445224,-0.531103,-1.76666,-1.00232,-0.818543,48,55,0.0094482,0.0179594,0.0415773,0.431794,0.814602,0.490495,1.09365,0.00545184,0.738519,0.0021299,15,190.668,9585.12,324.901
-292.147,0.0330933,0.0103957,5,31,0,296.045,1.44319,-0.671184,-0.150644,-0.0737836,-0.28556,-0.96284,0.291466,-0.712434,-0.449808,-0.534233,-1.76552,-1.00787,-0.808561,48,55,0.00946876,0.0182712,0.0416105,0.433399,0.814359,0.492651,1.08845,0.00547215,0.736341,0.00212536,15,190.964,9549.66,327.646
-291.385,0.999987,0.000905162,10,1023,0,299.891,1.48458,-0.67676,-0.227721,-0.153102,-0.165591,-0.721724,0.249491,-0.661767,-0.475802,-0.252716,-1.73979,-0.965915,-0.753616,48,55,0.0095826,0.0181945,0.0398763,0.415552,0.871344,0.607181,1.06851,0.00568749,0.723994,0.00253356,15,197.655,9818.14,342.756
-292.1,0.990691,0.00112396,10,1023,0,300.805,1.14539,-0.699593,-0.262177,0.077003,0.166797,-1.31598,0.157708,-0.278054,-0.906561,-0.493472,-1.85609,-1.41694,-0.73442,48,55,0.00864981,0.0178806,0.039101,0.467326,1.02923,0.324911,1.02491,0.00731827,0.519383,0.00218447,15,167.418,6931.61,348.034
-291.191,0.996237,0.00315688,10,1023,0,301.989,-0.359429,-0.631318,-0.0917512,0.72912,-0.956644,-1.12396,1.49786,0.777409,0.0374239,0.326917,0.540644,0.0172998,-1.44579,48,55,0.00451157,0.0188194,0.0429356,0.614052,0.495594,0.41612,1.66149,0.011804,0.967776,0.00337403,15,790.567,16110.7,152.408
-290.24,0.986553,0.00238296,10,1023,0,296.895,0.516394,-0.703063,-0.673926,0.193572,0.908896,0.0736457,0.252685,-0.388008,-0.124226,-1.94566,0.414334,-0.120309,-1.32023,48,55,0.00692008,0.0178329,0.0298367,0.493554,1.38173,0.984982,1.07003,0.00685097,0.890993,7.87875e-05,15,757.727,15230,186.938
-291.184,0.907241,0.0064736,9,511,0,296.617,0.37067,-0.650581,1.02876,-0.641961,-0.514358,-0.40168,0.945753,0.198651,0.862767,0.0496315,-0.874282,-0.423687,-1.3684,48,55,0.00651934,0.0185545,0.0681472,0.305559,0.70568,0.759202,1.39923,0.00934426,1.35981,0.00297197,15,422.687,13288.4,173.689
-288.007,0.996993,0.00615373,9,511,0,291.813,0.0426014,-0.668909,0.499834,-0.512886,-0.319314,-0.484878,0.283191,0.160005,0.9742,0.0955273,-0.305422,-0.441321,-1.39443,48,55,0.00561715,0.0183025,0.0562463,0.334601,0.798326,0.719683,1.08452,0.00918002,1.41275,0.00303851,15,570.59,13175.5,166.531
-288.007,1.62768e-06,0.00983467,1,3,1,297.01,0.0426014,-0.668909,0.499834,-0.512886,-0.319314,-0.484878,0.283191,0.160005,0.9742,0.0955273,-0.305422,-0.441321,-1.39443,48,55,0.00561715,0.0183025,0.0562463,0.334601,0.798326,0.719683,1.08452,0.00918002,1.41275,0.00303851,15,570.59,13175.5,166.531
-289.308,0.996957,0.00115998,10,1023,0,295.722,0.468317,-0.687459,-0.034746,-0.640419,-0.525699,-0.875913,1.31117,-0.327251,1.04934,-0.278199,0.277608,-0.16112,-1.46073,48,55,0.00678787,0.0180474,0.0442182,0.305906,0.700293,0.533941,1.5728,0.00710918,1.44844,0.00249661,15,722.178,14968.8,148.299
-291.494,0.996805,0.00110007,10,1023,0,295.548,1.52106,-0.685194,0.0144802,-0.81617,-0.809268,-0.583368,0.537091,-0.899871,0.949575,-0.768594,-0.334934,0.7888,-1.27755,48,55,0.0096829,0.0180786,0.0453258,0.266362,0.565598,0.6729,1.20512,0.00467555,1.40105,0.00178554,15,562.917,21048.3,198.674
-292.236,0.99775,0.00422853,9,1023,0,296.703,0.548318,-0.677613,1.07105,-1.67456,-0.445673,-1.61062,1.49494,0.138116,-0.109277,-0.439921,-0.444886,-0.303093,-1.52878,48,55,0.00700787,0.0181828,0.0690986,0.073224,0.738305,0.184955,1.6601,0.00908699,0.898093,0.00226211,15,534.33,14060.2,129.584
-288.189,0.990087,0.0046785,9,511,0,295.379,0.120001,-0.648367,0.489193,-0.250892,1.2269,0.676242,0.292811,0.410004,-0.220305,-1.10924,0.133045,0.242453,-1.42376,48,55,0.00583,0.018585,0.0560068,0.393549,1.53278,1.27121,1.08909,0.0102425,0.845355,0.0012916,15,684.592,17551.7,158.466
-288.189,1.41578e-05,0.00923095,1,3,0,292.875,0.120001,-0.648367,0.489193,-0.250892,1.2269,0.676242,0.292811,0.410004,-0.220305,-1.10924,0.133045,0.242453,-1.42376,48,55,0.00583,0.018585,0.0560068,0.393549,1.53278,1.27121,1.08909,0.0102425,0.845355,0.0012916,15,684.592,17551.7,158.466
-288.381,0.999242,0.000624658,10,1023,0,294.252,-0.111579,-0.674125,-0.150976,-0.121422,0.884195,0.667697,-0.174661,-0.334394,0.941876,-0.503754,0.633582,0.605515,-1.3543,48,55,0.00519316,0.0182308,0.041603,0.42268,1.36999,1.26716,0.867036,0.00707883,1.39739,0.00216956,15,814.731,19875.3,177.569
-291.094,0.998175,0.00196733,10,1023,0,294.745,0.444814,-0.692311,-0.903293,-0.361193,1.62062,0.144488,-0.219127,-1.30808,0.971697,0.873121,0.307663,0.980954,-1.28771,48,55,0.00672324,0.0179807,0.0246759,0.368732,1.71979,1.01863,0.845915,0.00294065,1.41156,0.00416603,15,729.992,22278.1,195.88
-291.946,0.999924,0.00186423,10,1023,0,297.258,-0.216489,-0.683645,-0.0702723,1.47528,-0.555618,-0.697723,0.678427,0.326635,1.59855,0.809529,-0.321407,0.478373,-1.10919,48,55,0.00490465,0.0180999,0.0434189,0.781939,0.686082,0.618582,1.27225,0.0098882,1.70931,0.00407382,15,566.434,19061.6,244.973
-290.432,0.99862,0.00147035,10,1023,0,300.425,0.160215,-0.64781,0.978628,0.157928,-0.449156,0.255669,-0.13869,0.909637,0.827852,-0.583896,-0.851189,-0.1219,-1.08437,48,55,0.00594059,0.0185926,0.0670191,0.485534,0.736651,1.07144,0.884122,0.012366,1.34323,0.00205335,15,428.691,15219.8,251.799
-292.231,0.966964,0.00598787,9,511,0,297.054,0.928483,-0.665341,1.34744,-1.70676,1.40435,0.681796,-0.098924,0.273639,1.30639,-1.27999,-0.00460848,0.29838,-1.38458,48,55,0.00805333,0.0183516,0.0753174,0.0659794,1.61707,1.27385,0.903011,0.00966297,1.57054,0.00104402,15,648.802,17909.6,169.24
-290.394,0.797138,0.00467099,10,1023,0,298.628,1.30099,-0.6753,0.785952,-1.54611,-0.915433,-0.213556,0.0547445,0.887365,0.2694,-0.259988,-0.301831,-0.671884,-1.33657,48,55,0.00907771,0.0182146,0.0626839,0.102125,0.515169,0.848561,0.976004,0.0122713,1.07797,0.00252302,15,571.524,11699.9,182.442
-289.23,0.974058,0.00342259,10,1023,0,292.095,0.504415,-0.67861,0.431552,-1.65124,-0.688394,-0.234825,0.0131988,0.677265,0.787898,-0.377788,0.115763,-0.736784,-1.41593,48,55,0.00688714,0.0181691,0.0547099,0.0784717,0.623013,0.838458,0.956269,0.0113784,1.32425,0.00235221,15,680.098,11284.6,160.62
-289.018,0.402678,0.0089431,2,7,0,290.681,0.512946,-0.665512,0.434007,-1.65289,-0.692666,-0.231743,0.00862181,0.689633,0.773258,-0.39218,0.11566,-0.746889,-1.41413,48,55,0.0069106,0.0183492,0.0547652,0.0781006,0.620983,0.839922,0.954095,0.0114309,1.3173,0.00233134,15,680.072,11219.9,161.113
-290.175,0.962698,0.00333926,10,1023,0,295.411,0.976228,-0.656017,0.109536,0.493946,0.925262,0.89533,0.729046,0.0605305,-0.649343,-1.4015,0.442975,1.22101,-1.35664,48,55,0.00818463,0.0184798,0.0474646,0.561138,1.3895,1.37528,1.2963,0.00875725,0.641562,0.000867828,15,765.173,23814.4,176.923
-290.021,0.999837,0.00188717,10,1023,0,293.738,-0.319515,-0.635234,0.353733,0.390609,1.12486,0.800943,-0.441372,0.365316,0.116128,-1.09989,0.544731,0.601868,-1.36978,48,55,0.00462133,0.0187655,0.052959,0.537887,1.48431,1.33045,0.740349,0.0100526,1.00516,0.00130516,15,791.63,19852,173.312
-294.275,0.94152,0.00474066,9,511,0,297.992,1.20284,-0.677608,1.09257,1.26872,-0.010656,-1.33392,1.90559,-0.351644,0.212314,-0.185542,-0.0925123,1.90657,-1.43089,48,55,0.00880781,0.0181829,0.0695829,0.735462,0.944938,0.316388,1.85515,0.00700551,1.05085,0.00263096,15,625.947,28202.1,156.505
-294.275,1.6016e-08,0.00965455,1,3,1,303.45,1.20284,-0.677608,1.09257,1.26872,-0.010656,-1.33392,1.90559,-0.351644,0.212314,-0.185542,-0.0925123,1.90657,-1.43089,48,55,0.00880781,0.0181829,0.0695829,0.735462,0.944938,0.316388,1.85515,0.00700551,1.05085,0.00263096,15,625.947,28202.1,156.505
-296.084,0.993042,0.000954694,10,1023,0,302.921,0.903519,-0.704216,1.44058,0.93569,0.1996,-0.952866,2.28282,-0.569046,0.654185,-0.257618,-0.434647,1.86218,-1.45023,48,55,0.00798468,0.017817,0.0774131,0.66053,1.04481,0.497389,2.03434,0.00608156,1.26074,0.00252645,15,536.992,27917.9,151.186
-299.216,0.999767,0.000858901,10,1023,0,304.222,0.961272,-0.65123,1.1338,0.745396,0.490592,-1.00639,2.26345,-1.05045,0.994481,-0.686634,-0.913406,1.71623,-1.4106,48,55,0.0081435,0.0185456,0.0705105,0.617714,1.18303,0.471963,2.02514,0.0040356,1.42238,0.00190438,15,412.514,26983.9,162.085
-293.955,0.829193,0.00289975,10,1023,0,308.429,0.207676,-0.626622,1.24827,0.778146,0.936508,1.64984,-0.0774222,0.188519,-0.147836,-0.165883,-0.305055,1.71152,-1.27949,48,55,0.00607111,0.0188839,0.073086,0.625083,1.39484,1.73367,0.913224,0.00930121,0.879778,0.00265947,15,570.686,26953.7,198.141
-292.369,0.999163,0.00119278,10,1023,0,297.666,0.19634,-0.659909,1.22473,0.820567,0.78795,1.41581,-0.134256,0.481012,0.627586,-0.136859,-0.582786,1.42245,-1.11868,48,55,0.00603993,0.0184263,0.0725565,0.634627,1.32428,1.62251,0.886229,0.0105443,1.2481,0.00270155,15,498.476,25103.7,242.364
-295.206,0.993414,0.00404861,9,1023,0,303.045,0.0644237,-0.673246,2.10667,1.75991,1.38481,-0.803244,0.536982,-0.809736,0.738378,-0.344747,-1.34133,1.84543,-1.28038,48,55,0.00567717,0.0182429,0.0924,0.84598,1.60778,0.568459,1.20507,0.00505862,1.30073,0.00240012,15,301.255,27810.8,197.896
-293.737,0.996523,0.00552649,9,511,0,300.018,0.0939595,-0.674435,1.01845,1.05657,0.169512,-2.17111,-0.337345,-1.31063,0.321896,-1.68193,-1.06735,1.57909,-1.3838,48,55,0.00575839,0.0182265,0.0679151,0.687727,1.03052,-0.0812767,0.789761,0.00292983,1.1029,0.000461196,15,372.489,26106.1,169.454
-294.436,0.952234,0.0049571,10,1023,0,300.33,1.23105,-0.683629,-1.05955,-1.5266,-0.362801,1.97233,-0.133108,0.919658,0.184389,0.653373,0.953466,-1.62331,-1.2896,48,55,0.0088854,0.0181001,0.0211602,0.106516,0.777669,1.88686,0.886774,0.0124085,1.03758,0.00384739,15,897.901,5610.8,195.361
-300.51,0.0166072,0.00826117,8,255,0,309.559,0.929838,-0.597791,0.0498604,-2.06858,0.0339595,0.631094,-1.27522,1.13852,0.573913,1.97279,0.466489,-0.261267,-1.05269,48,55,0.00805706,0.0192804,0.0461219,-0.0154311,0.966131,1.24977,0.344269,0.0133387,1.22261,0.00576055,15,771.287,14327.9,260.51
-293.953,0.999701,0.00174425,10,1023,0,304.029,0.83681,-0.691413,-1.11409,-0.6111,-0.922891,0.282942,0.946144,-0.354826,1.97102,-0.568968,-0.300506,-0.52764,-0.863931,48,55,0.00780123,0.0179931,0.0199331,0.312502,0.511627,1.0844,1.39942,0.00699199,1.88623,0.002075,15,571.868,12623.1,312.419
-291.734,0.99826,0.00127081,10,1023,0,298.443,1.02996,-0.694799,-0.92837,-0.664603,-0.968516,0.602998,0.659535,-0.273092,1.88794,-0.641412,-0.318273,-0.375735,-0.86893,48,55,0.0083324,0.0179465,0.0241117,0.300464,0.489955,1.23642,1.26328,0.00733936,1.84677,0.00196995,15,567.249,13595.3,311.044
