# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrCompRepr_Rand2_Try1_model
# start_datetime = 2024-08-20 17:34:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.10000000000000001
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand2_Try1_2.data.R
# init = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand2_Try1_2.init.R
# random
#   seed = 2013557000 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\ComputationalBayesianOED\tmp\PyrCompRepr_Rand2_Try1_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kpl,kbn,kun,kbp,kup,kunE,kbnE,ki,kr,NADH,NAD,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,inits.1,inits.2,inits.3
-288.833,0.999755,0.00517386,9,511,0,294.691,0.445261,-0.680489,0.644797,0.901631,-0.0970816,-0.336397,-0.276683,0.298419,0.659598,0.552937,-1.0673,-0.241403,-1.00187,48,55,0.00672447,0.0181433,0.0595079,0.652867,0.903886,0.790211,0.818576,0.00976828,1.26331,0.00370176,15,372.502,14455,274.486
-290.365,0.997709,0.003777,10,1023,0,299.168,1.11387,-0.675395,-0.656725,0.372614,0.599779,0.132792,-0.156966,-0.126724,0.749586,-1.43973,0.454243,0.0538713,-1.08807,48,55,0.00856315,0.0182133,0.0302237,0.533838,1.2349,1.01308,0.875441,0.00796142,1.30605,0.000812393,15,768.103,16344.8,250.78
-290.365,8.23574e-05,0.0108161,4,20,1,298.405,1.11387,-0.675395,-0.656725,0.372614,0.599779,0.132792,-0.156966,-0.126724,0.749586,-1.43973,0.454243,0.0538713,-1.08807,48,55,0.00856315,0.0182133,0.0302237,0.533838,1.2349,1.01308,0.875441,0.00796142,1.30605,0.000812393,15,768.103,16344.8,250.78
-290.349,0.994163,0.000954067,10,1023,0,298.306,1.39597,-0.703947,-0.448503,0.720889,0.303838,-0.383456,-0.0889096,-0.221606,0.753051,-0.901477,0.166117,-0.0806359,-1.1399,48,55,0.00933893,0.0178207,0.0349087,0.6122,1.09432,0.767858,0.907768,0.00755817,1.3077,0.00159286,15,693.19,15483.9,236.527
-292.417,0.997921,0.00157597,9,1023,0,299.756,1.59471,-0.71313,-1.06008,1.20213,0.676269,-0.638656,-0.601385,-0.0838173,-0.00262409,-1.10198,0.503492,-0.60555,-0.922468,48,55,0.00988546,0.0176945,0.0211483,0.720479,1.27123,0.646639,0.664342,0.00814378,0.948754,0.00130213,15,780.908,12124.5,296.321
-289.854,0.979885,0.00233822,10,1023,0,296.213,0.0341002,-0.638317,-0.482535,0.160816,0.0969493,-1.21811,-1.0553,-0.248664,0.996862,-0.919406,0.298756,-0.00947694,-1.09286,48,55,0.00559378,0.0187231,0.034143,0.486184,0.996051,0.371397,0.448734,0.00744318,1.42351,0.00156686,15,727.677,15939.3,249.462
-293.768,0.969136,0.00281891,10,1023,0,297.646,-0.102712,-0.704873,-0.31538,0.303782,0.945723,0.622073,0.782992,-1.06615,0.291895,1.33842,-0.761603,1.06797,-1.29027,48,55,0.00521754,0.017808,0.0379039,0.518351,1.39922,1.24548,1.32192,0.00396888,1.08865,0.0048407,15,451.983,22835,195.175
-290.78,0.976769,0.00552919,9,511,0,297.81,-0.466643,-0.618148,-0.130197,-0.0727786,0.192796,-0.971386,0.243876,0.662021,-0.0243696,-1.60471,0.904669,-0.49678,-1.50488,48,55,0.00421673,0.0190005,0.0420706,0.433625,1.04158,0.488592,1.06584,0.0113136,0.938424,0.000573164,15,885.214,12820.6,136.159
-290.992,0.0308655,0.00681881,9,511,0,299.685,1.1704,-0.669639,-1.30271,-0.0359312,-0.383802,0.442608,-0.0101576,0.0991953,-1.15909,-1.39865,1.3505,-0.869446,-1.20487,48,55,0.0087186,0.0182925,0.015689,0.441915,0.767694,1.16024,0.945175,0.00892158,0.399433,0.000871964,15,1001.13,10435.5,218.661
-291.791,0.998976,0.000466522,10,1023,0,298.045,1.04066,-0.700674,-1.32938,-0.0922691,-0.402305,0.400288,0.0532274,-0.0892423,-0.908504,-1.29534,1.46724,-1.01539,-1.23985,48,55,0.00836183,0.0178657,0.0150889,0.429239,0.758905,1.14014,0.975283,0.00812072,0.51846,0.00102176,15,1031.48,9501.48,209.042
-290.602,0.999786,0.00108743,10,1023,0,295.814,1.21213,-0.681579,-1.17178,-0.290737,0.659688,-0.188817,-0.0870901,-0.0805718,-0.319569,-1.04822,1.65336,-0.754139,-1.25556,48,55,0.00883337,0.0181283,0.0186349,0.384584,1.26335,0.860312,0.908632,0.00815757,0.798205,0.00138009,15,1079.87,11173.5,204.722
-289.296,0.999721,0.00149151,10,1023,0,294.487,1.10806,-0.663673,-0.798934,-0.00134859,0.910245,-0.990283,-0.269583,0.152745,-0.269926,-0.631501,1.00097,-0.598614,-1.26372,48,55,0.00854716,0.0183745,0.027024,0.449697,1.38237,0.479616,0.821948,0.00914917,0.821785,0.00198432,15,910.251,12168.9,202.478
-294.134,0.948664,0.00223597,10,1023,0,300.066,0.547444,-0.612316,-0.326038,0.622355,0.927804,-0.949645,-0.467784,0.866104,-0.0337618,1.0606,1.2446,-0.2809,-1.31307,48,55,0.00700547,0.0190807,0.0376641,0.59003,1.39071,0.498919,0.727803,0.0121809,0.933963,0.00443786,15,973.596,14202.2,188.907
-291.66,0.972677,0.00387583,9,511,0,298.62,1.43886,-0.687207,-0.355017,-0.62504,0.560517,-0.789544,0.102058,0.569948,0.365337,-1.49663,0.327746,-0.813931,-1.26698,48,55,0.00945686,0.0180509,0.0370121,0.309366,1.21625,0.574966,0.998478,0.0109223,1.12353,0.000729887,15,735.214,10790.8,201.581
-290.881,0.967993,0.00526619,9,511,0,295.671,1.14459,-0.669845,0.349397,0.246455,0.130594,-0.477044,-0.644836,0.0719711,-0.4279,-2.02104,-0.351599,1.39421,-0.998544,48,55,0.00864763,0.0182896,0.0528614,0.505452,1.01203,0.723404,0.643703,0.00880588,0.746748,-3.0506e-05,15,558.584,24922.9,275.4
-291.796,0.609025,0.00951423,8,255,0,295.633,1.15352,-0.686079,0.288189,0.560325,-0.352554,-1.11714,-0.400673,-0.681105,0.340734,-1.81304,-0.81137,1.56859,-0.960777,48,55,0.00867217,0.0180664,0.0514843,0.576073,0.782537,0.419358,0.759681,0.0056053,1.11185,0.000271089,15,439.044,26039,285.786
-292.133,0.944807,0.00341315,10,1023,0,297.919,1.20889,-0.692356,0.357356,0.647042,-0.213551,-0.972482,-0.376496,-0.588528,0.345558,-1.69504,-0.857415,1.48698,-0.92386,48,55,0.00882445,0.0179801,0.0530405,0.595585,0.848563,0.488071,0.771164,0.00599876,1.11414,0.00044219,15,427.072,25516.6,295.938
-291.694,0.937498,0.00505451,10,1023,0,296.658,0.634325,-0.648029,-0.423776,-1.04525,1.21434,1.32152,0.144937,0.922114,-0.303587,0.42031,0.250115,-1.19727,-1.38335,48,55,0.00724439,0.0185896,0.035465,0.214819,1.52681,1.57772,1.01885,0.012419,0.805796,0.00350945,15,715.03,8337.44,169.579
-291.694,0.0203538,0.0111183,2,5,1,300.353,0.634325,-0.648029,-0.423776,-1.04525,1.21434,1.32152,0.144937,0.922114,-0.303587,0.42031,0.250115,-1.19727,-1.38335,48,55,0.00724439,0.0185896,0.035465,0.214819,1.52681,1.57772,1.01885,0.012419,0.805796,0.00350945,15,715.03,8337.44,169.579
-295.182,0.993275,0.000660754,10,1023,0,301.181,0.797724,-0.641382,-0.546356,-0.918355,1.29832,1.77699,0.0305844,0.958779,-0.273076,0.884646,0.505668,-1.3707,-1.39614,48,55,0.00769374,0.018681,0.032707,0.24337,1.5667,1.79407,0.964528,0.0125748,0.820289,0.00418274,15,781.474,7227.53,166.061
-295.287,0.999585,0.000816704,10,1023,0,301.223,0.137179,-0.666253,-0.930284,-1.05965,1.26338,1.48017,0.229733,0.611864,-0.186302,0.947466,0.942417,-1.62595,-1.47375,48,55,0.00587724,0.018339,0.0240686,0.21158,1.55011,1.65308,1.05912,0.0111004,0.861506,0.00427383,15,895.028,5593.9,144.719
-294.186,0.997539,0.00113549,10,1023,0,302.486,0.109194,-0.662903,-0.822495,-1.01272,1.70337,1.72594,0.48575,0.521474,0.0379195,0.842036,0.677009,-1.37153,-1.44301,48,55,0.00580028,0.0183851,0.0264939,0.222138,1.7591,1.76982,1.18073,0.0107163,0.968012,0.00412095,15,826.022,7222.19,153.171
-290.895,0.984546,0.00205067,10,1023,0,299.049,-0.136233,-0.687639,-1.06345,0.393928,-0.0906568,-0.781892,0.723929,-0.736662,-0.463925,0.582681,-0.189806,-1.08507,-1.38873,48,55,0.00512536,0.018045,0.0210723,0.538634,0.906938,0.578602,1.29387,0.00536919,0.729635,0.00374489,15,600.65,9055.54,168.099
-289.65,0.479071,0.00696941,9,511,0,298.163,-0.466697,-0.652,-0.764948,0.251678,0.236618,-0.69371,0.283122,-0.302804,-0.35171,0.515683,-0.1463,-1.03863,-1.41981,48,55,0.00421658,0.018535,0.0277887,0.506628,1.06239,0.620488,1.08448,0.00721308,0.782938,0.00364774,15,611.962,9352.75,159.553
-289.2,0.999921,0.00115819,10,1023,0,295.006,0.107575,-0.682444,-0.220276,-0.456317,-0.335788,-0.126968,-0.144596,-0.227493,-0.432962,0.74268,-1.50247,-1.25429,-1.06793,48,55,0.00579583,0.0181164,0.0400438,0.347329,0.790501,0.88969,0.881317,0.00753316,0.744343,0.00397689,15,259.358,7972.51,256.321
-289.336,0.951199,0.00258411,10,1023,0,293.287,0.343855,-0.653892,0.290734,0.409892,1.59153,-0.557551,-0.497925,-0.372584,-0.0491829,0.138155,-1.21705,-0.547903,-1.13159,48,55,0.0064456,0.018509,0.0515415,0.542226,1.70598,0.685163,0.713486,0.00691652,0.926638,0.00310032,15,333.566,12493.4,238.812
-289.903,0.928841,0.00419336,10,1023,0,293.851,-0.0317394,-0.669334,1.60256,-0.253382,0.110972,0.0867526,0.330771,0.533086,0.211333,-0.227101,-1.08971,-0.349215,-1.3442,48,55,0.00541272,0.0182967,0.0810576,0.392989,1.00271,0.991207,1.10712,0.0107656,1.05038,0.0025707,15,366.675,13765,180.345
-290.664,0.997752,0.005169,10,1023,0,293.957,0.512969,-0.659482,-0.391463,-0.867275,0.47661,0.513874,0.120523,1.66911,0.450738,-0.278067,0.275581,-1.54468,-1.37515,48,55,0.00691066,0.0184321,0.0361921,0.254863,1.17639,1.19409,1.00725,0.0155937,1.1641,0.0024968,15,721.651,6114.08,171.833
-290.629,0.00553438,0.0081458,8,255,0,303.56,0.566043,-0.654826,-0.232789,-0.789885,0.49275,0.581601,-0.124057,1.9156,0.0482592,-0.0909616,0.0230081,-1.43554,-1.31502,48,55,0.00705662,0.0184961,0.0397622,0.272276,1.18406,1.22626,0.891073,0.0166413,0.972923,0.00276811,15,655.982,6812.54,188.369
-290.861,0.999649,0.0005289,10,1023,0,295.834,0.256534,-0.661094,-0.143716,-0.877368,0.468886,0.500208,-0.194959,2.10542,-0.165752,-0.261352,0.206779,-1.50732,-1.39758,48,55,0.00620547,0.01841,0.0417664,0.252592,1.17272,1.1876,0.857395,0.017448,0.871268,0.00252104,15,703.762,6353.15,165.665
-290.818,0.996435,0.00165736,10,1023,0,296.784,-0.200331,-0.642208,0.573919,-0.532707,1.93428,-0.251668,0.425615,1.10582,0.0733546,-0.886075,0.16318,-0.942888,-1.52882,48,55,0.00494909,0.0186696,0.0579132,0.330141,1.86878,0.830458,1.15217,0.0131997,0.984843,0.00161519,15,692.427,9965.51,129.575
-292.739,0.989256,0.00142949,10,1023,0,297.391,-0.239386,-0.616445,-0.581199,-1.11229,1.99059,-0.0597214,-0.227529,0.435172,-0.499133,0.00208338,0.838175,-1.05032,-1.48721,48,55,0.00484169,0.0190239,0.031923,0.199735,1.89553,0.921632,0.841924,0.0103495,0.712912,0.00290302,15,867.925,9277.94,141.018
-291.899,0.998614,0.00400522,10,1023,0,297.923,0.292986,-0.695233,0.535563,1.07033,-0.374093,-0.118441,0.236927,-0.599145,0.356742,-1.09077,-1.23137,1.39913,-0.929371,48,55,0.00630571,0.0179405,0.0570502,0.690824,0.772306,0.893741,1.06254,0.00595363,1.11945,0.00131838,15,329.845,24954.4,294.423
-297.279,0.920514,0.00521231,9,511,0,300.142,0.783382,-0.620991,0.723856,-2.43532,0.9996,0.655987,-0.367973,1.35196,-0.562253,-0.614778,0.154652,-0.406275,-1.41204,48,55,0.0076543,0.0189614,0.0612868,-0.0979461,1.42481,1.26159,0.775213,0.0142458,0.68293,0.00200857,15,690.21,13399.8,161.689
-293.825,0.0656968,0.00784628,8,255,0,301.122,0.977802,-0.629901,0.771873,-2.33916,1.13379,0.722468,-0.320546,1.161,-0.578581,-0.597834,0.210971,-0.473646,-1.42198,48,55,0.00818896,0.0188389,0.0623671,-0.0763112,1.48855,1.29317,0.79774,0.0134343,0.675174,0.00203314,15,704.852,12968.7,158.957
-292.526,0.996903,0.000817952,10,1023,0,298.686,0.724807,-0.618131,1.19339,-1.92691,1.05349,0.656913,-0.168149,1.05059,-0.288918,-0.544544,-0.00818649,-0.439791,-1.44615,48,55,0.00749322,0.0190007,0.0718512,0.0164458,1.45041,1.26203,0.870129,0.012965,0.812764,0.00211041,15,647.872,13185.3,152.308
-291.398,0.996793,0.00125575,10,1023,0,296.933,-0.0831643,-0.646286,1.03212,-1.74961,0.792331,0.531315,-0.940007,1.12873,0.14298,-0.592546,-0.208932,-0.774167,-1.38717,48,55,0.0052713,0.0186136,0.0682226,0.0563383,1.32636,1.20237,0.503497,0.0132971,1.01792,0.00204081,15,595.678,11045.3,168.528
-290.394,0.934709,0.00264564,10,1023,0,296.866,0.598559,-0.672702,-0.329478,-0.806398,0.0492198,-1.13879,0.482136,-1.12496,0.45412,-0.510305,-0.626595,-0.155483,-1.39468,48,55,0.00714604,0.0182503,0.0375867,0.268561,0.973379,0.409073,1.17901,0.0037189,1.16571,0.00216006,15,487.085,15004.9,166.464
-294.062,0.98154,0.00319245,10,1023,0,299.987,2.41833,-0.684058,0.0826538,1.06687,1.84417,-0.591467,-0.189588,1.29342,0.068432,-0.709034,0.606782,0.101936,-1.08958,48,55,0.0121504,0.0180942,0.0468597,0.690045,1.82598,0.669053,0.859946,0.013997,0.982505,0.0018719,15,807.763,16652.4,250.365
-294.657,0.957104,0.00538213,8,483,1,300.592,2.36464,-0.640138,0.107772,0.943063,1.89503,-0.188821,-0.263169,1.18756,0.0666077,-0.636483,0.557752,0.21723,-1.06613,48,55,0.0120028,0.0186981,0.0474249,0.662189,1.85014,0.86031,0.824995,0.0135471,0.981639,0.0019771,15,795.016,17390.3,256.813
-294.699,0.969502,0.00275515,10,1023,0,303.157,1.72672,-0.669241,0.208465,-0.363813,1.90361,0.697757,-0.832612,1.67053,0.127945,-0.722775,0.548363,0.553465,-0.911511,48,55,0.0102485,0.0182979,0.0496905,0.368142,1.85422,1.28143,0.554509,0.0155998,1.01077,0.00185198,15,792.574,19542.2,299.334
-293.13,0.911936,0.0062082,9,511,0,303.534,0.25312,-0.67656,-0.319921,0.207839,-0.149586,-1.40911,1.72275,-1.16416,1.27925,-0.613586,-0.719323,-0.117824,-1.43478,48,55,0.00619608,0.0181973,0.0378018,0.496764,0.878947,0.280674,1.7683,0.00355231,1.55764,0.0020103,15,462.976,15245.9,155.436
-293.13,0.00114513,0.00991131,2,4,1,299.096,0.25312,-0.67656,-0.319921,0.207839,-0.149586,-1.40911,1.72275,-1.16416,1.27925,-0.613586,-0.719323,-0.117824,-1.43478,48,55,0.00619608,0.0181973,0.0378018,0.496764,0.878947,0.280674,1.7683,0.00355231,1.55764,0.0020103,15,462.976,15245.9,155.436
-292.65,0.996714,0.0012671,10,1023,0,299.238,0.266175,-0.69892,-0.822749,0.825732,0.216482,-1.22483,1.24348,-1.29537,-0.419949,-0.000407459,-1.86934,-0.190292,-0.67614,48,55,0.00623198,0.0178899,0.0264881,0.63579,1.05283,0.368205,1.54065,0.00299466,0.750524,0.00289941,15,163.972,14782.1,364.062
-291.8,0.999929,0.00237638,10,1023,0,296.751,0.0650853,-0.668849,1.09155,-0.065956,0.436362,0.850531,0.540766,0.168193,0.843165,1.72772,-1.04276,-0.163784,-1.28212,48,55,0.00567898,0.0183033,0.06956,0.43516,1.15727,1.354,1.20686,0.00921482,1.3505,0.0054052,15,378.883,14951.8,197.417
-290.844,0.989678,0.00367071,10,1023,0,296.473,1.31919,-0.684288,-0.619549,-0.206298,0.209035,-1.31436,-0.549868,-0.210826,-0.622925,-1.97362,0.0820644,0.00452609,-1.09358,48,55,0.00912776,0.018091,0.0310601,0.403583,1.04929,0.325677,0.688813,0.00760399,0.654111,3.82482e-05,15,671.337,16029,249.266
-289.801,0.999855,0.00294651,10,1023,0,294.625,1.63793,-0.65651,-1.21035,-0.096978,0.757077,-0.433183,-1.09363,-0.19299,-0.807216,-0.76391,-0.344414,-0.632323,-0.442951,48,55,0.0100043,0.018473,0.017767,0.42818,1.30961,0.744238,0.430527,0.00767979,0.566572,0.00179233,15,560.452,11953.1,428.189
-294.33,0.907943,0.00288659,10,1023,0,298.318,2.35415,-0.673104,-0.954767,0.300762,-0.128564,-0.392271,-0.576523,-0.841281,-1.08571,-0.519887,-0.78076,0.42704,-0.621454,48,55,0.0119739,0.0182448,0.0235177,0.517671,0.888932,0.763671,0.676151,0.00492455,0.434286,0.00214616,15,447.002,18733.1,379.1
-295.167,0.551416,0.00812836,9,511,0,302.965,1.62944,-0.644514,0.369285,1.06091,-1.62656,-2.38315,-0.991751,-0.98219,-0.844156,-0.82994,-1.51843,0.751736,-0.676108,48,55,0.00998097,0.0186379,0.0533089,0.688704,0.177386,-0.181996,0.478918,0.00432569,0.549026,0.00169659,15,255.209,20811.1,364.07
-295.489,0.957448,0.00353278,10,1023,0,302.772,-0.0583661,-0.663541,-0.0967836,-1.52672,0.380665,-2.12335,1.1161,-0.0328749,0.528484,-0.176596,-2.05918,0.666877,0.475063,48,55,0.00533949,0.0183763,0.0428224,0.106488,1.13082,-0.0585917,1.48015,0.00836028,1.20103,0.00264394,15,114.613,20268,680.642
-294.254,0.991148,0.00629211,9,511,0,298.097,-0.133264,-0.668648,-0.186401,-1.25073,0.486508,-2.15331,1.21173,0.186202,0.446645,-0.582389,-2.05503,0.428517,0.532498,48,55,0.00513353,0.0183061,0.040806,0.168587,1.18109,-0.0728222,1.52557,0.00929136,1.16216,0.00205554,15,115.692,18742.5,696.437
-293.758,0.279467,0.00751099,3,9,1,297.508,-0.131755,-0.662163,-0.192201,-1.24391,0.484079,-2.16135,1.21322,0.190465,0.440042,-0.589356,-2.05847,0.432056,0.542152,48,55,0.00513767,0.0183953,0.0406755,0.170121,1.17994,-0.0766424,1.52628,0.00930948,1.15902,0.00204543,15,114.798,18765.2,699.092
-294.052,0.986953,0.00155963,10,1023,0,296.841,-0.19338,-0.660662,-0.257096,-1.14187,0.516513,-2.15101,1.19892,0.0890378,0.442445,-0.52867,-2.06347,0.454443,0.561293,48,55,0.00496821,0.0184159,0.0392153,0.193078,1.19534,-0.0717305,1.51949,0.00887841,1.16016,0.00213343,15,113.499,18908.4,704.355
-292.738,0.995495,0.00163877,9,808,1,298.649,0.734134,-0.675879,-0.328656,-1.26878,0.288533,-1.91166,1.6365,0.274332,-0.357337,-0.250853,-2.04555,0.152172,0.756037,48,55,0.00751887,0.0182067,0.0376052,0.164525,1.08705,0.0419617,1.72734,0.00966591,0.780265,0.00253626,15,118.157,16973.9,757.91
-292.209,0.936254,0.00257644,10,1023,0,298.578,1.26836,-0.704888,0.39709,-0.713193,-0.359019,-0.634817,0.404957,-1.04874,1.84044,0.607859,-1.16819,0.401124,-1.18536,48,55,0.00898799,0.0178078,0.0539345,0.289531,0.779466,0.648462,1.14235,0.00404286,1.82421,0.0037814,15,346.27,18567.2,224.025
-289.294,0.968796,0.00412722,10,1023,0,296.794,1.36602,-0.681302,-0.349748,0.0607896,0.401112,0.0234917,0.081841,0.47545,0.0438755,-1.70842,1.01491,0.0636456,-1.25113,48,55,0.00925655,0.0181321,0.0371307,0.463678,1.14053,0.961159,0.988874,0.0105207,0.970841,0.000422796,15,913.876,16407.3,205.939
-288.57,0.999542,0.00438904,9,511,0,291.311,-0.175193,-0.643863,0.0484266,-1.13831,-0.803677,-0.328566,-0.239166,0.466087,0.401659,-0.224292,0.766596,-0.225106,-1.42808,48,55,0.00501822,0.0186469,0.0460896,0.19388,0.568253,0.793931,0.836396,0.0104809,1.14079,0.00257478,15,849.315,14559.3,157.277
-289.213,0.865934,0.00569561,9,511,0,291.608,0.705195,-0.683637,0.143387,0.548678,0.566855,0.653717,0.296567,0.209553,0.416615,-0.0310456,-1.31503,-0.828905,-0.958304,48,55,0.00743929,0.0181,0.0482262,0.573452,1.21926,1.26052,1.09087,0.0093906,1.14789,0.00285498,15,308.093,10695,286.466
-293.763,0.985265,0.00572619,9,511,0,295.108,-0.0581726,-0.69965,-0.408364,1.5062,0.904867,-0.00816975,0.723441,0.0158114,0.243144,0.0115023,-1.62312,-0.148209,-0.427807,48,55,0.00534003,0.0178798,0.0358118,0.788895,1.37981,0.946119,1.29363,0.0085672,1.06549,0.00291668,15,227.989,15051.5,432.353
